coordinate,coordinate_var,hour,minute,day,day_new,week_num,idx,no_movement_5min,no_movement_15min
35.0706215,x,14,21,3,Thu,0.0,86,0.0,0.0
36.9600143,x,15,6,3,Thu,0.0,87,0.0,0.0
23.51761,x,15,7,3,Thu,0.0,88,0.0,0.0
12.04,x,15,8,3,Thu,0.0,89,0.0,0.0
14.425539999999998,x,15,9,3,Thu,0.0,90,0.0,0.0
19.7300034,x,15,10,3,Thu,0.0,91,0.0,0.0
13.468273199999999,x,15,11,3,Thu,0.0,92,1.0,0.0
12.04,x,15,18,3,Thu,0.0,93,0.0,0.0
25.0843773,x,15,19,3,Thu,0.0,94,0.0,0.0
32.9100132,x,15,21,3,Thu,0.0,95,0.0,0.0
13.87724,x,15,22,3,Thu,0.0,96,0.0,0.0
12.04,x,17,1,3,Thu,0.0,97,0.0,0.0
17.012817400000003,x,17,2,3,Thu,0.0,98,0.0,0.0
12.897594499999997,x,17,3,3,Thu,0.0,99,0.0,0.0
3.460000000000001,x,17,17,3,Thu,0.0,100,0.0,0.0
29.5522156,x,17,18,3,Thu,0.0,101,0.0,0.0
12.04,x,17,29,3,Thu,0.0,102,0.0,0.0
40.779747,x,17,30,3,Thu,0.0,103,0.0,0.0
60.81603241,x,8,44,7,Wed,1.0,104,0.0,0.0
45.132736,x,8,45,7,Wed,1.0,105,0.0,0.0
12.04,x,10,2,7,Wed,1.0,106,0.0,0.0
14.400947600000002,x,10,3,7,Wed,1.0,107,0.0,0.0
19.412773100000003,x,10,4,7,Wed,1.0,108,0.0,0.0
3.4299999999999997,x,10,13,7,Wed,1.0,109,0.0,0.0
29.3935089,x,10,14,7,Wed,1.0,110,0.0,0.0
12.04,x,10,16,7,Wed,1.0,111,0.0,0.0
34.319069999999996,x,10,17,7,Wed,1.0,112,0.0,0.0
32.9100132,x,10,18,7,Wed,1.0,113,0.0,0.0
33.7689667,x,10,19,7,Wed,1.0,114,0.0,0.0
12.04,x,11,26,7,Wed,1.0,115,0.0,0.0
19.7300034,x,11,28,7,Wed,1.0,116,0.0,0.0
12.04,x,11,48,7,Wed,1.0,117,0.0,0.0
14.40679,x,11,49,7,Wed,1.0,118,0.0,0.0
40.1400089,x,11,51,7,Wed,1.0,119,0.0,0.0
24.0255585,x,11,52,7,Wed,1.0,120,0.0,0.0
12.04,x,11,54,7,Wed,1.0,121,0.0,0.0
27.9238567,x,11,55,7,Wed,1.0,122,0.0,0.0
45.980011,x,11,58,7,Wed,1.0,123,0.0,0.0
28.2277,x,11,59,7,Wed,1.0,124,0.0,0.0
12.04,x,12,1,7,Wed,1.0,125,0.0,0.0
27.1615829,x,12,2,7,Wed,1.0,126,0.0,0.0
40.1830845,x,12,43,7,Wed,1.0,127,0.0,0.0
27.3475876,x,12,44,7,Wed,1.0,128,0.0,0.0
12.04,x,12,46,7,Wed,1.0,129,0.0,0.0
35.0390587,x,12,47,7,Wed,1.0,130,0.0,0.0
33.015773800000005,x,12,48,7,Wed,1.0,131,0.0,0.0
28.3091869,x,12,49,7,Wed,1.0,132,0.0,0.0
12.04,x,13,13,7,Wed,1.0,133,0.0,0.0
17.006546,x,13,14,7,Wed,1.0,134,0.0,0.0
35.4079971,x,13,15,7,Wed,1.0,135,1.0,1.0
36.5771065,x,13,32,7,Wed,1.0,136,0.0,0.0
18.247950000000003,x,13,33,7,Wed,1.0,137,0.0,0.0
12.04,x,13,37,7,Wed,1.0,138,0.0,0.0
20.7597466,x,13,38,7,Wed,1.0,139,0.0,0.0
46.730019,x,14,10,7,Wed,1.0,140,0.0,0.0
12.04,x,14,31,7,Wed,1.0,141,0.0,0.0
14.429237399999998,x,14,32,7,Wed,1.0,142,0.0,0.0
19.7300034,x,14,33,7,Wed,1.0,143,0.0,0.0
13.471138000000003,x,14,34,7,Wed,1.0,144,1.0,1.0
12.04,x,15,14,7,Wed,1.0,145,0.0,0.0
35.0443687,x,15,15,7,Wed,1.0,146,0.0,0.0
32.9100132,x,15,16,7,Wed,1.0,147,0.0,0.0
30.4483948,x,15,17,7,Wed,1.0,148,0.0,0.0
12.04,x,16,10,7,Wed,1.0,149,0.0,0.0
22.609157600000003,x,16,11,7,Wed,1.0,150,0.0,0.0
27.6523476,x,16,12,7,Wed,1.0,151,0.0,0.0
25.180006,x,16,28,7,Wed,1.0,152,0.0,0.0
26.79887,x,16,29,7,Wed,1.0,153,0.0,0.0
20.7766533,x,16,30,7,Wed,1.0,154,0.0,0.0
12.04,x,17,0,7,Wed,1.0,155,0.0,0.0
16.28477,x,17,1,7,Wed,1.0,156,0.0,0.0
52.92779541,x,17,2,7,Wed,1.0,157,0.0,0.0
60.81603241,x,8,42,8,Thu,1.0,158,0.0,0.0
21.088214899999997,x,8,43,8,Thu,1.0,159,0.0,0.0
12.04,x,8,58,8,Thu,1.0,160,0.0,0.0
20.059356700000002,x,8,59,8,Thu,1.0,161,0.0,0.0
34.56599,x,9,0,8,Thu,1.0,162,1.0,1.0
37.5487671,x,10,19,8,Thu,1.0,163,0.0,0.0
29.617775,x,10,20,8,Thu,1.0,164,0.0,0.0
12.04,x,10,22,8,Thu,1.0,165,0.0,0.0
36.613807699999995,x,10,23,8,Thu,1.0,166,0.0,0.0
32.5759563,x,10,24,8,Thu,1.0,167,0.0,0.0
35.6641941,x,10,25,8,Thu,1.0,168,0.0,0.0
37.06799,x,11,24,8,Thu,1.0,169,0.0,0.0
24.0655918,x,11,25,8,Thu,1.0,170,0.0,0.0
12.04,x,11,26,8,Thu,1.0,171,0.0,0.0
14.420265200000003,x,11,27,8,Thu,1.0,172,0.0,0.0
32.9100132,x,11,28,8,Thu,1.0,173,0.0,0.0
35.13377,x,11,29,8,Thu,1.0,174,0.0,0.0
19.7300034,x,11,31,8,Thu,1.0,175,0.0,0.0
15.930725099999997,x,11,32,8,Thu,1.0,176,0.0,0.0
12.04,x,12,7,8,Thu,1.0,177,0.0,0.0
32.03899,x,12,8,8,Thu,1.0,178,0.0,0.0
39.7852249,x,12,48,8,Thu,1.0,179,0.0,0.0
25.0908775,x,12,49,8,Thu,1.0,180,0.0,0.0
12.04,x,13,55,8,Thu,1.0,181,0.0,0.0
25.0867081,x,13,56,8,Thu,1.0,182,0.0,0.0
32.9100132,x,13,58,8,Thu,1.0,183,0.0,0.0
13.874404900000002,x,13,59,8,Thu,1.0,184,0.0,0.0
12.04,x,14,34,8,Thu,1.0,185,0.0,0.0
19.7300034,x,14,36,8,Thu,1.0,186,0.0,0.0
12.04,x,16,23,8,Thu,1.0,187,0.0,0.0
16.980545,x,16,24,8,Thu,1.0,188,0.0,0.0
32.510955800000005,x,16,26,8,Thu,1.0,189,0.0,0.0
22.843254100000003,x,16,27,8,Thu,1.0,190,0.0,0.0
12.04,x,17,31,8,Thu,1.0,191,0.0,0.0
25.07012,x,17,32,8,Thu,1.0,192,0.0,0.0
27.832962,x,17,33,8,Thu,1.0,193,0.0,0.0
25.180006,x,17,35,8,Thu,1.0,194,0.0,0.0
25.9051552,x,17,36,8,Thu,1.0,195,0.0,0.0
23.81733,x,17,37,8,Thu,1.0,196,0.0,0.0
57.16698456,x,17,38,8,Thu,1.0,197,0.0,0.0
60.81603241,x,8,43,12,Wed,2.0,198,0.0,0.0
