,day,time,x,y,z,hour,minute,time_new,day_new,week_num,no_movement_5min,no_movement_15min,datetime
2701,19,13.3886881,-26.4214878,-1.20468712,-13.54971,13,23,13:23:00,4,3.0,0.0,0.0,2023-01-20 13:23:00
2702,19,13.3903646,-29.2124615,-3.85049057,-14.39168,13,23,13:23:00,4,3.0,0.0,0.0,2023-01-20 13:23:00
2703,19,13.3920412,-32.0965538,-6.778362,-12.86733,13,23,13:23:00,4,3.0,0.0,0.0,2023-01-20 13:23:00
2704,19,13.3937016,-35.05925,-8.933178,-10.7013226,13,23,13:23:00,4,3.0,0.0,0.0,2023-01-20 13:23:00
2705,19,13.3953781,-38.2624,-8.933346,-10.6672668,13,23,13:23:00,4,3.0,0.0,0.0,2023-01-20 13:23:00
2706,19,13.3970547,-40.5209732,-8.933346,-13.930995,13,23,13:23:00,4,3.0,0.0,0.0,2023-01-20 13:23:00
2707,19,13.3987141,-43.0292549,-8.933346,-16.5568733,13,23,13:23:00,4,3.0,1.0,1.0,2023-01-20 13:23:00
2708,19,14.6831541,-43.08,-8.933346,-16.61,14,40,14:40:00,4,3.0,0.0,0.0,2023-01-20 14:40:00
2709,19,14.6848145,-40.55987,-8.933346,-13.9707546,14,41,14:41:00,4,3.0,0.0,0.0,2023-01-20 14:41:00
2710,19,14.686491,-38.2093048,-8.933346,-10.78596,14,41,14:41:00,4,3.0,0.0,0.0,2023-01-20 14:41:00
2711,19,14.6881676,-34.871727,-8.930902,-9.288311,14,41,14:41:00,4,3.0,0.0,0.0,2023-01-20 14:41:00
2712,19,14.689827,-30.89137,-8.90762,-8.819595,14,41,14:41:00,4,3.0,0.0,0.0,2023-01-20 14:41:00
2713,19,14.6915035,-26.9112625,-8.918466,-8.350916,14,41,14:41:00,4,3.0,0.0,0.0,2023-01-20 14:41:00
2714,19,14.69318,-22.91957,-8.933346,-7.88353348,14,41,14:41:00,4,3.0,0.0,0.0,2023-01-20 14:41:00
2715,19,14.69484,-21.93429,-8.933346,-5.4123764,14,41,14:41:00,4,3.0,0.0,0.0,2023-01-20 14:41:00
2716,19,14.7198563,-22.019989,-8.933346,-5.13999176,14,43,14:43:00,4,3.0,0.0,0.0,2023-01-20 14:43:00
2717,19,14.7215176,-22.2332115,-8.933346,-8.139309,14,43,14:43:00,4,3.0,0.0,0.0,2023-01-20 14:43:00
2718,19,14.7231932,-26.215519,-8.919086,-8.5542,14,43,14:43:00,4,3.0,0.0,0.0,2023-01-20 14:43:00
2719,19,14.72487,-30.20464,-8.906434,-8.969797,14,43,14:43:00,4,3.0,0.0,0.0,2023-01-20 14:43:00
2720,19,14.72653,-34.19323,-8.910678,-9.385344,14,43,14:43:00,4,3.0,0.0,0.0,2023-01-20 14:43:00
2721,19,14.7282066,-38.0000458,-8.933346,-10.0775557,14,43,14:43:00,4,3.0,0.0,0.0,2023-01-20 14:43:00
2722,19,14.7298832,-39.9598236,-8.933346,-13.2746544,14,43,14:43:00,4,3.0,0.0,0.0,2023-01-20 14:43:00
2723,19,14.73156,-42.6222229,-8.933346,-15.8568478,14,43,14:43:00,4,3.0,1.0,1.0,2023-01-20 14:43:00
2724,19,15.8163242,-43.08,-8.933346,-16.61,15,48,15:48:00,4,3.0,0.0,0.0,2023-01-20 15:48:00
2725,19,15.8179855,-40.5828,-8.933346,-13.9922752,15,49,15:49:00,4,3.0,0.0,0.0,2023-01-20 15:49:00
2726,19,15.8196621,-38.224102,-8.933346,-10.8122025,15,49,15:49:00,4,3.0,0.0,0.0,2023-01-20 15:49:00
2727,19,15.8213215,-35.23342,-8.933346,-10.5770016,15,49,15:49:00,4,3.0,0.0,0.0,2023-01-20 15:49:00
2728,19,15.822998,-32.63762,-7.43331,-12.4566746,15,49,15:49:00,4,3.0,0.0,0.0,2023-01-20 15:49:00
2729,19,15.8246746,-30.2094154,-4.969983,-14.06864,15,49,15:49:00,4,3.0,0.0,0.0,2023-01-20 15:49:00
2730,19,15.826334,-27.4285889,-2.292952,-14.083847,15,49,15:49:00,4,3.0,0.0,0.0,2023-01-20 15:49:00
2731,19,15.8280106,-24.2890968,0.724741,-12.0635071,15,49,15:49:00,4,3.0,0.0,0.0,2023-01-20 15:49:00
2732,19,15.8296871,-21.055357,1.56665516,-9.708439,15,49,15:49:00,4,3.0,0.0,0.0,2023-01-20 15:49:00
2733,19,15.8313475,-18.7411137,1.56665516,-6.837674,15,49,15:49:00,4,3.0,0.0,0.0,2023-01-20 15:49:00
2734,19,15.833024,-19.8156414,1.56665421,-2.98302364,15,49,15:49:00,4,3.0,0.0,0.0,2023-01-20 15:49:00
2735,19,15.8346844,-22.0899887,1.56665421,-1.35999489,15,50,15:50:00,4,3.0,0.0,0.0,2023-01-20 15:50:00
2736,19,15.8597012,-22.0899887,1.56665421,-1.35999489,15,51,15:51:00,4,3.0,0.0,0.0,2023-01-20 15:51:00
2737,19,15.8613605,-19.5767155,1.56665421,-3.69432259,15,51,15:51:00,4,3.0,0.0,0.0,2023-01-20 15:51:00
2738,19,15.8630371,-18.7997074,1.56665516,-7.576186,15,51,15:51:00,4,3.0,0.0,0.0,2023-01-20 15:51:00
2739,19,15.8647137,-21.56736,1.56665516,-10.0690775,15,51,15:51:00,4,3.0,0.0,0.0,2023-01-20 15:51:00
2740,19,15.8663731,-24.2696724,0.752800941,-12.0302963,15,51,15:51:00,4,3.0,0.0,0.0,2023-01-20 15:51:00
2741,19,15.86805,-26.6464252,-1.51286411,-13.7586288,15,52,15:52:00,4,3.0,0.0,0.0,2023-01-20 15:52:00
2742,19,15.8701334,-30.20576,-4.64300632,-14.9830456,15,52,15:52:00,4,3.0,0.0,0.0,2023-01-20 15:52:00
2743,19,15.87181,-32.74752,-7.140574,-12.8812914,15,52,15:52:00,4,3.0,0.0,0.0,2023-01-20 15:52:00
2744,19,15.87347,-35.4800262,-8.933346,-10.4388237,15,52,15:52:00,4,3.0,0.0,0.0,2023-01-20 15:52:00
2745,19,15.8751469,-38.5029068,-8.933346,-11.1169405,15,52,15:52:00,4,3.0,0.0,0.0,2023-01-20 15:52:00
2746,19,15.8768234,-40.8766327,-8.933346,-14.3015766,15,52,15:52:00,4,3.0,0.0,0.0,2023-01-20 15:52:00
2747,19,15.8784828,-43.08,-8.933346,-16.61,15,52,15:52:00,4,3.0,1.0,1.0,2023-01-20 15:52:00
2748,19,16.4036446,-43.08,-8.933346,-16.61,16,24,16:24:00,4,3.0,0.0,0.0,2023-01-20 16:24:00
2749,19,16.405323,-40.5523529,-8.933346,-13.9633007,16,24,16:24:00,4,3.0,0.0,0.0,2023-01-20 16:24:00
2750,19,16.4069977,-38.20584,-8.933346,-10.7815266,16,24,16:24:00,4,3.0,0.0,0.0,2023-01-20 16:24:00
2751,19,16.408659,-34.8609924,-8.929669,-9.544546,16,24,16:24:00,4,3.0,0.0,0.0,2023-01-20 16:24:00
2752,19,16.4103355,-30.8581429,-8.902554,-9.51977348,16,24,16:24:00,4,3.0,0.0,0.0,2023-01-20 16:24:00
2753,19,16.4119949,-26.8550987,-8.912095,-9.495008,16,24,16:24:00,4,3.0,0.0,0.0,2023-01-20 16:24:00
2754,19,16.4136715,-22.8432236,-8.926629,-9.470179,16,24,16:24:00,4,3.0,0.0,0.0,2023-01-20 16:24:00
2755,19,16.4153328,-18.8412666,-8.933346,-9.445407,16,24,16:24:00,4,3.0,0.0,0.0,2023-01-20 16:24:00
2756,19,16.4170074,-14.8295727,-8.933346,-9.420586,16,25,16:25:00,4,3.0,0.0,0.0,2023-01-20 16:25:00
2757,19,16.4186859,-10.8214531,-8.933346,-9.395782,16,25,16:25:00,4,3.0,0.0,0.0,2023-01-20 16:25:00
2758,19,16.4203453,-8.269985,-8.933346,-9.379993,16,25,16:25:00,4,3.0,1.0,1.0,2023-01-20 16:25:00
2759,19,16.99331,-8.269985,-8.933346,-9.379993,16,59,16:59:00,4,3.0,0.0,0.0,2023-01-20 16:59:00
2760,19,16.9949875,-11.9327927,-8.933346,-9.424219,16,59,16:59:00,4,3.0,0.0,0.0,2023-01-20 16:59:00
2761,19,16.9966469,-15.93582,-8.933346,-9.472551,16,59,16:59:00,4,3.0,0.0,0.0,2023-01-20 16:59:00
2762,19,16.9983234,-19.9406357,-8.933346,-9.52090549,16,59,16:59:00,4,3.0,0.0,0.0,2023-01-20 16:59:00
2763,19,16.9999847,-23.95403,-8.92218,-9.569369,16,59,16:59:00,4,3.0,0.0,0.0,2023-01-20 16:59:00
2764,19,17.00166,-27.9542179,-8.907579,-9.617665,17,00,17:00:00,4,3.0,0.0,0.0,2023-01-20 17:00:00
2765,19,17.00332,-31.9567318,-8.90151,-9.665996,17,00,17:00:00,4,3.0,0.0,0.0,2023-01-20 17:00:00
2766,19,17.0049973,-35.96563,-8.933346,-9.714402,17,00,17:00:00,4,3.0,0.0,0.0,2023-01-20 17:00:00
2767,19,17.0066719,-38.8160744,-8.933346,-11.6168213,17,00,17:00:00,4,3.0,0.0,0.0,2023-01-20 17:00:00
2768,19,17.00835,-41.28315,-8.933346,-14.730217,17,00,17:00:00,4,3.0,0.0,0.0,2023-01-20 17:00:00
2769,19,17.01001,-43.08,-8.933346,-16.61,17,00,17:00:00,4,3.0,1.0,1.0,2023-01-20 17:00:00
2770,19,17.5419273,-43.08,-8.933346,-16.61,17,32,17:32:00,4,3.0,0.0,0.0,2023-01-20 17:32:00
2771,19,17.5436039,-40.59182,-8.933346,-13.9761868,17,32,17:32:00,4,3.0,0.0,0.0,2023-01-20 17:32:00
2772,19,17.5452633,-38.2238541,-8.933346,-10.8133593,17,32,17:32:00,4,3.0,0.0,0.0,2023-01-20 17:32:00
2773,19,17.54694,-34.9021225,-8.931161,-9.550922,17,32,17:32:00,4,3.0,0.0,0.0,2023-01-20 17:32:00
2774,19,17.5486164,-30.8919125,-8.90244,-9.535567,17,32,17:32:00,4,3.0,0.0,0.0,2023-01-20 17:32:00
2775,19,17.5502777,-26.8838158,-8.911876,-9.520213,17,33,17:33:00,4,3.0,0.0,0.0,2023-01-20 17:33:00
2776,19,17.5519524,-22.8797188,-8.926338,-9.504886,17,33,17:33:00,4,3.0,0.0,0.0,2023-01-20 17:33:00
2777,19,17.5536137,-18.8748283,-8.933346,-9.489551,17,33,17:33:00,4,3.0,0.0,0.0,2023-01-20 17:33:00
2778,19,17.55529,-14.8691158,-8.933346,-9.474207,17,33,17:33:00,4,3.0,0.0,0.0,2023-01-20 17:33:00
2779,19,17.5569649,-10.8551559,-8.933346,-9.458839,17,33,17:33:00,4,3.0,0.0,0.0,2023-01-20 17:33:00
2780,19,17.5586262,-6.851448,-8.933346,-9.443516,17,33,17:33:00,4,3.0,0.0,0.0,2023-01-20 17:33:00
2781,19,17.5603027,-2.84985733,-8.933346,-9.428198,17,33,17:33:00,4,3.0,0.0,0.0,2023-01-20 17:33:00
2782,19,17.5619621,1.154602,-8.933346,-9.412861,17,33,17:33:00,4,3.0,0.0,0.0,2023-01-20 17:33:00
2783,19,17.56364,4.749878,-8.933346,-9.677425,17,33,17:33:00,4,3.0,0.0,0.0,2023-01-20 17:33:00
2784,20,8.787533,5.816021,-8.933346,-9.395,8,47,08:47:00,0,4.0,0.0,0.0,2023-01-21 08:47:00
2785,20,8.789209,2.167015,-8.933346,-9.423477,8,47,08:47:00,0,4.0,0.0,0.0,2023-01-21 08:47:00
2786,20,8.790869,-1.83727646,-8.933346,-9.454735,8,47,08:47:00,0,4.0,0.0,0.0,2023-01-21 08:47:00
2787,20,8.792545,-5.850563,-8.933346,-9.486061,8,47,08:47:00,0,4.0,0.0,0.0,2023-01-21 08:47:00
2788,20,8.794222,-9.861927,-8.933346,-9.517363,8,47,08:47:00,0,4.0,0.0,0.0,2023-01-21 08:47:00
2789,20,8.795898,-13.8770542,-8.933346,-9.5487,8,47,08:47:00,0,4.0,0.0,0.0,2023-01-21 08:47:00
2790,20,8.797559,-17.8883553,-8.933346,-9.580007,8,47,08:47:00,0,4.0,0.0,0.0,2023-01-21 08:47:00
2791,20,8.799235,-21.90352,-8.929357,-9.611344,8,47,08:47:00,0,4.0,0.0,0.0,2023-01-21 08:47:00
2792,20,8.800912,-25.9142456,-8.914797,-9.642649,8,48,08:48:00,0,4.0,0.0,0.0,2023-01-21 08:48:00
2793,20,8.80258751,-29.9284363,-8.901426,-9.673985,8,48,08:48:00,0,4.0,0.0,0.0,2023-01-21 08:48:00
2794,20,8.804248,-33.9323044,-8.906966,-9.705227,8,48,08:48:00,0,4.0,0.0,0.0,2023-01-21 08:48:00
2795,20,8.805924,-37.8777351,-8.933346,-9.835537,8,48,08:48:00,0,4.0,0.0,0.0,2023-01-21 08:48:00
2796,20,8.807585,-39.85723,-8.933346,-13.2399225,8,48,08:48:00,0,4.0,0.0,0.0,2023-01-21 08:48:00
2797,20,8.809261,-42.627636,-8.933346,-16.1369629,8,48,08:48:00,0,4.0,1.0,1.0,2023-01-21 08:48:00
2798,20,10.1846027,-43.08,-8.933346,-16.61,10,11,10:11:00,0,4.0,0.0,0.0,2023-01-21 10:11:00
2799,20,10.1862631,-40.5808754,-8.933346,-13.9939575,10,11,10:11:00,0,4.0,0.0,0.0,2023-01-21 10:11:00
2800,20,10.18794,-38.2311363,-8.933346,-10.8225565,10,11,10:11:00,0,4.0,0.0,0.0,2023-01-21 10:11:00
2801,20,10.1896162,-35.2567253,-8.933346,-10.5622139,10,11,10:11:00,0,4.0,0.0,0.0,2023-01-21 10:11:00
2802,20,10.1912766,-32.64632,-7.44406462,-12.4517031,10,11,10:11:00,0,4.0,0.0,0.0,2023-01-21 10:11:00
2803,20,10.1929522,-30.21835,-4.980154,-14.0652733,10,11,10:11:00,0,4.0,0.0,0.0,2023-01-21 10:11:00
2804,20,10.1946287,-27.435154,-2.296904,-14.0849466,10,11,10:11:00,0,4.0,0.0,0.0,2023-01-21 10:11:00
2805,20,10.1962891,-24.2879543,0.724885,-12.0637817,10,11,10:11:00,0,4.0,0.0,0.0,2023-01-21 10:11:00
2806,20,10.1979656,-21.057457,1.56665516,-9.711545,10,11,10:11:00,0,4.0,0.0,0.0,2023-01-21 10:11:00
2807,20,10.1996422,-18.7467346,1.56665516,-6.83756256,10,11,10:11:00,0,4.0,0.0,0.0,2023-01-21 10:11:00
2808,20,10.2019529,-20.2317467,1.56665421,-1.48381424,10,12,10:12:00,0,4.0,0.0,0.0,2023-01-21 10:12:00
2809,20,10.2269535,-22.0899887,1.56665421,-1.35999489,10,13,10:13:00,0,4.0,0.0,0.0,2023-01-21 10:13:00
2810,20,10.22863,-19.5745277,1.56665421,-3.68808174,10,13,10:13:00,0,4.0,0.0,0.0,2023-01-21 10:13:00
2811,20,10.2303057,-18.798975,1.56665516,-7.54915047,10,13,10:13:00,0,4.0,0.0,0.0,2023-01-21 10:13:00
2812,20,10.231966,-19.5335312,1.56665421,-9.55442,10,13,10:13:00,0,4.0,0.0,0.0,2023-01-21 10:13:00
2813,20,10.2336426,-22.6896629,1.49110508,-10.9021606,10,14,10:14:00,0,4.0,0.0,0.0,2023-01-21 10:14:00
2814,20,10.2353191,-25.2571659,-0.0059633255,-12.753931,10,14,10:14:00,0,4.0,0.0,0.0,2023-01-21 10:14:00
2815,20,10.2369795,-27.726202,-2.47885942,-14.1813488,10,14,10:14:00,0,4.0,0.0,0.0,2023-01-21 10:14:00
2816,20,10.2386551,-30.77012,-5.42949963,-13.8400049,10,14,10:14:00,0,4.0,0.0,0.0,2023-01-21 10:14:00
2817,20,10.2403154,-33.61884,-8.064353,-11.7564583,10,14,10:14:00,0,4.0,0.0,0.0,2023-01-21 10:14:00
2818,20,10.241992,-36.9132423,-8.933346,-9.840066,10,14,10:14:00,0,4.0,0.0,0.0,2023-01-21 10:14:00
2819,20,10.2436523,-39.24392,-8.933346,-12.5093012,10,14,10:14:00,0,4.0,0.0,0.0,2023-01-21 10:14:00
2820,20,10.2453289,-41.9655228,-8.933346,-15.4424868,10,14,10:14:00,0,4.0,0.0,0.0,2023-01-21 10:14:00
2821,20,10.2870121,-43.08,-8.933346,-16.61,10,17,10:17:00,0,4.0,0.0,0.0,2023-01-21 10:17:00
2822,20,10.2886887,-40.553772,-8.933346,-13.96,10,17,10:17:00,0,4.0,0.0,0.0,2023-01-21 10:17:00
2823,20,10.2903481,-38.19917,-8.933346,-10.7695618,10,17,10:17:00,0,4.0,0.0,0.0,2023-01-21 10:17:00
2824,20,10.2920246,-34.8537064,-8.93025,-9.284676,10,17,10:17:00,0,4.0,0.0,0.0,2023-01-21 10:17:00
2825,20,10.2937012,-30.88012,-8.907638,-8.817215,10,17,10:17:00,0,4.0,0.0,0.0,2023-01-21 10:17:00
2826,20,10.2953615,-26.8910351,-8.918545,-8.347931,10,17,10:17:00,0,4.0,0.0,0.0,2023-01-21 10:17:00
2827,20,10.2970381,-22.9085865,-8.933346,-7.88318062,10,17,10:17:00,0,4.0,0.0,0.0,2023-01-21 10:17:00
2828,20,10.2987137,-21.9339867,-8.933346,-5.415497,10,17,10:17:00,0,4.0,0.0,0.0,2023-01-21 10:17:00
2829,20,10.3237143,-22.019989,-8.933346,-5.13999176,10,19,10:19:00,0,4.0,0.0,0.0,2023-01-21 10:19:00
2830,20,10.3253908,-22.1724911,-8.933346,-8.117614,10,19,10:19:00,0,4.0,0.0,0.0,2023-01-21 10:19:00
2831,20,10.3270512,-25.8744621,-8.923534,-8.044268,10,19,10:19:00,0,4.0,0.0,0.0,2023-01-21 10:19:00
2832,20,10.3287277,-29.8358841,-8.908232,-8.618173,10,19,10:19:00,0,4.0,0.0,0.0,2023-01-21 10:19:00
2833,20,10.3303871,-33.7952271,-8.91187,-9.19177,10,19,10:19:00,0,4.0,0.0,0.0,2023-01-21 10:19:00
2834,20,10.3320637,-37.73188,-8.933346,-9.802683,10,19,10:19:00,0,4.0,0.0,0.0,2023-01-21 10:19:00
2835,20,10.333724,-39.7912636,-8.933346,-13.1685581,10,20,10:20:00,0,4.0,0.0,0.0,2023-01-21 10:20:00
2836,20,10.3354006,-42.5573769,-8.933346,-16.063118,10,20,10:20:00,0,4.0,1.0,1.0,2023-01-21 10:20:00
2837,20,12.0217772,-43.08,-8.933346,-16.61,12,01,12:01:00,0,4.0,0.0,0.0,2023-01-21 12:01:00
2838,20,12.0234537,-40.5656967,-8.933346,-13.98293,12,01,12:01:00,0,4.0,0.0,0.0,2023-01-21 12:01:00
2839,20,12.02513,-38.21997,-8.933346,-10.8047752,12,01,12:01:00,0,4.0,0.0,0.0,2023-01-21 12:01:00
2840,20,12.0267906,-34.8874054,-8.93061352,-9.552752,12,01,12:01:00,0,4.0,0.0,0.0,2023-01-21 12:01:00
2841,20,12.0284672,-30.8795242,-8.902428,-9.537217,12,01,12:01:00,0,4.0,0.0,0.0,2023-01-21 12:01:00
2842,20,12.0301437,-26.9367371,-8.911776,-9.500536,12,01,12:01:00,0,4.0,0.0,0.0,2023-01-21 12:01:00
2843,20,12.0318031,-23.0378647,-8.926216,-9.407962,12,01,12:01:00,0,4.0,0.0,0.0,2023-01-21 12:01:00
2844,20,12.03348,-19.1406879,-8.933346,-9.388114,12,02,12:02:00,0,4.0,0.0,0.0,2023-01-21 12:02:00
2845,20,12.03514,-15.2837238,-8.933346,-9.549749,12,02,12:02:00,0,4.0,0.0,0.0,2023-01-21 12:02:00
2846,20,12.0368166,-11.42691,-8.933346,-9.903597,12,02,12:02:00,0,4.0,0.0,0.0,2023-01-21 12:02:00
2847,20,12.0384769,-7.57759857,-8.933346,-10.1500359,12,02,12:02:00,0,4.0,0.0,0.0,2023-01-21 12:02:00
2848,20,12.0401535,-3.58058548,-8.933346,-9.924717,12,02,12:02:00,0,4.0,0.0,0.0,2023-01-21 12:02:00
2849,20,12.0418129,0.414237976,-8.933346,-9.699505,12,02,12:02:00,0,4.0,0.0,0.0,2023-01-21 12:02:00
2850,20,12.0434895,4.408329,-8.933346,-9.474361,12,02,12:02:00,0,4.0,1.0,1.0,2023-01-21 12:02:00
2851,20,12.6319656,6.211899,-8.933346,-9.381557,12,37,12:37:00,0,4.0,0.0,0.0,2023-01-21 12:37:00
2852,20,12.6336422,2.57559967,-8.933346,-9.410797,12,38,12:38:00,0,4.0,0.0,0.0,2023-01-21 12:38:00
2853,20,12.6353025,-1.43009949,-8.933346,-9.44300652,12,38,12:38:00,0,4.0,0.0,0.0,2023-01-21 12:38:00
2854,20,12.6369791,-5.438938,-8.933346,-9.47524452,12,38,12:38:00,0,4.0,0.0,0.0,2023-01-21 12:38:00
2855,20,12.6386557,-9.449875,-8.933346,-9.507498,12,38,12:38:00,0,4.0,0.0,0.0,2023-01-21 12:38:00
2856,20,12.640316,-13.4585,-8.933346,-9.539743,12,38,12:38:00,0,4.0,0.0,0.0,2023-01-21 12:38:00
2857,20,12.6419926,-17.4688,-8.933346,-9.571987,12,38,12:38:00,0,4.0,0.0,0.0,2023-01-21 12:38:00
2858,20,12.6436691,-21.4722328,-8.930941,-9.604187,12,38,12:38:00,0,4.0,0.0,0.0,2023-01-21 12:38:00
2859,20,12.6453285,-25.4850063,-8.916368,-9.636455,12,38,12:38:00,0,4.0,0.0,0.0,2023-01-21 12:38:00
2860,20,12.6470051,-29.504612,-8.902043,-9.668773,12,38,12:38:00,0,4.0,0.0,0.0,2023-01-21 12:38:00
2861,20,12.6486816,-33.50602,-8.907049,-9.700948,12,38,12:38:00,0,4.0,0.0,0.0,2023-01-21 12:38:00
2862,20,12.650342,-37.5066528,-8.933346,-9.733093,12,39,12:39:00,0,4.0,0.0,0.0,2023-01-21 12:39:00
2863,20,12.6520176,-39.56268,-8.933346,-12.9355316,12,39,12:39:00,0,4.0,0.0,0.0,2023-01-21 12:39:00
2864,20,12.6536789,-42.3309174,-8.933346,-15.8274527,12,39,12:39:00,0,4.0,1.0,1.0,2023-01-21 12:39:00
2865,20,14.0551109,-43.08,-8.933346,-16.61,14,03,14:03:00,0,4.0,0.0,0.0,2023-01-21 14:03:00
2866,20,14.05677,-40.5892334,-8.933346,-14.0035591,14,03,14:03:00,0,4.0,0.0,0.0,2023-01-21 14:03:00
2867,20,14.0584469,-38.2285538,-8.933346,-10.8199253,14,03,14:03:00,0,4.0,0.0,0.0,2023-01-21 14:03:00
2868,20,14.0601234,-35.24852,-8.933346,-10.5677013,14,03,14:03:00,0,4.0,0.0,0.0,2023-01-21 14:03:00
2869,20,14.0617838,-32.6347656,-7.427419,-12.4600773,14,03,14:03:00,0,4.0,0.0,0.0,2023-01-21 14:03:00
2870,20,14.06346,-30.21128,-4.972706,-14.06588,14,03,14:03:00,0,4.0,0.0,0.0,2023-01-21 14:03:00
2871,20,14.0651207,-27.4316826,-2.29476118,-14.0846109,14,03,14:03:00,0,4.0,0.0,0.0,2023-01-21 14:03:00
2872,20,14.0667973,-25.2910461,0.405087471,-12.1437435,14,04,14:04:00,0,4.0,0.0,0.0,2023-01-21 14:04:00
2873,20,14.0684566,-26.6647,1.56665516,-10.2279663,14,04,14:04:00,0,4.0,0.0,0.0,2023-01-21 14:04:00
2874,20,14.0701332,-30.6454163,1.56665516,-9.753807,14,04,14:04:00,0,4.0,0.0,0.0,2023-01-21 14:04:00
2875,20,14.07181,-34.630394,1.56665421,-9.279128,14,04,14:04:00,0,4.0,0.0,0.0,2023-01-21 14:04:00
2876,20,14.07347,-38.37174,1.56665421,-8.305983,14,04,14:04:00,0,4.0,0.0,0.0,2023-01-21 14:04:00
2877,20,14.0751467,-41.7550163,1.56665421,-6.39719963,14,04,14:04:00,0,4.0,0.0,0.0,2023-01-21 14:04:00
2878,20,14.076807,-45.74975,1.56665421,-6.13378525,14,04,14:04:00,0,4.0,0.0,0.0,2023-01-21 14:04:00
2879,20,14.0784836,-49.753952,1.56665421,-5.869747,14,04,14:04:00,0,4.0,1.0,0.0,2023-01-21 14:04:00
2880,20,14.2980471,-51.57,1.56665421,-5.749995,14,17,14:17:00,0,4.0,0.0,0.0,2023-01-21 14:17:00
2881,20,14.2997227,-47.9331779,1.56665421,-6.00133133,14,17,14:17:00,0,4.0,0.0,0.0,2023-01-21 14:17:00
2882,20,14.301384,-43.96124,1.56665421,-6.24301338,14,18,14:18:00,0,4.0,0.0,0.0,2023-01-21 14:18:00
2883,20,14.3030605,-40.08848,1.56665421,-6.90803528,14,18,14:18:00,0,4.0,0.0,0.0,2023-01-21 14:18:00
2884,20,14.3047361,-36.85809,1.56665421,-9.129797,14,18,14:18:00,0,4.0,0.0,0.0,2023-01-21 14:18:00
2885,20,14.3064127,-32.8877373,1.56665421,-9.603503,14,18,14:18:00,0,4.0,0.0,0.0,2023-01-21 14:18:00
2886,20,14.308073,-28.9501972,1.56665516,-10.0621691,14,18,14:18:00,0,4.0,0.0,0.0,2023-01-21 14:18:00
2887,20,14.30975,-25.04315,1.56665516,-10.656251,14,18,14:18:00,0,4.0,0.0,0.0,2023-01-21 14:18:00
2888,20,14.311409,-26.0590324,-0.86471653,-13.2459106,14,18,14:18:00,0,4.0,0.0,0.0,2023-01-21 14:18:00
2889,20,14.3130856,-28.6772766,-3.44149828,-14.4154024,14,18,14:18:00,0,4.0,0.0,0.0,2023-01-21 14:18:00
2890,20,14.3147621,-31.644701,-6.37879658,-13.1977234,14,18,14:18:00,0,4.0,0.0,0.0,2023-01-21 14:18:00
2891,20,14.3164387,-34.56073,-8.634968,-11.0640869,14,18,14:18:00,0,4.0,0.0,0.0,2023-01-21 14:18:00
2892,20,14.318099,-37.95858,-8.933346,-10.1018181,14,19,14:19:00,0,4.0,0.0,0.0,2023-01-21 14:19:00
2893,20,14.3197594,-40.07375,-8.933346,-13.4604235,14,19,14:19:00,0,4.0,0.0,0.0,2023-01-21 14:19:00
2894,20,14.3214359,-42.80311,-8.933346,-16.3199,14,19,14:19:00,0,4.0,0.0,0.0,2023-01-21 14:19:00
2895,20,14.3464355,-43.08,-8.933346,-16.61,14,20,14:20:00,0,4.0,0.0,0.0,2023-01-21 14:20:00
2896,20,14.3481121,-40.5812,-8.933346,-13.990591,14,20,14:20:00,0,4.0,0.0,0.0,2023-01-21 14:20:00
2897,20,14.3497887,-38.2227554,-8.933346,-10.8091536,14,20,14:20:00,0,4.0,0.0,0.0,2023-01-21 14:20:00
2898,20,14.3514481,-35.23478,-8.933346,-10.5761738,14,21,14:21:00,0,4.0,0.0,0.0,2023-01-21 14:21:00
2899,20,14.3531246,-32.63503,-7.42945337,-12.45862,14,21,14:21:00,0,4.0,0.0,0.0,2023-01-21 14:21:00
2900,20,14.354785,-30.21458,-4.9761734,-14.0656338,14,21,14:21:00,0,4.0,0.0,0.0,2023-01-21 14:21:00
2901,20,14.3564615,-27.43614,-2.297567,-14.0852308,14,21,14:21:00,0,4.0,0.0,0.0,2023-01-21 14:21:00
2902,20,14.3581381,-24.288559,0.7242937,-12.0643959,14,21,14:21:00,0,4.0,0.0,0.0,2023-01-21 14:21:00
2903,20,14.3597984,-21.0564728,1.56665516,-9.707499,14,21,14:21:00,0,4.0,0.0,0.0,2023-01-21 14:21:00
2904,20,14.361475,-18.7469215,1.56665516,-6.83653164,14,21,14:21:00,0,4.0,0.0,0.0,2023-01-21 14:21:00
2905,20,14.3631516,-19.81799,1.56665421,-2.97544861,14,21,14:21:00,0,4.0,0.0,0.0,2023-01-21 14:21:00
2906,20,14.3648109,-22.0899887,1.56665421,-1.35999489,14,21,14:21:00,0,4.0,0.0,0.0,2023-01-21 14:21:00
2907,20,14.3898106,-22.0899887,1.56665421,-1.35999489,14,23,14:23:00,0,4.0,0.0,0.0,2023-01-21 14:23:00
2908,20,14.3914871,-19.5643616,1.56665421,-3.69784546,14,23,14:23:00,0,4.0,0.0,0.0,2023-01-21 14:23:00
2909,20,14.3931637,-18.79973,1.56665516,-7.579479,14,23,14:23:00,0,4.0,0.0,0.0,2023-01-21 14:23:00
