,day,time,x,y,z,hour,minute,time_new,day_new,week_num,no_movement_5min,no_movement_15min,datetime
1907,14,12.7271652,-17.8621159,-8.933346,-9.579811,12,43,12:43:00,4,2.0,0.0,0.0,2023-01-15 12:43:00
1908,14,12.7288418,-21.8834877,-8.92943,-9.611197,12,43,12:43:00,4,2.0,0.0,0.0,2023-01-15 12:43:00
1909,14,12.7305174,-25.8900375,-8.914885,-9.642469,12,43,12:43:00,4,2.0,0.0,0.0,2023-01-15 12:43:00
1910,14,12.7321777,-29.896656,-8.901427,-9.673739,12,43,12:43:00,4,2.0,0.0,0.0,2023-01-15 12:43:00
1911,14,12.7338543,-33.912384,-8.90697,-9.705074,12,44,12:44:00,4,2.0,0.0,0.0,2023-01-15 12:44:00
1912,14,12.7355309,-37.86633,-8.933346,-9.830079,12,44,12:44:00,4,2.0,0.0,0.0,2023-01-15 12:44:00
1913,14,12.7372074,-39.8022537,-8.933346,-13.285923,12,44,12:44:00,4,2.0,1.0,1.0,2023-01-15 12:44:00
1914,14,13.3540525,-41.27,-8.933346,-15.19,13,21,13:21:00,4,2.0,0.0,0.0,2023-01-15 13:21:00
1915,14,13.3557291,-39.10862,-8.933346,-12.2902288,13,21,13:21:00,4,2.0,0.0,0.0,2023-01-15 13:21:00
1916,14,13.3573895,-36.6255646,-8.933346,-9.490106,13,21,13:21:00,4,2.0,0.0,0.0,2023-01-15 13:21:00
1917,14,13.359066,-32.6451721,-8.909195,-9.022646,13,21,13:21:00,4,2.0,0.0,0.0,2023-01-15 13:21:00
1918,14,13.3607426,-28.6632786,-8.912036,-8.55501,13,21,13:21:00,4,2.0,0.0,0.0,2023-01-15 13:21:00
1919,14,13.362402,-24.6831913,-8.926669,-8.087595,13,21,13:21:00,4,2.0,0.0,0.0,2023-01-15 13:21:00
1920,14,13.3640785,-21.42489,-8.933346,-7.01843166,13,21,13:21:00,4,2.0,0.0,0.0,2023-01-15 13:21:00
1921,14,13.3890781,-22.0199928,-8.933346,-5.13999271,13,23,13:23:00,4,2.0,0.0,0.0,2023-01-15 13:23:00
1922,14,13.3907394,-22.2328587,-8.933346,-8.136102,13,23,13:23:00,4,2.0,0.0,0.0,2023-01-15 13:23:00
1923,14,13.392416,-26.21719,-8.919097,-8.552027,13,23,13:23:00,4,2.0,0.0,0.0,2023-01-15 13:23:00
1924,14,13.3940916,-30.2028847,-8.90644,-8.968098,13,23,13:23:00,4,2.0,0.0,0.0,2023-01-15 13:23:00
1925,14,13.395752,-34.18576,-8.910606,-9.383871,13,23,13:23:00,4,2.0,0.0,0.0,2023-01-15 13:23:00
1926,14,13.3974285,-37.99555,-8.933346,-10.0647068,13,23,13:23:00,4,2.0,0.0,0.0,2023-01-15 13:23:00
1927,14,13.3990879,-39.99008,-8.933346,-13.5280457,13,23,13:23:00,4,2.0,1.0,1.0,2023-01-15 13:23:00
1928,14,15.1331711,-41.27,-8.933346,-15.19,15,07,15:07:00,4,2.0,0.0,0.0,2023-01-15 15:07:00
1929,14,15.13483,-39.1438675,-8.933346,-12.3496771,15,08,15:08:00,4,2.0,0.0,0.0,2023-01-15 15:08:00
1930,14,15.136507,-36.77996,-8.933346,-9.720257,15,08,15:08:00,4,2.0,0.0,0.0,2023-01-15 15:08:00
1931,14,15.1381836,-33.7414665,-8.115385,-11.6562939,15,08,15:08:00,4,2.0,0.0,0.0,2023-01-15 15:08:00
1932,14,15.1398439,-31.2967529,-6.00695229,-13.4320221,15,08,15:08:00,4,2.0,0.0,0.0,2023-01-15 15:08:00
1933,14,15.14152,-28.7107868,-3.476182,-14.40805,15,08,15:08:00,4,2.0,0.0,0.0,2023-01-15 15:08:00
1934,14,15.1431808,-25.7598038,-0.61121273,-13.1419191,15,08,15:08:00,4,2.0,0.0,0.0,2023-01-15 15:08:00
1935,14,15.1448574,-22.68645,1.49414539,-10.9054747,15,08,15:08:00,4,2.0,0.0,0.0,2023-01-15 15:08:00
1936,14,15.146533,-19.5914764,1.56665421,-10.1718636,15,08,15:08:00,4,2.0,0.0,0.0,2023-01-15 15:08:00
1937,14,15.1481934,-19.7875862,1.56665421,-11.1943836,15,08,15:08:00,4,2.0,0.0,0.0,2023-01-15 15:08:00
1938,14,15.14987,-20.34109,1.56665421,-12.88642,15,08,15:08:00,4,2.0,0.0,0.0,2023-01-15 15:08:00
1939,14,15.1515293,-21.88636,1.56665421,-16.5694046,15,09,15:09:00,4,2.0,0.0,0.0,2023-01-15 15:09:00
1940,14,15.1532059,-21.1835251,1.56665421,-19.0419769,15,09,15:09:00,4,2.0,0.0,0.0,2023-01-15 15:09:00
1941,14,15.1548824,-18.0399857,1.56665421,-19.0,15,09,15:09:00,4,2.0,1.0,1.0,2023-01-15 15:09:00
1942,14,16.072525,-18.0399857,1.56665421,-19.0,16,04,16:04:00,4,2.0,0.0,0.0,2023-01-15 16:04:00
1943,14,16.0742035,-21.66235,1.56665421,-18.8892288,16,04,16:04:00,4,2.0,0.0,0.0,2023-01-15 16:04:00
1944,14,16.0758629,-21.9104252,1.56665421,-16.3277969,16,04,16:04:00,4,2.0,0.0,0.0,2023-01-15 16:04:00
1945,14,16.07754,-20.2854443,1.56665421,-12.7113695,16,04,16:04:00,4,2.0,0.0,0.0,2023-01-15 16:04:00
1946,14,16.079216,-20.34005,1.56665516,-9.391371,16,04,16:04:00,4,2.0,0.0,0.0,2023-01-15 16:04:00
1947,14,16.0808754,-23.36496,1.3550148,-11.3900776,16,04,16:04:00,4,2.0,0.0,0.0,2023-01-15 16:04:00
1948,14,16.082552,-25.8519249,-0.6970625,-13.1853666,16,04,16:04:00,4,2.0,0.0,0.0,2023-01-15 16:04:00
1949,14,16.0842133,-28.4745979,-3.2385807,-14.4169025,16,05,16:05:00,4,2.0,0.0,0.0,2023-01-15 16:05:00
1950,14,16.0858879,-31.4596767,-6.23848057,-13.3349571,16,05,16:05:00,4,2.0,0.0,0.0,2023-01-15 16:05:00
1951,14,16.0875664,-34.36113,-8.489605,-11.2118626,16,05,16:05:00,4,2.0,0.0,0.0,2023-01-15 16:05:00
1952,14,16.0892258,-37.8139343,-8.933346,-9.883664,16,05,16:05:00,4,2.0,0.0,0.0,2023-01-15 16:05:00
1953,14,16.0909,-39.8310623,-8.933346,-13.3194342,16,05,16:05:00,4,2.0,1.0,1.0,2023-01-15 16:05:00
1954,14,17.0788078,-41.27,-8.933346,-15.19,17,04,17:04:00,4,2.0,0.0,0.0,2023-01-15 17:04:00
1955,14,17.0804863,-39.12025,-8.933346,-12.3104086,17,04,17:04:00,4,2.0,0.0,0.0,2023-01-15 17:04:00
1956,14,17.08252,-35.745018,-8.933346,-9.549916,17,04,17:04:00,4,2.0,0.0,0.0,2023-01-15 17:04:00
1957,14,17.0841961,-31.7405853,-8.902455,-9.534986,17,05,17:05:00,4,2.0,0.0,0.0,2023-01-15 17:05:00
1958,14,17.0858574,-27.739851,-8.908799,-9.520069,17,05,17:05:00,4,2.0,0.0,0.0,2023-01-15 17:05:00
1959,14,17.087532,-23.7371941,-8.923255,-9.505149,17,05,17:05:00,4,2.0,0.0,0.0,2023-01-15 17:05:00
1960,14,17.0891914,-19.7309818,-8.933346,-9.490212,17,05,17:05:00,4,2.0,0.0,0.0,2023-01-15 17:05:00
1961,14,17.09087,-15.7211914,-8.933346,-9.475272,17,05,17:05:00,4,2.0,0.0,0.0,2023-01-15 17:05:00
1962,14,17.0925446,-11.7155876,-8.933346,-9.460347,17,05,17:05:00,4,2.0,0.0,0.0,2023-01-15 17:05:00
1963,14,17.0942059,-7.70899963,-8.933346,-9.445405,17,05,17:05:00,4,2.0,0.0,0.0,2023-01-15 17:05:00
1964,14,17.0958824,-3.70515823,-8.933346,-9.430478,17,05,17:05:00,4,2.0,0.0,0.0,2023-01-15 17:05:00
1965,14,17.0975418,0.308380127,-8.933346,-9.41552448,17,05,17:05:00,4,2.0,0.0,0.0,2023-01-15 17:05:00
1966,14,17.0992184,4.31755066,-8.933346,-9.400582,17,05,17:05:00,4,2.0,0.0,0.0,2023-01-15 17:05:00
1967,15,8.695654,6.198269,-8.933346,-9.277413,8,41,08:41:00,0,3.0,0.0,0.0,2023-01-16 08:41:00
1968,15,8.69733,2.547432,-8.933346,-9.315476,8,41,08:41:00,0,3.0,0.0,0.0,2023-01-16 08:41:00
1969,15,8.699007,-1.47249985,-8.933346,-9.357392,8,41,08:41:00,0,3.0,0.0,0.0,2023-01-16 08:41:00
1970,15,8.700684,-5.48197174,-8.933346,-9.39919,8,42,08:42:00,0,3.0,0.0,0.0,2023-01-16 08:42:00
1971,15,8.702344,-9.48226,-8.933346,-9.4408865,8,42,08:42:00,0,3.0,0.0,0.0,2023-01-16 08:42:00
1972,15,8.7040205,-13.4900436,-8.933346,-9.482675,8,42,08:42:00,0,3.0,0.0,0.0,2023-01-16 08:42:00
1973,15,8.70568,-17.49404,-8.933346,-9.524416,8,42,08:42:00,0,3.0,0.0,0.0,2023-01-16 08:42:00
1974,15,8.707356,-21.50274,-8.93100548,-9.56621552,8,42,08:42:00,0,3.0,0.0,0.0,2023-01-16 08:42:00
1975,15,8.709017,-25.509201,-8.916412,-9.607975,8,42,08:42:00,0,3.0,0.0,0.0,2023-01-16 08:42:00
1976,15,8.710693,-29.5095959,-8.902159,-9.64968,8,42,08:42:00,0,3.0,0.0,0.0,2023-01-16 08:42:00
1977,15,8.71237,-33.5237427,-8.907137,-9.691533,8,42,08:42:00,0,3.0,0.0,0.0,2023-01-16 08:42:00
1978,15,8.71403,-37.52636,-8.933346,-9.733231,8,42,08:42:00,0,3.0,0.0,0.0,2023-01-16 08:42:00
1979,15,8.715707,-39.5656662,-8.933346,-12.9821005,8,42,08:42:00,0,3.0,0.0,0.0,2023-01-16 08:42:00
1980,15,8.717382,-41.27,-8.933346,-15.19,8,43,08:43:00,0,3.0,1.0,1.0,2023-01-16 08:43:00
1981,15,9.026172,-41.27,-8.933346,-15.19,9,01,09:01:00,0,3.0,0.0,0.0,2023-01-16 09:01:00
1982,15,9.027832,-39.9451752,-8.933346,-13.4918461,9,01,09:01:00,0,3.0,0.0,0.0,2023-01-16 09:01:00
1983,15,9.029509,-37.82092,-8.933346,-10.1259584,9,01,09:01:00,0,3.0,0.0,0.0,2023-01-16 09:01:00
1984,15,9.031169,-34.6756554,-8.718042,-10.97677,9,01,09:01:00,0,3.0,0.0,0.0,2023-01-16 09:01:00
1985,15,9.032845,-32.12822,-6.81044054,-12.8281059,9,01,09:01:00,0,3.0,0.0,0.0,2023-01-16 09:01:00
1986,15,9.034521,-29.6682968,-4.364836,-14.2354527,9,02,09:02:00,0,3.0,0.0,0.0,2023-01-16 09:02:00
1987,15,9.036198,-26.7556057,-1.68794107,-13.849988,9,02,09:02:00,0,3.0,0.0,0.0,2023-01-16 09:02:00
1988,15,9.037858,-23.79443,1.0295229,-11.7114277,9,02,09:02:00,0,3.0,0.0,0.0,2023-01-16 09:02:00
1989,15,9.039535,-20.40361,1.56665516,-9.694333,9,02,09:02:00,0,3.0,0.0,0.0,2023-01-16 09:02:00
1990,15,9.041195,-15.20163,1.56665421,-9.693944,9,02,09:02:00,0,3.0,0.0,0.0,2023-01-16 09:02:00
1991,15,9.042871,-11.2687645,1.56665421,-8.940694,9,02,09:02:00,0,3.0,0.0,0.0,2023-01-16 09:02:00
1992,15,9.120361,-9.019981,1.56665516,-8.509994,9,07,09:07:00,0,3.0,0.0,0.0,2023-01-16 09:07:00
1993,15,9.122038,-12.6060791,1.56665421,-9.189378,9,07,09:07:00,0,3.0,0.0,0.0,2023-01-16 09:07:00
1994,15,9.123714,-17.79544,1.56665421,-9.775528,9,07,09:07:00,0,3.0,0.0,0.0,2023-01-16 09:07:00
1995,15,9.125374,-21.6287537,1.56665516,-10.2422991,9,07,09:07:00,0,3.0,0.0,0.0,2023-01-16 09:07:00
1996,15,9.12705,-24.42157,0.6589422,-12.1518965,9,07,09:07:00,0,3.0,0.0,0.0,2023-01-16 09:07:00
1997,15,9.128711,-26.7769413,-1.70041561,-13.8505812,9,07,09:07:00,0,3.0,0.0,0.0,2023-01-16 09:07:00
1998,15,9.130387,-29.72636,-4.427927,-14.2238894,9,07,09:07:00,0,3.0,0.0,0.0,2023-01-16 09:07:00
1999,15,9.132048,-32.6111221,-7.370027,-12.49122,9,07,09:07:00,0,3.0,0.0,0.0,2023-01-16 09:07:00
2000,15,9.133724,-35.6838837,-8.933346,-10.3685713,9,08,09:08:00,0,3.0,0.0,0.0,2023-01-16 09:08:00
2001,15,9.135401,-38.60228,-8.933346,-11.3023291,9,08,09:08:00,0,3.0,0.0,0.0,2023-01-16 09:08:00
2002,15,9.13706,-40.8250351,-8.933346,-14.6115789,9,08,09:08:00,0,3.0,1.0,1.0,2023-01-16 09:08:00
2003,15,10.1629715,-41.27,-8.933346,-15.19,10,09,10:09:00,0,3.0,0.0,0.0,2023-01-16 10:09:00
2004,15,10.1646481,-39.13398,-8.933346,-12.3325071,10,09,10:09:00,0,3.0,0.0,0.0,2023-01-16 10:09:00
2005,15,10.1663084,-36.7720947,-8.933346,-9.715998,10,09,10:09:00,0,3.0,0.0,0.0,2023-01-16 10:09:00
2006,15,10.167985,-33.7486572,-8.118758,-11.6498671,10,10,10:10:00,0,3.0,0.0,0.0,2023-01-16 10:10:00
2007,15,10.1696453,-31.2969189,-6.006649,-13.4324818,10,10,10:10:00,0,3.0,0.0,0.0,2023-01-16 10:10:00
2008,15,10.1713219,-28.7153263,-3.48073149,-14.4079885,10,10,10:10:00,0,3.0,0.0,0.0,2023-01-16 10:10:00
2009,15,10.1729813,-25.6935844,-0.5342016,-13.091464,10,10,10:10:00,0,3.0,0.0,0.0,2023-01-16 10:10:00
2010,15,10.1746578,-22.4982147,1.55514526,-10.7578239,10,10,10:10:00,0,3.0,0.0,0.0,2023-01-16 10:10:00
2011,15,10.1763182,-19.4124641,1.56665516,-8.306032,10,10,10:10:00,0,3.0,0.0,0.0,2023-01-16 10:10:00
2012,15,10.1779947,-19.3303356,1.56665421,-4.713702,10,10,10:10:00,0,3.0,0.0,0.0,2023-01-16 10:10:00
2013,15,10.1796551,-21.44964,1.56665421,-1.71064949,10,10,10:10:00,0,3.0,0.0,0.0,2023-01-16 10:10:00
2014,15,10.2050295,-22.0899925,1.56665421,-1.35999393,10,12,10:12:00,0,3.0,0.0,0.0,2023-01-16 10:12:00
2015,15,10.206706,-19.582056,1.56665421,-3.67008114,10,12,10:12:00,0,3.0,0.0,0.0,2023-01-16 10:12:00
2016,15,10.2083664,-18.7993412,1.56665516,-7.5436964,10,12,10:12:00,0,3.0,0.0,0.0,2023-01-16 10:12:00
2017,15,10.210042,-21.5379181,1.56665516,-10.04622,10,12,10:12:00,0,3.0,0.0,0.0,2023-01-16 10:12:00
2018,15,10.2117023,-24.2472382,0.770792961,-12.0132685,10,12,10:12:00,0,3.0,0.0,0.0,2023-01-16 10:12:00
2019,15,10.2133789,-26.61952,-1.47296619,-13.7386913,10,12,10:12:00,0,3.0,0.0,0.0,2023-01-16 10:12:00
2020,15,10.2150555,-29.523819,-4.199849,-14.2917137,10,12,10:12:00,0,3.0,0.0,0.0,2023-01-16 10:12:00
2021,15,10.2167158,-32.4015541,-7.064363,-12.6446934,10,13,10:13:00,0,3.0,0.0,0.0,2023-01-16 10:13:00
2022,15,10.2183914,-35.4137955,-8.933346,-10.4906034,10,13,10:13:00,0,3.0,0.0,0.0,2023-01-16 10:13:00
2023,15,10.2200518,-38.46281,-8.933346,-11.04129,10,13,10:13:00,0,3.0,0.0,0.0,2023-01-16 10:13:00
2024,15,10.2217283,-40.64335,-8.933346,-14.3749523,10,13,10:13:00,0,3.0,1.0,0.0,2023-01-16 10:13:00
2025,15,10.3884115,-41.27,-8.933346,-15.19,10,23,10:23:00,0,3.0,0.0,0.0,2023-01-16 10:23:00
2026,15,10.3900881,-39.13316,-8.933346,-12.332159,10,23,10:23:00,0,3.0,0.0,0.0,2023-01-16 10:23:00
2027,15,10.3917484,-36.7495346,-8.933346,-9.73457,10,23,10:23:00,0,3.0,0.0,0.0,2023-01-16 10:23:00
2028,15,10.393425,-33.724102,-8.109756,-11.6681566,10,23,10:23:00,0,3.0,0.0,0.0,2023-01-16 10:23:00
2029,15,10.3951006,-31.2766285,-5.972719,-13.449832,10,23,10:23:00,0,3.0,0.0,0.0,2023-01-16 10:23:00
2030,15,10.3967609,-28.6871758,-3.45263,-14.4076805,10,23,10:23:00,0,3.0,0.0,0.0,2023-01-16 10:23:00
2031,15,10.3984375,-25.9523029,-0.7252865,-13.1508255,10,23,10:23:00,0,3.0,0.0,0.0,2023-01-16 10:23:00
2032,15,10.4001141,-25.07429,1.56665516,-10.537569,10,24,10:24:00,0,3.0,0.0,0.0,2023-01-16 10:24:00
2033,15,10.4017744,-28.9173145,1.56665516,-9.958357,10,24,10:24:00,0,3.0,0.0,0.0,2023-01-16 10:24:00
2034,15,10.40345,-32.8928528,1.56665421,-9.485399,10,24,10:24:00,0,3.0,0.0,0.0,2023-01-16 10:24:00
2035,15,10.40511,-36.8753967,1.56665421,-9.011601,10,24,10:24:00,0,3.0,0.0,0.0,2023-01-16 10:24:00
2036,15,10.4067869,-40.0838165,1.56665421,-6.88592148,10,24,10:24:00,0,3.0,0.0,0.0,2023-01-16 10:24:00
2037,15,10.4084635,-43.9391327,1.56665516,-6.247222,10,24,10:24:00,0,3.0,0.0,0.0,2023-01-16 10:24:00
2038,15,10.4101238,-47.9340134,1.56665516,-5.98691463,10,24,10:24:00,0,3.0,0.0,0.0,2023-01-16 10:24:00
2039,15,10.4118,-51.5172272,1.56665516,-5.75343227,10,24,10:24:00,0,3.0,1.0,0.0,2023-01-16 10:24:00
2040,15,10.5905113,-51.57,1.56665516,-5.749996,10,35,10:35:00,0,3.0,0.0,0.0,2023-01-16 10:35:00
2041,15,10.5921879,-47.9354553,1.56665516,-6.001177,10,35,10:35:00,0,3.0,0.0,0.0,2023-01-16 10:35:00
2042,15,10.5938644,-43.9648972,1.56665516,-6.242463,10,35,10:35:00,0,3.0,0.0,0.0,2023-01-16 10:35:00
2043,15,10.5955238,-40.0936,1.56665421,-6.90627766,10,35,10:35:00,0,3.0,0.0,0.0,2023-01-16 10:35:00
2044,15,10.5972,-36.8673363,1.56665421,-9.133311,10,35,10:35:00,0,3.0,0.0,0.0,2023-01-16 10:35:00
2045,15,10.598877,-32.8988342,1.56665421,-9.606808,10,35,10:35:00,0,3.0,0.0,0.0,2023-01-16 10:35:00
2046,15,10.6005373,-28.96436,1.56665516,-10.061985,10,36,10:36:00,0,3.0,0.0,0.0,2023-01-16 10:36:00
2047,15,10.6022139,-25.0502815,1.56665516,-10.6524658,10,36,10:36:00,0,3.0,0.0,0.0,2023-01-16 10:36:00
2048,15,10.6038742,-26.0494423,-0.853813648,-13.2393274,10,36,10:36:00,0,3.0,0.0,0.0,2023-01-16 10:36:00
2049,15,10.60555,-28.6636314,-3.42772818,-14.4161758,10,36,10:36:00,0,3.0,0.0,0.0,2023-01-16 10:36:00
2050,15,10.6072264,-31.6310654,-6.367756,-13.2106171,10,36,10:36:00,0,3.0,0.0,0.0,2023-01-16 10:36:00
2051,15,10.6088867,-34.5426369,-8.620933,-11.078352,10,36,10:36:00,0,3.0,0.0,0.0,2023-01-16 10:36:00
2052,15,10.6105633,-37.9497452,-8.933346,-10.0795269,10,36,10:36:00,0,3.0,0.0,0.0,2023-01-16 10:36:00
2053,15,10.61224,-39.9864464,-8.933346,-13.5200138,10,36,10:36:00,0,3.0,1.0,1.0,2023-01-16 10:36:00
2054,15,12.0091629,-41.27,-8.933346,-15.19,12,00,12:00:00,0,3.0,0.0,0.0,2023-01-16 12:00:00
2055,15,12.0108242,-39.12536,-8.933346,-12.3194771,12,00,12:00:00,0,3.0,0.0,0.0,2023-01-16 12:00:00
2056,15,12.0125,-36.6561737,-8.933346,-9.561,12,00,12:00:00,0,3.0,0.0,0.0,2023-01-16 12:00:00
2057,15,12.01416,-32.6524162,-8.836749,-9.545347,12,00,12:00:00,0,3.0,0.0,0.0,2023-01-16 12:00:00
2058,15,12.0158367,-28.6463013,-8.905497,-9.529693,12,00,12:00:00,0,3.0,0.0,0.0,2023-01-16 12:00:00
2059,15,12.0174961,-24.6441422,-8.919954,-9.514046,12,01,12:01:00,0,3.0,0.0,0.0,2023-01-16 12:01:00
2060,15,12.0191727,-20.6264915,-8.933346,-9.498346,12,01,12:01:00,0,3.0,0.0,0.0,2023-01-16 12:01:00
2061,15,12.0208492,-16.6160641,-8.933346,-9.482678,12,01,12:01:00,0,3.0,0.0,0.0,2023-01-16 12:01:00
2062,15,12.02251,-12.607872,-8.933346,-9.46701,12,01,12:01:00,0,3.0,0.0,0.0,2023-01-16 12:01:00
2063,15,12.0241861,-8.59845352,-8.933346,-9.45134449,12,01,12:01:00,0,3.0,0.0,0.0,2023-01-16 12:01:00
2064,15,12.0258627,-4.5864296,-8.933346,-9.435657,12,01,12:01:00,0,3.0,0.0,0.0,2023-01-16 12:01:00
2065,15,12.027523,-0.586444855,-8.933346,-9.420033,12,01,12:01:00,0,3.0,0.0,0.0,2023-01-16 12:01:00
2066,15,12.0292,3.41932678,-8.933346,-9.40437,12,01,12:01:00,0,3.0,0.0,0.0,2023-01-16 12:01:00
2067,15,12.030859,5.81602859,-8.933346,-9.394994,12,01,12:01:00,0,3.0,1.0,1.0,2023-01-16 12:01:00
2068,15,12.6694174,5.81602859,-8.933346,-9.394994,12,40,12:40:00,0,3.0,0.0,0.0,2023-01-16 12:40:00
2069,15,12.6710939,2.17644119,-8.933346,-9.423398,12,40,12:40:00,0,3.0,0.0,0.0,2023-01-16 12:40:00
2070,15,12.67277,-1.82705307,-8.933346,-9.454656,12,40,12:40:00,0,3.0,0.0,0.0,2023-01-16 12:40:00
2071,15,12.6744308,-5.83112335,-8.933346,-9.485904,12,40,12:40:00,0,3.0,0.0,0.0,2023-01-16 12:40:00
2072,15,12.6761074,-9.843258,-8.933346,-9.517215,12,40,12:40:00,0,3.0,0.0,0.0,2023-01-16 12:40:00
2073,15,12.677783,-13.8553848,-8.933346,-9.548522,12,40,12:40:00,0,3.0,0.0,0.0,2023-01-16 12:40:00
2074,15,12.6794434,-17.85548,-8.933346,-9.579743,12,40,12:40:00,0,3.0,0.0,0.0,2023-01-16 12:40:00
2075,15,12.68112,-21.8657627,-8.929494,-9.611045,12,40,12:40:00,0,3.0,0.0,0.0,2023-01-16 12:40:00
2076,15,12.6827793,-25.8717918,-8.91495,-9.642304,12,40,12:40:00,0,3.0,0.0,0.0,2023-01-16 12:40:00
2077,15,12.6844559,-29.87635,-8.901428,-9.673562,12,41,12:41:00,0,3.0,0.0,0.0,2023-01-16 12:41:00
2078,15,12.6861172,-33.8830376,-8.906975,-9.704836,12,41,12:41:00,0,3.0,0.0,0.0,2023-01-16 12:41:00
2079,15,12.6877928,-37.8477974,-8.933346,-9.820261,12,41,12:41:00,0,3.0,0.0,0.0,2023-01-16 12:41:00
2080,15,12.6894693,-39.74493,-8.933346,-13.28875,12,41,12:41:00,0,3.0,1.0,1.0,2023-01-16 12:41:00
2081,15,14.6912918,-41.27,-8.933346,-15.19,14,41,14:41:00,0,3.0,0.0,0.0,2023-01-16 14:41:00
2082,15,14.6929684,-39.11026,-8.933346,-12.29492,14,41,14:41:00,0,3.0,0.0,0.0,2023-01-16 14:41:00
2083,15,14.6946449,-36.6327744,-8.933346,-9.485913,14,41,14:41:00,0,3.0,0.0,0.0,2023-01-16 14:41:00
2084,15,14.6963053,-32.65028,-8.90925,-9.019549,14,41,14:41:00,0,3.0,0.0,0.0,2023-01-16 14:41:00
2085,15,14.6979818,-28.6640549,-8.912049,-8.55275,14,41,14:41:00,0,3.0,0.0,0.0,2023-01-16 14:41:00
2086,15,14.6996584,-24.6791267,-8.92669,-8.086098,14,41,14:41:00,0,3.0,0.0,0.0,2023-01-16 14:41:00
2087,15,14.7013187,-21.3798943,-8.933346,-7.03577042,14,42,14:42:00,0,3.0,0.0,0.0,2023-01-16 14:42:00
2088,15,14.7263184,-22.0199928,-8.933346,-5.13999271,14,43,14:43:00,0,3.0,0.0,0.0,2023-01-16 14:43:00
2089,15,14.7279949,-22.2414665,-8.933346,-8.132331,14,43,14:43:00,0,3.0,0.0,0.0,2023-01-16 14:43:00
2090,15,14.7296715,-26.2314968,-8.919068,-8.550071,14,43,14:43:00,0,3.0,0.0,0.0,2023-01-16 14:43:00
2091,15,14.731348,-30.2301311,-8.906499,-8.968713,14,43,14:43:00,0,3.0,0.0,0.0,2023-01-16 14:43:00
2092,15,14.7330074,-34.22,-8.910974,-9.386435,14,43,14:43:00,0,3.0,0.0,0.0,2023-01-16 14:43:00
2093,15,14.734684,-38.0138969,-8.933346,-10.0994453,14,44,14:44:00,0,3.0,0.0,0.0,2023-01-16 14:44:00
2094,15,14.7363605,-40.0107346,-8.933346,-13.55396,14,44,14:44:00,0,3.0,1.0,1.0,2023-01-16 14:44:00
2095,15,15.95472,-41.27,-8.933346,-15.19,15,57,15:57:00,0,3.0,0.0,0.0,2023-01-16 15:57:00
2096,15,15.9563808,-39.130928,-8.933346,-12.3278847,15,57,15:57:00,0,3.0,0.0,0.0,2023-01-16 15:57:00
2097,15,15.9580564,-36.76865,-8.933346,-9.719673,15,57,15:57:00,0,3.0,0.0,0.0,2023-01-16 15:57:00
2098,15,15.9597168,-33.7442551,-8.117331,-11.6528769,15,57,15:57:00,0,3.0,0.0,0.0,2023-01-16 15:57:00
2099,15,15.9613934,-31.2866955,-5.98882,-13.44198,15,57,15:57:00,0,3.0,0.0,0.0,2023-01-16 15:57:00
2100,15,15.9630527,-28.7052822,-3.47079229,-14.4073315,15,57,15:57:00,0,3.0,0.0,0.0,2023-01-16 15:57:00
2101,15,15.9647293,-25.75414,-0.604886055,-13.13793,15,57,15:57:00,0,3.0,0.0,0.0,2023-01-16 15:57:00
2102,15,15.9663906,-22.6805744,1.49532223,-10.9012136,15,57,15:57:00,0,3.0,0.0,0.0,2023-01-16 15:57:00
2103,15,15.9680662,-19.0144482,1.56665421,-9.693729,15,58,15:58:00,0,3.0,0.0,0.0,2023-01-16 15:58:00
2104,15,15.9697428,-13.8221951,1.56665421,-9.42982,15,58,15:58:00,0,3.0,0.0,0.0,2023-01-16 15:58:00
2105,15,15.9714193,-9.881926,1.56665516,-8.675092,15,58,15:58:00,0,3.0,1.0,0.0,2023-01-16 15:58:00
2106,15,16.0622883,-9.019981,1.56665516,-8.509994,16,03,16:03:00,0,3.0,0.0,0.0,2023-01-16 16:03:00
2107,15,16.06395,-12.5963707,1.56665421,-9.187524,16,03,16:03:00,0,3.0,0.0,0.0,2023-01-16 16:03:00
2108,15,16.0656242,-17.7739,1.56665421,-9.776633,16,03,16:03:00,0,3.0,0.0,0.0,2023-01-16 16:03:00
2109,15,16.0672855,-21.6020241,1.56665516,-10.226655,16,04,16:04:00,0,3.0,0.0,0.0,2023-01-16 16:04:00
2110,15,16.0689621,-24.3994961,0.668258667,-12.1354246,16,04,16:04:00,0,3.0,0.0,0.0,2023-01-16 16:04:00
2111,15,16.0706215,-26.75905,-1.67499876,-13.8382053,16,04,16:04:00,0,3.0,0.0,0.0,2023-01-16 16:04:00
2112,15,16.072298,-29.7108841,-4.410167,-14.2302055,16,04,16:04:00,0,3.0,0.0,0.0,2023-01-16 16:04:00
2113,15,16.0739746,-32.5915451,-7.33436251,-12.5061626,16,04,16:04:00,0,3.0,0.0,0.0,2023-01-16 16:04:00
2114,15,16.075634,-35.66416,-8.933346,-10.3807278,16,04,16:04:00,0,3.0,0.0,0.0,2023-01-16 16:04:00
2115,15,16.0773125,-38.58931,-8.933346,-11.2783384,16,04,16:04:00,0,3.0,0.0,0.0,2023-01-16 16:04:00
