,day,time,x,y,z,hour,minute,time_new,day_new,week_num,no_movement_5min,no_movement_15min,datetime
10631,66,15.5619793,-36.4034843,1.56665456,-20.909153,15,33,15:33:00,1,13.0,0.0,0.0,2023-03-08 15:33:00
10632,66,15.5636721,-34.03187,1.56665456,-18.000761,15,33,15:33:00,1,13.0,0.0,0.0,2023-03-08 15:33:00
10633,66,15.5653648,-30.3132954,1.56665456,-18.3913,15,33,15:33:00,1,13.0,0.0,0.0,2023-03-08 15:33:00
10634,66,15.5669918,-26.3508244,1.56665456,-18.29394,15,34,15:34:00,1,13.0,0.0,0.0,2023-03-08 15:34:00
10635,66,15.5686855,-23.0553684,1.56665456,-16.56405,15,34,15:34:00,1,13.0,0.0,0.0,2023-03-08 15:34:00
10636,66,15.5703773,-21.0271282,1.56665456,-14.2548647,15,34,15:34:00,1,13.0,0.0,0.0,2023-03-08 15:34:00
10637,66,15.5720053,-19.6305637,1.56665456,-10.5417175,15,34,15:34:00,1,13.0,0.0,0.0,2023-03-08 15:34:00
10638,66,15.5753908,-18.1869812,1.56665456,-2.83320236,15,34,15:34:00,1,13.0,0.0,0.0,2023-03-08 15:34:00
10639,66,15.5770836,-20.6352425,1.56665456,-0.7983513,15,34,15:34:00,1,13.0,0.0,0.0,2023-03-08 15:34:00
10640,66,15.6020832,-22.0899925,1.56665456,-1.35998726,15,36,15:36:00,1,13.0,0.0,0.0,2023-03-08 15:36:00
10641,66,15.6037111,-20.11044,1.56665456,-2.585743,15,36,15:36:00,1,13.0,0.0,0.0,2023-03-08 15:36:00
10642,66,15.6054039,-18.76776,1.56665456,-5.989048,15,36,15:36:00,1,13.0,0.0,0.0,2023-03-08 15:36:00
10643,66,15.6070957,-19.408577,1.56665456,-9.88501549,15,36,15:36:00,1,13.0,0.0,0.0,2023-03-08 15:36:00
10644,66,15.6087246,-19.9826756,1.56665456,-11.9233074,15,36,15:36:00,1,13.0,0.0,0.0,2023-03-08 15:36:00
10645,66,15.6104164,-21.3172417,1.56665456,-14.7052078,15,36,15:36:00,1,13.0,0.0,0.0,2023-03-08 15:36:00
10646,66,15.6120443,-24.2099037,1.56665456,-17.3607635,15,36,15:36:00,1,13.0,0.0,0.0,2023-03-08 15:36:00
10647,66,15.6137371,-27.963295,1.56665456,-18.5145016,15,36,15:36:00,1,13.0,0.0,0.0,2023-03-08 15:36:00
10648,66,15.61543,-31.9702721,1.56665456,-18.7133446,15,36,15:36:00,1,13.0,0.0,0.0,2023-03-08 15:36:00
10649,66,15.6170578,-35.91104,1.56665456,-19.0165043,15,37,15:37:00,1,13.0,0.0,0.0,2023-03-08 15:37:00
10650,66,15.61875,-37.60888,1.56665456,-21.7686539,15,37,15:37:00,1,13.0,1.0,1.0,2023-03-08 15:37:00
10651,66,16.3507156,-37.47,1.56665456,-22.95,16,21,16:21:00,1,13.0,0.0,0.0,2023-03-08 16:21:00
10652,66,16.35241,-36.54018,1.56665456,-20.8163471,16,21,16:21:00,1,13.0,0.0,0.0,2023-03-08 16:21:00
10653,66,16.3540363,-35.22092,1.56665456,-17.1695347,16,21,16:21:00,1,13.0,0.0,0.0,2023-03-08 16:21:00
10654,66,16.3557281,-36.78706,1.56665456,-13.6241627,16,21,16:21:00,1,13.0,0.0,0.0,2023-03-08 16:21:00
10655,66,16.3574219,-37.6677322,1.56665456,-9.825911,16,21,16:21:00,1,13.0,0.0,0.0,2023-03-08 16:21:00
10656,66,16.35905,-36.2761421,1.56665456,-7.103792,16,21,16:21:00,1,13.0,0.0,0.0,2023-03-08 16:21:00
10657,66,16.3607426,-35.27,1.56665456,-4.439991,16,21,16:21:00,1,13.0,0.0,0.0,2023-03-08 16:21:00
10658,66,16.3857422,-35.27,1.56665456,-4.439991,16,23,16:23:00,1,13.0,0.0,0.0,2023-03-08 16:23:00
10659,66,16.3874359,-36.098278,1.56665456,-6.627159,16,23,16:23:00,1,13.0,0.0,0.0,2023-03-08 16:23:00
10660,66,16.3890629,-37.8648872,1.56665456,-10.1798859,16,23,16:23:00,1,13.0,0.0,0.0,2023-03-08 16:23:00
10661,66,16.3907547,-37.2939034,1.56665456,-13.7976494,16,23,16:23:00,1,13.0,0.0,0.0,2023-03-08 16:23:00
10662,66,16.3940754,-34.11547,1.56665456,-21.1601315,16,23,16:23:00,1,13.0,0.0,0.0,2023-03-08 16:23:00
10663,66,16.3957672,-35.4493141,1.56665456,-22.5858,16,23,16:23:00,1,13.0,1.0,1.0,2023-03-08 16:23:00
10664,66,17.0153,-37.47,1.56665456,-22.95,17,00,17:00:00,1,13.0,0.0,0.0,2023-03-08 17:00:00
10665,66,17.0169926,-36.4166451,1.56665456,-20.9199123,17,01,17:01:00,1,13.0,0.0,0.0,2023-03-08 17:01:00
10666,66,17.01862,-34.040184,1.56665456,-18.0280685,17,01,17:01:00,1,13.0,0.0,0.0,2023-03-08 17:01:00
10667,66,17.0203133,-30.3087521,1.56665456,-18.3893127,17,01,17:01:00,1,13.0,0.0,0.0,2023-03-08 17:01:00
10668,66,17.0220051,-26.35054,1.56665456,-18.2942486,17,01,17:01:00,1,13.0,0.0,0.0,2023-03-08 17:01:00
10669,66,17.023632,-23.0629959,1.56665456,-16.58088,17,01,17:01:00,1,13.0,0.0,0.0,2023-03-08 17:01:00
10670,66,17.0253258,-21.0632915,1.56665456,-14.3322163,17,01,17:01:00,1,13.0,0.0,0.0,2023-03-08 17:01:00
10671,66,17.02702,-19.8359,1.56665456,-10.62662,17,01,17:01:00,1,13.0,0.0,0.0,2023-03-08 17:01:00
10672,66,17.0286446,-20.7777138,1.56665456,-8.617135,17,01,17:01:00,1,13.0,0.0,0.0,2023-03-08 17:01:00
10673,66,17.0303383,-23.0965023,1.56665456,-10.1377487,17,01,17:01:00,1,13.0,0.0,0.0,2023-03-08 17:01:00
10674,66,17.032032,-25.2580624,0.218177676,-12.423378,17,01,17:01:00,1,13.0,0.0,0.0,2023-03-08 17:01:00
10675,66,17.033659,-27.352005,-2.24528146,-14.1570539,17,02,17:02:00,1,13.0,0.0,0.0,2023-03-08 17:02:00
10676,66,17.03535,-30.4324913,-5.115826,-14.0013332,17,02,17:02:00,1,13.0,0.0,0.0,2023-03-08 17:02:00
10677,66,17.0370445,-32.39506,-7.78729153,-11.7653532,17,02,17:02:00,1,13.0,0.0,0.0,2023-03-08 17:02:00
10678,66,17.0396481,-32.28117,-8.918916,-7.29009247,17,02,17:02:00,1,13.0,0.0,0.0,2023-03-08 17:02:00
10679,66,17.0431633,-23.8846836,-8.92750549,-8.467033,17,02,17:02:00,1,13.0,0.0,0.0,2023-03-08 17:02:00
10680,66,17.044857,-20.019083,-8.933346,-9.00882149,17,02,17:02:00,1,13.0,0.0,0.0,2023-03-08 17:02:00
10681,66,17.04655,-16.0169563,-8.933346,-9.068645,17,02,17:02:00,1,13.0,0.0,0.0,2023-03-08 17:02:00
10682,66,17.0481758,-12.0093765,-8.933346,-9.12855,17,02,17:02:00,1,13.0,0.0,0.0,2023-03-08 17:02:00
10683,66,17.04987,-7.996542,-8.933346,-9.188534,17,02,17:02:00,1,13.0,0.0,0.0,2023-03-08 17:02:00
10684,66,17.0515633,-3.98843765,-8.933346,-9.248442,17,03,17:03:00,1,13.0,0.0,0.0,2023-03-08 17:03:00
10685,66,17.05319,0.0145568848,-8.933346,-9.308277,17,03,17:03:00,1,13.0,0.0,0.0,2023-03-08 17:03:00
10686,66,17.054882,4.03144836,-8.933346,-9.368319,17,03,17:03:00,1,13.0,0.0,0.0,2023-03-08 17:03:00
10687,67,8.653581,5.81602859,-8.933347,-9.394995,8,39,08:39:00,2,13.0,0.0,0.0,2023-03-09 08:39:00
10688,67,8.655273,3.645462,-8.933346,-9.421373,8,39,08:39:00,2,13.0,0.0,0.0,2023-03-09 08:39:00
10689,67,8.656901,-0.370426178,-8.933346,-9.470192,8,39,08:39:00,2,13.0,0.0,0.0,2023-03-09 08:39:00
10690,67,8.658594,-4.37752151,-8.933346,-9.5189,8,39,08:39:00,2,13.0,0.0,0.0,2023-03-09 08:39:00
10691,67,8.660287,-8.378521,-8.933346,-9.567542,8,39,08:39:00,2,13.0,0.0,0.0,2023-03-09 08:39:00
10692,67,8.661914,-12.3889828,-8.933346,-9.616287,8,39,08:39:00,2,13.0,0.0,0.0,2023-03-09 08:39:00
10693,67,8.663607,-16.391325,-8.933346,-9.664756,8,39,08:39:00,2,13.0,0.0,0.0,2023-03-09 08:39:00
10694,67,8.665299,-20.4017258,-8.933346,-9.735111,8,39,08:39:00,2,13.0,0.0,0.0,2023-03-09 08:39:00
10695,67,8.666927,-24.2859459,-8.9094,-9.915067,8,40,08:40:00,2,13.0,0.0,0.0,2023-03-09 08:40:00
10696,67,8.66862,-28.168499,-8.843818,-10.1556644,8,40,08:40:00,2,13.0,0.0,0.0,2023-03-09 08:40:00
10697,67,8.670313,-32.060173,-8.760594,-10.4807644,8,40,08:40:00,2,13.0,0.0,0.0,2023-03-09 08:40:00
10698,67,8.67194,-33.73833,-8.158376,-11.5945082,8,40,08:40:00,2,13.0,0.0,0.0,2023-03-09 08:40:00
10699,67,8.673633,-31.5874786,-6.30742359,-13.3146877,8,40,08:40:00,2,13.0,0.0,0.0,2023-03-09 08:40:00
10700,67,8.675325,-29.0126,-3.68670273,-14.430975,8,40,08:40:00,2,13.0,0.0,0.0,2023-03-09 08:40:00
10701,67,8.676953,-26.1406231,-1.01317143,-13.48946,8,40,08:40:00,2,13.0,0.0,0.0,2023-03-09 08:40:00
10702,67,8.678646,-24.9335289,1.42228258,-11.0417614,8,40,08:40:00,2,13.0,0.0,0.0,2023-03-09 08:40:00
10703,67,8.680339,-26.6962929,1.56665456,-9.236795,8,40,08:40:00,2,13.0,0.0,0.0,2023-03-09 08:40:00
10704,67,8.681966,-30.6793747,1.56665456,-9.379743,8,40,08:40:00,2,13.0,0.0,0.0,2023-03-09 08:40:00
10705,67,8.683659,-34.6788368,1.56665456,-9.546446,8,41,08:41:00,2,13.0,0.0,0.0,2023-03-09 08:41:00
10706,67,8.68528652,-38.53907,1.56665456,-9.848184,8,41,08:41:00,2,13.0,0.0,0.0,2023-03-09 08:41:00
10707,67,8.686979,-39.3329124,1.56665456,-11.9874964,8,41,08:41:00,2,13.0,0.0,0.0,2023-03-09 08:41:00
10708,67,8.688672,-37.185955,1.56665456,-15.30809,8,41,08:41:00,2,13.0,0.0,0.0,2023-03-09 08:41:00
10709,67,8.690299,-35.10102,1.56665456,-18.661705,8,41,08:41:00,2,13.0,0.0,0.0,2023-03-09 08:41:00
10710,67,8.691992,-35.9148941,1.56665456,-19.9710846,8,41,08:41:00,2,13.0,0.0,0.0,2023-03-09 08:41:00
10711,67,8.693685,-37.467804,1.56665456,-22.9457912,8,41,08:41:00,2,13.0,1.0,1.0,2023-03-09 08:41:00
10712,67,8.980664,-37.47,1.56665456,-22.95,8,58,08:58:00,2,13.0,0.0,0.0,2023-03-09 08:58:00
10713,67,8.982291,-36.39623,1.56665456,-20.8927231,8,58,08:58:00,2,13.0,0.0,0.0,2023-03-09 08:58:00
10714,67,8.983984,-34.1761551,1.56665456,-18.0390587,8,59,08:59:00,2,13.0,0.0,0.0,2023-03-09 08:59:00
10715,67,8.985677,-32.1246872,1.56665456,-19.3175964,8,59,08:59:00,2,13.0,0.0,0.0,2023-03-09 08:59:00
10716,67,8.987305,-30.7334557,1.56796813,-23.0735016,8,59,08:59:00,2,13.0,0.0,0.0,2023-03-09 08:59:00
10717,67,8.988997,-29.33175,1.56665456,-26.8326912,8,59,08:59:00,2,13.0,0.0,0.0,2023-03-09 08:59:00
10718,67,8.99069,-28.99043,1.56665456,-30.6850128,8,59,08:59:00,2,13.0,0.0,0.0,2023-03-09 08:59:00
10719,67,8.992318,-29.6574135,1.56665456,-33.8012238,8,59,08:59:00,2,13.0,1.0,1.0,2023-03-09 08:59:00
10720,67,9.470508,-29.8199959,1.56665456,-34.3700066,9,28,09:28:00,2,13.0,0.0,0.0,2023-03-09 09:28:00
10721,67,9.4722,-29.1092968,1.56665456,-32.7450676,9,28,09:28:00,2,13.0,0.0,0.0,2023-03-09 09:28:00
10722,67,9.473893,-29.125473,1.56665456,-28.74303,9,28,09:28:00,2,13.0,0.0,0.0,2023-03-09 09:28:00
10723,67,9.475521,-30.1693172,1.56665456,-25.0717163,9,28,09:28:00,2,13.0,0.0,0.0,2023-03-09 09:28:00
10724,67,9.477214,-32.5115967,1.56665456,-21.8839111,9,28,09:28:00,2,13.0,0.0,0.0,2023-03-09 09:28:00
10725,67,9.479232,-35.3128433,1.56665456,-18.0812874,9,28,09:28:00,2,13.0,0.0,0.0,2023-03-09 09:28:00
10726,67,9.480925,-36.21688,1.56665456,-16.8789,9,28,09:28:00,2,13.0,0.0,0.0,2023-03-09 09:28:00
10727,67,9.482617,-34.9731674,1.56665456,-18.8666687,9,28,09:28:00,2,13.0,0.0,0.0,2023-03-09 09:28:00
10728,67,9.484245,-36.37018,1.56665456,-20.84204,9,29,09:29:00,2,13.0,0.0,0.0,2023-03-09 09:29:00
10729,67,9.509245,-37.47,1.56665456,-22.95,9,30,09:30:00,2,13.0,0.0,0.0,2023-03-09 09:30:00
10730,67,9.510938,-36.407383,1.56665456,-20.91626,9,30,09:30:00,2,13.0,0.0,0.0,2023-03-09 09:30:00
10731,67,9.51263,-34.03342,1.56665456,-18.0075569,9,30,09:30:00,2,13.0,0.0,0.0,2023-03-09 09:30:00
10732,67,9.514257,-30.3216171,1.56665456,-18.38934,9,30,09:30:00,2,13.0,0.0,0.0,2023-03-09 09:30:00
10733,67,9.51595,-26.3587761,1.56665456,-18.29514,9,30,09:30:00,2,13.0,0.0,0.0,2023-03-09 09:30:00
10734,67,9.517643,-23.0714817,1.56665456,-16.591217,9,31,09:31:00,2,13.0,0.0,0.0,2023-03-09 09:31:00
10735,67,9.519271,-21.0441589,1.56665456,-14.2938719,9,31,09:31:00,2,13.0,0.0,0.0,2023-03-09 09:31:00
10736,67,9.520964,-19.64397,1.56665456,-10.5881891,9,31,09:31:00,2,13.0,0.0,0.0,2023-03-09 09:31:00
10737,67,9.522656,-18.72342,1.56665456,-6.75828934,9,31,09:31:00,2,13.0,0.0,0.0,2023-03-09 09:31:00
10738,67,9.524284,-19.8248348,1.56665456,-2.93230438,9,31,09:31:00,2,13.0,0.0,0.0,2023-03-09 09:31:00
10739,67,9.525976,-21.9964981,1.56665456,-1.27716827,9,31,09:31:00,2,13.0,0.0,0.0,2023-03-09 09:31:00
10740,67,9.550977,-22.0480213,1.56665456,-1.23814392,9,33,09:33:00,2,13.0,0.0,0.0,2023-03-09 09:33:00
10741,67,9.553841,-19.7534027,1.56665456,-1.48306465,9,33,09:33:00,2,13.0,0.0,0.0,2023-03-09 09:33:00
10742,67,9.555534,-18.7985077,1.56665456,-5.10182571,9,33,09:33:00,2,13.0,0.0,0.0,2023-03-09 09:33:00
10743,67,9.557226,-19.1370888,1.56665456,-9.031967,9,33,09:33:00,2,13.0,0.0,0.0,2023-03-09 09:33:00
10744,67,9.558854,-19.9297123,1.56665456,-11.7106886,9,33,09:33:00,2,13.0,0.0,0.0,2023-03-09 09:33:00
10745,67,9.560547,-20.9031525,1.56665456,-13.9824963,9,33,09:33:00,2,13.0,0.0,0.0,2023-03-09 09:33:00
10746,67,9.56224,-23.5089169,1.56665456,-16.903717,9,33,09:33:00,2,13.0,0.0,0.0,2023-03-09 09:33:00
10747,67,9.563868,-26.8848133,1.56665456,-18.3768425,9,33,09:33:00,2,13.0,0.0,0.0,2023-03-09 09:33:00
10748,67,9.565559,-30.87779,1.56665456,-18.66462,9,33,09:33:00,2,13.0,0.0,0.0,2023-03-09 09:33:00
10749,67,9.567253,-34.8700676,1.56665456,-18.84615,9,34,09:34:00,2,13.0,0.0,0.0,2023-03-09 09:34:00
10750,67,9.56888,-37.5105972,1.56665456,-20.8052044,9,34,09:34:00,2,13.0,1.0,1.0,2023-03-09 09:34:00
10751,67,10.09668,-37.47,1.56665456,-22.95,10,05,10:05:00,2,13.0,0.0,0.0,2023-03-09 10:05:00
10752,67,10.0983725,-36.53513,1.56665456,-20.8047733,10,05,10:05:00,2,13.0,0.0,0.0,2023-03-09 10:05:00
10753,67,10.1000652,-35.2059135,1.56665456,-17.1414928,10,06,10:06:00,2,13.0,0.0,0.0,2023-03-09 10:06:00
10754,67,10.1039715,-39.67438,1.56665456,-9.096148,10,06,10:06:00,2,13.0,0.0,0.0,2023-03-09 10:06:00
10755,67,10.1056643,-39.8193245,1.56665456,-7.73333,10,06,10:06:00,2,13.0,0.0,0.0,2023-03-09 10:06:00
10756,67,10.107357,-37.11998,1.56665456,-9.228563,10,06,10:06:00,2,13.0,0.0,0.0,2023-03-09 10:06:00
10757,67,10.108984,-35.0523033,1.56665456,-8.992012,10,06,10:06:00,2,13.0,0.0,0.0,2023-03-09 10:06:00
10758,67,10.1106768,-36.2002678,1.56665456,-6.921177,10,06,10:06:00,2,13.0,0.0,0.0,2023-03-09 10:06:00
10759,67,10.11237,-35.28314,1.56665456,-4.450142,10,06,10:06:00,2,13.0,0.0,0.0,2023-03-09 10:06:00
10760,67,10.13737,-35.27,1.56665456,-4.439991,10,08,10:08:00,2,13.0,0.0,0.0,2023-03-09 10:08:00
10761,67,10.1389971,-36.0795555,1.56665456,-6.616974,10,08,10:08:00,2,13.0,0.0,0.0,2023-03-09 10:08:00
10762,67,10.14069,-37.29144,1.56665456,-9.630476,10,08,10:08:00,2,13.0,0.0,0.0,2023-03-09 10:08:00
10763,67,10.1423826,-38.27337,1.56665456,-11.0576754,10,08,10:08:00,2,13.0,0.0,0.0,2023-03-09 10:08:00
10764,67,10.1440105,-36.8873863,1.56665456,-14.6209335,10,08,10:08:00,2,13.0,0.0,0.0,2023-03-09 10:08:00
10765,67,10.1457033,-35.31539,1.56665456,-18.2697258,10,08,10:08:00,2,13.0,0.0,0.0,2023-03-09 10:08:00
10766,67,10.1473961,-36.6131668,1.56665456,-21.6112976,10,08,10:08:00,2,13.0,1.0,1.0,2023-03-09 10:08:00
10767,67,10.8778648,-37.47,1.56665456,-22.95,10,52,10:52:00,2,13.0,0.0,0.0,2023-03-09 10:52:00
10768,67,10.8795576,-36.55567,1.56665456,-20.8519115,10,52,10:52:00,2,13.0,0.0,0.0,2023-03-09 10:52:00
10769,67,10.88125,-35.2089157,1.56665456,-17.1925545,10,52,10:52:00,2,13.0,0.0,0.0,2023-03-09 10:52:00
10770,67,10.8828773,-36.759922,1.56665456,-13.6733894,10,52,10:52:00,2,13.0,0.0,0.0,2023-03-09 10:52:00
10771,67,10.88457,-37.67022,1.56665456,-9.882995,10,53,10:53:00,2,13.0,0.0,0.0,2023-03-09 10:53:00
10772,67,10.886198,-35.98703,1.56665456,-8.298495,10,53,10:53:00,2,13.0,0.0,0.0,2023-03-09 10:53:00
10773,67,10.8878908,-32.2164955,1.56665456,-8.947852,10,53,10:53:00,2,13.0,0.0,0.0,2023-03-09 10:53:00
10774,67,10.8895836,-28.357399,1.56665456,-9.791944,10,53,10:53:00,2,13.0,0.0,0.0,2023-03-09 10:53:00
10775,67,10.8912106,-24.5950165,1.521312,-10.8761663,10,53,10:53:00,2,13.0,0.0,0.0,2023-03-09 10:53:00
10776,67,10.8929033,-23.95552,0.402866125,-12.7108364,10,53,10:53:00,2,13.0,0.0,0.0,2023-03-09 10:53:00
10777,67,10.8945961,-26.7152653,-1.666755,-13.8542538,10,53,10:53:00,2,13.0,0.0,0.0,2023-03-09 10:53:00
10778,67,10.896224,-29.6814423,-4.330827,-14.4091225,10,53,10:53:00,2,13.0,0.0,0.0,2023-03-09 10:53:00
10779,67,10.8979168,-32.47149,-7.15084171,-12.5808372,10,53,10:53:00,2,13.0,0.0,0.0,2023-03-09 10:53:00
10780,67,10.89961,-35.49559,-8.933346,-10.4178114,10,53,10:53:00,2,13.0,0.0,0.0,2023-03-09 10:53:00
10781,67,10.9012375,-38.86182,-8.933346,-9.678934,10,54,10:54:00,2,13.0,0.0,0.0,2023-03-09 10:54:00
10782,67,10.9029293,-39.0058632,-8.933346,-11.6977549,10,54,10:54:00,2,13.0,0.0,0.0,2023-03-09 10:54:00
10783,67,10.9046221,-36.8433571,-8.933346,-15.06954,10,54,10:54:00,2,13.0,0.0,0.0,2023-03-09 10:54:00
10784,67,10.90625,-34.6807632,-8.933346,-18.4347229,10,54,10:54:00,2,13.0,0.0,0.0,2023-03-09 10:54:00
10785,67,10.9079428,-32.51129,-8.933346,-21.8106251,10,54,10:54:00,2,13.0,0.0,0.0,2023-03-09 10:54:00
10786,67,10.9096355,-30.33627,-8.933346,-25.13166,10,54,10:54:00,2,13.0,0.0,0.0,2023-03-09 10:54:00
10787,67,10.9112625,-29.0178757,-8.933347,-28.8011513,10,54,10:54:00,2,13.0,0.0,0.0,2023-03-09 10:54:00
10788,67,10.9129562,-28.9249668,-8.933347,-32.8019257,10,54,10:54:00,2,13.0,0.0,0.0,2023-03-09 10:54:00
10789,67,10.9146481,-28.8599968,-8.933346,-35.6000061,10,54,10:54:00,2,13.0,1.0,1.0,2023-03-09 10:54:00
10790,67,11.4724607,-28.8599968,-8.933346,-35.6000061,11,28,11:28:00,2,13.0,0.0,0.0,2023-03-09 11:28:00
10791,67,11.4740887,-28.9550381,-8.933346,-33.3076248,11,28,11:28:00,2,13.0,0.0,0.0,2023-03-09 11:28:00
10792,67,11.4757814,-29.1213131,-8.933347,-29.2977715,11,28,11:28:00,2,13.0,0.0,0.0,2023-03-09 11:28:00
10793,67,11.4774742,-29.891531,-8.933346,-25.4649239,11,28,11:28:00,2,13.0,0.0,0.0,2023-03-09 11:28:00
10794,67,11.4791012,-31.9038258,-8.933346,-22.0016441,11,28,11:28:00,2,13.0,0.0,0.0,2023-03-09 11:28:00
10795,67,11.480794,-33.9177742,-8.933346,-18.5355453,11,28,11:28:00,2,13.0,0.0,0.0,2023-03-09 11:28:00
10796,67,11.4824219,-35.9350166,-8.933346,-15.1034088,11,28,11:28:00,2,13.0,0.0,0.0,2023-03-09 11:28:00
10797,67,11.4841146,-37.5752525,-8.933346,-11.4893236,11,29,11:29:00,2,13.0,0.0,0.0,2023-03-09 11:29:00
10798,67,11.4876957,-37.66667,-8.933346,-7.73333,11,29,11:29:00,2,13.0,0.0,0.0,2023-03-09 11:29:00
10799,67,11.4893227,-37.66667,-8.933346,-10.5650139,11,29,11:29:00,2,13.0,0.0,0.0,2023-03-09 11:29:00
10800,67,11.4910154,-37.5895767,-8.933346,-9.419889,11,29,11:29:00,2,13.0,0.0,0.0,2023-03-09 11:29:00
10801,67,11.4927082,-35.80729,-8.933346,-9.383545,11,29,11:29:00,2,13.0,0.0,0.0,2023-03-09 11:29:00
10802,67,11.4943361,-33.3167343,-8.235679,-11.5571909,11,29,11:29:00,2,13.0,0.0,0.0,2023-03-09 11:29:00
10803,67,11.4960289,-31.0670662,-5.76589346,-13.5251617,11,29,11:29:00,2,13.0,0.0,0.0,2023-03-09 11:29:00
10804,67,11.4977217,-28.55125,-3.31759882,-14.4020653,11,29,11:29:00,2,13.0,0.0,0.0,2023-03-09 11:29:00
10805,67,11.4993486,-25.80634,-0.594775438,-13.0894632,11,29,11:29:00,2,13.0,0.0,0.0,2023-03-09 11:29:00
10806,67,11.5010414,-24.9724121,1.56665456,-10.4832611,11,30,11:30:00,2,13.0,0.0,0.0,2023-03-09 11:30:00
10807,67,11.5027342,-27.4229736,1.56665456,-9.23959351,11,30,11:30:00,2,13.0,0.0,0.0,2023-03-09 11:30:00
10808,67,11.5043621,-31.4221172,1.56665456,-9.408525,11,30,11:30:00,2,13.0,0.0,0.0,2023-03-09 11:30:00
10809,67,11.5060549,-35.424675,1.56665456,-9.574571,11,30,11:30:00,2,13.0,0.0,0.0,2023-03-09 11:30:00
10810,67,11.5076828,-39.0064964,1.56665456,-10.0793667,11,30,11:30:00,2,13.0,0.0,0.0,2023-03-09 11:30:00
10811,67,11.5093746,-38.99452,1.56665456,-12.5831909,11,30,11:30:00,2,13.0,0.0,0.0,2023-03-09 11:30:00
10812,67,11.5142574,-37.47,1.56665456,-22.95,11,30,11:30:00,2,13.0,1.0,1.0,2023-03-09 11:30:00
10813,67,12.0229168,-37.47,1.56665456,-22.95,12,01,12:01:00,2,13.0,0.0,0.0,2023-03-09 12:01:00
10814,67,12.02461,-36.3935776,1.56665456,-20.8948727,12,01,12:01:00,2,13.0,0.0,0.0,2023-03-09 12:01:00
10815,67,12.0262375,-34.06668,1.56665456,-18.0187569,12,01,12:01:00,2,13.0,0.0,0.0,2023-03-09 12:01:00
10816,67,12.0279293,-30.5820389,1.56665456,-18.3721542,12,01,12:01:00,2,13.0,0.0,0.0,2023-03-09 12:01:00
10817,67,12.029623,-26.9241028,1.56665456,-18.374958,12,01,12:01:00,2,13.0,0.0,0.0,2023-03-09 12:01:00
10818,67,12.03444,-17.5021133,1.56665456,-14.553791,12,02,12:02:00,2,13.0,0.0,0.0,2023-03-09 12:02:00
10819,67,12.0371742,-13.1510735,1.56665456,-12.3671961,12,02,12:02:00,2,13.0,0.0,0.0,2023-03-09 12:02:00
10820,67,12.0388021,-16.3090248,1.56665456,-14.7567463,12,02,12:02:00,2,13.0,0.0,0.0,2023-03-09 12:02:00
10821,67,12.0404949,-19.5000362,1.56665456,-17.0828934,12,02,12:02:00,2,13.0,0.0,0.0,2023-03-09 12:02:00
10822,67,12.0421877,-22.7968044,1.59931111,-19.1612244,12,02,12:02:00,2,13.0,0.0,0.0,2023-03-09 12:02:00
10823,67,12.0438156,-24.1971188,1.56665456,-18.62706,12,02,12:02:00,2,13.0,0.0,0.0,2023-03-09 12:02:00
10824,67,12.0455074,-22.1970024,1.56665456,-15.8156452,12,02,12:02:00,2,13.0,0.0,0.0,2023-03-09 12:02:00
10825,67,12.0472012,-20.2135048,1.56665456,-12.6170063,12,02,12:02:00,2,13.0,0.0,0.0,2023-03-09 12:02:00
10826,67,12.0488281,-18.57296,1.56665456,-9.036974,12,02,12:02:00,2,13.0,0.0,0.0,2023-03-09 12:02:00
10827,67,12.0505209,-16.9537182,1.56665456,-5.574419,12,03,12:03:00,2,13.0,0.0,0.0,2023-03-09 12:03:00
10828,67,12.0522137,-15.238327,1.56665456,-4.08379745,12,03,12:03:00,2,13.0,1.0,1.0,2023-03-09 12:03:00
10829,67,12.8884764,-14.8599892,1.56665456,-3.29998779,12,53,12:53:00,2,13.0,0.0,0.0,2023-03-09 12:53:00
10830,67,12.8901043,-16.5159187,1.56665456,-4.77285,12,53,12:53:00,2,13.0,0.0,0.0,2023-03-09 12:53:00
10831,67,12.8917971,-18.2717419,1.56665456,-7.05151749,12,53,12:53:00,2,13.0,0.0,0.0,2023-03-09 12:53:00
10832,67,12.89349,-18.0752964,1.56665456,-8.509257,12,53,12:53:00,2,13.0,0.0,0.0,2023-03-09 12:53:00
10833,67,12.8951168,-19.42641,1.56665456,-11.6819572,12,53,12:53:00,2,13.0,0.0,0.0,2023-03-09 12:53:00
10834,67,12.8968105,-20.8273888,1.56665456,-13.8226376,12,53,12:53:00,2,13.0,0.0,0.0,2023-03-09 12:53:00
10835,67,12.8985023,-22.454792,1.56665456,-16.0102577,12,53,12:53:00,2,13.0,0.0,0.0,2023-03-09 12:53:00
10836,67,12.90013,-25.792057,1.56665456,-18.07695,12,54,12:54:00,2,13.0,0.0,0.0,2023-03-09 12:54:00
10837,67,12.901823,-29.7157879,1.56665456,-18.6036873,12,54,12:54:00,2,13.0,0.0,0.0,2023-03-09 12:54:00
10838,67,12.9035158,-33.72693,1.56665456,-18.79839,12,54,12:54:00,2,13.0,0.0,0.0,2023-03-09 12:54:00
10839,67,12.9051437,-37.1013565,1.56665456,-19.9126472,12,54,12:54:00,2,13.0,0.0,0.0,2023-03-09 12:54:00
