Day,Time,X,Y,Z
1,16.6286335,9.566162,-6.392756,-16.8564224
1,16.6296539,11.3643713,-6.392756,-16.131588
1,16.6303463,11.7333336,-6.392756,-14.9100409
1,16.6314125,11.7333336,-6.392756,-12.3781338
1,16.6320953,11.7125549,-6.392756,-10.74799
1,16.6331787,11.7172356,-6.3926096,-8.151423
1,16.63387,11.72051,-6.39263964,-6.493266
1,16.634964,11.725688,-6.391715,-3.870821
1,16.63568,11.7290792,-6.38109636,-2.15365458
1,16.6367188,11.7333336,-6.3922534,0.337038755
1,16.6374588,12.0753326,-6.392756,2.01746941
1,16.6385,13.1,-6.392756,2.92
1,16.7142754,13.1,-6.392756,2.92
1,16.7159462,12.6392822,-6.392756,2.06834459
1,16.71768,11.3584948,-6.37049246,-1.6870718
1,16.71945,11.0340672,-6.386399,-5.92371464
1,16.721199,10.7135592,-6.392756,-10.10919
1,16.72295,10.4105844,-6.392756,-14.2770662
1,16.7246666,9.369272,-6.392756,-17.7883568
1,16.72639,8.8,-6.392756,-17.9399757
1,16.7281151,7.559467,-6.392756,-15.3196
1,16.7298279,6.10944176,-5.23842049,-12.5691719
1,16.7316742,6.66255426,-3.75942278,-9.676658
1,16.73344,3.333046,-3.467606,-8.729206
1,16.735157,-0.548961639,-0.239263892,-8.459857
1,16.73688,-4.615246,-0.2594229,-8.034471
1,16.7386017,-6.05331039,-0.2594229,-5.6181736
1,16.74032,-3.0119133,-0.2594229,-3.87171173
1,16.7420044,0.7486868,-0.2594229,-2.42821312
1,16.743782,4.71415043,-0.2594229,-0.8878653
1,16.7455482,8.627171,-0.2594229,0.5995555
1,16.7473221,12.4228592,-0.2594229,2.39124751
1,17.1021843,13.32,-0.2594229,2.87
1,17.1039925,12.27273,-0.2594229,2.33181977
1,17.10583,8.36926651,-0.2594229,0.3872614
1,17.10755,4.7182045,-0.2594229,-1.41568089
1,17.10939,0.709962845,-0.2594229,-3.26358366
1,17.1112213,-3.21112823,-0.2594229,-5.09431076
1,17.1130123,-5.97843552,-0.2594229,-7.84529
1,17.11477,-4.24607468,-0.2594229,-8.635917
1,17.1165085,-0.588132858,-0.2333194,-8.743072
1,17.1183224,2.62677,-2.64650345,-8.836459
1,17.120121,5.671062,-3.75942278,-9.71132
1,17.1218414,7.55027676,-4.822873,-12.9110985
1,17.1235676,5.041629,-6.392756,-15.31165
1,17.1253166,1.29378891,-6.392756,-17.1169128
1,17.12704,-1.71289635,-6.37882566,-15.8870592
1,17.1287651,-2.45155239,-6.35942268,-11.8984728
1,17.1305122,-0.633886337,-6.35942268,-8.369722
2,8.875602,-0.409999847,-6.35942268,-8.12
2,8.877405,-0.96972084,-6.35942268,-9.156277
2,8.879246,-2.84913063,-6.372423,-12.9913626
2,8.88110352,-0.8441944,-6.385409,-16.390728
2,8.882884,1.80000019,-6.392756,-18.26667
2,8.884896,4.38884926,-6.392756,-15.4801817
2,8.886619,6.256706,-5.01167965,-12.355505
2,8.888304,6.721667,-3.75942278,-9.685604
2,8.89009,3.38947773,-3.50080347,-8.727992
2,8.891911,-0.7259426,-0.240695953,-8.445589
2,8.893671,-4.82652855,-0.2594229,-7.96297169
2,8.895398,-5.969736,-0.2594229,-5.52143764
2,8.897111,-2.77570724,-0.2594229,-3.825513
2,8.898863,1.14012909,-0.2594229,-2.288784
2,8.900594,5.0103817,-0.2594229,-0.769944668
2,8.90238,8.988692,-0.2594229,0.7850721
2,8.904187,12.8976574,-0.2594229,2.64337516
2,8.981571,13.32,-0.2594229,2.87
2,9.470154,12.9548349,-0.2594229,2.33687377
2,10.55578,13.32,-0.2594229,2.87
2,10.5576048,11.9298258,-0.2594229,0.850065947
2,10.5593185,11.33616,-0.2594229,-3.20251131
2,10.5610943,10.9758177,-0.2594229,-7.446954
2,10.56287,10.6152582,-0.2594229,-11.6939754
2,10.5646019,10.27719,-0.2594229,-15.8178778
2,10.566433,8.35782,-0.2594229,-18.6080017
2,10.5682087,8.969645,-0.2594229,-17.7344246
2,10.5699844,9.819479,-0.2594229,-16.2878418
2,10.5717449,7.27001667,-0.2594229,-18.2396774
2,10.5735025,5.02000046,-0.2594229,-20.1900024
2,10.5986576,5.567689,-0.2594229,-20.3825226
2,10.6004944,6.92575073,-0.2594229,-18.2367516
2,10.6022215,10.3738489,-0.2594229,-16.2013474
2,10.6039658,11.5059786,-0.2594229,-12.9575529
2,10.60565,11.5769005,-0.2594229,-8.915475
2,10.6074038,11.6507788,-0.2594229,-4.70498371
2,10.6091814,11.7039261,-0.2594229,-0.449018955
2,10.6109457,13.32,-0.2594229,2.87
2,10.6782532,13.32,-0.2594229,2.87
2,10.6800947,11.9127016,-0.2594229,0.817649364
2,10.6819334,11.35028,-0.2594229,-3.55090284
2,10.6836929,10.9780436,-0.2594229,-7.75864124
2,10.685463,10.6040916,-0.2594229,-11.9857712
2,10.6871462,10.2684631,-0.2594229,-15.99973
2,10.68891,9.874417,-0.2594229,-20.2066612
2,10.69069,9.561683,-0.2594229,-24.0021324
2,10.6924238,12.45129,-0.2614572,-24.9124718
2,10.6941347,16.239,-0.3211378,-24.917
2,10.8141766,16.239,-0.3211378,-24.917
2,10.8159914,13.88048,-0.22608912,-24.2220268
2,10.8177261,9.892057,-0.2594229,-23.0692635
2,10.819478,7.83749628,-0.2594229,-21.061039
2,10.82121,9.822916,-0.2594229,-21.185173
2,10.8229332,11.0608416,-0.2594229,-20.2343254
2,10.8246355,11.2751684,-0.2594229,-16.3297119
2,10.8263931,11.393487,-0.2594229,-12.11268
2,10.8281355,11.5107212,-0.2594229,-7.93425465
2,10.8299007,11.62953,-0.2594229,-3.69972229
2,10.8316326,11.7514744,-0.2594229,0.423100948
2,10.8333988,13.32,-0.2594229,2.87
2,11.9446735,13.32,-0.2594229,2.87
2,11.9464417,11.5888,-0.2594229,1.98035443
2,11.9482079,7.809033,-0.2594229,0.107592344
2,11.9500589,3.786909,-0.2594229,-1.78571987
2,11.9518375,-0.07532406,-0.2594229,-3.6037674
2,11.95366,-3.9757576,-0.2594229,-5.484131
2,11.955328,-7.54000473,-0.2594229,-7.317569
2,11.9571285,-10.7097511,-0.2594229,-9.729238
2,11.9589434,-10.3174591,-0.2594229,-13.8797674
2,11.9841719,-9,-0.2594229,-15.38
2,11.9859476,-10.3220177,-0.2594229,-13.4231138
2,11.9876852,-10.7226715,-0.2594229,-9.835162
2,11.9894733,-7.48849869,-0.2594229,-7.14707565
2,11.9912453,-3.65232277,-0.2594229,-5.30129337
2,11.9929991,0.145142555,-0.2594229,-3.48963165
2,11.9947433,3.92903137,-0.2594229,-1.69972086
2,11.9964561,7.642464,-0.2594229,0.0568625927
2,11.9982891,11.5757122,-0.2594229,1.96982789
2,12.12952,13.32,-0.2594229,2.87
2,12.1313047,12.3137827,-0.2594229,2.36521077
2,12.1330729,8.780424,-0.2594229,0.5117922
2,12.1345005,5.751763,-0.2594229,-0.933712959
2,12.1348629,4.96423149,-0.2594229,-1.29732275
2,12.1363382,1.74776554,-0.2594229,-2.78239059
2,12.1367092,0.943565369,-0.2594229,-3.15369654
2,12.1381388,-2.14497757,-0.2594229,-4.53611231
2,12.1384907,-2.88882637,-0.2594229,-4.90293932
2,12.1399393,-5.96867752,-0.2594229,-6.487768
2,12.1403122,-6.761196,-0.2594229,-6.90132046
2,12.1417446,-9.734955,-0.2594229,-8.506758
2,12.1420937,-10.388422,-0.2594229,-9.010527
2,12.1435146,-11.3517,-0.2594229,-11.3200741
2,12.143858,-11.5267029,-0.2594229,-11.5564566
2,12.7318382,-11.959919,-0.2594229,-10.9122391
2,12.7336159,-10.1852455,-0.2594229,-9.83422852
2,12.7352905,-7.608795,-0.2594229,-6.90018272
2,12.7370243,-3.82970238,-0.2594229,-5.16682529
2,12.7389774,0.432868958,-0.2594229,-3.212171
2,12.7407513,4.30411243,-0.2594229,-1.436965
2,12.7425022,8.109751,-0.2594229,0.279199839
2,12.7443256,11.9812813,-0.2594229,2.156027
2,13.0147724,13.32,-0.2594229,2.87
2,13.0166178,11.9140854,-0.2594229,0.8024907
2,13.0184326,11.3398819,-0.2594229,-3.48154545
2,13.0202494,10.9616184,-0.2594229,-7.82329
2,13.0220194,10.5927849,-0.2594229,-12.0567837
2,13.0237942,10.2335587,-0.2594229,-16.2877579
2,13.0255375,9.868369,-0.2594229,-20.4355278
2,13.0272617,9.717532,-0.2594229,-24.0956726
2,13.0289793,12.8199339,-0.2559656,-24.9500313
2,13.0307741,16.239,-0.3211378,-24.917
2,13.055687,16.239,-0.3211378,-24.917
2,13.05747,13.93998,-0.22608912,-24.23956
2,13.0593052,9.724905,-0.2594229,-23.02605
2,13.0610495,7.86159134,-0.2594229,-21.020237
2,13.0627823,9.961676,-0.2594229,-21.2930031
2,13.0645237,11.1742239,-0.2594229,-20.0918617
2,13.0662632,11.3849907,-0.2594229,-16.1048317
2,13.0681906,11.48496,-0.2594229,-11.48299
2,13.0699644,11.4499178,-0.2594229,-7.299241
2,13.0716953,11.6005058,-0.2594229,-3.20852375
2,13.0735264,11.8125906,-0.2594229,1.0424602
2,13.2144346,13.32,-0.2594229,2.87
2,13.216238,11.1529522,-0.2594229,1.756378
2,13.2180557,7.167706,-0.2594229,0.0400269032
2,13.2197714,3.63847542,-0.2594229,-1.53439617
2,13.2420673,2.68697548,-0.2594229,-0.366038561
2,13.2437687,4.05576324,-0.2594229,-0.434475183
2,13.2455978,3.25217247,-0.2594229,-1.03005648
2,13.2473631,4.15697765,-0.2594229,-1.79410934
2,13.2491856,7.372533,-0.2594229,-0.4349134
2,13.2508888,10.9461918,-0.2594229,1.55090523
2,13.252573,13.32,-0.2594229,2.87
2,13.9851093,13.32,-0.2594229,2.87
2,13.98679,13.0532036,-0.2594229,2.732896
2,13.988493,9.91906452,-0.2594229,1.09941137
2,13.990202,6.09928942,-0.2594229,-0.394491673
2,13.9918966,2.31121445,-0.2594229,-1.874547
2,13.993679,-1.67590809,-0.2594229,-3.432372
2,13.9953775,-5.44458,-0.2594229,-4.934611
2,13.9970846,-9.279976,-0.2594229,-4.965487
2,13.9988918,-13.2495842,-0.2594229,-3.2233696
2,14.000618,-16.2099419,-0.2594229,-2.20291567
2,14.0221272,-16.2945957,-0.2594229,-2.26576614
2,14.0238161,-14.4312057,-0.2594229,-2.06523
2,14.0255394,-10.6343727,-0.2594229,-3.64177322
2,14.0272427,-6.92993927,-0.2594229,-5.23969936
2,14.0289669,-3.09062576,-0.2594229,-4.66488361
2,14.03071,0.730322838,-0.2594229,-2.95961
2,14.03241,4.453106,-0.2594229,-1.29814816
2,14.0341244,8.20271,-0.2594229,0.34571147
2,14.03586,11.9140329,-0.2594229,2.1376574
2,14.4064493,13.32,-0.2594229,2.87
2,14.4082565,11.9542313,-0.2594229,0.880419135
2,14.4100218,11.3700943,-0.2594229,-3.304325
2,14.4117794,10.9990978,-0.2594229,-7.50565624
2,14.4135132,10.63309,-0.2594229,-11.6504688
2,14.4152565,10.2739906,-0.2594229,-15.81103
2,14.417098,9.88346,-0.2594229,-20.20203
2,14.4188251,9.664409,-0.2594229,-23.9123688
2,14.4205484,12.6141825,-0.259981751,-24.93901
2,14.4222593,16.239,-0.3211378,-24.917
2,14.4466209,16.239,-0.3211378,-24.917
2,14.4483461,14.0661335,-0.24021554,-24.2767334
2,14.4501038,10.022006,-0.2594229,-23.09674
2,14.4518881,7.78398,-0.2594229,-21.2200584
2,14.4536343,9.518447,-0.2594229,-21.1722946
2,14.4553995,10.6734362,-0.2594229,-20.83493
2,14.457202,10.9584656,-0.2594229,-16.752594
2,14.4589767,11.1551867,-0.2594229,-12.4994907
2,14.4607363,11.350502,-0.2594229,-8.276795
2,14.4626083,11.5580492,-0.2594229,-3.78966236
2,14.4643736,11.741641,-0.2594229,0.4195547
2,14.4660931,13.32,-0.2594229,2.87
2,15.1926537,13.32,-0.2594229,2.87
2,15.1943893,12.0066433,-0.2594229,1.043564
2,15.1961184,11.3588762,-0.2594229,-2.99171734
2,15.1978579,11.0040369,-0.2594229,-7.152895
2,15.1982021,10.9337254,-0.2594229,-7.977433
2,15.1996059,10.6476555,-0.2594229,-11.3321686
2,15.2001486,10.5367117,-0.2594229,-12.6331968
2,15.2014179,10.3114357,-0.2594229,-15.6459
2,15.2019424,9.999259,-0.2594229,-16.83331
2,15.20327,8.390514,-0.2594229,-18.5630455
2,15.2036209,8.26849,-0.2594229,-18.7308311
2,15.2050638,8.988569,-0.2594229,-17.6642685
2,15.20541,9.218932,-0.2594229,-17.0488434
2,15.2068577,8.511761,-0.2594229,-16.3352661
2,15.2073383,7.971402,-0.2594229,-16.6801033
2,15.2085819,6.118113,-0.2594229,-18.8433228
2,15.2091408,5.270193,-0.2594229,-19.8831787
2,15.2336979,5.02000046,-0.2594229,-20.1900024
2,15.2341576,5.02000046,-0.2594229,-20.1900024
2,15.2354088,6.59355927,-0.2594229,-18.7879868
2,15.2359371,7.571694,-0.2594229,-18.0027542
2,15.2371731,9.967099,-0.2594229,-16.3016357
2,15.2376995,10.6680794,-0.2594229,-15.6604357
2,15.2389164,11.1432352,-0.2594229,-13.0979137
2,15.2394247,11.1981716,-0.2594229,-11.878521
2,15.2406435,11.3296728,-0.2594229,-8.959713
2,15.24118,11.3877773,-0.2594229,-7.670021
2,15.2424545,11.525321,-0.2594229,-4.61706734
2,15.24301,11.5853662,-0.2594229,-3.28430939
2,15.244257,11.6868982,-0.2594229,-0.319737434
2,15.2447872,11.8849878,-0.2594229,0.9222381
2,15.2460861,13.32,-0.2594229,2.87
2,15.4398928,13.32,-0.2594229,2.87
2,15.4415836,12.774889,-0.2594229,2.57871413
2,15.4433718,9.179058,-0.2594229,0.7466903
2,15.445137,5.34553862,-0.2594229,-1.05592752
2,15.4468784,1.56131744,-0.2594229,-2.8353343
2,15.4485741,-2.108923,-0.2594229,-4.55814457
2,15.45031,-5.589773,-0.2594229,-6.630024
2,15.4519863,-6.317074,-0.2594229,-8.379676
2,15.4537888,-4.19393539,-0.2594229,-7.60071659
2,15.4555845,-0.787054062,-0.259092927,-9.103815
2,15.4573059,2.558632,-2.629817,-8.752604
2,15.459116,5.747425,-3.75942278,-10.0697565
2,15.4609127,7.51910448,-4.914099,-13.0350132
2,15.4626446,7.31335449,-6.392756,-15.8260756
2,15.4643984,10.6436176,-6.392756,-16.5974
2,15.4662228,11.7333336,-6.392756,-13.20577
2,15.4679747,11.7156057,-6.392756,-9.016108
2,15.4697189,11.7238321,-6.39266968,-4.83190536
2,15.4715252,11.7333336,-6.378853,-0.5005107
2,15.4734879,12.7550135,-6.392756,3.29004169
2,15.49725,13.1,-6.392756,2.92
2,15.49909,12.5280857,-6.392756,1.86502039
2,15.5007725,11.3380527,-6.37427425,-1.85347652
2,15.5026245,11.001791,-6.38610554,-6.28347
2,15.5043278,10.6923513,-6.392756,-10.3601112
2,15.5060854,10.3917589,-6.392756,-14.5455732
2,15.5078754,9.146131,-6.392756,-17.9844284
2,15.5096312,8.879397,-6.392756,-17.7893333
2,15.5113564,7.670129,-6.392756,-15.4025965
2,15.5131626,6.203462,-5.09151363,-12.4281416
2,15.5149231,6.53857136,-3.75942278,-9.621205
2,15.5167418,3.00597954,-3.13666916,-8.699865
2,15.5185366,-1.0893383,-0.243555188,-8.420012
2,15.5203228,-5.167822,-0.2594229,-7.79118156
2,15.5220737,-5.809025,-0.2594229,-5.314024
2,15.5238571,-2.208372,-0.2594229,-3.62590313
2,15.5255661,1.60782051,-0.2594229,-2.12119436
2,15.5275059,5.942038,-0.2594229,-0.4122305
2,15.5292482,9.784159,-0.2594229,1.06478143
2,15.5309935,13.32,-0.2594229,2.87
2,16.8443718,13.32,-0.2594229,2.87
2,16.8460979,11.6638536,-0.2594229,2.018925
2,16.8476715,8.303206,-0.2594229,0.3356874
2,16.8478451,7.927936,-0.2594229,0.159198046
2,16.8494015,4.54622459,-0.2594229,-1.43121767
2,16.849577,4.16986847,-0.2594229,-1.60821772
2,16.8512039,0.6336508,-0.2594229,-3.27129745
2,16.8513775,0.25832653,-0.2594229,-3.447812
2,16.8529415,-3.09125519,-0.2594229,-5.022427
2,16.8531132,-3.45393372,-0.2594229,-5.209406
2,16.8546734,-6.78591156,-0.2594229,-6.927243
2,16.85485,-7.16334343,-0.2594229,-7.121833
2,16.8564224,-10.2061939,-0.2594229,-9.027369
2,16.8565922,-10.394371,-0.2594229,-9.343414
2,16.85815,-10.5910835,-0.2594229,-12.9079514
2,16.858326,-10.5358334,-0.2594229,-13.3152151
2,16.8598919,-9,-0.2594229,-15.38
2,16.8600578,-9,-0.2594229,-15.38
2,16.8850822,-9,-0.2594229,-15.38
2,16.8854332,-9.02944,-0.2594229,-15.3355856
2,16.8867722,-10.1879616,-0.2594229,-13.60625
2,16.8871078,-10.6325989,-0.2594229,-12.942152
2,16.888504,-10.945961,-0.2594229,-10.0582409
2,16.8888664,-10.4928188,-0.2594229,-9.392445
2,16.8902321,-7.96608353,-0.2594229,-7.32676029
2,16.89058,-7.21752167,-0.2594229,-6.969593
2,16.89196,-4.22005844,-0.2594229,-5.55217552
2,16.8923073,-3.46551514,-0.2594229,-5.19537449
2,16.8937111,-0.419559479,-0.2594229,-3.75502682
2,16.8940582,0.336853981,-0.2594229,-3.3973403
2,16.8954277,3.30590534,-0.2594229,-1.99335861
2,16.895771,4.047881,-0.2594229,-1.642499
2,16.897131,7.001094,-0.2594229,-0.2460072
2,16.8974762,7.738322,-0.2594229,0.0732924938
2,16.89888,10.7306719,-0.2594229,1.534198
2,16.8992252,11.46583,-0.2594229,1.91345644
2,16.9006042,13.32,-0.2594229,2.87
2,17.2847614,13.32,-0.2594229,2.87
2,17.2865753,12.293375,-0.2594229,2.34242845
2,17.2883682,8.499092,-0.2594229,0.435374022
2,17.29013,4.67054749,-0.2594229,-1.36785936
2,17.2919731,0.673226357,-0.2594229,-3.25058556
