Day,Time,X,Y,Z
3,10.3460083,-3.5738802,-0.2594229,-12.7567444
3,10.3477316,-5.198079,-0.2594229,-8.985721
3,10.3495378,-7.927659,-0.2594229,-6.4720993
3,10.3512936,-10.0138521,-0.2594229,-8.771499
3,10.35297,-10.67608,-0.2594229,-12.6528511
3,10.3547525,-9.833003,-0.2594229,-15.5947332
3,10.3798094,-8.837159,-0.2594229,-14.6639681
3,10.3815718,-10.1739149,-0.2594229,-13.3862047
3,10.3833847,-11.4486475,-0.2594229,-10.5006447
3,10.385148,-8.575841,-0.2594229,-7.767107
3,10.3869,-5.16533756,-0.2594229,-7.41844749
3,10.3887577,-2.74150372,-0.2594229,-10.0829306
3,10.3904886,-2.22500324,-0.2594229,-14.1578245
3,10.3922911,0.114317894,-0.2594229,-16.8483238
3,10.3939657,3.32799721,-0.2594229,-17.0858231
3,10.3957882,7.672376,-0.2594229,-17.3304787
3,10.39749,11.07837,-0.2594229,-18.5113926
3,10.3992,10.2901306,-0.2594229,-21.56497
3,10.419342,13.998,-0.231960535,-23.139
3,10.4211569,11.9945345,-0.242194057,-23.0500946
3,10.4229507,8.054821,-0.2594229,-22.79478
3,10.42477,8.058409,-0.2594229,-21.1454659
3,10.42658,10.6987743,-0.2594229,-20.49089
3,10.4283714,10.7479639,-0.2594229,-16.6741714
3,10.43018,10.416254,-0.2594229,-12.3454332
3,10.4319725,9.754593,-0.2594229,-8.237448
3,10.4336567,7.41635752,-0.2594229,-5.20267868
3,10.4354,4.82322025,-0.2594229,-2.409975
3,10.437439,2.80035782,-0.2594229,-1.04658127
3,11.4001522,2.02999973,-0.2594229,-0.159999847
3,11.4019127,2.41943741,-0.2594229,-0.619773865
3,11.4035873,4.469329,-0.2594229,-2.36224365
3,11.4053917,7.284605,-0.2594229,-5.65226555
3,11.4070683,9.675234,-0.2594229,-8.836266
3,11.40888,10.5135984,-0.2594229,-12.9821568
3,11.4107132,10.1272316,-0.2594229,-17.3577232
3,11.4125061,9.729174,-0.2594229,-21.48228
3,11.4143066,10.09414,-0.2594229,-24.7333355
3,11.4160967,13.1427736,-0.226730943,-23.70604
3,11.4412661,13.998,-0.231960535,-23.139
3,11.4430647,12.1931458,-0.240256667,-23.0801735
3,11.4447651,8.279414,-0.2594229,-22.806654
3,11.4465742,7.68868828,-0.2594229,-21.388773
3,11.4484177,10.8854342,-0.2594229,-20.4940662
3,11.4502525,10.5483093,-0.2594229,-18.1668453
3,11.4519882,6.79047775,-0.2594229,-17.2904625
3,11.4537907,6.00347471,-0.2594229,-18.6078587
3,11.479248,4.94838047,-0.2594229,-20.3052063
3,11.480937,6.514586,-0.2594229,-18.8350754
3,11.4827757,9.99956,-0.2594229,-16.7688446
3,11.484621,11.26767,-0.2594229,-18.587162
3,11.48667,9.382786,-0.2594229,-23.1136036
3,11.4885149,10.1778088,-0.2594229,-24.7333336
3,11.4903488,13.7384768,-0.22608912,-23.2781563
3,11.63311,13.998,-0.231960535,-23.139
3,11.6348572,15.8120642,-0.314056158,-24.5782719
3,11.9013491,16.239,-0.3211378,-24.917
3,11.9031639,14.5158777,-0.294803739,-23.549881
3,12.152153,13.998,-0.231960535,-23.139
3,12.1540489,11.7460146,-0.2441485,-23.0656013
3,12.1557693,7.92974424,-0.2594229,-22.71297
3,12.157548,7.94363928,-0.2594229,-21.1201534
3,12.1593628,10.6750269,-0.2594229,-20.7094
3,12.1611366,9.590691,-0.2594229,-18.2271042
3,12.16287,5.95321751,-0.2594229,-16.6570854
3,12.1646852,1.60992146,-0.2594229,-16.9555454
3,12.1664829,-1.85923,-0.2594229,-17.195
3,12.1683187,-0.252420425,-0.2594229,-17.08049
3,12.17004,1.61877537,-0.2594229,-16.75211
3,12.1717739,-0.793016434,-0.2594229,-14.9015331
3,12.173502,-3.68832684,-0.2594229,-12.2762794
3,12.1753054,-5.535081,-0.2594229,-8.392494
3,12.17712,-8.11173,-0.2594229,-6.448202
3,12.178793,-10.4451647,-0.2594229,-8.994225
3,12.1805906,-12.0362558,-0.2594229,-11.0431051
3,12.8808556,-11.9926958,-0.2594229,-10.9684277
3,12.88265,-10.4694643,-0.2594229,-9.927113
3,12.8843784,-7.66161251,-0.2594229,-7.092697
3,12.8861046,-4.68246937,-0.2594229,-8.295942
3,12.887785,-3.08005619,-0.2594229,-11.9916286
3,12.889534,-1.18274784,-0.2594229,-15.6317539
3,12.8912926,1.73189545,-0.2594229,-18.24901
3,12.8930264,5.267171,-0.2594229,-16.7807388
3,12.894783,9.0745,-0.2594229,-17.7730274
3,12.8964882,9.90706,-0.2594229,-21.3621235
3,12.8982468,9.833388,-0.2594229,-24.7333355
3,12.8999147,12.5375071,-0.2285335,-24.102602
3,14.5922489,13.998,-0.231960535,-23.139
3,14.5939779,12.1539087,-0.240598083,-23.0788975
3,14.5956955,8.257299,-0.2594229,-22.7425766
3,14.5974407,8.04817,-0.2594229,-21.0969238
3,14.5992832,10.799675,-0.2594229,-20.7960567
3,14.60109,11.1431131,-0.2594229,-17.509594
3,14.6030111,10.5789261,-0.2594229,-12.9329967
3,14.604744,9.808884,-0.2594229,-8.940115
3,14.6064939,7.26647329,-0.2594229,-5.686985
3,14.6082363,4.391239,-0.2594229,-2.652237
3,14.6100674,2.02999973,-0.2594229,-0.159999847
3,15.4690714,2.02999973,-0.2594229,-0.159999847
3,15.470829,3.351982,-0.2594229,-1.56747627
3,15.4726028,6.26616049,-0.2594229,-4.67011642
3,15.4743443,9.096945,-0.2594229,-7.73895264
3,15.4761143,10.542634,-0.2594229,-11.6490049
3,15.4782143,10.1967592,-0.2594229,-16.6489086
3,15.4799643,9.803365,-0.2594229,-20.8309078
3,15.4817867,9.661452,-0.2594229,-24.6406536
3,15.48363,12.435997,-0.229073763,-24.1409683
3,15.508728,13.998,-0.231960535,-23.139
3,15.5104494,12.1545811,-0.24059236,-23.0789185
3,15.5122757,8.040327,-0.2594229,-22.7440128
3,15.5139933,7.955818,-0.2594229,-21.1922512
3,15.5157347,10.1193829,-0.2594229,-20.88098
3,15.5174809,9.090415,-0.2594229,-18.1130733
3,15.5192747,5.974738,-0.2594229,-16.03232
3,15.5210361,1.85275078,-0.2594229,-16.90672
3,15.5227909,-1.87901783,-0.2594229,-16.6147938
3,15.5244913,-3.49842167,-0.2594229,-13.1631241
3,15.526351,-5.11615658,-0.2594229,-9.05927849
3,15.5280924,-7.732812,-0.2594229,-6.472271
3,15.5298624,-9.953813,-0.2594229,-8.535129
3,15.531661,-10.6578035,-0.2594229,-12.7566156
3,15.5335007,-8.869296,-0.2594229,-15.6690941
3,15.5502567,-8.579404,-0.2594229,-15.7512207
3,15.5519533,-8.348306,-0.2594229,-14.6775007
3,15.5536861,-11.1043177,-0.2594229,-12.6822081
3,15.5554523,-11.5712862,-0.2594229,-10.65832
3,15.5572186,-8.661805,-0.2594229,-7.805498
3,15.5589561,-5.410043,-0.2594229,-7.21186447
3,15.5606689,-3.589076,-0.2594229,-10.6070919
3,15.5623417,-2.13330173,-0.2594229,-14.2885056
3,15.5640182,0.316350937,-0.2594229,-17.3982868
3,15.5658083,3.88965321,-0.2594229,-17.3711033
3,15.5675621,7.27227354,-0.2594229,-16.7469444
3,15.5692673,6.793419,-0.2594229,-18.7016468
3,15.5944338,5.0199995,-0.2594229,-20.19
3,15.5962038,6.783463,-0.2594229,-18.6127415
3,15.5980473,10.2402639,-0.2594229,-16.8240547
3,15.5997562,11.0483122,-0.2594229,-18.9573288
3,15.6017456,9.25982,-0.2594229,-23.3313351
3,15.6034994,10.2912626,-0.2594229,-23.9228439
3,15.6052246,13.998,-0.231960535,-23.139
3,16.5228386,13.998,-0.231960535,-23.139
3,16.52456,13.2161016,-0.231352687,-23.1135159
3,16.5263176,9.155343,-0.2594229,-22.981163
3,16.52803,7.503069,-0.2594229,-21.6559334
3,16.5297661,9.712487,-0.2594229,-21.0288467
3,16.5315018,9.844801,-0.2594229,-19.4036961
3,16.53324,7.26859426,-0.2594229,-16.4524059
3,16.5350628,2.993806,-0.2594229,-16.7239971
3,16.5368328,-0.8150377,-0.2594229,-16.0084782
3,16.5385742,-2.95192623,-0.2594229,-12.5537043
3,16.5403442,-1.08936787,-0.2594229,-9.420772
3,16.542099,2.26807022,-2.52691031,-8.640692
3,16.5438385,5.297308,-3.75942278,-9.645875
3,16.54556,7.71320057,-4.557739,-12.57507
3,16.5472946,5.53584,-6.392756,-14.9911337
3,16.549015,1.89982414,-6.392756,-16.8898354
3,16.5507317,-1.4240675,-6.384396,-16.2975521
3,16.5524445,-3.33271885,-6.36808538,-12.7050705
3,16.5542278,-5.27859974,-6.35942268,-8.895836
3,16.55603,-8.070727,-6.35942268,-5.73496056
3,16.55771,-11.081315,-6.35942268,-3.25319481
3,16.5594234,-13.3262491,-6.35942268,-2.023264
3,17.1114922,-13.5459986,-6.35942268,-1.59399986
3,17.1132565,-12.92962,-6.35942268,-2.10466
3,17.1149578,-9.900197,-6.35942268,-4.6144886
3,17.1167412,-6.606782,-6.35942268,-7.343031
3,17.1185188,-3.88645267,-6.35942268,-10.4871349
3,17.1202068,-2.208396,-6.38789034,-14.1286869
3,17.1219444,0.304606438,-6.392756,-17.4501534
3,17.123682,3.16646,-6.392756,-17.6030235
3,17.1257,5.00352,-6.392756,-14.4907131
3,17.127552,6.749951,-3.94554138,-11.2286663
3,17.1292362,6.03278828,-3.75942278,-9.00427
3,17.13092,3.23265457,-3.37401056,-8.438703
3,17.1327229,-0.121566772,-0.2549554,-8.95463848
3,17.13448,-2.86448956,-0.2594229,-11.1488008
3,17.1363239,-1.65669346,-0.2594229,-15.154561
3,17.1381416,1.3290205,-0.2594229,-18.1445618
3,17.139864,4.832203,-0.2594229,-16.9671516
3,17.1415367,8.52909851,-0.2594229,-17.384285
3,17.1432858,10.0082664,-0.2594229,-20.841217
3,17.145052,9.586372,-0.2594229,-24.3325539
3,17.1468582,12.2921095,-0.230377674,-24.1315441
3,17.6146851,13.998,-0.231960535,-23.139
3,17.61643,12.9089346,-0.234026432,-23.1035042
3,17.6182137,8.728852,-0.2594229,-22.9244576
3,17.6199455,7.65122843,-0.2594229,-21.42869
3,17.6217079,10.0247793,-0.2594229,-20.98927
3,17.6234245,9.593984,-0.2594229,-18.7501163
3,17.6251469,6.656094,-0.2594229,-16.4213524
3,17.6269035,2.4852066,-0.2594229,-16.8266335
3,17.6286087,-1.04549313,-0.2594229,-15.5576124
3,17.6303425,-3.169057,-0.2594229,-12.1737833
3,17.6321335,-0.954705238,-0.2594229,-9.277136
3,17.6338959,2.47906113,-2.6092906,-8.66092
3,17.6355915,5.448371,-3.75942278,-9.779618
3,17.6372967,7.715284,-4.61983061,-12.6671772
3,17.6390018,5.49286652,-6.392756,-14.9990282
3,17.6407051,1.92893028,-6.392756,-16.8987217
3,17.6424026,-1.30159569,-6.385961,-16.4415512
3,17.6440887,-2.33437634,-6.362959,-12.7616854
3,17.645771,-1.29789162,-6.35942268,-9.127685
4,8.136145,-0.409999847,-6.35942268,-8.12
4,8.137854,-0.7740011,-6.35942268,-8.801829
4,8.139546,-2.56379032,-6.36015224,-12.1814957
4,8.1413,-1.38598633,-6.37797546,-15.7540131
4,8.143022,1.28826046,-6.392756,-18.1339951
4,8.144723,3.24462414,-6.392756,-17.0346317
4,8.146533,5.737747,-6.36506939,-13.5471029
4,8.148348,6.956025,-3.75942278,-10.5579519
4,8.150155,4.806918,-3.75942278,-8.780894
4,8.151974,1.58592224,-1.70497239,-8.853157
4,8.153764,-1.79561329,-0.2594229,-9.590687
4,8.155489,-2.47261333,-0.2594229,-13.1085091
4,8.157198,-0.5058861,-0.2594229,-16.5469379
4,8.15891552,2.674036,-0.2594229,-17.8920822
4,8.160689,6.622295,-0.2594229,-16.7564964
4,8.162418,10.10173,-0.2594229,-18.5496082
4,8.164124,9.826286,-0.2594229,-22.0876942
4,8.165824,9.669884,-0.2594229,-23.9795876
4,8.167635,13.1013422,-0.229220033,-23.4639587
4,8.718303,13.998,-0.231960535,-23.139
4,8.720064,13.1743469,-0.231716156,-23.112154
4,8.721798,9.151275,-0.2594229,-22.9810314
4,8.723519,7.50915051,-0.2594229,-21.6418972
4,8.72522,9.691618,-0.2594229,-21.0268555
4,8.726998,9.987431,-0.2594229,-19.4217739
4,8.728719,7.41245,-0.2594229,-16.5450516
4,8.730428,3.42256069,-0.2594229,-16.6961155
4,8.732113,-0.374849319,-0.2594229,-16.3433361
4,8.733846,-2.77702236,-0.2594229,-13.0505342
4,8.735571,-1.47491646,-0.2594229,-9.719486
4,8.73732948,1.93332386,-2.14101553,-8.55244
4,8.739107,5.01316929,-3.75942278,-9.424695
4,8.740804,7.634122,-4.372347,-12.2757721
4,8.7425375,5.89334,-6.392756,-14.812233
4,8.74426651,2.26637173,-6.392756,-16.7354527
4,8.745947,-1.09030056,-6.387747,-16.6058025
4,8.747693,-3.12633038,-6.37336636,-13.0536079
4,8.749434,-5.04441547,-6.35942268,-9.341811
4,8.751262,-7.798028,-6.35942268,-6.041155
4,8.75297451,-11.0486841,-6.35942268,-3.52614975
4,8.754675,-13.5459986,-6.35942268,-1.59399986
4,9.326172,-13.5459986,-6.35942268,-1.59399986
4,9.32788849,-12.9484,-6.35942268,-2.08910179
4,9.329663,-9.791282,-6.35942268,-4.70472336
4,9.33136749,-6.64043331,-6.35942268,-7.31515026
4,9.333073,-4.119567,-6.35942268,-10.4198217
4,9.334778,-2.21503925,-6.38265276,-14.0444975
4,9.336462,0.176264763,-6.392756,-17.281992
4,9.338155,1.79610062,-6.392756,-18.1737423
4,9.339848,4.065138,-6.392756,-15.749795
4,9.341565,6.187317,-5.162853,-12.5515795
4,9.343233,6.93957472,-3.75942278,-9.954234
4,9.344934,4.152211,-3.75942278,-8.829466
4,9.346619,1.27533436,-1.2859329,-8.845383
4,9.348303,-2.024043,-0.2594229,-9.620123
4,9.35014248,-2.46021748,-0.2594229,-13.3208237
4,9.351941,-0.159500122,-0.2594229,-16.8898945
4,9.35364151,2.92458248,-0.2594229,-17.7847042
4,9.355347,6.723707,-0.2594229,-16.67396
4,9.357043,9.978536,-0.2594229,-18.7069511
4,9.358736,9.649697,-0.2594229,-22.4293976
4,9.36042,10.05434,-0.2594229,-24.7333355
4,9.362118,13.1879129,-0.22727716,-23.601305
4,10.364233,13.998,-0.231960535,-23.139
4,10.3659258,12.2196131,-0.240026236,-23.0810375
4,10.3676682,8.17411,-0.2594229,-22.8448944
4,10.3693924,7.64203,-0.2594229,-21.3781624
4,10.3710976,10.4481249,-0.2594229,-20.8959923
4,10.3728027,9.885599,-0.2594229,-18.7250862
4,10.3745728,6.496289,-0.2594229,-16.6051979
4,10.3762779,2.41093826,-0.2594229,-16.89377
4,10.3779707,-1.34328365,-0.2594229,-17.16301
4,10.3796587,-1.19401455,-0.2594229,-17.1523056
4,10.3813515,1.7127142,-0.2594229,-16.8460464
4,10.3830528,0.355900764,-0.2594229,-15.5134716
4,10.3847733,-3.163577,-0.2594229,-13.5036421
4,10.3864946,-4.547534,-0.2594229,-9.729099
4,10.3882322,-7.172654,-0.2594229,-6.89318466
4,10.3899574,-9.862685,-0.2594229,-8.268833
4,10.3916826,-10.5804911,-0.2594229,-12.2915363
4,10.3933878,-9.332042,-0.2594229,-15.6257019
4,10.4103031,-9.000001,-0.2594229,-15.38
4,10.4120321,-9.790729,-0.2594229,-14.1870337
4,10.4137325,-11.182744,-0.2594229,-10.7250118
4,10.4154663,-8.594768,-0.2594229,-7.780178
4,10.4172115,-5.19537449,-0.2594229,-7.50614834
4,10.4189739,-3.377427,-0.2594229,-11.1029253
4,10.4206791,-1.8514719,-0.2594229,-14.9016743
4,10.4223757,0.866047859,-0.2594229,-17.87207
4,10.4240847,4.25144672,-0.2594229,-17.2160473
4,10.4257813,7.388108,-0.2594229,-17.15965
4,10.4275475,6.39290953,-0.2594229,-18.8650112
4,10.4526777,5.0199995,-0.2594229,-20.19
4,10.4543705,6.63958263,-0.2594229,-18.72258
4,10.4560623,9.90848,-0.2594229,-16.83353
4,10.4577675,11.176075,-0.2594229,-18.5026646
4,10.45957,9.651165,-0.2594229,-22.47411
4,10.4613237,9.997482,-0.2594229,-24.2710361
4,10.4630089,13.3275776,-0.2276541,-23.4257221
4,10.7911453,13.998,-0.231960535,-23.139
4,10.7929726,15.94527,-0.316265583,-24.6839542
4,10.8904667,16.14056,-0.320683122,-25.2423325
4,10.8923054,14.4980831,-0.29452765,-23.6299267
4,11.7516766,13.998,-0.231960535,-23.139
4,11.7533531,13.6969471,-0.227167368,-23.1291866
4,11.75507,10.1206884,-0.258295536,-23.0126266
4,11.7567825,7.53011,-0.2594229,-21.9366989
4,11.7585859,9.697739,-0.2594229,-20.96893
4,11.7602825,11.2017994,-0.2594229,-20.1794643
4,11.7620687,8.923361,-0.2594229,-17.68314
4,11.7637939,5.07295132,-0.2594229,-16.84444
4,11.7655191,0.928956032,-0.2594229,-17.0259743
4,11.7672281,-2.39602,-0.2594229,-16.181406
4,11.7689743,-3.79214954,-0.2594229,-12.3493738
4,11.7707233,-5.44393635,-0.2594229,-8.543702
4,11.7724533,-8.509805,-0.2594229,-5.94135666
4,11.7741575,-12.1294832,-0.2594229,-4.03317261
4,11.7758951,-15.8138895,-0.2594229,-2.090866
4,11.8662519,-16.2945938,-0.2594229,-2.26576614
4,11.8679447,-14.7930269,-0.2594229,-2.007431
4,11.8696651,-11.4480906,-0.2594229,-4.089529
4,11.8713541,-8.12235,-0.2594229,-6.40405273
4,11.8730917,-4.80474758,-0.2594229,-8.842704
4,11.8747807,-2.97886753,-0.2594229,-12.4445171
4,11.8765011,-0.906826,-0.2594229,-15.94467
4,11.8782272,1.95818138,-0.2594229,-18.1988754
4,11.8799114,5.456296,-0.2594229,-16.7515659
4,11.8816891,9.386239,-0.2594229,-17.8767
4,11.88341,10.2488422,-0.2594229,-21.2348518
4,11.8851357,9.008428,-0.2594229,-23.559391
4,11.8868694,11.4499655,-0.240339756,-23.7999439
4,11.8886843,13.998,-0.231960535,-23.139
4,12.0540771,13.998,-0.231960535,-23.139
4,12.0558348,12.1062489,-0.24101305,-23.077343
4,12.0575523,8.217085,-0.2594229,-22.7456036
4,12.0593624,8.12305,-0.2594229,-21.05972
4,12.0610838,10.7259989,-0.2594229,-20.9090271
4,12.0628338,10.3790617,-0.2594229,-18.966589
4,12.0645714,7.154699,-0.2594229,-16.59694
4,12.0662766,3.124833,-0.2594229,-16.7856121
4,12.0680056,-0.9599304,-0.2594229,-17.15301
4,12.0696859,-1.71418476,-0.2594229,-17.1451511
4,12.07139,1.50643444,-0.2594229,-16.8701038
4,12.0731077,1.68127155,-0.2594229,-16.9046364
4,12.0747967,-1.04736423,-0.2594229,-15.2749844
4,12.0765133,-3.559762,-0.2594229,-12.056674
4,12.0782394,-5.5225153,-0.2594229,-8.41060448
4,12.07994,-8.000493,-0.2594229,-6.49352837
4,12.0817223,-10.5777521,-0.2594229,-9.186237
4,12.0834675,-11.9926958,-0.2594229,-10.9684277
4,12.8922243,-11.9926958,-0.2594229,-10.9684277
4,12.894022,-10.4598169,-0.2594229,-9.913788
4,12.8958416,-7.63313,-0.2594229,-6.85739326
4,12.8976364,-4.749261,-0.2594229,-8.131838
4,12.89941,-3.06446171,-0.2594229,-12.0376158
4,12.9011478,-1.2026968,-0.2594229,-15.6803055
4,12.9028244,1.61977482,-0.2594229,-18.219944
4,12.9045334,5.098137,-0.2594229,-16.85318
4,12.9062376,8.916181,-0.2594229,-17.589262
4,12.9079428,10.4095745,-0.2594229,-20.7135525
4,12.9097042,9.030832,-0.2594229,-23.562191
4,12.9114418,11.1914854,-0.244026065,-23.8849773
4,12.9132481,13.998,-0.231960535,-23.139
4,14.4639282,13.998,-0.231960535,-23.139
4,14.4657269,11.5633278,-0.245738745,-23.0596485
4,14.4675417,7.678045,-0.2594229,-22.6167774
4,14.4693356,8.292486,-0.2594229,-21.0513725
4,14.4710732,10.4118805,-0.2594229,-20.54209
4,14.472827,8.770293,-0.2594229,-17.597023
4,14.4745445,5.9495,-0.2594229,-16.730814
4,14.4762974,6.43019,-0.2594229,-18.5026665
4,14.5014524,5.0199995,-0.2594229,-20.19
4,14.5031862,6.706544,-0.2594229,-18.6645813
4,14.5049648,10.033843,-0.2594229,-16.72237
4,14.50671,11.0369205,-0.2594229,-18.62727
4,14.5084553,9.611088,-0.2594229,-22.531702
4,14.5101395,9.931871,-0.2594229,-24.1160736
4,14.5118771,13.4403667,-0.2274301,-23.3436985
4,15.4303627,13.998,-0.231960535,-23.139
4,15.4320841,12.2034416,-0.240167022,-23.08051
4,15.4338827,8.1578,-0.2594229,-22.7008514
4,15.435709,8.065487,-0.2594229,-20.9688473
4,15.4374838,10.6763983,-0.2594229,-20.9850788
4,15.4392662,10.2874937,-0.2594229,-19.0089149
4,15.4410849,7.101532,-0.2594229,-16.1909275
4,15.44285,3.163332,-0.2594229,-16.50385
4,15.4446812,-0.9727917,-0.2594229,-16.987709
4,15.4465818,-3.08023357,-0.2594229,-13.82452
4,15.4482784,-4.62297344,-0.2594229,-10.0893936
4,15.4501133,-6.94865131,-0.2594229,-6.661602
4,15.4519253,-9.64289951,-0.2594229,-7.7387886
4,15.4537144,-10.4757147,-0.2594229,-11.9115753
4,15.4553995,-10.0624037,-0.2594229,-15.4505558
4,15.4805136,-9.000001,-0.2594229,-15.38
4,15.4823322,-10.1155634,-0.2594229,-13.7160616
4,15.4841146,-10.9145613,-0.2594229,-10.0633059
4,15.4859085,-7.83041859,-0.2594229,-7.28726
4,15.4876747,-4.6356535,-0.2594229,-8.385288
4,15.4894571,-2.93952465,-0.2594229,-12.3024054
4,15.4911289,-1.09129429,-0.2594229,-15.7709646
4,15.4929886,1.98407459,-0.2594229,-18.1877785
4,15.4947672,5.63534546,-0.2594229,-16.6829529
4,15.496521,9.420278,-0.2594229,-17.97049
4,15.4983482,9.979581,-0.2594229,-21.7035065
4,15.5001621,9.599479,-0.2594229,-23.88246
4,15.5018635,12.7264376,-0.231230736,-23.59339
4,16.149189,13.998,-0.231960535,-23.139
4,16.150959,12.8673267,-0.234388471,-23.1021481
4,16.1527176,8.739835,-0.2594229,-22.932476
4,16.1544552,7.610159,-0.2594229,-21.4715
4,16.1562138,10.0619965,-0.2594229,-20.9786777
4,16.1584282,8.967059,-0.2594229,-17.8261
4,16.160141,5.562335,-0.2594229,-16.4576988
4,16.1618977,1.40455723,-0.2594229,-16.9209175
4,16.1636848,-1.83047867,-0.2594229,-14.5891619
4,16.1654949,-2.94665813,-0.2594229,-10.9656019
4,16.1673012,0.419745445,-0.636345,-8.727038
4,16.1690712,3.556817,-3.646617,-8.853287
4,16.1707878,6.504571,-3.75942278,-10.70791
4,16.172575,7.158083,-5.61557627,-13.77774
4,16.1743622,8.227051,-6.392756,-16.5822334
4,16.1761227,11.4367437,-6.392756,-15.8864536
4,16.1779022,11.7333336,-6.392756,-11.9228
4,16.1797066,11.7171488,-6.39260864,-7.59777832
4,16.1814766,11.7261925,-6.39225435,-3.35162735
4,16.18322,11.78436,-6.392756,0.820638657
4,16.7497978,13.1,-6.392756,2.92
4,16.75153,12.7196293,-6.392756,2.22048378
4,16.7533817,11.3226271,-6.37199163,-1.75303841
4,16.7551517,11.0094957,-6.38617563,-5.98889732
4,16.7568855,10.7023706,-6.392756,-10.14428
4,16.7586136,10.3995762,-6.392756,-14.27239
4,16.7603264,9.346307,-6.392756,-17.8009911
4,16.76207,8.8,-6.392756,-17.9572182
4,16.7638187,7.5419426,-6.392756,-15.3064575
4,16.7655678,6.145585,-5.18194628,-12.5149574
4,16.76731,6.71271944,-3.75942278,-9.703886
4,16.76914,3.54140186,-3.65439129,-8.778375
4,16.7708931,0.620228767,-0.9426497,-8.88931
4,16.7726288,-2.60642719,-0.2594229,-10.2609749
4,16.7743645,-2.24502659,-0.2594229,-13.9797134
4,16.7761116,0.196926117,-0.2594229,-17.2939224
4,16.77793,3.56991673,-0.2594229,-17.5081329
4,16.7796021,7.336358,-0.2594229,-16.8687515
4,16.7813644,10.2545185,-0.2594229,-19.3983383
4,16.7830887,9.374012,-0.2594229,-23.2183685
4,16.7848587,10.6554346,-0.2594229,-24.7333355
4,16.7865963,13.998,-0.231960535,-23.139
4,16.9294357,13.998,-0.231960535,-23.139
4,16.9312057,15.8479729,-0.314651728,-24.60676
4,17.0049248,16.239,-0.3211378,-24.917
4,17.00669,15.1325016,-0.303560257,-24.5909538
4,17.0084553,11.1053553,-0.246608257,-23.40429
4,17.0102463,7.92003632,-0.2594229,-21.6052818
4,17.0119877,8.986954,-0.2594229,-20.72857
4,17.0137177,10.64205,-0.2594229,-21.0378761
4,17.0154266,9.562304,-0.2594229,-18.6172466
4,17.0171833,6.414453,-0.2594229,-16.43701
4,17.0189362,2.24929714,-0.2594229,-16.8610878
4,17.0206833,-1.26339436,-0.2594229,-15.3408346
4,17.0223923,-3.011571,-0.2594229,-11.8975458
4,17.02417,-0.475877762,-0.241452575,-9.073625
4,17.0260372,3.03407478,-3.16879177,-8.699493
