Day,Time,X,Y,Z
0,10.1277914,7.11772251,-5.962951,-14.1508427
0,10.1295338,9.636563,-6.392756,-16.7979183
0,10.1312609,11.0146408,-6.392756,-13.3069553
0,10.1329975,11.83456,-6.392756,-9.239366
0,10.134758,13.52,-6.392756,-6.65
0,10.4965544,13.52,-6.392756,-6.65
0,10.498292,12.3564711,-6.392756,-8.701373
0,10.5000343,10.9760513,-6.392756,-12.5682688
0,10.5017128,10.0779381,-6.392756,-16.4571247
0,10.5034561,6.97826958,-6.392756,-14.65653
0,10.505291,6.818609,-3.75942278,-11.0804405
0,10.507061,3.60597038,-3.70615149,-8.810382
0,10.508749,-0.158138275,-0.359768867,-8.442861
0,10.5105,-4.337126,-0.259422779,-8.185151
0,10.512249,-8.4867115,-0.259422779,-8.001067
0,10.5140266,-10.29248,-0.259422779,-11.1592751
0,10.5158472,-9.3402195,-0.259422779,-14.9761982
0,10.5410576,-9,-0.259422779,-15.3799992
0,10.5428095,-10.2988071,-0.259422779,-13.4389324
0,10.5445728,-9.68429,-0.259422779,-9.61049652
0,10.5463791,-6.752928,-0.259422779,-7.72309542
0,10.5481625,-2.59328842,-0.254133224,-8.371553
0,10.5499487,0.8760452,-1.04218769,-8.646006
0,10.551693,3.85357475,-3.75942278,-8.878766
0,10.5534277,7.012677,-3.75942278,-11.2382851
0,10.55521,7.0941844,-6.31709242,-14.4644432
0,10.5568933,9.91481,-6.392756,-16.9725742
0,10.558712,11.0940037,-6.392756,-13.1389027
0,10.5604553,11.9691486,-6.392756,-9.073413
0,10.5621681,13.52,-6.392756,-6.65
0,10.5873938,13.52,-6.392756,-6.65
0,10.5891542,11.2977791,-6.392756,-8.840992
0,10.5908937,7.92768431,-6.359981,-6.402223
0,10.5926752,4.516263,-6.36163568,-3.98594713
0,10.5944347,1.10407829,-6.35942268,-3.775411
0,10.5962582,-2.38779068,-6.35942268,-4.39668465
0,10.598073,-6.662388,-6.35942268,-5.23953342
0,10.5997486,-10.172718,-6.35942268,-3.7940774
0,10.6014519,-13.546,-6.35942268,-1.59399986
0,11.2013855,-13.546,-6.35942268,-1.59399986
0,11.2031031,-10.8173218,-6.35942268,-3.0795505
0,11.2049332,-6.996685,-6.35942268,-5.190823
0,11.2066765,-3.02760124,-6.35942268,-4.65701675
0,11.2084332,1.043045,-6.35942268,-3.6367743
0,11.2101517,5.10069,-6.361198,-4.14167356
0,11.2119169,8.639883,-6.36463356,-6.46877766
0,11.213665,12.1400309,-6.392756,-8.780552
0,11.2154112,13.52,-6.392756,-6.65
0,11.2405834,13.52,-6.392756,-6.65
0,11.2423124,12.9670525,-6.392756,-7.624881
0,11.2440195,11.2116432,-6.392756,-11.26351
0,11.2457743,10.3721867,-6.392756,-15.3774242
0,11.2476,6.880873,-6.392756,-16.9352341
0,11.24938,2.609642,-6.392756,-17.016819
0,11.2510681,-0.6355076,-6.392756,-17.0788059
0,11.25281,-0.845881462,-6.37401533,-15.3425426
0,11.2545776,-3.58812332,-6.359879,-12.16346
0,11.256278,-5.074093,-6.35942268,-10.5678167
0,11.2815018,-5.074093,-6.35942268,-10.5678167
0,11.2832375,-5.06817055,-6.35942268,-7.40352964
0,11.2850513,-2.71559334,-6.35942268,-4.824816
0,11.2867718,1.192831,-6.35942268,-3.69291139
0,11.2884941,5.249737,-6.361063,-4.231824
0,11.2903032,8.876151,-6.36678171,-6.62248564
0,11.2920456,12.3448763,-6.392756,-8.932233
0,11.2937641,13.52,-6.392756,-6.65
0,12.1135483,13.52,-6.392756,-6.65
0,12.1152678,12.3856955,-6.392756,-8.649848
0,12.11702,10.9554634,-6.392756,-12.5272961
0,12.1187868,9.874772,-6.392756,-16.5407524
0,12.1205215,7.018814,-6.35011244,-14.4743118
0,12.1222553,6.81878757,-3.76001549,-11.0903406
0,12.1239252,3.78397369,-3.75942278,-8.924625
0,12.1256676,-0.1073885,-0.394751072,-8.40494251
0,12.1273842,-4.203041,-0.259422779,-8.199892
0,12.1291285,-8.341648,-0.259422779,-8.001704
0,12.1308346,-11.2367249,-0.259422779,-10.2149734
0,12.6574612,-11.9926949,-0.259422779,-10.9684267
0,12.6592255,-10.2261963,-0.259422779,-9.500498
0,12.6610165,-6.82559967,-0.259422779,-7.755851
0,12.6627693,-2.79171944,-0.259422779,-8.573039
0,12.6645365,0.885372162,-1.04757214,-8.862985
0,12.6663752,3.99891281,-3.75942278,-8.867109
0,12.668045,7.11645651,-3.75942278,-11.3116045
0,12.6698284,7.17701864,-6.392756,-14.6754456
0,12.6715488,10.1491661,-6.392756,-16.6369858
0,12.6732807,11.1324949,-6.392756,-12.6304617
0,12.6750259,12.2608156,-6.392756,-8.680261
0,14.76358,13.52,-6.392756,-6.65
0,14.7652836,12.9810266,-6.392756,-7.600243
0,14.7671452,11.19749,-6.392756,-11.6376524
0,14.7688694,10.331563,-6.392756,-15.6530418
0,14.7706089,6.833463,-6.392756,-16.8996048
0,14.7723427,2.67312622,-6.392756,-17.001318
0,14.7740631,-0.804437637,-6.385115,-16.3636932
0,14.7758579,-3.160862,-6.36885,-12.75554
0,14.7776852,-5.074093,-6.35942268,-10.5678167
0,14.8028316,-5.074093,-6.35942268,-10.5678167
0,14.8045788,-5.0681057,-6.35942268,-7.36861563
0,14.80634,-2.80122948,-6.35942268,-4.848098
0,14.8080864,1.15442657,-6.35942268,-3.58674335
0,14.8098984,5.37696838,-6.360894,-4.3484726
0,14.8116474,8.890308,-6.36691046,-6.649875
0,14.8134518,12.5100651,-6.392756,-9.021556
0,14.8151474,13.52,-6.392756,-6.65
0,15.1349068,13.52,-6.392756,-6.65
0,15.1366215,12.3697729,-6.392756,-8.677919
0,15.1383629,10.9740276,-6.392756,-12.5447817
0,15.1400928,9.89777851,-6.392756,-16.4833889
0,15.1418276,7.05885,-6.37375736,-14.5062637
0,15.143651,6.808556,-3.75942278,-10.9640732
0,15.1454182,3.533657,-3.6487093,-8.77752
0,15.1471815,-0.426447868,-0.239404678,-8.417959
0,15.1489,-4.43161,-0.259422779,-8.110304
0,15.1506691,-7.71696472,-0.259422779,-7.71028852
0,15.1524343,-10.1096649,-0.259422779,-10.47997
0,15.1542063,-9.881245,-0.259422779,-14.3487988
0,15.1794548,-9,-0.259422779,-15.3799992
0,15.1811991,-10.31728,-0.259422779,-13.4115658
0,15.1829557,-9.653664,-0.259422779,-9.571766
0,15.1847248,-6.791815,-0.259422779,-7.71819639
0,15.186408,-2.84715652,-0.259422779,-8.369207
0,15.1881771,0.6373377,-0.8881278,-8.636128
0,15.1899395,3.65594578,-3.74943924,-8.863799
0,15.19169,6.82255459,-3.75942278,-11.04863
0,15.1934738,6.979402,-5.5815134,-13.6260881
0,15.1951647,7.33107853,-6.392756,-15.451479
0,15.1969051,10.4088478,-6.392756,-16.0443859
0,15.19865,11.2777138,-6.392756,-11.9489708
0,15.2003937,12.7061911,-6.392756,-8.185431
0,17.1599159,13.52,-6.392756,-6.65
0,17.1616859,11.6942348,-6.392756,-9.11536
0,17.16349,8.180768,-6.36046,-6.63141346
0,17.1652527,4.77104568,-6.35972166,-4.150631
0,17.1670876,1.034769,-6.35942268,-3.774117
0,17.1688442,-1.92285538,-6.35942268,-4.41214466
0,17.1705589,-5.26228333,-6.35942268,-6.61998653
0,17.172287,-2.08781338,-6.35942268,-8.389891
1,8.694185,-0.409999847,-6.35942268,-8.12
1,8.696005,-3.67147255,-6.35942268,-8.289988
1,8.697712,-4.70280457,-6.35942268,-5.94087553
1,8.699435,-1.04066467,-6.35942268,-4.11820555
1,8.701175,3.03205013,-6.35996675,-3.8597095
1,8.702918,6.83217144,-6.361757,-5.286443
1,8.704658,10.3201742,-6.379909,-7.58214474
1,8.706447,13.2438154,-6.392756,-7.877012
1,9.093599,13.52,-6.392756,-6.65
1,9.095339,11.3632021,-6.392756,-8.87383652
1,9.097071,7.98465252,-6.359919,-6.455059
1,9.098825,4.65247726,-6.36010838,-4.057168
1,9.100587,0.4922943,-6.35942268,-3.794218
1,9.102416,-3.58869171,-6.35942268,-4.581771
1,9.10425949,-7.85518646,-6.35942268,-5.190773
1,9.10598,-11.34882,-6.35942268,-2.98319721
1,9.107768,-13.546,-6.35942268,-1.59399986
1,9.683287,-13.546,-6.35942268,-1.59399986
1,9.685127,-10.5522232,-6.35942268,-3.22387648
1,9.686906,-6.866741,-6.35942268,-5.271586
1,9.688588,-2.99290657,-6.35942268,-4.63706732
1,9.690383,1.16530228,-6.35942268,-3.59565639
1,9.692223,5.443077,-6.36099768,-4.3802166
1,9.693968,8.942458,-6.36738443,-6.67876053
1,9.695721,12.4585447,-6.392756,-8.988867
1,9.697441,13.52,-6.392756,-6.65
1,10.4463034,13.52,-6.392756,-6.65
1,10.4481087,12.3200788,-6.392756,-8.765534
1,10.4498558,10.947484,-6.392756,-12.6465063
1,10.451622,9.854371,-6.392756,-16.6360245
1,10.4533691,7.62147665,-6.392756,-15.44511
1,10.4550676,6.809607,-6.048829,-13.753581
1,10.4568129,6.563347,-3.75942278,-10.4788551
1,10.4585552,2.916648,-3.077537,-8.644132
1,10.4602833,-1.03506851,-0.243536949,-8.405135
1,10.4620953,-5.31759834,-0.259422779,-8.066105
1,10.4638462,-9.51833,-0.259422779,-7.99530935
1,10.4655752,-10.4797592,-0.259422779,-11.8609648
1,10.4672928,-9.023064,-0.259422779,-15.3530388
1,10.4924269,-9,-0.259422779,-15.3799992
1,10.4942179,-10.344635,-0.259422779,-13.3893652
1,10.4959564,-9.672466,-0.259422779,-9.59395
1,10.4976969,-6.85607529,-0.259422779,-7.724509
1,10.4994192,-2.8112545,-0.259422779,-8.367042
1,10.501091,0.5022478,-0.723926544,-8.623348
1,10.5028353,3.49816132,-3.58434868,-8.84953
1,10.5046577,6.824684,-3.75942278,-11.0484982
1,10.5064163,7.113126,-6.11501741,-14.2869587
1,10.5081558,9.859326,-6.392756,-16.80839
1,10.50987,11.0383072,-6.392756,-13.1131477
1,10.5115757,11.8672018,-6.392756,-9.110095
1,10.5132942,13.52,-6.392756,-6.65
1,11.0355148,13.52,-6.392756,-6.65
1,11.0372562,12.9477358,-6.392756,-7.658938
1,11.0390224,11.2079325,-6.392756,-11.4468117
1,11.0408382,10.3065319,-6.392756,-15.6954689
1,11.0426559,6.68612051,-6.392756,-16.9123268
1,11.0444975,2.268547,-6.392756,-17.0143032
1,11.0463085,-1.17967892,-6.38099241,-15.9844093
1,11.0480757,-3.4301796,-6.363308,-12.3897724
1,11.0498533,-5.074093,-6.35942268,-10.5678167
1,11.0749969,-5.074093,-6.35942268,-10.5678167
1,11.0768461,-5.07906151,-6.35942268,-7.140653
1,11.0786142,-2.56951141,-6.35942268,-4.76029873
1,11.080411,1.51370716,-6.35942268,-3.64821267
1,11.0821962,5.66554642,-6.36186934,-4.39873075
1,11.0839825,9.214078,-6.3698535,-6.80255747
1,11.0856752,12.577136,-6.392756,-9.081428
1,11.0874815,13.52,-6.392756,-6.65
1,12.30155,13.52,-6.392756,-6.65
1,12.3033524,11.3778973,-6.392756,-8.912656
1,12.3051777,11.5143,-6.39076471,-4.58104038
1,12.3069363,11.6888714,-6.381764,-0.385458
1,12.3086948,13.1,-6.392756,2.9199996
1,13.1200256,13.1,-6.392756,2.9199996
1,13.121871,11.552659,-6.37852764,-0.470521927
1,13.1236439,11.6470251,-6.39197159,-4.725171
1,13.1254721,11.7662153,-6.392756,-8.984736
1,13.1272812,13.52,-6.392756,-6.65
1,14.5518284,13.52,-6.392756,-6.65
1,14.5535183,12.9948387,-6.392756,-7.575892
1,14.55524,11.26431,-6.392756,-11.2451477
1,14.5569668,10.4028215,-6.392756,-15.2833881
1,14.5586977,7.27481842,-6.392756,-16.8878288
1,14.5604458,3.081976,-6.392756,-16.9909039
1,14.56227,-0.512060165,-6.392756,-17.07926
1,14.56401,-0.7681904,-6.3743186,-15.3704414
1,14.5657158,-3.464264,-6.36273527,-12.3519669
1,14.5674133,-5.074093,-6.35942268,-10.5678167
1,14.5925579,-5.074093,-6.35942268,-10.5678167
1,14.5943022,-5.06809235,-6.35942268,-7.362424
1,14.5959749,-2.98407173,-6.35942268,-4.92949963
1,14.5977039,0.9046068,-6.35942268,-3.638154
1,14.5994282,4.98034668,-6.36078358,-4.12959242
1,14.6011543,8.45659351,-6.36296749,-6.381509
1,14.6028957,11.9591093,-6.392756,-8.660139
1,14.6047192,13.52,-6.392756,-6.65
1,14.6550388,13.52,-6.392756,-6.65
1,14.6567783,11.37474,-6.392756,-8.92424
1,14.6584721,8.077413,-6.359811,-6.542479
1,14.6602268,4.706669,-6.35977125,-4.11238956
1,14.6619968,0.5441084,-6.35942268,-3.79266667
1,14.6637459,-3.35231018,-6.35942268,-4.532171
1,14.6654816,-7.4216404,-6.35942268,-5.388274
1,14.6673222,-11.1765976,-6.35942268,-3.07946372
1,14.6691036,-13.546,-6.35942268,-1.59399986
1,15.2021828,-13.546,-6.35942268,-1.59399986
1,15.2039242,-10.7439594,-6.35942268,-3.11949062
1,15.2056007,-7.250061,-6.35942268,-5.05372858
1,15.2074423,-3.08537483,-6.35942268,-4.694262
1,15.2091923,0.9610462,-6.35942268,-3.62961936
1,15.2108583,4.90448761,-6.360698,-4.10219526
1,15.2125978,8.42209,-6.36265373,-6.34732962
1,15.2143288,11.8973913,-6.392756,-8.620092
1,15.2160807,13.52,-6.392756,-6.65
1,15.2412376,13.52,-6.392756,-6.65
1,15.243021,12.3228607,-6.392756,-8.76063
1,15.2447815,10.9307756,-6.392756,-12.6682549
1,15.2465477,9.841442,-6.392756,-16.65697
1,15.2483883,6.86816835,-6.13596249,-14.2410336
1,15.2501793,6.807183,-3.75942278,-10.8338556
1,15.2519131,3.627159,-3.72255039,-8.817555
1,15.253644,-0.2708273,-0.2560668,-8.45383549
1,15.2553978,-4.45898247,-0.259422779,-8.173485
1,15.2570705,-8.424311,-0.259422779,-8.00004
1,15.258791,-10.3138695,-0.259422779,-10.6581974
1,15.2605381,-9.786442,-0.259422779,-14.4791574
1,15.28558,-9,-0.259422779,-15.3799992
1,15.2872963,-10.2840309,-0.259422779,-13.442791
1,15.2890482,-9.694775,-0.259422779,-9.643154
1,15.2907162,-7.1200676,-0.259422779,-7.644563
1,15.2923889,-3.18757439,-0.259422779,-8.310083
1,15.2941284,0.319561,-0.635349751,-8.609329
1,15.2958622,3.32012272,-3.39546061,-8.83794
1,15.2976475,6.38264751,-3.75942278,-10.6327982
1,15.2994261,7.138,-5.71332359,-13.844039
1,15.3011112,9.072639,-6.392756,-16.5239162
1,15.3028135,10.8272829,-6.392756,-14.1160765
1,15.3045816,11.6787348,-6.392756,-9.971508
1,15.3063374,13.52,-6.392756,-6.65
1,16.3842754,13.52,-6.392756,-6.65
1,16.3860855,11.3330822,-6.392756,-8.874014
1,16.3878365,11.48798,-6.39052534,-4.71033144
1,16.3896465,11.6908264,-6.381524,-0.394541264
1,16.3914375,13.1,-6.392756,2.9199996
1,16.8835564,13.1,-6.392756,2.9199996
1,16.88529,11.5450554,-6.385818,-0.206315517
1,16.8870621,11.583251,-6.39139175,-4.450505
1,16.88879,11.7030973,-6.392756,-8.495005
1,16.89058,13.52,-6.392756,-6.65
1,17.3412476,13.52,-6.392756,-6.65
1,17.342989,11.7135105,-6.392756,-9.05876
1,17.3447018,8.363848,-6.36212444,-6.73238134
1,17.346447,5.039938,-6.35961628,-4.313373
1,17.3482075,0.9921112,-6.35942268,-3.783328
1,17.34996,-2.6894207,-6.35942268,-4.800281
1,17.3517036,-5.07321548,-6.35942268,-7.40101671
1,17.3534546,-1.18287086,-6.35942268,-8.26847
2,8.704272,-0.409999847,-6.35942268,-8.12
2,8.70602,-3.56553841,-6.35942268,-8.29496
2,8.707733,-4.76915359,-6.35942268,-5.75172329
2,8.709534,-0.8325081,-6.35942268,-4.05364847
2,8.711284,3.276102,-6.36003065,-3.88803387
2,8.712984,6.960799,-6.36182261,-5.37113476
2,8.714695,10.3924894,-6.3805666,-7.629749
2,8.71653652,13.3167133,-6.392756,-7.4497695
2,9.787041,13.52,-6.392756,-6.65
2,9.788795,12.3813257,-6.392756,-8.657551
2,9.790511,10.9791546,-6.392756,-12.4535284
2,9.792253,10.004241,-6.392756,-16.452343
2,9.793986,6.97488976,-6.392756,-14.6031256
2,9.795805,6.818645,-3.75942278,-11.0590487
2,9.79762,3.50281525,-3.624724,-8.766427
2,9.799376,-0.3479538,-0.220644,-8.19920349
2,9.801117,-2.88609314,-0.259422779,-8.83093548
2,9.802887,-5.46847534,-0.259422779,-6.412661
2,9.80459,-2.29481316,-0.259422779,-4.288845
2,9.806276,1.26359081,-0.259422779,-2.39122438
2,10.34729,2.02999973,-0.259422779,-0.159999847
2,10.3490524,2.81993866,-0.259422779,-2.1555686
2,10.3508139,-0.0660829544,-0.259422779,-3.306901
2,10.3525944,-3.71168137,-0.259422779,-5.415864
2,10.3544083,-4.078476,-0.259422779,-7.944085
2,10.3561382,-0.489732742,-0.235724449,-8.604594
2,10.3579063,2.63247013,-2.66093063,-8.801458
2,10.359642,5.71440125,-3.75942278,-10.1351652
2,10.3613625,7.521163,-4.848749,-12.9394894
2,10.3631878,8.186117,-6.392756,-15.9985676
2,10.3649921,10.7151937,-6.392756,-14.7796535
2,10.36674,11.5550728,-6.392756,-10.6718664
2,10.3684978,13.35718,-6.392756,-7.032122
2,10.6291952,13.52,-6.392756,-6.65
2,10.6309366,13.1949778,-6.392756,-7.24375057
2,10.6326981,11.3271751,-6.392756,-10.9685993
2,10.6344357,10.4607916,-6.392756,-15.0285072
2,10.6361961,7.432446,-6.392756,-16.8876534
2,10.63798,3.1493578,-6.392756,-16.9908142
2,10.6397505,-0.627586365,-6.38855839,-16.6805019
2,10.6414995,-2.9093647,-6.374902,-13.1549463
2,10.6432924,-4.476635,-6.35942268,-10.77715
2,10.6684065,-5.074093,-6.35942268,-10.5678167
2,10.6701155,-5.06827927,-6.35942268,-7.461792
2,10.6718893,-2.81454849,-6.35942268,-4.875392
2,10.6737289,1.34241867,-6.35942268,-3.664316
2,10.6754208,5.288107,-6.36086655,-4.2870183
2,10.6772013,8.862311,-6.366656,-6.628438
2,10.6790056,12.4643173,-6.392756,-9.010052
2,10.6806784,13.52,-6.392756,-6.65
2,10.7652645,13.52,-6.392756,-6.65
2,10.7669821,12.3742809,-6.392756,-8.669974
2,10.7687254,10.9639654,-6.392756,-12.5230427
2,10.7704411,9.960536,-6.392756,-16.4559631
2,10.772253,6.925876,-6.33351231,-14.4347191
2,10.7739992,6.812898,-3.75942278,-11.047884
2,10.7757206,3.750639,-3.75942278,-8.867251
2,10.7774391,0.740484238,-1.03325415,-8.890673
2,10.7791805,-2.016611,-0.259422779,-10.974865
2,10.7809038,-1.87850189,-0.259422779,-14.7852554
2,10.7825966,0.819788933,-0.259422779,-17.66837
2,10.7843142,4.88773537,-0.259422779,-17.0193253
2,10.7860432,8.923934,-0.259422779,-17.4995289
2,10.787775,9.854526,-0.259422779,-21.105875
2,10.7895346,10.9428625,-0.247982025,-23.7821827
2,10.7912674,15.007081,-0.301707268,-24.6530342
2,11.0421877,16.239,-0.3211379,-24.917
2,11.0438967,14.0247536,-0.23328495,-24.2645359
2,11.0456057,10.0919142,-0.2586708,-23.1162834
2,11.0473146,9.973365,-0.259422779,-20.0561
2,11.0490456,7.744547,-0.259422779,-16.9548244
2,11.0507631,3.622364,-0.259422779,-16.8941364
2,11.0525713,-0.3211937,-0.259422779,-15.7499371
2,11.0542984,-2.492319,-0.259422779,-12.6385374
2,11.0561466,-0.3474207,-0.227316856,-8.947936
2,11.0578756,2.68753624,-2.72857857,-8.789665
2,11.0596066,5.751402,-3.75942278,-10.1516438
2,11.06132,7.20364,-5.1424036,-13.0893764
2,11.0630531,8.357981,-6.392756,-16.1902885
2,11.0647659,10.691843,-6.392756,-14.79623
2,11.0665,11.5406456,-6.392756,-10.7243595
2,11.0682268,13.3332186,-6.392756,-7.17324257
2,11.0933876,13.52,-6.392756,-6.65
2,11.0951862,12.2823343,-6.392756,-8.832081
2,11.0969076,10.9348841,-6.392756,-12.6937218
2,11.0986557,9.835415,-6.392756,-16.6314621
2,11.1003885,6.973138,-6.311743,-14.4275694
2,11.1021223,6.816381,-3.75942278,-11.0480938
2,11.1039429,3.43596363,-3.558107,-8.7389555
2,11.1056595,-0.4507723,-0.239679337,-8.41244
2,11.1074114,-4.615608,-0.259422779,-8.143944
2,11.1092043,-8.887253,-0.259422779,-7.99722528
2,11.1109438,-10.357378,-0.259422779,-11.482873
2,11.1127119,-9.241779,-0.259422779,-15.1111584
2,11.1377745,-9,-0.259422779,-15.3799992
2,11.1395712,-10.3422318,-0.259422779,-13.3754473
2,11.1413631,-9.646893,-0.259422779,-9.492854
2,11.1431046,-6.86815262,-0.259422779,-7.69329834
2,11.1448183,-2.839611,-0.259422779,-8.38339
2,11.1465416,0.559721,-0.760903835,-8.637175
2,11.1482849,3.55463982,-3.64245081,-8.856237
2,11.1499958,6.659441,-3.75942278,-10.8984375
2,11.1518192,7.10560465,-6.01678276,-14.1962509
2,11.1535568,9.648118,-6.392756,-16.8142967
2,11.1552982,11.0140886,-6.392756,-13.239213
2,11.1570311,11.8647079,-6.392756,-9.181646
2,11.1587992,13.52,-6.392756,-6.65
2,11.503953,13.52,-6.392756,-6.65
2,11.505723,11.3969231,-6.392756,-8.912136
2,11.5074463,11.4978285,-6.390615,-4.848769
2,11.5091572,11.6678257,-6.371067,-0.765677
2,11.5109453,13.1,-6.392756,2.9199996
2,12.0481186,13.1,-6.392756,2.9199996
2,12.049921,12.1937551,-6.392756,1.19234514
2,12.05167,11.3255692,-6.39082336,-2.81833482
2,12.0533543,10.9967632,-6.38605976,-6.84933662
2,12.0551529,10.6456394,-6.392756,-11.1539583
2,12.0568924,10.3251038,-6.392756,-15.3017273
2,12.0586319,7.762341,-6.392756,-15.6028423
2,12.0603962,6.847055,-4.60824347,-12.2609825
2,12.0621853,4.935439,-3.75942278,-9.470254
2,12.0639439,1.16749382,-1.30808353,-8.541919
2,12.0656967,-2.9855442,-0.258616447,-8.289931
2,12.06746,-7.15226936,-0.259422779,-7.99919653
2,12.0692139,-10.5814419,-0.259422779,-9.310558
2,12.7996864,-11.9926949,-0.259422779,-10.9684267
2,12.8014708,-10.4665833,-0.259422779,-9.781946
2,12.8032265,-7.27330971,-0.259422779,-7.70549154
2,12.8049965,-3.11041451,-0.259422779,-8.330138
2,12.8066788,0.284573555,-0.6213522,-8.599784
2,12.8085,3.44197369,-3.5241437,-8.846861
2,12.810276,6.69795227,-3.75942278,-10.9495106
2,12.8120937,7.09579134,-6.093918,-14.2633162
2,12.8138609,9.74675751,-6.392756,-16.8612118
2,12.8158474,11.1826353,-6.392756,-12.6343985
2,12.8176327,12.2861805,-6.392756,-8.588243
2,13.2032509,13.52,-6.392756,-6.65
2,13.2049942,12.3707314,-6.392756,-8.67622948
2,13.2067623,10.9691019,-6.392756,-12.6004038
2,13.20853,9.917253,-6.392756,-16.58884
2,13.2103,6.9617424,-6.28810549,-14.4032059
2,13.2120991,6.80536652,-3.75942278,-10.9034233
2,13.2139015,3.449233,-3.58001041,-8.729869
2,13.2156944,-0.6339855,-0.2406292,-8.422021
2,13.2175026,-4.6656456,-0.259422779,-7.575551
2,13.2193947,-3.18362045,-0.259422779,-4.960369
2,13.2212315,0.233886719,-0.259422779,-3.17776513
2,13.2230015,2.33562279,-0.259422779,-2.27887
2,13.5336666,2.12678051,-0.259422779,-0.152637959
2,13.5353374,2.62638283,-0.259422779,-0.5512576
2,13.5371275,3.152523,-0.259422779,-2.54984045
2,13.538806,-0.298922539,-0.259422779,-3.91212487
2,13.540596,-4.118231,-0.259422779,-5.653614
2,13.5423813,-3.47822571,-0.259422779,-8.20709
2,13.5441647,0.149781227,-0.5097208,-8.696448
2,13.54598,3.25481224,-3.36319876,-8.773299
2,13.5477886,6.597649,-3.75942278,-10.85872
2,13.5495987,7.11109,-5.9730444,-14.1582031
2,13.5514164,9.785299,-6.392756,-16.852087
2,13.5532064,11.0682545,-6.392756,-13.0584087
2,13.5549965,12.05161,-6.392756,-8.929538
2,13.5567751,13.52,-6.392756,-6.65
2,14.1460733,13.52,-6.392756,-6.65
2,14.1478539,12.9672976,-6.392756,-7.624448
2,14.149683,11.169795,-6.392756,-11.5513639
2,14.15148,10.3032341,-6.392756,-15.7495136
2,14.1532106,6.74992132,-6.392756,-16.9126244
2,14.1549358,2.61083984,-6.392756,-17.0070877
2,14.1566792,-0.8986664,-6.384682,-16.3238869
2,14.1584263,-3.15909386,-6.369368,-12.7897348
2,14.1601791,-5.074093,-6.35942268,-10.5678167
