Day,Time,X,Y,Z
1,13.0234623,-28.064209,-2.92304373,-14.2932377
1,13.0251293,-31.0975113,-5.760443,-13.5985031
1,13.0267954,-33.96222,-8.266955,-11.5046978
1,13.0284653,-37.3514862,-8.933346,-9.703104
1,13.0301323,-41.2983971,-8.933346,-9.041004
1,13.0318012,-45.1558456,-8.933346,-7.973313
1,13.0334721,-47.0217171,-8.933346,-4.920871
1,13.0918245,-47.26,-8.933346,-3.98
1,13.0934916,-46.20352,-8.933346,-7.42048931
1,13.0951633,-42.7076569,-8.933346,-9.136637
1,13.09683,-39.7882156,-8.933346,-11.62361
1,13.0985012,-37.5052643,-8.933346,-14.9180222
1,13.100172,-35.22123,-8.933346,-18.2139969
1,13.1018448,-32.9332428,-8.933346,-21.5157013
1,13.1035137,-30.6444111,-8.933346,-24.7714024
1,13.1051817,-29.05775,-8.933346,-28.3374786
1,13.10685,-28.516674,-8.933346,-32.1385078
1,13.1085176,-28.8515854,-8.933346,-35.5502129
1,13.8700771,-28.859993,-8.933346,-35.6000175
1,13.8717442,-29.0117016,-8.933346,-31.94138
1,13.8734121,-29.1774349,-8.933346,-27.9440727
1,13.87508,-30.8942833,-8.933346,-24.43604
1,13.8767471,-33.18503,-8.933346,-21.1550865
1,13.878417,-35.47937,-8.933346,-17.8690147
1,13.8800869,-37.7717857,-8.933346,-14.5857029
1,13.881752,-40.02519,-8.933346,-11.31675
1,13.88342,-43.0032349,-8.933346,-8.947185
1,13.88509,-46.4128265,-8.933346,-7.1558857
1,13.8867588,-47.25993,-8.933346,-3.980261
1,14.2620516,-47.26,-8.933346,-3.98
1,14.2637186,-46.2065659,-8.933346,-7.411723
1,14.2653885,-42.5916061,-8.933346,-8.730797
1,14.2670565,-38.6660919,-8.933346,-9.486502
1,14.2687283,-34.97135,-8.900155,-10.757309
1,14.2703981,-32.412117,-7.091162,-12.6177044
1,14.27207,-29.9690418,-4.70140266,-14.1419468
1,14.2737427,-27.143734,-1.93546963,-13.9848766
1,14.2754116,-25.0190773,0.8237076,-11.7638836
1,14.2770815,-23.3384438,1.56665421,-8.323608
1,14.5031157,-23.2013264,1.56665421,-7.933232
1,14.5047836,-24.6658821,1.50247574,-10.9139442
1,14.5064545,-26.3067551,-1.12531519,-13.4558792
1,14.5081234,-29.0420685,-3.70822,-14.40377
1,14.5097942,-31.9458561,-6.623702,-12.9785881
1,14.5114613,-34.87918,-8.840455,-10.8310966
1,14.5131283,-38.5545464,-8.933346,-9.500301
1,14.5147991,-42.48133,-8.933346,-8.732911
1,14.5164671,-46.27716,-8.933346,-7.57386
1,14.5181332,-47.2372055,-8.933346,-4.07026958
1,16.0185528,-47.26,-8.933346,-3.98
1,16.02023,-46.21375,-8.933346,-7.392495
1,16.0219,-42.6174,-8.933346,-8.726688
1,16.0235825,-38.65828,-8.933346,-9.48793
1,16.0283222,-27.4418335,-8.815786,-10.6000023
1,16.0299931,-30.0451622,-8.771911,-10.6000023
1,16.0316658,-32.55784,-8.142589,-11.5065422
1,16.03334,-30.730896,-5.420328,-13.8191242
1,16.03501,-28.0567818,-2.91897821,-14.3031464
1,16.036684,-25.5712471,-0.0568275452,-12.6710339
1,16.038353,-25.7505817,1.56665421,-10.2432442
1,16.0400276,-29.7465343,1.56665421,-9.799007
1,16.0416985,-33.7362823,1.56665421,-9.355455
1,16.0433769,-37.72117,1.56665325,-8.884848
1,16.0450439,-40.8962326,1.56665421,-6.58317232
1,16.0467167,-44.87507,1.56665421,-6.192094
1,16.0483856,-48.8673439,1.56665421,-5.92846966
1,16.05005,-51.57,1.56665421,-5.750001
1,16.2244511,-51.57,1.56665421,-5.750001
1,16.22612,-47.93532,1.56665421,-6.001189
1,16.2277946,-43.95362,1.56665421,-6.24351072
1,16.2294636,-40.0819931,1.56665421,-6.91110468
1,16.2311344,-36.85942,1.56665421,-9.135345
1,16.2328033,-32.9011154,1.56665421,-9.606348
1,16.2344723,-28.964592,1.56665421,-10.0616817
1,16.2361431,-25.0555038,1.56665421,-10.6508293
1,16.2378082,-26.0462227,-0.8501215,-13.23708
1,16.2394772,-28.6604042,-3.42402649,-14.4191723
1,16.2411461,-31.6216145,-6.36126328,-13.2166424
1,16.2428169,-34.53608,-8.615969,-11.0833244
1,16.2444916,-38.1126862,-8.933346,-9.573921
1,16.2461586,-42.0500336,-8.933346,-8.856695
1,16.2478256,-45.89761,-8.933346,-7.762455
1,16.2495,-47.1843529,-8.933346,-4.28096962
1,16.2745056,-47.26,-8.933346,-3.98
1,16.2761765,-46.2075958,-8.933346,-7.40961456
1,16.2778435,-42.5975571,-8.933346,-8.729418
1,16.2795162,-38.66176,-8.933346,-9.486937
1,16.2811871,-34.9734344,-8.901006,-10.7565536
1,16.282856,-32.4137154,-7.09179258,-12.6179447
1,16.2845268,-29.9705315,-4.703035,-14.1416016
1,16.2861938,-27.1573257,-1.95312071,-13.9898376
1,16.2878666,-23.99499,0.9046526,-11.8497829
1,16.28954,-20.7612915,1.56665421,-9.501602
1,16.29121,-18.840765,1.56665421,-6.483561
1,16.292881,-19.9246616,1.56665421,-2.63964128
1,16.294548,-22.0899849,1.56665421,-1.35999537
1,16.3195515,-22.0899849,1.56665421,-1.35999537
1,16.3212242,-19.5645161,1.56665421,-3.69330072
1,16.3228951,-18.7997284,1.56665421,-7.58235025
1,16.3245659,-21.56638,1.56665421,-10.0686989
1,16.3262367,-24.2736473,0.749606133,-12.0333252
1,16.3279076,-26.6474342,-1.51407385,-13.7591476
1,16.3295784,-29.55701,-4.23718071,-14.28076
1,16.33125,-32.4420166,-7.10851336,-12.6151848
1,16.3329182,-35.47413,-8.933346,-10.4659767
1,16.334589,-39.2613678,-8.933346,-9.381201
1,16.3362579,-43.1666641,-8.933346,-8.538104
1,16.3379269,-46.51294,-8.933346,-6.92891645
1,16.3395977,-47.26,-8.933346,-3.98
1,17.22329,-47.26,-8.933346,-3.98
1,17.22496,-46.2047958,-8.933346,-7.42097139
1,17.2266273,-42.5891342,-8.933346,-8.731384
1,17.2283,-38.61058,-8.933346,-9.007315
1,17.229969,-34.61545,-8.923101,-8.79186249
1,17.23164,-30.6211529,-8.91018,-8.465338
1,17.2333069,-26.63356,-8.920703,-8.13936
1,17.2349777,-22.63784,-8.933346,-7.83572626
1,17.2366486,-21.9617672,-8.933346,-5.317103
1,17.2616539,-22.01999,-8.933346,-5.140002
1,17.2633247,-22.2320538,-8.933346,-8.117006
1,17.265,-26.2403069,-8.92038,-8.353464
1,17.2666664,-30.2384,-8.908775,-8.589319
1,17.268343,-34.2521439,-8.916677,-8.826101
1,17.2700119,-38.25055,-8.933346,-9.001484
1,17.2716827,-42.2354965,-8.933346,-8.825598
1,17.2733536,-46.0876961,-8.933346,-7.70182133
1,17.2750225,-47.21176,-8.933346,-4.169925
1,17.55666,-47.26,-8.933346,-3.98
1,17.5583344,-46.2028732,-8.933346,-7.42396545
1,17.5600033,-42.580204,-8.933346,-8.735245
1,17.56168,-38.5951462,-8.933346,-9.045034
1,17.5633469,-34.5940857,-8.921386,-9.07657051
1,17.5650139,-30.6429367,-8.906982,-8.907352
1,17.5666847,-26.69919,-8.915769,-8.837549
1,17.5683575,-22.7831821,-8.929971,-8.791531
1,17.57003,-19.5562267,-8.933346,-9.070471
1,17.5716972,-15.6982,-8.933346,-9.065365
1,17.5733681,-11.7617645,-8.933346,-9.018482
1,17.575037,-7.82727432,-8.933346,-9.004463
1,17.5767059,-3.88988876,-8.933346,-9.025864
1,17.578371,0.08612442,-8.933346,-9.168053
1,17.5800438,4.06139,-8.933346,-9.322659
2,8.324741,5.78084564,-8.933346,-9.403919
2,8.32641,2.13651657,-8.933346,-9.372814
2,8.328076,-1.86350632,-8.933346,-9.338665
2,8.329748,-5.8761673,-8.933346,-9.304413
2,8.331421,-9.889542,-8.933346,-9.270149
2,8.333089,-13.8914375,-8.933346,-9.235985
2,8.33476,-17.9007568,-8.933346,-9.201759
2,8.3364315,-21.9147835,-8.93136,-9.167492
2,8.3381,-25.9188728,-8.917126,-9.1333065
2,8.3397665,-29.9187851,-8.905009,-9.099159
2,8.341436,-33.925087,-8.913065,-9.064951
2,8.343103,-37.92576,-8.933346,-9.0308
2,8.344775,-41.9276428,-8.933346,-8.914524
2,8.346448,-45.7801437,-8.933346,-7.79710436
2,8.348116,-47.1634445,-8.933346,-4.3581953
2,9.76533,-47.26,-8.933346,-3.98
2,9.767,-46.21069,-8.933346,-7.40220928
2,9.768673,-42.59903,-8.933346,-8.728905
2,9.770343,-38.6648674,-8.933346,-9.486242
2,9.772014,-34.9766273,-8.903268,-10.7536411
2,9.773682,-32.41866,-7.09824228,-12.6130066
2,9.775354,-29.974575,-4.7075305,-14.1404533
2,9.777024,-27.157053,-1.952383,-13.9895134
2,9.778692,-24.0002842,0.900488853,-11.8547516
2,9.780361,-20.7747345,1.56665421,-9.510714
2,9.782031,-18.8373661,1.56665421,-6.50001574
2,9.783704,-19.9185333,1.56665421,-2.652163
2,9.785372,-22.0899849,1.56665421,-1.35999537
2,9.810376,-22.0899849,1.56665421,-1.35999537
2,9.81205,-19.5764236,1.56665421,-3.708756
2,9.813717,-18.7997589,1.56665421,-7.58197069
2,9.815476,-21.7223911,1.56665421,-10.1806641
2,9.817149,-24.4094429,0.670665741,-12.1312809
2,9.818819,-26.7678432,-1.687407,-13.8442287
2,9.82049,-29.7197666,-4.420136,-14.227356
2,9.822158,-32.60072,-7.35167551,-12.4987583
2,9.823826,-35.66381,-8.933346,-10.3780689
2,9.825495,-39.4737625,-8.933346,-9.345829
2,9.827165,-43.3779144,-8.933346,-8.478462
2,9.828833,-46.5692978,-8.933346,-6.72488642
2,9.830503,-47.26,-8.933346,-3.98
2,10.6974993,-47.26,-8.933346,-3.98
2,10.69917,-46.20003,-8.933346,-7.425896
2,10.7008467,-42.56756,-8.933346,-8.738151
2,10.7025166,-38.596756,-8.933346,-9.007624
2,10.7041855,-34.6019478,-8.922554,-8.807478
2,10.7058535,-30.6105061,-8.910103,-8.476036
2,10.7075233,-26.6123238,-8.9207325,-8.14403
2,10.7091961,-22.6174221,-8.933346,-7.83584833
2,10.7108622,-21.9641476,-8.933346,-5.310471
2,10.7358646,-22.2371712,-8.933346,-4.80469561
2,10.7375326,-21.6892986,-8.933346,-7.01791239
2,10.7392025,-24.38632,-8.927079,-8.16805649
2,10.7408733,-28.386816,-8.913696,-8.42779
2,10.7425432,-32.3888626,-8.909876,-8.68763351
2,10.7442141,-36.39004,-8.933346,-8.94741249
2,10.745882,-40.3918877,-8.933346,-9.000614
2,10.747551,-44.2863121,-8.933346,-8.230631
2,10.7492189,-46.79529,-8.933346,-5.80665064
2,11.7999067,-47.26,-8.933346,-3.98
2,11.8015785,-46.21359,-8.933346,-7.395689
2,11.8032513,-42.6314468,-8.933346,-8.723934
2,11.8049192,-38.700737,-8.933346,-9.48044
2,11.8065853,-35.00517,-8.92007,-10.733881
2,11.8082542,-32.44235,-7.123137,-12.5969315
2,11.8099222,-30.0069065,-4.743752,-14.1302509
2,11.81159,-27.19691,-2.00346279,-14.0035725
2,11.8132629,-24.19069,0.796330452,-11.9992142
2,11.8149338,-20.8689766,1.56665421,-9.904972
2,11.8166,-15.7071018,1.56665421,-9.790859
2,11.8182716,-11.7687225,1.56665421,-9.036491
2,11.8199406,-9.019978,1.56665421,-8.509998
2,11.8894615,-9.019978,1.56665421,-8.509998
2,11.8911314,-12.609539,1.56665421,-9.190094
2,11.8927994,-17.7821655,1.56665421,-9.776173
2,11.8944721,-21.6202316,1.56665421,-10.2352161
2,11.8961449,-24.4200859,0.6598606,-12.1502781
2,11.8978128,-26.773716,-1.69579649,-13.8483238
2,11.8994827,-29.7264862,-4.427917,-14.2243805
2,11.9011517,-32.6081657,-7.36410856,-12.4938374
2,11.9028215,-35.678318,-8.933346,-10.3733082
2,11.90449,-39.48455,-8.933346,-9.34432
2,11.9061584,-43.3829269,-8.933346,-8.47743
2,11.9078264,-46.569912,-8.933346,-6.72240639
2,11.9094973,-47.26,-8.933346,-3.98
2,12.0757847,-47.26,-8.933346,-3.98
2,12.0774536,-46.2123,-8.933346,-7.399488
2,12.0791225,-42.6133461,-8.933346,-8.725462
2,12.0807943,-38.7628326,-8.933346,-9.598112
2,12.0824661,-35.1243324,-8.933346,-10.6481152
2,12.0841351,-32.5438232,-7.27511358,-12.5239906
2,12.0858059,-30.1138115,-4.862655,-14.0995445
2,12.0874729,-27.32368,-2.16346455,-14.0468025
2,12.0891438,-24.1705112,0.8087597,-11.9785042
2,12.0908127,-20.947094,1.56665421,-9.629206
2,12.0924807,-18.131609,1.56665421,-6.997887
2,12.0941505,-16.1652031,1.56665421,-4.603844
2,12.744936,-15.04874,1.56665516,-2.94789362
2,12.7466049,-17.3067436,1.56665421,-5.773949
2,12.7482729,-19.88713,1.56665421,-8.82300949
2,12.7499447,-22.7884026,1.46487427,-10.937582
2,12.7516155,-25.3337116,-0.08399391,-12.7963676
2,12.7532835,-27.7979088,-2.56509972,-14.2060719
2,12.7549534,-30.84644,-5.52868748,-13.7849808
2,12.75662,-33.6935844,-8.090875,-11.7020664
2,12.7582912,-37.00357,-8.933346,-9.803671
2,12.7599583,-40.9357224,-8.933346,-9.100351
2,12.7616272,-44.802433,-8.933346,-8.073683
2,12.7632961,-46.92951,-8.933346,-5.286913
2,13.13841,-47.26,-8.933346,-3.98
2,13.1400795,-46.20991,-8.933346,-7.403152
2,13.1417484,-42.6079445,-8.933346,-8.726881
2,13.14342,-38.6702271,-8.933346,-9.485584
2,13.1450882,-34.9817162,-8.906318,-10.7500172
2,13.146759,-32.417305,-7.0967927,-12.61396
2,13.14843,-29.97827,-4.711606,-14.1394939
2,13.1501,-27.16753,-1.96269131,-13.9912167
2,13.15177,-24.0049171,0.8982191,-11.8570137
2,13.1534386,-20.7800674,1.56665421,-9.516966
2,13.1551065,-18.8345184,1.56665421,-6.512606
2,13.1567783,-19.9147682,1.56665421,-2.66117525
2,13.1584454,-22.0899849,1.56665421,-1.35999537
2,13.1834507,-22.0899849,1.56665421,-1.35999537
2,13.18512,-19.5696182,1.56665421,-3.68921518
2,13.1867924,-18.7997322,1.56665421,-7.5782094
2,13.1884623,-21.5636654,1.56665421,-10.066576
2,13.19013,-24.2680779,0.753993034,-12.029213
2,13.1917992,-26.6368484,-1.49862766,-13.7515068
2,13.1934671,-29.54191,-4.219932,-14.2866554
2,13.1951351,-32.4200058,-7.08260775,-12.6336231
2,13.196806,-35.445694,-8.933346,-10.477314
2,13.1984739,-39.2269,-8.933346,-9.387737
2,13.2157993,-47.26,-8.933346,-3.98
2,13.2174683,-46.2160378,-8.933346,-7.386016
2,13.2191391,-42.6245461,-8.933346,-8.72246
2,13.2208071,-38.6950073,-8.933346,-9.481474
2,13.2224751,-34.9980774,-8.916644,-10.7374191
2,13.2241421,-32.437027,-7.117951,-12.6000309
2,13.2258139,-29.99326,-4.72837353,-14.1348534
2,13.2274837,-27.1792488,-1.98100185,-13.9974327
2,13.2291546,-24.1778488,0.8023777,-11.9903812
2,13.2308226,-20.8558388,1.56665421,-9.899502
2,13.2324972,-19.705616,1.56665421,-10.708725
2,13.2341709,-19.92881,1.56665421,-11.7351761
2,13.2358456,-21.0697441,1.56665421,-14.5366516
2,13.2375164,-22.4982986,1.56665421,-17.8626366
2,13.2391911,-19.94249,1.56665421,-19.3089523
2,13.5333328,-18.0341911,1.56665421,-17.7385216
2,13.5350075,-18.870285,1.56665421,-16.9562263
2,13.5366745,-19.7964287,1.56665421,-17.2273216
2,13.5383444,-20.715168,1.56665421,-17.7328072
2,13.5400181,-21.6886826,1.56665421,-18.59679
2,13.5416889,-22.02185,1.56665421,-16.7573013
2,13.5433617,-20.4316578,1.56665325,-13.1302528
2,13.5450315,-20.0434952,1.56665421,-9.381836
2,13.5467062,-23.0796,1.383956,-11.0995083
2,13.5483742,-25.5586472,-0.34765625,-12.9538651
2,13.5500469,-27.435503,-2.49482918,-14.328886
2,13.5517178,-28.3736515,-3.14746761,-14.39122
2,13.5533915,-31.3783035,-6.10921764,-13.3975163
2,13.5550661,-34.2771263,-8.432369,-11.2751865
2,13.55674,-37.7711372,-8.933346,-9.63130951
2,13.5584106,-41.71963,-8.933346,-8.949701
2,13.5602169,-45.8930359,-8.933346,-7.763733
2,13.5618916,-47.1920547,-8.933346,-4.24989367
2,15.2162151,-47.26,-8.933346,-3.98
2,15.21789,-46.2169342,-8.933346,-7.382224
2,15.2195578,-42.62958,-8.933346,-8.721218
2,15.2213535,-38.3972473,-8.933346,-9.531431
2,15.2230263,-34.7938423,-8.79182148,-10.8872395
2,15.2246952,-32.24183,-6.9061904,-12.7435875
2,15.2263632,-29.79029,-4.50152349,-14.1969681
2,15.2280331,-26.9190445,-1.79526615,-13.9076309
2,15.2297058,-25.1200562,0.802165031,-11.7287331
2,15.2313766,-27.3280144,1.56665421,-10.1464653
2,15.2330484,-31.3129311,1.56665421,-9.672766
2,15.23472,-35.29928,1.56665421,-9.198896
2,15.2363892,-38.8566971,1.56665325,-7.84080362
2,15.23806,-42.323246,1.56665421,-5.95439
2,15.239728,-46.0195122,1.56665421,-4.416659
2,15.241394,-49.71346,1.56665421,-2.87988472
2,15.4142532,-51.54,1.56665421,-2.119999
2,15.4159222,-48.28107,1.56665421,-3.48835659
2,15.41759,-44.5857964,1.56665421,-5.03992748
2,15.4192581,-40.8973236,1.56665421,-6.5824
2,15.420929,-37.6534424,1.56665325,-8.827415
2,15.422595,-33.7745132,1.56665421,-9.506939
2,15.4242678,-29.84322,1.56665421,-9.94490051
2,15.4259357,-25.9205742,1.56665421,-10.4687786
2,15.4276047,-25.6594048,-0.23191452,-12.8012371
2,15.4292727,-27.9935722,-2.82888937,-14.2705841
2,15.4309406,-31.0372963,-5.71555138,-13.6433544
2,15.4326134,-33.9059639,-8.203888,-11.5460835
2,15.4342833,-37.28273,-8.933346,-9.716112
2,15.4359531,-41.2359734,-8.933346,-9.050451
2,15.437624,-45.09709,-8.933346,-7.98991537
2,15.4392948,-47.0054054,-8.933346,-4.99094963
2,15.4642944,-47.26,-8.933346,-3.98
2,15.4659672,-46.1984024,-8.933346,-7.431347
2,15.4676352,-42.5815659,-8.933346,-8.734554
2,15.4693031,-38.6112366,-8.933346,-9.007036
2,15.4709759,-34.6089363,-8.922865,-8.790897
2,15.4726419,-30.62061,-8.910183,-8.464994
2,15.4743137,-26.6201782,-8.920751,-8.138105
2,15.4759884,-22.6202183,-8.933346,-7.83605242
2,15.4776573,-21.9672031,-8.933346,-5.3017087
2,15.5026608,-22.01999,-8.933346,-5.140002
2,15.5043335,-22.234869,-8.933346,-8.114542
2,15.506,-26.2290115,-8.92043,-8.350866
2,15.5076694,-30.23,-8.908767,-8.587595
2,15.509346,-34.2431221,-8.916584,-8.825043
2,15.5110168,-38.24682,-8.933346,-9.001236
2,15.5126858,-42.2256126,-8.933346,-8.826821
2,15.5143557,-46.07449,-8.933346,-7.70716238
2,15.5160255,-47.2099876,-8.933346,-4.176415
2,16.519228,-47.26,-8.933346,-3.98
2,16.5208969,-46.2102852,-8.933346,-7.40036869
2,16.5225677,-42.6108437,-8.933346,-8.727328
2,16.5242386,-38.6724434,-8.933346,-9.485184
2,16.52591,-34.9804077,-8.905707,-10.7506313
2,16.5275764,-32.4153,-7.094608,-12.6154175
2,16.5292473,-29.9803543,-4.713756,-14.139473
2,16.5309162,-27.1610546,-1.95736313,-13.9907913
2,16.5325851,-24.0065155,0.896087646,-11.85984
2,16.5342522,-20.7838135,1.56665421,-9.516533
2,16.5359211,-18.8307648,1.56665421,-6.509394
