Day,Time,X,Y,Z
2,10.8325682,-33.1605721,1.56665456,-20.6181526
2,10.8342409,-31.1327267,1.56665456,-24.0351315
2,10.8359127,-31.4790459,1.56665456,-25.35374
2,10.8375816,-34.8379745,1.56665456,-25.3048325
2,12.1403847,-34.97,1.56665456,-25.29
2,12.1420517,-32.6969376,1.56665456,-24.7990456
2,12.1437216,-29.2780342,1.57667625,-23.0496273
2,12.1453934,-26.4911079,1.56665456,-20.1580429
2,12.1470642,-23.7158585,1.56665456,-17.2975235
2,12.1487331,-21.08128,1.56665456,-14.3852272
2,12.1504049,-19.47662,1.56665456,-10.75183
2,12.1520767,-17.972435,1.56665456,-7.06660843
2,12.1537495,-15.6346684,1.56665456,-4.01052475
2,12.6003542,-14.48646,1.56665456,-3.15744781
2,12.6020222,-16.01574,1.56665456,-4.912695
2,12.6036911,-18.49568,1.56665456,-7.99909973
2,12.6053591,-19.8267822,1.56665456,-11.541584
2,12.6070309,-21.5646076,1.56665456,-15.09337
2,12.6087036,-24.4252415,1.56665456,-17.887516
2,12.6103745,-27.3292122,1.56665456,-20.6504784
2,12.6120443,-30.2156334,1.56665456,-23.4190559
2,12.6137142,-33.6202545,1.56665456,-25.1709824
2,13.207304,-34.97,1.56665456,-25.29
2,13.2089767,-32.6866341,1.56665456,-24.7968216
2,13.2106485,-29.0752411,1.568,-23.2034187
2,13.2123184,-25.79226,1.56665456,-20.9708023
2,13.2139912,-22.6297932,1.5835402,-18.88246
2,13.21566,-18.89049,1.56665456,-18.9634266
2,13.5333328,-18.03999,1.56665456,-18.9999962
2,13.5350075,-19.92499,1.56665456,-20.22412
2,13.5366745,-22.672905,1.56665456,-20.15891
2,13.5383444,-22.6429443,1.56665456,-19.6663055
2,13.5400181,-23.4389343,1.56665456,-18.99899
2,13.5416889,-26.3700066,1.56665456,-20.7608643
2,13.5433617,-29.5894337,1.56873882,-23.1512356
2,13.5450315,-32.9852829,1.56665456,-25.0767574
2,14.3992634,-34.97,1.56665456,-25.29
2,14.4009323,-32.7399635,1.56665456,-24.8083439
2,14.4026022,-29.3179836,1.57607865,-23.055975
2,14.4042721,-26.52658,1.56665456,-20.1750889
2,14.405941,-23.7474213,1.56665456,-17.3321457
2,14.4076157,-21.1304054,1.56665456,-14.4594421
2,14.4092855,-19.83127,1.56665456,-10.7709827
2,14.410964,-20.8099747,1.56665456,-8.569828
2,14.4126339,-23.1100082,1.56665456,-10.04218
2,14.4143028,-25.2332535,0.255682468,-12.3696556
2,14.4159689,-27.2906132,-2.20669842,-14.1348991
2,14.4176388,-30.3622379,-5.06552649,-14.0312157
2,14.4193115,-32.3771439,-7.70384026,-11.8260212
2,14.42098,-31.8076134,-8.903103,-9.445539
2,14.4226475,-28.11578,-8.909052,-9.225857
2,14.4243183,-24.1061,-8.923072,-9.257
2,14.4259911,-20.0930042,-8.933346,-9.288164
2,14.427659,-16.0877113,-8.933346,-9.319275
2,14.4293289,-12.0825558,-8.933346,-9.350378
2,14.4310017,-8.373959,-8.933346,-9.379186
2,14.9882221,-8.269989,-8.933346,-9.379991
2,14.989893,-10.54319,-8.933346,-9.44656849
2,14.9915648,-14.5550747,-8.933346,-9.564081
2,14.9932327,-18.5572338,-8.933346,-9.681306
2,14.9949036,-22.4985352,-8.926228,-9.826393
2,14.9965725,-26.3739529,-8.876355,-10.034132
2,14.9982424,-30.2463188,-8.799016,-10.3294735
2,14.9999084,-33.51664,-8.64016,-10.8751154
2,15.0015774,-32.7688446,-7.402315,-12.5315475
2,15.0032444,-30.2501526,-4.993656,-14.0676079
2,15.0049133,-27.5258083,-2.353798,-14.15938
2,15.0065823,-24.56924,0.5975915,-12.3117695
2,15.0082521,-21.3418941,1.56665456,-10.0986805
2,15.00992,-18.306345,1.56665456,-9.671381
2,15.011591,-18.9346561,1.56665456,-11.9050407
2,15.0132608,-21.5112782,1.56665456,-14.9437046
2,15.0149326,-24.324234,1.56665456,-17.7959652
2,15.0166035,-27.2285347,1.56665456,-20.5573311
2,15.0182762,-30.1201134,1.56665456,-23.3258343
2,15.019949,-33.5010223,1.56665456,-25.143652
2,15.9035606,-34.97,1.56665456,-25.29
2,15.9052334,-32.6843758,1.56665456,-24.7963371
2,15.90716,-28.8423615,1.56665456,-22.58861
2,15.9088345,-26.0530243,1.56665456,-19.69876
2,15.9105,-23.29122,1.56665456,-16.8483276
2,15.9121761,-20.7848549,1.56665456,-13.8238392
2,15.9138451,-19.49663,1.56665456,-10.0577126
2,15.9155111,-18.8023834,1.56665456,-6.23168755
2,15.9171791,-20.002964,1.56665456,-2.42777443
2,15.9421835,-22.0899963,1.56665456,-1.35998917
2,15.9438515,-20.1168137,1.56665456,-2.58257484
2,15.94552,-18.7575836,1.56665456,-5.95475
2,15.9471884,-19.4026566,1.56665456,-9.856458
2,15.9488583,-19.9819717,1.56665456,-11.9207211
2,15.950531,-21.3152447,1.56665456,-14.7017431
2,15.9522,-24.07801,1.56665456,-17.557188
2,15.95387,-26.9825783,1.56665456,-20.3207188
2,15.9555378,-29.8758755,1.57160592,-23.0831566
2,15.9572105,-33.1481972,1.56665456,-25.1236782
2,17.082613,-34.97,1.56665456,-25.29
2,17.0842857,-32.683815,1.56665456,-24.7962246
2,17.0859566,-29.736824,1.56665456,-23.4066944
2,17.0876274,-30.9987411,1.56665456,-20.66703
2,17.0893,-33.64243,1.56665456,-17.64624
2,17.09097,-36.23646,1.56665456,-14.651082
2,17.09264,-37.6778145,1.56665456,-10.978878
2,17.0943069,-36.675705,1.56665456,-8.113531
2,17.09598,-35.3273773,1.56665456,-4.5919323
2,17.1209869,-35.27,1.56665456,-4.439987
2,17.1226559,-36.0946274,1.56665456,-6.617546
2,17.1243248,-37.8537636,1.56665456,-10.1610117
2,17.1259918,-37.1767044,1.56665456,-13.6820211
2,17.1276627,-35.1675377,1.56665456,-17.1505547
2,17.1293316,-33.1616554,1.56665456,-20.61346
2,17.1309967,-31.1596146,1.56665456,-23.9834251
2,17.1326675,-31.44951,1.56665456,-25.3360825
2,17.1343384,-34.8212433,1.56665456,-25.3060627
2,17.3536911,-34.97,1.56665456,-25.29
2,17.3553581,-32.7304573,1.56665456,-24.80629
2,17.357029,-29.3104439,1.57670736,-23.04658
2,17.3587,-26.5203438,1.56665456,-20.1677475
2,17.36037,-23.7370358,1.56665456,-17.3209457
2,17.3620377,-21.1071281,1.56665456,-14.4234495
2,17.36371,-19.83165,1.56665456,-10.728508
2,17.3653812,-20.7803516,1.56665456,-8.595444
2,17.36705,-23.0822582,1.56665456,-10.0619717
2,17.368721,-25.232542,0.247860312,-12.3813076
2,17.3703938,-27.3057652,-2.216301,-14.1444864
2,17.3720627,-30.3789654,-5.07852125,-14.0227289
2,17.3737335,-32.382782,-7.718858,-11.8166275
2,17.3754044,-31.7921619,-8.90315,-9.43906
2,17.3770752,-28.08701,-8.909176,-9.21973
2,17.378746,-24.0760136,-8.923256,-9.240459
2,17.3804169,-20.0688248,-8.933346,-9.261166
2,17.3820858,-16.0577812,-8.933346,-9.281904
2,17.3837585,-12.0436516,-8.933346,-9.302661
2,17.3854256,-8.040649,-8.933346,-9.323359
2,17.3871,-4.030245,-8.933346,-9.344088
2,17.38877,-0.018611908,-8.933345,-9.364824
2,17.3904381,3.98364639,-8.933346,-9.385515
3,8.064148,5.816017,-8.933346,-9.394997
3,8.065816,3.54235077,-8.933346,-9.422624
3,8.067489,-0.4712639,-8.933345,-9.471409
3,8.069157,-4.47352028,-8.933346,-9.52006149
3,8.070829,-8.485767,-8.933346,-9.568834
3,8.072499,-12.4940681,-8.933346,-9.617562
3,8.074166,-16.4943123,-8.933346,-9.66616249
3,8.075834,-20.4950256,-8.933346,-9.738509
3,8.077504,-24.3781223,-8.907914,-9.920443
3,8.079177,-28.2617836,-8.842112,-10.1620579
3,8.08085,-32.1491928,-8.759436,-10.4859734
3,8.08252,-33.7164268,-8.134055,-11.6344872
3,8.084192,-31.5124741,-6.25959158,-13.3532238
3,8.08586,-28.9200783,-3.627101,-14.4380894
3,8.08753,-25.98631,-0.8944739,-13.3314152
3,8.089199,-22.9466057,1.44420123,-11.0992918
3,8.090867,-19.4551945,1.56665456,-9.466704
3,8.092538,-18.094223,1.56665456,-10.5707979
3,8.094208,-20.243,1.56665456,-13.48979
3,8.095874,-22.9182777,1.56665456,-16.4508133
3,8.097547,-25.8237228,1.56665456,-19.22119
3,8.099215,-28.7236061,1.56665456,-21.97861
3,8.100883,-31.65004,1.56665456,-24.6549835
3,8.10255,-34.95504,1.56665456,-25.2886734
3,8.636159,-34.97,1.56665456,-25.29
3,8.63783,-32.7285843,1.56665456,-24.8059
3,8.639498,-29.3026733,1.57511044,-23.072567
3,8.641169,-26.5217018,1.56665456,-20.1882935
3,8.642837,-23.74997,1.56665456,-17.3347626
3,8.644503,-21.1299229,1.56665456,-14.4665718
3,8.646177,-19.8222427,1.56665456,-10.7767563
3,8.647845,-20.86972,1.56665456,-8.526558
3,8.649518,-23.1721115,1.56665456,-10.04267
3,8.65119,-25.26435,0.241818428,-12.3878469
3,8.652859,-27.3227825,-2.226964,-14.1465969
3,8.654529,-30.3967972,-5.091584,-14.0147448
3,8.656198,-33.24929,-7.8637085,-12.0554276
3,8.657869,-36.42774,-8.933346,-10.0133944
3,8.65954,-39.2908745,-8.933346,-9.973623
3,8.66121,-38.44297,-8.933346,-12.5906754
3,8.662876,-36.2789879,-8.933345,-15.9554319
3,8.664547,-34.1122627,-8.933346,-19.3244762
3,8.666215,-31.9457035,-8.933346,-22.6932964
3,8.667886,-29.7956467,-8.933346,-26.01632
3,8.669554,-28.9939842,-8.933346,-29.846508
3,8.671226,-28.9005146,-8.933347,-33.8604469
3,8.953096,-28.8599968,-8.933346,-35.6000061
3,8.954767,-28.95494,-8.933347,-33.31035
3,8.956435,-29.1209183,-8.933346,-29.3075371
3,8.958103,-29.8792362,-8.933346,-25.4785652
3,8.959772,-31.8930969,-8.933346,-22.0151215
3,8.96144,-33.9046631,-8.933346,-18.5556087
3,8.963108,-35.92473,-8.933346,-15.1243114
3,8.964781,-37.5700874,-8.933346,-11.5075808
3,8.966449,-37.65899,-8.933346,-8.874346
3,8.968118,-35.671875,-8.933346,-10.0180616
3,8.969788,-33.0862427,-7.870143,-12.0140724
3,8.971456,-30.745266,-5.419862,-13.8312664
3,8.9731245,-28.0435257,-2.91455841,-14.3443546
3,8.97479248,-25.1202888,0.0564825535,-12.7273264
3,8.976467,-21.992424,1.56665456,-10.4162569
3,8.978137,-18.638382,1.56665456,-9.5212965
3,8.979814,-18.4318562,1.56665456,-11.4961472
3,8.981484,-20.547533,1.56665456,-14.8557243
3,8.983154,-22.5661621,1.56665456,-18.20208
3,8.984827,-22.01198,1.56665456,-20.3912983
3,8.986497,-19.0268745,1.56665456,-19.3920689
3,10.284564,-17.5513153,1.56665456,-19.135273
3,10.2862368,-19.8921356,1.56665456,-19.1903763
3,10.2879047,-23.8493958,1.56665456,-19.3789043
3,10.2895775,-27.18993,1.56665456,-21.5151424
3,10.2912493,-30.4351387,1.56665456,-23.8346462
3,10.29292,-34.09976,1.56665456,-25.1705761
3,10.3179283,-34.97,1.56665456,-25.29
3,10.3195982,-32.6916656,1.56665456,-24.7979164
3,10.3212709,-29.269701,1.57744753,-23.0380287
3,10.3231058,-26.2120247,1.56665456,-19.86695
3,10.3247738,-23.4489784,1.56665456,-17.015461
3,10.3264446,-20.90039,1.56665456,-14.0669613
