Day,Time,X,Y,Z
2,12.7830868,-19.9685726,1.56665421,-8.902945
2,12.7847557,-22.9399147,1.44099236,-11.0837288
2,12.7864237,-25.4752731,-0.267248154,-12.91202
2,12.7881,-27.9900169,-2.820681,-14.267746
2,12.7897682,-31.03028,-5.710245,-13.6488314
2,12.7914371,-33.8940659,-8.190527,-11.55488
2,12.7931089,-37.0914421,-8.933346,-9.302975
2,12.7947769,-39.08813,-8.933346,-5.9786787
2,12.7964458,-39.986927,-8.933346,-2.68127751
2,13.2203159,-39.99,-8.933346,-2.67
2,13.2219849,-39.684063,-8.933346,-3.784475
2,13.2236538,-38.8313141,-8.933346,-6.852048
2,13.2253208,-36.3583641,-8.933346,-9.775424
2,13.2269917,-33.6660042,-8.097509,-11.6982851
2,13.2286644,-31.22924,-5.895572,-13.4881945
2,13.2303324,-28.6299419,-3.395616,-14.4063072
2,13.2320023,-25.6795521,-0.5179262,-13.0808334
2,13.2336712,-22.5988579,1.51267529,-10.8414745
2,13.2353477,-19.6481857,1.56665421,-10.044363
2,13.2370157,-19.77792,1.56665421,-11.1125927
2,13.2386875,-20.0817776,1.56665421,-12.2185078
2,13.2403584,-21.4779053,1.56665516,-15.273344
2,13.2420273,-22.8993969,1.56665421,-17.6827545
2,13.2436972,-21.7611618,1.56665421,-19.194315
2,13.245369,-19.65367,1.56665421,-19.5562782
2,13.5333328,-17.319212,1.56665421,-18.643816
2,13.5350075,-18.3326035,1.56665421,-18.620388
2,13.5366745,-21.8235245,1.56665421,-18.8901844
2,13.5383444,-21.83544,1.56665516,-16.2809887
2,13.5400181,-20.2686081,1.56665516,-12.638504
2,13.5416889,-20.39316,1.56665421,-9.40662
2,13.5433617,-23.3911743,1.32546139,-11.3518391
2,13.5450315,-25.8477573,-0.693845749,-13.1843414
2,13.5467062,-28.4779854,-3.241405,-14.420435
2,13.5483742,-31.3286247,-6.046381,-13.419096
2,13.5500469,-34.2263641,-8.462069,-11.3082247
2,13.5517178,-37.4596,-8.933346,-9.05462551
2,13.5533915,-39.2102,-8.933346,-5.53489065
2,13.5550661,-39.99,-8.933346,-2.67
2,14.5243168,-39.99,-8.933346,-2.67
2,14.5259867,-39.041,-8.933346,-6.152088
2,14.5276585,-36.9884834,-8.933346,-9.076639
2,14.5293293,-35.60084,-8.933346,-5.42421532
2,14.5543375,-35.27,-8.933346,-4.44000149
2,14.5560122,-36.4913864,-8.933346,-7.89347744
2,14.55768,-38.66166,-8.933346,-7.40120125
2,14.5593491,-39.74381,-8.933346,-3.546882
2,16.9360352,-39.99,-8.933346,-2.67
2,16.9377022,-39.04072,-8.933346,-6.15012646
2,16.9393768,-36.8843727,-8.933346,-9.140022
2,16.9410477,-32.87375,-8.848048,-9.17365551
2,16.9427166,-28.8686981,-8.907011,-9.207236
2,16.9443855,-24.8647,-8.92042,-9.240818
2,16.9460526,-20.863409,-8.933346,-9.27438
2,16.94772,-16.863081,-8.933346,-9.307936
2,16.9493866,-12.8624344,-8.933346,-9.34149
2,16.9510536,-8.872143,-8.933346,-9.374952
2,17.1721783,-8.269983,-8.933346,-9.380003
2,17.1738472,-4.606312,-8.933346,-9.383905
2,17.1755142,-0.601032257,-8.933346,-9.38817
2,17.177187,3.40885544,-8.933346,-9.392435
2,17.1788559,5.816017,-8.933346,-9.39501
3,8.812308,5.816017,-8.933346,-9.39501
3,8.813979,2.14884567,-8.933346,-9.361593
3,8.815647,-1.8554039,-8.933346,-9.326029
3,8.817318,-5.86304855,-8.933346,-9.289404
3,8.818984,-9.863228,-8.933346,-9.252855
3,8.820652,-13.8663769,-8.933346,-9.216272
3,8.822321,-17.86786,-8.933346,-9.179707
3,8.823991,-21.8760624,-8.931612,-9.143084
3,8.825662,-25.8838425,-8.917376,-9.106449
3,8.82733,-29.8889618,-8.905116,-9.069856
3,8.829001,-33.90103,-8.91337,-9.0331955
3,8.830672,-37.8614235,-8.933346,-8.90144348
3,8.832347,-39.27552,-8.933346,-5.213227
3,8.834015,-39.99,-8.933346,-2.67
3,8.9862,-39.99,-8.933346,-2.67
3,8.987872,-39.0509071,-8.933346,-6.11750031
3,8.989545,-36.99356,-8.933346,-9.37295151
3,8.991215,-34.04442,-8.312615,-11.4370289
3,8.992881,-31.5706425,-6.33325958,-13.2315264
3,8.994555,-29.0481453,-3.71093416,-14.4151058
3,8.996224,-26.0907021,-0.9791894,-13.3800659
3,8.997896,-23.0488033,1.42168522,-11.1686192
3,8.999569,-19.6513577,1.56665421,-9.869328
3,9.001241,-19.762989,1.56665421,-11.0795956
3,9.002913,-20.0642986,1.56665421,-12.1685486
3,9.004583,-21.4454651,1.56665516,-15.5656948
3,9.006252,-22.316349,1.57133675,-19.0111618
3,9.00792,-19.5757389,1.56665421,-19.2810154
3,10.3294477,-17.8231163,1.56665421,-18.66891
3,10.3311157,-21.0103836,1.56665421,-18.8334484
3,10.3327885,-22.0559,1.56665516,-16.7752419
3,10.33446,-20.4423065,1.56665516,-13.1548138
3,10.336133,-20.0555077,1.56665421,-9.386299
3,10.3378048,-22.9571114,1.414177,-11.038681
3,10.3394737,-25.4838829,-0.271862984,-12.9128189
3,10.3411417,-27.9874153,-2.81646347,-14.26656
3,10.34281,-31.0202141,-5.703498,-13.6537476
3,10.3444824,-33.8880424,-8.18414,-11.5585251
3,10.3461552,-37.0883,-8.933346,-9.305068
3,10.3478251,-39.0925446,-8.933346,-6.02674532
3,10.349493,-39.9856,-8.933346,-2.68645859
3,10.4064474,-39.99,-8.933346,-2.67
3,10.4081154,-39.05998,-8.933346,-6.0988307
3,10.40979,-37.0105553,-8.933346,-9.360476
3,10.4114609,-34.05066,-8.314918,-11.4314585
3,10.4131308,-31.5684624,-6.331917,-13.2325277
3,10.4147987,-29.056778,-3.716383,-14.41555
3,10.4164734,-26.0889187,-0.9780755,-13.3793983
3,10.4181461,-23.0867844,1.405716,-11.176466
3,10.4198141,-19.6515579,1.56665421,-9.827211
3,10.4214821,-19.72477,1.56665421,-11.075983
3,10.4231529,-20.4068031,1.56665516,-13.0441
3,10.4248209,-21.9480572,1.56665516,-16.72214
3,10.4264936,-20.9935074,1.56665421,-19.08651
3,10.4281693,-18.5438232,1.56665421,-19.1444683
3,11.4000063,-18.2353973,1.56665421,-18.7056332
3,11.4016829,-22.6107941,1.58178234,-18.8242626
3,11.4033489,-21.5012283,1.56665516,-15.4261971
3,11.4050236,-20.02972,1.56665421,-11.7500553
3,11.40669,-21.1619282,1.56665421,-9.876286
3,11.40836,-23.9464951,0.9293251,-11.824728
3,11.41003,-26.3883266,-1.182642,-13.57687
3,11.4117,-29.2189636,-3.856893,-14.392662
3,11.4133682,-32.0923843,-6.77476072,-12.8706875
3,11.4150372,-35.0466423,-8.93269,-10.7087641
3,11.41671,-38.144165,-8.933346,-8.22032
3,11.4183855,-39.496254,-8.933346,-4.48206472
3,11.4433956,-39.99,-8.933346,-2.67
3,11.4450645,-39.04869,-8.933346,-6.140574
3,11.4467325,-36.9986954,-8.933346,-9.084089
3,11.4484053,-35.6067429,-8.933346,-5.44179344
3,11.4736834,-35.58583,-8.933346,-4.224901
3,11.4753561,-36.41335,-8.933346,-7.78882
3,11.4770489,-38.6712875,-8.933346,-7.495506
3,11.4787149,-39.7288551,-8.933346,-3.64045763
3,11.503727,-39.99,-8.933346,-2.67
3,11.5054016,-39.0782356,-8.933346,-6.129665
3,11.50707,-37.3563881,-8.933346,-9.196324
3,11.5089216,-34.1437,-8.900733,-10.3701153
3,11.51059,-32.45349,-7.5611043,-12.0713015
3,11.5122623,-30.3704929,-5.06562,-14.0355406
3,11.51393,-27.606781,-2.40425777,-14.1459751
3,11.5155983,-24.48227,0.6375818,-12.2046413
3,11.5173016,-21.1899338,1.56665421,-9.801783
3,11.5189714,-18.6960983,1.56665421,-6.9977417
3,11.520689,-19.8024349,1.56665421,-3.030323
3,11.5223551,-22.0899925,1.56665421,-1.3599987
3,11.5473633,-22.0899925,1.56665421,-1.3599987
3,11.5490341,-19.55568,1.56665421,-3.68828773
3,11.5507021,-18.7992973,1.56665421,-7.57163239
3,11.55237,-21.5568657,1.56665421,-10.0623569
3,11.5540428,-24.2646885,0.7564068,-12.0270958
3,11.5557108,-26.63897,-1.50180674,-13.7531052
3,11.5573788,-29.5446377,-4.223422,-14.2843
3,11.5590477,-32.4217949,-7.086766,-12.6295347
3,11.5607138,-35.4258728,-8.933346,-10.4447556
3,11.5623817,-38.4117432,-8.933346,-7.85689068
3,11.5640507,-39.6089249,-8.933346,-4.066139
3,12.1522427,-39.99,-8.933346,-2.67
3,12.1539145,-39.0720062,-8.933346,-6.05218267
3,12.1555824,-37.05156,-8.933346,-9.330893
3,12.1572552,-34.10032,-8.361714,-11.3954639
3,12.1589279,-31.6109734,-6.362649,-13.2015924
3,12.1605959,-29.1100025,-3.75114536,-14.4067745
3,12.1622639,-26.1147346,-0.994129658,-13.3997669
3,12.1639328,-22.9465084,1.4384222,-11.0855675
3,12.1656046,-19.73715,1.56665421,-8.747047
3,12.1672726,-17.3244667,1.56665421,-5.891424
3,12.1689415,-15.3047791,1.56665421,-4.24680138
3,12.8168411,-14.8599892,1.56665421,-3.29999733
3,12.81851,-17.3069,1.56665421,-5.9880085
3,12.8201828,-20.00219,1.56665421,-8.933334
3,12.8218546,-22.89273,1.44265938,-11.03116
3,12.8235226,-25.4255581,-0.201507568,-12.8700809
3,12.8251915,-27.9225464,-2.72958136,-14.2454319
3,12.8268642,-30.9749317,-5.66946745,-13.6883993
3,12.828536,-33.8409,-8.144107,-11.5934658
3,12.8302078,-37.03233,-8.933346,-9.343387
3,12.8318806,-38.999218,-8.933346,-6.19755363
3,12.8335533,-39.9741974,-8.933346,-2.726186
3,14.4844112,-39.99,-8.933346,-2.67
3,14.486084,-39.04373,-8.933346,-6.15415955
3,14.4877567,-36.98121,-8.933346,-9.070968
3,14.4894247,-35.6016846,-8.933346,-5.48141861
3,14.5144291,-35.27,-8.933346,-4.44000149
3,14.5160971,-36.484684,-8.933346,-7.878207
3,14.517765,-38.6543159,-8.933346,-7.421184
3,14.519434,-39.7377052,-8.933346,-3.567435
3,15.7030678,-39.99,-8.933346,-2.67
3,15.7047405,-39.0123558,-8.933346,-6.203289
3,15.7064085,-37.9645233,-8.933346,-10.0495281
3,15.7080812,-36.6679344,-8.933346,-13.8054085
3,15.7097492,-34.70212,-8.933346,-17.3001347
3,15.7114182,-32.739994,-8.933346,-20.78831
3,15.7130861,-30.7629814,-8.933346,-24.250349
3,15.7147579,-29.1605,-8.933346,-27.84136
3,15.7164268,-29.0053787,-8.933346,-31.8461056
3,15.7180948,-28.8634129,-8.933346,-35.5117569
3,16.64027,-28.8599968,-8.933346,-35.6000137
3,16.641943,-29.0120468,-8.933346,-31.9327068
3,16.6437836,-29.1949577,-8.933346,-27.52157
3,16.64545,-30.81148,-8.933346,-23.9122066
3,16.64712,-32.6207848,-8.933346,-20.3628941
3,16.6487923,-34.71415,-8.933346,-16.9776688
3,16.65046,-36.7876625,-8.933346,-13.5869942
3,16.6521244,-38.01849,-8.933346,-9.795299
3,16.6537933,-39.08563,-8.933346,-5.93851566
3,16.65546,-39.9879074,-8.933346,-2.67756033
3,16.68047,-39.99,-8.933346,-2.67
3,16.68214,-39.05497,-8.933346,-6.11924171
3,16.68381,-36.9969368,-8.933346,-9.367568
3,16.685482,-34.05677,-8.316541,-11.4270563
3,16.68715,-31.5779781,-6.338759,-13.2256947
3,16.6888237,-29.0599632,-3.71858025,-14.4138851
3,16.69049,-26.212532,-1.06036425,-13.3933067
3,16.6921635,-25.0059929,1.487114,-10.9077549
3,16.6938324,-28.42852,1.56665421,-10.0180321
3,16.6955032,-32.4073029,1.56665325,-9.544022
3,16.6971684,-36.3822937,1.56665325,-9.070463
3,16.6988449,-39.65398,1.56665421,-7.08687925
3,16.7005157,-43.5322571,1.56665421,-6.28285551
3,16.7021847,-47.52529,1.56665421,-6.01814
3,16.7038536,-51.35222,1.56665325,-5.76443958
3,16.7629757,-51.5700073,1.56665325,-5.750003
3,16.7646446,-47.944725,1.56665421,-6.000544
3,16.7663116,-43.97249,1.56665421,-6.24444342
3,16.76798,-40.10622,1.56665421,-6.899748
3,16.76965,-36.8915138,1.56665421,-9.124843
3,16.77132,-32.92251,1.56665325,-9.599684
3,16.7730713,-28.7958412,1.56665421,-10.0820551
3,16.774744,-24.92648,1.56665421,-10.7391548
3,16.7764168,-26.156868,-0.9895959,-13.3295479
3,16.7780838,-28.8165245,-3.56396484,-14.4109249
3,16.7797527,-31.7547035,-6.46143866,-13.1199265
3,16.7814217,-34.6721725,-8.713476,-10.9837952
3,16.7830849,-37.8505325,-8.933346,-8.62336
3,16.7847576,-39.36431,-8.933346,-4.96967459
3,16.8097649,-39.99,-8.933346,-2.67
3,16.8114376,-39.0577545,-8.933346,-6.13157654
3,16.81311,-36.98356,-8.933346,-9.373911
3,16.8147774,-34.0577774,-8.316651,-11.4265909
3,16.8164482,-31.57734,-6.338328,-13.2260847
3,16.8181152,-29.0672169,-3.72332048,-14.4126606
3,16.819788,-26.0554562,-0.9511161,-13.35244
3,16.82146,-22.87799,1.45119286,-11.0336189
3,16.8231316,-19.7122612,1.56665421,-8.632347
3,16.8248,-19.2169685,1.56665421,-5.13454056
3,16.82647,-20.9262371,1.56665421,-1.83734322
3,16.8514824,-22.0899925,1.56665421,-1.3599987
3,16.85315,-19.5771179,1.56665421,-3.69846153
3,16.8548222,-18.7995377,1.56665421,-7.58081627
3,16.8564911,-21.5641479,1.56665421,-10.0678043
3,16.8581619,-24.270689,0.751674652,-12.03153
3,16.8598347,-26.6494141,-1.51682663,-13.7604771
3,16.8615036,-29.5579758,-4.23805237,-14.2811775
3,16.8631744,-32.44558,-7.11169672,-12.6134768
3,16.86485,-35.4644165,-8.933346,-10.4184341
3,16.8665161,-38.45152,-8.933346,-7.8717494
3,16.8681831,-39.6032372,-8.933346,-4.0509634
3,17.52684,-39.99,-8.933346,-2.67
3,17.528511,-39.0369225,-8.933346,-6.16094971
3,17.53018,-36.9821129,-8.933346,-9.067472
3,17.5318489,-35.59617,-8.933346,-5.40998363
3,17.5568562,-35.27,-8.933346,-4.44000149
3,17.5585289,-36.49078,-8.933346,-7.887941
3,17.5602,-38.6590919,-8.933346,-7.41017246
3,17.56187,-39.743885,-8.933346,-3.54653025
3,17.5716877,-39.99,-8.933346,-2.67
3,17.57336,-39.04083,-8.933346,-6.159154
3,17.5750275,-36.8820457,-8.933346,-9.131895
3,17.5766964,-32.8737373,-8.850916,-9.156598
3,17.57837,-28.86116,-8.907208,-9.181327
3,17.5800362,-24.8610115,-8.920593,-9.20598
3,17.581707,-20.856266,-8.933346,-9.230656
3,17.583374,-16.8546638,-8.933346,-9.25531
3,17.585041,-12.8438721,-8.933346,-9.280027
3,17.5867157,-8.833439,-8.933346,-9.304735
3,17.5883827,-4.83851242,-8.933346,-9.338087
3,17.5900555,-0.958644867,-8.933346,-9.513319
3,17.5917244,2.90317917,-8.933346,-9.589731
3,17.5933952,5.30738449,-8.933346,-9.551832
7,8.807886,6.141678,-8.933346,-9.294077
7,8.809562,2.47369766,-8.933346,-9.269381
7,8.811442,-2.04196548,-8.933346,-9.238981
7,8.81311,-6.05371475,-8.933346,-9.211969
7,8.814787,-10.073513,-8.933346,-9.184896
7,8.816463,-14.0948486,-8.933346,-9.15782
7,8.818131,-18.09772,-8.933346,-9.130865
7,8.819799,-22.10479,-8.93097,-9.103882
7,8.821476,-26.121027,-8.916659,-9.076838
7,8.823145,-30.12869,-8.905784,-9.049852
7,8.824813,-34.1357956,-8.913473,-9.022878
7,8.826481,-38.01145,-8.933346,-8.761963
7,8.828157,-39.3317146,-8.933346,-5.01143742
7,10.0038328,-39.99,-8.933346,-2.67
7,10.0055008,-39.0553131,-8.933346,-6.13173676
7,10.0071774,-36.9684563,-8.933346,-9.384081
7,10.0088463,-34.0399246,-8.31151,-11.4401188
7,10.0105143,-31.5620422,-6.32717228,-13.2374582
7,10.0121822,-29.0448532,-3.70887613,-14.414753
7,10.0138588,-26.0346279,-0.9268241,-13.3373966
7,10.0155277,-22.8538437,1.45601463,-11.0160694
7,10.0172043,-19.6953,1.56665421,-8.611801
7,10.0188723,-19.2185154,1.56665421,-5.123085
7,10.0205326,-21.0796032,1.56665421,-1.912487
7,10.04554,-22.4808941,1.56665421,-1.27543545
7,10.0472088,-20.5075054,1.56665421,-2.52313042
7,10.0492191,-18.8890533,1.56665421,-6.60199356
7,10.0508871,-20.8363,1.56665421,-9.538567
7,10.0525551,-23.6232662,1.16391182,-11.5611744
7,10.054224,-26.0818233,-0.96542263,-13.3516712
7,10.055892,-28.77834,-3.539534,-14.4122143
7,10.0575686,-31.0133972,-5.45960474,-14.0278044
7,10.0592365,-33.4774857,-7.69705153,-12.3200216
7,10.0609055,-36.3212738,-8.933346,-9.823674
7,10.0625811,-38.8479347,-8.933346,-6.8674736
7,10.06425,-39.88299,-8.933346,-3.063271
7,11.65721,-39.99,-8.933346,-2.67
7,11.6588783,-39.0381165,-8.933346,-6.1585865
7,11.6605473,-36.9778481,-8.933346,-9.068682
7,11.6622152,-35.59781,-8.933346,-5.414761
7,11.6872234,-35.27,-8.933346,-4.44000149
7,11.6888914,-36.4850578,-8.933346,-7.879504
7,11.6905594,-38.6565056,-8.933346,-7.421068
7,11.6922283,-39.73863,-8.933346,-3.56559038
7,11.8255939,-39.99,-8.933346,-2.67
7,11.8272629,-39.0397644,-8.933346,-6.14820528
7,11.8289385,-36.8919678,-8.933346,-9.150151
7,11.8306074,-32.88141,-8.844817,-9.182361
7,11.8322754,-28.87888,-8.906938,-9.21379
7,11.8339434,-25.0077457,-8.920127,-9.19280052
7,11.8356123,-21.10427,-8.933346,-9.154903
7,11.83728,-17.2402229,-8.933346,-9.26342
7,11.8389406,-13.3564987,-8.933346,-9.485804
7,11.8406172,-9.41774,-8.933346,-9.433367
7,11.9584551,-7.889168,-8.933346,-9.260252
7,11.960124,-11.5582962,-8.933346,-9.228029
7,11.9618,-15.57304,-8.933346,-9.192785
7,11.9634686,-19.5768089,-8.933346,-9.157635
7,11.9651289,-23.577282,-8.925592,-9.122515
7,11.9668045,-27.590929,-8.911504,-9.087286
7,11.9684734,-31.5971184,-8.905947,-9.05211449
7,11.9701414,-35.60809,-8.933346,-9.016903
7,11.971818,-38.64807,-8.933346,-7.441764
7,11.9734859,-39.73234,-8.933346,-3.586237
7,12.1230145,-39.99,-8.933346,-2.67
7,12.1246824,-39.0447159,-8.933346,-6.13714838
7,12.12635,-37.03611,-8.933346,-9.433278
7,12.1280193,-34.00834,-8.303671,-11.46196
7,12.1296959,-31.5281849,-6.30294561,-13.261467
7,12.1313639,-28.9987831,-3.67933846,-14.41691
7,12.13304,-25.98217,-0.869292259,-13.3039131
7,12.1347084,-22.8019257,1.46727371,-10.9804306
7,12.1363773,-19.6536674,1.56665421,-8.605745
7,12.1380539,-16.9315147,1.56665421,-5.846796
7,12.1397219,-15.1282291,1.56665421,-3.8621273
7,12.5955162,-14.79026,1.56665421,-2.600603
7,12.5971842,-17.0641613,1.56665421,-5.43575668
7,12.5988522,-19.61644,1.56665421,-8.518824
7,12.6005211,-22.4930229,1.56333542,-10.7420578
7,12.6021891,-25.0792122,0.148481369,-12.61829
7,12.603857,-27.5079746,-2.342461,-14.1118832
7,12.6055336,-30.5483513,-5.199906,-13.9505434
7,12.6072025,-33.397892,-7.986275,-11.9164543
7,12.6088705,-36.5362129,-8.933346,-9.683628
7,12.6105471,-38.9111328,-8.933346,-6.625984
7,12.612215,-39.92605,-8.933346,-2.9044838
7,13.1797771,-39.99,-8.933346,-2.67
7,13.1814451,-39.05209,-8.933346,-6.1229105
7,13.1831131,-36.98862,-8.933346,-9.370753
7,13.184782,-34.054203,-8.315305,-11.42983
7,13.1864586,-31.5605278,-6.326167,-13.2383347
7,13.1881266,-29.0419769,-3.707045,-14.4147625
7,13.1897945,-26.0779533,-0.971735954,-13.3702469
7,13.1914711,-23.028904,1.42561054,-11.1540394
7,13.19314,-19.4621468,1.56665421,-9.665405
7,13.1948166,-14.2514248,1.56665421,-9.511986
7,13.1964846,-10.3100777,1.56665421,-8.757097
7,13.2213383,-9.019985,1.56665325,-8.510004
7,13.2230062,-12.6129589,1.56665421,-9.177471
7,13.2246742,-17.44495,1.56665421,-10.4153423
7,13.2263508,-19.6390171,1.56665516,-13.7616253
7,13.22802,-21.82442,1.56665421,-17.08396
7,13.2296877,-21.38506,1.56665421,-18.7490463
7,13.2313633,-19.99274,1.56665421,-18.9090824
7,13.53335,-18.0399857,1.56665421,-19.00001
7,13.535018,-18.3644753,1.56665421,-19.76045
7,13.5366859,-19.57703,1.56665421,-19.96554
7,13.5383625,-20.6703224,1.56665421,-19.5822258
7,13.5400314,-22.2048264,1.56665421,-19.2272663
7,13.5416994,-21.67196,1.56665516,-15.9512825
7,13.543375,-20.18164,1.56665421,-12.311924
7,13.5450439,-20.6866074,1.56665421,-9.589785
7,13.5467129,-23.52903,1.25003052,-11.5210361
7,13.54838,-25.8965111,-0.7977514,-13.27622
7,13.5500565,-28.5847816,-3.34762955,-14.4240131
7,13.5517254,-31.5617371,-6.318667,-13.2584791
7,13.5533934,-34.4649353,-8.563332,-11.1352777
7,13.55507,-37.7016449,-8.933346,-8.835144
7,13.5567379,-39.2932167,-8.933346,-5.2496767
7,13.5584068,-39.99,-8.933346,-2.67
7,14.6923752,-39.99,-8.933346,-2.67
7,14.6940432,-39.0467339,-8.933346,-6.14796162
7,14.6957188,-36.98857,-8.933346,-9.074741
7,14.69738,-35.60349,-8.933346,-5.43188572
7,14.7223873,-35.27,-8.933346,-4.44000149
7,14.7240562,-36.48492,-8.933346,-7.876615
7,14.7257242,-38.6538162,-8.933346,-7.427161
7,14.7273922,-39.73914,-8.933346,-3.563099
7,15.2275314,-39.99,-8.933346,-2.67
7,15.2291994,-39.05123,-8.933346,-6.123855
7,15.2308674,-36.9883842,-8.933346,-9.373039
7,15.2325363,-34.02919,-8.309093,-11.4471283
7,15.2342043,-31.5552063,-6.3223443,-13.2421484
7,15.23588,-29.03416,-3.70178556,-14.41757
7,15.2375488,-26.02694,-0.9190831,-13.3333244
7,15.2392178,-22.8464584,1.45778847,-11.0114
7,15.2408934,-19.6919384,1.56665421,-8.612059
7,15.2425613,-19.2229576,1.56665421,-5.109497
7,15.24423,-21.0947247,1.56665421,-1.90257263
7,15.2692385,-22.4808331,1.56665421,-1.27522182
7,15.2709064,-19.6532459,1.56665421,-3.31798935
7,15.2725754,-18.8116,1.56665421,-7.180765
7,15.2742434,-21.2731285,1.56665421,-9.855198
7,15.2759113,-24.01133,0.906597137,-11.842617
7,15.27758,-26.4268379,-1.20916986,-13.601368
7,15.2792482,-29.27096,-3.914618,-14.3780975
7,15.2809162,-32.1087952,-6.78756571,-12.8614588
7,15.2825851,-35.0646858,-8.933346,-10.6969175
7,15.2842531,-38.1505165,-8.933346,-8.213484
7,15.2859211,-39.4951439,-8.933346,-4.489823
7,16.0862236,-39.99,-8.933346,-2.67
7,16.08789,-39.0104942,-8.933346,-6.2099514
7,16.0895672,-37.96318,-8.933346,-10.0583143
7,16.0912361,-36.66399,-8.933346,-13.8126793
7,16.0929031,-34.7000732,-8.933346,-17.3039818
7,16.0945721,-32.73719,-8.933346,-20.7934151
