Day,Time,X,Y,Z
1,13.7822437,-37.69256,1.56665456,-10.8921356
1,13.7839127,-36.4004555,1.56665456,-14.3920364
1,13.7855835,-34.4923477,1.56665456,-17.9171238
1,13.7872524,-32.58654,1.56665456,-21.4311028
1,13.7889194,-31.4657059,1.56665456,-24.9657383
1,13.7905941,-32.9351654,1.56665456,-28.4210548
1,13.8656015,-32.99,1.56665456,-28.55
1,13.8672695,-31.2749023,1.56665456,-25.3608131
1,13.8689413,-28.5656261,1.56665456,-22.413908
1,13.8706112,-25.8090458,1.56665456,-19.5031967
1,13.872282,-23.0674686,1.56665456,-16.6098366
1,13.87395,-20.6866417,1.56665456,-13.5695333
1,13.87562,-19.4276428,1.56665456,-9.774647
1,13.8772888,-19.1137486,1.56665456,-5.9193325
1,13.87896,-20.36938,1.56665456,-2.28596878
1,13.9039669,-22.0899925,1.56665456,-1.35998344
1,13.9056358,-19.5780067,1.56665456,-3.72018814
1,13.9073048,-18.7999535,1.56665456,-7.596874
1,13.9089737,-19.6299019,1.56665456,-10.6111755
1,13.9106426,-19.87822,1.56665456,-11.6493225
1,13.9123135,-21.4672451,1.56665456,-14.9108973
1,13.9139824,-24.2144928,1.56665456,-17.82143
1,13.9156494,-26.9641037,1.56665456,-20.72725
1,13.91732,-29.7190361,1.56665456,-23.6386833
1,13.91899,-32.05692,1.56665456,-26.8207474
1,15.3711243,-32.99,1.56665456,-28.55
1,15.37279,-31.2752857,1.56665456,-25.362587
1,15.3744564,-28.14535,1.5717274,-22.9153957
1,15.3761272,-24.9658928,1.56665456,-20.5476341
1,15.3777933,-21.567009,1.56665456,-19.1483574
1,15.3794651,-18.066124,1.56665456,-19.0010986
1,16.1095467,-18.0399952,1.56665456,-18.9999962
1,16.1112137,-21.6940918,1.56665456,-19.19131
1,16.1128883,-25.2202339,1.56665456,-20.6969776
1,16.11456,-28.4299126,1.57738531,-23.1050663
1,16.11623,-31.4590626,1.56665456,-25.63081
1,16.1179,-32.9894447,1.56665456,-28.54901
1,16.7597466,-32.99,1.56665456,-28.55
1,16.7614136,-31.55852,1.56665456,-25.1779175
1,16.7630844,-32.4652634,1.56665456,-21.590168
1,16.7647552,-34.3788,1.56665456,-18.0691032
1,16.7664223,-36.29028,1.56665456,-14.5514517
1,16.76809,-37.6801949,1.56665456,-10.8760452
1,16.7697563,-36.347,1.56665456,-7.287142
1,16.77143,-35.27,1.56665456,-4.439987
1,16.7964325,-35.27,1.56665456,-4.439987
1,16.7981,-36.5837,1.56665456,-7.84341049
1,16.7997684,-37.6903343,1.56665456,-10.8868256
1,16.8014374,-36.36332,1.56665456,-14.4591265
1,16.8031082,-34.45527,1.56665456,-17.9849472
1,16.804781,-32.5454826,1.56665456,-21.5138359
1,16.8064537,-31.4945927,1.56665456,-25.0495949
1,16.80812,-32.9478378,1.56665456,-28.4513111
1,17.2915764,-32.99,1.56665456,-28.55
1,17.2932434,-31.3067112,1.56665456,-25.4176331
1,17.2949142,-28.61533,1.56665456,-22.4660378
1,17.2965851,-25.8571167,1.56665456,-19.55375
1,17.298254,-23.1915855,1.56665456,-16.7626724
1,17.2999249,-20.80664,1.56665456,-13.788393
1,17.3015938,-19.4990025,1.56665456,-10.0220642
1,17.3032589,-19.0541611,1.56665456,-6.17134476
1,17.3049278,-20.1401272,1.56665456,-2.41369629
1,17.3299332,-22.0899925,1.56665456,-1.35998344
1,17.3316059,-19.567791,1.56665456,-3.72105026
1,17.3332767,-18.8000641,1.56665456,-7.60689735
1,17.3349457,-19.6294289,1.56665456,-10.6093311
1,17.33662,-19.8733387,1.56665456,-11.6358757
1,17.3382912,-21.4517841,1.56665456,-14.89322
1,17.339962,-24.2011242,1.56665456,-17.80716
1,17.3416328,-26.95617,1.56665456,-20.7187862
1,17.3433037,-29.7155838,1.56665456,-23.6350174
1,17.3449764,-32.0611649,1.56665456,-26.8215942
1,17.3642559,-32.99,1.56665456,-28.55
1,17.3659286,-31.2834015,1.56665456,-25.3781052
1,17.3676,-28.5797729,1.56665456,-22.4284554
1,17.36927,-25.8234634,1.56665456,-19.5182
1,17.3709431,-23.1562,1.56665456,-16.7075577
1,17.372612,-20.7815151,1.56665456,-13.7424288
1,17.3742828,-19.8643837,1.56665456,-9.910233
1,17.3759537,-22.6078262,1.51137877,-10.8441734
1,17.3776264,-25.1887722,0.0398800373,-12.7049923
1,17.3792953,-27.6484661,-2.43030071,-14.156208
1,17.3809624,-30.6945267,-5.333071,-13.8923683
1,17.382637,-32.44382,-8.052261,-11.5675945
1,17.38431,-29.9330635,-8.807663,-10.2944927
1,17.38598,-25.930172,-8.872243,-10.0604992
1,17.38765,-21.931942,-8.928281,-9.8227005
1,17.3893242,-17.9382915,-8.933346,-9.6911335
1,17.3909931,-13.92996,-8.933346,-9.634476
1,17.392664,-9.924297,-8.933346,-9.585892
1,17.39433,-5.923296,-8.933346,-9.537369
1,17.396,-1.91314316,-8.933346,-9.488735
1,17.39767,2.090969,-8.933345,-9.440166
1,17.3993378,5.73604965,-8.933345,-9.395958
2,8.419137,5.816017,-8.933345,-9.394985
2,8.420809,2.179596,-8.933345,-9.43918
2,8.422477,-1.82128716,-8.933345,-9.48782
2,8.424144,-5.821392,-8.933346,-9.536449
2,8.425812,-9.825848,-8.933346,-9.585129
2,8.427482,-13.8360825,-8.933346,-9.633877
2,8.429154,-17.84637,-8.933346,-9.689674
2,8.430822,-21.8109245,-8.92881,-9.802097
2,8.432495,-25.70418,-8.885313,-10.0035629
2,8.434163,-29.5820084,-8.813783,-10.2718678
2,8.435834,-32.544178,-8.473531,-11.10309
2,8.437502,-31.0017471,-5.715195,-13.5806408
2,8.439178,-28.4089241,-3.17557287,-14.4001856
2,8.440845,-25.4521961,-0.279931068,-12.9405
2,8.442513,-22.3595,1.56665456,-10.6664371
2,8.444185,-19.6048813,1.56665456,-10.2841988
2,8.445858,-19.8102684,1.56665456,-11.30101
2,8.447524,-20.6022987,1.56665456,-13.4054995
2,8.449197,-23.0228958,1.56665456,-16.5621033
2,8.450865,-25.7763634,1.56665456,-19.4720078
2,8.452537,-28.5353889,1.56665456,-22.3877964
2,8.454207,-31.2390652,1.56665456,-25.3006859
2,8.45587349,-32.9575768,1.56665456,-28.4898262
2,8.539224,-32.99,1.56665456,-28.55
2,8.54089,-31.2757549,1.56665456,-25.3628
2,8.54256,-28.5663853,1.56665456,-22.4195938
2,8.544232,-25.8007851,1.56665456,-19.5107288
2,8.545904,-23.035347,1.56665456,-16.60204
2,8.547577,-20.27199,1.56665456,-13.695528
2,8.549245,-17.51276,1.56665456,-10.7933731
2,8.550918,-12.7362728,1.56665456,-9.22176
2,8.55258751,-9.114389,1.56665456,-8.52807
2,8.630131,-9.019987,1.56665456,-8.509993
2,8.6318,-12.6180229,1.56665456,-9.191639
2,8.63347,-17.5004387,1.56665456,-10.5194855
2,8.635142,-20.1938953,1.56665456,-13.4933538
2,8.636808,-22.8999329,1.56665456,-16.43239
2,8.638478,-25.6542244,1.56665456,-19.3431053
2,8.640147,-28.4062958,1.56665456,-22.25145
2,8.641815,-31.1393852,1.56665456,-25.1409836
2,8.643485,-32.92551,1.56665456,-28.43058
2,9.877192,-32.99,1.56665456,-28.55
2,9.878861,-31.5577774,1.56665456,-25.1761436
2,9.880529,-32.4561958,1.56665456,-21.60017
2,9.882198,-34.3693275,1.56665456,-18.0826912
2,9.883864,-36.280674,1.56665456,-14.5680485
2,9.885532,-37.9727631,1.56665456,-10.9447823
2,9.887203,-39.4744759,1.56665456,-7.24879837
2,9.888873,-43.2576828,1.56665456,-6.304924
2,9.890546,-47.26281,1.56665456,-6.03754044
2,9.892214,-51.1868935,1.56665456,-5.775566
2,10.0267334,-51.5700073,1.56665456,-5.74999046
2,10.0284014,-47.9170036,1.56665456,-6.002447
2,10.0300722,-43.9363022,1.56665456,-6.249092
2,10.031744,-40.08354,1.56665456,-6.912798
2,10.0334129,-38.22424,1.56665456,-10.2595959
2,10.0350828,-36.6633034,1.56665456,-13.873147
2,10.0367508,-34.7623978,1.56665456,-17.3966751
2,10.0384216,-32.8589058,1.56665456,-20.9250832
2,10.0400944,-31.2311859,1.56665456,-24.4366455
2,10.0417662,-32.7958336,1.56665456,-28.0959072
2,10.3752213,-32.99,1.56665456,-28.55
2,10.3768921,-31.5564041,1.56665456,-25.1728859
2,10.3785667,-32.4694252,1.56665456,-21.5820637
2,10.3802385,-34.3860664,1.56665456,-18.0555134
2,10.3819113,-36.30256,1.56665456,-14.528861
2,10.3835812,-37.6901855,1.56665456,-10.80817
2,10.38525,-36.318718,1.56665456,-7.211754
2,10.3869181,-35.27,1.56665456,-4.439987
2,10.4119263,-35.27,1.56665456,-4.439987
2,10.413599,-36.5882,1.56665456,-7.855484
2,10.4152708,-37.6896057,1.56665456,-10.9007111
2,10.4169436,-36.35393,1.56665456,-14.4810877
2,10.4186134,-34.444603,1.56665456,-18.0074711
2,10.4202843,-32.5372124,1.56665456,-21.5303211
2,10.4219561,-31.5091515,1.56665456,-25.0754662
2,10.4236288,-32.95371,1.56665456,-28.4648514
2,10.4986467,-32.99,1.56665456,-28.55
2,10.5003176,-31.2704563,1.56665456,-25.3544579
2,10.5019855,-28.611351,1.56665456,-22.4098454
2,10.5036583,-25.8384514,1.56665456,-19.50746
2,10.5053263,-23.2190266,1.56665456,-16.7763844
2,10.5069942,-20.8361988,1.56665456,-13.8404
2,10.5086651,-19.51469,1.56665456,-10.0738392
2,10.5103331,-19.041296,1.56665456,-6.21723175
2,10.5120058,-19.5745735,1.56665456,-3.00709534
2,10.5136757,-21.6718559,1.56665456,-1.46023941
2,10.5386782,-22.0899925,1.56665456,-1.35998344
2,10.54035,-19.5775757,1.56665456,-3.726696
2,10.5420189,-18.8000469,1.56665456,-7.603386
2,10.5436869,-19.630415,1.56665456,-10.6123829
2,10.5453548,-19.8726654,1.56665456,-11.6349583
2,10.5470276,-21.4581985,1.56665456,-14.9001274
2,10.5486956,-24.2032623,1.56665456,-17.8096962
2,10.5503664,-26.9591312,1.56665456,-20.72209
2,10.5520363,-29.71277,1.56665456,-23.6321087
2,10.5537071,-32.0515251,1.56665456,-26.809927
2,10.6204062,-32.99,1.56665456,-28.55
2,10.622076,-31.2697964,1.56665456,-25.3618164
2,10.6237488,-29.1590729,1.56665456,-27.335331
2,10.62542,-29.487339,1.56665456,-31.30843
2,10.6270857,-29.82,1.56665456,-34.37
2,10.8697367,-29.82,1.56665456,-34.37
2,10.8714046,-29.4284782,1.56665456,-30.74306
2,10.8730736,-29.3123817,1.56665456,-26.8865814
2,10.8747416,-31.4887276,1.56665456,-25.387455
2,10.8764143,-32.98131,1.56665456,-28.5316925
2,12.070034,-32.99,1.56665456,-28.55
2,12.0717039,-31.28869,1.56665456,-25.3610859
2,12.0733719,-28.5781136,1.56665456,-22.4288826
2,12.0750446,-25.8180027,1.56665456,-19.51354
2,12.0767136,-23.1885185,1.56665456,-16.7770081
2,12.0783834,-20.80481,1.56665456,-13.8750868
2,12.0800495,-19.2099361,1.56665456,-10.2855911
2,12.0817223,-17.718771,1.56665456,-6.65268326
2,12.08339,-15.4972763,1.56665456,-4.251938
2,12.739357,-15.0648232,1.56665456,-2.88880348
2,12.7410278,-17.3586082,1.56665456,-6.17375946
2,12.7426968,-19.0753174,1.56665456,-9.75033
2,12.7443686,-20.6096573,1.56665456,-13.4193172
2,12.7460365,-23.02672,1.56665456,-16.56604
2,12.7477074,-25.7814331,1.56665456,-19.4772835
2,12.7493773,-28.5371361,1.56665456,-22.3895874
2,12.7510452,-31.2413425,1.56665456,-25.3014145
2,12.7527161,-32.95888,1.56665456,-28.4921932
2,12.8027306,-32.99,1.56665456,-28.55
2,12.8044033,-31.2909,1.56665456,-25.38974
2,12.80607,-28.5956745,1.56665456,-22.4439564
2,12.8077393,-25.843832,1.56665456,-19.53905
2,12.8094082,-23.1267738,1.56665456,-16.67345
2,12.8111362,-20.6352634,1.56665456,-13.4763365
2,12.8128071,-19.8942871,1.56665456,-9.622398
2,12.8144779,-22.78867,1.47148991,-10.9744835
2,12.8161459,-25.3412018,-0.106866121,-12.8150568
2,12.8178177,-27.8189983,-2.59068251,-14.21148
2,12.8194885,-30.8704185,-5.56051,-13.7669067
2,12.8211613,-33.72834,-8.10342,-11.6764584
2,12.8228312,-37.04559,-8.933346,-9.786867
2,12.824501,-37.1972427,-8.933346,-12.7438927
2,12.8261757,-35.2812767,-8.933346,-16.2709084
2,12.8278484,-33.3128929,-8.933345,-19.7700462
2,12.8295145,-31.3454552,-8.933346,-23.2469025
2,12.8311892,-29.4650154,-8.933346,-26.74347
2,12.8328571,-29.0498657,-8.933346,-30.68305
2,12.8345261,-28.8954372,-8.933347,-34.6822662
2,13.2290115,-28.86,-8.933347,-35.6
2,13.2306824,-29.010004,-8.933346,-31.9822865
2,13.2324867,-29.1895466,-8.933346,-27.6520844
2,13.2341614,-30.8910828,-8.933346,-24.0675964
2,13.2358341,-32.85878,-8.933346,-20.5719223
2,13.237504,-34.82598,-8.933346,-17.0771084
2,13.2391806,-36.79299,-8.933346,-13.6036444
2,13.2408524,-37.6804581,-8.933346,-9.793369
2,13.242527,-34.63613,-8.692112,-11.0068226
2,13.2441978,-32.0960464,-6.78420544,-12.8494844
2,13.2458658,-29.6308575,-4.323388,-14.2455359
2,13.2475376,-26.7108421,-1.63588893,-13.8281879
2,13.2492085,-23.74645,1.06059825,-11.6764984
2,13.2508755,-20.3583488,1.56665456,-9.674904
2,13.2526779,-19.9979935,1.56665456,-11.7283
2,13.2543478,-20.896452,1.56665456,-14.2271585
2,13.2561016,-22.5086136,1.56665456,-18.0377369
2,13.2577677,-20.9125614,1.56665456,-19.49239
2,13.2594376,-19.0841732,1.56665456,-19.9640121
2,13.5333681,-18.0399952,1.56665456,-18.9999962
2,13.535038,-20.0649624,1.56665456,-19.385046
2,13.5367126,-21.9008751,1.56665456,-19.8440628
2,13.5383816,-24.5320358,1.56665456,-20.15165
2,13.5400534,-27.73505,1.56665456,-22.568819
2,13.5417252,-30.9291534,1.56665456,-24.9718323
2,13.543396,-32.8615532,1.56665456,-28.3044529
2,13.5684023,-32.99,1.56665456,-28.55
2,13.5700684,-31.6064358,1.56665456,-25.2907753
2,13.5717344,-32.39298,1.56665456,-21.7101
2,13.5734043,-34.31338,1.56665456,-18.2307434
2,13.575079,-36.22189,1.56665456,-14.6963329
2,13.57675,-37.68119,1.56665456,-11.0044384
2,13.5784206,-36.3870773,1.56665456,-7.392498
2,13.5800943,-35.27,1.56665456,-4.439987
2,13.6050987,-35.27,1.56665456,-4.439987
2,13.6067686,-36.54346,1.56665456,-7.759968
2,13.6084366,-37.6914139,1.56665456,-10.8544216
2,13.6101093,-36.3971939,1.56665456,-14.3970032
2,13.6117764,-34.4923325,1.56665456,-17.9166737
2,13.6134434,-32.5875473,1.56665456,-21.4362221
2,13.6151123,-31.4654675,1.56665456,-24.9685936
2,13.6167831,-32.9354935,1.56665456,-28.4219437
2,13.925211,-32.99,1.56665456,-28.55
2,13.9268837,-31.270792,1.56665456,-25.3529854
2,13.9285526,-28.5673885,1.56665456,-22.4134178
2,13.9302206,-25.81213,1.56665456,-19.5052223
2,13.9318905,-23.1208725,1.56665456,-16.66881
2,13.9335575,-20.7622261,1.56665456,-13.7065554
2,13.9352255,-19.47204,1.56665456,-9.92915
2,13.9368973,-19.07756,1.56665456,-6.066448
2,13.9385681,-20.230072,1.56665456,-2.35558319
2,13.9635715,-22.0899925,1.56665456,-1.35998344
2,13.9652748,-19.5518,1.56665456,-3.76854324
2,13.9669456,-18.8023682,1.56665456,-7.654846
2,13.9686136,-19.6318722,1.56665456,-10.6239815
2,13.9702816,-19.8769684,1.56665456,-11.6479683
2,13.9719486,-21.4851685,1.56665456,-14.9319239
2,13.97362,-24.2378731,1.56665456,-17.8461933
2,13.97529,-26.9958668,1.56665456,-20.7608624
2,13.9769592,-29.7457733,1.56665456,-23.666954
2,13.9786282,-32.10766,1.56665456,-26.8298378
2,16.2024517,-32.99,1.56665456,-28.55
2,16.20412,-31.2932587,1.56665456,-25.3952847
2,16.2057953,-28.5933952,1.56665456,-22.4408569
2,16.2074642,-25.8348846,1.56665456,-19.5292549
2,16.2091351,-23.1465111,1.56665456,-16.6963577
2,16.210804,-20.7902241,1.56665456,-13.7571659
2,16.21247,-19.8642673,1.56665456,-9.931667
2,16.214138,-22.5773544,1.52252138,-10.8221226
2,16.2158051,-25.1557274,0.07109749,-12.6811361
2,16.2174759,-27.6095963,-2.40592432,-14.1448431
2,16.2191467,-30.6589622,-5.293625,-13.9100447
2,16.2208138,-32.4308777,-7.990901,-11.6123428
2,16.2224884,-29.99269,-8.806533,-10.2987595
2,16.2241554,-25.9937229,-8.871125,-10.0646667
2,16.2258282,-21.98904,-8.928058,-9.826576
2,16.2274971,-18.0065479,-8.933345,-9.69231
2,16.2291679,-13.9952335,-8.933346,-9.635105
2,16.2308426,-9.979353,-8.933346,-9.586433
2,16.23251,-5.977133,-8.933346,-9.53793
2,16.23418,-1.96520042,-8.933346,-9.489304
2,16.2358513,2.04356,-8.933345,-9.440712
2,16.237524,5.72252274,-8.933345,-9.39612
3,8.435109,5.816017,-8.933345,-9.394985
3,8.43678,2.18350983,-8.933345,-9.43914
3,8.438448,-1.81833076,-8.933345,-9.487783
3,8.440116,-5.821993,-8.933346,-9.536448
3,8.441789,-9.835213,-8.933346,-9.58523
3,8.443455,-13.83741,-8.933346,-9.633879
3,8.44512749,-17.8451576,-8.933346,-9.689671
3,8.446797,-21.8177147,-8.928774,-9.804729
3,8.448466,-25.7059975,-8.883507,-10.0119076
3,8.450134,-29.5880318,-8.811719,-10.2813206
3,8.451809,-32.541584,-8.449862,-11.1307087
3,8.453481,-30.9767818,-5.69590569,-13.6015463
3,8.455153,-28.38831,-3.16283226,-14.3997841
3,8.456826,-25.4276485,-0.232266188,-12.8985558
3,8.458494,-22.3170223,1.56665456,-10.6356583
3,8.460164,-19.60755,1.56665456,-10.2958107
3,8.461833,-19.8127861,1.56665456,-11.3105927
3,8.463501,-20.6064968,1.56665456,-13.4138432
3,8.465171,-23.0266151,1.56665456,-16.56622
3,8.46684551,-25.7878571,1.56665456,-19.4842873
3,8.468514,-28.54129,1.56665456,-22.3940849
3,8.470184,-31.2430019,1.56665456,-25.3126583
3,8.471852,-32.9588966,1.56665456,-28.4923687
3,8.986621,-32.99,1.56665456,-28.55
3,8.98829,-31.27423,1.56665456,-25.3633957
3,8.989964,-28.2120247,1.56665456,-22.8767567
3,8.99163,-25.2251587,1.56665456,-20.5228081
3,8.993302,-22.0643044,1.56665456,-19.0855522
3,8.994977,-20.0695171,1.56665456,-19.2879181
3,10.3300819,-17.963768,1.56665456,-18.52451
3,10.3317547,-20.0191,1.56665456,-18.96695
3,10.3334274,-23.8605919,1.56665456,-19.7017174
3,10.3351011,-27.0780029,1.56665456,-22.1042328
3,10.336772,-30.2870483,1.56665456,-24.48634
3,10.33844,-32.53601,1.56665456,-27.6840744
3,10.363452,-32.99,1.56665456,-28.55
3,10.3651228,-31.2745037,1.56665456,-25.3601189
3,10.3669577,-28.3439369,1.56665456,-22.12194
3,10.3686295,-25.6082249,1.56665456,-19.2359047
3,10.3702965,-24.168354,1.56665456,-17.54813
3,10.3719664,-22.65126,1.56665456,-16.1706
3,10.3736343,-21.1797256,1.56665456,-14.6960611
3,10.3753071,-19.308857,1.56665456,-12.4538155
3,10.376976,-18.88095,1.56665456,-8.577259
3,10.3786421,-19.34814,1.56665456,-4.689764
3,10.3803139,-20.4726028,1.56665456,-2.332306
3,10.3969851,-22.00605,1.56665456,-0.975460052
3,10.3986588,-20.5201721,1.56665456,-2.15103531
3,10.420866,-35.27,1.56665456,-4.439987
3,10.4225388,-36.5804558,1.56665456,-7.838028
3,10.4242105,-37.68294,1.56665456,-10.9752483
3,10.4258833,-36.2149,1.56665456,-14.6568737
3,10.4275532,-33.3565559,1.56665456,-17.3487625
3,10.4292259,-29.6699123,1.56665456,-18.5201473
3,10.4309006,-25.7323227,1.56665456,-18.5444584
3,10.4325686,-22.0803642,1.56665456,-19.2073956
3,10.43424,-19.7327843,1.56665456,-19.1028214
3,11.4000063,-18.1947269,1.56665456,-18.61443
3,11.4016829,-21.3692837,1.56665456,-19.0423088
3,11.4033489,-24.92743,1.56665456,-20.511116
3,11.4050236,-28.1484737,1.5707469,-22.9094372
3,11.40669,-31.2910118,1.56665456,-25.3138332
3,11.40836,-32.96464,1.56665456,-28.5016727
3,11.4333639,-32.99,1.56665456,-28.55
3,11.4350386,-31.7077255,1.56665456,-25.5293846
3,11.4367046,-32.27494,1.56665456,-21.9362583
3,11.4383726,-34.1793823,1.56665456,-18.4336
3,11.4400454,-36.0492477,1.56665456,-14.9767628
3,11.4417171,-37.5900078,1.56665456,-11.3582764
3,11.4433842,-36.5702248,1.56665456,-7.83296
3,11.4450579,-35.28815,1.56665456,-4.48795128
3,11.4700642,-35.19812,1.56665456,-4.05176544
3,11.4717331,-36.4248428,1.56665456,-7.49791336
3,11.4734068,-37.70958,1.56665456,-10.7428207
3,11.4750748,-36.60387,1.56665456,-14.0183764
3,11.4767475,-34.6931267,1.56665456,-17.5478172
3,11.47842,-32.7819633,1.56665456,-21.0779228
3,11.480092,-31.3029289,1.56665456,-24.6188488
3,11.481761,-32.8493462,1.56665456,-28.2222557
3,12.0354776,-32.99,1.56665456,-28.55
3,12.0371494,-31.2694225,1.56665456,-25.3544674
3,12.0388184,-28.59565,1.56665456,-22.4964
3,12.0404911,-26.0825062,1.56665456,-19.7513771
3,12.042161,-23.49544,1.56665456,-17.0962887
3,12.0438271,-21.454071,1.56665456,-14.8747473
3,12.0454979,-19.6982746,1.56665456,-11.3011131
3,12.0471659,-18.2054825,1.56665456,-7.59633636
3,12.0488358,-16.1718922,1.56665456,-4.52191162
3,12.724968,-14.8599892,1.56665456,-3.299984
3,12.72664,-17.1869888,1.56665456,-6.05468369
3,12.7283115,-18.95479,1.56665456,-9.441666
3,12.72998,-20.462635,1.56665456,-13.12541
