Day,Time,X,Y,Z
2,12.6797609,-29.9205856,-4.646982,-14.1576719
2,12.6814308,-27.0856056,-1.88190031,-13.9649591
2,12.6831036,-23.9255447,0.9502945,-11.7982149
2,12.6847763,-20.6913033,1.56665421,-9.450946
2,12.6864462,-18.86479,1.56665421,-6.398568
2,12.6881161,-19.9667587,1.56665421,-2.57276464
2,12.7131224,-22.0899868,1.56665421,-1.359998
2,12.71479,-19.5764,1.56665421,-3.681083
2,12.7164612,-18.7747078,1.56665421,-7.50919437
2,12.718132,-21.2554417,1.56665421,-9.841945
2,12.7198,-23.9944649,0.917631149,-11.8301725
2,12.72147,-25.66988,-0.47914505,-13.0391569
2,12.7231388,-28.1554642,-2.98895121,-14.3209906
2,12.7248106,-31.1843166,-5.825041,-13.5342417
2,12.7264833,-34.0645752,-8.313678,-11.4296589
2,12.7281551,-37.2851944,-8.933346,-9.17325
2,12.7298241,-39.953392,-8.933346,-6.2031374
2,12.73149,-42.5545158,-8.933346,-3.17245245
2,13.228941,-42.96,-8.933346,-2.7
2,13.2306137,-40.6892471,-8.933346,-5.322732
2,13.2322836,-38.1891632,-8.933346,-8.251559
2,13.2339516,-35.16404,-8.933346,-10.6174288
2,13.2356224,-32.66642,-7.435535,-12.4373064
2,13.2372952,-30.3045845,-5.03478336,-14.0415621
2,13.2389708,-27.5277863,-2.35483027,-14.1184149
2,13.2406435,-24.5311,0.625021,-12.24903
2,13.2423115,-21.2735367,1.56665421,-10.0981588
2,13.2439842,-19.8559341,1.56665421,-10.2265387
2,13.2456541,-19.8968773,1.56665421,-11.4961443
2,13.2473288,-20.3529587,1.56665516,-12.9413538
2,13.2490005,-21.8275623,1.56665421,-15.962121
2,13.2506714,-22.3726521,1.56665421,-19.319994
2,13.2523375,-20.4708481,1.56665421,-19.2954063
2,13.5333328,-17.9169025,1.56665421,-19.1451988
2,13.5350075,-18.8645515,1.56665421,-19.8962479
2,13.5366745,-21.11508,1.56665421,-20.1651211
2,13.5383444,-22.6425571,1.5710516,-18.6721077
2,13.5400181,-21.2748871,1.56665421,-15.0101061
2,13.5416889,-19.9089432,1.56665421,-11.2925978
2,13.5433617,-21.588768,1.56665421,-10.1036444
2,13.5450315,-24.19679,0.7729759,-12.0316114
2,13.5467062,-26.5840168,-1.42290258,-13.71444
2,13.5483742,-29.3166389,-3.97108221,-14.3455362
2,13.5500469,-32.2045822,-6.86711454,-12.793622
2,13.5517178,-35.1749649,-8.933346,-10.6165552
2,13.5533915,-38.29532,-8.933346,-8.135086
2,13.5550661,-40.911705,-8.933346,-5.086578
2,13.55674,-42.96,-8.933346,-2.7
2,14.0319614,-42.96,-8.933346,-2.7
2,14.03363,-40.59503,-8.933346,-5.455159
2,14.0353012,-37.9841156,-8.933346,-8.496854
2,14.0369692,-34.9425659,-8.879043,-10.7848768
2,14.0386391,-32.38102,-7.055207,-12.6429405
2,14.0403118,-29.9385147,-4.66723537,-14.1514482
2,14.0419827,-27.1116333,-1.89542723,-13.9740877
2,14.0436525,-25.1757469,0.628854752,-11.86468
2,14.0453243,-27.104702,1.56665421,-10.1742563
2,14.0469913,-31.0783081,1.56665421,-9.701438
2,14.0486574,-35.0504341,1.56665325,-9.228778
2,14.0503292,-38.6834373,1.56665421,-8.011909
2,14.0644455,-51.57,1.56665421,-5.750002
2,14.1695108,-51.57,1.56665421,-5.750002
2,14.1711826,-47.9241066,1.56665421,-6.001972
2,14.17285,-43.9556465,1.56665421,-6.24350357
2,14.1745205,-40.0851555,1.56665421,-6.91047764
2,14.1761875,-36.865303,1.56665325,-9.12840748
2,14.1778584,-32.90345,1.56665325,-9.60131
2,14.1795311,-28.96076,1.56665421,-10.0567465
2,14.1812038,-25.0454254,1.56665421,-10.6545362
2,14.1828737,-26.05737,-0.8628545,-13.2448072
2,14.1845436,-28.6771545,-3.44098425,-14.4178629
2,14.1862144,-31.6402168,-6.375678,-13.2006807
2,14.1878872,-34.5547943,-8.630255,-11.0689468
2,14.1895571,-37.773056,-8.933346,-8.743004
2,14.1912289,-40.3856735,-8.933346,-5.699213
2,14.1928978,-42.8494873,-8.933346,-2.82875323
2,14.2179031,-42.96,-8.933346,-2.7
2,14.219574,-40.5704041,-8.933346,-5.483841
2,14.2212467,-37.95775,-8.933346,-8.527567
2,14.2229166,-36.05464,-8.933346,-6.77389526
2,14.2479229,-35.2699966,-8.933346,-4.44000149
2,14.2495909,-36.2032166,-8.933346,-7.55014133
2,14.2512608,-38.53792,-8.933346,-8.177762
2,14.2529335,-41.058033,-8.933346,-5.056046
2,14.2546043,-42.96,-8.933346,-2.7
2,14.5963783,-42.96,-8.933346,-2.7
2,14.5980473,-40.5949669,-8.933346,-5.455228
2,14.5997152,-37.98622,-8.933346,-8.494394
2,14.6014175,-34.8857269,-8.84388351,-10.8273439
2,14.60309,-32.3243027,-6.99314165,-12.6845369
2,14.6047649,-29.8761711,-4.59724331,-14.1715918
2,14.6064358,-27.02578,-1.85078192,-13.9443827
2,14.6081028,-25.1534424,0.699049,-11.8094835
2,14.6097755,-27.0680027,1.56665421,-10.0800714
2,14.6114445,-30.9138222,1.56665421,-9.60076
2,14.6131144,-34.8471375,1.56665325,-9.300067
2,14.6147861,-38.53223,1.56665421,-8.143902
2,14.616457,-41.9817657,1.56665421,-6.38472843
2,14.61813,-45.9835968,1.56665421,-6.1198163
2,14.6198,-49.985363,1.56665421,-5.854906
2,14.6876125,-51.57,1.56665421,-5.750002
2,14.68928,-47.9366264,1.56665421,-6.00110531
2,14.6909523,-43.9532127,1.56665421,-6.24546146
2,14.692625,-40.0819626,1.56665421,-6.909603
2,14.694293,-36.8641472,1.56665325,-9.132431
2,14.6959591,-32.90725,1.56665325,-9.604451
2,14.6976318,-28.9620132,1.56665421,-10.0642118
2,14.6993046,-25.04739,1.56665421,-10.65478
2,14.7009764,-26.0589161,-0.8657694,-13.247262
2,14.7026463,-28.6796684,-3.443562,-14.4174623
2,14.7043171,-31.644598,-6.377529,-13.2007952
2,14.7059879,-34.5564728,-8.631285,-11.0680628
2,14.7076559,-37.7700653,-8.933346,-8.7468605
2,14.7093258,-40.3814926,-8.933346,-5.70424938
2,14.7109947,-42.8469849,-8.933346,-2.83167219
2,15.1444559,-42.96,-8.933346,-2.7
2,15.1461239,-40.6269569,-8.933346,-5.41797066
2,15.1477947,-38.0180473,-8.933346,-8.457316
2,15.1494675,-34.9652748,-8.892855,-10.768342
2,15.1511354,-32.4028358,-7.07897139,-12.6270819
2,15.1528072,-29.9590473,-4.69044971,-14.1442518
2,15.1544819,-27.12579,-1.91298056,-13.9788618
2,15.1561546,-23.9658279,0.923636436,-11.8284025
2,15.1578207,-20.7411461,1.56665421,-9.486163
2,15.1594925,-18.84996,1.56665421,-6.455205
2,15.1611595,-19.93819,1.56665421,-2.62375
2,15.1861649,-22.0899868,1.56665421,-1.359998
2,15.1878376,-19.58945,1.56665421,-3.70967984
2,15.18951,-18.799818,1.56665421,-7.593211
2,15.19118,-21.5822639,1.56665421,-10.079711
2,15.1928482,-24.2817612,0.743448257,-12.0389719
2,15.194521,-26.6599216,-1.53297,-13.7687063
2,15.1961937,-29.5789261,-4.26192951,-14.273181
2,15.1978617,-32.4578857,-7.12533331,-12.6042356
2,15.1995335,-35.4765778,-8.933346,-10.4103022
2,15.2012043,-38.5272675,-8.933346,-7.86457348
2,15.2028713,-41.1339,-8.933346,-4.827594
2,15.2045412,-42.96,-8.933346,-2.7
2,17.2757378,-42.96,-8.933346,-2.7
2,17.2774048,-41.1339035,-8.933346,-4.335082
2,17.2790718,-39.4812737,-8.933346,-5.71583843
2,17.2807426,-38.3274765,-8.933346,-8.098551
2,17.28241,-34.79857,-8.92855549,-9.182952
2,17.2842369,-30.4185371,-8.90481949,-9.205813
2,17.2859077,-26.40505,-8.91494751,-9.226769
2,17.2875786,-22.3943157,-8.929268,-9.247712
2,17.2892513,-18.3801384,-8.933346,-9.268668
2,17.2909241,-14.3677635,-8.933346,-9.28961849
2,17.2925949,-10.3596573,-8.933346,-9.310557
2,17.2942619,-6.358639,-8.933346,-9.331431
2,17.295929,-2.357048,-8.933346,-9.352328
2,17.2976,1.65307617,-8.933346,-9.373263
2,17.2992668,5.5334816,-8.933346,-9.393527
3,8.67783,5.81603241,-8.933346,-9.395003
3,8.679501,2.14726257,-8.933346,-9.361579
3,8.681177,-1.8742981,-8.933346,-9.324931
3,8.682847,-5.88038635,-8.933346,-9.288428
3,8.684518,-9.892883,-8.933346,-9.251861
3,8.686188,-13.8975754,-8.933346,-9.215362
3,8.687858,-17.90575,-8.933346,-9.178836
3,8.689528,-21.9168262,-8.931469,-9.142289
3,8.691198,-25.9231262,-8.917237,-9.105784
3,8.692869,-29.9324379,-8.905219,-9.069255
3,8.694535,-33.933754,-8.91337,-9.0328
3,8.696208,-37.8941231,-8.933346,-8.887252
3,8.697874,-40.4304237,-8.933346,-5.80435276
3,8.69954,-42.8353767,-8.933346,-2.85293627
3,8.971383,-42.96,-8.933346,-2.7
3,8.973053,-40.5979538,-8.933346,-5.45175171
3,8.974723,-37.9850464,-8.933346,-8.49575
3,8.976394,-34.92164,-8.86647,-10.7998285
3,8.978062,-32.3627434,-7.03540754,-12.6560926
3,8.979731,-29.9206,-4.647202,-14.1569643
3,8.981397,-27.0918236,-1.88513374,-13.9671106
3,8.983067,-24.0956879,0.8420725,-11.9315062
3,8.984739,-20.7553616,1.56665421,-9.851092
3,8.986405,-19.70124,1.56665421,-10.7405157
3,8.988073,-19.9322128,1.56665421,-11.765193
3,8.989744,-21.1883354,1.56665421,-14.9347448
3,8.991416,-22.6016121,1.56665421,-18.414547
3,8.993085,-20.51867,1.56665421,-19.2629089
3,10.3138876,-18.42971,1.56665421,-18.258007
3,10.3155594,-21.8584557,1.56665421,-18.8525429
3,10.31723,-21.77113,1.56665421,-16.0953083
3,10.3188982,-20.22054,1.56665421,-12.4599123
3,10.3205709,-20.5517788,1.56665421,-9.507762
3,10.3222475,-23.5473938,1.24070168,-11.5212278
3,10.3239155,-26.0314083,-0.9082141,-13.3171778
3,10.3255882,-28.71911,-3.48345232,-14.4146414
3,10.3272543,-31.6735687,-6.398859,-13.1787462
3,10.3289261,-34.5880966,-8.654027,-11.0460339
3,10.3308048,-38.1208038,-8.933346,-8.338346
3,10.3324709,-40.7268257,-8.933346,-5.30196
3,10.3341446,-42.9544067,-8.933346,-2.70651674
3,10.3591537,-42.96,-8.933346,-2.7
3,10.3608217,-40.7095032,-8.933346,-5.321797
3,10.3624916,-38.0992737,-8.933346,-8.362691
3,10.3641605,-35.04978,-8.932812,-10.7068081
3,10.3658342,-32.4725342,-7.154485,-12.5769205
3,10.3675108,-30.0016212,-4.73693562,-14.1349936
3,10.3691835,-27.1869431,-1.98844385,-13.9986658
3,10.3708553,-24.03263,0.8784447,-11.8799658
3,10.3725243,-20.81604,1.56665421,-9.538585
3,10.3741941,-18.827755,1.56665421,-6.559911
3,10.375865,-19.8943157,1.56665421,-2.703851
3,10.3775368,-21.1741524,1.56665421,-1.351722
3,10.41934,-22.7344284,1.56665421,-1.33985448
3,10.4210129,-20.5200481,1.56665421,-2.524768
3,10.4226809,-19.0370255,1.56665421,-5.806096
3,10.4243526,-19.3935127,1.56665421,-9.691344
3,10.4260254,-19.7540855,1.56665421,-11.165843
3,10.4276962,-20.4847717,1.56665516,-13.2180815
3,10.4293642,-22.0173187,1.56665421,-16.8350353
3,10.4310379,-21.1287384,1.56665421,-19.3443413
3,10.4327068,-19.4455318,1.56665421,-19.3591614
3,11.4000063,-17.8478775,1.56665421,-18.5361824
3,11.4016829,-19.8215084,1.56665421,-18.515625
3,11.4033489,-22.8225212,1.56665421,-18.2147045
3,11.4050236,-21.1342449,1.56665421,-14.5968962
3,11.40669,-19.8419952,1.56665421,-10.8643332
3,11.40836,-21.9728451,1.56665421,-10.1157751
3,11.41003,-24.6490364,0.7497978,-12.1090384
3,11.4117,-26.86291,-1.76490355,-13.9064531
3,11.4133682,-29.8365059,-4.55141163,-14.1888876
3,11.4150372,-32.7197533,-7.41861868,-12.4155951
3,11.41671,-35.77858,-8.933346,-10.202755
3,11.4183855,-38.77382,-8.933346,-7.57716274
3,11.4200544,-41.3810844,-8.933346,-4.53953838
3,11.4450645,-42.96,-8.933346,-2.7
3,11.4467325,-40.58875,-8.933346,-5.462496
3,11.4484053,-37.9753036,-8.933346,-8.507112
3,11.4500771,-36.0466537,-8.933346,-6.8925705
3,11.4517479,-35.2590065,-8.933346,-4.97201157
3,11.4767532,-35.2699966,-8.933346,-4.44000149
3,11.4784279,-36.3374252,-8.933346,-7.609931
3,11.4801006,-38.8068466,-8.933346,-7.83923626
3,11.4817686,-41.3239441,-8.933346,-4.72450542
3,11.4834366,-42.96,-8.933346,-2.7
3,12.1277256,-42.96,-8.933346,-2.7
3,12.1293964,-40.58469,-8.933346,-5.46717834
3,12.1310635,-37.9788666,-8.933346,-8.502956
3,12.1327305,-34.9267349,-8.869575,-10.7961082
3,12.1343994,-32.366478,-7.03822374,-12.6549578
3,12.1360683,-29.9246674,-4.65177059,-14.1556444
3,12.1377354,-27.0958939,-1.88724518,-13.9686174
3,12.1394081,-24.1043053,0.5076246,-12.4637461
3,12.1410809,-21.2305336,1.56665421,-9.835181
3,12.142745,-18.3203182,1.56665421,-7.18884754
3,12.1444168,-15.89035,1.56665421,-5.05551434
3,12.779871,-14.5258026,1.56665421,-3.088277
3,12.7815475,-17.0165348,1.56665421,-5.75196171
3,12.7832155,-19.7539749,1.56665421,-8.679488
3,12.7848873,-22.6389771,1.51020432,-10.84722
3,12.7865562,-25.20295,0.0314874649,-12.70777
3,12.788229,-27.6596088,-2.43720055,-14.1607847
3,12.789896,-30.7105942,-5.35383844,-13.8809271
3,12.7915688,-33.55639,-8.042474,-11.8015041
3,12.7932415,-36.7107239,-8.933346,-9.564037
3,12.7949095,-39.49903,-8.933346,-6.732052
3,12.7965775,-42.11174,-8.933346,-3.68825
3,12.8299236,-42.96,-8.933346,-2.7
3,12.8315916,-40.76077,-8.933346,-5.140667
3,12.8332644,-38.1966858,-8.933346,-8.22886848
3,12.8350582,-34.95793,-8.888302,-10.7738466
3,12.836731,-32.39371,-7.06889772,-12.6338835
3,12.8384037,-29.95291,-4.68349934,-14.1464415
3,12.8400717,-27.1291466,-1.91684675,-13.9797926
3,12.84174,-23.9764576,0.916708,-11.8362112
3,12.8434124,-20.740654,1.56665421,-9.483848
3,12.84508,-18.9655266,1.56665421,-6.50682354
3,12.8467484,-19.926445,1.56665421,-2.63548017
3,12.8484211,-22.0899868,1.56665421,-1.359998
3,12.8734293,-22.0899868,1.56665421,-1.359998
3,12.8751011,-19.5815773,1.56665421,-3.70842862
3,12.87677,-18.7998924,1.56665421,-7.591941
3,12.8784389,-21.56909,1.56665421,-10.069829
3,12.8801432,-24.3262329,0.7088795,-12.0710974
3,12.8818111,-26.7010918,-1.59266853,-13.7981367
3,12.8834877,-29.63449,-4.324165,-14.2557154
3,12.8851566,-32.51667,-7.19706964,-12.56391
3,12.8868332,-35.5503,-8.933346,-10.3596611
3,12.8885012,-38.6364059,-8.933346,-7.866143
3,12.8901768,-41.21663,-8.933346,-4.78309727
3,12.8918457,-42.96,-8.933346,-2.7
3,14.334363,-42.96,-8.933346,-2.7
3,14.33606,-40.55681,-8.933346,-5.49969053
3,14.3377323,-37.9443932,-8.933346,-8.543125
3,14.3394,-34.8890228,-8.846593,-10.8236513
3,14.3410721,-32.3338776,-7.003776,-12.6773176
3,14.342741,-29.8870239,-4.609717,-14.167098
3,14.344409,-27.0510063,-1.86387014,-13.953578
3,14.346077,-24.0619621,0.8588791,-11.906148
3,14.3477459,-20.71849,1.56665421,-9.835242
3,14.3494186,-19.6952324,1.56665421,-10.7568464
3,14.3510866,-19.9293785,1.56665421,-11.7777777
3,14.3527546,-21.2744331,1.56665421,-15.1372118
3,14.3544235,-22.5626221,1.58302689,-18.7807465
3,14.3561,-18.73556,1.56665421,-19.0089569
3,15.10367,-18.0399857,1.56665421,-19.0000114
3,15.1053467,-21.675602,1.56665421,-18.8888245
3,15.1070156,-21.9070015,1.56665421,-16.3181458
3,15.1086874,-20.2836227,1.56665516,-12.7011309
3,15.1103554,-20.35001,1.56665421,-9.395486
3,15.1120281,-23.3785782,1.35228157,-11.3999472
3,15.1137047,-25.8673553,-0.7148638,-13.1962767
3,15.1153774,-28.502079,-3.26521444,-14.4222155
3,15.1170406,-31.48239,-6.260279,-13.3187952
3,15.11871,-34.3781433,-8.500907,-11.19953
3,15.1203775,-37.6114464,-8.933346,-8.92975
3,15.1220493,-40.2256241,-8.933346,-5.88554573
3,15.1237221,-42.7635841,-8.933346,-2.92883182
3,15.1487265,-42.96,-8.933346,-2.7
3,15.1503944,-40.57446,-8.933346,-5.47911167
3,15.15206,-37.96871,-8.933346,-8.514796
3,15.1537266,-36.0617828,-8.933346,-6.795086
3,15.1787357,-35.2699966,-8.933346,-4.44000149
3,15.1804123,-36.48938,-8.933346,-7.88811
3,15.1820755,-39.00798,-8.933346,-7.58842945
3,15.1837482,-41.5317268,-8.933346,-4.466697
3,15.3087845,-42.96,-8.933346,-2.7
3,15.31045,-40.5868073,-8.933346,-5.46474648
3,15.3121214,-37.9729,-8.933346,-8.509912
3,15.3137894,-34.9245377,-8.868118,-10.7979279
3,15.3154621,-32.3620377,-7.03435,-12.6569681
3,15.3171349,-29.9156227,-4.641736,-14.158164
3,15.3188028,-27.0805244,-1.87923384,-13.963563
3,15.3204746,-23.91763,0.9545517,-11.7937784
3,15.3221474,-20.6880341,1.56665421,-9.444579
3,15.3238163,-18.8640022,1.56665421,-6.400264
3,15.3254843,-19.9678173,1.56665421,-2.575578
3,15.3504887,-22.0899868,1.56665421,-1.359998
3,15.35216,-19.581665,1.56665421,-3.70203328
3,15.3538332,-18.7997437,1.56665421,-7.585883
3,15.3554974,-21.5630379,1.56665421,-10.0662279
3,15.35717,-24.2660675,0.755526543,-12.0278044
3,15.3588419,-26.6491318,-1.5166297,-13.76044
