minute_idx,PersonenAnzahl,temp,in_usage,heating,rgb_value,next_person_enters
36.0,0.0,18.0,False,False,(58; 76; 192),247
37.0,0.0,18.0,False,False,(58; 76; 192),247
38.0,0.0,18.0,False,False,(58; 76; 192),247
39.0,0.0,18.0,False,False,(58; 76; 192),247
40.0,0.0,18.0,False,False,(58; 76; 192),247
41.0,0.0,18.0,False,False,(58; 76; 192),247
42.0,0.0,18.0,False,False,(58; 76; 192),247
43.0,0.0,18.0,False,False,(58; 76; 192),247
44.0,0.0,18.0,False,False,(58; 76; 192),247
45.0,0.0,18.0,False,False,(58; 76; 192),247
46.0,0.0,18.0,False,False,(58; 76; 192),247
47.0,0.0,18.0,False,False,(58; 76; 192),247
48.0,0.0,18.0,False,False,(58; 76; 192),247
49.0,0.0,18.0,False,False,(58; 76; 192),247
50.0,0.0,18.0,False,False,(58; 76; 192),247
51.0,0.0,18.0,False,False,(58; 76; 192),247
52.0,0.0,18.0,False,False,(58; 76; 192),247
53.0,0.0,18.0,False,False,(58; 76; 192),247
54.0,0.0,18.0,False,False,(58; 76; 192),247
55.0,0.0,18.0,False,False,(58; 76; 192),247
56.0,0.0,18.0,False,False,(58; 76; 192),247
57.0,0.0,18.0,False,False,(58; 76; 192),247
58.0,0.0,18.0,False,False,(58; 76; 192),247
59.0,0.0,18.0,False,False,(58; 76; 192),247
60.0,0.0,18.0,False,False,(58; 76; 192),247
61.0,0.0,18.0,False,False,(58; 76; 192),247
62.0,0.0,18.0,False,False,(58; 76; 192),247
63.0,0.0,18.0,False,False,(58; 76; 192),247
64.0,0.0,18.0,False,False,(58; 76; 192),247
65.0,0.0,18.0,False,False,(58; 76; 192),247
66.0,0.0,18.0,False,False,(58; 76; 192),247
67.0,0.0,18.0,False,False,(58; 76; 192),247
68.0,0.0,18.0,False,False,(58; 76; 192),247
69.0,0.0,18.0,False,False,(58; 76; 192),247
70.0,0.0,18.0,False,False,(58; 76; 192),247
71.0,0.0,18.0,False,False,(58; 76; 192),247
72.0,0.0,18.0,False,False,(58; 76; 192),247
73.0,0.0,18.0,False,False,(58; 76; 192),247
74.0,0.0,18.0,False,False,(58; 76; 192),247
75.0,0.0,18.0,False,False,(58; 76; 192),247
76.0,0.0,18.0,False,False,(58; 76; 192),247
77.0,0.0,18.0,False,False,(58; 76; 192),247
78.0,0.0,18.0,False,False,(58; 76; 192),247
79.0,0.0,18.0,False,False,(58; 76; 192),247
80.0,0.0,18.0,False,False,(58; 76; 192),247
81.0,0.0,18.0,False,False,(58; 76; 192),247
82.0,0.0,18.0,False,False,(58; 76; 192),247
83.0,0.0,18.0,False,False,(58; 76; 192),247
84.0,0.0,18.0,False,False,(58; 76; 192),247
85.0,0.0,18.0,False,False,(58; 76; 192),247
86.0,0.0,18.0,False,False,(58; 76; 192),247
87.0,0.0,18.0,False,False,(58; 76; 192),247
88.0,0.0,18.0,False,False,(58; 76; 192),247
89.0,0.0,18.0,False,False,(58; 76; 192),247
90.0,0.0,18.0,False,False,(58; 76; 192),247
91.0,0.0,18.0,False,False,(58; 76; 192),247
92.0,0.0,18.0,False,False,(58; 76; 192),247
93.0,0.0,18.0,False,False,(58; 76; 192),247
94.0,0.0,18.0,False,False,(58; 76; 192),247
95.0,0.0,18.0,False,False,(58; 76; 192),247
96.0,0.0,18.0,False,False,(58; 76; 192),247
97.0,0.0,18.0,False,False,(58; 76; 192),247
98.0,0.0,18.0,False,False,(58; 76; 192),247
99.0,0.0,18.0,False,False,(58; 76; 192),247
100.0,0.0,18.0,False,False,(58; 76; 192),247
101.0,0.0,18.0,False,False,(58; 76; 192),247
102.0,0.0,18.0,False,False,(58; 76; 192),247
103.0,0.0,18.0,False,False,(58; 76; 192),247
104.0,0.0,18.0,False,False,(58; 76; 192),247
105.0,0.0,18.0,False,False,(58; 76; 192),247
106.0,0.0,18.0,False,False,(58; 76; 192),247
107.0,0.0,18.0,False,False,(58; 76; 192),247
108.0,0.0,18.0,False,False,(58; 76; 192),247
109.0,0.0,18.0,False,False,(58; 76; 192),247
110.0,0.0,18.0,False,False,(58; 76; 192),247
111.0,0.0,18.0,False,False,(58; 76; 192),247
112.0,0.0,18.0,False,False,(58; 76; 192),247
113.0,0.0,18.0,False,False,(58; 76; 192),247
114.0,0.0,18.0,False,False,(58; 76; 192),247
115.0,0.0,18.0,False,False,(58; 76; 192),247
116.0,0.0,18.0,False,False,(58; 76; 192),247
117.0,0.0,18.0,False,False,(58; 76; 192),247
118.0,0.0,18.0,False,False,(58; 76; 192),247
119.0,0.0,18.0,False,False,(58; 76; 192),247
120.0,0.0,18.0,False,False,(58; 76; 192),247
121.0,0.0,18.0,False,False,(58; 76; 192),247
122.0,0.0,18.0,False,False,(58; 76; 192),247
123.0,0.0,18.0,False,False,(58; 76; 192),247
124.0,0.0,18.0,False,False,(58; 76; 192),247
125.0,0.0,18.0,False,False,(58; 76; 192),247
126.0,0.0,18.0,False,False,(58; 76; 192),247
127.0,0.0,18.0,False,False,(58; 76; 192),247
128.0,0.0,18.0,False,False,(58; 76; 192),247
129.0,0.0,18.0,False,False,(58; 76; 192),247
130.0,0.0,18.0,False,False,(58; 76; 192),247
131.0,0.0,18.0,False,False,(58; 76; 192),247
132.0,0.0,18.0,False,False,(58; 76; 192),247
133.0,0.0,18.0,False,False,(58; 76; 192),247
134.0,0.0,18.0,False,False,(58; 76; 192),247
135.0,0.0,18.0,False,False,(58; 76; 192),247
136.0,0.0,18.0,False,False,(58; 76; 192),247
137.0,0.0,18.0,False,False,(58; 76; 192),247
138.0,0.0,18.0,False,False,(58; 76; 192),247
139.0,0.0,18.0,False,False,(58; 76; 192),247
140.0,0.0,18.0,False,False,(58; 76; 192),247
141.0,0.0,18.0,False,False,(58; 76; 192),247
142.0,0.0,18.0,False,False,(58; 76; 192),247
143.0,0.0,18.0,False,False,(58; 76; 192),247
144.0,0.0,18.0,False,False,(58; 76; 192),247
145.0,0.0,18.0,False,False,(58; 76; 192),247
146.0,0.0,18.0,False,False,(58; 76; 192),247
147.0,0.0,18.0,False,False,(58; 76; 192),247
148.0,0.0,18.0,False,False,(58; 76; 192),247
149.0,0.0,18.0,False,False,(58; 76; 192),247
150.0,0.0,18.0,False,False,(58; 76; 192),247
151.0,0.0,18.0,False,False,(58; 76; 192),247
152.0,0.0,18.0,False,False,(58; 76; 192),247
153.0,0.0,18.0,False,False,(58; 76; 192),247
154.0,0.0,18.0,False,False,(58; 76; 192),247
155.0,0.0,18.0,False,False,(58; 76; 192),247
156.0,0.0,18.0,False,False,(58; 76; 192),247
157.0,0.0,18.0,False,False,(58; 76; 192),247
158.0,0.0,18.0,False,False,(58; 76; 192),247
159.0,0.0,18.0,False,False,(58; 76; 192),247
160.0,0.0,18.0,False,False,(58; 76; 192),247
161.0,0.0,18.0,False,False,(58; 76; 192),247
162.0,0.0,18.0,False,False,(58; 76; 192),247
163.0,0.0,18.0,False,False,(58; 76; 192),247
164.0,0.0,18.0,False,False,(58; 76; 192),247
165.0,0.0,18.0,False,False,(58; 76; 192),247
166.0,0.0,18.0,False,False,(58; 76; 192),247
167.0,0.0,18.0,False,False,(58; 76; 192),247
168.0,0.0,18.0,False,False,(58; 76; 192),247
169.0,0.0,18.0,False,False,(58; 76; 192),247
170.0,0.0,18.0,False,False,(58; 76; 192),247
171.0,0.0,18.0,False,False,(58; 76; 192),247
172.0,0.0,18.0,False,False,(58; 76; 192),247
173.0,0.0,18.0,False,False,(58; 76; 192),247
174.0,0.0,18.0,False,False,(58; 76; 192),247
175.0,0.0,18.0,False,False,(58; 76; 192),247
176.0,0.0,18.0,False,False,(58; 76; 192),247
177.0,0.0,18.0,False,False,(58; 76; 192),247
178.0,0.0,18.0,False,False,(58; 76; 192),247
179.0,0.0,18.0,False,False,(58; 76; 192),247
180.0,0.0,18.0,False,False,(58; 76; 192),247
181.0,0.0,18.0,False,False,(58; 76; 192),247
182.0,0.0,18.0,False,False,(58; 76; 192),247
183.0,0.0,18.0,False,False,(58; 76; 192),247
184.0,0.0,18.0,False,False,(58; 76; 192),247
185.0,0.0,18.0,False,False,(58; 76; 192),247
186.0,0.0,18.0,False,False,(58; 76; 192),247
187.0,0.0,18.0,False,False,(58; 76; 192),247
188.0,0.0,18.0,False,False,(58; 76; 192),247
189.0,0.0,18.0,False,False,(58; 76; 192),247
190.0,0.0,18.0,False,False,(58; 76; 192),247
191.0,0.0,18.0,False,False,(58; 76; 192),247
192.0,0.0,18.0,False,False,(58; 76; 192),247
193.0,0.0,18.0,False,False,(58; 76; 192),247
194.0,0.0,18.0,False,False,(58; 76; 192),247
195.0,0.0,18.0,False,False,(58; 76; 192),247
196.0,0.0,18.0,False,False,(58; 76; 192),247
197.0,0.0,18.0,False,False,(58; 76; 192),247
198.0,0.0,18.0,False,False,(58; 76; 192),247
199.0,0.0,18.0,False,False,(58; 76; 192),247
200.0,0.0,18.0,False,False,(58; 76; 192),247
201.0,0.0,18.0,False,False,(58; 76; 192),247
202.0,0.0,18.0,False,False,(58; 76; 192),247
203.0,0.0,18.0,False,False,(58; 76; 192),247
204.0,0.0,18.0,False,False,(58; 76; 192),247
205.0,0.0,18.0,False,False,(58; 76; 192),247
206.0,0.0,18.0,False,False,(58; 76; 192),247
207.0,0.0,18.0,False,False,(58; 76; 192),247
208.0,0.0,18.0,False,False,(58; 76; 192),247
209.0,0.0,18.0,False,False,(58; 76; 192),247
210.0,0.0,18.0,False,False,(58; 76; 192),247
211.0,0.0,18.0,False,False,(58; 76; 192),247
212.0,0.0,18.0,False,False,(58; 76; 192),247
213.0,0.0,18.0,False,False,(58; 76; 192),247
214.0,0.0,18.0,False,False,(58; 76; 192),247
215.0,0.0,18.0,False,False,(58; 76; 192),247
216.0,0.0,18.0,False,False,(58; 76; 192),247
217.0,0.0,18.0,False,False,(58; 76; 192),247
218.0,0.0,18.0,False,False,(58; 76; 192),247
219.0,0.0,18.0,False,False,(58; 76; 192),247
220.0,0.0,18.0,False,False,(58; 76; 192),247
221.0,0.0,18.0,False,False,(58; 76; 192),247
222.0,0.0,18.0,False,False,(58; 76; 192),247
223.0,0.0,18.0,False,False,(58; 76; 192),247
224.0,0.0,18.0,False,False,(58; 76; 192),247
225.0,0.0,18.0,False,False,(58; 76; 192),247
226.0,0.0,18.0,False,False,(58; 76; 192),247
227.0,0.0,18.0,False,False,(58; 76; 192),247
228.0,0.0,18.0,False,False,(58; 76; 192),247
229.0,0.0,18.0,False,False,(58; 76; 192),247
230.0,0.0,18.0,False,False,(58; 76; 192),247
231.0,0.0,18.0,False,False,(58; 76; 192),247
232.0,0.0,18.0,False,False,(58; 76; 192),247
233.0,0.0,18.0,False,False,(58; 76; 192),247
234.0,0.0,18.0,False,False,(58; 76; 192),247
235.0,0.0,18.0,False,False,(58; 76; 192),247
236.0,0.0,18.0,False,False,(58; 76; 192),247
237.0,0.0,18.0,False,False,(58; 76; 192),247
238.0,0.0,18.0,False,False,(58; 76; 192),247
239.0,0.0,18.0,False,False,(58; 76; 192),247
240.0,0.0,18.0,False,False,(58; 76; 192),247
241.0,0.0,18.0,False,False,(58; 76; 192),247
242.0,0.0,18.0,False,False,(58; 76; 192),247
243.0,0.0,18.0,False,False,(58; 76; 192),247
244.0,0.0,18.011,False,True,(59; 77; 193),247
245.0,0.0,18.674,False,True,(171; 199; 252),247
246.0,0.0,19.337,False,True,(246; 182; 154),248
247.0,1.0,20.0,True,True,(179; 3; 38),845
248.0,2.0,20.0,True,True,(179; 3; 38),845
249.0,2.0,20.0,True,True,(179; 3; 38),845
250.0,2.0,20.0,True,True,(179; 3; 38),845
251.0,2.0,20.0,True,True,(179; 3; 38),845
252.0,2.0,20.0,True,True,(179; 3; 38),845
253.0,2.0,20.0,True,True,(179; 3; 38),845
254.0,2.0,20.0,True,True,(179; 3; 38),845
255.0,2.0,20.0,True,True,(179; 3; 38),845
256.0,2.0,20.0,True,True,(179; 3; 38),845
257.0,2.0,20.0,True,True,(179; 3; 38),845
258.0,2.0,20.0,True,True,(179; 3; 38),845
259.0,2.0,20.0,True,True,(179; 3; 38),845
260.0,2.0,20.0,True,True,(179; 3; 38),845
261.0,2.0,20.0,True,True,(179; 3; 38),845
262.0,2.0,20.0,True,True,(179; 3; 38),845
263.0,2.0,20.0,True,True,(179; 3; 38),845
264.0,2.0,20.0,True,True,(179; 3; 38),845
265.0,2.0,20.0,True,True,(179; 3; 38),845
266.0,2.0,20.0,True,True,(179; 3; 38),845
267.0,2.0,20.0,True,True,(179; 3; 38),845
268.0,2.0,20.0,True,True,(179; 3; 38),845
269.0,2.0,20.0,True,True,(179; 3; 38),845
270.0,2.0,20.0,True,True,(179; 3; 38),845
271.0,2.0,20.0,True,True,(179; 3; 38),845
272.0,2.0,20.0,True,True,(179; 3; 38),845
273.0,2.0,20.0,True,True,(179; 3; 38),845
274.0,2.0,20.0,True,True,(179; 3; 38),845
275.0,2.0,20.0,True,True,(179; 3; 38),845
276.0,2.0,20.0,True,True,(179; 3; 38),845
277.0,2.0,20.0,True,True,(179; 3; 38),845
278.0,2.0,20.0,True,True,(179; 3; 38),845
279.0,2.0,20.0,True,True,(179; 3; 38),845
280.0,2.0,20.0,True,True,(179; 3; 38),845
281.0,1.0,20.0,True,True,(179; 3; 38),845
282.0,1.0,20.0,True,True,(179; 3; 38),845
283.0,1.0,20.0,True,True,(179; 3; 38),845
284.0,0.0,19.0,False,False,(221; 220; 219),845
285.0,0.0,18.0,False,False,(58; 76; 192),845
286.0,0.0,18.0,False,False,(58; 76; 192),845
287.0,0.0,18.0,False,False,(58; 76; 192),845
288.0,0.0,18.0,False,False,(58; 76; 192),845
289.0,0.0,18.0,False,False,(58; 76; 192),845
290.0,0.0,18.0,False,False,(58; 76; 192),845
291.0,0.0,18.0,False,False,(58; 76; 192),845
292.0,0.0,18.0,False,False,(58; 76; 192),845
293.0,0.0,18.0,False,False,(58; 76; 192),845
294.0,0.0,18.0,False,False,(58; 76; 192),845
295.0,0.0,18.0,False,False,(58; 76; 192),845
296.0,0.0,18.0,False,False,(58; 76; 192),845
297.0,0.0,18.0,False,False,(58; 76; 192),845
298.0,0.0,18.0,False,False,(58; 76; 192),845
299.0,0.0,18.0,False,False,(58; 76; 192),845
300.0,0.0,18.0,False,False,(58; 76; 192),845
301.0,0.0,18.0,False,False,(58; 76; 192),845
302.0,0.0,18.0,False,False,(58; 76; 192),845
303.0,0.0,18.0,False,False,(58; 76; 192),845
304.0,0.0,18.0,False,False,(58; 76; 192),845
305.0,0.0,18.0,False,False,(58; 76; 192),845
306.0,0.0,18.0,False,False,(58; 76; 192),845
307.0,0.0,18.0,False,False,(58; 76; 192),845
308.0,0.0,18.0,False,False,(58; 76; 192),845
309.0,0.0,18.0,False,False,(58; 76; 192),845
310.0,0.0,18.0,False,False,(58; 76; 192),845
311.0,0.0,18.0,False,False,(58; 76; 192),845
312.0,0.0,18.0,False,False,(58; 76; 192),845
313.0,0.0,18.0,False,False,(58; 76; 192),845
314.0,0.0,18.0,False,False,(58; 76; 192),845
315.0,0.0,18.0,False,False,(58; 76; 192),845
316.0,0.0,18.0,False,False,(58; 76; 192),845
317.0,0.0,18.0,False,False,(58; 76; 192),845
318.0,0.0,18.0,False,False,(58; 76; 192),845
319.0,0.0,18.0,False,False,(58; 76; 192),845
320.0,0.0,18.0,False,False,(58; 76; 192),845
321.0,0.0,18.0,False,False,(58; 76; 192),845
322.0,0.0,18.0,False,False,(58; 76; 192),845
323.0,0.0,18.0,False,False,(58; 76; 192),845
324.0,0.0,18.0,False,False,(58; 76; 192),845
325.0,0.0,18.0,False,False,(58; 76; 192),845
326.0,0.0,18.0,False,False,(58; 76; 192),845
327.0,0.0,18.0,False,False,(58; 76; 192),845
328.0,0.0,18.0,False,False,(58; 76; 192),845
329.0,0.0,18.0,False,False,(58; 76; 192),845
330.0,0.0,18.0,False,False,(58; 76; 192),845
331.0,0.0,18.0,False,False,(58; 76; 192),845
332.0,0.0,18.0,False,False,(58; 76; 192),845
333.0,0.0,18.0,False,False,(58; 76; 192),845
334.0,0.0,18.0,False,False,(58; 76; 192),845
335.0,0.0,18.0,False,False,(58; 76; 192),845
336.0,0.0,18.0,False,False,(58; 76; 192),845
337.0,0.0,18.0,False,False,(58; 76; 192),845
338.0,0.0,18.0,False,False,(58; 76; 192),845
339.0,0.0,18.0,False,False,(58; 76; 192),845
340.0,0.0,18.0,False,False,(58; 76; 192),845
341.0,0.0,18.0,False,False,(58; 76; 192),845
342.0,0.0,18.0,False,False,(58; 76; 192),845
343.0,0.0,18.0,False,False,(58; 76; 192),845
344.0,0.0,18.0,False,False,(58; 76; 192),845
345.0,0.0,18.0,False,False,(58; 76; 192),845
346.0,0.0,18.0,False,False,(58; 76; 192),845
347.0,0.0,18.0,False,False,(58; 76; 192),845
348.0,0.0,18.0,False,False,(58; 76; 192),845
349.0,0.0,18.0,False,False,(58; 76; 192),845
350.0,0.0,18.0,False,False,(58; 76; 192),845
351.0,0.0,18.0,False,False,(58; 76; 192),845
352.0,0.0,18.0,False,False,(58; 76; 192),845
353.0,0.0,18.0,False,False,(58; 76; 192),845
354.0,0.0,18.0,False,False,(58; 76; 192),845
355.0,0.0,18.0,False,False,(58; 76; 192),845
356.0,0.0,18.0,False,False,(58; 76; 192),845
357.0,0.0,18.0,False,False,(58; 76; 192),845
358.0,0.0,18.0,False,False,(58; 76; 192),845
359.0,0.0,18.0,False,False,(58; 76; 192),845
360.0,0.0,18.0,False,False,(58; 76; 192),845
361.0,0.0,18.0,False,False,(58; 76; 192),845
362.0,0.0,18.0,False,False,(58; 76; 192),845
363.0,0.0,18.0,False,False,(58; 76; 192),845
364.0,0.0,18.0,False,False,(58; 76; 192),845
365.0,0.0,18.0,False,False,(58; 76; 192),845
366.0,0.0,18.0,False,False,(58; 76; 192),845
367.0,0.0,18.0,False,False,(58; 76; 192),845
368.0,0.0,18.0,False,False,(58; 76; 192),845
369.0,0.0,18.0,False,False,(58; 76; 192),845
370.0,0.0,18.0,False,False,(58; 76; 192),845
371.0,0.0,18.0,False,False,(58; 76; 192),845
372.0,0.0,18.0,False,False,(58; 76; 192),845
373.0,0.0,18.0,False,False,(58; 76; 192),845
374.0,0.0,18.0,False,False,(58; 76; 192),845
375.0,0.0,18.0,False,False,(58; 76; 192),845
376.0,0.0,18.0,False,False,(58; 76; 192),845
377.0,0.0,18.0,False,False,(58; 76; 192),845
378.0,0.0,18.0,False,False,(58; 76; 192),845
379.0,0.0,18.0,False,False,(58; 76; 192),845
380.0,0.0,18.0,False,False,(58; 76; 192),845
381.0,0.0,18.0,False,False,(58; 76; 192),845
382.0,0.0,18.0,False,False,(58; 76; 192),845
383.0,0.0,18.0,False,False,(58; 76; 192),845
384.0,0.0,18.0,False,False,(58; 76; 192),845
385.0,0.0,18.0,False,False,(58; 76; 192),845
386.0,0.0,18.0,False,False,(58; 76; 192),845
387.0,0.0,18.0,False,False,(58; 76; 192),845
388.0,0.0,18.0,False,False,(58; 76; 192),845
389.0,0.0,18.0,False,False,(58; 76; 192),845
390.0,0.0,18.0,False,False,(58; 76; 192),845
391.0,0.0,18.0,False,False,(58; 76; 192),845
392.0,0.0,18.0,False,False,(58; 76; 192),845
393.0,0.0,18.0,False,False,(58; 76; 192),845
394.0,0.0,18.0,False,False,(58; 76; 192),845
395.0,0.0,18.0,False,False,(58; 76; 192),845
396.0,0.0,18.0,False,False,(58; 76; 192),845
397.0,0.0,18.0,False,False,(58; 76; 192),845
398.0,0.0,18.0,False,False,(58; 76; 192),845
399.0,0.0,18.0,False,False,(58; 76; 192),845
400.0,0.0,18.0,False,False,(58; 76; 192),845
401.0,0.0,18.0,False,False,(58; 76; 192),845
402.0,0.0,18.0,False,False,(58; 76; 192),845
403.0,0.0,18.0,False,False,(58; 76; 192),845
404.0,0.0,18.0,False,False,(58; 76; 192),845
405.0,0.0,18.0,False,False,(58; 76; 192),845
406.0,0.0,18.0,False,False,(58; 76; 192),845
407.0,0.0,18.0,False,False,(58; 76; 192),845
408.0,0.0,18.0,False,False,(58; 76; 192),845
409.0,0.0,18.0,False,False,(58; 76; 192),845
410.0,0.0,18.0,False,False,(58; 76; 192),845
411.0,0.0,18.0,False,False,(58; 76; 192),845
412.0,0.0,18.0,False,False,(58; 76; 192),845
413.0,0.0,18.0,False,False,(58; 76; 192),845
414.0,0.0,18.0,False,False,(58; 76; 192),845
415.0,0.0,18.0,False,False,(58; 76; 192),845
416.0,0.0,18.0,False,False,(58; 76; 192),845
417.0,0.0,18.0,False,False,(58; 76; 192),845
418.0,0.0,18.0,False,False,(58; 76; 192),845
419.0,0.0,18.0,False,False,(58; 76; 192),845
420.0,0.0,18.0,False,False,(58; 76; 192),845
421.0,0.0,18.0,False,False,(58; 76; 192),845
422.0,0.0,18.0,False,False,(58; 76; 192),845
423.0,0.0,18.0,False,False,(58; 76; 192),845
424.0,0.0,18.0,False,False,(58; 76; 192),845
425.0,0.0,18.0,False,False,(58; 76; 192),845
426.0,0.0,18.0,False,False,(58; 76; 192),845
427.0,0.0,18.0,False,False,(58; 76; 192),845
428.0,0.0,18.0,False,False,(58; 76; 192),845
429.0,0.0,18.0,False,False,(58; 76; 192),845
430.0,0.0,18.0,False,False,(58; 76; 192),845
431.0,0.0,18.0,False,False,(58; 76; 192),845
432.0,0.0,18.0,False,False,(58; 76; 192),845
433.0,0.0,18.0,False,False,(58; 76; 192),845
434.0,0.0,18.0,False,False,(58; 76; 192),845
435.0,0.0,18.0,False,False,(58; 76; 192),845
436.0,0.0,18.0,False,False,(58; 76; 192),845
437.0,0.0,18.0,False,False,(58; 76; 192),845
438.0,0.0,18.0,False,False,(58; 76; 192),845
439.0,0.0,18.0,False,False,(58; 76; 192),845
440.0,0.0,18.0,False,False,(58; 76; 192),845
441.0,0.0,18.0,False,False,(58; 76; 192),845
442.0,0.0,18.0,False,False,(58; 76; 192),845
443.0,0.0,18.0,False,False,(58; 76; 192),845
444.0,0.0,18.0,False,False,(58; 76; 192),845
445.0,0.0,18.0,False,False,(58; 76; 192),845
446.0,0.0,18.0,False,False,(58; 76; 192),845
447.0,0.0,18.0,False,False,(58; 76; 192),845
448.0,0.0,18.0,False,False,(58; 76; 192),845
449.0,0.0,18.0,False,False,(58; 76; 192),845
450.0,0.0,18.0,False,False,(58; 76; 192),845
451.0,0.0,18.0,False,False,(58; 76; 192),845
452.0,0.0,18.0,False,False,(58; 76; 192),845
453.0,0.0,18.0,False,False,(58; 76; 192),845
454.0,0.0,18.0,False,False,(58; 76; 192),845
455.0,0.0,18.0,False,False,(58; 76; 192),845
456.0,0.0,18.0,False,False,(58; 76; 192),845
457.0,0.0,18.0,False,False,(58; 76; 192),845
458.0,0.0,18.0,False,False,(58; 76; 192),845
459.0,0.0,18.0,False,False,(58; 76; 192),845
460.0,0.0,18.0,False,False,(58; 76; 192),845
461.0,0.0,18.0,False,False,(58; 76; 192),845
462.0,0.0,18.0,False,False,(58; 76; 192),845
463.0,0.0,18.0,False,False,(58; 76; 192),845
464.0,0.0,18.0,False,False,(58; 76; 192),845
465.0,0.0,18.0,False,False,(58; 76; 192),845
466.0,0.0,18.0,False,False,(58; 76; 192),845
467.0,0.0,18.0,False,False,(58; 76; 192),845
468.0,0.0,18.0,False,False,(58; 76; 192),845
469.0,0.0,18.0,False,False,(58; 76; 192),845
470.0,0.0,18.0,False,False,(58; 76; 192),845
471.0,0.0,18.0,False,False,(58; 76; 192),845
472.0,0.0,18.0,False,False,(58; 76; 192),845
473.0,0.0,18.0,False,False,(58; 76; 192),845
474.0,0.0,18.0,False,False,(58; 76; 192),845
475.0,0.0,18.0,False,False,(58; 76; 192),845
476.0,0.0,18.0,False,False,(58; 76; 192),845
477.0,0.0,18.0,False,False,(58; 76; 192),845
478.0,0.0,18.0,False,False,(58; 76; 192),845
479.0,0.0,18.0,False,False,(58; 76; 192),845
480.0,0.0,18.0,False,False,(58; 76; 192),845
481.0,0.0,18.0,False,False,(58; 76; 192),845
482.0,0.0,18.0,False,False,(58; 76; 192),845
483.0,0.0,18.0,False,False,(58; 76; 192),845
484.0,0.0,18.0,False,False,(58; 76; 192),845
485.0,0.0,18.0,False,False,(58; 76; 192),845
486.0,0.0,18.0,False,False,(58; 76; 192),845
487.0,0.0,18.0,False,False,(58; 76; 192),845
488.0,0.0,18.0,False,False,(58; 76; 192),845
489.0,0.0,18.0,False,False,(58; 76; 192),845
490.0,0.0,18.0,False,False,(58; 76; 192),845
491.0,0.0,18.0,False,False,(58; 76; 192),845
492.0,0.0,18.0,False,False,(58; 76; 192),845
493.0,0.0,18.0,False,False,(58; 76; 192),845
494.0,0.0,18.0,False,False,(58; 76; 192),845
495.0,0.0,18.0,False,False,(58; 76; 192),845
496.0,0.0,18.0,False,False,(58; 76; 192),845
497.0,0.0,18.0,False,False,(58; 76; 192),845
498.0,0.0,18.0,False,False,(58; 76; 192),845
499.0,0.0,18.0,False,False,(58; 76; 192),845
500.0,0.0,18.0,False,False,(58; 76; 192),845
501.0,0.0,18.0,False,False,(58; 76; 192),845
502.0,0.0,18.0,False,False,(58; 76; 192),845
503.0,0.0,18.0,False,False,(58; 76; 192),845
504.0,0.0,18.0,False,False,(58; 76; 192),845
505.0,0.0,18.0,False,False,(58; 76; 192),845
506.0,0.0,18.0,False,False,(58; 76; 192),845
507.0,0.0,18.0,False,False,(58; 76; 192),845
508.0,0.0,18.0,False,False,(58; 76; 192),845
509.0,0.0,18.0,False,False,(58; 76; 192),845
510.0,0.0,18.0,False,False,(58; 76; 192),845
511.0,0.0,18.0,False,False,(58; 76; 192),845
512.0,0.0,18.0,False,False,(58; 76; 192),845
513.0,0.0,18.0,False,False,(58; 76; 192),845
514.0,0.0,18.0,False,False,(58; 76; 192),845
