day,time,time_new,day_new,week_num,x,y,z,no_movement
28,9.490332,9:29:25,3,5.0,4.92828655,-0.2594229,-0.8266543,True
28,10.9435873,10:56:36,3,5.0,5.54,-0.2594229,1.15,
28,10.9453449,10:56:43,3,5.0,7.02927446,-0.2594229,-0.473747134,
28,10.94707,10:56:49,3,5.0,6.490053,-0.2594229,-2.76547623,
28,10.9488277,10:56:55,3,5.0,2.49296856,-0.2594229,-3.5723033,
28,10.9505863,10:57:2,3,5.0,-1.24709558,-0.2594229,-4.18880653,
28,10.9523115,10:57:8,3,5.0,-4.96812344,-0.2594229,-5.98459435,
28,10.9540367,10:57:14,3,5.0,-8.596122,-0.2594229,-7.844997,
28,10.9557295,10:57:20,3,5.0,-10.7980967,-0.2594229,-10.7224121,
28,10.9574547,10:57:26,3,5.0,-9.88921452,-0.2594229,-14.6471987,
28,10.9825191,10:58:57,3,5.0,-9.0,-0.2594229,-15.3800011,
28,10.9842777,10:59:3,3,5.0,-10.0275011,-0.2594229,-13.829814,
28,10.98597,10:59:9,3,5.0,-10.9351282,-0.2594229,-10.315671,
28,10.9876957,10:59:15,3,5.0,-8.117963,-0.2594229,-7.37790728,
28,10.9894209,10:59:21,3,5.0,-4.39602947,-0.2594229,-5.515035,
28,10.9911461,10:59:28,3,5.0,-0.733482361,-0.2594229,-3.701365,
28,10.9928713,10:59:34,3,5.0,3.00365973,-0.2594229,-1.85075581,
28,10.9947262,10:59:41,3,5.0,6.81257,-0.2594229,0.0989053249,True
28,11.2136068,11:12:48,3,5.0,5.54,-0.2594229,1.15,
28,11.2153969,11:12:55,3,5.0,6.097366,-0.2594229,0.591267169,
28,11.21722,11:13:1,3,5.0,6.8638134,-0.2594229,-2.14478683,
28,11.2189779,11:13:8,3,5.0,3.29942751,-0.2594229,-3.28965378,
28,11.2207355,11:13:14,3,5.0,-0.756644249,-0.2594229,-4.07404661,
28,11.222559,11:13:21,3,5.0,-4.58515,-0.2594229,-5.9723897,
28,11.224349,11:13:27,3,5.0,-6.333334,-0.2594229,-8.400001,
28,11.2261391,11:13:34,3,5.0,-4.91,-0.2594229,-7.500525,
28,11.2278976,11:13:40,3,5.0,-1.69704914,-0.2594229,-9.137081,
28,11.2296877,11:13:46,3,5.0,1.91737461,-2.214466,-8.830791,
28,11.23151,11:13:53,3,5.0,5.029911,-3.75942278,-9.213056,
28,11.2332354,11:13:59,3,5.0,7.44735527,-4.404916,-12.229249,
28,11.2348957,11:14:5,3,5.0,6.976952,-6.392756,-14.856081,
28,11.2367191,11:14:12,3,5.0,9.924965,-6.392756,-16.7750454,
28,11.2384768,11:14:18,3,5.0,11.7333336,-6.392756,-14.482811,
28,11.2402992,11:14:25,3,5.0,11.711298,-6.392756,-10.1368589,
28,11.241992,11:14:31,3,5.0,11.7201538,-6.3926363,-6.05539846,
28,11.24375,11:14:37,3,5.0,11.7293234,-6.374025,-1.84249842,
28,11.2455406,11:14:43,3,5.0,12.3305349,-6.392756,2.3032136,True
28,11.8018227,11:48:6,3,5.0,13.1,-6.392756,2.92,
28,11.8035479,11:48:12,3,5.0,12.6459942,-6.392756,2.08576226,
28,11.8053055,11:48:19,3,5.0,11.3367281,-6.37124443,-1.72015631,
28,11.8070316,11:48:25,3,5.0,11.024003,-6.38630772,-5.894245,
28,11.8087234,11:48:31,3,5.0,10.7195711,-6.392756,-9.957676,
28,11.8104172,11:48:37,3,5.0,10.4258242,-6.392756,-13.9920254,
28,11.8121748,11:48:43,3,5.0,9.463864,-6.392756,-17.6978474,
28,11.81403,11:48:50,3,5.0,8.781409,-6.392756,-18.0255642,
28,11.8157225,11:48:56,3,5.0,8.088473,-6.392756,-15.7163563,
28,11.8175125,11:49:3,3,5.0,5.87818336,-5.59976149,-12.9160595,
28,11.8192711,11:49:9,3,5.0,6.8774147,-3.75942278,-10.2000942,
28,11.8209639,11:49:15,3,5.0,4.23188448,-3.75942278,-8.78739,
28,11.8226566,11:49:21,3,5.0,0.499101639,-0.762468457,-8.530457,
28,11.8243484,11:49:27,3,5.0,-3.545353,-0.2594229,-8.252074,
28,11.8260422,11:49:33,3,5.0,-7.309623,-0.2594229,-7.280028,
28,11.8277664,11:49:39,3,5.0,-7.26821232,-0.2594229,-4.93222952,
28,11.829525,11:49:46,3,5.0,-4.85989475,-0.2594229,-5.3671174,
28,11.8312178,11:49:52,3,5.0,-1.15274239,-0.2594229,-3.674355,
28,11.8329105,11:49:58,3,5.0,2.50828075,-0.2594229,-1.98265851,
28,11.8346682,11:50:4,3,5.0,6.262733,-0.2594229,-0.261479616,True
28,12.156868,12:9:24,3,5.0,5.54,-0.2594229,1.15,
28,12.1586914,12:9:31,3,5.0,6.408818,-0.2594229,0.281981349,
28,12.160449,12:9:37,3,5.0,6.7652235,-0.2594229,-2.34204578,
28,12.1621742,12:9:43,3,5.0,3.11346078,-0.2594229,-3.34246731,
28,12.163867,12:9:49,3,5.0,-0.6479511,-0.2594229,-4.02696371,
28,12.1656246,12:9:56,3,5.0,-4.39810848,-0.2594229,-5.85434437,
28,12.1673832,12:10:2,3,5.0,-6.27399826,-0.2594229,-8.325831,
28,12.169075,12:10:8,3,5.0,-5.27255726,-0.2594229,-7.66621542,
28,12.1708012,12:10:14,3,5.0,-2.05317879,-0.2594229,-9.060806,
28,12.1725254,12:10:21,3,5.0,1.55405521,-1.65717137,-8.709316,
28,12.175,12:10:30,3,5.0,5.8387413,-3.75942278,-9.029076,
28,12.17679,12:10:36,3,5.0,7.37890625,-3.75942278,-11.1077442,
28,12.1785154,12:10:42,3,5.0,5.53252125,-6.388145,-13.8047543,
28,12.1803055,12:10:49,3,5.0,2.63510728,-6.392756,-16.87999,
28,12.1820316,12:10:55,3,5.0,-0.8785877,-6.380436,-15.9332218,
28,12.1837559,12:11:1,3,5.0,-2.984849,-6.3652873,-12.5204077,
28,12.185482,12:11:7,3,5.0,-1.58589983,-6.35942268,-9.124292,True
28,12.7382813,12:44:17,3,5.0,-0.409999847,-6.35942268,-8.12,
28,12.7413082,12:44:28,3,5.0,-1.50822926,-6.35942268,-10.1608973,
28,12.7430992,12:44:35,3,5.0,-2.82619572,-6.3759017,-13.9146395,
28,12.7449217,12:44:41,3,5.0,-0.0536522865,-6.392279,-17.0227814,
28,12.7467117,12:44:48,3,5.0,2.46216226,-6.392756,-17.9828854,
28,12.7485352,12:44:54,3,5.0,4.623253,-6.392756,-16.4503574,
28,12.7503586,12:45:1,3,5.0,6.00992775,-5.536878,-13.0260687,
28,12.7521811,12:45:7,3,5.0,6.96580839,-3.75942278,-10.1664381,
28,12.7540359,12:45:14,3,5.0,4.15056849,-3.75942278,-8.766709,
28,12.7557621,12:45:20,3,5.0,0.325283051,-0.6807848,-8.51112,
28,12.7574539,12:45:26,3,5.0,-3.71628,-0.2594229,-8.24108,
28,12.7591152,12:45:32,3,5.0,-6.200658,-0.2594229,-6.4010973,
28,12.7608719,12:45:39,3,5.0,-4.10086536,-0.2594229,-4.356883,
28,12.7644205,12:45:51,3,5.0,4.005378,-0.2594229,-1.7069813,
28,12.7661457,12:45:58,3,5.0,6.98842764,-0.2594229,0.4972372,
28,12.7914066,12:47:29,3,5.0,5.54,-0.2594229,1.15,
28,12.7931643,12:47:35,3,5.0,7.0764513,-0.2594229,-0.5527736,
28,12.7948895,12:47:41,3,5.0,6.398619,-0.2594229,-2.80984879,
28,12.7966146,12:47:47,3,5.0,2.42269468,-0.2594229,-3.54396725,
28,12.79834,12:47:54,3,5.0,-1.34803009,-0.2594229,-4.201741,
28,12.8001308,12:48:0,3,5.0,-5.035076,-0.2594229,-6.2567935,
28,12.80192,12:48:6,3,5.0,-6.333334,-0.2594229,-8.400001,
28,12.8036137,12:48:13,3,5.0,-5.21231556,-0.2594229,-7.64375448,
28,12.8053713,12:48:19,3,5.0,-4.62970543,-0.2594229,-9.412284,
28,12.8071938,12:48:25,3,5.0,-6.209136,-0.2594229,-12.20256,
28,12.8324547,12:49:56,3,5.0,-6.18999958,-0.2594229,-12.07,
28,12.8341465,12:50:2,3,5.0,-5.75343227,-0.2594229,-9.944162,
28,12.8358727,12:50:9,3,5.0,-4.926585,-0.2594229,-5.887578,
28,12.8375645,12:50:15,3,5.0,-2.27841,-0.2594229,-3.627122,
28,12.8392582,12:50:21,3,5.0,1.5215292,-0.2594229,-2.13378763,
28,12.8411131,12:50:28,3,5.0,5.593326,-0.2594229,-0.571696758,True
28,14.063118,14:3:47,3,5.0,5.54,-0.2594229,1.15,
28,14.0648441,14:3:53,3,5.0,6.983204,-0.2594229,-0.516959548,
28,14.0665684,14:3:59,3,5.0,8.310143,-0.2594229,-4.450774,
28,14.0682945,14:4:5,3,5.0,9.61047,-0.2594229,-8.371607,
28,14.07002,14:4:12,3,5.0,10.4957037,-0.2594229,-12.3099213,
28,14.07181,14:4:18,3,5.0,10.1924458,-0.2594229,-16.63673,
28,14.0736008,14:4:24,3,5.0,9.821485,-0.2594229,-20.8334351,
28,14.075325,14:4:31,3,5.0,9.466667,-0.2594229,-24.7333355,
28,14.0770836,14:4:37,3,5.0,10.7752876,-0.2594229,-24.7333355,
28,14.0789061,14:4:44,3,5.0,15.048069,-0.3026787,-24.8929234,True
28,14.2597656,14:15:35,3,5.0,16.239,-0.3211378,-24.917,
28,14.2615566,14:15:41,3,5.0,14.342556,-0.285195947,-24.3581829,
28,14.2633133,14:15:47,3,5.0,10.2731247,-0.255660057,-23.1706276,
28,14.265007,14:15:54,3,5.0,7.75613832,-0.2594229,-21.3459873,
28,14.2667637,14:16:0,3,5.0,9.274738,-0.2594229,-20.9176884,
28,14.26849,14:16:6,3,5.0,10.8028212,-0.2594229,-20.7912312,
28,14.2702475,14:16:12,3,5.0,10.9870462,-0.2594229,-17.3514385,
28,14.2720051,14:16:19,3,5.0,10.5552216,-0.2594229,-13.184453,
28,14.2737637,14:16:25,3,5.0,9.971205,-0.2594229,-9.042688,
28,14.2755861,14:16:32,3,5.0,8.404169,-0.2594229,-5.00378942,
28,14.2773438,14:16:38,3,5.0,6.879132,-0.2594229,-1.07334244,
28,14.2811852,14:16:52,3,5.0,5.54,-0.2594229,1.15,True
28,15.9660158,15:57:57,3,5.0,5.54,-0.2594229,1.15,
28,15.9677734,15:58:3,3,5.0,7.63532543,-0.2594229,0.261843324,
28,15.9699221,15:58:11,3,5.0,12.0111055,-0.2594229,1.32493544,True
28,16.1797523,16:10:47,3,5.0,12.3,-0.2594229,2.5,
28,16.1814461,16:10:53,3,5.0,10.4454269,-0.2594229,1.39799774,
28,16.1832352,16:10:59,3,5.0,6.534849,-0.2594229,0.125134945,True
28,16.397625,16:23:51,3,5.0,5.54,-0.2594229,1.15,
28,16.3994141,16:23:57,3,5.0,5.94022274,-0.2594229,0.7667739,
28,16.4011726,16:24:4,3,5.0,7.67457151,-0.2594229,-2.587883,
28,16.40293,16:24:10,3,5.0,9.000562,-0.2594229,-6.584181,
28,16.40459,16:24:16,3,5.0,10.2881641,-0.2594229,-10.3538151,
28,16.40638,16:24:22,3,5.0,10.4036856,-0.2594229,-14.5849657,
28,16.4081059,16:24:29,3,5.0,10.0727434,-0.2594229,-18.6187782,
28,16.4099274,16:24:35,3,5.0,9.531567,-0.2594229,-22.9182911,
28,16.4117184,16:24:42,3,5.0,11.4731112,-0.277189255,-24.9139957,
28,16.4135742,16:24:48,3,5.0,15.9161911,-0.3161466,-24.91922,True
28,16.6030922,16:36:11,3,5.0,16.239,-0.3211378,-24.917,
28,16.6049156,16:36:17,3,5.0,14.3116083,-0.280191541,-24.3490639,
28,16.606575,16:36:23,3,5.0,10.4425049,-0.2537986,-23.2204571,
28,16.608366,16:36:30,3,5.0,7.837721,-0.2594229,-21.3605118,
28,16.6101227,16:36:36,3,5.0,9.516999,-0.2594229,-21.0094185,
28,16.6119137,16:36:42,3,5.0,10.96264,-0.2594229,-20.452486,
28,16.6140938,16:36:50,3,5.0,10.7220211,-0.2594229,-15.5081711,
28,16.6158867,16:36:57,3,5.0,10.3676882,-0.2594229,-11.262476,
28,16.6177082,16:37:3,3,5.0,9.193011,-0.2594229,-7.11546659,
28,16.6194649,16:37:10,3,5.0,7.69049263,-0.2594229,-3.201754,
28,16.6212234,16:37:16,3,5.0,6.191159,-0.2594229,0.7393718,True
28,16.7302742,16:43:48,3,5.0,5.54,-0.2594229,1.15,
28,16.7319984,16:43:55,3,5.0,6.95169163,-0.2594229,-0.473850727,
28,16.733757,16:44:1,3,5.0,6.04877329,-0.2594229,-2.7363348,
28,16.7355156,16:44:7,3,5.0,1.91518831,-0.2594229,-3.572946,
28,16.73724,16:44:14,3,5.0,-2.03275251,-0.2594229,-4.410826,
28,16.7389984,16:44:20,3,5.0,-5.735236,-0.2594229,-6.350686,
28,16.74069,16:44:26,3,5.0,-9.363197,-0.2594229,-8.24593449,
28,16.7424164,16:44:32,3,5.0,-10.731988,-0.2594229,-11.5874014,
28,16.7442055,16:44:39,3,5.0,-9.127848,-0.2594229,-15.2833557,
28,16.7692375,16:46:9,3,5.0,-9.0,-0.2594229,-15.3800011,
28,16.7709961,16:46:15,3,5.0,-9.017785,-0.2594229,-14.14848,
28,16.7727547,16:46:21,3,5.0,-11.9939814,-0.2594229,-11.9644079,
28,16.7744789,16:46:28,3,5.0,-10.9615717,-0.2594229,-10.0209627,
28,16.7762032,16:46:34,3,5.0,-7.906558,-0.2594229,-7.245478,
28,16.7779961,16:46:40,3,5.0,-4.07331,-0.2594229,-5.348776,
28,16.77972,16:46:46,3,5.0,-0.391404152,-0.2594229,-3.527893,
28,16.781414,16:46:53,3,5.0,3.270719,-0.2594229,-1.71679318,
28,16.7832031,16:46:59,3,5.0,6.9278636,-0.2594229,0.292501926,True
28,17.4613285,17:27:40,3,5.0,5.54,-0.2594229,1.15,
28,17.46312,17:27:47,3,5.0,6.361534,-0.2594229,0.31768012,
28,17.4649086,17:27:53,3,5.0,6.748303,-0.2594229,-2.31023979,
28,17.4666328,17:27:59,3,5.0,3.03721285,-0.2594229,-3.33148527,
28,17.4683914,17:28:6,3,5.0,-1.0484519,-0.2594229,-4.14208,
28,17.4701824,17:28:12,3,5.0,-4.80699253,-0.2594229,-6.0966363,
28,17.4719734,17:28:19,3,5.0,-6.31705952,-0.2594229,-8.379658,
28,17.4737625,17:28:25,3,5.0,-4.583291,-0.2594229,-7.647245,
28,17.4754562,17:28:31,3,5.0,-1.25151062,-0.2594229,-9.094463,
28,17.4771481,17:28:37,3,5.0,2.20389724,-2.4553833,-8.841425,
28,17.47884,17:28:43,3,5.0,5.071091,-3.75942278,-9.225538,
28,17.480566,17:28:50,3,5.0,7.524023,-4.45393467,-12.350275,
28,17.4823246,17:28:56,3,5.0,5.71260071,-6.392756,-14.9698906,
28,17.4840813,17:29:2,3,5.0,1.97121239,-6.392756,-16.8567963,
28,17.4858074,17:29:8,3,5.0,-1.40362072,-6.38648129,-16.489378,
28,17.4875984,17:29:15,3,5.0,-2.36553526,-6.363779,-12.5379124,
28,17.4894218,17:29:21,3,5.0,-0.9787917,-6.35942268,-8.698644,
29,8.029753,8:1:47,4,5.0,0.03495741,-6.35942268,-8.145901,
29,8.03151,8:1:53,4,5.0,-0.5485501,-6.35942268,-9.037537,
29,8.033203,8:1:59,4,5.0,-2.67114449,-6.36182642,-12.29198,
29,8.034896,8:2:5,4,5.0,-1.83004808,-6.37550926,-15.6465054,
29,8.036589,8:2:11,4,5.0,1.13686275,-6.392756,-17.942543,
29,8.038281,8:2:17,4,5.0,3.061762,-6.392756,-17.2526035,
29,8.039974,8:2:23,4,5.0,5.39917,-6.391232,-14.0075045,
29,8.041667,8:2:30,4,5.0,6.78250742,-3.8171134,-11.1144629,
29,8.043392,8:2:36,4,5.0,5.98267841,-3.75942278,-8.993105,
29,8.045117,8:2:42,4,5.0,2.283436,-2.53414345,-8.636617,
29,8.04694,8:2:48,4,5.0,-1.99723244,-0.250730038,-8.354671,
29,8.050033,8:3:0,4,5.0,-8.877789,-0.2594229,-7.02229452,
29,8.051725,8:3:6,4,5.0,-9.278822,-0.2594229,-4.54003525,
29,8.053548,8:3:12,4,5.0,-6.239276,-0.2594229,-5.667184,
29,8.055339,8:3:19,4,5.0,-2.70543766,-0.2594229,-4.91701031,
29,8.057129,8:3:25,4,5.0,1.01574516,-0.2594229,-2.80244541,
29,8.058887,8:3:31,4,5.0,4.76935339,-0.2594229,-0.986449361,True
29,9.205631,9:12:20,4,5.0,5.54,-0.2594229,1.15,
29,9.207455,9:12:26,4,5.0,7.08299828,-0.2594229,-0.6230079,
29,9.20918,9:12:33,4,5.0,6.04378843,-0.2594229,-2.7408638,
29,9.2109375,9:12:39,4,5.0,1.92539454,-0.2594229,-3.56545258,
29,9.212695,9:12:45,4,5.0,-1.84718037,-0.2594229,-4.36965752,
29,9.21442,9:12:51,4,5.0,-5.50809,-0.2594229,-6.261838,
29,9.21614552,9:12:58,4,5.0,-9.171072,-0.2594229,-8.142888,
29,9.217838,9:13:4,4,5.0,-10.622653,-0.2594229,-11.5393553,
29,9.21956348,9:13:10,4,5.0,-9.487549,-0.2594229,-15.1871414,
29,9.24459648,9:14:40,4,5.0,-9.0,-0.2594229,-15.3800011,
29,9.246322,9:14:46,4,5.0,-10.0066929,-0.2594229,-13.8612089,
29,9.247982,9:14:52,4,5.0,-11.0700388,-0.2594229,-10.4387989,
29,9.249772,9:14:59,4,5.0,-8.233664,-0.2594229,-7.47173262,
29,9.251465,9:15:5,4,5.0,-4.577297,-0.2594229,-5.620134,
29,9.25345,9:15:12,4,5.0,-0.291292667,-0.2594229,-3.49147749,
29,9.255176,9:15:18,4,5.0,3.40490842,-0.2594229,-1.65574944,
29,9.256901,9:15:24,4,5.0,6.866261,-0.2594229,0.281992078,True
29,9.854916,9:51:17,4,5.0,5.54,-0.2594229,1.15,
29,9.856673,9:51:24,4,5.0,5.64536428,-0.2594229,1.04153657,
29,9.860059,9:51:36,4,5.0,8.861204,-0.2594229,-4.1240654,
29,9.861816,9:51:42,4,5.0,4.70716238,-0.2594229,-3.904882,
29,9.86364,9:51:49,4,5.0,0.7482128,-0.2594229,-3.780634,
29,9.865332,9:51:55,4,5.0,-2.951519,-0.2594229,-4.46107054,
29,9.867024,9:52:1,4,5.0,-6.871806,-0.2594229,-5.304014,
29,9.86875,9:52:7,4,5.0,-10.7862749,-0.2594229,-4.116803,
29,9.870476,9:52:13,4,5.0,-14.617322,-0.2594229,-2.58078671,True
29,9.937044,9:56:13,4,5.0,-16.2945938,-0.2594229,-2.26576614,
29,9.938802,9:56:19,4,5.0,-14.2872095,-0.2594229,-2.06444359,
29,9.940593,9:56:26,4,5.0,-10.359129,-0.2594229,-3.73064756,
29,9.942318,9:56:32,4,5.0,-6.546281,-0.2594229,-5.387045,
29,9.944043,9:56:38,4,5.0,-2.78503036,-0.2594229,-4.625127,
29,9.945736,9:56:44,4,5.0,0.8641362,-0.2594229,-2.85665369,
29,9.947429,9:56:50,4,5.0,4.542982,-0.2594229,-1.11122429,True
29,11.2113285,11:12:40,4,5.0,5.54,-0.2594229,1.15,
29,11.213151,11:12:47,4,5.0,6.364863,-0.2594229,0.31973958,
29,11.214941,11:12:53,4,5.0,6.790239,-0.2594229,-2.07726336,
29,11.216732,11:13:0,4,5.0,3.50262833,-0.2594229,-1.11702335,True
29,11.8371744,11:50:13,4,5.0,2.03,-0.2594229,-0.159999967,
29,11.838932,11:50:20,4,5.0,3.98419857,-0.2594229,-1.41803753,
29,11.8406572,11:50:26,4,5.0,6.989808,-0.2594229,-1.429269,
29,11.8424149,11:50:32,4,5.0,6.226531,-0.2594229,1.18836248,True
29,12.1639,12:9:50,4,5.0,5.54,-0.2594229,1.15,
29,12.1657228,12:9:56,4,5.0,6.383156,-0.2594229,0.299758136,
29,12.16748,12:10:2,4,5.0,6.75528669,-0.2594229,-2.301499,
29,12.1692057,12:10:9,4,5.0,3.09310174,-0.2594229,-3.33045769,
29,12.1709633,12:10:15,4,5.0,-0.7669964,-0.2594229,-4.044362,
29,12.1727543,12:10:21,4,5.0,-4.55353069,-0.2594229,-5.898776,
29,12.1744785,12:10:28,4,5.0,-5.59969234,-0.2594229,-8.828002,
29,12.1762047,12:10:34,4,5.0,-3.16768932,-0.2594229,-9.383074,
29,12.1779623,12:10:40,4,5.0,0.9100323,-1.049873,-8.851602,
29,12.1796875,12:10:46,4,5.0,3.93185878,-3.75942278,-8.87297249,
29,12.1815434,12:10:53,4,5.0,6.880937,-3.75942278,-11.123517,
29,12.1832352,12:10:59,4,5.0,6.81156349,-6.08593035,-14.1808643,
29,12.185091,12:11:6,4,5.0,3.05102682,-6.392756,-16.318449,
29,12.1867838,12:11:12,4,5.0,-0.495368958,-6.392756,-17.2226925,
29,12.188509,12:11:18,4,5.0,-2.19663715,-6.392371,-14.200098,
29,12.1902018,12:11:24,4,5.0,-2.29221821,-6.35942268,-10.2359457,
29,12.1919594,12:11:31,4,5.0,-0.409999847,-6.35942268,-8.12,True
29,12.6242838,12:37:27,4,5.0,-0.409999847,-6.35942268,-8.12,
29,12.6260738,12:37:33,4,5.0,-0.948358059,-6.35942268,-9.127597,
29,12.6277676,12:37:39,4,5.0,-2.726511,-6.36722231,-12.6481247,
29,12.6294918,12:37:46,4,5.0,-1.21743107,-6.380883,-15.9743919,
29,12.6311855,12:37:52,4,5.0,1.9473598,-6.392756,-17.9749088,
29,12.63291,12:37:58,4,5.0,4.515959,-6.392756,-15.7632484,
29,12.6347008,12:38:4,4,5.0,6.21816635,-5.09464645,-12.4622631,
29,12.636426,12:38:11,4,5.0,6.796442,-3.75942278,-9.878669,
29,12.6381187,12:38:17,4,5.0,3.71192551,-3.75863886,-8.823517,
29,12.6399088,12:38:23,4,5.0,-0.2888527,-0.239737272,-8.5073,
29,12.6416664,12:38:29,4,5.0,-4.43658257,-0.2594229,-8.128517,
29,12.643425,12:38:36,4,5.0,-6.17935658,-0.2594229,-5.8285737,
29,12.6451492,12:38:42,4,5.0,-3.228674,-0.2594229,-4.01875734,
29,12.6468754,12:38:48,4,5.0,0.637109756,-0.2594229,-2.49187183,
29,12.648633,12:38:55,4,5.0,4.50004435,-0.2594229,-0.9779662,
29,12.6739254,12:40:26,4,5.0,5.54,-0.2594229,1.15,
29,12.675684,12:40:32,4,5.0,6.98433638,-0.2594229,-0.5204519,
29,12.677474,12:40:38,4,5.0,5.835844,-0.2594229,-2.78919888,
29,12.6792316,12:40:45,4,5.0,1.71331215,-0.2594229,-3.60560846,
29,12.682682,12:40:57,4,5.0,-5.90899467,-0.2594229,-5.98327971,
29,12.6843748,12:41:3,4,5.0,-7.44873142,-0.2594229,-8.117912,
29,12.6862307,12:41:10,4,5.0,-5.34451771,-0.2594229,-7.68313169,
29,12.6880207,12:41:16,4,5.0,-4.237649,-0.2594229,-8.305653,
29,12.6898117,12:41:23,4,5.0,-6.15761948,-0.2594229,-11.8932228,
29,12.7150717,12:42:54,4,5.0,-6.18999958,-0.2594229,-12.07,
29,12.716732,12:43:0,4,5.0,-6.10084248,-0.2594229,-9.937278,
29,12.7184238,12:43:6,4,5.0,-4.995803,-0.2594229,-6.03662443,
29,12.7208986,12:43:15,4,5.0,-2.684495,-0.2594229,-3.68492317,
29,12.7236977,12:43:25,4,5.0,3.50080156,-0.2594229,-1.35909283,
29,12.7254238,12:43:31,4,5.0,7.284344,-0.2594229,0.2663424,True
29,14.2106447,14:12:38,4,5.0,5.54,-0.2594229,1.15,
29,14.21237,14:12:44,4,5.0,5.767615,-0.2594229,0.9185873,
29,14.21416,14:12:50,4,5.0,7.133808,-0.2594229,-1.5595423,
29,14.2159176,14:12:57,4,5.0,4.17467928,-0.2594229,-2.97571373,
29,14.2177086,14:13:3,4,5.0,-0.0231175423,-0.2594229,-3.87570333,
29,14.2194338,14:13:9,4,5.0,-4.047883,-0.2594229,-4.7493906,
29,14.2211266,14:13:16,4,5.0,-8.014945,-0.2594229,-5.19545555,
29,14.2228518,14:13:22,4,5.0,-11.8692026,-0.2594229,-3.67600584,
29,14.2245445,14:13:28,4,5.0,-15.6545038,-0.2594229,-2.164805,True
29,14.3138027,14:18:49,4,5.0,-16.2945938,-0.2594229,-2.26576614,
29,14.3156252,14:18:56,4,5.0,-14.12552,-0.2594229,-2.12875462,
29,14.3174152,14:19:2,4,5.0,-10.1635122,-0.2594229,-3.823225,
29,14.3192062,14:19:9,4,5.0,-6.27751637,-0.2594229,-5.48551559,
29,14.3209629,14:19:15,4,5.0,-2.443295,-0.2594229,-4.409031,
29,14.3227215,14:19:21,4,5.0,1.37571526,-0.2594229,-2.58126354,
29,14.3244143,14:19:27,4,5.0,5.027027,-0.2594229,-0.8958,True
29,14.9926758,14:59:33,4,5.0,5.54,-0.2594229,1.15,
29,14.994401,14:59:39,4,5.0,6.97322941,-0.2594229,-0.438227534,
29,14.9961262,14:59:46,4,5.0,6.247609,-0.2594229,-2.74936056,
29,14.9979172,14:59:52,4,5.0,2.16746449,-0.2594229,-3.5532794,
29,14.9996738,14:59:58,4,5.0,-1.977633,-0.2594229,-4.42923164,
29,15.0014,15:0:5,4,5.0,-5.65206528,-0.2594229,-6.33272648,
29,15.0032225,15:0:11,4,5.0,-9.486964,-0.2594229,-8.29262352,
29,15.00498,15:0:17,4,5.0,-10.8068743,-0.2594229,-11.6799421,
29,15.0067387,15:0:24,4,5.0,-9.287728,-0.2594229,-15.4073925,
29,15.0319662,15:1:55,4,5.0,-9.050287,-0.2594229,-14.9654293,
29,15.0337238,15:2:1,4,5.0,-10.3806162,-0.2594229,-13.2780313,
29,15.0355473,15:2:7,4,5.0,-11.0033693,-0.2594229,-9.75451851,
29,15.0372391,15:2:14,4,5.0,-7.838296,-0.2594229,-7.36505365,
29,15.0398769,15:2:23,4,5.0,-2.14166737,-0.2594229,-4.483941,
29,15.0416994,15:2:30,4,5.0,1.70794988,-0.2594229,-2.53699255,
29,15.043457,15:2:36,4,5.0,5.454972,-0.2594229,-0.696053743,True
29,17.2040043,17:12:14,4,5.0,5.54,-0.2594229,1.15,
29,17.2056961,17:12:20,4,5.0,6.273342,-0.2594229,0.412646174,
29,17.2074223,17:12:26,4,5.0,6.94589329,-0.2594229,-2.25671053,
29,17.2091484,17:12:32,4,5.0,3.525395,-0.2594229,-3.32160139,
29,17.2108727,17:12:39,4,5.0,-0.1511507,-0.2594229,-3.917635,
29,17.2125969,17:12:45,4,5.0,-3.85783,-0.2594229,-5.51403236,
29,17.214323,17:12:51,4,5.0,-6.12305546,-0.2594229,-8.137154,
29,17.2161446,17:12:58,4,5.0,-5.51962852,-0.2594229,-7.71825838,
29,17.21787,17:13:4,4,5.0,-2.4355402,-0.2594229,-8.886454,
29,17.2196617,17:13:10,4,5.0,1.29853249,-1.3165282,-8.804349,
29,17.22145,17:13:17,4,5.0,4.302105,-3.75942278,-8.942962,
29,17.223177,17:13:23,4,5.0,7.19568348,-3.75942278,-11.4877167,
29,17.224968,17:13:29,4,5.0,6.58473539,-6.2826395,-14.2984734,
29,17.2279949,17:13:40,4,5.0,0.295845032,-6.392756,-17.8767033,
29,17.2297211,17:13:46,4,5.0,-2.2113657,-6.392756,-16.8255024,
29,17.2314453,17:13:53,4,5.0,-2.47724533,-6.366719,-13.1498575,
29,17.2332039,17:13:59,4,5.0,-1.242517,-6.35942268,-9.260834,
32,8.05638,8:3:22,2,6.0,-0.409999847,-6.35942268,-8.12,
32,8.058138,8:3:29,2,6.0,-0.903840065,-6.35942268,-9.044423,
32,8.059831,8:3:35,2,6.0,-2.692254,-6.36560726,-12.5415106,
32,8.061523,8:3:41,2,6.0,-1.3382225,-6.37983751,-15.89267,
32,8.063216,8:3:47,2,6.0,1.38564491,-6.392756,-18.1592445,
32,8.064909,8:3:53,2,6.0,3.30855227,-6.392756,-16.97416,
