day,time,time_new,day_new,week_num,x,y,z,no_movement
1,9.676448,9:40:35,1,0.0,-1.96602249,-0.2594229,-17.1495113,
1,9.67822,9:40:41,1,0.0,0.8926277,-0.2594229,-17.00462,
1,9.67998,9:40:47,1,0.0,1.30078411,-0.2594229,-16.2214432,
1,9.681698,9:40:54,1,0.0,-1.95111275,-0.2594229,-14.390111,
1,9.683459,9:41:0,1,0.0,-4.204173,-0.2594229,-11.0472612,
1,9.708641,9:42:31,1,0.0,-6.18999958,-0.2594229,-12.07,
1,9.710345,9:42:37,1,0.0,-5.41147137,-0.2594229,-10.4473085,
1,9.712032,9:42:43,1,0.0,-3.138713,-0.2594229,-9.291185,
1,9.7138,9:42:49,1,0.0,-2.49136257,-0.2594229,-12.6226187,
1,9.715622,9:42:56,1,0.0,-0.6561222,-0.2594229,-16.3557224,
1,9.717358,9:43:2,1,0.0,2.37704563,-0.2594229,-18.0193634,
1,9.719075,9:43:8,1,0.0,6.09090567,-0.2594229,-16.5886536,
1,9.720794,9:43:14,1,0.0,9.524517,-0.2594229,-18.3328743,
1,9.722536,9:43:21,1,0.0,9.65971851,-0.2594229,-22.292408,
1,9.724274,9:43:27,1,0.0,10.2582588,-0.2594229,-24.7333355,True
1,9.800052,9:48:0,1,0.0,11.3333855,-0.2743821,-24.9889,
1,9.801814,9:48:6,1,0.0,10.117074,-0.2594229,-23.477,
1,9.803558,9:48:12,1,0.0,8.667682,-0.2594229,-20.5187645,
1,9.805299,9:48:19,1,0.0,9.030399,-0.2594229,-21.0707836,
1,9.807032,9:48:25,1,0.0,10.2201233,-0.2594229,-20.3988876,
1,9.808732,9:48:31,1,0.0,8.632848,-0.2594229,-17.4092484,
1,9.81047249,9:48:37,1,0.0,4.894573,-0.2594229,-16.5882282,
1,9.812196,9:48:43,1,0.0,0.778182,-0.2594229,-16.9906025,
1,9.814025,9:48:50,1,0.0,-1.91319752,-0.2594229,-17.2201385,
1,9.815756,9:48:56,1,0.0,0.5708189,-0.2594229,-17.0207825,
1,9.817497,9:49:2,1,0.0,1.44286442,-0.2594229,-16.370306,
1,9.819233,9:49:9,1,0.0,-1.64196873,-0.2594229,-14.5147686,
1,9.820976,9:49:15,1,0.0,-4.08540058,-0.2594229,-11.5035934,
1,9.822774,9:49:21,1,0.0,-5.93853664,-0.2594229,-7.73427963,
1,9.824532,9:49:28,1,0.0,-8.845878,-0.2594229,-6.607502,
1,9.826294,9:49:34,1,0.0,-10.1657019,-0.2594229,-9.952786,
1,9.828076,9:49:41,1,0.0,-10.6160173,-0.2594229,-14.0781164,
1,9.853285,9:51:11,1,0.0,-9.191251,-0.2594229,-15.88879,
1,9.855087,9:51:18,1,0.0,-10.48125,-0.2594229,-14.83662,
1,9.856837,9:51:24,1,0.0,-10.134635,-0.2594229,-10.8434381,
1,9.85862,9:51:31,1,0.0,-8.424996,-0.2594229,-7.04187,
1,9.860374,9:51:37,1,0.0,-5.64415455,-0.2594229,-6.93925858,
1,9.862158,9:51:43,1,0.0,-3.7664423,-0.2594229,-10.6455879,
1,9.863925,9:51:50,1,0.0,-1.99520969,-0.2594229,-14.5006227,
1,9.865736,9:51:56,1,0.0,0.73246,-0.2594229,-17.7767,
1,9.867559,9:52:3,1,0.0,4.38812,-0.2594229,-17.1574726,
1,9.869385,9:52:9,1,0.0,8.451041,-0.2594229,-17.3651543,
1,9.871212,9:52:16,1,0.0,10.3512335,-0.2594229,-20.6090031,
1,9.87302,9:52:22,1,0.0,9.142061,-0.2594229,-23.5760937,
1,9.874789,9:52:29,1,0.0,11.3333855,-0.2743821,-24.9889,True
1,10.3212013,10:19:16,1,0.0,11.3333855,-0.2743821,-24.9889,
1,10.3228855,10:19:22,1,0.0,10.9538679,-0.25443542,-24.51715,
1,10.3246565,10:19:28,1,0.0,8.916195,-0.2594229,-21.2995682,
1,10.326478,10:19:35,1,0.0,8.874979,-0.2594229,-20.7399178,
1,10.3282661,10:19:41,1,0.0,10.1632786,-0.2594229,-20.6519089,
1,10.3300753,10:19:48,1,0.0,8.954363,-0.2594229,-17.7746544,
1,10.331913,10:19:54,1,0.0,5.100841,-0.2594229,-16.599102,
1,10.3337021,10:20:1,1,0.0,0.8541031,-0.2594229,-16.8361168,
1,10.3354721,10:20:7,1,0.0,-2.16731644,-0.2594229,-14.15581,
1,10.3371868,10:20:13,1,0.0,-2.47557545,-0.2594229,-10.6153469,
1,10.338954,10:20:20,1,0.0,0.92387104,-1.09103024,-8.486155,
1,10.3407717,10:20:26,1,0.0,4.06858063,-3.75942278,-8.943073,
1,10.3425579,10:20:33,1,0.0,7.204254,-3.75942278,-11.4707651,
1,10.3443432,10:20:39,1,0.0,6.66140175,-6.2008934,-14.2449417,
1,10.3460188,10:20:45,1,0.0,3.230731,-6.392756,-16.233017,
1,10.3478279,10:20:52,1,0.0,-0.5505848,-6.392756,-17.2182846,
1,10.34953,10:20:58,1,0.0,-2.707405,-6.3917594,-14.2412624,
1,10.3513718,10:21:4,1,0.0,-4.6042223,-6.35942268,-10.26533,
1,10.3532372,10:21:11,1,0.0,-6.827029,-6.35942268,-6.43940353,
1,10.3549986,10:21:17,1,0.0,-10.2546244,-6.35942268,-3.965496,
1,10.3568392,10:21:24,1,0.0,-13.5460005,-6.35942268,-1.59399986,True
1,10.8188448,10:49:7,1,0.0,-13.5460005,-6.35942268,-1.59399986,
1,10.8205366,10:49:13,1,0.0,-13.08372,-6.35942268,-1.97699165,
1,10.8223085,10:49:20,1,0.0,-10.013114,-6.35942268,-4.520939,
1,10.8240213,10:49:26,1,0.0,-6.846734,-6.35942268,-7.1442337,
1,10.82583,10:49:32,1,0.0,-4.1057806,-6.35942268,-10.3761082,
1,10.827652,10:49:39,1,0.0,-2.13342857,-6.392756,-14.24615,
1,10.8293343,10:49:45,1,0.0,0.302891731,-6.392756,-17.4449749,
1,10.8310566,10:49:51,1,0.0,2.17087078,-6.392756,-18.1077251,
1,10.8328867,10:49:58,1,0.0,4.612214,-6.392756,-15.16407,
1,10.8346786,10:50:4,1,0.0,6.48772144,-4.5538063,-11.8462667,
1,10.8364754,10:50:11,1,0.0,6.426003,-3.75942278,-9.330297,
1,10.8382454,10:50:17,1,0.0,3.00360584,-3.04207277,-8.84664,
1,10.8400536,10:50:24,1,0.0,-0.121157646,-0.257975936,-8.949892,
1,10.841794,10:50:30,1,0.0,-2.86962032,-0.2594229,-11.1096506,
1,10.84349,10:50:36,1,0.0,-1.84955883,-0.2594229,-14.7996807,
1,10.8452759,10:50:42,1,0.0,0.9322138,-0.2594229,-17.96348,
1,10.8470659,10:50:49,1,0.0,4.52997875,-0.2594229,-17.0966759,
1,10.84879,10:50:55,1,0.0,8.349398,-0.2594229,-17.2200222,
1,10.8504639,10:51:1,1,0.0,9.876873,-0.2594229,-20.570282,
1,10.8522739,10:51:8,1,0.0,9.918224,-0.2594229,-24.5951042,True
1,12.8316994,12:49:54,1,0.0,11.3333855,-0.2743821,-24.9889,
1,12.83346,12:50:0,1,0.0,10.1632013,-0.2594229,-23.48458,
1,12.8352232,12:50:6,1,0.0,8.489336,-0.2594229,-20.45958,
1,12.837059,12:50:13,1,0.0,10.01309,-0.2594229,-21.345108,
1,12.8388214,12:50:19,1,0.0,10.7928762,-0.2594229,-20.4992619,
1,12.8406143,12:50:26,1,0.0,8.649204,-0.2594229,-17.4879551,
1,12.8424053,12:50:32,1,0.0,4.861639,-0.2594229,-16.5276451,
1,12.8441343,12:50:38,1,0.0,0.7490654,-0.2594229,-16.9989071,
1,12.84581,12:50:44,1,0.0,-1.94826221,-0.2594229,-17.1850739,
1,12.8475647,12:50:51,1,0.0,0.129574776,-0.2594229,-17.06016,
1,12.8492966,12:50:57,1,0.0,1.53333378,-0.2594229,-16.5828533,
1,12.8509855,12:51:3,1,0.0,-1.118269,-0.2594229,-14.7679815,
1,12.8527317,12:51:9,1,0.0,-3.89086342,-0.2594229,-11.9860554,
1,12.8544779,12:51:16,1,0.0,-5.62461758,-0.2594229,-8.221746,
1,12.8564529,12:51:23,1,0.0,-8.854939,-0.2594229,-6.67668533,
1,12.8582478,12:51:29,1,0.0,-10.21878,-0.2594229,-10.1526337,
1,12.8600082,12:51:36,1,0.0,-10.5669546,-0.2594229,-14.2044964,
1,12.8851357,12:53:6,1,0.0,-8.999999,-0.2594229,-15.38,
1,12.8868923,12:53:12,1,0.0,-10.0592108,-0.2594229,-13.7819729,
1,12.8886814,12:53:19,1,0.0,-10.9210615,-0.2594229,-10.0817661,
1,12.8904142,12:53:25,1,0.0,-7.96522045,-0.2594229,-7.29966354,
1,12.8921432,12:53:31,1,0.0,-4.787444,-0.2594229,-7.895508,
1,12.8938446,12:53:37,1,0.0,-3.186386,-0.2594229,-11.58642,
1,12.895565,12:53:44,1,0.0,-1.51930141,-0.2594229,-15.2765083,
1,12.8972855,12:53:50,1,0.0,1.28610992,-0.2594229,-18.109211,
1,12.899066,12:53:56,1,0.0,4.93842173,-0.2594229,-16.921629,
1,12.9008732,12:54:3,1,0.0,8.849424,-0.2594229,-17.6119347,
1,12.9026546,12:54:9,1,0.0,9.761351,-0.2594229,-21.43517,
1,12.9043922,12:54:15,1,0.0,9.995526,-0.2594229,-24.7333355,True
1,13.6377726,13:38:15,1,0.0,11.3333855,-0.2743821,-24.9889,
1,13.63961,13:38:22,1,0.0,10.0156708,-0.2594229,-23.3509521,
1,13.6413937,13:38:29,1,0.0,8.680767,-0.2594229,-20.5273628,
1,13.6431179,13:38:35,1,0.0,9.153675,-0.2594229,-21.04165,
1,13.6448545,13:38:41,1,0.0,10.3126373,-0.2594229,-20.0316143,
1,13.646616,13:38:47,1,0.0,8.191368,-0.2594229,-17.0827,
1,13.648365,13:38:54,1,0.0,4.2012825,-0.2594229,-16.7481117,
1,13.650156,13:39:0,1,0.0,-0.0837173462,-0.2594229,-17.0730171,
1,13.6519308,13:39:6,1,0.0,-1.86520576,-0.2594229,-17.1871338,
1,13.653656,13:39:13,1,0.0,1.10418129,-0.2594229,-16.9227257,
1,13.6554251,13:39:19,1,0.0,1.05763245,-0.2594229,-15.85942,
1,13.6572561,13:39:26,1,0.0,-2.63435268,-0.2594229,-13.9704552,
1,13.6590252,13:39:32,1,0.0,-4.45459652,-0.2594229,-10.31624,
1,13.68422,13:41:3,1,0.0,-6.18999958,-0.2594229,-12.07,
1,13.68597,13:41:9,1,0.0,-5.361701,-0.2594229,-10.3781986,
1,13.6876907,13:41:15,1,0.0,-3.04557419,-0.2594229,-9.380547,
1,13.68945,13:41:22,1,0.0,-2.44689655,-0.2594229,-12.8115282,
1,13.6911983,13:41:28,1,0.0,-0.636068344,-0.2594229,-16.37903,
1,13.6929226,13:41:34,1,0.0,2.37169743,-0.2594229,-18.021656,
1,13.6946507,13:41:40,1,0.0,6.10950661,-0.2594229,-16.5863514,
1,13.696393,13:41:47,1,0.0,9.563903,-0.2594229,-18.3939457,
1,13.6981564,13:41:53,1,0.0,9.615915,-0.2594229,-22.3790436,
1,13.6998672,13:41:59,1,0.0,10.4389124,-0.2594229,-24.7333355,True
1,14.1462994,14:8:46,1,0.0,11.3333855,-0.2743821,-24.9889,
1,14.148057,14:8:53,1,0.0,13.6698046,-0.235463977,-24.9546566,
1,14.1497993,14:8:59,1,0.0,16.239,-0.3211378,-24.917,True
1,14.3938131,14:23:37,1,0.0,16.239,-0.3211378,-24.917,
1,14.39555,14:23:43,1,0.0,13.9487848,-0.228807569,-24.9505672,
1,14.3972874,14:23:50,1,0.0,11.3333855,-0.274382234,-24.9889,True
1,15.05319,15:3:11,1,0.0,11.3333855,-0.274382234,-24.9889,
1,15.0548983,15:3:17,1,0.0,10.2408476,-0.2594229,-23.6308537,
1,15.0567446,15:3:24,1,0.0,8.658233,-0.2594229,-20.5125542,
1,15.0585461,15:3:30,1,0.0,9.046895,-0.2594229,-21.1632481,
1,15.0603867,15:3:37,1,0.0,10.82503,-0.2594229,-19.6259975,
1,15.0621986,15:3:43,1,0.0,10.6047907,-0.2594229,-15.3256416,
1,15.0639706,15:3:50,1,0.0,10.3410673,-0.2594229,-11.0946093,
1,15.065753,15:3:56,1,0.0,8.727001,-0.2594229,-7.28945541,
1,15.0675411,15:4:3,1,0.0,5.817787,-0.2594229,-4.155905,
1,15.0692892,15:4:9,1,0.0,2.93012524,-0.2594229,-1.1095829,True
1,15.940794,15:56:26,1,0.0,2.02999973,-0.2594229,-0.159999847,
1,15.94255,15:56:33,1,0.0,3.56362915,-0.2594229,-1.32321548,
1,15.9442892,15:56:39,1,0.0,6.4678216,-0.2594229,-3.84011841,
1,15.9460716,15:56:45,1,0.0,8.81612,-0.2594229,-7.41823959,
1,15.9478779,15:56:52,1,0.0,10.5686426,-0.2594229,-11.3017778,
1,15.94963,15:56:58,1,0.0,10.3128233,-0.2594229,-15.4760895,
1,15.9514,15:57:5,1,0.0,9.922199,-0.2594229,-19.69805,
1,15.95322,15:57:11,1,0.0,9.596395,-0.2594229,-23.7191849,
1,15.97846,15:58:42,1,0.0,11.3333855,-0.2743821,-24.9889,
1,15.980237,15:58:48,1,0.0,10.1208229,-0.2594229,-23.4816589,
1,15.9820719,15:58:55,1,0.0,8.530938,-0.2594229,-20.4289036,
1,15.9838133,15:59:1,1,0.0,9.193077,-0.2594229,-21.2067661,
1,15.9855709,15:59:8,1,0.0,10.1995335,-0.2594229,-19.9932251,
1,15.9873276,15:59:14,1,0.0,7.96972227,-0.2594229,-16.8587036,
1,15.989172,15:59:21,1,0.0,3.78043461,-0.2594229,-16.65953,
1,15.9909363,15:59:27,1,0.0,-0.41164875,-0.2594229,-17.1047745,
1,15.9927044,15:59:33,1,0.0,-2.779665,-0.2594229,-15.8149929,
1,15.994482,15:59:40,1,0.0,-3.99329853,-0.2594229,-11.7496948,
1,15.9962845,15:59:46,1,0.0,-5.8127737,-0.2594229,-7.91852951,
1,15.9980145,15:59:52,1,0.0,-8.624074,-0.2594229,-6.599676,
1,15.9998379,15:59:59,1,0.0,-10.1436834,-0.2594229,-9.957425,
1,16.001585,16:0:5,1,0.0,-10.6670961,-0.2594229,-13.999568,
1,16.0269012,16:1:36,1,0.0,-8.999999,-0.2594229,-15.38,
1,16.0286674,16:1:43,1,0.0,-10.069911,-0.2594229,-13.76583,
1,16.0304337,16:1:49,1,0.0,-10.85609,-0.2594229,-10.09594,
1,16.0322227,16:1:56,1,0.0,-7.84624958,-0.2594229,-7.245928,
1,16.033968,16:2:2,1,0.0,-4.714925,-0.2594229,-8.215044,
1,16.0357113,16:2:8,1,0.0,-3.04995823,-0.2594229,-12.0379362,
1,16.0374641,16:2:14,1,0.0,-1.16147137,-0.2594229,-15.6947556,
1,16.0392151,16:2:21,1,0.0,1.77587509,-0.2594229,-18.2604141,
1,16.0409565,16:2:27,1,0.0,5.306063,-0.2594229,-16.7640743,
1,16.0428,16:2:34,1,0.0,9.218185,-0.2594229,-17.9194832,
1,16.0445614,16:2:40,1,0.0,9.741319,-0.2594229,-21.7914028,
1,16.0462837,16:2:46,1,0.0,10.4017706,-0.2594229,-24.7333355,True
1,16.8707085,16:52:14,1,0.0,11.3333855,-0.2743821,-24.9889,
1,16.87239,16:52:20,1,0.0,10.7783833,-0.255906463,-24.29902,
1,16.87421,16:52:27,1,0.0,8.880605,-0.2594229,-20.8633919,
1,16.875948,16:52:33,1,0.0,8.914809,-0.2594229,-20.7981663,
1,16.877718,16:52:39,1,0.0,10.3119774,-0.2594229,-20.6137619,
1,16.8794975,16:52:46,1,0.0,8.959853,-0.2594229,-17.7158813,
1,16.8813286,16:52:52,1,0.0,4.96508265,-0.2594229,-16.6971855,
1,16.8831844,16:52:59,1,0.0,0.5456772,-0.2594229,-16.80758,
1,16.8849545,16:53:5,1,0.0,-2.25188255,-0.2594229,-13.9962749,
1,16.8866768,16:53:12,1,0.0,-2.23263454,-0.2594229,-10.460413,
1,16.8884087,16:53:18,1,0.0,1.08360291,-1.29905069,-8.263359,
1,16.8901787,16:53:24,1,0.0,4.176433,-3.75942278,-9.064438,
1,16.891861,16:53:30,1,0.0,7.272843,-3.75942278,-11.4916153,
1,16.8935966,16:53:36,1,0.0,6.98793125,-6.111766,-14.2508831,
1,16.8953781,16:53:43,1,0.0,8.819426,-6.392756,-16.80852,
1,16.89725,16:53:50,1,0.0,11.7333336,-6.392756,-15.3290434,
1,16.8990746,16:53:56,1,0.0,11.7223539,-6.392756,-11.059413,
1,16.9008064,16:54:2,1,0.0,11.7186251,-6.39262247,-6.905884,
1,16.9024811,16:54:8,1,0.0,11.7271824,-6.39225769,-2.88814354,
1,16.9041939,16:54:15,1,0.0,11.7932148,-6.392756,1.19909477,True
1,17.3079777,17:18:28,1,0.0,13.1,-6.392756,2.92,
1,17.309742,17:18:35,1,0.0,11.431653,-6.392756,1.970108,
1,17.3114738,17:18:41,1,0.0,7.766287,-6.36588669,0.05908966,
1,17.31326,17:18:47,1,0.0,3.88573885,-6.3635,-1.75667381,
1,17.3149948,17:18:53,1,0.0,0.112123489,-6.35942268,-3.52240181,
1,17.3167839,17:19:0,1,0.0,-3.67584515,-6.35942268,-5.395941,
1,17.31855,17:19:6,1,0.0,-6.059619,-6.35942268,-8.038206,
1,17.3202934,17:19:13,1,0.0,-5.71407032,-6.35942268,-7.81386757,
1,17.32202,17:19:19,1,0.0,-2.749301,-6.35942268,-8.717123,
1,17.3237419,17:19:25,1,0.0,0.204527855,-6.35942268,-8.721781,
2,8.503483,8:30:12,2,0.0,-0.409999847,-6.35942268,-8.120001,
2,8.505231,8:30:18,2,0.0,-0.768749237,-6.35942268,-8.79212,
2,8.5069685,8:30:25,2,0.0,-2.60747814,-6.361511,-12.2711678,
2,8.50873,8:30:31,2,0.0,-1.480753,-6.37791157,-15.7678947,
2,8.510431,8:30:37,2,0.0,1.67971134,-6.392756,-17.9737873,
2,8.512162,8:30:43,2,0.0,4.39353132,-6.392756,-16.0540562,
2,8.513938,8:30:50,2,0.0,6.05439663,-5.37805,-12.7671185,
2,8.51568,8:30:56,2,0.0,6.89656973,-3.75942278,-9.995357,
2,8.517526,8:31:3,2,0.0,3.819088,-3.75942278,-8.820978,
2,8.519248,8:31:9,2,0.0,0.9432497,-1.05361164,-8.867596,
2,8.52101,8:31:15,2,0.0,-2.386427,-0.2594229,-10.179636,
2,8.522841,8:31:22,2,0.0,-2.16667271,-0.2594229,-14.1541195,
2,8.524599,8:31:28,2,0.0,0.344504356,-0.2594229,-17.4514637,
2,8.526434,8:31:35,2,0.0,3.93077374,-0.2594229,-17.35348,
2,8.528164,8:31:41,2,0.0,7.82202768,-0.2594229,-17.114687,
2,8.529893,8:31:47,2,0.0,10.4428062,-0.2594229,-19.65496,
2,8.531616,8:31:53,2,0.0,9.194458,-0.2594229,-23.3756962,
2,8.533325,8:31:59,2,0.0,10.411253,-0.2594229,-24.6295567,True
2,9.526695,9:31:36,2,0.0,11.3333855,-0.2743821,-24.9889,
2,9.528387,9:31:42,2,0.0,13.4943972,-0.240032554,-24.9572258,
2,9.530225,9:31:48,2,0.0,16.239,-0.3211378,-24.917,True
2,9.768166,9:46:5,2,0.0,16.239,-0.3211378,-24.917,
2,9.769914,9:46:11,2,0.0,13.9279356,-0.22608912,-24.5795155,
2,9.771608,9:46:17,2,0.0,11.3333855,-0.274382234,-24.9889,True
2,10.3191347,10:19:8,2,0.0,11.3333855,-0.274382234,-24.9889,
2,10.320961,10:19:15,2,0.0,10.0563984,-0.2594229,-23.401577,
2,10.3226986,10:19:21,2,0.0,8.760515,-0.2594229,-20.57977,
2,10.3244162,10:19:27,2,0.0,9.3699255,-0.2594229,-21.3538246,
2,10.3261576,10:19:34,2,0.0,10.1024017,-0.2594229,-20.2811375,
2,10.3280191,10:19:40,2,0.0,8.043395,-0.2594229,-16.5913887,
2,10.3297567,10:19:47,2,0.0,4.338302,-0.2594229,-16.3332481,
2,10.3314657,10:19:53,2,0.0,0.32567215,-0.2594229,-17.0622711,
2,10.333209,10:19:59,2,0.0,-1.96570587,-0.2594229,-17.0856075,
2,10.3349791,10:20:5,2,0.0,0.783587456,-0.2594229,-17.03914,
2,10.3367023,10:20:12,2,0.0,1.88376522,-0.2594229,-16.8666668,
2,10.33844,10:20:18,2,0.0,-0.7359257,-0.2594229,-15.4527235,
2,10.3402386,10:20:24,2,0.0,-3.600522,-0.2594229,-12.2975864,
2,10.34198,10:20:31,2,0.0,-5.859729,-0.2594229,-9.438699,
2,10.3436661,10:20:37,2,0.0,-6.249137,-0.2594229,-10.4430389,
2,10.3686752,10:22:7,2,0.0,-6.18999958,-0.2594229,-12.07,
2,10.3704062,10:22:13,2,0.0,-5.38310146,-0.2594229,-10.414155,
2,10.3721495,10:22:19,2,0.0,-3.02394772,-0.2594229,-9.431263,
2,10.37382,10:22:25,2,0.0,-2.56227016,-0.2594229,-12.5380955,
2,10.3755569,10:22:32,2,0.0,-1.13550282,-0.2594229,-15.9986811,
2,10.3772945,10:22:38,2,0.0,2.13750553,-0.2594229,-18.121273,
2,10.3791056,10:22:44,2,0.0,6.051749,-0.2594229,-16.6716232,
2,10.3808126,10:22:50,2,0.0,9.722892,-0.2594229,-18.1632633,
2,10.3826237,10:22:57,2,0.0,9.987232,-0.2594229,-21.8322048,
2,10.3844156,10:23:3,2,0.0,9.848032,-0.2594229,-24.5978413,True
2,10.4262924,10:25:34,2,0.0,11.3333855,-0.2743821,-24.9889,
2,10.4281292,10:25:41,2,0.0,10.0364,-0.2594229,-23.3767185,
2,10.42981,10:25:47,2,0.0,8.736104,-0.2594229,-20.5637264,
2,10.4315348,10:25:53,2,0.0,9.071369,-0.2594229,-21.044136,
2,10.4332619,10:25:59,2,0.0,10.2659187,-0.2594229,-20.2259827,
2,10.43502,10:26:6,2,0.0,8.419555,-0.2594229,-17.25163,
2,10.43676,10:26:12,2,0.0,4.51696444,-0.2594229,-16.7128143,
2,10.4384995,10:26:18,2,0.0,0.356501579,-0.2594229,-17.0387421,
2,10.4403915,10:26:25,2,0.0,-1.924756,-0.2594229,-17.20858,
2,10.4421062,10:26:31,2,0.0,0.9648571,-0.2594229,-16.97148,
2,10.443882,10:26:37,2,0.0,2.08279514,-0.2594229,-16.7919369,
2,10.4456253,10:26:44,2,0.0,-0.5484247,-0.2594229,-16.045866,
2,10.4474182,10:26:50,2,0.0,-3.15302467,-0.2594229,-12.6473265,
2,10.4491863,10:26:57,2,0.0,-5.224059,-0.2594229,-8.939695,
2,10.4510136,10:27:3,2,0.0,-8.022231,-0.2594229,-6.455513,
2,10.4527283,10:27:9,2,0.0,-9.970153,-0.2594229,-8.726181,
2,10.4544783,10:27:16,2,0.0,-10.6563215,-0.2594229,-12.84421,
2,10.4562378,10:27:22,2,0.0,-8.882367,-0.2594229,-15.6755905,
2,10.481451,10:28:53,2,0.0,-8.924054,-0.2594229,-15.2811432,
2,10.4832048,10:28:59,2,0.0,-10.0486917,-0.2594229,-13.7335644,
2,10.4849548,10:29:5,2,0.0,-11.0383368,-0.2594229,-10.219471,
2,10.4867125,10:29:12,2,0.0,-8.073123,-0.2594229,-7.418291,
2,10.4884539,10:29:18,2,0.0,-4.76722431,-0.2594229,-8.054548,
2,10.4902954,10:29:25,2,0.0,-3.0131216,-0.2594229,-12.0516291,
2,10.4920549,10:29:31,2,0.0,-1.13046169,-0.2594229,-15.7287655,
2,10.4937687,10:29:37,2,0.0,1.75939751,-0.2594229,-18.2561417,
2,10.495573,10:29:44,2,0.0,5.50590038,-0.2594229,-16.7434635,
2,10.4973307,10:29:50,2,0.0,9.40294,-0.2594229,-17.88875,
2,10.4990158,10:29:56,2,0.0,10.33835,-0.2594229,-21.154314,
2,10.5007553,10:30:2,2,0.0,9.001047,-0.2594229,-23.5584679,
2,10.5025063,10:30:9,2,0.0,11.3333855,-0.2743821,-24.9889,True
2,11.2599611,11:15:35,2,0.0,11.3333855,-0.2743821,-24.9889,
2,11.2617245,11:15:42,2,0.0,10.1216,-0.2594229,-23.482626,
2,11.2634583,11:15:48,2,0.0,8.681566,-0.2594229,-20.5278873,
2,11.2651854,11:15:54,2,0.0,9.012969,-0.2594229,-21.0118084,
2,11.2669945,11:16:1,2,0.0,10.4266481,-0.2594229,-20.2004776,
2,11.2687321,11:16:7,2,0.0,10.539856,-0.2594229,-16.241827,
2,11.2704468,11:16:13,2,0.0,10.4056587,-0.2594229,-12.1935244,
2,11.2721682,11:16:19,2,0.0,9.441625,-0.2594229,-8.326372,
2,11.2738914,11:16:26,2,0.0,6.80867529,-0.2594229,-5.19911,
2,11.2756147,11:16:32,2,0.0,3.962408,-0.2594229,-2.19772339,
2,11.2773294,11:16:38,2,0.0,2.02999973,-0.2594229,-0.159999847,True
2,11.8609419,11:51:39,2,0.0,2.02999973,-0.2594229,-0.159999847,
2,11.8627014,11:51:45,2,0.0,3.60122585,-0.2594229,-1.80928993,
2,11.8644609,11:51:52,2,0.0,6.074192,-0.2594229,-4.836731,
2,11.866209,11:51:58,2,0.0,9.050737,-0.2594229,-7.702383,
2,11.8679886,11:52:4,2,0.0,10.4970083,-0.2594229,-11.5900469,
2,11.8698139,11:52:11,2,0.0,10.2611189,-0.2594229,-15.9303417,
2,11.8716021,11:52:17,2,0.0,9.884195,-0.2594229,-20.1961823,
2,11.8733749,11:52:24,2,0.0,9.537142,-0.2594229,-24.0950241,True
2,11.90707,11:54:25,2,0.0,11.3333855,-0.2743821,-24.9889,
2,11.9088173,11:54:31,2,0.0,13.6454172,-0.236099124,-24.9550133,
2,11.9106369,11:54:38,2,0.0,16.239,-0.3211378,-24.917,True
2,12.1208286,12:7:14,2,0.0,16.239,-0.3211378,-24.917,
