day,time,time_new,day_new,week_num,x,y,z,no_movement
28,16.7927742,16:47:33,3,5.0,10.8667336,-0.249551535,-23.7902031,
28,16.79453,16:47:40,3,5.0,15.0282354,-0.302048564,-24.6630611,True
28,17.0603523,17:3:37,3,5.0,16.239,-0.3211378,-24.917,
28,17.0620766,17:3:43,3,5.0,12.8154516,-0.227807641,-23.9081974,
28,17.0638,17:3:49,3,5.0,9.051676,-0.2594229,-22.58149,
28,17.065527,17:3:55,3,5.0,10.2344656,-0.2594229,-18.8301888,
28,17.0672531,17:4:2,3,5.0,10.653161,-0.2594229,-14.706131,
28,17.0689449,17:4:8,3,5.0,11.06613,-0.2594229,-10.6384792,
28,17.0706367,17:4:14,3,5.0,11.4238873,-0.2594229,-6.61660528,
28,17.0723953,17:4:20,3,5.0,12.5220013,-0.2594229,-2.75308347,True
28,17.1637039,17:9:49,3,5.0,13.8000011,-0.2594229,-1.51999986,
28,17.1654625,17:9:55,3,5.0,12.0081806,-0.2594229,-3.03692222,
28,17.1672516,17:10:2,3,5.0,7.74521637,-0.2594229,-3.36714768,
28,17.1689777,17:10:8,3,5.0,3.58411884,-0.2594229,-3.59969664,
28,17.1707687,17:10:14,3,5.0,-0.381011963,-0.2594229,-3.888064,
28,17.1725273,17:10:21,3,5.0,-4.18536568,-0.2594229,-5.63129044,
28,17.1742516,17:10:27,3,5.0,-3.59045219,-0.2594229,-8.182173,
28,17.1759758,17:10:33,3,5.0,-0.0923185349,-0.3976506,-8.640786,
28,17.17767,17:10:39,3,5.0,2.87543488,-2.91759443,-8.81912,
28,17.1793633,17:10:45,3,5.0,5.92285442,-3.75942278,-10.3207245,
28,17.1811848,17:10:52,3,5.0,5.98732376,-5.79429436,-13.2528,
28,17.18291,17:10:58,3,5.0,3.45509338,-6.392756,-16.4504356,
28,17.1846352,17:11:4,3,5.0,-0.4932165,-6.392756,-17.5972023,
28,17.1863937,17:11:11,3,5.0,-2.24122047,-6.376666,-13.95013,
28,17.188118,17:11:17,3,5.0,-1.69098854,-6.35942268,-10.0726871,
31,8.518131,8:31:5,1,6.0,-0.1354847,-6.35942268,-8.009362,
31,8.519889,8:31:11,1,6.0,-1.32477188,-6.35942268,-9.985006,
31,8.521582,8:31:17,1,6.0,-2.38221741,-6.36421776,-13.6112862,
31,8.523307,8:31:23,1,6.0,-0.08970451,-6.39156961,-16.9575253,
31,8.525098,8:31:30,1,6.0,-0.373397827,-6.38345051,-16.21057,
31,8.526823,8:31:36,1,6.0,1.90248871,-6.392756,-16.9228058,
31,8.528581,8:31:42,1,6.0,5.12302971,-6.392756,-14.502058,
31,8.530306,8:31:49,1,6.0,6.61488342,-4.306978,-11.5760632,
31,8.532031,8:31:55,1,6.0,4.6278944,-3.75942278,-9.347106,
31,8.533724,8:32:1,1,6.0,0.9611044,-1.12110078,-8.504246,
31,8.535481,8:32:7,1,6.0,-3.19960976,-0.2594229,-8.274065,
31,8.537207,8:32:13,1,6.0,-4.688545,-0.2594229,-5.70307827,
31,8.538965,8:32:20,1,6.0,-0.8683443,-0.2594229,-4.060214,
31,8.540723,8:32:26,1,6.0,3.29233265,-0.2594229,-3.46341825,
31,8.542448,8:32:32,1,6.0,7.45669937,-0.2594229,-3.1555717,
31,8.544206,8:32:39,1,6.0,11.6035748,-0.2594229,-2.84901857,
31,8.545996,8:32:45,1,6.0,13.8000011,-0.2594229,-1.51999986,True
31,9.586198,9:35:10,1,6.0,13.8000011,-0.2594229,-1.51999986,
31,9.587988,9:35:16,1,6.0,11.1092863,-0.2594229,-3.137356,
31,9.589779,9:35:23,1,6.0,6.85322046,-0.2594229,-3.395189,
31,9.59153652,9:35:29,1,6.0,2.62169647,-0.2594229,-3.64514565,
31,9.593327,9:35:35,1,6.0,-1.40815449,-0.2594229,-4.23655844,
31,9.595085,9:35:42,1,6.0,-5.133583,-0.2594229,-6.06756639,
31,9.596809,9:35:48,1,6.0,-8.810539,-0.2594229,-7.95600462,
31,9.598568,9:35:54,1,6.0,-10.3812466,-0.2594229,-11.67897,
31,9.600293,9:36:1,1,6.0,-9.513294,-0.2594229,-14.9604378,
31,9.625521,9:37:31,1,6.0,-9.0,-0.2594229,-15.3800011,
31,9.627312,9:37:38,1,6.0,-11.04047,-0.2594229,-12.2333527,
31,9.629036,9:37:44,1,6.0,-9.298836,-0.2594229,-8.600255,
31,9.63073,9:37:50,1,6.0,-6.08146667,-0.2594229,-6.40578365,
31,9.632454,9:37:56,1,6.0,-2.307434,-0.2594229,-4.63779736,
31,9.63418,9:38:3,1,6.0,1.68821335,-0.2594229,-3.57538724,
31,9.635905,9:38:9,1,6.0,5.801898,-0.2594229,-3.2738595,
31,9.63763,9:38:15,1,6.0,9.901958,-0.2594229,-2.9733305,
31,9.639356,9:38:21,1,6.0,13.6020994,-0.2594229,-1.82768083,True
31,10.55625,10:33:22,1,6.0,13.8000011,-0.2594229,-1.51999986,
31,10.5581055,10:33:29,1,6.0,11.6097527,-0.2594229,-4.102983,
31,10.5598307,10:33:35,1,6.0,10.984273,-0.2594229,-8.172324,
31,10.5615883,10:33:41,1,6.0,10.5943642,-0.2594229,-12.3518066,
31,10.5632486,10:33:47,1,6.0,10.2205505,-0.2594229,-16.358757,
31,10.5650711,10:33:54,1,6.0,9.837486,-0.2594229,-20.6539059,
31,10.5668945,10:34:0,1,6.0,10.9072895,-0.2489171,-23.8081532,
31,10.5686522,10:34:7,1,6.0,15.0492983,-0.302383661,-24.6695881,True
31,10.8233395,10:49:24,1,6.0,16.239,-0.3211378,-24.917,
31,10.825098,10:49:30,1,6.0,12.7930784,-0.228053689,-23.9016056,
31,10.8268881,10:49:36,1,6.0,8.970335,-0.2594229,-22.4864464,
31,10.8286781,10:49:43,1,6.0,10.372797,-0.2594229,-18.64695,
31,10.8304367,10:49:49,1,6.0,10.7700434,-0.2594229,-14.3898354,
31,10.8322268,10:49:56,1,6.0,11.1649046,-0.2594229,-10.1582775,
31,10.83392,10:50:2,1,6.0,11.4967537,-0.2594229,-6.096592,
31,10.8356447,10:50:8,1,6.0,12.85509,-0.2594229,-2.44151068,True
31,11.3445635,11:20:40,1,6.0,13.8000011,-0.2594229,-1.51999986,
31,11.3463869,11:20:46,1,6.0,11.3372173,-0.2594229,-4.37252951,
31,11.3482094,11:20:53,1,6.0,10.9244232,-0.2594229,-8.709326,
31,11.349968,11:20:59,1,6.0,10.5323248,-0.2594229,-12.93619,
31,11.3518229,11:21:6,1,6.0,9.683076,-0.2594229,-17.0991421,
31,11.3535156,11:21:12,1,6.0,6.30464172,-0.2594229,-18.64786,
31,11.3787107,11:22:43,1,6.0,5.02000046,-0.2594229,-20.19,
31,11.3804035,11:22:49,1,6.0,7.663261,-0.2594229,-17.9300728,
31,11.3820639,11:22:55,1,6.0,10.2136765,-0.2594229,-15.9250336,
31,11.3850584,11:23:6,1,6.0,11.1082678,-0.2594229,-9.350873,
31,11.387044,11:23:13,1,6.0,11.666729,-0.2594229,-4.62973833,
31,11.3888016,11:23:19,1,6.0,13.7771912,-0.2594229,-1.54644811,True
31,12.0160484,12:0:57,1,6.0,13.8000011,-0.2594229,-1.51999986,
31,12.0177736,12:1:3,1,6.0,10.8286591,-0.2594229,-3.20493722,
31,12.0194664,12:1:10,1,6.0,6.77912855,-0.2594229,-3.42747355,
31,12.0211916,12:1:16,1,6.0,2.65698814,-0.2594229,-3.65399337,
31,12.0229168,12:1:22,1,6.0,-1.0937376,-0.2594229,-4.100053,
31,12.0246744,12:1:28,1,6.0,-4.865635,-0.2594229,-5.95249748,
31,12.0264645,12:1:35,1,6.0,-8.732162,-0.2594229,-7.91583872,
31,12.0282879,12:1:41,1,6.0,-11.7602043,-0.2594229,-10.9387207,True
31,12.87666,12:52:35,1,6.0,-11.9565086,-0.2594229,-10.906395,
31,12.878418,12:52:42,1,6.0,-9.528965,-0.2594229,-8.990428,
31,12.880209,12:52:48,1,6.0,-6.285591,-0.2594229,-6.439812,
31,12.8820963,12:52:55,1,6.0,-2.26243973,-0.2594229,-4.63830948,
31,12.8838539,12:53:1,1,6.0,1.69335842,-0.2594229,-3.52568364,
31,12.8856125,12:53:8,1,6.0,5.918947,-0.2594229,-3.235661,
31,12.8873367,12:53:14,1,6.0,10.0577116,-0.2594229,-2.95160675,
31,12.8890629,12:53:20,1,6.0,13.8000011,-0.2594229,-2.30198216,
31,12.9142246,12:54:51,1,6.0,13.8000011,-0.2594229,-1.51999986,
31,12.91608,12:54:57,1,6.0,11.2058773,-0.2594229,-3.29501128,
31,12.9177732,12:55:3,1,6.0,7.13375759,-0.2594229,-3.478907,
31,12.9195309,12:55:10,1,6.0,2.99533844,-0.2594229,-3.665179,
31,12.9213543,12:55:16,1,6.0,-0.789326668,-0.2594229,-3.98112535,
31,12.9230795,12:55:23,1,6.0,-4.45926476,-0.2594229,-5.70647573,
31,12.924902,12:55:29,1,6.0,-8.350353,-0.2594229,-7.72818851,
31,12.9266281,12:55:35,1,6.0,-10.2531719,-0.2594229,-11.011549,
31,12.9284506,12:55:42,1,6.0,-9.619501,-0.2594229,-14.651495,
31,12.9552736,12:57:18,1,6.0,-9.0,-0.2594229,-15.3800011,
31,12.9570313,12:57:25,1,6.0,-11.0655746,-0.2594229,-12.6181469,
31,12.9588547,12:57:31,1,6.0,-9.365702,-0.2594229,-8.757795,
31,12.9606113,12:57:38,1,6.0,-6.108124,-0.2594229,-6.328831,
31,12.9624023,12:57:44,1,6.0,-2.22398567,-0.2594229,-4.6185174,
31,12.9640951,12:57:50,1,6.0,1.64223957,-0.2594229,-3.525062,
31,12.9657555,12:57:56,1,6.0,5.65121555,-0.2594229,-3.251467,
31,12.9674149,12:58:2,1,6.0,9.660022,-0.2594229,-2.977889,
31,12.9692059,12:58:9,1,6.0,13.6034813,-0.2594229,-2.08631134,True
31,13.9928713,13:59:34,1,6.0,13.8000011,-0.2594229,-1.51999986,
31,13.9945641,13:59:40,1,6.0,11.5243,-0.2594229,-4.17157173,
31,13.9963217,13:59:46,1,6.0,11.0424423,-0.2594229,-8.314707,
31,13.9981441,13:59:53,1,6.0,10.6145887,-0.2594229,-12.6371727,
31,14.0,14:0:0,1,6.0,10.1705341,-0.2594229,-17.1233,
31,14.001791,14:0:6,1,6.0,9.768428,-0.2594229,-21.3431377,
31,14.0046549,14:0:16,1,6.0,13.6205883,-0.22608912,-24.5773144,
31,14.0064125,14:0:23,1,6.0,16.239,-0.3211378,-24.917,True
31,14.16836,14:10:6,1,6.0,16.239,-0.3211378,-24.917,
31,14.1701174,14:10:12,1,6.0,12.8116741,-0.227849245,-23.9070854,
31,14.17181,14:10:18,1,6.0,9.087633,-0.2594229,-22.5689621,
31,14.1736326,14:10:25,1,6.0,10.4257746,-0.2594229,-18.55151,
31,14.1754551,14:10:31,1,6.0,10.8188963,-0.2594229,-14.1966076,
31,14.1773109,14:10:38,1,6.0,11.215436,-0.2594229,-9.803818,
31,14.1791668,14:10:45,1,6.0,11.5721121,-0.2594229,-5.399919,
31,14.1809244,14:10:51,1,6.0,13.4338274,-0.2594229,-1.85204935,True
31,14.3658848,14:21:57,1,6.0,13.8000011,-0.2594229,-1.51999986,
31,14.3675461,14:22:3,1,6.0,13.0178061,-0.2594229,-2.2056005,
31,14.36927,14:22:9,1,6.0,9.187691,-0.2594229,-3.31559038,
31,14.3709965,14:22:15,1,6.0,5.09757233,-0.2594229,-3.53123665,
31,14.3728189,14:22:22,1,6.0,0.7712641,-0.2594229,-3.784169,
31,14.3745766,14:22:28,1,6.0,-3.21287918,-0.2594229,-4.53138733,
31,14.3763676,14:22:34,1,6.0,-7.37463,-0.2594229,-5.30198669,
31,14.3780918,14:22:41,1,6.0,-11.2331676,-0.2594229,-3.84301019,
31,14.3797855,14:22:47,1,6.0,-15.0172234,-0.2594229,-2.40539384,True
31,14.4293289,14:25:45,1,6.0,-16.2945957,-0.2594229,-2.26576614,
31,14.43112,14:25:52,1,6.0,-12.8579521,-0.2594229,-2.812635,
31,14.4329433,14:25:58,1,6.0,-8.856396,-0.2594229,-4.43363667,
31,14.4346676,14:26:4,1,6.0,-4.981888,-0.2594229,-5.2173624,
31,14.4363613,14:26:10,1,6.0,-1.09305763,-0.2594229,-4.110401,
31,14.4380856,14:26:17,1,6.0,2.95859146,-0.2594229,-3.444398,
31,14.4397793,14:26:23,1,6.0,7.07883,-0.2594229,-3.15915418,
31,14.4415359,14:26:29,1,6.0,11.2802744,-0.2594229,-2.86828828,
31,14.4445963,14:26:40,1,6.0,13.8000011,-0.2594229,-1.51999986,True
31,15.424902,15:25:29,1,6.0,13.8000011,-0.2594229,-1.51999986,
31,15.426693,15:25:36,1,6.0,11.1370134,-0.2594229,-2.82283854,
31,15.4284506,15:25:42,1,6.0,12.0233946,-0.2594229,1.31395578,True
31,15.7305984,15:43:50,1,6.0,12.3,-0.2594229,2.5,
31,15.732357,15:43:56,1,6.0,11.5968838,-0.2594229,-1.01103747,True
31,15.9096031,15:54:34,1,6.0,13.8000011,-0.2594229,-1.51999986,
31,15.9113607,15:54:40,1,6.0,13.6044817,-0.2594229,-1.69184673,
31,15.9131508,15:54:47,1,6.0,9.855223,-0.2594229,-3.28893423,
31,15.9149742,15:54:53,1,6.0,5.48188,-0.2594229,-3.51572442,
31,15.9166994,15:55:0,1,6.0,1.38827515,-0.2594229,-3.72445345,
31,15.9184895,15:55:6,1,6.0,-2.73966026,-0.2594229,-4.43604374,
31,15.9203129,15:55:13,1,6.0,-6.9829216,-0.2594229,-5.33650637,
31,15.9220371,15:55:19,1,6.0,-10.83337,-0.2594229,-4.01071739,
31,15.9237309,15:55:25,1,6.0,-14.6372528,-0.2594229,-2.55328774,True
31,15.9736,15:58:24,1,6.0,-16.2945957,-0.2594229,-2.26576614,
31,15.9752932,15:58:31,1,6.0,-13.0038376,-0.2594229,-2.780059,
31,15.9770508,15:58:37,1,6.0,-9.155533,-0.2594229,-4.322528,
31,15.9787436,15:58:43,1,6.0,-5.37619972,-0.2594229,-5.25339746,
31,15.9804363,15:58:49,1,6.0,-1.41727161,-0.2594229,-4.182584,
31,15.9821291,15:58:55,1,6.0,2.57742214,-0.2594229,-3.49718738,
31,15.9838867,15:59:1,1,6.0,6.72747326,-0.2594229,-3.19857144,
31,15.9855795,15:59:8,1,6.0,10.7972918,-0.2594229,-2.90572882,
31,15.9872723,15:59:14,1,6.0,13.8000011,-0.2594229,-1.51999986,
31,16.012598,16:0:45,1,6.0,13.8000011,-0.2594229,-1.51999986,
31,16.0143242,16:0:51,1,6.0,11.2337513,-0.2594229,-3.20040846,
31,16.0161457,16:0:58,1,6.0,6.844885,-0.2594229,-3.4347887,
31,16.0179024,16:1:4,1,6.0,2.660407,-0.2594229,-3.65805316,
31,16.0196953,16:1:10,1,6.0,-1.17824173,-0.2594229,-4.147851,
31,16.02142,16:1:17,1,6.0,-4.93906975,-0.2594229,-5.97979927,
31,16.023243,16:1:23,1,6.0,-8.759968,-0.2594229,-7.93010473,
31,16.0249672,16:1:29,1,6.0,-10.3500938,-0.2594229,-11.5206318,
31,16.0267582,16:1:36,1,6.0,-9.202454,-0.2594229,-15.1618958,
31,16.0519218,16:3:6,1,6.0,-9.0,-0.2594229,-15.3800011,
31,16.0536461,16:3:13,1,6.0,-10.8557472,-0.2594229,-12.3919964,
31,16.05534,16:3:19,1,6.0,-9.27038,-0.2594229,-8.643913,
31,16.0570641,16:3:25,1,6.0,-6.074898,-0.2594229,-6.327224,
31,16.058918,16:3:32,1,6.0,-2.05664921,-0.2594229,-4.5438714,
31,16.0606766,16:3:38,1,6.0,2.0497427,-0.2594229,-3.557252,
31,16.0624027,16:3:44,1,6.0,6.152708,-0.2594229,-3.253151,
31,16.0641289,16:3:50,1,6.0,10.26061,-0.2594229,-2.948684,
31,16.06582,16:3:56,1,6.0,13.79344,-0.2594229,-1.54414427,True
31,16.4449215,16:26:41,1,6.0,13.8000011,-0.2594229,-1.51999986,
31,16.4467449,16:26:48,1,6.0,12.3176985,-0.2594229,-2.782834,
31,16.4484367,16:26:54,1,6.0,8.35865,-0.2594229,-3.35355377,
31,16.45026,16:27:0,1,6.0,3.96044827,-0.2594229,-3.5884676,
31,16.4520836,16:27:7,1,6.0,-0.144585609,-0.2594229,-3.8689096,
31,16.4537773,16:27:13,1,6.0,-3.816143,-0.2594229,-5.46528864,
31,16.4555664,16:27:20,1,6.0,-3.805584,-0.2594229,-8.078469,
31,16.45739,16:27:26,1,6.0,-0.0310869217,-0.429284573,-8.680692,
31,16.4591484,16:27:32,1,6.0,3.03126335,-3.07965422,-8.83471,
31,16.46084,16:27:39,1,6.0,6.02220535,-3.75942278,-10.3819294,
31,16.462532,16:27:45,1,6.0,6.118686,-5.556347,-13.17872,
31,16.4642258,16:27:51,1,6.0,3.565794,-6.392756,-16.300148,
31,16.46595,16:27:57,1,6.0,-0.0412912369,-6.38108969,-15.99338,
31,16.4676762,16:28:3,1,6.0,-2.96637726,-6.3743186,-13.1164589,
31,16.4694672,16:28:10,1,6.0,-5.01734734,-6.35942268,-9.339646,
31,16.4711914,16:28:16,1,6.0,-7.6817894,-6.35942268,-6.232957,
31,16.4728851,16:28:22,1,6.0,-10.8820992,-6.35942268,-3.70131087,
31,16.4746418,16:28:28,1,6.0,-13.546,-6.35942268,-1.594,True
31,17.077116,17:4:37,1,6.0,-13.546,-6.35942268,-1.594,
31,17.0788422,17:4:43,1,6.0,-11.7573853,-6.35942268,-3.07583857,
31,17.0805664,17:4:50,1,6.0,-8.543491,-6.35942268,-5.73849726,
31,17.08229,17:4:56,1,6.0,-5.324814,-6.35942268,-8.364114,
31,17.0840168,17:5:2,1,6.0,-4.349369,-6.35942268,-10.9739,
31,17.085743,17:5:8,1,6.0,-2.02838039,-6.391141,-14.3591156,
31,17.0874348,17:5:14,1,6.0,0.3978672,-6.392756,-17.5848427,
31,17.0891266,17:5:20,1,6.0,1.06548977,-6.38530064,-16.714159,
31,17.0908527,17:5:27,1,6.0,4.226671,-6.392756,-15.6262608,
31,17.0925446,17:5:33,1,6.0,6.18518353,-5.156853,-12.5346985,
31,17.09427,17:5:39,1,6.0,6.13456345,-3.75942278,-10.012289,
31,17.095932,17:5:45,1,6.0,2.54489231,-2.66236973,-8.6385,
31,17.0976563,17:5:51,1,6.0,-1.3892746,-0.246117711,-8.389634,
31,17.09935,17:5:57,1,6.0,-4.974079,-0.2594229,-7.08418226,
31,17.1010418,17:6:3,1,6.0,-2.91845322,-0.2594229,-4.913757,
31,17.1027679,17:6:9,1,6.0,0.966762543,-0.2594229,-3.60465384,
31,17.1070633,17:6:25,1,6.0,11.2833786,-0.2594229,-2.870011,
31,17.10879,17:6:31,1,6.0,13.8000011,-0.2594229,-1.51999986,True
31,17.3542328,17:21:15,1,6.0,13.8000011,-0.2594229,-1.51999986,
31,17.355957,17:21:21,1,6.0,12.013814,-0.2594229,-3.00413084,
31,17.3576813,17:21:27,1,6.0,7.93443155,-0.2594229,-3.41430068,
31,17.35944,17:21:33,1,6.0,3.78778839,-0.2594229,-3.61587262,
31,17.3611641,17:21:40,1,6.0,0.12246418,-0.2594229,-3.844974,
31,17.36289,17:21:46,1,6.0,-3.60306931,-0.2594229,-5.38214,
31,17.3646164,17:21:52,1,6.0,-4.075321,-0.2594229,-7.924094,
31,17.36634,17:21:58,1,6.0,-0.482203484,-0.235275745,-8.62293148,
31,17.3681,17:22:5,1,6.0,2.5819912,-2.631939,-8.802944,
31,17.3698235,17:22:11,1,6.0,5.6775,-3.75942278,-10.1327744,
31,17.37155,17:22:17,1,6.0,6.377046,-5.35764456,-12.8813305,
31,17.3733063,17:22:23,1,6.0,3.8258667,-6.392756,-16.0143223,
31,17.3750324,17:22:30,1,6.0,0.243010521,-6.38475227,-16.2055187,
31,17.37679,17:22:36,1,6.0,-2.63490868,-6.37086773,-13.3427963,
31,17.378582,17:22:42,1,6.0,-1.13851452,-6.35942268,-9.330004,
32,8.819727,8:49:11,2,6.0,-0.56932354,-6.35942268,-8.104057,
32,8.821485,8:49:17,2,6.0,-1.59250832,-6.35942268,-10.130434,
32,8.82321,8:49:23,2,6.0,-2.24460983,-6.37682867,-13.95311,
32,8.824935,8:49:29,2,6.0,0.18381691,-6.392756,-17.2835884,
32,8.826693,8:49:36,2,6.0,0.673094749,-6.392756,-17.1170235,
32,8.828418,8:49:42,2,6.0,4.382764,-6.392756,-15.5726833,
32,8.830143,8:49:48,2,6.0,6.186825,-5.15213966,-12.5276127,
32,8.831934,8:49:54,2,6.0,7.445195,-3.75942278,-9.515099,
32,8.833692,8:50:1,2,6.0,4.342202,-3.75942278,-8.79897,
32,8.835384,8:50:7,2,6.0,0.545344353,-0.784175754,-8.535656,
32,8.837174,8:50:13,2,6.0,-3.71052742,-0.2594229,-8.240509,
32,8.8389,8:50:20,2,6.0,-4.25717545,-0.2594229,-5.505152,
32,8.840592,8:50:26,2,6.0,-0.478606224,-0.2594229,-3.94068718,
32,8.842285,8:50:32,2,6.0,3.52809525,-0.2594229,-3.42969084,
32,8.843978,8:50:38,2,6.0,7.55189228,-0.2594229,-3.139741,
32,8.845703,8:50:44,2,6.0,11.719635,-0.2594229,-2.83941865,
32,8.847428,8:50:50,2,6.0,13.8000011,-0.2594229,-1.51999986,True
32,10.4186525,10:25:7,2,6.0,13.8000011,-0.2594229,-1.51999986,
32,10.4203453,10:25:13,2,6.0,11.3040829,-0.2594229,-3.21522427,
32,10.4220705,10:25:19,2,6.0,7.178897,-0.2594229,-3.428791,
32,10.4237633,10:25:25,2,6.0,3.12470341,-0.2594229,-3.638427,
32,10.425456,10:25:31,2,6.0,-0.5554867,-0.2594229,-3.97285438,
32,10.4271812,10:25:37,2,6.0,-4.29830742,-0.2594229,-5.65020752,
32,10.4290037,10:25:44,2,6.0,-8.174032,-0.2594229,-7.643735,
32,10.4307938,10:25:50,2,6.0,-10.2174511,-0.2594229,-11.0513,
32,10.4325848,10:25:57,2,6.0,-9.499392,-0.2594229,-14.824522,
32,10.4578781,10:27:28,2,6.0,-9.0,-0.2594229,-15.3800011,
32,10.4596024,10:27:34,2,6.0,-10.8986816,-0.2594229,-12.5513382,
32,10.4612961,10:27:40,2,6.0,-9.342411,-0.2594229,-8.789186,
32,10.4631186,10:27:47,2,6.0,-6.03655052,-0.2594229,-6.33238,
32,10.4648762,10:27:53,2,6.0,-2.15930176,-0.2594229,-4.588387,
32,10.4666672,10:28:0,2,6.0,1.94537926,-0.2594229,-3.5098412,
32,10.4685221,10:28:6,2,6.0,6.40988255,-0.2594229,-3.20279741,
32,10.4703121,10:28:13,2,6.0,10.7019529,-0.2594229,-2.90761256,
32,10.4720383,10:28:19,2,6.0,13.8000011,-0.2594229,-1.51999986,True
32,10.6586266,10:39:31,2,6.0,13.8000011,-0.2594229,-1.51999986,
32,10.6603518,10:39:37,2,6.0,11.5040236,-0.2594229,-4.19873333,
32,10.6621418,10:39:43,2,6.0,11.0434189,-0.2594229,-8.50209,
32,10.663867,10:39:49,2,6.0,10.629425,-0.2594229,-12.618845,
32,10.6656246,10:39:56,2,6.0,10.2065306,-0.2594229,-16.8241158,
32,10.6673832,10:40:2,2,6.0,9.814265,-0.2594229,-20.9452248,
32,10.6691408,10:40:8,2,6.0,10.9262342,-0.247165322,-23.6561756,
32,10.6708336,10:40:15,2,6.0,14.8676949,-0.299464226,-24.5915756,True
32,10.8463869,10:50:46,2,6.0,16.239,-0.3211378,-24.917,
32,10.8482094,10:50:53,2,6.0,12.6566486,-0.22955358,-23.8614044,
32,10.84987,10:50:59,2,6.0,9.010286,-0.2594229,-22.60587,
32,10.8516922,10:51:6,2,6.0,10.5004311,-0.2594229,-18.71059,
32,10.8533859,10:51:12,2,6.0,10.84528,-0.2594229,-14.6146336,
32,10.8551435,10:51:18,2,6.0,11.1974878,-0.2594229,-10.4312363,
32,10.8568687,10:51:24,2,6.0,11.4838343,-0.2594229,-6.366649,
32,10.8586912,10:51:31,2,6.0,12.7934647,-0.2594229,-2.4200263,True
32,10.917448,10:55:2,2,6.0,13.8000011,-0.2594229,-1.51999986,
32,10.9192705,10:55:9,2,6.0,12.9712772,-0.2594229,-2.246181,
32,10.9210939,10:55:15,2,6.0,8.926063,-0.2594229,-3.30325675,
32,10.9227867,10:55:22,2,6.0,4.86679459,-0.2594229,-3.52915859,
32,10.9245119,10:55:28,2,6.0,0.762610435,-0.2594229,-3.771792,
32,10.9262047,10:55:34,2,6.0,-3.15984535,-0.2594229,-4.47277927,
32,10.9280272,10:55:40,2,6.0,-7.43526459,-0.2594229,-5.386222,
32,10.9297848,10:55:47,2,6.0,-11.3470612,-0.2594229,-3.85900617,
32,10.9316082,10:55:53,2,6.0,-15.3974743,-0.2594229,-2.265469,True
32,10.9861326,10:59:10,2,6.0,-16.2945957,-0.2594229,-2.26576614,
32,10.9881516,10:59:17,2,6.0,-12.3406334,-0.2594229,-3.01047564,
32,10.9911461,10:59:28,2,6.0,-5.667923,-0.2594229,-5.727654,
32,10.993001,10:59:34,2,6.0,-2.21655273,-0.2594229,-4.55997658,
32,10.9958658,10:59:45,2,6.0,4.337389,-0.2594229,-2.53732586,
32,10.9976883,10:59:51,2,6.0,8.694883,-0.2594229,-2.60799241,
32,11.0007162,11:0:2,2,6.0,13.8000011,-0.2594229,-1.51999986,True
32,11.1119461,11:6:43,2,6.0,13.8000011,-0.2594229,-1.51999986,
32,11.11364,11:6:49,2,6.0,12.834713,-0.2594229,-2.39596915,
32,11.1154623,11:6:55,2,6.0,8.751277,-0.2594229,-3.35409665,
32,11.11722,11:7:1,2,6.0,4.5626936,-0.2594229,-3.59657264,
32,11.1189127,11:7:8,2,6.0,0.8974533,-0.2594229,-3.77638578,
32,11.1206379,11:7:14,2,6.0,-2.87923431,-0.2594229,-4.92700672,
32,11.1222982,11:7:20,2,6.0,-5.152714,-0.2594229,-7.47948456,
32,11.1239586,11:7:26,2,6.0,-1.56722069,-0.24342382,-8.564357,
32,11.1257811,11:7:32,2,6.0,1.79064941,-1.98593342,-8.758309,
32,11.1275063,11:7:39,2,6.0,4.8214817,-3.75942278,-9.418161,
32,11.1320639,11:7:55,2,6.0,7.56751,-6.392756,-17.6217537,
32,11.1338215,11:8:1,2,6.0,9.304204,-6.392756,-17.3923664,
32,11.1366215,11:8:11,2,6.0,10.2545385,-6.392756,-24.0644016,True
32,11.2083006,11:12:29,2,6.0,8.1,-6.392756,-24.57,
32,11.2100258,11:12:36,2,6.0,7.029095,-6.392756,-22.9507866,
32,11.2117844,11:12:42,2,6.0,9.515158,-6.392756,-21.0412865,
32,11.2135086,11:12:48,2,6.0,9.97288,-6.392756,-19.4516678,
32,11.2152672,11:12:54,2,6.0,8.002215,-6.392756,-16.118391,
32,11.21709,11:13:1,2,6.0,6.86224127,-4.853291,-12.531292,
32,11.2187824,11:13:7,2,6.0,5.50528336,-3.75942278,-9.692911,
32,11.2205734,11:13:14,2,6.0,1.6681366,-1.828318,-8.576447,
32,11.2222652,11:13:20,2,6.0,-2.342575,-0.253498316,-8.328032,
32,11.2240887,11:13:26,2,6.0,-5.20302963,-0.2594229,-6.29388666,
32,11.2280273,11:13:40,2,6.0,3.334879,-0.2594229,-2.4007864,
32,11.2297525,11:13:47,2,6.0,7.403231,-0.2594229,-2.42898774,
32,11.2314777,11:13:53,2,6.0,11.4205875,-0.2594229,-2.80756474,
32,11.2331705,11:13:59,2,6.0,13.8000011,-0.2594229,-1.51999986,True
32,12.0331059,12:1:59,2,6.0,13.8000011,-0.2594229,-1.51999986,
32,12.0347977,12:2:5,2,6.0,11.1291313,-0.2594229,-3.32800484,
32,12.0364914,12:2:11,2,6.0,7.022631,-0.2594229,-3.502819,
32,12.0382481,12:2:17,2,6.0,2.842741,-0.2594229,-3.67970228,
