day,time,time_new,day_new,week_num,x,y,z,no_movement
1,15.4150047,15:24:54,1,0.0,11.7269917,-6.392257,-3.10900116,
1,15.4167538,15:25:0,1,0.0,11.7830839,-6.392756,1.07146072,True
1,16.0875587,16:5:15,1,0.0,13.1,-6.392756,2.92,
1,16.08929,16:5:21,1,0.0,12.580512,-6.392756,1.95145607,
1,16.0910378,16:5:27,1,0.0,11.3619537,-6.375793,-1.92029381,
1,16.0928059,16:5:34,1,0.0,11.0300121,-6.386362,-6.15187168,
1,16.0945244,16:5:40,1,0.0,10.7077017,-6.392756,-10.2606478,
1,16.09636,16:5:46,1,0.0,10.37439,-6.392756,-14.6395979,
1,16.0980721,16:5:53,1,0.0,9.20784,-6.392756,-17.9285679,
1,16.0998077,16:5:59,1,0.0,8.873784,-6.392756,-17.7268314,
1,16.1016273,16:6:5,1,0.0,7.030888,-6.392756,-14.9231663,
1,16.10336,16:6:12,1,0.0,6.426813,-4.67791557,-11.9860315,
1,16.1050835,16:6:18,1,0.0,6.68515,-3.75942278,-9.48477,
1,16.1068611,16:6:24,1,0.0,3.414342,-3.49511719,-8.844581,
1,16.1086445,16:6:31,1,0.0,0.358056068,-0.5257126,-8.908962,
1,16.1104126,16:6:37,1,0.0,-2.71566963,-0.2594229,-10.6645966,
1,16.1121635,16:6:43,1,0.0,-2.02288342,-0.2594229,-14.531229,
1,16.113903,16:6:50,1,0.0,0.651087761,-0.2594229,-17.65568,
1,16.1156273,16:6:56,1,0.0,4.207304,-0.2594229,-17.2349663,
1,16.1173515,16:7:2,1,0.0,8.111699,-0.2594229,-17.2650471,
1,16.11911,16:7:8,1,0.0,11.9636631,-0.2594229,-18.9629364,
1,16.1443157,16:8:39,1,0.0,13.4,-0.2594229,-19.67,
1,16.1460629,16:8:45,1,0.0,11.7020435,-0.2594229,-18.8287086,
1,16.1478081,16:8:52,1,0.0,7.88160753,-0.2594229,-17.13628,
1,16.1495342,16:8:58,1,0.0,3.78154373,-0.2594229,-16.9946213,
1,16.1513653,16:9:4,1,0.0,-0.5929928,-0.2594229,-17.0289536,
1,16.1530914,16:9:11,1,0.0,-2.965248,-0.2594229,-14.6715975,
1,16.1547813,16:9:17,1,0.0,-4.2629776,-0.2594229,-10.8462582,
1,16.1565228,16:9:23,1,0.0,-6.290386,-0.2594229,-7.235037,
1,16.1582527,16:9:29,1,0.0,-9.173525,-0.2594229,-6.982563,
1,16.1600227,16:9:36,1,0.0,-10.283884,-0.2594229,-10.7341671,
1,16.16177,16:9:42,1,0.0,-10.3233242,-0.2594229,-14.65615,
1,16.1870041,16:11:13,1,0.0,-9.0,-0.2594229,-15.38,
1,16.1887779,16:11:19,1,0.0,-10.0875645,-0.2594229,-13.7392,
1,16.1905231,16:11:25,1,0.0,-10.9390793,-0.2594229,-10.1674,
1,16.192215,16:11:31,1,0.0,-8.106222,-0.2594229,-7.419182,
1,16.1940422,16:11:38,1,0.0,-4.708132,-0.2594229,-8.15636,
1,16.1957741,16:11:44,1,0.0,-3.070589,-0.2594229,-11.9390516,
1,16.1974983,16:11:50,1,0.0,-1.239521,-0.2594229,-15.5846653,
1,16.19923,16:11:57,1,0.0,1.63583755,-0.2594229,-18.2241077,
1,16.20105,16:12:3,1,0.0,5.36990738,-0.2594229,-16.736702,
1,16.2028179,16:12:10,1,0.0,9.280132,-0.2594229,-17.6210651,
1,16.2045536,16:12:16,1,0.0,13.0060406,-0.2594229,-19.44907,True
1,16.8529854,16:51:10,1,0.0,13.4,-0.2594229,-19.67,
1,16.8548546,16:51:17,1,0.0,11.1043978,-0.2594229,-18.5535049,
1,16.8567,16:51:24,1,0.0,7.147888,-0.2594229,-16.9787064,
1,16.85874,16:51:31,1,0.0,5.936797,-0.2594229,-18.2238121,
1,16.8839226,16:53:2,1,0.0,5.02000046,-0.2594229,-20.19,
1,16.8856964,16:53:8,1,0.0,6.72025776,-0.2594229,-18.6476784,
1,16.8874454,16:53:14,1,0.0,10.2115307,-0.2594229,-16.8234634,
1,16.889185,16:53:21,1,0.0,12.7481108,-0.2594229,-19.3015251,True
1,17.2846336,17:17:4,1,0.0,13.4,-0.2594229,-19.67,
1,17.2864532,17:17:11,1,0.0,11.2370567,-0.2594229,-18.7308426,
1,17.2882118,17:17:17,1,0.0,9.371281,-0.2594229,-20.2182255,
1,17.2900276,17:17:24,1,0.0,9.41109848,-0.2594229,-22.96441,
1,17.29184,17:17:30,1,0.0,9.971886,-0.2594229,-23.9773464,
1,17.29366,17:17:37,1,0.0,14.170105,-0.256054878,-24.6333427,True
1,17.3534546,17:21:12,1,0.0,16.239,-0.3211378,-24.917,
1,17.3551655,17:21:18,1,0.0,14.1320248,-0.251152515,-24.2961445,
1,17.3569489,17:21:25,1,0.0,10.0268536,-0.2594229,-23.0977955,
1,17.358696,17:21:31,1,0.0,7.82869148,-0.2594229,-21.2757473,
1,17.360424,17:21:37,1,0.0,9.850475,-0.2594229,-21.15842,
1,17.3621979,17:21:43,1,0.0,11.6256113,-0.2594229,-19.52962,True
1,17.4748116,17:28:29,1,0.0,13.4,-0.2594229,-19.67,
1,17.4765434,17:28:35,1,0.0,12.4491339,-0.2594229,-19.1790543,
1,17.4782524,17:28:41,1,0.0,8.75997,-0.2594229,-17.5367241,
1,17.48004,17:28:48,1,0.0,4.63300133,-0.2594229,-16.91971,
1,17.4817886,17:28:54,1,0.0,0.492870331,-0.2594229,-16.7261581,
1,17.4835434,17:29:0,1,0.0,-2.39176941,-0.2594229,-13.8662453,
1,17.4853477,17:29:7,1,0.0,-2.55553436,-0.2594229,-10.3102884,
1,17.4870644,17:29:13,1,0.0,0.92816925,-1.07509434,-8.559857,
1,17.4887772,17:29:19,1,0.0,3.88095474,-3.75942278,-8.894335,
1,17.4904842,17:29:25,1,0.0,6.821763,-3.75942278,-11.0634279,
1,17.49216,17:29:31,1,0.0,7.062971,-5.81087875,-13.8542671,
1,17.49389,17:29:38,1,0.0,3.72419739,-6.392756,-16.0075417,
1,17.49559,17:29:44,1,0.0,0.0962610245,-6.392756,-17.2127323,
1,17.49731,17:29:50,1,0.0,-2.08973885,-6.37510347,-14.4874868,
1,17.4990482,17:29:56,1,0.0,-2.22262573,-6.35942268,-10.438158,
1,17.5007515,17:30:2,1,0.0,-0.409999847,-6.35942268,-8.12,
2,8.846454,8:50:47,2,0.0,-0.409999847,-6.35942268,-8.12,
2,8.848238,8:50:53,2,0.0,-0.9680042,-6.35942268,-9.15902,
2,8.84999752,8:50:59,2,0.0,-2.76070786,-6.37031126,-12.8519716,
2,8.851711,8:51:6,2,0.0,-1.08366776,-6.382715,-16.14292,
2,8.85343,8:51:12,2,0.0,1.51499557,-6.392756,-18.1927776,
2,8.855131,8:51:18,2,0.0,3.55676079,-6.392756,-16.6175461,
2,8.856864,8:51:24,2,0.0,5.82399035,-5.957818,-13.2668915,
2,8.858563,8:51:30,2,0.0,6.935093,-3.75942278,-10.5523825,
2,8.860353,8:51:37,2,0.0,4.57804871,-3.75942278,-8.86368752,
2,8.862186,8:51:43,2,0.0,1.28515339,-1.29736555,-8.833187,
2,8.863861,8:51:49,2,0.0,-1.99033928,-0.2594229,-9.68127,
2,8.865684,8:51:56,2,0.0,-2.426756,-0.2594229,-13.42147,
2,8.867527,8:52:3,2,0.0,-0.0397501,-0.2594229,-17.024868,
2,8.869326,8:52:9,2,0.0,3.24578285,-0.2594229,-17.647047,
2,8.871099,8:52:15,2,0.0,7.219087,-0.2594229,-16.7846088,
2,8.872912,8:52:22,2,0.0,11.1735239,-0.2594229,-18.5943336,True
2,8.975498,8:58:31,2,0.0,13.4,-0.2594229,-19.67,
2,8.9773035,8:58:38,2,0.0,11.7669172,-0.2594229,-17.8714523,
2,8.979099,8:58:44,2,0.0,11.3381834,-0.2594229,-13.6964951,
2,8.980882,8:58:51,2,0.0,11.3605185,-0.2594229,-9.478655,
2,8.982585,8:58:57,2,0.0,11.3488855,-0.2594229,-5.48172474,
2,8.984369,8:59:3,2,0.0,11.6002951,-0.2594229,-1.23198128,
2,8.986045,8:59:9,2,0.0,11.7430363,-0.2594229,2.120798,True
2,9.470154,9:28:12,2,0.0,12.3,-0.2594229,2.5,
2,9.471825,9:28:18,2,0.0,11.9296951,-0.2594229,1.32019615,
2,9.473653,9:28:25,2,0.0,11.6735678,-0.2594229,-3.04784,
2,9.475409,9:28:31,2,0.0,11.6486282,-0.2594229,-7.155655,
2,9.477159,9:28:37,2,0.0,11.6680136,-0.2594229,-11.3494949,
2,9.47891,9:28:44,2,0.0,11.7114725,-0.2594229,-15.5525,
2,9.480646,9:28:50,2,0.0,11.8597965,-0.2594229,-19.3287182,True
2,10.1031313,10:6:11,2,0.0,13.4,-0.2594229,-19.67,
2,10.1048422,10:6:17,2,0.0,11.4476185,-0.2594229,-18.6991482,
2,10.1065617,10:6:23,2,0.0,7.70929575,-0.2594229,-17.1054211,
2,10.1084146,10:6:30,2,0.0,5.86922073,-0.2594229,-17.6974277,
2,10.1102581,10:6:36,2,0.0,5.561577,-0.2594229,-20.26356,
2,10.1354733,10:8:7,2,0.0,5.02000046,-0.2594229,-20.19,
2,10.1372108,10:8:13,2,0.0,6.70182657,-0.2594229,-18.679863,
2,10.1390219,10:8:20,2,0.0,10.2827883,-0.2594229,-16.8225632,
2,10.140729,10:8:26,2,0.0,12.64988,-0.2594229,-19.2449055,True
2,10.2839537,10:17:2,2,0.0,13.4,-0.2594229,-19.67,
2,10.2856932,10:17:8,2,0.0,11.721076,-0.2594229,-18.83574,
2,10.2874107,10:17:14,2,0.0,7.961337,-0.2594229,-17.1723843,
2,10.2891359,10:17:20,2,0.0,3.856903,-0.2594229,-17.0145969,
2,10.2908707,10:17:27,2,0.0,-0.307937622,-0.2594229,-17.0708275,
2,10.2926207,10:17:33,2,0.0,-2.92082214,-0.2594229,-14.9854326,
2,10.2943649,10:17:39,2,0.0,-4.217779,-0.2594229,-11.007556,
2,10.2960854,10:17:45,2,0.0,-6.108341,-0.2594229,-7.414608,
2,10.2978067,10:17:52,2,0.0,-8.928061,-0.2594229,-6.89730549,
2,10.299593,10:17:58,2,0.0,-10.2098141,-0.2594229,-10.5688887,
2,10.3013105,10:18:4,2,0.0,-10.5092449,-0.2594229,-14.4652624,
2,10.3263283,10:19:34,2,0.0,-9.0,-0.2594229,-15.38,
2,10.3280191,10:19:40,2,0.0,-9.958975,-0.2594229,-13.9332018,
2,10.3297567,10:19:47,2,0.0,-11.1004353,-0.2594229,-10.3993731,
2,10.3314657,10:19:53,2,0.0,-8.356377,-0.2594229,-7.574869,
2,10.333209,10:19:59,2,0.0,-5.002775,-0.2594229,-7.74628258,
2,10.3349791,10:20:5,2,0.0,-3.243639,-0.2594229,-11.4861431,
2,10.3367023,10:20:12,2,0.0,-1.6493721,-0.2594229,-15.2846966,
2,10.33844,10:20:18,2,0.0,1.19614983,-0.2594229,-17.89727,
2,10.3402386,10:20:24,2,0.0,5.24279976,-0.2594229,-16.8310375,
2,10.34198,10:20:31,2,0.0,9.164076,-0.2594229,-17.6864281,
2,10.3436661,10:20:37,2,0.0,12.840064,-0.2594229,-19.3582935,True
2,10.6464787,10:38:47,2,0.0,13.4,-0.2594229,-19.67,
2,10.648222,10:38:53,2,0.0,11.3553782,-0.2594229,-18.7699833,
2,10.6498919,10:38:59,2,0.0,9.149598,-0.2594229,-20.0818062,
2,10.6516867,10:39:6,2,0.0,9.941509,-0.2594229,-22.1156273,
2,10.653471,10:39:12,2,0.0,9.571883,-0.2594229,-23.888855,
2,10.6551981,10:39:18,2,0.0,12.9977608,-0.22608912,-24.6630936,
2,10.6569662,10:39:25,2,0.0,16.239,-0.3211378,-24.917,True
2,10.8880672,10:53:17,2,0.0,16.239,-0.3211378,-24.917,
2,10.8898315,10:53:23,2,0.0,13.9826775,-0.226238012,-24.2521381,
2,10.8915586,10:53:29,2,0.0,10.0074453,-0.2594229,-23.0918179,
2,10.8932266,10:53:35,2,0.0,7.76717567,-0.2594229,-21.3963661,
2,10.8949509,10:53:41,2,0.0,9.633698,-0.2594229,-21.0756836,
2,10.8967,10:53:48,2,0.0,11.4432859,-0.2594229,-19.8091869,True
2,11.1072311,11:6:26,2,0.0,13.4,-0.2594229,-19.67,
2,11.1090288,11:6:32,2,0.0,13.1172476,-0.2594229,-19.52257,
2,11.1107683,11:6:38,2,0.0,9.7941,-0.2594229,-17.9898472,
2,11.1125307,11:6:45,2,0.0,5.75979471,-0.2594229,-17.0772266,
2,11.1143084,11:6:51,2,0.0,1.49117947,-0.2594229,-17.0634232,
2,11.1161194,11:6:58,2,0.0,-2.18151283,-0.2594229,-16.2501354,
2,11.1179581,11:7:4,2,0.0,-3.788206,-0.2594229,-12.2593966,
2,11.1197147,11:7:10,2,0.0,-5.49231529,-0.2594229,-8.460484,
2,11.1214218,11:7:17,2,0.0,-8.444096,-0.2594229,-5.89997673,
2,11.1231689,11:7:23,2,0.0,-12.1706982,-0.2594229,-3.97429,
2,11.1248941,11:7:29,2,0.0,-15.8502712,-0.2594229,-2.07290649,True
2,11.209548,11:12:34,2,0.0,-16.2945957,-0.2594229,-2.26576614,
2,11.2113075,11:12:40,2,0.0,-14.682272,-0.2594229,-2.06203461,
2,11.2130165,11:12:46,2,0.0,-11.3438549,-0.2594229,-4.202381,
2,11.2147627,11:12:53,2,0.0,-7.894827,-0.2594229,-6.577924,
2,11.2164917,11:12:59,2,0.0,-4.69257164,-0.2594229,-9.10055,
2,11.218256,11:13:5,2,0.0,-2.790968,-0.2594229,-12.88564,
2,11.2199974,11:13:11,2,0.0,-0.579565048,-0.2594229,-16.34313,
2,11.2217569,11:13:18,2,0.0,2.338211,-0.2594229,-18.0360069,
2,11.2235489,11:13:24,2,0.0,6.18608046,-0.2594229,-16.6000957,
2,11.2253075,11:13:31,2,0.0,10.0541592,-0.2594229,-18.05494,
2,11.2270222,11:13:37,2,0.0,13.4,-0.2594229,-19.67,True
2,12.1250687,12:7:30,2,0.0,13.4,-0.2594229,-19.67,
2,12.1267605,12:7:36,2,0.0,11.8683825,-0.2594229,-18.88588,
2,12.1285915,12:7:42,2,0.0,7.87082767,-0.2594229,-17.1647453,
2,12.130434,12:7:49,2,0.0,3.46474552,-0.2594229,-17.0638256,
2,12.1322041,12:7:55,2,0.0,-0.758317947,-0.2594229,-17.0158653,
2,12.13397,12:8:2,2,0.0,-3.09458351,-0.2594229,-14.4896345,
2,12.1357727,12:8:8,2,0.0,-4.25904655,-0.2594229,-10.480958,
2,12.1376095,12:8:15,2,0.0,-6.67596626,-0.2594229,-6.92419052,
2,12.1393881,12:8:21,2,0.0,-9.659967,-0.2594229,-7.374735,
2,12.1412086,12:8:28,2,0.0,-11.2440548,-0.2594229,-10.8746614,True
2,12.7003317,12:42:1,2,0.0,-11.6514988,-0.2594229,-11.63893,
2,12.7021275,12:42:7,2,0.0,-10.45285,-0.2594229,-10.0442152,
2,12.7039146,12:42:14,2,0.0,-7.7630825,-0.2594229,-6.945364,
2,12.7055912,12:42:20,2,0.0,-4.930334,-0.2594229,-7.804885,
2,12.7073689,12:42:26,2,0.0,-3.21421814,-0.2594229,-11.6871767,
2,12.7091656,12:42:32,2,0.0,-1.51441,-0.2594229,-15.5509119,
2,12.7109375,12:42:39,2,0.0,1.63723087,-0.2594229,-18.12995,
2,12.7126827,12:42:45,2,0.0,5.2926445,-0.2594229,-16.7698231,
2,12.7144871,12:42:52,2,0.0,9.296821,-0.2594229,-17.6708736,
2,12.7162189,12:42:58,2,0.0,13.0342922,-0.2594229,-19.4583969,True
2,13.2237606,13:13:25,2,0.0,13.4,-0.2594229,-19.67,
2,13.2254868,13:13:31,2,0.0,11.9140511,-0.2594229,-18.0624256,
2,13.2273045,13:13:38,2,0.0,10.8101606,-0.2594229,-13.948782,
2,13.2290955,13:13:44,2,0.0,10.318327,-0.2594229,-9.787641,
2,13.23088,13:13:51,2,0.0,8.206386,-0.2594229,-6.512705,
2,13.23266,13:13:57,2,0.0,5.29383,-0.2594229,-4.0666666,
2,13.2344589,13:14:4,2,0.0,3.30942154,-0.2594229,-1.85419083,True
2,13.5336666,13:32:1,2,0.0,1.162343,-0.2594229,0.04411125,
2,13.5353374,13:32:7,2,0.0,1.02295017,-0.2594229,-0.603004456,
2,13.5371275,13:32:13,2,0.0,1.161047,-0.2594229,-1.08887672,
2,13.538806,13:32:19,2,0.0,1.87575245,-0.2594229,-1.216135,
2,13.540596,13:32:26,2,0.0,1.92613125,-0.2594229,-1.187912,
2,13.5423813,13:32:32,2,0.0,3.227438,-0.2594229,-1.1219368,
2,13.5441647,13:32:38,2,0.0,5.97867727,-0.2594229,-4.10964775,
2,13.54598,13:32:45,2,0.0,8.798853,-0.2594229,-7.42598534,
2,13.5477886,13:32:52,2,0.0,10.536458,-0.2594229,-11.3073673,
2,13.5495987,13:32:58,2,0.0,11.34041,-0.2594229,-15.5785542,
2,13.5514164,13:33:5,2,0.0,12.0892315,-0.2594229,-19.1648369,
2,13.5766029,13:34:35,2,0.0,13.4,-0.2594229,-19.67,
2,13.5783548,13:34:42,2,0.0,11.9151945,-0.2594229,-18.8883972,
2,13.5800877,13:34:48,2,0.0,8.145025,-0.2594229,-17.2483311,
2,13.5818691,13:34:54,2,0.0,3.911583,-0.2594229,-17.0654068,
2,13.5836487,13:35:1,2,0.0,-0.3585472,-0.2594229,-17.0667858,
2,13.5854111,13:35:7,2,0.0,-2.9738102,-0.2594229,-14.9401436,
2,13.5871525,13:35:13,2,0.0,-4.215975,-0.2594229,-10.9613886,
2,13.5889711,13:35:20,2,0.0,-6.29528236,-0.2594229,-7.17550564,
2,13.590682,13:35:26,2,0.0,-9.074242,-0.2594229,-6.841873,
2,13.5924988,13:35:32,2,0.0,-10.249712,-0.2594229,-10.6751375,
2,13.5942478,13:35:39,2,0.0,-10.7438564,-0.2594229,-14.6545811,
2,13.6193943,13:37:9,2,0.0,-9.772852,-0.2594229,-15.4480963,
2,13.6211605,13:37:16,2,0.0,-10.3940487,-0.2594229,-13.6902676,
2,13.6228695,13:37:22,2,0.0,-9.91762,-0.2594229,-9.836688,
2,13.6247044,13:37:28,2,0.0,-7.458256,-0.2594229,-6.67019653,
2,13.6263857,13:37:34,2,0.0,-4.84007263,-0.2594229,-8.074779,
2,13.6280642,13:37:41,2,0.0,-3.20935822,-0.2594229,-11.7626209,
2,13.6297951,13:37:47,2,0.0,-1.44792366,-0.2594229,-15.4794245,
2,13.6315651,13:37:53,2,0.0,1.566864,-0.2594229,-18.2062263,
2,13.6332579,13:37:59,2,0.0,4.974739,-0.2594229,-16.906065,
2,13.63497,13:38:5,2,0.0,8.76849,-0.2594229,-17.3477535,
2,13.6367741,13:38:12,2,0.0,12.6386452,-0.2594229,-19.2625027,True
2,14.1495,14:8:58,2,0.0,13.4,-0.2594229,-19.67,
