Day,Time,X,Y,Z
0,10.743268,9.903155,-0.2594229,-24.2091846
0,10.7449417,13.57574,-0.22608912,-24.74949
0,10.746645,16.239,-0.3211378,-24.917
0,11.0243,16.239,-0.3211378,-24.917
0,11.0260563,15.3191147,-0.3260895,-27.0621986
0,11.2468815,14.962,-0.3260895,-27.895
0,11.24867,15.9112577,-0.3148309,-25.6813049
0,12.0817223,16.239,-0.3211378,-24.917
0,12.0834227,14.5625725,-0.295169115,-24.4230137
0,12.0851974,10.4805546,-0.2533815,-23.2315254
0,12.0870056,7.77708435,-0.2594229,-21.3337364
0,12.0887642,9.478504,-0.2594229,-21.0000019
0,12.0905247,10.6942186,-0.2594229,-20.7452374
0,12.09227,8.880471,-0.2594229,-17.7498531
0,12.0940075,5.457258,-0.2594229,-16.3983326
0,12.0957336,1.37151814,-0.2594229,-16.9474468
0,12.0974693,-2.093979,-0.2594229,-16.6982555
0,12.09921,-3.573368,-0.2594229,-13.16396
0,12.10095,-5.01161,-0.2594229,-9.30015
0,12.1026917,-7.54704666,-0.2594229,-6.52914429
0,12.1044378,-10.174139,-0.2594229,-8.417488
0,12.1061726,-12.059412,-0.2594229,-11.082799
0,12.6320953,-11.9926949,-0.2594229,-10.9684277
0,12.6339188,-10.411768,-0.2594229,-9.893094
0,12.6356773,-7.575651,-0.2594229,-7.05027771
0,12.6374893,-4.54572868,-0.2594229,-8.580475
0,12.63924,-2.88684273,-0.2594229,-12.4433575
0,12.6409826,-0.88554,-0.2594229,-15.9930429
0,12.6427193,2.01030827,-0.2594229,-18.1765366
0,12.6444168,5.54217148,-0.2594229,-16.7213516
0,12.6460981,9.248066,-0.2594229,-17.8120155
0,12.6478672,10.1221676,-0.2594229,-21.35004
0,12.649622,9.571052,-0.2594229,-23.9443455
0,12.6513691,12.8607235,-0.239480734,-24.7882175
0,12.6530552,16.239,-0.3211378,-24.917
0,13.2425795,16.239,-0.3211378,-24.917
0,13.2443628,14.3592443,-0.287894368,-24.3631
0,13.2461147,10.3305073,-0.255035877,-23.1867447
0,13.2478695,7.75105953,-0.2594229,-21.4116936
0,13.2496815,9.595197,-0.2594229,-21.0638275
0,13.2514143,10.8067789,-0.2594229,-20.6682529
0,13.2531376,9.052698,-0.2594229,-17.9140949
0,13.2549076,5.40014648,-0.2594229,-16.6067257
0,13.2566843,1.15217686,-0.2594229,-16.9685345
0,13.2584276,-1.91160393,-0.2594229,-17.2217331
0,13.26019,0.00232124329,-0.2594229,-17.0665817
0,13.2619228,1.50199318,-0.2594229,-16.4097576
0,13.2636366,-1.24514008,-0.2594229,-14.6892557
0,13.2654,-3.9697113,-0.2594229,-11.8040838
0,13.2670956,-5.661907,-0.2594229,-8.16642
0,13.2688427,-8.382845,-0.2594229,-6.220068
0,13.27066,-9.982576,-0.2594229,-9.121324
0,13.2724075,-10.7118664,-0.2594229,-13.2256784
0,13.2741346,-8.975351,-0.2594229,-15.7532864
0,13.2993479,-9,-0.2594229,-15.38
0,13.3010845,-10.03651,-0.2594229,-13.8162222
0,13.3028126,-10.9935017,-0.2594229,-10.2434378
0,13.304534,-8.157026,-0.2594229,-7.44039154
0,13.3062668,-4.90372658,-0.2594229,-7.950205
0,13.3080006,-3.19759941,-0.2594229,-11.6765728
0,13.3096924,-1.507143,-0.2594229,-15.2905178
0,13.311512,1.4757719,-0.2594229,-18.18261
0,13.3133335,5.12748146,-0.2594229,-16.8406048
0,13.3151855,9.233059,-0.2594229,-17.7581139
0,13.3169613,10.2183857,-0.2594229,-21.2581825
0,13.3187313,9.056168,-0.2594229,-23.5653572
0,13.3204575,11.8351078,-0.236002088,-24.39532
0,13.3221855,15.9552174,-0.316699982,-24.8833828
0,13.4232311,16.239,-0.3211378,-24.917
0,13.4250336,14.3174429,-0.281135082,-24.3507824
0,13.4267607,10.3431511,-0.254893422,-23.19088
0,13.4284821,7.825177,-0.2594229,-21.297163
0,13.4302063,9.370261,-0.2594229,-20.98046
0,13.4319515,10.6995821,-0.2594229,-20.9495316
0,13.4337254,9.310141,-0.2594229,-18.2687
0,13.4354486,6.069152,-0.2594229,-16.3717079
0,13.4371672,1.98723793,-0.2594229,-16.8700047
0,13.4389076,-1.65537071,-0.2594229,-17.2301769
0,13.4405823,-0.996542,-0.2594229,-17.1327438
0,13.4422531,1.87254715,-0.2594229,-16.8666668
0,13.4439888,1.02942657,-0.2594229,-16.8583755
0,13.44573,-1.963068,-0.2594229,-14.3688259
0,13.4474716,-4.270546,-0.2594229,-10.9701309
0,13.4726849,-6.19000053,-0.2594229,-12.07
0,13.4744453,-5.356409,-0.2594229,-10.3317585
0,13.4762,-3.16557312,-0.2594229,-9.259254
0,13.477952,-2.37850571,-0.2594229,-12.722765
0,13.4796753,-0.857540131,-0.2594229,-16.3047123
0,13.48139,2.51436138,-0.2594229,-17.9605141
0,13.4831314,6.35540676,-0.2594229,-16.6502132
0,13.4849081,9.9436655,-0.2594229,-18.5231724
0,13.48671,9.688593,-0.2594229,-22.3697529
0,13.4883928,9.479487,-0.2594229,-23.78645
0,13.4901018,12.9886751,-0.22608912,-24.5647411
0,13.4918289,16.239,-0.3211378,-24.917
0,15.2598219,16.239,-0.3211378,-24.917
0,15.2615681,15.1923151,-0.304510474,-24.6085777
0,15.2633238,11.2028608,-0.245536208,-23.4330215
0,15.2650652,7.965149,-0.2594229,-21.87104
0,15.26683,8.962274,-0.2594229,-20.7123528
0,15.2686052,10.654954,-0.2594229,-21.01802
0,15.2703428,9.313433,-0.2594229,-18.349577
0,15.2721558,5.92180824,-0.2594229,-16.3561535
0,15.27392,1.74757576,-0.2594229,-16.9163818
0,15.2756786,-1.5666256,-0.2594229,-14.9539795
0,15.277442,-3.000887,-0.2594229,-11.3799639
0,15.2791862,-0.105983734,-0.2979523,-8.887072
0,15.2809162,3.10358143,-3.20024729,-8.766304
0,15.2826853,6.22131729,-3.75942278,-10.4686813
0,15.2845,7.335005,-5.365799,-13.3966579
0,15.2862873,4.17593861,-6.392756,-15.7481041
0,15.2879763,0.5663223,-6.392756,-17.2466679
0,15.2897243,-1.9533596,-6.371695,-15.1073189
0,15.2914524,-2.43470383,-6.35942268,-11.0295563
0,15.2932072,-0.409999847,-6.35942268,-8.119999
0,16.5634651,-0.409999847,-6.35942268,-8.119999
0,16.56528,-0.8514862,-6.35942268,-8.94063
0,16.5670338,-2.692213,-6.365863,-12.5583973
0,16.568737,-1.31022835,-6.380315,-15.9250546
0,16.5704117,1.34984875,-6.392756,-18.1499634
0,16.57214,3.33298016,-6.392756,-16.9171677
0,16.5738945,5.646225,-6.37115526,-13.5854158
0,16.575655,6.9327774,-3.75942278,-10.7113981
0,16.5774117,4.991314,-3.75942278,-8.811935
0,16.5791817,1.794117,-2.02145767,-8.842617
0,16.58091,-1.52243233,-0.2594229,-9.321802
0,16.5826149,-2.79255486,-0.2594229,-12.4396744
0,16.5842857,-0.995986938,-0.2594229,-15.890358
0,16.5860443,1.97659874,-0.2594229,-18.1909828
0,16.5877285,5.496708,-0.2594229,-16.7389812
0,16.5894585,9.327379,-0.2594229,-17.833622
0,16.5911865,10.3108149,-0.2594229,-21.1543617
0,16.5929146,9.10273552,-0.2594229,-23.5711765
0,16.5947418,12.0318213,-0.232880116,-24.4775276
0,16.5964813,16.1857128,-0.320305467,-24.9114342
0,16.6216888,16.239,-0.3211378,-24.917
0,16.6234264,14.4292679,-0.2933123,-24.3837318
0,16.6251717,10.4148426,-0.254106045,-23.21192
0,16.6269054,7.83185959,-0.2594229,-21.3339081
0,16.6286221,9.326015,-0.2594229,-20.9513836
0,16.6304016,10.74085,-0.2594229,-20.8758278
0,16.6321259,9.2996,-0.2594229,-18.2407913
0,16.6338634,5.96992874,-0.2594229,-16.3621731
0,16.63561,1.82865715,-0.2594229,-16.9013271
0,16.6373253,-1.77097511,-0.2594229,-16.87387
0,16.6390572,-3.416994,-0.2594229,-13.6098309
0,16.6408768,-4.904566,-0.2594229,-9.732618
0,16.6426258,-6.32405663,-0.2594229,-9.761168
0,16.6676636,-6.19000053,-0.2594229,-12.07
0,16.6694489,-5.33062744,-0.2594229,-10.2996674
0,16.6711178,-3.183321,-0.2594229,-9.229444
0,16.6728783,-2.4108696,-0.2594229,-12.5918131
0,16.6746483,-0.863904953,-0.2594229,-16.28547
0,16.6764183,2.56250954,-0.2594229,-17.9398785
0,16.6781921,6.474965,-0.2594229,-16.6262112
0,16.6799622,9.918842,-0.2594229,-18.663147
0,16.6817131,9.600229,-0.2594229,-22.49829
0,16.6834717,10.5052195,-0.2594229,-24.7333336
0,16.6852226,14.5429153,-0.294878364,-24.9036083
0,17.5225372,16.239,-0.3211378,-24.917
0,17.5242157,15.3856764,-0.30758214,-24.665554
0,17.5260468,11.3107386,-0.244333386,-23.4668083
0,17.5277824,8.017878,-0.2594229,-21.9132538
0,17.52953,8.886908,-0.2594229,-20.6628265
0,17.5312538,10.5864954,-0.2594229,-21.1233425
0,17.5330486,9.7697525,-0.2594229,-18.80678
0,17.534914,6.543684,-0.2594229,-16.2390766
0,17.5366325,2.4960022,-0.2594229,-16.7898865
0,17.53839,-1.11855888,-0.2594229,-15.6554775
0,17.5400658,-2.9995594,-0.2594229,-12.2365313
0,17.5418129,-0.864162445,-0.2594229,-9.277259
0,17.5435677,2.4939127,-2.62502527,-8.611523
0,17.54531,5.572652,-3.75942278,-9.95272
0,17.5470734,7.667897,-4.69091034,-12.7560272
0,17.5488167,5.1837244,-6.392756,-15.1284723
0,17.5505638,1.5128231,-6.392756,-17.0621758
0,17.5523167,-1.63031578,-6.37873936,-15.8636808
0,17.5540619,-2.44433975,-6.35942268,-11.8112249
0,17.5558929,-0.751308441,-6.35942268,-8.533041
1,8.79628,-0.364894867,-6.35942268,-7.522087
1,8.797973,-0.6839714,-6.35942268,-8.203255
1,8.799703,-2.373825,-6.35942268,-11.7331476
1,8.801424,-1.63882637,-6.37261,-15.3774929
1,8.803157,1.12299633,-6.392756,-18.09115
1,8.804906,3.05268478,-6.392756,-17.331337
1,8.806636,5.41266441,-6.39091969,-14.0100708
1,8.808372,6.772331,-3.85447645,-11.1468258
1,8.81014,5.80735,-3.75942278,-8.959525
1,8.811904,2.47044659,-2.57442665,-8.846849
1,8.81362,-0.6641598,-0.245631814,-9.03857
1,8.815364,-2.89837646,-0.2594229,-11.7138071
1,8.81710148,-1.38095856,-0.2594229,-15.4308729
1,8.818829,1.44145966,-0.2594229,-18.1737137
1,8.820571,4.92717648,-0.2594229,-16.9264488
1,8.822328,8.752834,-0.2594229,-17.5239372
1,8.823999,9.879425,-0.2594229,-21.008934
1,8.825749,9.949845,-0.2594229,-24.7333355
1,8.827516,13.4216795,-0.241459608,-24.9534111
1,8.829346,16.239,-0.3211378,-24.917
1,9.620799,16.239,-0.3211378,-24.917
1,9.622566,15.1662464,-0.304096341,-24.6008968
1,9.624328,11.1596928,-0.2460109,-23.4203014
1,9.626064,7.87768936,-0.2594229,-21.9570866
1,9.627808,8.909816,-0.2594229,-20.6778812
1,9.629623,10.7459459,-0.2594229,-20.8451023
1,9.631413,9.136131,-0.2594229,-18.0426445
1,9.633171,5.641738,-0.2594229,-16.4760685
1,9.63486,1.62975121,-0.2594229,-16.9170055
1,9.636639,-1.67165375,-0.2594229,-14.8649549
1,9.63841,-2.6718235,-0.2594229,-11.112236
1,9.64008,0.2728548,-0.5754769,-8.691826
1,9.6417675,3.28537273,-3.37625122,-8.806248
1,9.64357948,6.42824936,-3.75942278,-10.6485262
1,9.645366,7.167486,-5.561557,-13.7399254
1,9.647145,3.83415031,-6.392756,-15.93311
1,9.648924,0.0346508026,-6.392756,-17.1910057
1,9.650751,-2.14875412,-6.391546,-14.1819382
1,9.652533,-2.09932327,-6.35942268,-10.06161
1,9.654299,-0.409999847,-6.35942268,-8.119999
1,11.1352854,-0.409999847,-6.35942268,-8.119999
1,11.1371317,-0.841794968,-6.35942268,-8.927334
1,11.1389647,-2.781231,-6.3683,-12.71922
1,11.1408119,-1.19137573,-6.383326,-16.1991348
1,11.142622,1.711976,-6.392756,-18.2415257
1,11.1444349,4.04941559,-6.392756,-16.0173359
1,11.1462193,6.074486,-5.34837627,-12.7406769
1,11.1480541,6.91885567,-3.75942278,-9.912554
1,11.149847,3.94539356,-3.75942278,-8.845495
1,11.1515522,1.08392906,-1.12674248,-8.866062
1,11.1533384,-2.25133133,-0.2594229,-10.1692047
1,11.15509,-2.1956234,-0.2594229,-14.0378265
1,11.1568327,0.225507736,-0.2594229,-17.2839012
1,11.1586447,3.76832867,-0.2594229,-17.4231
1,11.1604328,7.80293465,-0.2594229,-17.126524
1,11.1621876,10.479023,-0.2594229,-19.6608162
1,11.1639881,9.112983,-0.2594229,-23.4961166
1,11.1657982,10.5394182,-0.2594229,-24.2677422
1,11.1675987,14.7994108,-0.298646927,-24.7615414
1,11.192853,16.239,-0.3211378,-24.917
1,11.1945972,14.6170177,-0.2959274,-24.4390564
1,11.1964388,10.3822622,-0.2544495,-23.204071
1,11.1981945,7.77230167,-0.2594229,-21.289053
1,11.1999159,9.302448,-0.2594229,-20.9358959
1,11.2015972,10.6471767,-0.2594229,-21.0299873
1,11.2033243,9.556852,-0.2594229,-18.5900612
1,11.2050476,6.456856,-0.2594229,-16.3545246
1,11.2067862,2.33836174,-0.2594229,-16.8400173
1,11.2084923,-1.471981,-0.2594229,-17.04361
1,11.2103024,-3.31403732,-0.2594229,-14.1568871
1,11.212,-4.453537,-0.2594229,-10.2742643
1,11.213707,-6.671034,-0.2594229,-6.90722656
1,11.2155247,-9.637995,-0.2594229,-7.300295
1,11.2172813,-10.4059277,-0.2594229,-11.3075256
1,11.2189913,-10.1176167,-0.2594229,-15.0427656
1,11.244297,-9,-0.2594229,-15.38
1,11.246,-9.947741,-0.2594229,-13.9501505
1,11.2476807,-11.0507984,-0.2594229,-10.4948311
1,11.2493572,-8.436346,-0.2594229,-7.62170029
1,11.2511463,-4.99984932,-0.2594229,-7.74319839
1,11.2529716,-3.187952,-0.2594229,-11.6005259
1,11.2547989,-1.3317318,-0.2594229,-15.4634209
1,11.2565775,1.58416176,-0.2594229,-18.2107086
1,11.2583923,5.235012,-0.2594229,-16.7945175
1,11.2602425,9.267065,-0.2594229,-17.8666687
1,11.2620058,10.014924,-0.2594229,-21.50399
1,11.2638016,9.239957,-0.2594229,-23.5883312
1,11.265522,12.2992229,-0.236946464,-24.61708
1,11.26727,16.239,-0.3211378,-24.917
1,11.2925673,16.239,-0.3211378,-24.917
1,11.2944231,14.1987457,-0.261941433,-24.31581
1,11.2961082,10.3244457,-0.255097151,-23.1856
1,11.2978134,7.7835474,-0.2594229,-21.345295
1,11.2994881,9.221528,-0.2594229,-20.882719
1,11.3011971,10.6851444,-0.2594229,-20.9716682
1,11.3029823,9.27609,-0.2594229,-18.24405
1,11.3046646,6.232935,-0.2594229,-16.2698517
1,11.3063812,2.16612244,-0.2594229,-16.845171
1,11.3080578,-1.45928,-0.2594229,-17.1737461
1,11.3098679,-0.8805847,-0.2594229,-17.1294575
1,11.3116579,2.22314262,-0.2594229,-16.7217617
1,11.3133907,1.007721,-0.2594229,-17.092802
1,11.3152218,-1.85596085,-0.2594229,-14.58334
1,11.317049,-4.296831,-0.2594229,-10.9728193
1,11.3421526,-6.19000053,-0.2594229,-12.07
1,11.3439636,-5.36129,-0.2594229,-10.3508558
1,11.345747,-3.08636856,-0.2594229,-9.332767
1,11.3474169,-2.428196,-0.2594229,-12.62863
1,11.3491011,-0.889205933,-0.2594229,-16.1936359
1,11.35078,2.23611164,-0.2594229,-18.0797634
1,11.3525667,6.105112,-0.2594229,-16.5939236
1,11.3543568,9.6510725,-0.2594229,-18.4681473
1,11.3561668,9.592044,-0.2594229,-22.569891
1,11.3579969,10.9137516,-0.259423018,-24.8470879
1,11.3597469,14.9976072,-0.301954865,-24.9333649
1,12.0601683,16.239,-0.3211378,-24.917
1,12.0619373,14.392704,-0.292803049,-24.37296
1,12.0636873,10.36772,-0.2546258,-23.1978264
1,12.0654573,7.80470276,-0.2594229,-21.346735
1,12.0672054,9.524545,-0.2594229,-21.000782
1,12.0689621,10.7106857,-0.2594229,-20.7027645
1,12.0706711,8.894983,-0.2594229,-17.7789116
1,12.0723391,5.68196,-0.2594229,-16.2420235
1,12.0741606,1.388875,-0.2594229,-16.957468
1,12.0759392,-2.150587,-0.2594229,-16.6747169
1,12.0777054,-3.61728477,-0.2594229,-13.0496693
1,12.0794506,-5.06881142,-0.2594229,-9.17085552
1,12.08123,-7.60866356,-0.2594229,-6.54076
1,12.0829144,-10.2101192,-0.2594229,-8.492525
1,12.08465,-11.9926949,-0.2594229,-10.9684277
1,12.689332,-11.9926949,-0.2594229,-10.9684277
1,12.691102,-10.5039158,-0.2594229,-9.971924
1,12.6928406,-7.69649124,-0.2594229,-7.08360672
1,12.6946468,-4.60467148,-0.2594229,-8.334024
1,12.6964731,-2.90068626,-0.2594229,-12.3743048
1,12.698163,-1.0416851,-0.2594229,-15.8526192
1,12.6999,1.91886044,-0.2594229,-18.2157269
1,12.701663,5.620735,-0.2594229,-16.6877556
1,12.7034264,9.40818,-0.2594229,-17.978302
1,12.7051516,9.97470951,-0.2594229,-21.5543118
1,12.7068844,9.325176,-0.2594229,-23.5989819
1,12.7086582,12.5567036,-0.232419014,-24.6360817
1,12.7104893,16.239,-0.3211378,-24.917
1,12.89591,16.239,-0.3211378,-24.917
1,12.8976269,15.4584169,-0.308724284,-24.6774578
1,12.89942,11.4746075,-0.2425754,-23.5099373
1,12.901247,7.787985,-0.2594229,-22.054657
1,12.9030037,8.558005,-0.2594229,-20.5783615
1,12.9047356,10.4994278,-0.2594229,-21.2572937
1,12.9064732,10.16556,-0.2594229,-19.3464546
1,12.9081974,7.495409,-0.2594229,-16.4451561
1,12.9099741,3.42897415,-0.2594229,-16.6178
1,12.9117,-0.453868866,-0.2594229,-16.4724617
1,12.9134274,-2.60528,-0.2594229,-13.0769491
1,12.9151945,-1.00459671,-0.2594229,-9.535552
1,12.9169731,2.21639633,-2.50287533,-8.430832
1,12.91875,5.41060829,-3.75942278,-9.874399
1,12.9204922,7.67682934,-4.677513,-12.7392807
1,12.9223232,7.05666542,-6.392756,-15.7450819
1,12.9241028,10.1278381,-6.392756,-16.8057346
1,12.9257736,11.53419,-6.392756,-13.9003725
1,12.927474,11.5926294,-6.392756,-9.821551
1,12.9291811,11.6513014,-6.39201,-5.726122
1,12.9309349,11.6996851,-6.36677933,-1.52368355
1,12.9327793,12.8035984,-6.392756,2.57284355
1,13.8552685,13.1,-6.392756,2.92
1,13.8569775,12.7358446,-6.392756,2.25032616
1,13.8587179,11.3684835,-6.365066,-1.44829559
1,13.8604431,11.0551682,-6.386591,-5.57721138
1,13.86221,10.7343435,-6.392756,-9.805506
1,13.8638954,10.4395761,-6.392756,-13.8279362
1,13.8656158,9.597694,-6.392756,-17.557169
1,13.8673592,8.716838,-6.392756,-18.11435
1,13.86907,7.954193,-6.392756,-15.6156445
1,13.870862,6.03623772,-5.365982,-12.7073374
1,13.87269,6.73364449,-3.75942278,-9.765577
1,13.8745461,3.54068756,-3.64943361,-8.796978
1,13.8763866,0.439693451,-0.6435622,-8.882036
1,13.87812,-2.61779976,-0.2594229,-10.6275568
1,13.8798342,-2.06051826,-0.2594229,-14.4155235
1,13.8815536,0.481986046,-0.2594229,-17.6158066
1,13.8832884,3.79095078,-0.2594229,-17.4134045
1,13.8850718,7.7694397,-0.2594229,-16.9057846
1,13.8868895,9.949493,-0.2594229,-20.24641
1,13.8886471,9.551494,-0.2594229,-24.02957
1,13.8904629,12.6097784,-0.258605719,-24.92349
1,13.8922091,16.239,-0.3211378,-24.917
1,14.0351791,16.239,-0.3211378,-24.917
1,14.0368767,14.58483,-0.295479178,-24.4295731
1,14.0386143,10.58433,-0.252336264,-23.250761
1,14.0403423,7.824134,-0.2594229,-21.4822273
1,14.0420628,9.194027,-0.2594229,-20.8646469
1,14.043746,10.6847878,-0.2594229,-20.9722157
1,14.0454311,9.359282,-0.2594229,-18.36888
1,14.047123,6.217103,-0.2594229,-16.3438988
1,14.0489159,2.02676868,-0.2594229,-16.91189
1,14.0506706,-1.75726128,-0.2594229,-16.5998363
1,14.0524654,-3.536171,-0.2594229,-12.93069
1,14.0541992,-5.18899155,-0.2594229,-9.389552
1,14.0559235,-6.31613541,-0.2594229,-9.78493
1,14.0811977,-6.19000053,-0.2594229,-12.07
1,14.0829086,-5.42592049,-0.2594229,-10.470685
1,14.0847445,-3.00246239,-0.2594229,-9.418704
1,14.0864878,-2.476263,-0.2594229,-12.9261208
1,14.0882339,-0.5278511,-0.2594229,-16.4536457
1,14.08992,2.43413734,-0.2594229,-17.9948959
1,14.0916624,6.25422668,-0.2594229,-16.6819935
1,14.0934105,9.893988,-0.2594229,-18.3474445
1,14.09517,9.876011,-0.2594229,-22.0260468
1,14.0969143,9.272321,-0.2594229,-23.5923767
1,14.0986862,12.7466669,-0.22608912,-24.4828339
1,14.1004543,16.239,-0.3211378,-24.917
1,14.823307,16.239,-0.3211378,-24.917
1,14.8250551,15.94348,-0.3164432,-24.82992
1,14.8268032,12.4270039,-0.2320782,-23.7937336
1,14.8284941,8.667417,-0.2594229,-22.54142
1,14.8302307,8.273765,-0.2594229,-20.5370274
1,14.8319645,10.4202738,-0.2594229,-21.3790684
1,14.8337,10.5216627,-0.2594229,-19.8598633
1,14.835434,7.93997955,-0.2594229,-16.8453388
1,14.837162,4.00180149,-0.2594229,-16.6341476
1,14.8388577,-0.0243549347,-0.2594229,-17.0689373
1,14.8406639,-1.81219292,-0.2594229,-17.2281971
1,14.8424,1.23194027,-0.2594229,-16.8853378
1,14.8441324,1.11307526,-0.2594229,-15.9781857
1,14.8459024,-2.441265,-0.2594229,-14.1332989
1,14.8476439,-4.298403,-0.2594229,-10.6249113
1,14.8493814,-6.415409,-0.2594229,-7.12780571
1,14.8511162,-10.02751,-0.2594229,-5.119831
1,14.8529387,-13.9041958,-0.2594229,-3.09072685
1,14.9184666,-16.2945957,-0.2594229,-2.26576614
1,14.9202328,-14.6782894,-0.2594229,-2.03768921
1,14.9219046,-11.4257088,-0.2594229,-4.11680031
1,14.9236307,-8.021456,-0.2594229,-6.47896767
1,14.9253273,-4.782011,-0.2594229,-8.871685
1,14.9271212,-2.85396576,-0.2594229,-12.69928
1,14.92883,-0.7235565,-0.2594229,-16.1736145
1,14.9305344,2.153637,-0.2594229,-18.11511
1,14.9322453,5.817354,-0.2594229,-16.70236
1,14.9339676,9.587209,-0.2594229,-18.0450821
1,14.9356918,10.181859,-0.2594229,-21.4926758
1,14.93744,9.063061,-0.2594229,-23.56622
1,14.93914,12.0085144,-0.2326932,-24.40643
1,14.9408579,16.0968571,-0.318914533,-24.8998451
1,15.1345663,16.239,-0.3211378,-24.917
1,15.1363993,13.85063,-0.22608912,-24.21323
1,15.1381207,9.894365,-0.2594229,-23.07093
1,15.1399517,7.824011,-0.2594229,-20.9791965
1,15.141695,9.712816,-0.2594229,-21.1921
1,15.1434975,11.0145741,-0.2594229,-20.0834885
1,15.1452065,11.2165947,-0.2594229,-16.0356922
1,15.1470432,11.4067287,-0.2594229,-11.6317139
1,15.1488829,11.5548105,-0.2594229,-7.24862671
1,15.1507225,11.9272118,-0.2594229,-2.94930077
1,15.1525126,13.54603,-0.2594229,-2.67860031
1,15.2637348,13.72,-0.2594229,-4.86000061
1,15.2654724,11.9040527,-0.2594229,-3.51426888
1,15.26722,9.607921,-0.2594229,-3.64434433
1,15.2689943,9.851901,-0.2594229,-7.488449
1,15.2706623,10.3722258,-0.2594229,-11.421236
1,15.272398,10.3260317,-0.2594229,-15.5600262
1,15.2741337,9.915216,-0.2594229,-19.7043533
1,15.2758646,9.500255,-0.2594229,-23.56147
1,15.27771,12.0309372,-0.274678946,-24.9423943
1,15.2794533,16.2163715,-0.3207879,-24.9172173
1,15.4730816,16.239,-0.3211378,-24.917
1,15.4748268,14.41716,-0.29314363,-24.3801632
