Day,Time,X,Y,Z
1,10.02412,7.16580868,-3.91082144,-11.6805334
1,10.0259266,7.33953953,-6.392756,-15.1413584
1,10.0276718,9.258609,-6.392756,-18.79524
1,10.0295057,9.557228,-6.392756,-22.6719055
1,10.0313339,12.6,-6.392756,-24.18
1,10.6798019,12.6,-6.392756,-24.18
1,10.6816225,11.4451427,-6.392756,-23.7369652
1,10.683322,9.41015,-6.392756,-21.4060726
1,10.6850681,8.998576,-6.392756,-17.9497
1,10.6869106,5.09019375,-6.392756,-16.9743023
1,10.6886406,0.940716743,-6.392756,-17.0496
1,10.690383,-1.800786,-6.367445,-14.9280844
1,10.6921139,-4.03360367,-6.35942268,-11.423214
1,10.7172251,-5.074093,-6.35942268,-10.5678167
1,10.718976,-2.77182,-6.37329865,-13.0972843
1,10.7207041,-0.440879822,-6.386758,-16.5148258
1,10.7224436,3.189888,-6.392756,-17.2637577
1,10.7241611,7.271496,-6.392756,-17.2685547
1,10.725914,9.741123,-6.392756,-19.505621
1,10.7277508,9.660351,-6.392756,-22.036438
1,10.7294731,12.1879387,-6.392756,-24.0680923
1,11.8003407,12.6,-6.392756,-24.18
1,11.80208,10.5894842,-6.392756,-23.3940411
1,11.8039761,10.2478848,-6.392756,-20.2692165
1,11.8057556,8.174101,-6.392756,-16.5644417
1,11.8075027,6.83407927,-5.219247,-13.0717316
1,11.8092442,6.480448,-3.75942278,-10.3093615
1,11.81102,2.846878,-3.02002382,-8.615593
1,11.8128042,-0.561706543,-0.238594055,-9.018536
1,11.8146372,-2.64497,-0.259422779,-12.5223475
1,11.8164425,-0.701532364,-0.259422779,-16.2482624
1,11.8182268,2.93108368,-0.259422779,-17.3117352
1,11.819994,7.119992,-0.259422779,-17.1991653
1,11.8218307,9.680842,-0.259422779,-19.69851
1,11.8236647,9.78091,-0.259422779,-23.2656384
1,11.8254194,13.8581514,-0.226089,-24.3125839
1,11.8844624,16.239,-0.3211379,-24.917
1,11.8861427,13.8011217,-0.226089,-24.1986389
1,11.8879471,9.659423,-0.259422779,-23.0057545
1,11.88974,9.895965,-0.259422779,-19.53402
1,11.8915682,6.96656466,-0.259422779,-16.96612
1,11.893364,2.65764236,-0.259422779,-16.8842335
1,11.8951225,-0.9683933,-0.259422779,-15.2150011
1,11.8968687,-2.41784477,-0.259422779,-11.7766752
1,11.8985806,0.0390901566,-0.4877181,-8.603222
1,11.9002848,3.0667,-3.13018274,-8.815461
1,11.902,6.14947128,-3.75942278,-10.48739
1,11.9037247,7.143243,-5.54437876,-13.5589809
1,11.9054508,8.379221,-6.392756,-16.9800453
1,11.9071751,9.80077648,-6.392756,-20.7686863
1,11.9088717,10.1855164,-6.392756,-23.70158
1,12.10857,12.6,-6.392756,-24.18
1,12.1103249,10.0534458,-6.392756,-23.1610584
1,12.1120892,10.0649939,-6.392756,-19.81106
1,12.1138706,7.92920971,-6.392756,-16.1086369
1,12.1155872,6.903067,-4.90509,-12.6575775
1,12.11728,5.58325672,-3.75942278,-9.77136
1,12.1190958,1.72299862,-1.8545742,-8.48887348
1,12.1208572,-2.42711449,-0.2545042,-8.306493
1,12.1226072,-6.586321,-0.259422779,-8.028439
1,12.124382,-10.3797455,-0.259422779,-8.932317
1,12.1261349,-11.9926949,-0.259422779,-10.9684277
1,12.6879129,-11.2713223,-0.259422779,-10.7309513
1,12.6897011,-9.427462,-0.259422779,-8.580363
1,12.6914511,-5.68977737,-0.259422779,-7.951044
1,12.6931953,-1.72666073,-0.247085571,-8.443029
1,12.6950712,1.742487,-1.92275953,-8.715527
1,12.6968288,4.8018775,-3.75942278,-9.419312
1,12.6985149,7.23674154,-4.442962,-12.1055517
1,12.7002592,7.46156263,-6.392756,-15.4636993
1,12.702013,9.403495,-6.392756,-19.13887
1,12.7037773,9.513695,-6.392756,-22.9010067
1,12.7055073,12.6,-6.392756,-24.18
1,13.4800205,12.6,-6.392756,-24.18
1,13.4818277,10.3504972,-6.392756,-23.2842083
1,13.4835072,10.0583248,-6.392756,-20.4743652
1,13.4851875,8.379047,-6.392756,-16.8929443
1,13.4870243,6.951165,-5.2890954,-13.177844
1,13.4888687,5.69647646,-3.75942278,-9.956739
1,13.4906673,1.917861,-2.10679722,-8.525785
1,13.4923954,-2.132248,-0.252213,-8.325933
1,13.4941025,-5.40228844,-0.259422779,-6.500843
1,13.4959621,-1.75784969,-0.259422779,-4.42709351
1,13.4977531,2.40098763,-0.259422779,-3.65255356
1,13.499506,6.61026764,-0.259422779,-3.71546364
1,13.5013266,10.9776993,-0.259422779,-3.780737
1,13.5030947,13.72,-0.259422779,-4.86000061
1,13.5761223,13.571701,-0.259422779,-4.51182938
1,13.577879,11.5165815,-0.259422779,-3.598507
1,13.5796061,7.37158251,-0.259422779,-3.67085648
1,13.5813484,3.19032478,-0.259422779,-3.7441082
1,13.5831032,0.5884962,-0.259422779,-3.80406952
1,13.5848923,-3.26819038,-0.259422779,-5.159321
1,13.5866709,-4.45476341,-0.259422779,-7.875044
1,13.588439,-0.6793461,-0.2374692,-8.579687
1,13.5901833,2.40233135,-2.55438614,-8.783179
1,13.5919437,5.50609,-3.75942278,-9.938037
1,13.5937815,7.24137735,-5.11990356,-13.0948238
1,13.5954876,8.046603,-6.392756,-16.4173412
1,13.5973,9.711148,-6.392756,-20.350235
1,13.5990715,10.07231,-6.392756,-23.3261318
1,13.6007872,12.6,-6.392756,-24.18
1,14.0216484,12.6,-6.392756,-24.18
1,14.0233927,10.0604506,-6.392756,-23.1720676
1,14.0252266,9.788768,-6.392756,-19.6248569
1,14.0269957,7.80246544,-6.392756,-15.9219856
1,14.0287209,6.91112852,-4.776078,-12.42653
1,14.0304708,5.058832,-3.75942278,-9.613434
1,14.0322123,1.32977962,-1.43078279,-8.536501
1,14.0339346,-2.7531805,-0.2567048,-8.300239
1,14.0357113,-6.938322,-0.259422779,-8.008345
1,14.0373964,-9.913918,-0.259422779,-9.444487
1,14.0391312,-10.6163712,-0.259422779,-13.4647532
1,14.0408573,-9.526049,-0.259422779,-15.1859369
1,14.06612,-9,-0.259422779,-15.38
1,14.0679512,-10.6433887,-0.259422779,-12.9219809
1,14.0697269,-9.459894,-0.259422779,-9.058277
1,14.07148,-6.30347633,-0.259422779,-7.78825
1,14.0732574,-2.17928886,-0.249362469,-8.469916
1,14.0749693,1.0684824,-1.16965723,-8.697259
1,14.0767832,4.151951,-3.75942278,-8.897719
1,14.0785522,7.28029346,-3.77077627,-11.6673059
1,14.0803146,7.30051565,-6.392756,-15.0238628
1,14.0820932,9.296815,-6.392756,-18.720541
1,14.0838051,9.635394,-6.392756,-22.4014664
1,14.0856113,12.5478086,-6.392756,-24.1632462
1,15.1956863,12.6,-6.392756,-24.18
1,15.1973915,11.6076317,-6.392756,-23.7997837
1,15.199152,9.572335,-6.392756,-21.3009911
1,15.2009315,8.784518,-6.392756,-17.62876
1,15.2027073,4.83318567,-6.392756,-17.0089188
1,15.20447,0.60149765,-6.392756,-17.0594826
1,15.2061405,-1.80961609,-6.36624861,-14.7913275
1,15.2079678,-4.221182,-6.35942268,-11.1334152
1,15.2333193,-5.074093,-6.35942268,-10.5678167
1,15.2350626,-2.713129,-6.372926,-13.1578045
1,15.2367935,-0.3906107,-6.387356,-16.5698414
1,15.23852,3.198063,-6.392756,-17.2820072
1,15.24022,7.239757,-6.392756,-17.2593536
1,15.2419491,9.686535,-6.392756,-19.5091648
1,15.24374,9.501402,-6.392756,-23.4075184
1,15.2454691,12.6,-6.392756,-24.18
1,15.5319643,12.6,-6.392756,-24.18
1,15.53376,9.609043,-6.392756,-22.9746
1,15.5355959,10.1933689,-6.392756,-19.142868
1,15.5373716,10.5351524,-6.392756,-14.8942537
1,15.53904,10.8563538,-6.392756,-10.9014921
1,15.5408363,11.2020473,-6.387926,-6.604265
1,15.5426006,11.5415859,-6.386322,-2.38357162
1,15.5443783,12.3497953,-6.392756,1.69895172
1,16.32183,13.1,-6.392756,2.92
1,16.3236027,11.5241594,-6.38206434,-0.336631775
1,16.3253422,11.1832952,-6.387756,-4.4980526
1,16.32712,10.8386049,-6.392756,-8.748048
1,16.3288555,10.50183,-6.392756,-12.9004526
1,16.3305988,10.154191,-6.392756,-17.0664272
1,16.33236,9.81884,-6.392756,-20.9896641
1,16.3340912,11.2301807,-6.392756,-23.88626
1,16.8731232,12.6,-6.392756,-24.18
1,16.8749237,11.5596151,-6.392756,-23.78123
1,16.8766327,9.473323,-6.392756,-21.3350067
1,16.8784161,8.984547,-6.392756,-17.785305
1,16.8802071,6.993889,-5.96344852,-14.1185122
1,16.8820648,6.77334261,-3.75942278,-10.4893465
1,16.8839226,2.89797878,-3.0493145,-8.653479
1,16.8856964,-1.04058838,-0.242939949,-8.434031
1,16.8874454,-5.02022934,-0.259422779,-7.65603256
1,16.889185,-8.729094,-0.259422779,-5.74591827
1,16.8909378,-12.472456,-0.259422779,-3.81520081
1,16.8926125,-16.0422173,-0.259422779,-1.97402
1,16.9645844,-16.2945957,-0.259422779,-2.26576614
1,16.9663639,-13.7237415,-0.259422779,-2.636324
1,16.9680634,-10.1333237,-0.259422779,-4.581896
1,16.9698486,-6.368328,-0.259422779,-6.62206841
1,16.9715519,-2.794899,-0.259422779,-8.575451
1,16.9732285,0.539065361,-0.7582078,-8.732919
1,16.9750671,3.689394,-3.75942278,-8.865289
1,16.9768639,7.02947855,-3.75942278,-11.2245369
1,16.9786625,7.079006,-6.371787,-14.5098209
1,16.9803753,9.043467,-6.392756,-18.06212
1,16.98208,9.810593,-6.392756,-21.6384773
1,16.983881,11.7345295,-6.392756,-24.0758686
1,17.2808418,12.6,-6.392756,-24.18
1,17.282795,9.314478,-6.392756,-22.850502
1,17.2846336,10.1313934,-6.392756,-19.53646
1,17.2864532,7.132175,-6.392756,-16.91862
1,17.2882118,2.91125,-6.392756,-16.8779926
1,17.2900276,-0.8703985,-6.372773,-15.2367716
1,17.29184,-2.41007519,-6.35942268,-11.8097744
1,17.29366,-0.409999847,-6.35942268,-8.119999
2,8.224701,-0.409999847,-6.35942268,-8.119999
2,8.226444,-2.09830952,-6.35942268,-11.2639093
2,8.228275,-1.51464176,-6.37048531,-15.1834908
2,8.229977,1.45152092,-6.392756,-17.4286652
2,8.231695,5.55364656,-6.392756,-17.0249062
2,8.233438,9.52065849,-6.392756,-17.8161774
2,8.235183,9.771419,-6.392756,-21.6532326
2,8.236957,11.7639666,-6.392756,-23.9063759
2,8.590138,12.6,-6.392756,-24.18
2,8.591878,10.4091816,-6.392756,-23.3230419
2,8.593648,10.25394,-6.392756,-20.1879768
2,8.595432,8.209869,-6.392756,-16.5452461
2,8.597132,6.918268,-5.28851366,-13.1769714
2,8.598859,5.971117,-3.75942278,-10.0177565
2,8.600575,2.312893,-2.56841946,-8.552266
2,8.602372,-1.86718464,-0.2502098,-8.340818
2,8.60414,-5.232666,-0.259422779,-6.69749451
2,8.605871,-2.264144,-0.259422779,-4.531683
2,8.607596,1.49213314,-0.259422779,-2.784254
2,8.609318,5.23702145,-0.259422779,-1.04212379
2,8.611032,8.938038,-0.259422779,0.6540375
2,8.612759,12.3,-0.259422779,2.5
2,8.72911549,12.3,-0.259422779,2.5
2,8.73088551,10.207715,-0.259422779,1.23747444
2,8.732644,6.395522,-0.259422779,-0.57034874
2,8.734418,2.54299736,-0.259422779,-2.37827873
2,8.736125,-1.15997791,-0.259422779,-4.10408
2,8.737958,-4.938738,-0.259422779,-6.19079971
2,8.739707,-2.62433815,-0.259422779,-8.509258
2,8.7414465,0.767377853,-1.03219986,-8.703583
2,8.7432,3.79316139,-3.75942278,-8.875218
2,8.744943,6.98600769,-3.75942278,-11.2189693
2,8.746659,7.09760427,-6.11935949,-14.2867727
2,8.748431,8.995217,-6.392756,-17.966526
2,8.750181,9.807007,-6.392756,-21.6897526
2,8.751949,11.6919689,-6.392756,-23.8744526
2,9.652602,12.6,-6.392756,-24.18
2,9.654303,10.1206818,-6.392756,-23.1977158
2,9.656126,9.791964,-6.392756,-19.6335983
2,9.657869,7.849481,-6.392756,-15.9927092
2,9.659573,6.922692,-4.850159,-12.5861244
2,9.661318,5.33921337,-3.75942278,-9.681198
2,9.663043,1.64728642,-1.81247234,-8.54056
2,9.664759,-2.39455223,-0.254040241,-8.318293
2,9.6665,-6.495329,-0.259422779,-8.021767
2,9.668219,-9.848742,-0.259422779,-9.016308
2,9.66995049,-10.72138,-0.259422779,-13.052475
2,9.671643,-9,-0.259422779,-15.38
2,9.696779,-9,-0.259422779,-15.38
2,9.698596,-10.34466,-0.259422779,-13.4396029
2,9.700364,-10.1865234,-0.259422779,-10.9624519
2,9.702143,-8.202589,-0.259422779,-7.503296
2,9.703894,-4.06386566,-0.259422779,-8.16441
2,9.705644,-0.388833046,-0.234768391,-8.542764
2,9.707381,2.67016983,-2.71102953,-8.787079
2,9.709119,5.748459,-3.75942278,-10.1675816
2,9.710871,7.203245,-5.24300337,-13.179471
2,9.71261,8.137905,-6.392756,-16.57907
2,9.714343,9.699034,-6.392756,-20.3522568
2,9.716083,10.0501623,-6.392756,-23.3218842
2,9.717973,12.6,-6.392756,-24.18
2,9.877617,12.6,-6.392756,-24.18
2,9.879352,11.5693617,-6.392756,-23.7850723
2,9.881073,9.572658,-6.392756,-21.3324318
2,9.8828125,8.822357,-6.392756,-17.6735764
2,9.884584,7.0286355,-5.88293457,-14.0225792
2,9.886279,6.764317,-3.75942278,-10.7031021
2,9.888062,3.15532875,-3.28867626,-8.620753
2,9.889819,-0.83997345,-0.242444992,-8.39859
2,9.891537,-4.849409,-0.259422779,-7.8243103
2,9.893379,-8.770174,-0.259422779,-5.774231
2,9.895115,-12.4579258,-0.259422779,-3.84597778
2,9.896802,-16.0459213,-0.259422779,-1.96988678
2,9.985172,-16.2945957,-0.259422779,-2.26576614
2,9.986845,-14.030798,-0.259422779,-2.44686317
2,9.988533,-10.53351,-0.259422779,-4.385334
2,9.990541,-6.29334641,-0.259422779,-6.672241
2,9.992332,-2.52316,-0.259422779,-8.538634
2,9.994118,0.949214935,-1.051333,-8.725883
2,9.995888,3.96004,-3.75942278,-8.879599
2,9.997664,7.25188446,-3.75942278,-11.4922428
2,9.99953651,7.225143,-6.392756,-14.9858541
2,10.00121,9.196344,-6.392756,-18.4324417
2,10.0029764,9.646503,-6.392756,-22.2266617
2,10.0047283,12.48937,-6.392756,-24.15238
2,10.332674,12.6,-6.392756,-24.18
2,10.3344584,10.3735371,-6.392756,-23.308218
2,10.3361893,10.2227545,-6.392756,-20.2129517
2,10.3379211,8.285137,-6.392756,-16.64991
2,10.3397017,6.990201,-5.225206,-13.0808687
2,10.341382,5.97310829,-3.75942278,-10.050559
2,10.3431358,2.29456425,-2.55500555,-8.575075
2,10.3448753,-1.7504425,-0.249196053,-8.353401
2,10.3465986,-5.2388,-0.259422779,-6.766678
2,10.3483543,-2.5113945,-0.259422779,-4.62165833
2,10.3501081,0.942585945,-0.259422779,-3.60227776
2,10.3519793,4.79662275,-0.259422779,-1.77034378
2,10.3537064,8.398385,-0.259422779,0.224697113
2,10.3554258,11.950779,-0.259422779,2.29410744
2,10.6555462,12.3,-0.259422779,2.5
2,10.6573429,10.2214718,-0.259422779,1.259676
2,10.6591206,6.378055,-0.259422779,-0.5792427
2,10.66095,2.40346813,-0.259422779,-2.44413757
2,10.6627254,-1.43261909,-0.259422779,-4.200327
2,10.66449,-5.033819,-0.259422779,-6.26769829
2,10.666296,-2.48404884,-0.259422779,-8.52156448
2,10.66806,0.922794342,-1.04923391,-8.755999
2,10.6697693,3.85889339,-3.75942278,-8.874419
2,10.6715412,7.078722,-3.75942278,-11.2953024
2,10.673358,7.20500231,-6.392756,-14.7920513
2,10.6750631,9.202968,-6.392756,-18.294487
2,10.6768551,9.694032,-6.392756,-22.04115
2,10.6786375,12.1641359,-6.392756,-24.036377
2,10.7882919,12.6,-6.392756,-24.18
2,10.7900553,9.6657095,-6.392756,-22.9876461
2,10.7917824,10.15421,-6.392756,-19.3991585
2,10.7935829,10.505085,-6.392756,-15.0887547
2,10.795372,10.8533077,-6.392756,-10.8109035
2,10.7971067,11.1909208,-6.387825,-6.66340256
2,10.7988262,11.5259218,-6.390059,-2.548006
2,10.8005352,12.18595,-6.392756,1.41970062
2,11.4439468,13.1,-6.392756,2.92
2,11.4457035,11.5757437,-6.382427,-0.3354721
2,11.4474545,11.22037,-6.38809252,-4.522764
2,11.4491882,10.869813,-6.392756,-8.667996
2,11.4509239,10.5189915,-6.392756,-12.8163481
2,11.45269,10.1637774,-6.392756,-17.0280781
2,11.4544268,9.799553,-6.392756,-21.1584282
2,11.45622,11.0495729,-6.392756,-23.8083935
2,11.6830482,12.6,-6.392756,-24.18
2,11.6847658,11.5607023,-6.392756,-23.7700081
2,11.6865072,9.562664,-6.392756,-21.3104439
2,11.6882219,8.813837,-6.392756,-17.69108
2,11.68997,7.0619483,-5.9213295,-14.09849
2,11.69164,6.79677343,-3.75942278,-10.8241014
2,11.6933632,3.501583,-3.62186146,-8.755175
2,11.6951151,-0.449392319,-0.239360809,-8.426591
2,11.69691,-4.65699959,-0.259422779,-7.8340683
2,11.6986713,-8.414278,-0.259422779,-5.90029144
2,11.7003908,-12.0825825,-0.259422779,-4.012295
2,11.70213,-15.7958164,-0.259422779,-2.10117531
2,11.7765751,-16.2945957,-0.259422779,-2.26576614
2,11.7783327,-13.7468147,-0.259422779,-2.63848686
2,11.78007,-10.0776043,-0.259422779,-4.62158966
2,11.7818222,-6.38219261,-0.259422779,-6.61885071
2,11.78351,-2.834875,-0.259422779,-8.55217552
2,11.7853127,0.7125845,-1.02710009,-8.729517
2,11.7870932,3.75696564,-3.75942278,-8.868429
2,11.7888937,7.05536747,-3.75942278,-11.2750254
2,11.7906494,7.084998,-6.291985,-14.4393368
2,11.7924032,9.065951,-6.392756,-18.0897961
2,11.7941713,9.735371,-6.392756,-21.871767
2,11.7958965,12.0518284,-6.392756,-24.0667534
2,11.8211489,12.6,-6.392756,-24.18
2,11.8229265,11.5420265,-6.392756,-23.77457
2,11.8247414,9.568547,-6.392756,-21.2351284
2,11.8265667,8.658706,-6.392756,-17.3532772
2,11.8283,4.83684731,-6.392756,-16.9196339
2,11.8300457,0.650291443,-6.392756,-17.0469017
2,11.8318539,-2.00115776,-6.36655331,-14.5031738
2,11.8336287,-4.323538,-6.35942268,-10.9530163
2,11.8588057,-5.074093,-6.35942268,-10.5678167
2,11.8605814,-2.65769863,-6.37146759,-13.2224178
2,11.8623476,-0.298481941,-6.388686,-16.6922283
2,11.8641052,3.3451767,-6.392756,-17.3099976
2,11.8658628,7.498038,-6.392756,-17.26479
2,11.8676291,9.710253,-6.392756,-19.9684277
2,11.86946,10.0939722,-6.392756,-23.5540085
2,11.8712463,12.6,-6.392756,-24.18
2,12.1106014,12.6,-6.392756,-24.18
2,12.1123533,10.0342226,-6.392756,-23.1618862
2,12.1141844,9.851566,-6.392756,-19.69607
2,12.1160116,7.7658515,-6.392756,-15.8715334
2,12.11778,6.91394043,-4.81192446,-12.5042953
2,12.1195774,6.73339462,-3.75942278,-10.2686357
2,12.1213684,2.95389175,-3.092379,-8.680353
2,12.1231565,-1.13702583,-0.244068146,-8.410343
2,12.1248941,-5.254793,-0.259422779,-8.082951
2,12.1265621,-9.230238,-0.259422779,-7.99783325
2,12.1282387,-11.66432,-0.259422779,-10.87577
2,12.8654251,-11.4009781,-0.259422779,-10.8941965
2,12.867197,-9.53088951,-0.259422779,-8.735791
2,12.8689632,-5.852474,-0.259422779,-7.875469
2,12.8707962,-1.67324829,-0.246184349,-8.468787
2,12.8725986,1.66801929,-1.82735252,-8.717751
2,12.874404,4.80197525,-3.75942278,-9.409814
2,12.876152,7.784802,-4.340805,-12.279562
2,12.8779154,7.46521,-6.392756,-15.401679
2,12.8797178,9.42001152,-6.392756,-19.1999168
2,12.8815289,9.501123,-6.392756,-22.9822674
2,12.8833132,12.6,-6.392756,-24.18
2,13.2060585,12.6,-6.392756,-24.18
2,13.2078152,10.4244061,-6.392756,-23.3287
2,13.2095852,10.1204376,-6.392756,-20.1184235
2,13.21139,8.045062,-6.392756,-16.3598862
2,13.213171,6.96422052,-4.960374,-12.7786808
2,13.21497,5.34384,-3.75942278,-9.75966
2,13.2167721,1.54969215,-1.65981579,-8.475044
2,13.21859,-1.76229382,-0.259422779,-7.681364
2,13.2203226,-4.8883934,-0.259422779,-7.3701725
2,13.2221088,-2.86539268,-0.259422779,-4.64116669
2,13.2239647,0.800180435,-0.259422779,-2.76741219
2,13.2256851,2.94427967,-0.259422779,-0.813814163
2,13.5336666,1.51532459,-0.259422779,0.461725235
2,13.5353374,1.24713516,-0.259422779,0.7114086
2,13.5371275,1.37704754,-0.259422779,0.534687042
2,13.538806,1.63923168,-0.259422779,0.129545212
2,13.540596,2.34599113,-0.259422779,-0.5111084
2,13.5423813,1.00269985,-0.259422779,-2.90829277
2,13.5441647,-2.72430134,-0.259422779,-4.84161568
2,13.54598,-5.195429,-0.259422779,-7.433975
2,13.5477886,-1.37216568,-0.242468834,-8.551573
2,13.5495987,1.0044651,-1.19162607,-8.207618
2,13.5514164,4.079382,-3.75942278,-8.959987
2,13.5532064,7.351425,-3.75942278,-11.6500006
2,13.5549965,7.281712,-6.392756,-14.9702835
2,13.5567751,9.293914,-6.392756,-18.6458969
2,13.5585308,9.728035,-6.392756,-21.9155235
2,13.5602884,11.6766319,-6.392756,-24.245575
2,13.7119522,12.6,-6.392756,-24.18
2,13.71372,10.0244389,-6.392756,-23.1674862
2,13.7154722,9.996192,-6.392756,-19.9288216
2,13.7172222,8.009603,-6.392756,-16.2757111
2,13.7189121,6.94244051,-5.07061863,-12.861824
2,13.7207241,5.3906045,-3.75942278,-9.776004
2,13.7225266,1.581687,-1.70830965,-8.525629
2,13.7242308,-2.43545246,-0.254393578,-8.313973
2,13.7259483,-6.482546,-0.259422779,-8.007557
2,13.7277508,-9.948404,-0.259422779,-9.086398
2,13.7295284,-10.6986828,-0.259422779,-13.2300014
2,13.731205,-9,-0.259422779,-15.38
2,13.7563906,-9,-0.259422779,-15.38
2,13.7580929,-10.4964581,-0.259422779,-13.1590576
2,13.7598286,-9.60409,-0.259422779,-9.391344
2,13.7616539,-6.458626,-0.259422779,-7.705082
2,13.7633381,-2.56864166,-0.259422779,-8.508092
2,13.7651348,0.914827347,-1.04751062,-8.711656
2,13.7668476,3.86140347,-3.75942278,-8.875355
2,13.7685728,6.99330425,-3.75942278,-11.2085743
2,13.7703342,7.08850765,-6.259684,-14.4110937
2,13.7721195,9.081864,-6.392756,-18.08932
2,13.7737942,9.817526,-6.392756,-21.6574459
2,13.7755508,11.6332226,-6.392756,-23.85872
2,14.1710567,12.6,-6.392756,-24.18
2,14.1728678,9.571141,-6.392756,-22.9556179
2,14.17466,9.727009,-6.392756,-19.3838768
2,14.176424,6.887869,-6.392756,-16.9945469
2,14.1782131,2.5981884,-6.392756,-16.8881245
2,14.1801472,-1.34159088,-6.366662,-14.844553
2,14.1818991,-3.818964,-6.35942268,-11.5557766
2,14.1836424,-5.812517,-6.35942268,-7.87420654
2,14.1853619,-8.93869,-6.35942268,-5.217085
2,14.1871376,-12.2921772,-6.35942268,-2.579977
2,14.7507181,-13.546,-6.35942268,-1.59399986
2,14.7525473,-10.9784985,-6.35942268,-3.72113419
2,14.754282,-7.77403069,-6.35942268,-6.375984
2,14.7560139,-4.822296,-6.35942268,-9.210113
2,14.7577267,-2.87186337,-6.36997032,-12.8294849
2,14.7594852,-0.597670555,-6.38448,-16.3052635
2,14.76124,2.88187122,-6.392756,-17.3797817
2,14.7629538,6.93231964,-6.392756,-17.1919537
2,14.7647076,9.615417,-6.392756,-19.4729
2,14.7664347,9.479984,-6.392756,-22.94805
2,14.7681618,12.6,-6.392756,-24.18
2,16.3337631,12.6,-6.392756,-24.18
2,16.3355637,11.940135,-6.392756,-23.9278259
2,16.3373566,9.387049,-6.392756,-21.5907631
2,16.3391876,8.845952,-6.392756,-17.6964016
2,16.34098,4.91369534,-6.392756,-17.0121841
2,16.3427925,0.5630131,-6.392756,-17.0604267
2,16.3445511,-1.96971321,-6.36722374,-14.6239605
2,16.346386,-4.33480644,-6.35942268,-10.9274473
2,16.3715935,-5.074093,-6.35942268,-10.5678167
2,16.373394,-2.6422987,-6.37106228,-13.2797174
2,16.375206,-0.223147392,-6.39002848,-16.8157368
2,16.377018,3.76074219,-6.392756,-17.1814041
2,16.37883,7.849839,-6.392756,-17.5611267
2,16.3805161,9.461374,-6.392756,-18.33396
2,16.3822575,9.715276,-6.392756,-22.0558453
2,16.384079,12.1678343,-6.392756,-24.034874
2,17.0067825,12.6,-6.392756,-24.18
2,17.00855,9.632901,-6.392756,-22.9800739
2,17.0102825,9.859652,-6.392756,-19.4855556
2,17.0121269,7.03995848,-6.392756,-16.9785061
2,17.0139236,2.72386742,-6.392756,-16.88754
2,17.015667,-0.8777695,-6.372943,-15.2517366
2,17.0173969,-2.44049263,-6.35942268,-11.968749
