minute_idx,PersonenAnzahl,temp,in_usage,heating,rgb_value,next_person_enters
99.0,0.0,18.0,False,False,(58; 76; 192),928
100.0,0.0,18.0,False,False,(58; 76; 192),928
101.0,0.0,18.0,False,False,(58; 76; 192),928
102.0,0.0,18.0,False,False,(58; 76; 192),928
103.0,0.0,18.0,False,False,(58; 76; 192),928
104.0,0.0,18.0,False,False,(58; 76; 192),928
105.0,0.0,18.0,False,False,(58; 76; 192),928
106.0,0.0,18.0,False,False,(58; 76; 192),928
107.0,0.0,18.0,False,False,(58; 76; 192),928
108.0,0.0,18.0,False,False,(58; 76; 192),928
109.0,0.0,18.0,False,False,(58; 76; 192),928
110.0,0.0,18.0,False,False,(58; 76; 192),928
111.0,0.0,18.0,False,False,(58; 76; 192),928
112.0,0.0,18.0,False,False,(58; 76; 192),928
113.0,0.0,18.0,False,False,(58; 76; 192),928
114.0,0.0,18.0,False,False,(58; 76; 192),928
115.0,0.0,18.0,False,False,(58; 76; 192),928
116.0,0.0,18.0,False,False,(58; 76; 192),928
117.0,0.0,18.0,False,False,(58; 76; 192),928
118.0,0.0,18.0,False,False,(58; 76; 192),928
119.0,0.0,18.0,False,False,(58; 76; 192),928
120.0,0.0,18.0,False,False,(58; 76; 192),928
121.0,0.0,18.0,False,False,(58; 76; 192),928
122.0,0.0,18.0,False,False,(58; 76; 192),928
123.0,0.0,18.0,False,False,(58; 76; 192),928
124.0,0.0,18.0,False,False,(58; 76; 192),928
125.0,0.0,18.0,False,False,(58; 76; 192),928
126.0,0.0,18.0,False,False,(58; 76; 192),928
127.0,0.0,18.0,False,False,(58; 76; 192),928
128.0,0.0,18.0,False,False,(58; 76; 192),928
129.0,0.0,18.0,False,False,(58; 76; 192),928
130.0,0.0,18.0,False,False,(58; 76; 192),928
131.0,0.0,18.0,False,False,(58; 76; 192),928
132.0,0.0,18.0,False,False,(58; 76; 192),928
133.0,0.0,18.0,False,False,(58; 76; 192),928
134.0,0.0,18.0,False,False,(58; 76; 192),928
135.0,0.0,18.0,False,False,(58; 76; 192),928
136.0,0.0,18.0,False,False,(58; 76; 192),928
137.0,0.0,18.0,False,False,(58; 76; 192),928
138.0,0.0,18.0,False,False,(58; 76; 192),928
139.0,0.0,18.0,False,False,(58; 76; 192),928
140.0,0.0,18.0,False,False,(58; 76; 192),928
141.0,0.0,18.0,False,False,(58; 76; 192),928
142.0,0.0,18.0,False,False,(58; 76; 192),928
143.0,0.0,18.0,False,False,(58; 76; 192),928
144.0,0.0,18.0,False,False,(58; 76; 192),928
145.0,0.0,18.0,False,False,(58; 76; 192),928
146.0,0.0,18.0,False,False,(58; 76; 192),928
147.0,0.0,18.0,False,False,(58; 76; 192),928
148.0,0.0,18.0,False,False,(58; 76; 192),928
149.0,0.0,18.0,False,False,(58; 76; 192),928
150.0,0.0,18.0,False,False,(58; 76; 192),928
151.0,0.0,18.0,False,False,(58; 76; 192),928
152.0,0.0,18.0,False,False,(58; 76; 192),928
153.0,0.0,18.0,False,False,(58; 76; 192),928
154.0,0.0,18.0,False,False,(58; 76; 192),928
