coordinate,coordinate_var,hour,minute,day,day_new,week_num,idx,no_movement_5min,no_movement_15min
17.317459999999997,x,10,44,1,Tue,0.0,48,0.0,0.0
18.6906433,x,10,44,1,Tue,0.0,49,0.0,0.0
19.6644,x,10,44,1,Tue,0.0,50,0.0,0.0
19.73,x,10,46,1,Tue,0.0,51,0.0,0.0
18.414695700000003,x,10,46,1,Tue,0.0,52,0.0,0.0
17.3306465,x,10,46,1,Tue,0.0,53,0.0,0.0
18.80012,x,10,46,1,Tue,0.0,54,0.0,0.0
20.69591,x,10,46,1,Tue,0.0,55,0.0,0.0
22.5781937,x,10,46,1,Tue,0.0,56,0.0,0.0
23.4025249,x,10,46,1,Tue,0.0,57,0.0,0.0
22.01955,x,10,46,1,Tue,0.0,58,1.0,1.0
22.01,x,12,3,1,Tue,0.0,59,0.0,0.0
23.7250519,x,12,3,1,Tue,0.0,60,0.0,0.0
26.4325867,x,12,3,1,Tue,0.0,61,0.0,0.0
29.1882038,x,12,3,1,Tue,0.0,62,0.0,0.0
31.8573227,x,12,3,1,Tue,0.0,63,0.0,0.0
34.1950912,x,12,4,1,Tue,0.0,64,0.0,0.0
35.7736473,x,12,4,1,Tue,0.0,65,0.0,0.0
37.3599625,x,12,4,1,Tue,0.0,66,0.0,0.0
39.4871407,x,12,4,1,Tue,0.0,67,1.0,1.0
40.5581245,x,12,36,1,Tue,0.0,68,0.0,0.0
38.295993800000005,x,12,36,1,Tue,0.0,69,0.0,0.0
36.2615223,x,12,36,1,Tue,0.0,70,0.0,0.0
34.7959538,x,12,37,1,Tue,0.0,71,0.0,0.0
32.609127,x,12,37,1,Tue,0.0,72,0.0,0.0
29.8579731,x,12,37,1,Tue,0.0,73,0.0,0.0
27.0937881,x,12,37,1,Tue,0.0,74,0.0,0.0
24.3464527,x,12,37,1,Tue,0.0,75,0.0,0.0
22.30169,x,12,37,1,Tue,0.0,76,1.0,1.0
22.01,x,12,53,1,Tue,0.0,77,0.0,0.0
23.4419727,x,12,53,1,Tue,0.0,78,0.0,0.0
22.53355,x,12,53,1,Tue,0.0,79,0.0,0.0
20.6221771,x,12,53,1,Tue,0.0,80,0.0,0.0
18.70919,x,12,53,1,Tue,0.0,81,0.0,0.0
17.0177841,x,12,53,1,Tue,0.0,82,0.0,0.0
15.513793900000003,x,12,53,1,Tue,0.0,83,0.0,0.0
11.887999999999998,x,12,53,1,Tue,0.0,84,0.0,0.0
8.1846046,x,12,53,1,Tue,0.0,85,0.0,0.0
4.478263900000002,x,12,53,1,Tue,0.0,86,0.0,0.0
3.0602645999999964,x,12,57,1,Tue,0.0,87,0.0,0.0
6.462679999999999,x,12,57,1,Tue,0.0,88,0.0,0.0
10.176063499999998,x,12,57,1,Tue,0.0,89,0.0,0.0
13.876800000000005,x,12,57,1,Tue,0.0,90,0.0,0.0
16.3810043,x,12,58,1,Tue,0.0,91,0.0,0.0
17.801906600000002,x,12,58,1,Tue,0.0,92,0.0,0.0
19.696228,x,12,58,1,Tue,0.0,93,0.0,0.0
21.5958366,x,12,58,1,Tue,0.0,94,0.0,0.0
23.5010738,x,12,58,1,Tue,0.0,95,0.0,0.0
22.6488838,x,12,58,1,Tue,0.0,96,1.0,1.0
22.01,x,13,44,1,Tue,0.0,97,0.0,0.0
23.4441681,x,13,44,1,Tue,0.0,98,0.0,0.0
22.5457153,x,13,44,1,Tue,0.0,99,0.0,0.0
20.6306534,x,13,44,1,Tue,0.0,100,0.0,0.0
18.7134438,x,13,44,1,Tue,0.0,101,0.0,0.0
17.3092842,x,13,45,1,Tue,0.0,102,0.0,0.0
18.6723633,x,13,45,1,Tue,0.0,103,0.0,0.0
19.73,x,13,45,1,Tue,0.0,104,0.0,0.0
19.73,x,13,46,1,Tue,0.0,105,0.0,0.0
18.4175568,x,13,46,1,Tue,0.0,106,0.0,0.0
17.30744,x,13,46,1,Tue,0.0,107,0.0,0.0
18.5995445,x,13,47,1,Tue,0.0,108,0.0,0.0
20.5076523,x,13,47,1,Tue,0.0,109,0.0,0.0
22.41346,x,13,47,1,Tue,0.0,110,0.0,0.0
23.5342941,x,13,47,1,Tue,0.0,111,0.0,0.0
22.0648346,x,13,47,1,Tue,0.0,112,0.0,0.0
22.01,x,13,51,1,Tue,0.0,113,0.0,0.0
23.7250977,x,13,52,1,Tue,0.0,114,0.0,0.0
26.4343739,x,13,52,1,Tue,0.0,115,0.0,0.0
29.1909542,x,13,52,1,Tue,0.0,116,0.0,0.0
31.9325314,x,13,52,1,Tue,0.0,117,0.0,0.0
34.313358300000004,x,13,52,1,Tue,0.0,118,0.0,0.0
35.5723572,x,13,52,1,Tue,0.0,119,0.0,0.0
35.8862514,x,13,52,1,Tue,0.0,120,0.0,0.0
34.63062,x,13,52,1,Tue,0.0,121,0.0,0.0
32.9100075,x,13,54,1,Tue,0.0,122,0.0,0.0
35.4219933,x,13,54,1,Tue,0.0,123,0.0,0.0
36.2000465,x,13,54,1,Tue,0.0,124,0.0,0.0
35.3700981,x,13,54,1,Tue,0.0,125,0.0,0.0
35.12178,x,13,54,1,Tue,0.0,126,0.0,0.0
33.5327549,x,13,54,1,Tue,0.0,127,0.0,0.0
30.7855072,x,13,54,1,Tue,0.0,128,0.0,0.0
28.0358963,x,13,54,1,Tue,0.0,129,0.0,0.0
25.2809639,x,13,55,1,Tue,0.0,130,0.0,0.0
22.94308,x,13,55,1,Tue,0.0,131,1.0,1.0
22.01,x,15,22,1,Tue,0.0,132,0.0,0.0
23.7247143,x,15,22,1,Tue,0.0,133,0.0,0.0
26.85465,x,15,22,1,Tue,0.0,134,0.0,0.0
30.0341072,x,15,22,1,Tue,0.0,135,0.0,0.0
33.432991,x,15,22,1,Tue,0.0,136,0.0,0.0
36.933876,x,15,22,1,Tue,0.0,137,1.0,1.0
36.9600048,x,16,6,1,Tue,0.0,138,0.0,0.0
33.305908200000005,x,16,6,1,Tue,0.0,139,0.0,0.0
29.7797661,x,16,6,1,Tue,0.0,140,0.0,0.0
26.5700874,x,16,6,1,Tue,0.0,141,0.0,0.0
23.5409374,x,16,6,1,Tue,0.0,142,0.0,0.0
22.0105553,x,16,7,1,Tue,0.0,143,1.0,1.0
22.01,x,16,45,1,Tue,0.0,144,0.0,0.0
23.44148,x,16,45,1,Tue,0.0,145,0.0,0.0
22.5347366,x,16,45,1,Tue,0.0,146,0.0,0.0
20.6212,x,16,45,1,Tue,0.0,147,0.0,0.0
18.70972,x,16,45,1,Tue,0.0,148,0.0,0.0
17.319805100000004,x,16,46,1,Tue,0.0,149,0.0,0.0
18.653,x,16,46,1,Tue,0.0,150,0.0,0.0
19.73,x,16,46,1,Tue,0.0,151,0.0,0.0
19.73,x,16,47,1,Tue,0.0,152,0.0,0.0
18.4163,x,16,47,1,Tue,0.0,153,0.0,0.0
17.309665699999996,x,16,47,1,Tue,0.0,154,0.0,0.0
18.63668,x,16,48,1,Tue,0.0,155,0.0,0.0
20.54473,x,16,48,1,Tue,0.0,156,0.0,0.0
22.4545174,x,16,48,1,Tue,0.0,157,0.0,0.0
23.5054073,x,16,48,1,Tue,0.0,158,0.0,0.0
22.0521622,x,16,48,1,Tue,0.0,159,1.0,1.0
22.01,x,17,17,1,Tue,0.0,160,0.0,0.0
23.6932888,x,17,17,1,Tue,0.0,161,0.0,0.0
26.38467,x,17,17,1,Tue,0.0,162,0.0,0.0
29.1428833,x,17,17,1,Tue,0.0,163,0.0,0.0
31.8084145,x,17,17,1,Tue,0.0,164,0.0,0.0
34.19336,x,17,17,1,Tue,0.0,165,0.0,0.0
35.5009975,x,17,18,1,Tue,0.0,166,0.0,0.0
35.9458389,x,17,18,1,Tue,0.0,167,0.0,0.0
34.859872800000005,x,17,18,1,Tue,0.0,168,0.0,0.0
32.9100075,x,17,19,1,Tue,0.0,169,0.0,0.0
35.432209,x,17,19,1,Tue,0.0,170,0.0,0.0
36.1999359,x,17,19,1,Tue,0.0,171,0.0,0.0
35.3705711,x,17,20,1,Tue,0.0,172,0.0,0.0
35.126661299999995,x,17,20,1,Tue,0.0,173,0.0,0.0
33.5482159,x,17,20,1,Tue,0.0,174,0.0,0.0
30.7988758,x,17,20,1,Tue,0.0,175,0.0,0.0
28.04383,x,17,20,1,Tue,0.0,176,0.0,0.0
25.2844162,x,17,20,1,Tue,0.0,177,0.0,0.0
22.9388351,x,17,20,1,Tue,0.0,178,0.0,0.0
22.01,x,17,21,1,Tue,0.0,179,0.0,0.0
23.7165985,x,17,21,1,Tue,0.0,180,0.0,0.0
26.4202271,x,17,22,1,Tue,0.0,181,0.0,0.0
29.1765366,x,17,22,1,Tue,0.0,182,0.0,0.0
31.8438,x,17,22,1,Tue,0.0,183,0.0,0.0
34.2184849,x,17,22,1,Tue,0.0,184,0.0,0.0
35.135616299999995,x,17,22,1,Tue,0.0,185,0.0,0.0
32.392173799999995,x,17,22,1,Tue,0.0,186,0.0,0.0
29.8112278,x,17,22,1,Tue,0.0,187,0.0,0.0
27.3515339,x,17,22,1,Tue,0.0,188,0.0,0.0
24.3054733,x,17,22,1,Tue,0.0,189,0.0,0.0
22.55618,x,17,22,1,Tue,0.0,190,0.0,0.0
25.0669365,x,17,23,1,Tue,0.0,191,0.0,0.0
29.069828,x,17,23,1,Tue,0.0,192,0.0,0.0
33.068058,x,17,23,1,Tue,0.0,193,0.0,0.0
37.0617085,x,17,23,1,Tue,0.0,194,0.0,0.0
41.07004,x,17,23,1,Tue,0.0,195,0.0,0.0
45.075703,x,17,23,1,Tue,0.0,196,0.0,0.0
49.076704,x,17,23,1,Tue,0.0,197,0.0,0.0
53.08685684,x,17,23,1,Tue,0.0,198,0.0,0.0
57.090969,x,17,23,1,Tue,0.0,199,0.0,0.0
60.73604965,x,17,23,1,Tue,0.0,200,0.0,0.0
60.816017,x,8,25,2,Wed,0.0,201,0.0,0.0
57.179596,x,8,25,2,Wed,0.0,202,0.0,0.0
53.17871284,x,8,25,2,Wed,0.0,203,0.0,0.0
49.178608,x,8,25,2,Wed,0.0,204,0.0,0.0
45.174152,x,8,25,2,Wed,0.0,205,0.0,0.0
41.1639175,x,8,25,2,Wed,0.0,206,0.0,0.0
37.15363,x,8,25,2,Wed,0.0,207,0.0,0.0
33.1890755,x,8,25,2,Wed,0.0,208,0.0,0.0
29.29582,x,8,25,2,Wed,0.0,209,0.0,0.0
25.4179916,x,8,26,2,Wed,0.0,210,0.0,0.0
22.455822,x,8,26,2,Wed,0.0,211,0.0,0.0
23.9982529,x,8,26,2,Wed,0.0,212,0.0,0.0
26.5910759,x,8,26,2,Wed,0.0,213,0.0,0.0
29.5478039,x,8,26,2,Wed,0.0,214,0.0,0.0
32.6405,x,8,26,2,Wed,0.0,215,0.0,0.0
35.3951187,x,8,26,2,Wed,0.0,216,0.0,0.0
35.1897316,x,8,26,2,Wed,0.0,217,0.0,0.0
34.3977013,x,8,26,2,Wed,0.0,218,0.0,0.0
31.9771042,x,8,26,2,Wed,0.0,219,0.0,0.0
29.2236366,x,8,27,2,Wed,0.0,220,0.0,0.0
26.4646111,x,8,27,2,Wed,0.0,221,0.0,0.0
23.7609348,x,8,27,2,Wed,0.0,222,0.0,0.0
22.0424232,x,8,27,2,Wed,0.0,223,1.0,0.0
22.01,x,8,32,2,Wed,0.0,224,0.0,0.0
23.7242451,x,8,32,2,Wed,0.0,225,0.0,0.0
26.4336147,x,8,32,2,Wed,0.0,226,0.0,0.0
29.1992149,x,8,32,2,Wed,0.0,227,0.0,0.0
31.964653,x,8,32,2,Wed,0.0,228,0.0,0.0
34.72801,x,8,32,2,Wed,0.0,229,0.0,0.0
37.48724,x,8,32,2,Wed,0.0,230,0.0,0.0
42.2637272,x,8,33,2,Wed,0.0,231,0.0,0.0
45.885611,x,8,33,2,Wed,0.0,232,0.0,0.0
45.980013,x,8,37,2,Wed,0.0,233,0.0,0.0
42.3819771,x,8,37,2,Wed,0.0,234,0.0,0.0
37.4995613,x,8,38,2,Wed,0.0,235,0.0,0.0
34.8061047,x,8,38,2,Wed,0.0,236,0.0,0.0
32.100067100000004,x,8,38,2,Wed,0.0,237,0.0,0.0
29.3457756,x,8,38,2,Wed,0.0,238,0.0,0.0
26.5937042,x,8,38,2,Wed,0.0,239,0.0,0.0
23.8606148,x,8,38,2,Wed,0.0,240,0.0,0.0
22.07449,x,8,38,2,Wed,0.0,241,1.0,1.0
22.01,x,9,52,2,Wed,0.0,242,0.0,0.0
23.4422226,x,9,52,2,Wed,0.0,243,0.0,0.0
22.5438042,x,9,52,2,Wed,0.0,244,0.0,0.0
20.630672500000003,x,9,52,2,Wed,0.0,245,0.0,0.0
18.719326,x,9,53,2,Wed,0.0,246,0.0,0.0
17.0272369,x,9,53,2,Wed,0.0,247,0.0,0.0
15.525524099999998,x,9,53,2,Wed,0.0,248,0.0,0.0
11.742317200000002,x,9,53,2,Wed,0.0,249,0.0,0.0
7.737189999999998,x,9,53,2,Wed,0.0,250,0.0,0.0
3.813106500000004,x,9,53,2,Wed,0.0,251,1.0,0.0
3.4299927,x,10,1,2,Wed,0.0,252,0.0,0.0
7.082996399999999,x,10,1,2,Wed,0.0,253,0.0,0.0
11.0636978,x,10,1,2,Wed,0.0,254,0.0,0.0
14.91646,x,10,1,2,Wed,0.0,255,0.0,0.0
16.77576,x,10,2,2,Wed,0.0,256,0.0,0.0
18.336696600000003,x,10,2,2,Wed,0.0,257,0.0,0.0
20.2376022,x,10,2,2,Wed,0.0,258,0.0,0.0
22.1410942,x,10,2,2,Wed,0.0,259,0.0,0.0
23.7688141,x,10,2,2,Wed,0.0,260,0.0,0.0
22.2041664,x,10,2,2,Wed,0.0,261,1.0,1.0
22.01,x,10,22,2,Wed,0.0,262,0.0,0.0
23.4435959,x,10,22,2,Wed,0.0,263,0.0,0.0
22.5305748,x,10,22,2,Wed,0.0,264,0.0,0.0
20.613933600000003,x,10,22,2,Wed,0.0,265,0.0,0.0
18.69744,x,10,22,2,Wed,0.0,266,0.0,0.0
17.3098145,x,10,23,2,Wed,0.0,267,0.0,0.0
18.681282000000003,x,10,23,2,Wed,0.0,268,0.0,0.0
19.73,x,10,23,2,Wed,0.0,269,0.0,0.0
19.73,x,10,24,2,Wed,0.0,270,0.0,0.0
18.4118,x,10,24,2,Wed,0.0,271,0.0,0.0
17.3103943,x,10,24,2,Wed,0.0,272,0.0,0.0
18.64607,x,10,25,2,Wed,0.0,273,0.0,0.0
20.555397,x,10,25,2,Wed,0.0,274,0.0,0.0
22.4627876,x,10,25,2,Wed,0.0,275,0.0,0.0
23.4908485,x,10,25,2,Wed,0.0,276,0.0,0.0
22.04629,x,10,25,2,Wed,0.0,277,0.0,0.0
22.01,x,10,29,2,Wed,0.0,278,0.0,0.0
23.7295437,x,10,30,2,Wed,0.0,279,0.0,0.0
26.388649,x,10,30,2,Wed,0.0,280,0.0,0.0
29.1615486,x,10,30,2,Wed,0.0,281,0.0,0.0
31.7809734,x,10,30,2,Wed,0.0,282,0.0,0.0
34.1638012,x,10,30,2,Wed,0.0,283,0.0,0.0
35.48531,x,10,30,2,Wed,0.0,284,0.0,0.0
35.958704,x,10,30,2,Wed,0.0,285,0.0,0.0
35.4254265,x,10,30,2,Wed,0.0,286,0.0,0.0
33.3281441,x,10,30,2,Wed,0.0,287,0.0,0.0
32.9100075,x,10,32,2,Wed,0.0,288,0.0,0.0
35.4224243,x,10,32,2,Wed,0.0,289,0.0,0.0
36.1999531,x,10,32,2,Wed,0.0,290,0.0,0.0
35.369585,x,10,32,2,Wed,0.0,291,0.0,0.0
35.1273346,x,10,32,2,Wed,0.0,292,0.0,0.0
33.5418015,x,10,32,2,Wed,0.0,293,0.0,0.0
30.7967377,x,10,32,2,Wed,0.0,294,0.0,0.0
28.0408688,x,10,33,2,Wed,0.0,295,0.0,0.0
25.28723,x,10,33,2,Wed,0.0,296,0.0,0.0
22.9484749,x,10,33,2,Wed,0.0,297,0.0,0.0
22.01,x,10,37,2,Wed,0.0,298,0.0,0.0
23.7302036,x,10,37,2,Wed,0.0,299,0.0,0.0
25.8409271,x,10,37,2,Wed,0.0,300,0.0,0.0
25.512661,x,10,37,2,Wed,0.0,301,0.0,0.0
25.18,x,10,37,2,Wed,0.0,302,1.0,0.0
25.18,x,10,52,2,Wed,0.0,303,0.0,0.0
25.5715218,x,10,52,2,Wed,0.0,304,0.0,0.0
25.6876183,x,10,52,2,Wed,0.0,305,0.0,0.0
23.5112724,x,10,52,2,Wed,0.0,306,0.0,0.0
22.01869,x,10,52,2,Wed,0.0,307,1.0,1.0
22.01,x,12,4,2,Wed,0.0,308,0.0,0.0
23.71131,x,12,4,2,Wed,0.0,309,0.0,0.0
26.4218864,x,12,4,2,Wed,0.0,310,0.0,0.0
29.1819973,x,12,4,2,Wed,0.0,311,0.0,0.0
31.8114815,x,12,4,2,Wed,0.0,312,0.0,0.0
34.19519,x,12,4,2,Wed,0.0,313,0.0,0.0
35.7900639,x,12,4,2,Wed,0.0,314,0.0,0.0
37.281229,x,12,4,2,Wed,0.0,315,0.0,0.0
39.5027237,x,12,5,2,Wed,0.0,316,1.0,1.0
39.9351768,x,12,44,2,Wed,0.0,317,0.0,0.0
37.6413918,x,12,44,2,Wed,0.0,318,0.0,0.0
35.9246826,x,12,44,2,Wed,0.0,319,0.0,0.0
34.390342700000005,x,12,44,2,Wed,0.0,320,0.0,0.0
31.97328,x,12,44,2,Wed,0.0,321,0.0,0.0
29.2185669,x,12,44,2,Wed,0.0,322,0.0,0.0
26.4628639,x,12,44,2,Wed,0.0,323,0.0,0.0
23.7586575,x,12,45,2,Wed,0.0,324,0.0,0.0
22.04112,x,12,45,2,Wed,0.0,325,0.0,0.0
22.01,x,12,48,2,Wed,0.0,326,0.0,0.0
23.7091,x,12,48,2,Wed,0.0,327,0.0,0.0
26.4043255,x,12,48,2,Wed,0.0,328,0.0,0.0
29.156168,x,12,48,2,Wed,0.0,329,0.0,0.0
31.8732262,x,12,48,2,Wed,0.0,330,0.0,0.0
34.3647366,x,12,48,2,Wed,0.0,331,0.0,0.0
35.1057129,x,12,48,2,Wed,0.0,332,0.0,0.0
32.211330000000004,x,12,48,2,Wed,0.0,333,0.0,0.0
29.6587982,x,12,48,2,Wed,0.0,334,0.0,0.0
27.1810017,x,12,49,2,Wed,0.0,335,0.0,0.0
24.1295815,x,12,49,2,Wed,0.0,336,0.0,0.0
21.27166,x,12,49,2,Wed,0.0,337,0.0,0.0
17.954410000000003,x,12,49,2,Wed,0.0,338,0.0,0.0
17.802757300000003,x,12,49,2,Wed,0.0,339,0.0,0.0
19.7187233,x,12,49,2,Wed,0.0,340,0.0,0.0
21.6871071,x,12,49,2,Wed,0.0,341,0.0,0.0
23.6545448,x,12,49,2,Wed,0.0,342,0.0,0.0
25.5349846,x,12,49,2,Wed,0.0,343,0.0,0.0
25.9501343,x,12,49,2,Wed,0.0,344,0.0,0.0
26.1045628,x,12,50,2,Wed,0.0,345,1.0,1.0
26.14,x,13,13,2,Wed,0.0,346,0.0,0.0
25.989996,x,13,13,2,Wed,0.0,347,0.0,0.0
25.8104534,x,13,13,2,Wed,0.0,348,0.0,0.0
24.1089172,x,13,14,2,Wed,0.0,349,0.0,0.0
22.14122,x,13,14,2,Wed,0.0,350,0.0,0.0
20.17402,x,13,14,2,Wed,0.0,351,0.0,0.0
18.20701,x,13,14,2,Wed,0.0,352,0.0,0.0
17.319541899999997,x,13,14,2,Wed,0.0,353,0.0,0.0
20.36387,x,13,14,2,Wed,0.0,354,0.0,0.0
22.9039536,x,13,14,2,Wed,0.0,355,0.0,0.0
25.3691425,x,13,14,2,Wed,0.0,356,0.0,0.0
28.2891579,x,13,14,2,Wed,0.0,357,0.0,0.0
31.25355,x,13,14,2,Wed,0.0,358,0.0,0.0
34.6416512,x,13,15,2,Wed,0.0,359,0.0,0.0
35.0020065,x,13,15,2,Wed,0.0,360,0.0,0.0
34.103548,x,13,15,2,Wed,0.0,361,0.0,0.0
32.4913864,x,13,15,2,Wed,0.0,362,0.0,0.0
34.0874386,x,13,15,2,Wed,0.0,363,0.0,0.0
35.915826800000005,x,13,15,2,Wed,0.0,364,1.0,1.0
36.9600048,x,13,32,2,Wed,0.0,365,0.0,0.0
34.9350376,x,13,32,2,Wed,0.0,366,0.0,0.0
33.0991249,x,13,32,2,Wed,0.0,367,0.0,0.0
30.4679642,x,13,32,2,Wed,0.0,368,0.0,0.0
27.26495,x,13,32,2,Wed,0.0,369,0.0,0.0
24.0708466,x,13,32,2,Wed,0.0,370,0.0,0.0
22.1384468,x,13,32,2,Wed,0.0,371,0.0,0.0
22.01,x,13,34,2,Wed,0.0,372,0.0,0.0
23.3935642,x,13,34,2,Wed,0.0,373,0.0,0.0
22.60702,x,13,34,2,Wed,0.0,374,0.0,0.0
20.68662,x,13,34,2,Wed,0.0,375,0.0,0.0
18.77811,x,13,34,2,Wed,0.0,376,0.0,0.0
17.31881,x,13,34,2,Wed,0.0,377,0.0,0.0
18.6129227,x,13,34,2,Wed,0.0,378,0.0,0.0
19.73,x,13,34,2,Wed,0.0,379,0.0,0.0
19.73,x,13,36,2,Wed,0.0,380,0.0,0.0
18.45654,x,13,36,2,Wed,0.0,381,0.0,0.0
17.3085861,x,13,36,2,Wed,0.0,382,0.0,0.0
18.6028061,x,13,36,2,Wed,0.0,383,0.0,0.0
20.5076675,x,13,36,2,Wed,0.0,384,0.0,0.0
22.412452700000003,x,13,36,2,Wed,0.0,385,0.0,0.0
23.5345325,x,13,36,2,Wed,0.0,386,0.0,0.0
22.0645065,x,13,37,2,Wed,0.0,387,1.0,1.0
22.01,x,13,55,2,Wed,0.0,388,0.0,0.0
23.729208,x,13,55,2,Wed,0.0,389,0.0,0.0
26.4326115,x,13,55,2,Wed,0.0,390,0.0,0.0
29.18787,x,13,55,2,Wed,0.0,391,0.0,0.0
31.8791275,x,13,55,2,Wed,0.0,392,0.0,0.0
34.2377739,x,13,56,2,Wed,0.0,393,0.0,0.0
35.52796,x,13,56,2,Wed,0.0,394,0.0,0.0
35.92244,x,13,56,2,Wed,0.0,395,0.0,0.0
34.769928,x,13,56,2,Wed,0.0,396,0.0,0.0
32.9100075,x,13,57,2,Wed,0.0,397,0.0,0.0
35.4482,x,13,57,2,Wed,0.0,398,0.0,0.0
36.1976318,x,13,58,2,Wed,0.0,399,0.0,0.0
35.3681278,x,13,58,2,Wed,0.0,400,0.0,0.0
35.123031600000004,x,13,58,2,Wed,0.0,401,0.0,0.0
33.5148315,x,13,58,2,Wed,0.0,402,0.0,0.0
30.7621269,x,13,58,2,Wed,0.0,403,0.0,0.0
28.0041332,x,13,58,2,Wed,0.0,404,0.0,0.0
25.2542267,x,13,58,2,Wed,0.0,405,0.0,0.0
22.89234,x,13,58,2,Wed,0.0,406,1.0,1.0
22.01,x,16,12,2,Wed,0.0,407,0.0,0.0
23.7067413,x,16,12,2,Wed,0.0,408,0.0,0.0
26.4066048,x,16,12,2,Wed,0.0,409,0.0,0.0
29.1651154,x,16,12,2,Wed,0.0,410,0.0,0.0
31.8534889,x,16,12,2,Wed,0.0,411,0.0,0.0
34.2097759,x,16,12,2,Wed,0.0,412,0.0,0.0
35.1357327,x,16,12,2,Wed,0.0,413,0.0,0.0
32.4226456,x,16,12,2,Wed,0.0,414,0.0,0.0
29.8442726,x,16,12,2,Wed,0.0,415,0.0,0.0
27.3904037,x,16,13,2,Wed,0.0,416,0.0,0.0
24.3410378,x,16,13,2,Wed,0.0,417,0.0,0.0
22.5691223,x,16,13,2,Wed,0.0,418,0.0,0.0
25.00731,x,16,13,2,Wed,0.0,419,0.0,0.0
29.0062771,x,16,13,2,Wed,0.0,420,0.0,0.0
33.01096,x,16,13,2,Wed,0.0,421,0.0,0.0
36.9934521,x,16,13,2,Wed,0.0,422,0.0,0.0
41.0047665,x,16,13,2,Wed,0.0,423,0.0,0.0
45.020647,x,16,13,2,Wed,0.0,424,0.0,0.0
49.022867,x,16,13,2,Wed,0.0,425,0.0,0.0
53.03479958,x,16,14,2,Wed,0.0,426,0.0,0.0
57.04356,x,16,14,2,Wed,0.0,427,0.0,0.0
60.72252274,x,16,14,2,Wed,0.0,428,0.0,0.0
60.816017,x,8,26,3,Thu,0.0,429,0.0,0.0
57.18350983,x,8,26,3,Thu,0.0,430,0.0,0.0
53.18166924,x,8,26,3,Thu,0.0,431,0.0,0.0
49.178007,x,8,26,3,Thu,0.0,432,0.0,0.0
45.164787,x,8,26,3,Thu,0.0,433,0.0,0.0
41.16259,x,8,26,3,Thu,0.0,434,0.0,0.0
37.1548424,x,8,26,3,Thu,0.0,435,0.0,0.0
33.182285300000004,x,8,26,3,Thu,0.0,436,0.0,0.0
