minute_idx,PersonenAnzahl,temp,in_usage,heating,rgb_value,next_person_enters
56.0,1.0,22.0,True,True,(179; 3; 38),288
57.0,1.0,22.0,True,True,(179; 3; 38),288
58.0,1.0,22.0,True,True,(179; 3; 38),288
59.0,1.0,22.0,True,True,(179; 3; 38),288
60.0,1.0,22.0,True,True,(179; 3; 38),288
61.0,1.0,22.0,True,True,(179; 3; 38),288
62.0,1.0,22.0,True,True,(179; 3; 38),288
63.0,1.0,22.0,True,True,(179; 3; 38),288
64.0,1.0,22.0,True,True,(179; 3; 38),288
65.0,1.0,22.0,True,True,(179; 3; 38),288
66.0,1.0,22.0,True,True,(179; 3; 38),288
67.0,1.0,22.0,True,True,(179; 3; 38),288
68.0,1.0,22.0,True,True,(179; 3; 38),288
69.0,1.0,22.0,True,True,(179; 3; 38),288
70.0,1.0,22.0,True,True,(179; 3; 38),288
71.0,1.0,22.0,True,True,(179; 3; 38),288
72.0,1.0,22.0,True,True,(179; 3; 38),288
73.0,1.0,22.0,True,True,(179; 3; 38),288
74.0,1.0,22.0,True,True,(179; 3; 38),288
75.0,1.0,22.0,True,True,(179; 3; 38),288
76.0,1.0,22.0,True,True,(179; 3; 38),288
77.0,1.0,22.0,True,True,(179; 3; 38),288
78.0,1.0,22.0,True,True,(179; 3; 38),288
79.0,1.0,22.0,True,True,(179; 3; 38),288
80.0,1.0,22.0,True,True,(179; 3; 38),288
81.0,1.0,22.0,True,True,(179; 3; 38),288
82.0,1.0,22.0,True,True,(179; 3; 38),288
83.0,1.0,22.0,True,True,(179; 3; 38),288
84.0,1.0,22.0,True,True,(179; 3; 38),288
85.0,1.0,22.0,True,True,(179; 3; 38),288
86.0,1.0,22.0,True,True,(179; 3; 38),288
87.0,1.0,22.0,True,True,(179; 3; 38),288
88.0,1.0,22.0,True,True,(179; 3; 38),288
89.0,1.0,22.0,True,True,(179; 3; 38),288
90.0,1.0,22.0,True,True,(179; 3; 38),288
91.0,1.0,22.0,True,True,(179; 3; 38),288
92.0,1.0,22.0,True,True,(179; 3; 38),288
93.0,1.0,22.0,True,True,(179; 3; 38),288
94.0,1.0,22.0,True,True,(179; 3; 38),288
95.0,1.0,22.0,True,True,(179; 3; 38),288
96.0,1.0,22.0,True,True,(179; 3; 38),288
97.0,1.0,22.0,True,True,(179; 3; 38),288
98.0,1.0,22.0,True,True,(179; 3; 38),288
99.0,1.0,22.0,True,True,(179; 3; 38),288
100.0,1.0,22.0,True,True,(179; 3; 38),288
101.0,1.0,22.0,True,True,(179; 3; 38),288
102.0,1.0,22.0,True,True,(179; 3; 38),288
103.0,1.0,22.0,True,True,(179; 3; 38),288
104.0,1.0,22.0,True,True,(179; 3; 38),288
105.0,1.0,22.0,True,True,(179; 3; 38),288
106.0,1.0,22.0,True,True,(179; 3; 38),288
107.0,1.0,22.0,True,True,(179; 3; 38),288
108.0,1.0,22.0,True,True,(179; 3; 38),288
109.0,1.0,22.0,True,True,(179; 3; 38),288
110.0,1.0,22.0,True,True,(179; 3; 38),288
111.0,1.0,22.0,True,True,(179; 3; 38),288
112.0,1.0,22.0,True,True,(179; 3; 38),288
113.0,1.0,22.0,True,True,(179; 3; 38),288
114.0,1.0,22.0,True,True,(179; 3; 38),288
115.0,1.0,22.0,True,True,(179; 3; 38),288
116.0,1.0,22.0,True,True,(179; 3; 38),288
117.0,1.0,22.0,True,True,(179; 3; 38),288
118.0,1.0,22.0,True,True,(179; 3; 38),288
119.0,1.0,22.0,True,True,(179; 3; 38),288
120.0,1.0,22.0,True,True,(179; 3; 38),288
121.0,1.0,22.0,True,True,(179; 3; 38),288
122.0,1.0,22.0,True,True,(179; 3; 38),288
123.0,1.0,22.0,True,True,(179; 3; 38),288
124.0,1.0,22.0,True,True,(179; 3; 38),288
125.0,1.0,22.0,True,True,(179; 3; 38),288
126.0,1.0,22.0,True,True,(179; 3; 38),288
127.0,1.0,22.0,True,True,(179; 3; 38),288
128.0,1.0,22.0,True,True,(179; 3; 38),288
129.0,1.0,22.0,True,True,(179; 3; 38),288
130.0,1.0,22.0,True,True,(179; 3; 38),288
131.0,1.0,22.0,True,True,(179; 3; 38),288
132.0,1.0,22.0,True,True,(179; 3; 38),288
133.0,1.0,22.0,True,True,(179; 3; 38),288
134.0,1.0,22.0,True,True,(179; 3; 38),288
135.0,1.0,22.0,True,True,(179; 3; 38),288
136.0,1.0,22.0,True,True,(179; 3; 38),288
137.0,1.0,22.0,True,True,(179; 3; 38),288
138.0,1.0,22.0,True,True,(179; 3; 38),288
139.0,1.0,22.0,True,True,(179; 3; 38),288
140.0,1.0,22.0,True,True,(179; 3; 38),288
141.0,1.0,22.0,True,True,(179; 3; 38),288
142.0,1.0,22.0,True,True,(179; 3; 38),288
143.0,1.0,22.0,True,True,(179; 3; 38),288
144.0,1.0,22.0,True,True,(179; 3; 38),288
145.0,1.0,22.0,True,True,(179; 3; 38),288
146.0,1.0,22.0,True,True,(179; 3; 38),288
147.0,1.0,22.0,True,True,(179; 3; 38),288
148.0,1.0,22.0,True,True,(179; 3; 38),288
