minute_idx,PersonenAnzahl,temp,in_usage,heating,rgb_value,next_person_enters
34.0,0.0,18.0,False,False,(58; 76; 192),2102
35.0,0.0,18.0,False,False,(58; 76; 192),2102
36.0,0.0,18.0,False,False,(58; 76; 192),2102
37.0,0.0,18.0,False,False,(58; 76; 192),2102
38.0,0.0,18.0,False,False,(58; 76; 192),2102
39.0,0.0,18.0,False,False,(58; 76; 192),2102
40.0,0.0,18.0,False,False,(58; 76; 192),2102
41.0,0.0,18.0,False,False,(58; 76; 192),2102
42.0,0.0,18.0,False,False,(58; 76; 192),2102
43.0,0.0,18.0,False,False,(58; 76; 192),2102
44.0,0.0,18.0,False,False,(58; 76; 192),2102
45.0,0.0,18.0,False,False,(58; 76; 192),2102
46.0,0.0,18.0,False,False,(58; 76; 192),2102
47.0,0.0,18.0,False,False,(58; 76; 192),2102
48.0,0.0,18.0,False,False,(58; 76; 192),2102
49.0,0.0,18.0,False,False,(58; 76; 192),2102
50.0,0.0,18.0,False,False,(58; 76; 192),2102
51.0,0.0,18.0,False,False,(58; 76; 192),2102
52.0,0.0,18.0,False,False,(58; 76; 192),2102
53.0,0.0,18.0,False,False,(58; 76; 192),2102
54.0,0.0,18.0,False,False,(58; 76; 192),2102
55.0,0.0,18.0,False,False,(58; 76; 192),2102
56.0,0.0,18.0,False,False,(58; 76; 192),2102
57.0,0.0,18.0,False,False,(58; 76; 192),2102
58.0,0.0,18.0,False,False,(58; 76; 192),2102
59.0,0.0,18.0,False,False,(58; 76; 192),2102
60.0,0.0,18.0,False,False,(58; 76; 192),2102
61.0,0.0,18.0,False,False,(58; 76; 192),2102
62.0,0.0,18.0,False,False,(58; 76; 192),2102
63.0,0.0,18.0,False,False,(58; 76; 192),2102
64.0,0.0,18.0,False,False,(58; 76; 192),2102
65.0,0.0,18.0,False,False,(58; 76; 192),2102
66.0,0.0,18.0,False,False,(58; 76; 192),2102
67.0,0.0,18.0,False,False,(58; 76; 192),2102
68.0,0.0,18.0,False,False,(58; 76; 192),2102
69.0,0.0,18.0,False,False,(58; 76; 192),2102
70.0,0.0,18.0,False,False,(58; 76; 192),2102
71.0,0.0,18.0,False,False,(58; 76; 192),2102
72.0,0.0,18.0,False,False,(58; 76; 192),2102
73.0,0.0,18.0,False,False,(58; 76; 192),2102
74.0,0.0,18.0,False,False,(58; 76; 192),2102
75.0,0.0,18.0,False,False,(58; 76; 192),2102
76.0,0.0,18.0,False,False,(58; 76; 192),2102
77.0,0.0,18.0,False,False,(58; 76; 192),2102
78.0,0.0,18.0,False,False,(58; 76; 192),2102
79.0,0.0,18.0,False,False,(58; 76; 192),2102
80.0,0.0,18.0,False,False,(58; 76; 192),2102
81.0,0.0,18.0,False,False,(58; 76; 192),2102
82.0,0.0,18.0,False,False,(58; 76; 192),2102
83.0,0.0,18.0,False,False,(58; 76; 192),2102
84.0,0.0,18.0,False,False,(58; 76; 192),2102
85.0,0.0,18.0,False,False,(58; 76; 192),2102
86.0,0.0,18.0,False,False,(58; 76; 192),2102
87.0,0.0,18.0,False,False,(58; 76; 192),2102
88.0,0.0,18.0,False,False,(58; 76; 192),2102
89.0,0.0,18.0,False,False,(58; 76; 192),2102
90.0,0.0,18.0,False,False,(58; 76; 192),2102
91.0,0.0,18.0,False,False,(58; 76; 192),2102
92.0,0.0,18.0,False,False,(58; 76; 192),2102
93.0,0.0,18.0,False,False,(58; 76; 192),2102
94.0,0.0,18.0,False,False,(58; 76; 192),2102
95.0,0.0,18.0,False,False,(58; 76; 192),2102
96.0,0.0,18.0,False,False,(58; 76; 192),2102
97.0,0.0,18.0,False,False,(58; 76; 192),2102
98.0,0.0,18.0,False,False,(58; 76; 192),2102
99.0,0.0,18.0,False,False,(58; 76; 192),2102
100.0,0.0,18.0,False,False,(58; 76; 192),2102
101.0,0.0,18.0,False,False,(58; 76; 192),2102
102.0,0.0,18.0,False,False,(58; 76; 192),2102
103.0,0.0,18.0,False,False,(58; 76; 192),2102
104.0,0.0,18.0,False,False,(58; 76; 192),2102
105.0,0.0,18.0,False,False,(58; 76; 192),2102
106.0,0.0,18.0,False,False,(58; 76; 192),2102
107.0,0.0,18.0,False,False,(58; 76; 192),2102
108.0,0.0,18.0,False,False,(58; 76; 192),2102
109.0,0.0,18.0,False,False,(58; 76; 192),2102
110.0,0.0,18.0,False,False,(58; 76; 192),2102
111.0,0.0,18.0,False,False,(58; 76; 192),2102
112.0,0.0,18.0,False,False,(58; 76; 192),2102
113.0,0.0,18.0,False,False,(58; 76; 192),2102
114.0,0.0,18.0,False,False,(58; 76; 192),2102
115.0,0.0,18.0,False,False,(58; 76; 192),2102
116.0,0.0,18.0,False,False,(58; 76; 192),2102
117.0,0.0,18.0,False,False,(58; 76; 192),2102
118.0,0.0,18.0,False,False,(58; 76; 192),2102
119.0,0.0,18.0,False,False,(58; 76; 192),2102
120.0,0.0,18.0,False,False,(58; 76; 192),2102
121.0,0.0,18.0,False,False,(58; 76; 192),2102
122.0,0.0,18.0,False,False,(58; 76; 192),2102
123.0,0.0,18.0,False,False,(58; 76; 192),2102
124.0,0.0,18.0,False,False,(58; 76; 192),2102
125.0,0.0,18.0,False,False,(58; 76; 192),2102
126.0,0.0,18.0,False,False,(58; 76; 192),2102
127.0,0.0,18.0,False,False,(58; 76; 192),2102
128.0,0.0,18.0,False,False,(58; 76; 192),2102
129.0,0.0,18.0,False,False,(58; 76; 192),2102
130.0,0.0,18.0,False,False,(58; 76; 192),2102
131.0,0.0,18.0,False,False,(58; 76; 192),2102
132.0,0.0,18.0,False,False,(58; 76; 192),2102
133.0,0.0,18.0,False,False,(58; 76; 192),2102
134.0,0.0,18.0,False,False,(58; 76; 192),2102
135.0,0.0,18.0,False,False,(58; 76; 192),2102
136.0,0.0,18.0,False,False,(58; 76; 192),2102
137.0,0.0,18.0,False,False,(58; 76; 192),2102
138.0,0.0,18.0,False,False,(58; 76; 192),2102
139.0,0.0,18.0,False,False,(58; 76; 192),2102
140.0,0.0,18.0,False,False,(58; 76; 192),2102
141.0,0.0,18.0,False,False,(58; 76; 192),2102
142.0,0.0,18.0,False,False,(58; 76; 192),2102
143.0,0.0,18.0,False,False,(58; 76; 192),2102
144.0,0.0,18.0,False,False,(58; 76; 192),2102
145.0,0.0,18.0,False,False,(58; 76; 192),2102
146.0,0.0,18.0,False,False,(58; 76; 192),2102
147.0,0.0,18.0,False,False,(58; 76; 192),2102
148.0,0.0,18.0,False,False,(58; 76; 192),2102
149.0,0.0,18.0,False,False,(58; 76; 192),2102
150.0,0.0,18.0,False,False,(58; 76; 192),2102
151.0,0.0,18.0,False,False,(58; 76; 192),2102
152.0,0.0,18.0,False,False,(58; 76; 192),2102
153.0,0.0,18.0,False,False,(58; 76; 192),2102
154.0,0.0,18.0,False,False,(58; 76; 192),2102
155.0,0.0,18.0,False,False,(58; 76; 192),2102
156.0,0.0,18.0,False,False,(58; 76; 192),2102
157.0,0.0,18.0,False,False,(58; 76; 192),2102
158.0,0.0,18.0,False,False,(58; 76; 192),2102
159.0,0.0,18.0,False,False,(58; 76; 192),2102
160.0,0.0,18.0,False,False,(58; 76; 192),2102
161.0,0.0,18.0,False,False,(58; 76; 192),2102
162.0,0.0,18.0,False,False,(58; 76; 192),2102
163.0,0.0,18.0,False,False,(58; 76; 192),2102
164.0,0.0,18.0,False,False,(58; 76; 192),2102
165.0,0.0,18.0,False,False,(58; 76; 192),2102
166.0,0.0,18.0,False,False,(58; 76; 192),2102
167.0,0.0,18.0,False,False,(58; 76; 192),2102
168.0,0.0,18.0,False,False,(58; 76; 192),2102
169.0,0.0,18.0,False,False,(58; 76; 192),2102
170.0,0.0,18.0,False,False,(58; 76; 192),2102
171.0,0.0,18.0,False,False,(58; 76; 192),2102
172.0,0.0,18.0,False,False,(58; 76; 192),2102
173.0,0.0,18.0,False,False,(58; 76; 192),2102
174.0,0.0,18.0,False,False,(58; 76; 192),2102
175.0,0.0,18.0,False,False,(58; 76; 192),2102
176.0,0.0,18.0,False,False,(58; 76; 192),2102
177.0,0.0,18.0,False,False,(58; 76; 192),2102
178.0,0.0,18.0,False,False,(58; 76; 192),2102
179.0,0.0,18.0,False,False,(58; 76; 192),2102
180.0,0.0,18.0,False,False,(58; 76; 192),2102
181.0,0.0,18.0,False,False,(58; 76; 192),2102
182.0,0.0,18.0,False,False,(58; 76; 192),2102
183.0,0.0,18.0,False,False,(58; 76; 192),2102
184.0,0.0,18.0,False,False,(58; 76; 192),2102
185.0,0.0,18.0,False,False,(58; 76; 192),2102
186.0,0.0,18.0,False,False,(58; 76; 192),2102
187.0,0.0,18.0,False,False,(58; 76; 192),2102
188.0,0.0,18.0,False,False,(58; 76; 192),2102
189.0,0.0,18.0,False,False,(58; 76; 192),2102
190.0,0.0,18.0,False,False,(58; 76; 192),2102
191.0,0.0,18.0,False,False,(58; 76; 192),2102
192.0,0.0,18.0,False,False,(58; 76; 192),2102
193.0,0.0,18.0,False,False,(58; 76; 192),2102
194.0,0.0,18.0,False,False,(58; 76; 192),2102
195.0,0.0,18.0,False,False,(58; 76; 192),2102
196.0,0.0,18.0,False,False,(58; 76; 192),2102
197.0,0.0,18.0,False,False,(58; 76; 192),2102
198.0,0.0,18.0,False,False,(58; 76; 192),2102
199.0,0.0,18.0,False,False,(58; 76; 192),2102
200.0,0.0,18.0,False,False,(58; 76; 192),2102
201.0,0.0,18.0,False,False,(58; 76; 192),2102
202.0,0.0,18.0,False,False,(58; 76; 192),2102
203.0,0.0,18.0,False,False,(58; 76; 192),2102
204.0,0.0,18.0,False,False,(58; 76; 192),2102
205.0,0.0,18.0,False,False,(58; 76; 192),2102
206.0,0.0,18.0,False,False,(58; 76; 192),2102
207.0,0.0,18.0,False,False,(58; 76; 192),2102
208.0,0.0,18.0,False,False,(58; 76; 192),2102
209.0,0.0,18.0,False,False,(58; 76; 192),2102
210.0,0.0,18.0,False,False,(58; 76; 192),2102
211.0,0.0,18.0,False,False,(58; 76; 192),2102
212.0,0.0,18.0,False,False,(58; 76; 192),2102
213.0,0.0,18.0,False,False,(58; 76; 192),2102
214.0,0.0,18.0,False,False,(58; 76; 192),2102
215.0,0.0,18.0,False,False,(58; 76; 192),2102
216.0,0.0,18.0,False,False,(58; 76; 192),2102
217.0,0.0,18.0,False,False,(58; 76; 192),2102
218.0,0.0,18.0,False,False,(58; 76; 192),2102
219.0,0.0,18.0,False,False,(58; 76; 192),2102
220.0,0.0,18.0,False,False,(58; 76; 192),2102
221.0,0.0,18.0,False,False,(58; 76; 192),2102
222.0,0.0,18.0,False,False,(58; 76; 192),2102
223.0,0.0,18.0,False,False,(58; 76; 192),2102
224.0,0.0,18.0,False,False,(58; 76; 192),2102
225.0,0.0,18.0,False,False,(58; 76; 192),2102
226.0,0.0,18.0,False,False,(58; 76; 192),2102
227.0,0.0,18.0,False,False,(58; 76; 192),2102
228.0,0.0,18.0,False,False,(58; 76; 192),2102
229.0,0.0,18.0,False,False,(58; 76; 192),2102
230.0,0.0,18.0,False,False,(58; 76; 192),2102
231.0,0.0,18.0,False,False,(58; 76; 192),2102
232.0,0.0,18.0,False,False,(58; 76; 192),2102
233.0,0.0,18.0,False,False,(58; 76; 192),2102
234.0,0.0,18.0,False,False,(58; 76; 192),2102
235.0,0.0,18.0,False,False,(58; 76; 192),2102
236.0,0.0,18.0,False,False,(58; 76; 192),2102
237.0,0.0,18.0,False,False,(58; 76; 192),2102
238.0,0.0,18.0,False,False,(58; 76; 192),2102
239.0,0.0,18.0,False,False,(58; 76; 192),2102
240.0,0.0,18.0,False,False,(58; 76; 192),2102
241.0,0.0,18.0,False,False,(58; 76; 192),2102
242.0,0.0,18.0,False,False,(58; 76; 192),2102
243.0,0.0,18.0,False,False,(58; 76; 192),2102
244.0,0.0,18.0,False,False,(58; 76; 192),2102
245.0,0.0,18.0,False,False,(58; 76; 192),2102
246.0,0.0,18.0,False,False,(58; 76; 192),2102
247.0,0.0,18.0,False,False,(58; 76; 192),2102
248.0,0.0,18.0,False,False,(58; 76; 192),2102
249.0,0.0,18.0,False,False,(58; 76; 192),2102
250.0,0.0,18.0,False,False,(58; 76; 192),2102
251.0,0.0,18.0,False,False,(58; 76; 192),2102
252.0,0.0,18.0,False,False,(58; 76; 192),2102
253.0,0.0,18.0,False,False,(58; 76; 192),2102
254.0,0.0,18.0,False,False,(58; 76; 192),2102
255.0,0.0,18.0,False,False,(58; 76; 192),2102
256.0,0.0,18.0,False,False,(58; 76; 192),2102
257.0,0.0,18.0,False,False,(58; 76; 192),2102
258.0,0.0,18.0,False,False,(58; 76; 192),2102
259.0,0.0,18.0,False,False,(58; 76; 192),2102
260.0,0.0,18.0,False,False,(58; 76; 192),2102
261.0,0.0,18.0,False,False,(58; 76; 192),2102
262.0,0.0,18.0,False,False,(58; 76; 192),2102
263.0,0.0,18.0,False,False,(58; 76; 192),2102
264.0,0.0,18.0,False,False,(58; 76; 192),2102
265.0,0.0,18.0,False,False,(58; 76; 192),2102
266.0,0.0,18.0,False,False,(58; 76; 192),2102
267.0,0.0,18.0,False,False,(58; 76; 192),2102
268.0,0.0,18.0,False,False,(58; 76; 192),2102
269.0,0.0,18.0,False,False,(58; 76; 192),2102
270.0,0.0,18.0,False,False,(58; 76; 192),2102
271.0,0.0,18.0,False,False,(58; 76; 192),2102
272.0,0.0,18.0,False,False,(58; 76; 192),2102
273.0,0.0,18.0,False,False,(58; 76; 192),2102
274.0,0.0,18.0,False,False,(58; 76; 192),2102
275.0,0.0,18.0,False,False,(58; 76; 192),2102
276.0,0.0,18.0,False,False,(58; 76; 192),2102
277.0,0.0,18.0,False,False,(58; 76; 192),2102
278.0,0.0,18.0,False,False,(58; 76; 192),2102
279.0,0.0,18.0,False,False,(58; 76; 192),2102
280.0,0.0,18.0,False,False,(58; 76; 192),2102
281.0,0.0,18.0,False,False,(58; 76; 192),2102
282.0,0.0,18.0,False,False,(58; 76; 192),2102
283.0,0.0,18.0,False,False,(58; 76; 192),2102
284.0,0.0,18.0,False,False,(58; 76; 192),2102
285.0,0.0,18.0,False,False,(58; 76; 192),2102
286.0,0.0,18.0,False,False,(58; 76; 192),2102
287.0,0.0,18.0,False,False,(58; 76; 192),2102
288.0,0.0,18.0,False,False,(58; 76; 192),2102
289.0,0.0,18.0,False,False,(58; 76; 192),2102
290.0,0.0,18.0,False,False,(58; 76; 192),2102
291.0,0.0,18.0,False,False,(58; 76; 192),2102
292.0,0.0,18.0,False,False,(58; 76; 192),2102
293.0,0.0,18.0,False,False,(58; 76; 192),2102
294.0,0.0,18.0,False,False,(58; 76; 192),2102
295.0,0.0,18.0,False,False,(58; 76; 192),2102
296.0,0.0,18.0,False,False,(58; 76; 192),2102
297.0,0.0,18.0,False,False,(58; 76; 192),2102
298.0,0.0,18.0,False,False,(58; 76; 192),2102
299.0,0.0,18.0,False,False,(58; 76; 192),2102
300.0,0.0,18.0,False,False,(58; 76; 192),2102
301.0,0.0,18.0,False,False,(58; 76; 192),2102
302.0,0.0,18.0,False,False,(58; 76; 192),2102
303.0,0.0,18.0,False,False,(58; 76; 192),2102
304.0,0.0,18.0,False,False,(58; 76; 192),2102
305.0,0.0,18.0,False,False,(58; 76; 192),2102
306.0,0.0,18.0,False,False,(58; 76; 192),2102
307.0,0.0,18.0,False,False,(58; 76; 192),2102
308.0,0.0,18.0,False,False,(58; 76; 192),2102
309.0,0.0,18.0,False,False,(58; 76; 192),2102
310.0,0.0,18.0,False,False,(58; 76; 192),2102
311.0,0.0,18.0,False,False,(58; 76; 192),2102
312.0,0.0,18.0,False,False,(58; 76; 192),2102
313.0,0.0,18.0,False,False,(58; 76; 192),2102
314.0,0.0,18.0,False,False,(58; 76; 192),2102
315.0,0.0,18.0,False,False,(58; 76; 192),2102
316.0,0.0,18.0,False,False,(58; 76; 192),2102
317.0,0.0,18.0,False,False,(58; 76; 192),2102
318.0,0.0,18.0,False,False,(58; 76; 192),2102
319.0,0.0,18.0,False,False,(58; 76; 192),2102
320.0,0.0,18.0,False,False,(58; 76; 192),2102
321.0,0.0,18.0,False,False,(58; 76; 192),2102
322.0,0.0,18.0,False,False,(58; 76; 192),2102
323.0,0.0,18.0,False,False,(58; 76; 192),2102
324.0,0.0,18.0,False,False,(58; 76; 192),2102
325.0,0.0,18.0,False,False,(58; 76; 192),2102
326.0,0.0,18.0,False,False,(58; 76; 192),2102
327.0,0.0,18.0,False,False,(58; 76; 192),2102
328.0,0.0,18.0,False,False,(58; 76; 192),2102
329.0,0.0,18.0,False,False,(58; 76; 192),2102
330.0,0.0,18.0,False,False,(58; 76; 192),2102
331.0,0.0,18.0,False,False,(58; 76; 192),2102
332.0,0.0,18.0,False,False,(58; 76; 192),2102
333.0,0.0,18.0,False,False,(58; 76; 192),2102
334.0,0.0,18.0,False,False,(58; 76; 192),2102
335.0,0.0,18.0,False,False,(58; 76; 192),2102
336.0,0.0,18.0,False,False,(58; 76; 192),2102
337.0,0.0,18.0,False,False,(58; 76; 192),2102
338.0,0.0,18.0,False,False,(58; 76; 192),2102
339.0,0.0,18.0,False,False,(58; 76; 192),2102
340.0,0.0,18.0,False,False,(58; 76; 192),2102
341.0,0.0,18.0,False,False,(58; 76; 192),2102
342.0,0.0,18.0,False,False,(58; 76; 192),2102
343.0,0.0,18.0,False,False,(58; 76; 192),2102
344.0,0.0,18.0,False,False,(58; 76; 192),2102
345.0,0.0,18.0,False,False,(58; 76; 192),2102
346.0,0.0,18.0,False,False,(58; 76; 192),2102
347.0,0.0,18.0,False,False,(58; 76; 192),2102
348.0,0.0,18.0,False,False,(58; 76; 192),2102
349.0,0.0,18.0,False,False,(58; 76; 192),2102
350.0,0.0,18.0,False,False,(58; 76; 192),2102
351.0,0.0,18.0,False,False,(58; 76; 192),2102
352.0,0.0,18.0,False,False,(58; 76; 192),2102
353.0,0.0,18.0,False,False,(58; 76; 192),2102
354.0,0.0,18.0,False,False,(58; 76; 192),2102
355.0,0.0,18.0,False,False,(58; 76; 192),2102
356.0,0.0,18.0,False,False,(58; 76; 192),2102
357.0,0.0,18.0,False,False,(58; 76; 192),2102
358.0,0.0,18.0,False,False,(58; 76; 192),2102
359.0,0.0,18.0,False,False,(58; 76; 192),2102
360.0,0.0,18.0,False,False,(58; 76; 192),2102
361.0,0.0,18.0,False,False,(58; 76; 192),2102
362.0,0.0,18.0,False,False,(58; 76; 192),2102
363.0,0.0,18.0,False,False,(58; 76; 192),2102
364.0,0.0,18.0,False,False,(58; 76; 192),2102
365.0,0.0,18.0,False,False,(58; 76; 192),2102
366.0,0.0,18.0,False,False,(58; 76; 192),2102
367.0,0.0,18.0,False,False,(58; 76; 192),2102
368.0,0.0,18.0,False,False,(58; 76; 192),2102
369.0,0.0,18.0,False,False,(58; 76; 192),2102
370.0,0.0,18.0,False,False,(58; 76; 192),2102
371.0,0.0,18.0,False,False,(58; 76; 192),2102
372.0,0.0,18.0,False,False,(58; 76; 192),2102
373.0,0.0,18.0,False,False,(58; 76; 192),2102
374.0,0.0,18.0,False,False,(58; 76; 192),2102
375.0,0.0,18.0,False,False,(58; 76; 192),2102
376.0,0.0,18.0,False,False,(58; 76; 192),2102
377.0,0.0,18.0,False,False,(58; 76; 192),2102
378.0,0.0,18.0,False,False,(58; 76; 192),2102
379.0,0.0,18.0,False,False,(58; 76; 192),2102
380.0,0.0,18.0,False,False,(58; 76; 192),2102
381.0,0.0,18.0,False,False,(58; 76; 192),2102
382.0,0.0,18.0,False,False,(58; 76; 192),2102
383.0,0.0,18.0,False,False,(58; 76; 192),2102
384.0,0.0,18.0,False,False,(58; 76; 192),2102
385.0,0.0,18.0,False,False,(58; 76; 192),2102
386.0,0.0,18.0,False,False,(58; 76; 192),2102
387.0,0.0,18.0,False,False,(58; 76; 192),2102
388.0,0.0,18.0,False,False,(58; 76; 192),2102
389.0,0.0,18.0,False,False,(58; 76; 192),2102
390.0,0.0,18.0,False,False,(58; 76; 192),2102
391.0,0.0,18.0,False,False,(58; 76; 192),2102
392.0,0.0,18.0,False,False,(58; 76; 192),2102
393.0,0.0,18.0,False,False,(58; 76; 192),2102
394.0,0.0,18.0,False,False,(58; 76; 192),2102
395.0,0.0,18.0,False,False,(58; 76; 192),2102
396.0,0.0,18.0,False,False,(58; 76; 192),2102
397.0,0.0,18.0,False,False,(58; 76; 192),2102
398.0,0.0,18.0,False,False,(58; 76; 192),2102
399.0,0.0,18.0,False,False,(58; 76; 192),2102
400.0,0.0,18.0,False,False,(58; 76; 192),2102
401.0,0.0,18.0,False,False,(58; 76; 192),2102
402.0,0.0,18.0,False,False,(58; 76; 192),2102
403.0,0.0,18.0,False,False,(58; 76; 192),2102
404.0,0.0,18.0,False,False,(58; 76; 192),2102
405.0,0.0,18.0,False,False,(58; 76; 192),2102
406.0,0.0,18.0,False,False,(58; 76; 192),2102
407.0,0.0,18.0,False,False,(58; 76; 192),2102
408.0,0.0,18.0,False,False,(58; 76; 192),2102
409.0,0.0,18.0,False,False,(58; 76; 192),2102
410.0,0.0,18.0,False,False,(58; 76; 192),2102
411.0,0.0,18.0,False,False,(58; 76; 192),2102
412.0,0.0,18.0,False,False,(58; 76; 192),2102
413.0,0.0,18.0,False,False,(58; 76; 192),2102
414.0,0.0,18.0,False,False,(58; 76; 192),2102
415.0,0.0,18.0,False,False,(58; 76; 192),2102
416.0,0.0,18.0,False,False,(58; 76; 192),2102
417.0,0.0,18.0,False,False,(58; 76; 192),2102
418.0,0.0,18.0,False,False,(58; 76; 192),2102
419.0,0.0,18.0,False,False,(58; 76; 192),2102
420.0,0.0,18.0,False,False,(58; 76; 192),2102
421.0,0.0,18.0,False,False,(58; 76; 192),2102
422.0,0.0,18.0,False,False,(58; 76; 192),2102
423.0,0.0,18.0,False,False,(58; 76; 192),2102
424.0,0.0,18.0,False,False,(58; 76; 192),2102
425.0,0.0,18.0,False,False,(58; 76; 192),2102
426.0,0.0,18.0,False,False,(58; 76; 192),2102
427.0,0.0,18.0,False,False,(58; 76; 192),2102
428.0,0.0,18.0,False,False,(58; 76; 192),2102
429.0,0.0,18.0,False,False,(58; 76; 192),2102
430.0,0.0,18.0,False,False,(58; 76; 192),2102
431.0,0.0,18.0,False,False,(58; 76; 192),2102
432.0,0.0,18.0,False,False,(58; 76; 192),2102
433.0,0.0,18.0,False,False,(58; 76; 192),2102
434.0,0.0,18.0,False,False,(58; 76; 192),2102
435.0,0.0,18.0,False,False,(58; 76; 192),2102
436.0,0.0,18.0,False,False,(58; 76; 192),2102
437.0,0.0,18.0,False,False,(58; 76; 192),2102
438.0,0.0,18.0,False,False,(58; 76; 192),2102
439.0,0.0,18.0,False,False,(58; 76; 192),2102
440.0,0.0,18.0,False,False,(58; 76; 192),2102
441.0,0.0,18.0,False,False,(58; 76; 192),2102
442.0,0.0,18.0,False,False,(58; 76; 192),2102
443.0,0.0,18.0,False,False,(58; 76; 192),2102
444.0,0.0,18.0,False,False,(58; 76; 192),2102
445.0,0.0,18.0,False,False,(58; 76; 192),2102
446.0,0.0,18.0,False,False,(58; 76; 192),2102
447.0,0.0,18.0,False,False,(58; 76; 192),2102
448.0,0.0,18.0,False,False,(58; 76; 192),2102
449.0,0.0,18.0,False,False,(58; 76; 192),2102
450.0,0.0,18.0,False,False,(58; 76; 192),2102
451.0,0.0,18.0,False,False,(58; 76; 192),2102
452.0,0.0,18.0,False,False,(58; 76; 192),2102
453.0,0.0,18.0,False,False,(58; 76; 192),2102
454.0,0.0,18.0,False,False,(58; 76; 192),2102
455.0,0.0,18.0,False,False,(58; 76; 192),2102
456.0,0.0,18.0,False,False,(58; 76; 192),2102
457.0,0.0,18.0,False,False,(58; 76; 192),2102
458.0,0.0,18.0,False,False,(58; 76; 192),2102
459.0,0.0,18.0,False,False,(58; 76; 192),2102
460.0,0.0,18.0,False,False,(58; 76; 192),2102
461.0,0.0,18.0,False,False,(58; 76; 192),2102
462.0,0.0,18.0,False,False,(58; 76; 192),2102
463.0,0.0,18.0,False,False,(58; 76; 192),2102
464.0,0.0,18.0,False,False,(58; 76; 192),2102
465.0,0.0,18.0,False,False,(58; 76; 192),2102
466.0,0.0,18.0,False,False,(58; 76; 192),2102
467.0,0.0,18.0,False,False,(58; 76; 192),2102
468.0,0.0,18.0,False,False,(58; 76; 192),2102
469.0,0.0,18.0,False,False,(58; 76; 192),2102
470.0,0.0,18.0,False,False,(58; 76; 192),2102
471.0,0.0,18.0,False,False,(58; 76; 192),2102
472.0,0.0,18.0,False,False,(58; 76; 192),2102
473.0,0.0,18.0,False,False,(58; 76; 192),2102
474.0,0.0,18.0,False,False,(58; 76; 192),2102
475.0,0.0,18.0,False,False,(58; 76; 192),2102
476.0,0.0,18.0,False,False,(58; 76; 192),2102
477.0,0.0,18.0,False,False,(58; 76; 192),2102
478.0,0.0,18.0,False,False,(58; 76; 192),2102
479.0,0.0,18.0,False,False,(58; 76; 192),2102
480.0,0.0,18.0,False,False,(58; 76; 192),2102
481.0,0.0,18.0,False,False,(58; 76; 192),2102
482.0,0.0,18.0,False,False,(58; 76; 192),2102
483.0,0.0,18.0,False,False,(58; 76; 192),2102
484.0,0.0,18.0,False,False,(58; 76; 192),2102
485.0,0.0,18.0,False,False,(58; 76; 192),2102
486.0,0.0,18.0,False,False,(58; 76; 192),2102
487.0,0.0,18.0,False,False,(58; 76; 192),2102
488.0,0.0,18.0,False,False,(58; 76; 192),2102
489.0,0.0,18.0,False,False,(58; 76; 192),2102
490.0,0.0,18.0,False,False,(58; 76; 192),2102
491.0,0.0,18.0,False,False,(58; 76; 192),2102
492.0,0.0,18.0,False,False,(58; 76; 192),2102
493.0,0.0,18.0,False,False,(58; 76; 192),2102
494.0,0.0,18.0,False,False,(58; 76; 192),2102
495.0,0.0,18.0,False,False,(58; 76; 192),2102
496.0,0.0,18.0,False,False,(58; 76; 192),2102
