minute_idx,PersonenAnzahl,temp,in_usage,heating,rgb_value,next_person_enters
98.0,0.0,18.0,False,False,(58; 76; 192),1077
99.0,0.0,18.0,False,False,(58; 76; 192),1077
100.0,0.0,18.0,False,False,(58; 76; 192),1077
101.0,0.0,18.0,False,False,(58; 76; 192),1077
102.0,0.0,18.0,False,False,(58; 76; 192),1077
103.0,0.0,18.0,False,False,(58; 76; 192),1077
104.0,0.0,18.0,False,False,(58; 76; 192),1077
105.0,0.0,18.0,False,False,(58; 76; 192),1077
106.0,0.0,18.0,False,False,(58; 76; 192),1077
107.0,0.0,18.0,False,False,(58; 76; 192),1077
108.0,0.0,18.0,False,False,(58; 76; 192),1077
109.0,0.0,18.0,False,False,(58; 76; 192),1077
110.0,0.0,18.0,False,False,(58; 76; 192),1077
111.0,0.0,18.0,False,False,(58; 76; 192),1077
112.0,0.0,18.0,False,False,(58; 76; 192),1077
113.0,0.0,18.0,False,False,(58; 76; 192),1077
114.0,0.0,18.0,False,False,(58; 76; 192),1077
115.0,0.0,18.0,False,False,(58; 76; 192),1077
116.0,0.0,18.0,False,False,(58; 76; 192),1077
117.0,0.0,18.0,False,False,(58; 76; 192),1077
118.0,0.0,18.0,False,False,(58; 76; 192),1077
119.0,0.0,18.0,False,False,(58; 76; 192),1077
120.0,0.0,18.0,False,False,(58; 76; 192),1077
121.0,0.0,18.0,False,False,(58; 76; 192),1077
122.0,0.0,18.0,False,False,(58; 76; 192),1077
123.0,0.0,18.0,False,False,(58; 76; 192),1077
124.0,0.0,18.0,False,False,(58; 76; 192),1077
125.0,0.0,18.0,False,False,(58; 76; 192),1077
126.0,0.0,18.0,False,False,(58; 76; 192),1077
127.0,0.0,18.0,False,False,(58; 76; 192),1077
128.0,0.0,18.0,False,False,(58; 76; 192),1077
129.0,0.0,18.0,False,False,(58; 76; 192),1077
130.0,0.0,18.0,False,False,(58; 76; 192),1077
131.0,0.0,18.0,False,False,(58; 76; 192),1077
132.0,0.0,18.0,False,False,(58; 76; 192),1077
133.0,0.0,18.0,False,False,(58; 76; 192),1077
134.0,0.0,18.0,False,False,(58; 76; 192),1077
135.0,0.0,18.0,False,False,(58; 76; 192),1077
136.0,0.0,18.0,False,False,(58; 76; 192),1077
137.0,0.0,18.0,False,False,(58; 76; 192),1077
138.0,0.0,18.0,False,False,(58; 76; 192),1077
139.0,0.0,18.0,False,False,(58; 76; 192),1077
140.0,0.0,18.0,False,False,(58; 76; 192),1077
141.0,0.0,18.0,False,False,(58; 76; 192),1077
142.0,0.0,18.0,False,False,(58; 76; 192),1077
143.0,0.0,18.0,False,False,(58; 76; 192),1077
144.0,0.0,18.0,False,False,(58; 76; 192),1077
145.0,0.0,18.0,False,False,(58; 76; 192),1077
146.0,0.0,18.0,False,False,(58; 76; 192),1077
147.0,0.0,18.0,False,False,(58; 76; 192),1077
148.0,0.0,18.0,False,False,(58; 76; 192),1077
149.0,0.0,18.0,False,False,(58; 76; 192),1077
150.0,0.0,18.0,False,False,(58; 76; 192),1077
151.0,0.0,18.0,False,False,(58; 76; 192),1077
152.0,0.0,18.0,False,False,(58; 76; 192),1077
153.0,0.0,18.0,False,False,(58; 76; 192),1077
154.0,0.0,18.0,False,False,(58; 76; 192),1077
155.0,0.0,18.0,False,False,(58; 76; 192),1077
156.0,0.0,18.0,False,False,(58; 76; 192),1077
157.0,0.0,18.0,False,False,(58; 76; 192),1077
158.0,0.0,18.0,False,False,(58; 76; 192),1077
159.0,0.0,18.0,False,False,(58; 76; 192),1077
160.0,0.0,18.0,False,False,(58; 76; 192),1077
161.0,0.0,18.0,False,False,(58; 76; 192),1077
162.0,0.0,18.0,False,False,(58; 76; 192),1077
163.0,0.0,18.0,False,False,(58; 76; 192),1077
164.0,0.0,18.0,False,False,(58; 76; 192),1077
165.0,0.0,18.0,False,False,(58; 76; 192),1077
166.0,0.0,18.0,False,False,(58; 76; 192),1077
167.0,0.0,18.0,False,False,(58; 76; 192),1077
168.0,0.0,18.0,False,False,(58; 76; 192),1077
169.0,0.0,18.0,False,False,(58; 76; 192),1077
170.0,0.0,18.0,False,False,(58; 76; 192),1077
171.0,0.0,18.0,False,False,(58; 76; 192),1077
172.0,0.0,18.0,False,False,(58; 76; 192),1077
173.0,0.0,18.0,False,False,(58; 76; 192),1077
174.0,0.0,18.0,False,False,(58; 76; 192),1077
175.0,0.0,18.0,False,False,(58; 76; 192),1077
176.0,0.0,18.0,False,False,(58; 76; 192),1077
177.0,0.0,18.0,False,False,(58; 76; 192),1077
178.0,0.0,18.0,False,False,(58; 76; 192),1077
179.0,0.0,18.0,False,False,(58; 76; 192),1077
180.0,0.0,18.0,False,False,(58; 76; 192),1077
181.0,0.0,18.0,False,False,(58; 76; 192),1077
182.0,0.0,18.0,False,False,(58; 76; 192),1077
183.0,0.0,18.0,False,False,(58; 76; 192),1077
184.0,0.0,18.0,False,False,(58; 76; 192),1077
185.0,0.0,18.0,False,False,(58; 76; 192),1077
186.0,0.0,18.0,False,False,(58; 76; 192),1077
187.0,0.0,18.0,False,False,(58; 76; 192),1077
188.0,0.0,18.0,False,False,(58; 76; 192),1077
189.0,0.0,18.0,False,False,(58; 76; 192),1077
190.0,0.0,18.0,False,False,(58; 76; 192),1077
191.0,0.0,18.0,False,False,(58; 76; 192),1077
192.0,0.0,18.0,False,False,(58; 76; 192),1077
193.0,0.0,18.0,False,False,(58; 76; 192),1077
194.0,0.0,18.0,False,False,(58; 76; 192),1077
195.0,0.0,18.0,False,False,(58; 76; 192),1077
196.0,0.0,18.0,False,False,(58; 76; 192),1077
197.0,0.0,18.0,False,False,(58; 76; 192),1077
198.0,0.0,18.0,False,False,(58; 76; 192),1077
199.0,0.0,18.0,False,False,(58; 76; 192),1077
200.0,0.0,18.0,False,False,(58; 76; 192),1077
201.0,0.0,18.0,False,False,(58; 76; 192),1077
202.0,0.0,18.0,False,False,(58; 76; 192),1077
203.0,0.0,18.0,False,False,(58; 76; 192),1077
204.0,0.0,18.0,False,False,(58; 76; 192),1077
205.0,0.0,18.0,False,False,(58; 76; 192),1077
206.0,0.0,18.0,False,False,(58; 76; 192),1077
207.0,0.0,18.0,False,False,(58; 76; 192),1077
208.0,0.0,18.0,False,False,(58; 76; 192),1077
209.0,0.0,18.0,False,False,(58; 76; 192),1077
210.0,0.0,18.0,False,False,(58; 76; 192),1077
211.0,0.0,18.0,False,False,(58; 76; 192),1077
212.0,0.0,18.0,False,False,(58; 76; 192),1077
213.0,0.0,18.0,False,False,(58; 76; 192),1077
214.0,0.0,18.0,False,False,(58; 76; 192),1077
215.0,0.0,18.0,False,False,(58; 76; 192),1077
216.0,0.0,18.0,False,False,(58; 76; 192),1077
217.0,0.0,18.0,False,False,(58; 76; 192),1077
218.0,0.0,18.0,False,False,(58; 76; 192),1077
219.0,0.0,18.0,False,False,(58; 76; 192),1077
220.0,0.0,18.0,False,False,(58; 76; 192),1077
221.0,0.0,18.0,False,False,(58; 76; 192),1077
222.0,0.0,18.0,False,False,(58; 76; 192),1077
223.0,0.0,18.0,False,False,(58; 76; 192),1077
224.0,0.0,18.0,False,False,(58; 76; 192),1077
225.0,0.0,18.0,False,False,(58; 76; 192),1077
226.0,0.0,18.0,False,False,(58; 76; 192),1077
227.0,0.0,18.0,False,False,(58; 76; 192),1077
228.0,0.0,18.0,False,False,(58; 76; 192),1077
229.0,0.0,18.0,False,False,(58; 76; 192),1077
230.0,0.0,18.0,False,False,(58; 76; 192),1077
231.0,0.0,18.0,False,False,(58; 76; 192),1077
232.0,0.0,18.0,False,False,(58; 76; 192),1077
233.0,0.0,18.0,False,False,(58; 76; 192),1077
234.0,0.0,18.0,False,False,(58; 76; 192),1077
235.0,0.0,18.0,False,False,(58; 76; 192),1077
236.0,0.0,18.0,False,False,(58; 76; 192),1077
237.0,0.0,18.0,False,False,(58; 76; 192),1077
238.0,0.0,18.0,False,False,(58; 76; 192),1077
239.0,0.0,18.0,False,False,(58; 76; 192),1077
240.0,0.0,18.0,False,False,(58; 76; 192),1077
241.0,0.0,18.0,False,False,(58; 76; 192),1077
242.0,0.0,18.0,False,False,(58; 76; 192),1077
243.0,0.0,18.0,False,False,(58; 76; 192),1077
244.0,0.0,18.0,False,False,(58; 76; 192),1077
245.0,0.0,18.0,False,False,(58; 76; 192),1077
246.0,0.0,18.0,False,False,(58; 76; 192),1077
247.0,0.0,18.0,False,False,(58; 76; 192),1077
248.0,0.0,18.0,False,False,(58; 76; 192),1077
249.0,0.0,18.0,False,False,(58; 76; 192),1077
250.0,0.0,18.0,False,False,(58; 76; 192),1077
251.0,0.0,18.0,False,False,(58; 76; 192),1077
252.0,0.0,18.0,False,False,(58; 76; 192),1077
253.0,0.0,18.0,False,False,(58; 76; 192),1077
254.0,0.0,18.0,False,False,(58; 76; 192),1077
