minute_idx,PersonenAnzahl,temp,in_usage,heating,rgb_value,next_person_enters
98.0,0.0,18.0,False,False,(58; 76; 192),1246
99.0,0.0,18.0,False,False,(58; 76; 192),1246
100.0,0.0,18.0,False,False,(58; 76; 192),1246
101.0,0.0,18.0,False,False,(58; 76; 192),1246
102.0,0.0,18.0,False,False,(58; 76; 192),1246
103.0,0.0,18.0,False,False,(58; 76; 192),1246
104.0,0.0,18.0,False,False,(58; 76; 192),1246
105.0,0.0,18.0,False,False,(58; 76; 192),1246
106.0,0.0,18.0,False,False,(58; 76; 192),1246
107.0,0.0,18.0,False,False,(58; 76; 192),1246
108.0,0.0,18.0,False,False,(58; 76; 192),1246
109.0,0.0,18.0,False,False,(58; 76; 192),1246
110.0,0.0,18.0,False,False,(58; 76; 192),1246
111.0,0.0,18.0,False,False,(58; 76; 192),1246
112.0,0.0,18.0,False,False,(58; 76; 192),1246
113.0,0.0,18.0,False,False,(58; 76; 192),1246
114.0,0.0,18.0,False,False,(58; 76; 192),1246
115.0,0.0,18.0,False,False,(58; 76; 192),1246
116.0,0.0,18.0,False,False,(58; 76; 192),1246
117.0,0.0,18.0,False,False,(58; 76; 192),1246
118.0,0.0,18.0,False,False,(58; 76; 192),1246
119.0,0.0,18.0,False,False,(58; 76; 192),1246
120.0,0.0,18.0,False,False,(58; 76; 192),1246
121.0,0.0,18.0,False,False,(58; 76; 192),1246
122.0,0.0,18.0,False,False,(58; 76; 192),1246
123.0,0.0,18.0,False,False,(58; 76; 192),1246
124.0,0.0,18.0,False,False,(58; 76; 192),1246
125.0,0.0,18.0,False,False,(58; 76; 192),1246
126.0,0.0,18.0,False,False,(58; 76; 192),1246
127.0,0.0,18.0,False,False,(58; 76; 192),1246
128.0,0.0,18.0,False,False,(58; 76; 192),1246
129.0,0.0,18.0,False,False,(58; 76; 192),1246
130.0,0.0,18.0,False,False,(58; 76; 192),1246
131.0,0.0,18.0,False,False,(58; 76; 192),1246
132.0,0.0,18.0,False,False,(58; 76; 192),1246
133.0,0.0,18.0,False,False,(58; 76; 192),1246
134.0,0.0,18.0,False,False,(58; 76; 192),1246
135.0,0.0,18.0,False,False,(58; 76; 192),1246
136.0,0.0,18.0,False,False,(58; 76; 192),1246
137.0,0.0,18.0,False,False,(58; 76; 192),1246
138.0,0.0,18.0,False,False,(58; 76; 192),1246
139.0,0.0,18.0,False,False,(58; 76; 192),1246
140.0,0.0,18.0,False,False,(58; 76; 192),1246
141.0,0.0,18.0,False,False,(58; 76; 192),1246
142.0,0.0,18.0,False,False,(58; 76; 192),1246
