Day,Time,X,Y,Z
1,15.4521322,6.11255741,-6.392756,-19.4626255
1,15.4772787,5.02000046,-6.392756,-20.19
1,15.4789982,8.399544,-6.392756,-20.4017773
1,15.4807253,11.3522377,-6.392756,-19.782217
1,15.4824257,14.8482332,-6.43253326,-19.23496
1,15.928278,16.13,-6.44774961,-19.48
1,15.930048,13.7821741,-6.363645,-18.9925957
1,15.9317646,10.1326571,-6.392756,-17.3367653
1,15.9335289,6.91253662,-6.392756,-14.6992311
1,15.9352951,6.828884,-3.87248087,-11.2375355
1,15.937109,3.81294823,-3.75942278,-8.908267
1,15.9388771,-0.158370972,-0.359707355,-8.43976
1,15.9406166,-4.227108,-0.259422779,-7.970174
1,15.9423809,-3.840929,-0.259422779,-5.201082
1,15.9440994,-0.0859375,-0.259422779,-3.53156376
1,15.9458923,3.810133,-0.259422779,-1.71410751
1,15.9476929,7.72899628,-0.259422779,0.113981247
1,15.9494591,11.4423227,-0.259422779,1.9683342
1,16.296772,12.3,-0.259422779,2.5
1,16.2985172,10.2783966,-0.259422779,1.28100014
1,16.3003178,6.38974571,-0.259422779,-0.578426361
1,16.3020916,2.53344917,-0.259422779,-2.38575363
1,16.30381,-1.19761086,-0.259422779,-4.11957741
1,16.3055267,-4.73143959,-0.259422779,-6.06053925
1,16.3072548,-2.85877037,-0.259422779,-8.519224
1,16.3089752,0.5413761,-0.7528739,-8.704943
1,16.31065,3.42524624,-3.503457,-8.850673
1,16.31237,6.584655,-3.75942278,-10.8572369
1,16.3141117,7.126809,-5.854976,-14.0253649
1,16.3158455,9.477764,-6.392756,-16.8666763
1,16.3175774,12.97698,-6.38231754,-19.0051365
1,16.319313,16.13,-6.44774961,-19.48
1,16.34452,16.13,-6.44774961,-19.48
1,16.3462849,13.7503881,-6.36458063,-18.9859943
1,16.3480244,10.0922565,-6.392756,-17.206852
1,16.3497734,6.759453,-6.392756,-14.6949654
1,16.3515,6.789688,-4.129655,-11.4746885
1,16.3532658,4.355938,-3.75942278,-9.145564
1,16.3549919,0.560318,-0.8051028,-8.505201
1,16.35672,-3.56224823,-0.259422779,-8.252644
1,16.358427,-7.570135,-0.259422779,-7.99007034
1,16.3601532,-10.1703854,-0.259422779,-9.864693
1,16.3618717,-10.3438148,-0.259422779,-13.7911186
1,16.3871269,-9,-0.259422779,-15.38
1,16.3889446,-10.6302261,-0.259422779,-12.9605188
1,16.390749,-9.426725,-0.259422779,-9.004634
1,16.3924675,-6.300915,-0.259422779,-7.78497028
1,16.3941879,-2.334444,-0.2519555,-8.396243
1,16.3958931,0.94479847,-1.06539011,-8.653305
1,16.3976212,3.88767242,-3.75942278,-8.879587
1,16.3993587,7.050194,-3.75942278,-11.2572746
1,16.40119,7.18804,-6.392756,-14.6833706
1,16.4028912,10.0860882,-6.392756,-17.2637348
1,16.4047279,13.9441338,-6.36436272,-19.2251053
1,17.5758743,16.13,-6.44774961,-19.48
1,17.5776138,15.0820913,-6.43532753,-19.262455
1,17.5793648,11.1338234,-6.392756,-18.067976
1,17.58109,7.86280632,-6.392756,-15.6459179
1,17.58282,6.87764,-4.773897,-12.4291744
1,17.5845623,5.21424675,-3.75942278,-9.608176
1,17.5863037,1.463417,-1.53266287,-8.551117
1,17.58799,-2.52366638,-0.254936218,-8.314681
1,17.58974,-6.39748573,-0.259422779,-6.897195
1,17.59155,-10.2695942,-0.259422779,-4.92134953
1,17.5932961,-13.998188,-0.259422779,-3.01873779
1,17.6489639,-16.2945957,-0.259422779,-2.26576614
1,17.6507111,-13.823349,-0.259422779,-2.60239029
1,17.65245,-10.1543293,-0.259422779,-4.583543
1,17.65421,-6.43602943,-0.259422779,-6.59130859
1,17.6560173,-2.61652946,-0.259422779,-8.575699
1,17.6577,0.681756,-0.9921441,-8.731144
1,17.6594257,3.63699722,-3.73018456,-8.861002
1,17.6611748,6.78511047,-3.75942278,-11.0162659
1,17.6629047,7.110386,-6.090322,-14.2639313
1,17.6637611,7.96019936,-6.392756,-15.9774084
1,17.6654739,5.42073441,-6.392756,-16.6505241
1,17.667181,1.33352757,-6.392756,-16.9038429
1,17.6688843,-1.89444733,-6.364225,-14.4435368
1,17.6705971,-1.94023514,-6.35942268,-10.8000336
1,17.672348,-0.3598404,-6.35942268,-8.477073
2,8.76144,-0.409999847,-6.35942268,-8.12
2,8.763453,-2.40231133,-6.35942268,-11.7413769
2,8.7653,-1.16570663,-6.37743235,-15.666687
2,8.767112,2.17542744,-6.392756,-17.5339813
2,8.769082,6.83200455,-6.392756,-17.1859474
2,8.770899,11.0378742,-6.392756,-18.21626
2,8.772676,15.1372976,-6.43595028,-19.3041363
2,9.210343,16.13,-6.44774961,-19.48
2,9.212063,13.8237362,-6.362422,-19.00122
2,9.213819,10.1280289,-6.392756,-17.2394257
2,9.215546,6.872921,-6.392756,-14.7308979
2,9.217293,6.8138895,-3.98501062,-11.3541393
2,9.219032,4.07252026,-3.75942278,-9.04745
2,9.220823,0.06916237,-0.5130992,-8.460831
2,9.222547,-3.928646,-0.259422779,-8.340006
2,9.224233,-6.242277,-0.259422779,-7.142308
2,9.225916,-9.765896,-0.259422779,-8.691128
2,9.227699,-10.6806545,-0.259422779,-12.8348818
2,9.229474,-9,-0.259422779,-15.38
2,9.254641,-9,-0.259422779,-15.38
2,9.256346,-10.4139156,-0.259422779,-13.2468348
2,9.25804,-9.746744,-0.259422779,-9.625406
2,9.259717,-7.13204765,-0.259422779,-7.637411
2,9.26146,-3.04981041,-0.259422779,-8.345008
2,9.26322,0.453166,-0.7007098,-8.618238
2,9.264952,3.43697548,-3.518672,-8.846816
2,9.26672,6.66873169,-3.75942278,-10.9167871
2,9.268555,7.097212,-6.12762976,-14.294137
2,9.270246,9.564505,-6.392756,-16.882616
2,9.271996,13.1072016,-6.378433,-19.0511112
2,9.273735,16.13,-6.44774961,-19.48
2,9.753554,16.13,-6.44774961,-19.48
2,9.755367,13.3133936,-6.37739849,-18.9063416
2,9.757141,9.656371,-6.392756,-16.9007225
2,9.758938,6.84272766,-6.008923,-14.1195669
2,9.760695,6.80742,-3.75942278,-10.8053989
2,9.762392,3.66818237,-3.75484753,-8.834556
2,9.764087,-0.141450882,-0.370393753,-8.459371
2,9.766048,-4.79830742,-0.259422779,-8.13591
2,9.767799,-8.969688,-0.259422779,-7.99663925
2,9.769572,-11.7551441,-0.259422779,-10.9238691
2,9.795067,-11.9926949,-0.259422779,-10.9684277
2,9.796747,-10.0805855,-0.259422779,-9.360408
2,9.798498,-6.741375,-0.259422779,-7.802993
2,9.800248,-2.81963921,-0.259422779,-8.658025
2,9.80201,0.8168917,-1.04039526,-8.855989
2,9.803758,3.7915163,-3.75942278,-8.867138
2,9.805485,6.834915,-3.75942278,-11.0905
2,9.807163,7.116482,-5.98779249,-14.1729488
2,9.808931,9.645986,-6.392756,-16.950222
2,9.810677,13.1828232,-6.377158,-19.0380135
2,9.81241,16.13,-6.44774961,-19.48
2,10.87347,16.13,-6.44774961,-19.48
2,10.87523,12.5863657,-6.392756,-18.7603645
2,10.8769369,11.6152315,-6.392756,-15.2613058
2,10.8786821,11.6476774,-6.392756,-11.0686312
2,10.8804808,11.6810637,-6.39228058,-6.75452042
2,10.8822021,11.7130356,-6.391765,-2.6230545
2,10.883934,12.1766272,-6.392756,1.39766312
2,11.89057,13.1,-6.392756,2.92
2,11.89225,11.632329,-6.38932037,-0.100370407
2,11.8940592,11.6559048,-6.392052,-4.44441128
2,11.8957863,11.6801653,-6.392756,-8.587351
2,11.897583,11.7054234,-6.392756,-12.9006462
2,11.8993454,11.7301655,-6.392756,-17.1257324
2,11.9010277,14.2375355,-6.41359758,-19.2008228
2,11.9262552,16.13,-6.44774961,-19.48
2,11.928072,13.7241068,-6.36535358,-18.98054
2,11.9297934,10.1070023,-6.392756,-17.2370167
2,11.9315243,6.85777664,-6.392756,-14.7210245
2,11.9333515,6.80479145,-3.93444967,-11.2823935
2,11.9350834,4.02329254,-3.75942278,-9.018679
2,11.93676,0.347677231,-0.709507942,-8.417963
2,11.9384642,-3.72974777,-0.259422779,-8.250374
2,11.9401569,-7.724676,-0.259422779,-8.004558
2,11.9419088,-10.1945438,-0.259422779,-10.1056738
2,11.9435892,-10.2949772,-0.259422779,-13.9164886
2,11.9688272,-8.893106,-0.259422779,-15.176054
2,11.9706011,-10.6634331,-0.259422779,-12.9135714
2,11.97238,-9.445257,-0.259422779,-9.026525
2,11.9741535,-6.149008,-0.259422779,-7.827812
2,11.9761963,-1.542841,-0.24570179,-8.453119
2,11.9778805,1.57217312,-1.68434811,-8.700399
2,11.9797115,4.76304626,-3.75942278,-9.400526
2,11.9814615,7.278516,-4.464578,-12.1982136
2,11.9832888,7.57127953,-6.392756,-15.6194134
2,11.9850712,11.1790733,-6.392756,-17.8967514
2,11.9867878,14.9037895,-6.433134,-19.301548
2,12.0565329,16.13,-6.44774961,-19.48
2,12.0582905,13.01019,-6.38548946,-18.8479748
2,12.0600462,9.019065,-6.392756,-17.594883
2,12.0618057,4.866707,-6.392756,-17.0512276
2,12.0635891,0.7268915,-6.390942,-16.5265179
2,12.0653505,-2.51560974,-6.369727,-13.86516
2,12.0670958,-1.52074051,-6.35942268,-9.933204
2,12.5930862,-0.4392414,-6.35942268,-8.374802
2,12.5948257,-2.19168472,-6.35942268,-11.4491434
2,12.5965939,-1.50727654,-6.371251,-15.24302
2,12.5983334,1.56637955,-6.392756,-17.46465
2,12.6000185,5.57842445,-6.392756,-16.938179
2,12.6018429,9.857964,-6.392756,-17.8178177
2,12.60358,13.8159542,-6.36240053,-19.0663
2,12.6287918,16.13,-6.44774961,-19.48
2,12.63052,12.58139,-6.387675,-19.1559849
2,12.6322794,9.347253,-6.392756,-21.3826828
2,12.6340637,5.82852745,-6.392756,-19.7801514
2,12.6591349,5.02000046,-6.392756,-20.19
2,12.6608725,8.379667,-6.392756,-20.42964
2,12.6626587,11.4387741,-6.392756,-19.68504
2,12.6645508,15.2759418,-6.4375906,-19.3358784
2,12.782402,16.13,-6.44774961,-19.48
2,12.7841978,12.93613,-6.387308,-18.837677
2,12.7861691,8.478731,-6.392756,-17.3955
2,12.787962,4.20723534,-6.392756,-17.010128
2,12.7897854,0.136796,-6.3824563,-16.0488281
2,12.7916012,-3.007597,-6.37441969,-13.1231318
2,12.7933512,-4.985529,-6.35942268,-9.417818
2,12.7951536,-7.685938,-6.35942268,-6.17394829
2,12.7969074,-11.0008507,-6.35942268,-3.583168
2,12.7986593,-13.546,-6.35942268,-1.59399986
2,13.3890629,-13.546,-6.35942268,-1.59399986
2,13.39079,-11.1146984,-6.35942268,-3.60829449
2,13.39249,-7.972891,-6.35942268,-6.211231
2,13.3941936,-4.98485374,-6.35942268,-8.923226
2,13.3959637,-2.96552467,-6.36739731,-12.6596537
2,13.3977051,-0.7378311,-6.382929,-16.1625748
2,13.3994389,2.76235867,-6.392756,-17.28809
2,13.4011412,6.815892,-6.392756,-17.2046719
2,13.4028854,10.878315,-6.392756,-18.1267738
2,13.4046183,14.8462067,-6.432468,-19.2739124
2,14.1621017,16.13,-6.44774961,-19.48
2,14.16382,13.8708811,-6.361035,-19.0110073
2,14.1656857,9.954801,-6.392756,-17.12746
2,14.1674232,6.878006,-6.392756,-14.5127544
2,14.1691465,6.81180573,-3.89980841,-11.24943
2,14.1708755,4.03935051,-3.75942278,-9.014231
2,14.1726933,0.0180625916,-0.4780712,-8.435496
2,14.1744814,-4.24992561,-0.259422779,-8.19256
2,14.1762466,-8.4387,-0.259422779,-8.001919
2,14.1780434,-10.2924194,-0.259422779,-11.2006836
2,14.1798325,-9.43215,-0.259422779,-14.9090672
2,14.2049723,-9,-0.259422779,-15.38
2,14.20672,-10.5520916,-0.259422779,-13.0757961
2,14.2084446,-9.534588,-0.259422779,-9.278248
2,14.2101517,-6.59205055,-0.259422779,-7.74784851
2,14.2118874,-2.57398224,-0.2538638,-8.378295
2,14.2137127,0.9634285,-1.08238983,-8.65515
2,14.2153912,3.867094,-3.75942278,-8.880004
2,14.2171507,7.064356,-3.75942278,-11.2699118
2,14.2188816,7.07893,-6.2843647,-14.4308481
2,14.2206936,10.1082735,-6.392756,-17.2228355
2,14.2224607,13.8091974,-6.361576,-19.13347
2,15.4517965,16.13,-6.44774961,-19.48
2,15.4536133,12.4575644,-6.392756,-18.7334824
2,15.4554081,11.6115732,-6.392756,-14.9058752
2,15.45713,11.6453352,-6.392756,-10.7728729
2,15.45894,11.6808138,-6.39227867,-6.4296093
2,15.4607162,11.7156353,-6.381392,-2.16664124
2,15.4624672,12.2312346,-6.392756,1.89144516
2,16.1189384,13.3136206,-6.392756,3.03339
2,16.1207428,11.605464,-6.387363,-0.164638519
2,16.122467,11.6333532,-6.391847,-4.296753
2,16.1242428,11.6652555,-6.392756,-8.562774
2,16.1260223,11.6971731,-6.392756,-12.8310452
2,16.1277657,11.7284784,-6.392756,-17.01742
2,16.1295662,14.4558277,-6.427813,-19.2189541
2,16.28927,16.13,-6.44774961,-19.48
2,16.2910728,12.4899321,-6.392756,-18.7517776
2,16.292757,11.5891428,-6.392756,-15.1585407
2,16.2945442,11.6299543,-6.392756,-10.868185
2,16.2963314,11.6707411,-6.392187,-6.580289
2,16.2981377,11.7119942,-6.383135,-2.24333572
2,16.2999287,12.423254,-6.392756,1.85946083
2,17.22868,13.1,-6.392756,2.92
2,17.2304325,11.5676756,-6.3824954,-0.331148148
2,17.23218,11.6052666,-6.39159155,-4.52568626
2,17.2339363,11.6462965,-6.392756,-8.735906
2,17.2356815,11.6871624,-6.392756,-12.9291573
2,17.2373981,11.7272949,-6.392756,-17.0470123
2,17.2391376,14.3957148,-6.42711544,-19.1920853
2,17.26428,16.13,-6.44774961,-19.48
2,17.2660637,13.7574453,-6.36437273,-18.98746
2,17.2678471,10.0186176,-6.392756,-17.20327
2,17.26972,6.916651,-6.22623348,-14.335392
2,17.2714653,6.809312,-3.75942278,-10.9369755
2,17.2732048,3.57685471,-3.68193388,-8.790972
2,17.275053,-0.4523182,-0.237939358,-8.492455
2,17.2767982,-4.45259476,-0.259422779,-8.206678
2,17.2785645,-8.638224,-0.259422779,-7.99978828
2,17.2803059,-10.3093243,-0.259422779,-11.0903711
2,17.28209,-9.494818,-0.259422779,-14.85867
2,17.2988777,-9,-0.259422779,-15.38
2,17.3006611,-10.547699,-0.259422779,-13.0830927
2,17.3024254,-9.490725,-0.259422779,-9.183657
2,17.3042545,-6.554701,-0.259422779,-7.73129463
2,17.3059845,-3.9398632,-0.259422779,-10.6434546
2,17.3077679,-2.00171852,-0.259422779,-14.4591122
2,17.3095284,0.722388268,-0.259422779,-17.4995422
2,17.3113079,4.97201347,-0.259422779,-17.0233612
2,17.3131142,5.115922,-0.259422779,-20.0465374
2,17.3381634,5.02000046,-0.259422779,-20.19
2,17.3399239,6.185766,-0.259422779,-17.7166519
2,17.3416557,2.70643044,-0.259422779,-16.8728313
2,17.3433685,-0.8458805,-0.259422779,-15.3092318
2,17.3451233,-2.42172241,-0.259422779,-11.8832264
2,17.34683,-0.05505562,-0.422452927,-8.642093
2,17.3485775,3.03060627,-3.09137487,-8.813969
2,17.3503456,6.1657095,-3.75942278,-10.4977341
2,17.3521538,7.139189,-5.64709854,-13.7905235
2,17.35387,9.05982,-6.392756,-16.5706654
2,17.35562,12.6034632,-6.392756,-18.792841
2,17.3573055,16.13,-6.44774961,-19.48
2,17.5282841,16.13,-6.44774961,-19.48
2,17.53004,13.0168982,-6.38517666,-18.85493
2,17.5318,9.025112,-6.392756,-17.59663
2,17.5336113,4.82315636,-6.392756,-16.9643078
2,17.535347,0.7473612,-6.391324,-16.55114
2,17.5370483,-2.41322517,-6.37932348,-14.0103817
2,17.53883,-1.63703918,-6.35942268,-10.077034
3,8.777683,-0.479187,-6.35942268,-7.87818336
3,8.779429,-2.06200981,-6.35942268,-11.0691252
3,8.781128,-1.86782265,-6.367554,-14.8274679
3,8.782851,0.8867521,-6.392756,-17.7535477
3,8.784544,4.883773,-6.392756,-17.0127811
3,8.786302,9.041535,-6.392756,-17.54291
3,8.78805,12.9953156,-6.38436747,-18.90625
3,8.789801,16.13,-6.44774961,-19.48
3,9.252556,16.13,-6.44774961,-19.48
3,9.254238,13.9127836,-6.359802,-19.0197086
3,9.255963,10.2326374,-6.392756,-17.3595486
3,9.257707,6.94701672,-6.392756,-14.8246145
3,9.259446,6.819031,-4.14683676,-11.5104332
3,9.2612,4.26518345,-3.75942278,-9.10135
3,9.262929,0.429443359,-0.743116856,-8.49176
3,9.264641,-3.65545464,-0.259422779,-8.247397
3,9.266374,-7.75428963,-0.259422779,-8.008872
3,9.268117,-10.1196232,-0.259422779,-10.2867632
3,9.269926,-9.967619,-0.259422779,-14.2734709
3,9.295046,-9,-0.259422779,-15.38
3,9.296717,-10.3031311,-0.259422779,-13.4328976
3,9.298444,-9.706831,-0.259422779,-9.677365
3,9.300185,-6.93166733,-0.259422779,-7.704936
3,9.301912,-2.91321,-0.259422779,-8.338827
3,9.303632,0.48898983,-0.722048759,-8.611809
3,9.305408,3.54676437,-3.63583279,-8.85283
3,9.30717,6.750168,-3.75942278,-10.9830542
3,9.308913,7.107706,-6.019113,-14.1989117
3,9.310642,9.589818,-6.392756,-16.8987541
3,9.312355,13.041378,-6.3796463,-19.0583057
3,9.314134,16.13,-6.44774961,-19.48
3,11.149683,16.13,-6.44774961,-19.48
3,11.151412,12.5697269,-6.3879137,-19.15492
3,11.1531315,9.375856,-6.392756,-21.31245
3,11.1548357,5.942053,-6.392756,-19.80043
3,11.1800461,5.02000046,-6.392756,-20.19
3,11.1817827,8.405645,-6.392756,-20.4281
3,11.1834841,11.3324881,-6.392756,-19.7933788
3,11.1852169,14.9308128,-6.433507,-19.2571049
3,11.3028221,16.13,-6.44774961,-19.48
3,11.3045044,13.9155836,-6.35971975,-19.0202885
3,11.306221,10.2763577,-6.392756,-17.360445
3,11.3079262,7.04557228,-6.392756,-14.93551
3,11.3096132,6.83598137,-4.27710533,-11.6398325
3,11.3113708,4.360983,-3.75942278,-9.182908
3,11.3131084,0.5669794,-0.811831951,-8.497622
3,11.31483,-3.54000664,-0.259422779,-8.25443
3,11.3166542,-4.26005,-0.259422779,-5.46074867
3,11.318347,-0.620857239,-0.259422779,-3.65398121
3,11.3200483,3.03772926,-0.259422779,-1.83759117
3,11.3217831,6.659483,-0.259422779,0.0755176544
3,11.5904846,5.70400047,-0.259422779,2.244999
3,11.59222,6.440508,-0.259422779,0.0188674927
3,11.59398,3.28086662,-0.259422779,-2.11689568
3,11.5956726,-0.4124775,-0.259422779,-3.77577972
3,11.5974531,-4.13405037,-0.259422779,-5.68863964
3,11.5991964,-3.554716,-0.259422779,-8.176776
3,11.6009417,0.0204982758,-0.447479248,-8.675137
3,11.6026773,3.04345417,-3.0935297,-8.83393
3,11.6043968,6.090705,-3.75942278,-10.41808
3,11.6061907,7.16116047,-5.540706,-13.5985041
3,11.607955,9.024416,-6.392756,-16.64147
3,11.6097212,12.6070232,-6.392756,-18.8157272
3,11.6114607,16.13,-6.44774961,-19.48
3,11.6365719,16.13,-6.44774961,-19.48
3,11.63844,13.5753937,-6.36973,-18.9496651
3,11.640214,9.886186,-6.392756,-17.0807056
3,11.6419573,6.8040905,-6.392756,-14.4768543
3,11.6437378,6.818535,-3.75942278,-11.0238686
3,11.6454916,3.63276863,-3.72813749,-8.8265295
3,11.6472473,-0.317276,-0.215765476,-8.444785
3,11.6489906,-4.46367073,-0.259422779,-8.16212
3,11.65066,-8.444067,-0.259422779,-8.00172
3,11.652338,-10.2978687,-0.259422779,-10.6806459
3,11.6541243,-9.749651,-0.259422779,-14.5579853
