Day,Time,X,Y,Z
1,10.6200027,7.180239,-0.2594229,-3.16552472
1,10.6217289,11.3111258,-0.2594229,-2.86866784
1,10.6234207,13.8000011,-0.2594229,-1.51999986
1,10.7073851,13.8000011,-0.2594229,-1.51999986
1,10.7090921,11.3359518,-0.2594229,-3.30163717
1,10.7108574,7.10534954,-0.2594229,-3.49351454
1,10.712616,2.88721275,-0.2594229,-3.67546177
1,10.7143955,-0.6556034,-0.2594229,-3.98544073
1,10.7161665,-4.49126053,-0.2594229,-5.738392
1,10.7178812,-8.147617,-0.2594229,-7.62832928
1,10.7196341,-10.1618023,-0.2594229,-10.91003
1,10.7214012,-9.612665,-0.2594229,-14.666544
1,10.7465525,-9,-0.2594229,-15.3800011
1,10.7483292,-10.8278732,-0.2594229,-12.26819
1,10.7500725,-9.191967,-0.2594229,-8.432192
1,10.7518215,-5.78483772,-0.2594229,-6.26274443
1,10.75363,-1.84641075,-0.2594229,-4.4415
1,10.7554226,2.30910969,-0.2594229,-3.515848
1,10.7571983,6.557256,-0.2594229,-3.21044922
1,10.7589684,10.7943516,-0.2594229,-2.905845
1,10.7608042,13.8000011,-0.2594229,-1.51999986
1,12.023386,13.8000011,-0.2594229,-1.51999986
1,12.0252371,11.3096972,-0.2594229,-4.41120529
1,12.02706,10.9041386,-0.2594229,-8.765783
1,12.0288124,10.5242815,-0.2594229,-12.9573574
1,12.03056,9.606837,-0.2594229,-16.7176247
1,12.032382,6.04225063,-0.2594229,-19.01684
1,12.0575247,4.7414,-0.2594229,-20.1094875
1,12.059288,7.66907454,-0.2594229,-17.9422188
1,12.061058,10.33919,-0.2594229,-15.6776981
1,12.062808,10.86465,-0.2594229,-11.5336113
1,12.0645657,11.3101377,-0.2594229,-7.36586332
1,12.0663309,12.0159464,-0.2594229,-3.26187563
1,12.0680838,13.8000011,-0.2594229,-1.51999986
1,13.7784786,13.8000011,-0.2594229,-1.51999986
1,13.7802181,11.2071495,-0.2594229,-3.16781068
1,13.781929,7.109349,-0.2594229,-3.39904475
1,13.7836132,3.072754,-0.2594229,-3.626702
1,13.7853489,-0.9121256,-0.2594229,-4.05532932
1,13.7870579,-4.59087753,-0.2594229,-5.80878258
1,13.7888355,-8.385054,-0.2594229,-7.753187
1,13.7906179,-10.2875862,-0.2594229,-11.16902
1,13.7923489,-9.508522,-0.2594229,-14.7973347
1,13.8175278,-9,-0.2594229,-15.3800011
1,13.8193226,-10.8346939,-0.2594229,-12.2252922
1,13.8210831,-9.162582,-0.2594229,-8.358807
1,13.8228645,-5.685156,-0.2594229,-6.176138
1,13.8246536,-1.7708168,-0.2594229,-4.41334152
1,13.8264036,2.28910446,-0.2594229,-3.50337768
1,13.8282175,6.63238525,-0.2594229,-3.19719434
1,13.8300247,10.9608536,-0.2594229,-2.8920548
1,13.8317995,13.8000011,-0.2594229,-1.51999986
1,16.8450565,13.8000011,-0.2594229,-1.51999986
1,16.8468475,12.2144957,-0.2594229,-2.87968826
1,16.8485336,8.264238,-0.2594229,-3.372031
1,16.8502045,4.25719738,-0.2594229,-3.57953835
1,16.8519478,0.2267704,-0.2594229,-3.84596157
1,16.8538265,-3.83481216,-0.2594229,-5.39768457
1,16.8556976,-7.821224,-0.2594229,-7.45933056
1,16.8575249,-10.1289749,-0.2594229,-10.6797371
1,16.8593769,-10.2246208,-0.2594229,-14.6298561
1,16.8844986,-9,-0.2594229,-15.3800011
1,16.8863,-10.9685745,-0.2594229,-12.3063259
1,16.8880348,-9.288286,-0.2594229,-8.824667
1,16.8897762,-6.380207,-0.2594229,-6.506421
1,16.8914871,-2.66861534,-0.2594229,-4.79462767
1,16.8932037,1.24390221,-0.2594229,-3.577307
1,16.8950233,5.598963,-0.2594229,-3.27013564
1,16.8968143,9.887624,-0.2594229,-2.967745
1,16.89849,13.5604792,-0.2594229,-2.006082
1,17.36095,13.8000011,-0.2594229,-1.51999986
1,17.3627281,11.9703827,-0.2594229,-3.06884623
1,17.3644753,7.783902,-0.2594229,-3.33061957
1,17.3662357,3.56689167,-0.2594229,-3.58491135
1,17.3679924,-0.3886509,-0.2594229,-3.938202
1,17.3697472,-4.09716225,-0.2594229,-5.649622
1,17.3715019,-4.09722328,-0.2594229,-8.148097
1,17.3731842,-0.555717468,-0.236277938,-8.598376
1,17.3749237,2.515009,-2.60337257,-8.79349
1,17.3765945,5.4816246,-3.75942278,-9.972008
1,17.37839,6.27724838,-5.38040733,-12.9148121
1,17.3800964,3.759903,-6.392756,-16.07778
1,17.38182,0.153697014,-6.38372,-16.1564178
1,17.38356,-2.68902588,-6.37229156,-13.2712326
1,17.38529,-1.20474148,-6.35942268,-9.459475
2,8.396059,-0.359134674,-6.35942268,-8.194655
2,8.397805,-1.51842022,-6.35942268,-10.2055035
2,8.399552,-2.22977066,-6.37857056,-13.9798412
2,8.401281,0.184587479,-6.392756,-17.28476
2,8.402997,0.00279808044,-6.384439,-16.3000736
2,8.404724,3.35176945,-6.392756,-16.2637444
2,8.406442,5.779749,-6.03023863,-13.2885818
2,8.408164,6.73877573,-3.75942278,-10.5595951
2,8.409855,3.26833916,-3.42244,-8.636806
2,8.411599,-0.6832342,-0.241181374,-8.411027
2,8.41347,-4.78479,-0.2594229,-7.511569
2,8.41529751,-2.997486,-0.2594229,-4.89886427
2,8.417008,0.887352,-0.2594229,-3.623668
2,8.418703,4.94228,-0.2594229,-3.330111
2,8.420439,9.100463,-0.2594229,-3.02915788
2,8.422164,13.1255817,-0.2594229,-2.489313
2,9.50112152,13.8000011,-0.2594229,-1.51999986
2,9.502905,11.25253,-0.2594229,-3.25990057
2,9.504614,7.15512133,-0.2594229,-3.45684481
2,9.506285,3.14888573,-0.2594229,-3.64898157
2,9.50811,-0.675365448,-0.2594229,-3.98654723
2,9.50979,-4.309948,-0.2594229,-5.652169
2,9.511602,-8.180857,-0.2594229,-7.646639
2,9.513306,-10.1758862,-0.2594229,-10.7991581
2,9.515038,-9.776058,-0.2594229,-14.5382671
2,9.540233,-9,-0.2594229,-15.3800011
2,9.542015,-10.827,-0.2594229,-12.2489738
2,9.543809,-9.124569,-0.2594229,-8.303337
2,9.545616,-5.57875443,-0.2594229,-6.115144
2,9.547467,-1.52127266,-0.2594229,-4.304233
2,9.549156,2.41673088,-0.2594229,-3.480049
2,9.550921,6.6411643,-0.2594229,-3.18839
2,9.552655,10.7949266,-0.2594229,-2.90161037
2,9.554415,13.8000011,-0.2594229,-1.51999986
2,12.089447,13.8000011,-0.2594229,-1.51999986
2,12.0912352,10.7260914,-0.2594229,-3.309395
2,12.0929947,6.50689363,-0.2594229,-3.50238729
2,12.0948038,2.17075634,-0.2594229,-3.70071387
2,12.0966263,-1.49619007,-0.2594229,-4.25377131
2,12.0983009,-5.06549072,-0.2594229,-6.026496
2,12.1000671,-8.820221,-0.2594229,-7.96060944
2,12.10181,-11.72998,-0.2594229,-10.8951492
2,12.7151394,-11.9926949,-0.2594229,-10.9684277
2,12.7169371,-9.410866,-0.2594229,-8.561497
2,12.7187252,-5.87382126,-0.2594229,-6.31237555
2,12.7205219,-1.97808266,-0.2594229,-4.504789
2,12.7222652,2.04661465,-0.2594229,-3.49170661
2,12.7240028,6.208832,-0.2594229,-3.21000218
2,12.725769,10.4373493,-0.2594229,-2.923811
2,12.7275467,13.8000011,-0.2594229,-1.6102823
2,12.7527895,13.8000011,-0.2594229,-1.51999986
2,12.7545776,11.0934439,-0.2594229,-3.11599541
2,12.7563725,6.792572,-0.2594229,-3.38118887
2,12.7581663,2.50736046,-0.2594229,-3.63853455
2,12.7599392,-1.60155487,-0.2594229,-4.330266
2,12.7617168,-5.41877365,-0.2594229,-6.22884035
2,12.763464,-9.138653,-0.2594229,-8.110067
2,12.7652464,-10.4726028,-0.2594229,-12.0299473
2,12.7670574,-9.231716,-0.2594229,-14.77717
2,12.7922935,-8.857058,-0.2594229,-15.5940456
2,12.7940636,-10.3284969,-0.2594229,-13.9489975
2,12.79586,-9.749119,-0.2594229,-9.877928
2,12.7976131,-7.24768448,-0.2594229,-6.87486172
2,12.799345,-3.470169,-0.2594229,-5.166045
2,12.8011093,0.456309319,-0.2594229,-3.66266966
2,12.8028774,4.68841743,-0.2594229,-3.35140038
2,12.8046446,8.917318,-0.2594229,-3.04370165
2,12.8063126,12.9129963,-0.2594229,-2.7529726
2,13.220685,13.8000011,-0.2594229,-1.51999986
2,13.2224674,10.785018,-0.2594229,-3.055938
2,13.224164,7.006651,-0.2594229,-2.39700341
2,13.2258644,4.4919014,-0.2594229,-1.86644733
2,13.2276592,2.82646942,-0.2594229,-0.5908968
2,13.5336666,1.97307968,-0.2594229,-0.311169147
2,13.5353374,2.22501,-0.2594229,-1.0308038
2,13.5371275,2.56233978,-0.2594229,-0.484111547
2,13.538806,4.35168,-0.2594229,-1.78074622
2,13.540596,8.60954952,-0.2594229,-2.358878
2,13.5423813,12.8011675,-0.2594229,-2.82033634
2,13.5673952,13.8000011,-0.2594229,-1.51999986
2,13.5692234,11.42182,-0.2594229,-4.39208364
2,13.5710526,10.96395,-0.2594229,-8.742614
2,13.5727682,10.5589495,-0.2594229,-12.8417339
2,13.5745869,9.570179,-0.2594229,-16.8300323
2,13.5764256,5.969842,-0.2594229,-19.2074413
2,13.6016331,5.02000046,-0.2594229,-20.19
2,13.603426,7.828534,-0.2594229,-17.8219318
2,13.6051693,10.41276,-0.2594229,-15.3977909
2,13.606926,10.9016809,-0.2594229,-11.2160206
2,13.6086855,11.3784676,-0.2594229,-7.02396059
2,13.6104269,12.1935463,-0.2594229,-3.04541
2,14.4870729,13.8000011,-0.2594229,-1.51999986
2,14.4887714,12.9935617,-0.2594229,-2.22680569
2,14.49054,9.096255,-0.2594229,-3.34309459
2,14.4923725,4.705591,-0.2594229,-3.563652
2,14.4940815,0.885561,-0.2594229,-3.77416825
2,14.4958353,-3.02765846,-0.2594229,-4.49660873
2,14.4976015,-7.13409042,-0.2594229,-5.33754
2,14.4993649,-11.1043434,-0.2594229,-3.86290479
2,14.5011253,-15.0595894,-0.2594229,-2.38507032
2,14.5892277,-16.2945957,-0.2594229,-2.26576614
2,14.5910177,-12.8471165,-0.2594229,-2.81348062
2,14.5927286,-9.043518,-0.2594229,-4.356519
2,14.59445,-5.19522667,-0.2594229,-5.15013456
2,14.5961361,-1.2781,-0.2594229,-4.131566
2,14.5978756,2.823824,-0.2594229,-3.45416784
2,14.5997524,7.31143856,-0.2594229,-3.14328146
2,14.6015568,11.6318521,-0.2594229,-2.843978
2,14.6032925,13.8000011,-0.2594229,-1.51999986
2,15.7402525,13.8000011,-0.2594229,-1.51999986
2,15.74199,13.248414,-0.2594229,-2.004803
2,15.7437887,9.330003,-0.2594229,-3.23310447
2,15.7455893,5.01407242,-0.2594229,-3.49534249
2,15.7473307,0.857115746,-0.2594229,-3.76893473
2,15.7490807,-3.19724274,-0.2594229,-4.517429
2,15.7508545,-7.334608,-0.2594229,-5.313972
2,15.7526588,-11.3870087,-0.2594229,-3.78343844
2,15.7544127,-15.3192444,-0.2594229,-2.290545
2,15.8218021,-16.2945957,-0.2594229,-2.26576614
2,15.823494,-13.0620995,-0.2594229,-2.72925663
2,15.8252382,-9.182659,-0.2594229,-4.3012104
2,15.8269491,-5.3868103,-0.2594229,-5.298407
2,15.8286886,-1.36791325,-0.2594229,-4.17993927
2,15.83042,2.70861816,-0.2594229,-3.46888828
2,15.8321409,6.827765,-0.2594229,-3.18062377
2,15.8338785,10.9858046,-0.2594229,-2.88963723
2,15.83565,13.8000011,-0.2594229,-1.51999986
2,15.8607864,13.8000011,-0.2594229,-1.51999986
2,15.8624716,11.4254246,-0.2594229,-3.17783046
2,15.8642979,7.04839325,-0.2594229,-3.41642618
2,15.8660946,2.74329376,-0.2594229,-3.65071
2,15.8679323,-1.27696419,-0.2594229,-4.14723969
2,15.8697433,-5.1573143,-0.2594229,-6.10213661
2,15.871439,-8.782043,-0.2594229,-7.956703
2,15.8732376,-10.3868065,-0.2594229,-11.6532135
2,15.8749065,-9.28306,-0.2594229,-15.0559673
2,15.9001465,-9,-0.2594229,-15.3800011
2,15.9019108,-10.8294544,-0.2594229,-12.2857513
2,15.9037352,-9.118504,-0.2594229,-8.264459
2,15.9055386,-5.542984,-0.2594229,-6.102079
2,15.9073086,-1.66679382,-0.2594229,-4.36857748
2,15.9090939,2.49379921,-0.2594229,-3.47159076
2,15.9108829,6.77606964,-0.2594229,-3.17731357
2,15.9126568,11.0236206,-0.2594229,-2.885422
2,15.9143963,13.8000011,-0.2594229,-1.51999986
2,17.38837,13.8000011,-0.2594229,-1.51999986
2,17.390131,11.4588022,-0.2594229,-4.25540924
2,17.3919182,11.0284824,-0.2594229,-8.52043152
2,17.3936749,10.61074,-0.2594229,-12.71874
2,17.3955,10.1769838,-0.2594229,-17.0779724
2,17.3972244,9.80882549,-0.2594229,-20.9347267
2,17.3990288,11.1981573,-0.243580937,-23.850378
2,17.4007759,15.3033581,-0.306383729,-24.7190247
2,17.4750957,16.239,-0.3211378,-24.917
2,17.4769249,12.6184568,-0.229973435,-23.85015
2,17.4787216,9.131901,-0.2594229,-22.1973515
2,17.4804535,10.2780867,-0.2594229,-18.3026772
2,17.4822063,10.7058306,-0.2594229,-14.11825
2,17.4839668,11.1352453,-0.2594229,-9.91748
2,17.4856415,11.4933882,-0.2594229,-5.950063
2,17.4874115,13.007329,-0.2594229,-2.24397445
2,17.6224422,13.8000011,-0.2594229,-1.51999986
2,17.6241817,12.0314322,-0.2594229,-3.01752281
2,17.62593,7.86925936,-0.2594229,-3.386196
2,17.62768,3.67908764,-0.2594229,-3.60653567
2,17.6293945,-0.217655182,-0.2594229,-3.86506534
2,17.6311684,-3.99416924,-0.2594229,-5.579179
2,17.6329155,-3.73979187,-0.2594229,-8.138341
2,17.6346416,-0.207130432,-0.3210181,-8.64382
2,17.6363182,2.73477745,-2.766509,-8.813059
2,17.6381073,5.898958,-3.75942278,-10.274332
2,17.639925,6.113703,-5.47662258,-13.0591354
2,17.6416969,3.64287567,-6.392756,-16.2339725
2,17.64343,-0.00173187256,-6.38170528,-16.0500088
2,17.6451683,-2.57938766,-6.3694067,-13.07266
2,17.6468925,-1.1086235,-6.35942268,-9.300445
3,8.630595,-0.332997322,-6.35942268,-8.173079
3,8.632349,-1.50138855,-6.35942268,-10.2609119
3,8.63406,-2.25931549,-6.37474632,-13.920845
3,8.63576,0.09756279,-6.392756,-17.1839447
3,8.637523,0.5577812,-6.389966,-16.5235977
3,8.639246,3.4471817,-6.392756,-16.21025
3,8.640981,5.82521057,-5.84233952,-13.1941833
3,8.642729,6.74514961,-3.75942278,-10.3995724
3,8.644476,3.0875988,-3.25459528,-8.63058949
3,8.64631748,-1.11221123,-0.244347453,-8.390396
3,8.648152,-5.000887,-0.2594229,-7.058786
3,8.649868,-2.966261,-0.2594229,-4.872392
3,8.65165,1.08781242,-0.2594229,-3.5816288
3,8.653448,5.39174843,-0.2594229,-3.28060555
3,8.655221,9.636129,-0.2594229,-2.98389339
3,8.656946,13.4836273,-0.2594229,-2.15221286
3,8.962113,13.8000011,-0.2594229,-1.51999986
3,8.963885,10.7875376,-0.2594229,-2.91225982
3,8.965623,6.78952646,-0.2594229,-2.00942087
3,8.9674015,3.20037842,-0.2594229,-0.950959444
3,10.2944717,1.57133007,-0.2594229,0.483309746
3,10.2962589,3.55837631,-0.2594229,-1.1509341
3,10.2980289,7.652463,-0.2594229,-2.082187
3,10.2998047,11.7968121,-0.2594229,-2.819533
3,10.4269371,13.8000011,-0.2594229,-1.51999986
3,10.42874,10.7985687,-0.2594229,-3.07268858
3,10.4307051,6.723833,-0.2594229,-1.61401415
3,10.43256,3.44485188,-0.2594229,-1.10976732
3,11.4001522,1.955306,-0.2594229,-0.148976326
3,11.4019127,1.91054344,-0.2594229,-0.148725867
3,11.4035873,2.121317,-0.2594229,-0.151038885
3,11.4053917,3.21575642,-0.2594229,-1.11137891
3,11.4070683,6.73659372,-0.2594229,-2.14386415
3,11.40888,11.0098677,-0.2594229,-2.72592783
3,11.4107132,13.8000011,-0.2594229,-1.51999986
3,11.4358664,13.8000011,-0.2594229,-1.51999986
3,11.4375877,11.3324776,-0.2594229,-3.19778419
3,11.4394169,6.94824076,-0.2594229,-3.43107748
3,11.4412661,2.517023,-0.2594229,-3.6663568
3,11.4430647,-1.72129631,-0.2594229,-4.04887533
3,11.4447651,-5.30522728,-0.2594229,-5.98270035
3,11.4465742,-9.080624,-0.2594229,-8.105291
3,11.4484177,-10.494997,-0.2594229,-12.1423817
3,11.4502525,-9.349588,-0.2594229,-14.9289684
3,11.4754868,-8.711193,-0.2594229,-15.2686367
3,11.4772482,-8.979321,-0.2594229,-14.2642479
3,11.4790525,-10.4709053,-0.2594229,-11.1343422
3,11.4807472,-9.053577,-0.2594229,-8.475905
3,11.4825974,-7.521799,-0.2594229,-7.049659
3,11.484436,-3.50960922,-0.2594229,-5.20691442
3,11.486125,0.2064085,-0.2594229,-3.73452163
3,11.4879742,4.583021,-0.2594229,-3.16217732
3,11.4897871,8.678535,-0.2594229,-3.059947
3,11.4918594,12.8445444,-0.2594229,-3.04382086
3,12.1096516,13.8000011,-0.2594229,-1.51999986
3,12.1113424,11.3578739,-0.2594229,-3.21117759
3,12.1130247,7.335423,-0.2594229,-3.4298358
3,12.1148376,2.98860455,-0.2594229,-3.64918852
3,12.1165953,-0.733398438,-0.2594229,-4.046453
3,12.11839,-4.580799,-0.2594229,-5.80219364
3,12.1201229,-8.234104,-0.2594229,-7.51546335
3,12.1218605,-10.6318836,-0.2594229,-10.154705
3,12.9165649,-11.9500694,-0.2594229,-10.8953552
3,12.9183187,-9.45051,-0.2594229,-8.745423
3,12.92008,-6.08015633,-0.2594229,-6.433145
3,12.922286,-1.37095928,-0.2594229,-4.121646
3,12.9240847,2.617113,-0.2594229,-3.56664515
3,12.9259071,6.977563,-0.2594229,-3.220213
3,12.9276333,11.1065931,-0.2594229,-2.89216685
3,12.929451,13.8000011,-0.2594229,-1.51999986
3,14.5053749,13.8000011,-0.2594229,-1.51999986
3,14.5071449,11.1735506,-0.2594229,-3.223209
3,14.5089273,6.902584,-0.2594229,-3.44379878
3,14.5106487,2.774107,-0.2594229,-3.65684485
3,14.5123825,-0.9096546,-0.2594229,-4.06878042
3,14.5141764,-4.78650665,-0.2594229,-5.88497257
3,14.51593,-8.525471,-0.2594229,-7.823134
3,14.5176926,-10.2914391,-0.2594229,-11.3667011
3,14.5194092,-9.370171,-0.2594229,-14.943922
3,14.53612,-9,-0.2594229,-15.3800011
3,14.53787,-10.3308258,-0.2594229,-13.3912582
3,14.5396156,-9.678036,-0.2594229,-9.595158
3,14.541398,-6.7913,-0.2594229,-7.81678152
3,14.5431881,-3.916708,-0.2594229,-10.4548225
3,14.5449057,-2.144226,-0.2594229,-14.177124
3,14.5466557,0.359326363,-0.2594229,-17.4804249
3,14.5484295,4.54134,-0.2594229,-17.0744419
3,14.5502071,5.354517,-0.2594229,-19.7187347
3,14.5754108,5.02000046,-0.2594229,-20.19
3,14.5770874,7.571307,-0.2594229,-17.9973087
3,14.5788822,10.263032,-0.2594229,-15.8650036
3,14.5806112,10.8080931,-0.2594229,-11.8853054
3,14.5823812,11.2738552,-0.2594229,-7.69020176
3,14.5841312,11.804122,-0.2594229,-3.5689795
3,14.5859165,13.8000011,-0.2594229,-1.51999986
3,15.6639366,13.8000011,-0.2594229,-1.51999986
3,15.6656818,11.4613142,-0.2594229,-4.2167573
3,15.6674194,11.0424232,-0.2594229,-8.365259
3,15.6691608,10.6299286,-0.2594229,-12.5158348
3,15.6709023,10.2163153,-0.2594229,-16.67765
3,15.6726723,9.827736,-0.2594229,-20.890564
3,15.6746006,10.5360756,-0.2588656,-24.1000843
3,15.6763792,14.7642384,-0.29802525,-24.7064438
3,15.7530441,16.239,-0.3211378,-24.917
3,15.7548542,12.6635408,-0.229477763,-23.8634338
3,15.7565756,8.919674,-0.2594229,-22.5864544
3,15.7583132,10.2409019,-0.2594229,-18.7974186
3,15.7601681,10.6889992,-0.2594229,-14.3745708
3,15.7619467,11.119195,-0.2594229,-10.128397
3,15.7637043,11.4973707,-0.2594229,-5.95564
3,15.7654705,13.0109129,-0.2594229,-2.271823
3,17.2395744,13.8000011,-0.2594229,-1.51999986
3,17.2412872,12.0843124,-0.2594229,-2.97685
3,17.2431355,7.705399,-0.2594229,-3.38921118
3,17.244873,3.53459167,-0.2594229,-3.6115644
3,17.2465458,-0.0372943878,-0.2594229,-3.87058115
3,17.2482986,-3.84160042,-0.2594229,-5.51657248
3,17.2500687,-3.770626,-0.2594229,-8.068824
3,17.2518387,-0.117791176,-0.3788768,-8.699937
3,17.25359,2.94406223,-2.98365879,-8.834831
3,17.2553177,6.00486231,-3.75942278,-10.35132
3,17.2570343,6.11316442,-5.554722,-13.1762829
3,17.2587566,3.521182,-6.392756,-16.3332615
3,17.260479,-0.103090286,-6.380245,-15.9156895
3,17.2621822,-2.684658,-6.37217665,-13.06164
3,17.26387,-1.18806839,-6.35942268,-9.37688
6,8.570744,-0.409999847,-6.35942268,-8.12
6,8.572424,-0.9968157,-6.35942268,-9.195015
6,8.57419,-2.59264,-6.36975527,-12.9610729
6,8.575928,-0.48755455,-6.38614845,-16.4587612
6,8.57771,2.9540844,-6.392756,-16.41591
6,8.579476,5.622779,-6.372239,-13.5850887
6,8.581263,6.920384,-3.75942278,-10.7011089
6,8.583073,3.33805084,-3.45596647,-8.69949
6,8.584864,-0.747591,-0.241670728,-8.407274
6,8.586719,-4.79629326,-0.2594229,-7.270045
6,8.588505,-2.77533913,-0.2594229,-4.854756
6,8.590291,1.29710579,-0.2594229,-3.59416628
6,8.592025,5.449169,-0.2594229,-3.29356527
6,8.593831,9.766888,-0.2594229,-2.98097634
6,8.59559,13.5656691,-0.2594229,-1.86457574
6,9.244234,13.8000011,-0.2594229,-1.51999986
6,9.245972,11.2174778,-0.2594229,-2.894541
6,9.24778652,12.0145893,-0.2594229,1.33206487
6,9.521854,12.3,-0.2594229,2.5
6,9.523653,11.5889139,-0.2594229,-1.1517452
6,9.58280849,13.8000011,-0.2594229,-1.51999986
6,9.584623,11.1086731,-0.2594229,-3.11852026
6,9.586467,6.69643641,-0.2594229,-3.38920426
6,9.588244,2.437273,-0.2594229,-3.6504848
6,9.590014,-1.647624,-0.2594229,-4.350329
6,9.591761,-5.375847,-0.2594229,-6.197868
6,9.593522,-9.13203049,-0.2594229,-8.121976
6,9.595268,-10.4560184,-0.2594229,-11.9223671
6,9.597017,-9.039509,-0.2594229,-15.3353615
6,9.622176,-9,-0.2594229,-15.3800011
6,9.624007,-10.8077774,-0.2594229,-12.36058
6,9.625773,-9.198803,-0.2594229,-8.455909
6,9.627539,-5.79250526,-0.2594229,-6.260683
6,9.629204,-2.196375,-0.2594229,-4.577382
6,9.630957,1.83670712,-0.2594229,-3.54114652
6,9.632698,5.99867249,-0.2594229,-3.2454
6,9.63456249,10.4684124,-0.2594229,-2.92778325
6,9.63636,13.8000011,-0.2594229,-1.51999986
6,10.992631,13.8000011,-0.2594229,-1.51999986
6,10.9944382,11.2011442,-0.2594229,-2.515027
6,10.9962606,12.1269321,-0.2594229,1.75670958
6,11.2232828,12.3,-0.2594229,2.5
