Day,Time,X,Y,Z
3,12.0673733,-4.66671658,-0.2594229,-6.00686169
3,12.06925,-6.333334,-0.2594229,-8.400001
3,12.0710163,-4.641532,-0.2594229,-7.61734343
3,12.0727882,-1.19854164,-0.2594229,-9.245618
3,12.0745382,1.659317,-1.81672466,-8.821761
3,12.0762882,4.75854349,-3.75942278,-9.21641
3,12.0780315,7.576669,-4.222784,-12.0313969
3,12.0797787,6.1828866,-6.392756,-14.54796
3,12.0814495,2.73660946,-6.392756,-16.5189037
3,12.0832,-0.879437447,-6.389029,-16.7238064
3,12.0849447,-2.30042839,-6.36206532,-13.0683708
3,12.0867147,-1.47687721,-6.35942268,-9.2528
3,12.73645,-0.409999847,-6.35942268,-8.12
3,12.73822,-0.9300127,-6.35942268,-9.088725
3,12.7399616,-2.7608614,-6.36738348,-12.658762
3,12.7417316,-1.21047783,-6.381688,-16.0484142
3,12.7434855,2.11804676,-6.392756,-17.9724445
3,12.745223,4.63995457,-6.392756,-15.5609493
3,12.7469692,6.238293,-5.05269051,-12.4094629
3,12.7486734,6.762528,-3.75942278,-9.791763
3,12.7503662,3.70171022,-3.75672579,-8.776628
3,12.7521648,-0.328984737,-0.219143271,-8.484448
3,12.7539549,-4.558091,-0.2594229,-8.030391
3,12.7557449,-5.991168,-0.2594229,-5.461598
3,12.7574863,-2.78478718,-0.2594229,-3.77617121
3,12.759306,1.27999687,-0.2594229,-2.221057
3,12.7611008,5.245841,-0.2594229,-0.722805858
3,14.2612705,5.54,-0.2594229,1.15
3,14.2630453,7.06755066,-0.2594229,-0.591746
3,14.264905,8.479851,-0.2594229,-4.80823946
3,14.2665892,9.730819,-0.2594229,-8.639166
3,14.26829,10.4950771,-0.2594229,-12.5627985
3,14.2700272,10.2051535,-0.2594229,-16.7050152
3,14.2719517,9.777462,-0.2594229,-21.278511
3,14.2737913,10.1926136,-0.2594229,-24.7333355
3,14.2755337,13.8213654,-0.239269137,-24.9966183
3,14.4731607,16.2299957,-0.321074963,-24.9714413
3,14.4749594,14.3477278,-0.285907269,-24.3921661
3,14.4767132,10.3154268,-0.255258083,-23.1756153
3,14.4785233,7.725625,-0.2594229,-21.3318768
3,14.4802246,9.467944,-0.2594229,-21.0000019
3,14.4820023,10.9822006,-0.2594229,-20.409626
3,14.4837685,10.909771,-0.2594229,-16.4838142
3,14.48551,10.4697962,-0.2594229,-12.3216133
3,14.4873333,9.572834,-0.2594229,-8.134143
3,14.4890623,8.090165,-0.2594229,-4.258712
3,14.4907913,6.6088295,-0.2594229,-0.386764526
3,15.3942947,5.54,-0.2594229,1.15
3,15.3960733,7.0134654,-0.2594229,-0.540623546
3,15.397831,6.14678526,-0.2594229,-2.22481012
3,15.3995972,2.60716581,-0.2594229,-0.5381621
3,16.0521774,2.03,-0.2594229,-0.159999967
3,16.0538826,3.90040565,-0.2594229,-1.34852636
3,16.055584,6.82592964,-0.2594229,-1.41071856
3,16.0572968,6.306896,-0.2594229,1.20753765
3,16.63908,5.54,-0.2594229,1.15
3,16.6408,6.98465633,-0.2594229,-0.476184964
3,16.6424675,6.290641,-0.2594229,-2.67875767
3,16.6441936,2.339336,-0.2594229,-3.50341845
3,16.64591,-1.26340246,-0.2594229,-4.169663
3,16.6477585,-5.22106838,-0.2594229,-6.122956
3,16.6495171,-8.972014,-0.2594229,-8.039447
3,16.6512413,-10.6832552,-0.2594229,-11.2474174
3,16.65297,-9.483928,-0.2594229,-14.9715843
3,16.6780586,-9,-0.2594229,-15.3800011
3,16.6797848,-10.0249748,-0.2594229,-13.8336287
3,16.6815147,-11.0265932,-0.2594229,-10.2837248
3,16.683239,-8.18046951,-0.2594229,-7.471767
3,16.6850586,-4.28074551,-0.2594229,-5.51658344
3,16.686821,-0.498348236,-0.2594229,-3.62185049
3,16.6885338,3.17276239,-0.2594229,-1.79736078
3,16.690239,6.723525,-0.2594229,0.07993603
3,17.33038,5.54,-0.2594229,1.15
3,17.3322868,7.169122,-0.2594229,-0.856620431
3,17.3340416,8.471031,-0.2594229,-4.857147
3,17.3357964,9.790408,-0.2594229,-8.832115
3,17.337513,10.5015059,-0.2594229,-12.8177414
3,17.3392334,10.1667109,-0.2594229,-16.9247379
3,17.3410282,9.777364,-0.2594229,-21.2002048
3,17.34277,10.0508461,-0.2594229,-24.6077156
3,17.3444939,13.6620522,-0.233942628,-24.9367561
3,17.3462448,16.239,-0.3211378,-24.917
3,17.40653,16.239,-0.3211378,-24.917
3,17.4082928,14.3676348,-0.2892512,-24.365572
3,17.4100456,10.3365784,-0.254965544,-23.1889687
3,17.4117756,7.81235027,-0.2594229,-21.29177
3,17.4135418,9.460124,-0.2594229,-21.0000019
3,17.4153366,10.9818583,-0.2594229,-20.4169731
3,17.41711,10.8152914,-0.2594229,-16.463562
3,17.4188271,10.444273,-0.2594229,-12.3629627
3,17.4205647,9.678429,-0.2594229,-8.353901
3,17.4223213,8.163827,-0.2594229,-4.42047167
3,17.4241047,6.62641144,-0.2594229,-0.4277923
3,17.6714516,5.54,-0.2594229,1.15
3,17.6732178,6.362991,-0.2594229,0.322460473
3,17.67509,6.65056467,-0.2594229,-2.36779261
3,17.67686,2.76950622,-0.2594229,-3.37553215
3,17.6786041,-1.144073,-0.2594229,-4.151155
3,17.6803265,-4.734413,-0.2594229,-6.06854725
3,17.6820316,-6.31740665,-0.2594229,-8.380091
3,17.6837578,-4.976285,-0.2594229,-7.642034
3,17.6854782,-1.64707088,-0.2594229,-8.987677
3,17.6872063,1.93717813,-2.24518919,-8.828084
3,17.6889458,4.901528,-3.75942278,-9.19655
3,17.6906738,7.50054455,-4.29749346,-12.0985212
3,17.6923542,6.094563,-6.392756,-14.6537418
3,17.6941414,2.367881,-6.392756,-16.6877766
3,17.69593,-1.14731407,-6.387539,-16.58671
3,17.69764,-2.33331871,-6.36293125,-12.8551769
3,17.69941,-1.22323608,-6.35942268,-9.036138
4,8.01098251,-0.409999847,-6.35942268,-8.12
4,8.012773,-0.9553442,-6.35942268,-9.135498
4,8.01451,-2.72578526,-6.36827135,-12.7173519
4,8.016248,-1.07242966,-6.38215876,-16.0917053
4,8.018054,1.65481234,-6.392756,-18.2290268
4,8.0198,3.89030933,-6.392756,-16.2308216
4,8.021554,6.052677,-5.41445065,-12.8422413
4,8.023279,6.82645845,-3.75942278,-10.02629
4,8.025012,3.93648076,-3.75942278,-8.749955
4,8.026811,-0.0756917,-0.413509369,-8.483232
4,8.028561,-4.23325062,-0.2594229,-8.175765
4,8.030314,-6.10428333,-0.2594229,-5.84851
4,8.032113,-3.14304924,-0.2594229,-3.940299
4,8.033899,0.8541384,-0.2594229,-2.3811717
4,8.035645,4.74661064,-0.2594229,-0.8769332
4,8.57487,5.54,-0.2594229,1.15
4,8.576635,5.8058877,-0.2594229,0.8793456
4,8.578361,7.196068,-0.2594229,-1.64063132
4,8.580033,4.5250473,-0.2594229,-3.01744413
4,8.5817585,0.5229826,-0.2594229,-3.81776619
4,8.58350849,-3.59278,-0.2594229,-4.663958
4,8.585262,-7.70401573,-0.2594229,-5.28113031
4,8.5869875,-11.5573721,-0.2594229,-3.81958485
4,8.588737,-15.4550219,-0.2594229,-2.245716
4,8.631522,-16.2945938,-0.2594229,-2.26576614
4,8.633326,-14.2161245,-0.2594229,-2.10554838
4,8.635103,-10.2961578,-0.2594229,-3.77033329
4,8.636866,-6.439582,-0.2594229,-5.404116
4,8.638636,-2.50933743,-0.2594229,-4.40981245
4,8.640438,1.39275885,-0.2594229,-2.55652714
4,8.642106,4.9954834,-0.2594229,-0.872388
4,11.077446,5.54,-0.2594229,1.15
4,11.0791464,6.96954966,-0.2594229,-0.441342473
4,11.0808716,6.25671625,-0.2594229,-2.71261978
4,11.0825729,2.343886,-0.2594229,-3.51060915
4,11.0842819,-1.40310574,-0.2594229,-4.22368956
4,11.0860109,-5.111191,-0.2594229,-6.06055641
4,11.08783,-8.982142,-0.2594229,-8.059635
4,11.0895672,-10.7801523,-0.2594229,-11.1955585
4,11.0912924,-9.625366,-0.2594229,-14.9945316
4,11.1164551,-9,-0.2594229,-15.3800011
4,11.1181965,-10.0492287,-0.2594229,-13.7970352
4,11.1199093,-10.9340677,-0.2594229,-10.2676659
4,11.1216431,-8.092135,-0.2594229,-7.362309
4,11.1233482,-4.435151,-0.2594229,-5.535751
4,11.1250772,-0.720451355,-0.2594229,-3.695774
4,11.1268148,3.01637316,-0.2594229,-1.84483826
4,11.1285477,6.69088,-0.2594229,0.06226325
4,12.0930786,5.54,-0.2594229,1.15
4,12.0948162,5.90497255,-0.2594229,0.7819592
4,12.0965452,7.186306,-0.2594229,-1.83903778
4,12.098259,4.24426746,-0.2594229,-3.17134523
4,12.1000156,0.199629784,-0.2594229,-3.87969923
4,12.10179,-3.689865,-0.2594229,-5.418272
4,12.1036167,-6.32400131,-0.2594229,-7.990687
4,12.1053543,-5.696145,-0.2594229,-7.77766657
4,12.1070843,-2.77998543,-0.2594229,-8.677527
4,12.1088257,0.9495859,-1.06052363,-8.687859
4,12.1105347,3.875087,-3.75942278,-8.878502
4,12.1122646,6.816577,-3.75942278,-11.0419149
4,12.1139851,7.012013,-5.957867,-13.89125
4,12.1158085,3.433075,-6.392756,-16.1539764
4,12.1175461,-0.2576785,-6.392756,-17.11037
4,12.1193027,-2.14689064,-6.392756,-14.2274914
4,12.1210041,-2.37640762,-6.35942268,-10.2614851
4,12.12277,-0.409999847,-6.35942268,-8.12
4,12.6185513,-0.409999847,-6.35942268,-8.12
4,12.6203575,-0.9444771,-6.35942268,-9.120919
4,12.6221237,-2.72431469,-6.36911,-12.77271
4,12.6238441,-1.00371218,-6.382434,-16.11703
4,12.6256142,1.57167315,-6.392756,-18.2074718
4,12.6275063,3.794816,-6.392756,-16.2631683
4,12.6293125,5.98393345,-5.518383,-12.9378691
4,12.6310787,6.915919,-3.75942278,-10.1271944
4,12.6328373,4.14253759,-3.75942278,-8.77189
4,12.6345863,0.2622118,-0.6468581,-8.509655
4,12.6362915,-3.81077671,-0.2594229,-8.234402
4,12.6380081,-6.129423,-0.2594229,-6.1028533
4,12.63975,-3.71664143,-0.2594229,-4.13770151
4,12.6415482,0.306898117,-0.2594229,-2.58301067
4,12.6432743,4.170089,-0.2594229,-1.0868417
4,12.6450071,7.40000057,-0.2594229,0.661789536
4,13.1668215,5.54,-0.2594229,1.15
4,13.1685581,6.96127033,-0.2594229,-0.477989078
4,13.1702881,5.92456436,-0.2594229,-2.652606
4,13.1719723,2.008468,-0.2594229,-3.50584936
4,13.1736851,-1.90324831,-0.2594229,-4.38925838
4,13.1754026,-5.33630943,-0.2594229,-6.5182
4,13.177084,-6.333334,-0.2594229,-8.400001
4,13.1788406,-5.09127426,-0.2594229,-7.589521
4,13.1805458,-4.86420536,-0.2594229,-9.423433
4,13.1822672,-6.18999958,-0.2594229,-12.07
4,13.2075272,-6.18999958,-0.2594229,-12.07
4,13.2092686,-5.7256794,-0.2594229,-9.809022
