Day,Time,X,Y,Z
1,12.1250858,1.39690781,-1.49507654,-8.511679
1,12.1268368,-2.74866772,-0.25674808,-8.296951
1,12.1286049,-6.87751865,-0.2594229,-7.99607372
1,12.13034,-10.7987318,-0.2594229,-8.458001
1,12.1320972,-10.99026,-0.2594229,-10.7329206
1,12.71803,-11.9926958,-0.2594229,-10.9684277
1,12.7197866,-10.5195169,-0.2594229,-9.980788
1,12.7214537,-7.78142262,-0.2594229,-7.171089
1,12.7232742,-3.82155323,-0.2594229,-5.338925
1,12.7251225,0.282967567,-0.2594229,-3.70089245
1,12.7268925,4.51492,-0.2594229,-3.626204
1,12.7287779,9.036004,-0.2594229,-3.727568
1,12.7306156,13.4211874,-0.2594229,-3.88629556
1,12.755806,13.72,-0.2594229,-4.86
1,12.7575626,11.8910913,-0.2594229,-3.50411177
1,12.7593784,9.572559,-0.2594229,-3.911744
1,12.7611485,9.905849,-0.2594229,-7.860695
1,12.76289,10.4165668,-0.2594229,-11.9619837
1,12.7646713,10.3553009,-0.2594229,-16.0094662
1,12.76635,8.8,-0.2594229,-17.9491215
1,12.7681131,8.931011,-0.2594229,-17.3408718
1,12.7699251,7.65970039,-0.2594229,-16.71237
1,12.7717447,5.12372875,-0.2594229,-20.0457153
1,12.7967958,5.0199995,-0.2594229,-20.19
1,12.7985439,6.739985,-0.2594229,-18.6477489
1,12.8002548,10.0333948,-0.2594229,-16.29242
1,12.8020754,11.2521992,-0.2594229,-12.8655643
1,12.8038483,11.48455,-0.2594229,-8.616384
1,12.8056011,11.6777678,-0.2594229,-4.463996
1,14.2707138,13.72,-0.2594229,-4.86
1,14.2724476,12.2419443,-0.2594229,-3.77011466
1,14.2741642,8.354141,-0.2594229,-3.20606565
1,14.2758942,4.21367168,-0.2594229,-3.500431
1,14.2776127,0.177037239,-0.2594229,-3.836121
1,14.2793179,-3.52830982,-0.2594229,-5.242775
1,14.2810287,-7.175885,-0.2594229,-7.126722
1,14.2828255,-10.478034,-0.2594229,-9.51185
1,14.2845535,-10.5049982,-0.2594229,-13.49497
1,14.30977,-9.000001,-0.2594229,-15.3800011
1,14.3115025,-10.0288019,-0.2594229,-13.8278522
1,14.3132286,-10.9919367,-0.2594229,-10.27844
1,14.3150635,-7.88455868,-0.2594229,-7.402709
1,14.3168449,-4.05151844,-0.2594229,-5.51346827
1,14.31856,-0.280250549,-0.2594229,-3.8855803
1,14.320261,3.75276661,-0.2594229,-3.60021615
1,14.3220329,8.000637,-0.2594229,-3.69989514
1,14.3237877,12.16904,-0.2594229,-3.771231
1,17.5082855,13.72,-0.2594229,-4.86
1,17.5100288,11.870429,-0.2594229,-3.51368451
1,17.5117645,9.445231,-0.2594229,-3.75094128
1,17.5134888,9.749193,-0.2594229,-7.45158768
1,17.515213,10.3926611,-0.2594229,-11.5002089
1,17.5169182,10.3366852,-0.2594229,-15.5566483
1,17.5186348,8.454795,-0.2594229,-18.47466
1,17.52034,8.665655,-0.2594229,-18.1847267
1,17.52212,9.162039,-0.2594229,-16.5379887
1,17.5238628,6.820831,-0.2594229,-18.314497
1,17.5255547,5.0199995,-0.2594229,-20.19
1,17.5507355,5.0199995,-0.2594229,-20.19
1,17.5524445,6.66344643,-0.2594229,-18.7009926
1,17.5538311,9.325044,-0.2594229,-16.7785072
1,17.5555744,8.255048,-0.2594229,-16.79127
1,17.5572834,4.21069431,-0.2594229,-16.8395042
1,17.5589943,0.223742485,-0.2594229,-16.6043472
1,17.56076,-2.62759113,-0.2594229,-13.5755157
1,17.56258,-2.30386829,-0.2594229,-10.0524626
1,17.564333,1.29304409,-1.36292779,-8.640337
1,17.5660858,4.2794466,-3.75942278,-8.975365
1,17.5678062,7.235242,-3.75942278,-11.53842
1,17.5695686,6.670532,-6.203115,-14.2493649
1,17.571373,2.97547054,-6.392756,-16.3778248
1,17.5730877,-0.605797768,-6.391917,-16.9894829
1,17.57481,-2.22744274,-6.36014462,-13.6696205
1,17.5765877,-1.7840395,-6.35942268,-9.643996
2,8.446344,-0.409999847,-6.35942268,-8.12
2,8.4481,-0.9409895,-6.35942268,-9.109033
2,8.449833,-2.761405,-6.367755,-12.6832561
2,8.451644,-1.14663792,-6.382664,-16.1382141
2,8.453422,1.57787514,-6.392756,-18.2090816
2,8.455168,3.66203785,-6.392756,-16.4616756
2,8.45692,5.8912487,-5.68185329,-13.1170273
2,8.458665,7.02776,-3.75942278,-10.3795338
2,8.460356,5.022238,-3.75942278,-8.83614349
2,8.462111,1.16680622,-1.29641211,-8.573289
2,8.4639,-3.0766592,-0.2594229,-8.284156
2,8.465662,-6.121167,-0.2594229,-6.575938
2,8.467405,-4.45464039,-0.2594229,-4.61089945
2,8.469183,-0.253646851,-0.2594229,-3.84522867
2,8.470949,3.96801567,-0.2594229,-3.701299
2,8.472719,8.215745,-0.2594229,-3.75182
2,8.474717,12.9571352,-0.2594229,-3.8373692
2,9.913562,13.72,-0.2594229,-4.86
2,9.915346,13.3022366,-0.2594229,-4.552987
2,9.917078,9.978716,-0.2594229,-3.077092
2,9.918823,5.79738,-0.2594229,-3.37953281
2,9.920606,1.5347271,-0.2594229,-3.688691
2,9.922277,-2.236699,-0.2594229,-4.580437
2,9.924123,-5.72166157,-0.2594229,-7.09169626
2,9.925883,-6.25890446,-0.2594229,-8.306963
2,9.92762852,-3.65970516,-0.2594229,-8.006963
2,9.929358,-0.116430283,-0.22608912,-9
2,9.931084,3.02988625,-3.08583736,-8.821878
2,9.932818,5.98949051,-3.75942278,-10.1594715
2,9.9345665,7.427363,-5.10411835,-13.2119427
2,9.936238,4.78507137,-6.392756,-15.4429264
2,9.93799,1.04045391,-6.392756,-17.2624245
2,9.939728,-1.63805294,-6.38439274,-16.3152428
2,9.941514,-3.52095127,-6.365366,-12.5255966
2,9.943286,-5.377124,-6.35942268,-8.714206
2,9.94502,-8.002942,-6.35942268,-5.68429327
2,9.946763,-11.37275,-6.35942268,-3.197667
2,9.948549,-13.5459986,-6.35942268,-1.59399986
2,10.3917971,-13.5459986,-6.35942268,-1.59399986
2,10.3935318,-12.7019091,-6.35942268,-2.293314
2,10.3952293,-9.606666,-6.35942268,-4.857674
2,10.3969669,-6.392621,-6.35942268,-7.483464
2,10.3987064,-3.959033,-6.35942268,-10.7727242
2,10.4004593,-1.97907734,-6.3660593,-14.4895763
2,10.4022341,0.6486254,-6.392756,-17.6549587
2,10.4039917,3.80324459,-6.392756,-17.0262814
2,10.4058266,5.70492268,-6.32497,-13.4431114
2,10.4076128,6.99532366,-3.75942278,-10.5813217
2,10.409359,5.155362,-3.75942278,-8.826233
2,10.4111366,1.25369644,-1.3562423,-8.568549
2,10.41289,-2.90533543,-0.257785916,-8.294834
2,10.4146223,-5.999337,-0.2594229,-6.59507847
2,10.4163656,-4.572234,-0.2594229,-4.51203
2,10.4180727,-0.5331793,-0.2594229,-3.87990475
2,10.4198265,3.65741158,-0.2594229,-3.708702
2,10.42155,7.794079,-0.2594229,-3.75257
2,10.4233036,11.97058,-0.2594229,-3.7716918
2,10.4484739,13.72,-0.2594229,-4.86
2,10.4502945,12.0988894,-0.2594229,-3.6539402
2,10.4520159,8.189777,-0.2594229,-3.21022916
2,10.453784,3.96075916,-0.2594229,-3.51477385
2,10.4555283,-0.154619217,-0.2594229,-3.85975623
2,10.457283,-3.99565983,-0.2594229,-5.50284338
2,10.4590254,-7.715947,-0.2594229,-7.410076
2,10.4607868,-10.6390085,-0.2594229,-9.99377251
2,10.46258,-10.9853125,-0.2594229,-12.9038219
2,10.4643106,-9.929967,-0.2594229,-15.5872822
2,10.4895668,-9.000001,-0.2594229,-15.3800011
2,10.4913473,-10.0911112,-0.2594229,-13.7527771
2,10.49303,-10.942338,-0.2594229,-10.2743835
2,10.4948349,-7.963681,-0.2594229,-7.265177
2,10.4966326,-4.049474,-0.2594229,-5.45202971
2,10.4983234,-0.311583519,-0.2594229,-3.88400435
2,10.5000572,3.80713463,-0.2594229,-3.64185023
2,10.5017948,7.974786,-0.2594229,-3.71976423
2,10.5035887,12.2321053,-0.2594229,-3.7691772
2,11.5472307,13.72,-0.2594229,-4.86
2,11.5489178,12.0108585,-0.2594229,-3.59759951
2,11.5506363,9.543571,-0.2594229,-3.69192243
2,11.5523863,9.768692,-0.2594229,-7.396207
2,11.55411,10.38553,-0.2594229,-11.4466076
2,11.5558472,10.3002,-0.2594229,-15.5670338
2,11.5576372,8.478889,-0.2594229,-18.4415283
2,11.5593529,8.8,-0.2594229,-17.94482
2,11.5610733,8.695578,-0.2594229,-16.2758179
2,11.5627823,6.451925,-0.2594229,-18.4310856
2,11.5880394,5.0199995,-0.2594229,-20.19
2,11.58987,6.86984158,-0.2594229,-18.5268211
2,11.5916014,10.1608934,-0.2594229,-16.1751881
2,11.59331,11.1761141,-0.2594229,-12.8141251
2,11.59505,11.4301853,-0.2594229,-8.654835
2,11.5967569,11.663662,-0.2594229,-4.610144
2,12.037219,13.72,-0.2594229,-4.86
2,12.0389977,11.8086023,-0.2594229,-3.4732213
2,12.0406656,7.936713,-0.2594229,-3.23708439
2,12.0424442,3.69767475,-0.2594229,-3.50075078
2,12.0442467,-0.576219559,-0.2594229,-3.91450143
2,12.0460043,-4.32434368,-0.2594229,-5.446059
2,12.0477619,-7.952201,-0.2594229,-7.453186
2,12.04957,-11.0311365,-0.2594229,-9.69203
2,12.770813,-11.97017,-0.2594229,-10.9298105
2,12.7725039,-10.59928,-0.2594229,-10.2089081
2,12.77429,-7.905015,-0.2594229,-6.985295
2,12.7760582,-3.99877262,-0.2594229,-5.34894753
2,12.7778053,-0.09616375,-0.2594229,-3.8087163
2,12.7795572,4.082759,-0.2594229,-3.67109013
2,12.7813148,8.304046,-0.2594229,-3.73758221
2,12.7831364,12.6724634,-0.2594229,-3.80639219
2,13.2175026,13.72,-0.2594229,-4.86
2,13.2193947,11.620903,-0.2594229,-3.30391812
2,13.2212315,7.587298,-0.2594229,-2.172245
2,13.2230015,3.56444454,-0.2594229,-1.19652915
2,13.5336666,1.11115932,-0.2594229,-1.009213
2,13.5353374,1.15578556,-0.2594229,-1.491416
2,13.5371275,1.89356613,-0.2594229,-1.20932388
2,13.538806,3.11896229,-0.2594229,-1.87168312
2,13.540596,6.982131,-0.2594229,-2.879967
2,13.5423813,11.1985283,-0.2594229,-3.614038
2,13.5441647,13.72,-0.2594229,-4.86
2,15.0927811,13.72,-0.2594229,-4.86
2,15.0944643,13.4770346,-0.2594229,-4.68154526
2,15.0962315,10.32101,-0.2594229,-3.082552
2,15.0979939,6.103737,-0.2594229,-3.37093186
2,15.0997372,1.93119335,-0.2594229,-3.66424513
2,15.1014614,-2.093032,-0.2594229,-4.28764343
2,15.1032047,-6.138583,-0.2594229,-5.21757746
2,15.1049538,-10.137681,-0.2594229,-4.331059
2,15.106699,-14.0349932,-0.2594229,-2.800367
2,15.1690025,-16.2945938,-0.2594229,-2.26576614
2,15.1707458,-14.29897,-0.2594229,-2.06671023
2,15.172471,-10.5029345,-0.2594229,-3.673326
2,15.1742325,-6.65178,-0.2594229,-5.34417725
2,15.1759567,-2.74401379,-0.2594229,-4.800857
2,15.1777077,1.25561714,-0.2594229,-3.615423
2,15.1794777,5.4989233,-0.2594229,-3.68639851
2,15.1813087,9.880781,-0.2594229,-3.73547029
2,15.1830807,13.8000011,-0.2594229,-4.27795649
2,15.2082233,13.72,-0.2594229,-4.86
2,15.2098923,12.3700991,-0.2594229,-3.867773
2,15.2116776,8.4556675,-0.2594229,-3.08786678
2,15.2134275,4.27452,-0.2594229,-3.44000173
2,15.215147,0.189320564,-0.2594229,-3.814088
2,15.2169046,-3.63938046,-0.2594229,-5.299589
2,15.2186317,-7.324895,-0.2594229,-7.20352173
2,15.22038,-10.6240816,-0.2594229,-9.378052
2,15.2221451,-10.4936209,-0.2594229,-13.2934284
2,15.2238693,-9.000001,-0.2594229,-15.3800011
2,15.2490091,-9.000001,-0.2594229,-15.3800011
2,15.2507935,-10.0796251,-0.2594229,-13.7511749
2,15.25247,-11.0689154,-0.2594229,-10.3311319
2,15.2542477,-8.136495,-0.2594229,-7.444075
2,15.2560244,-4.312085,-0.2594229,-5.601186
2,15.2577515,-0.6018009,-0.2594229,-3.979093
2,15.2595034,3.5372448,-0.2594229,-3.60012531
2,15.2612209,7.65845442,-0.2594229,-3.69448733
2,15.2632446,12.4566326,-0.2594229,-3.772702
2,16.300106,13.72,-0.2594229,-4.86
2,16.3017845,12.0200233,-0.2594229,-3.60394573
2,16.30347,9.540487,-0.2594229,-3.65017724
2,16.3051872,9.728906,-0.2594229,-7.24668026
2,16.3069267,10.37259,-0.2594229,-11.3264618
2,16.3086357,10.3402748,-0.2594229,-15.3642616
2,16.3103523,8.578264,-0.2594229,-18.30489
2,16.3121147,8.758736,-0.2594229,-18.0567417
2,16.313839,9.23018,-0.2594229,-16.5726357
2,16.3155823,6.83966875,-0.2594229,-18.3786888
2,16.31732,5.0199995,-0.2594229,-20.19
2,16.3426151,5.0199995,-0.2594229,-20.19
2,16.3443718,6.731412,-0.2594229,-18.6519032
2,16.3462029,10.1995649,-0.2594229,-16.1394482
2,16.3479671,11.1883383,-0.2594229,-12.6808252
2,16.3496857,11.448451,-0.2594229,-8.569507
2,16.3514252,11.6885881,-0.2594229,-4.430502
2,16.4357071,13.72,-0.2594229,-4.86
2,16.43755,11.7171574,-0.2594229,-3.40707016
2,16.4393272,9.334147,-0.2594229,-3.79809332
2,16.4409943,9.717545,-0.2594229,-7.43638229
2,16.4427471,10.4103,-0.2594229,-11.5346479
2,16.4445839,10.3050709,-0.2594229,-15.9194317
2,16.446331,9.879072,-0.2594229,-20.0921535
2,16.4480743,9.684076,-0.2594229,-24.03376
2,16.44983,12.6541567,-0.260101557,-24.95056
2,16.4516182,16.239,-0.3211378,-24.917
2,16.673111,16.239,-0.3211378,-24.917
2,16.6749077,13.913084,-0.22608912,-24.23163
2,16.676712,9.769262,-0.2594229,-23.0329056
2,16.6784554,7.755761,-0.2594229,-21.0018444
2,16.6802177,9.712212,-0.2594229,-21.18065
2,16.6819153,10.9236088,-0.2594229,-20.6060257
2,16.683712,11.3509722,-0.2594229,-16.78917
2,16.6855164,11.4810562,-0.2594229,-12.460803
2,16.687561,11.6284437,-0.2594229,-7.55674839
2,16.6892757,11.7679625,-0.2594229,-3.497658
2,17.6206512,13.72,-0.2594229,-4.86
2,17.6224422,12.7961435,-0.2594229,-4.17940664
2,17.6241817,9.10318,-0.2594229,-3.12832475
2,17.62593,4.91432667,-0.2594229,-3.43739748
2,17.62768,0.7438717,-0.2594229,-3.76644444
2,17.6293945,-3.050828,-0.2594229,-5.00331545
2,17.6311684,-5.988122,-0.2594229,-7.62677431
2,17.6329155,-6.143218,-0.2594229,-8.162355
2,17.6346416,-3.62909412,-0.2594229,-8.037573
2,17.6363182,-0.2233715,-0.22608912,-9
2,17.6381073,3.06828213,-3.12707567,-8.823541
2,17.639925,6.171026,-3.75942278,-10.31995
2,17.6416969,7.28057575,-5.52001429,-13.5055161
2,17.64343,4.211482,-6.392756,-15.7491112
2,17.6451683,0.460442543,-6.392756,-17.2024746
2,17.6468925,-2.02996159,-6.369838,-14.79022
2,17.6486244,-2.38023472,-6.35942268,-10.7285948
2,17.6503677,-0.4475355,-6.35942268,-8.591818
3,8.230772,-0.8058262,-6.35942268,-8.14967
3,8.232513,-1.23605824,-6.35942268,-9.152804
3,8.234244,-2.643073,-6.369423,-12.84465
3,8.2359705,-0.735178947,-6.38386345,-16.2485733
3,8.237691,2.15635872,-6.392756,-18.1139431
3,8.239457,4.59157848,-6.392756,-15.5058327
3,8.241186,6.214678,-5.083714,-12.4322433
3,8.242873,6.747421,-3.75942278,-9.695056
3,8.244681,3.46443748,-3.57853127,-8.659837
3,8.246397,-0.3959713,-0.23534596,-8.436559
3,8.248126,-4.49236,-0.2594229,-8.123576
3,8.249892,-6.120055,-0.2594229,-5.80373859
3,8.251619,-3.08398533,-0.2594229,-4.42196465
3,8.253416,1.15053082,-0.2594229,-3.6213367
3,8.255111,5.217369,-0.2594229,-3.68569255
3,8.256877,9.441218,-0.2594229,-3.73297381
3,8.258663,13.6398449,-0.2594229,-4.053407
3,8.983364,13.72,-0.2594229,-4.86
3,8.985181,11.8527536,-0.2594229,-3.416574
3,8.98702,7.80235767,-0.2594229,-2.3973546
3,8.988725,4.10454655,-0.2594229,-1.57725286
3,8.990401,2.783866,-0.2594229,0.0133671761
3,10.3214951,2.04826641,-0.2594229,-0.9664283
3,10.3232746,4.364995,-0.2594229,-1.56481147
3,10.32512,8.625986,-0.2594229,-2.77014112
3,10.3268814,12.6554546,-0.2594229,-3.90516329
3,10.3520041,13.72,-0.2594229,-4.86
3,10.3537045,12.7450151,-0.2594229,-4.141848
3,10.3554344,9.09258,-0.2594229,-3.04269552
3,10.3572044,4.88623428,-0.2594229,-3.39562774
3,10.3590031,0.683649063,-0.2594229,-3.77453279
3,10.3608456,-3.151122,-0.2594229,-4.74847937
3,10.362669,-6.94529438,-0.2594229,-6.89535046
3,10.3644638,-10.2607584,-0.2594229,-9.319032
3,10.3666687,-10.706233,-0.2594229,-14.2773991
3,10.3833847,-9.05655,-0.2594229,-15.25861
3,10.385148,-9.971248,-0.2594229,-14.0493317
3,10.3869,-10.8647165,-0.2594229,-10.3544178
3,10.3887577,-7.84781361,-0.2594229,-7.25240326
3,10.3904886,-4.65189457,-0.2594229,-8.169662
3,10.3922911,-2.9763422,-0.2594229,-12.1310234
3,10.3939657,-1.33265591,-0.2594229,-15.7310009
3,10.3957882,1.882762,-0.2594229,-17.8847237
3,10.39749,5.74704266,-0.2594229,-16.66106
3,10.3992,7.94368172,-0.2594229,-17.7878323
3,10.4124575,5.0199995,-0.2594229,-20.19
3,10.41426,6.46026564,-0.2594229,-18.880085
3,10.4160948,9.985226,-0.2594229,-16.31593
3,10.4178915,10.9617662,-0.2594229,-13.157238
3,10.4197044,9.749827,-0.2594229,-9.0392
3,10.4215107,7.30006838,-0.2594229,-5.57832861
3,10.4233456,4.27194,-0.2594229,-2.52472258
3,10.4251442,2.53452587,-0.2594229,-0.0009975433
3,11.4001522,2.92986774,-0.2594229,-0.282459736
3,11.4019127,3.45177841,-0.2594229,-0.395955563
3,11.4035873,3.395483,-0.2594229,0.264779568
3,11.4053917,3.79891872,-0.2594229,-0.54862833
3,11.4070683,3.65771675,-0.2594229,-1.538821
3,11.40888,6.95979834,-0.2594229,-2.76481748
3,11.4107132,11.2635784,-0.2594229,-3.579207
3,11.4125061,13.72,-0.2594229,-4.86
3,11.4375877,13.72,-0.2594229,-4.86
3,11.4394169,11.8136063,-0.2594229,-3.46172357
3,11.4412661,9.42349148,-0.2594229,-3.722038
3,11.4430647,9.625344,-0.2594229,-7.485126
3,11.4447651,10.3983355,-0.2594229,-11.4209547
3,11.4465742,10.318408,-0.2594229,-15.702383
3,11.4484177,8.430066,-0.2594229,-18.5086632
3,11.4502525,9.09265,-0.2594229,-17.50241
3,11.4519882,8.70649,-0.2594229,-16.360754
3,11.4537907,6.70078,-0.2594229,-17.68297
3,11.4555826,4.974326,-0.2594229,-19.9012356
3,11.4807472,4.64697361,-0.2594229,-19.9213848
3,11.4825974,6.746318,-0.2594229,-18.4944057
3,11.484436,10.3033752,-0.2594229,-16.0928078
3,11.486125,11.2473326,-0.2594229,-12.9389954
3,11.4879742,11.4770021,-0.2594229,-8.709135
3,11.4897871,11.6395264,-0.2594229,-4.59529257
3,12.1023026,13.72,-0.2594229,-4.86
3,12.1040039,12.0370226,-0.2594229,-3.59811735
3,12.1057577,7.99244452,-0.2594229,-3.380186
3,12.1075191,3.771823,-0.2594229,-3.60188222
3,12.1092892,-0.2747574,-0.2594229,-3.87704682
3,12.1109867,-3.67059612,-0.2594229,-5.24403667
3,12.1126633,-7.148448,-0.2594229,-7.109646
3,12.1144714,-10.4819269,-0.2594229,-8.852123
3,12.1162472,-11.236846,-0.2594229,-11.1616793
3,12.8959389,-11.8618784,-0.2594229,-10.8666668
3,12.8977013,-10.46588,-0.2594229,-10.2047853
3,12.89954,-7.76714039,-0.2594229,-6.85998774
3,12.9013834,-3.67676449,-0.2594229,-5.200843
3,12.903162,0.314814568,-0.2594229,-3.689722
3,12.9049149,4.51855946,-0.2594229,-3.67738366
3,12.9066563,8.697626,-0.2594229,-3.74351883
3,12.90835,12.75425,-0.2594229,-3.80771637
3,14.204216,13.72,-0.2594229,-4.86
3,14.2059116,11.9929428,-0.2594229,-3.583368
3,14.2076864,9.436768,-0.2594229,-3.62945414
3,14.2094326,9.71395,-0.2594229,-7.321108
3,14.2112179,10.4293346,-0.2594229,-11.5188665
3,14.2131386,10.2516747,-0.2594229,-16.0947018
3,14.2148924,9.877017,-0.2594229,-20.2691021
3,14.2166214,9.55322,-0.2594229,-24.01617
3,14.2183552,12.4332256,-0.261246562,-24.9056149
3,14.220109,16.239,-0.3211378,-24.917
3,14.2930832,16.239,-0.3211378,-24.917
3,14.2948122,14.0599356,-0.239177585,-24.2749023
3,14.2965622,10.03401,-0.2594229,-23.09988
3,14.2983236,7.800559,-0.2594229,-21.2211018
3,14.30007,9.786455,-0.2594229,-21.16291
3,14.3018923,11.1498451,-0.2594229,-19.9233589
3,14.3036461,11.335906,-0.2594229,-15.7836838
3,14.3053837,11.4770441,-0.2594229,-11.6226358
3,14.3070889,11.5924463,-0.2594229,-7.54823971
3,14.309103,11.96608,-0.2594229,-2.80000019
3,14.3109055,13.6308632,-0.2594229,-2.90140033
3,14.8923826,13.72,-0.2594229,-4.86
3,14.8941526,11.8286552,-0.2594229,-3.46376
3,14.8959475,9.582607,-0.2594229,-3.65824676
3,14.8976564,9.850691,-0.2594229,-7.4108305
3,14.8994265,10.3975267,-0.2594229,-11.5653152
3,14.9011765,10.3027229,-0.2594229,-15.7390556
3,14.9028854,9.914299,-0.2594229,-19.8109341
3,14.9046307,9.594036,-0.2594229,-23.7823124
3,14.90636,12.2044621,-0.2727096,-24.9665089
3,14.908102,16.239,-0.3211378,-24.917
3,15.1745071,16.239,-0.3211378,-24.917
3,15.1761837,14.19888,-0.261963248,-24.3158436
3,15.1789341,7.87064457,-0.2594229,-22.4511318
3,15.1807127,6.44651556,-0.2594229,-21.2576523
3,15.18256,9.794378,-0.2594229,-21.0612
3,15.1843424,11.5191784,-0.2594229,-19.1527824
3,15.18606,11.5922546,-0.2594229,-15.0586052
3,15.187952,11.6505814,-0.2594229,-10.5140676
3,15.190588,11.668272,-0.2594229,-4.22598362
3,15.2156944,11.7333336,-0.2594229,-2.08930635
3,15.2174644,9.802495,-0.2594229,-2.37081814
3,15.2192545,5.55306244,-0.2594229,-2.990376
3,15.2210484,1.28874779,-0.2594229,-3.6121037
3,15.2228031,-2.58093357,-0.2594229,-4.745849
3,15.2245407,-6.280778,-0.2594229,-6.66123629
3,15.2262735,-9.873948,-0.2594229,-8.644018
3,15.2280111,-10.65791,-0.2594229,-12.3588285
3,15.2297573,-9.000001,-0.2594229,-15.3800011
3,15.2549152,-9.000001,-0.2594229,-15.3800011
3,15.2567425,-10.1366606,-0.2594229,-13.6850891
3,15.2584715,-10.8543272,-0.2594229,-10.1053782
