Day,Time,X,Y,Z
2,10.4906473,8.092259,-0.2594229,-16.60442
2,10.4924374,5.42370749,-0.2594229,-19.698843
2,10.51754,5.02,-0.2594229,-20.19
2,10.5192928,6.73837757,-0.2594229,-18.6376743
2,10.52107,10.1367054,-0.2594229,-16.1688366
2,10.5228615,10.8152332,-0.2594229,-12.6328745
2,10.5245991,9.793268,-0.2594229,-8.593072
2,10.5263939,8.685271,-0.2594229,-4.42960167
2,10.5281372,7.60929441,-0.2594229,-0.386453867
2,12.1014528,7.203,-0.2594229,1.691
2,12.1032162,6.722093,-0.2594229,0.6782788
2,12.1050034,3.87468624,-0.2594229,-2.11527848
2,12.1067867,-0.08864784,-0.2594229,-3.74414539
2,12.1085062,-3.768011,-0.2594229,-5.374369
2,12.1102457,-5.92209625,-0.2594229,-8.066668
2,12.1119938,-3.56393528,-0.2594229,-8.777242
2,12.1138287,0.17550087,-0.463920474,-8.823494
2,12.1156559,3.33357644,-3.395495,-8.862548
2,12.1174259,6.36345673,-3.75942278,-10.2406454
2,12.1193113,7.144685,-4.2572403,-11.8609982
2,12.1210041,5.363564,-6.392756,-14.3519287
2,12.1227989,2.07484,-6.392756,-16.9121933
2,12.1245461,-1.34588242,-6.371839,-15.2575111
2,12.1263428,-3.06822681,-6.35942268,-11.624753
2,12.1280537,-0.777322769,-6.35942268,-8.490422
2,12.6776047,-0.409999847,-6.35942268,-8.12
2,12.6793966,-0.961297035,-6.35942268,-9.146214
2,12.6811666,-2.75433922,-6.36982441,-12.8198376
2,12.6829586,-0.9770851,-6.3836627,-16.2301025
2,12.6847744,2.48806858,-6.392756,-17.8671074
2,12.6866188,4.963751,-6.392756,-14.8743553
2,12.6882877,6.44424343,-4.658937,-11.9751072
2,12.6900406,6.613413,-3.75942278,-9.391697
2,12.691803,3.160802,-3.329042,-8.677489
2,12.6935825,-0.8302965,-0.243680716,-8.339287
2,12.6954079,-4.292059,-0.2594229,-8.553035
2,12.6972227,-5.28444767,-0.2594229,-5.95702
2,12.6989727,-2.15418816,-0.2594229,-3.84753752
2,12.7006855,1.63051176,-0.2594229,-2.23420072
2,12.702486,5.567266,-0.2594229,-0.5904083
2,12.7042665,7.24650669,-0.2594229,1.90432429
2,14.303524,7.203,-0.2594229,1.691
2,14.3053284,6.15209055,-0.2594229,-0.5131886
2,14.3070335,2.82477617,-0.2594229,-2.5792284
2,14.3087912,-1.06405258,-0.2594229,-4.111109
2,14.3105507,-4.8362236,-0.2594229,-5.925273
2,14.312294,-8.345757,-0.2594229,-7.91039
2,14.3140316,-11.2351007,-0.2594229,-9.583802
2,14.3157635,-10.6011381,-0.2594229,-13.3388481
2,14.31753,-9.095408,-0.2594229,-15.7599239
2,14.3428059,-8.999999,-0.2594229,-15.3799992
2,14.3445921,-10.33203,-0.2594229,-13.389967
2,14.3463926,-10.6914473,-0.2594229,-9.684363
2,14.3481827,-7.391759,-0.2594229,-7.04603672
2,14.350008,-3.47068882,-0.2594229,-5.08989429
2,14.3518658,0.516770363,-0.2594229,-3.10130215
2,14.3537025,4.44259357,-0.2594229,-1.18492818
2,14.3554688,7.49049568,-0.2594229,1.38619566
2,15.306531,7.203,-0.2594229,1.691
2,15.3083353,7.65109968,-0.2594229,-0.7000332
2,15.3100491,8.721572,-0.2594229,-4.66994143
2,15.311861,9.86326,-0.2594229,-8.862655
2,15.3136349,10.4767485,-0.2594229,-12.9498329
2,15.3154459,10.1569557,-0.2594229,-17.2579613
2,15.3172073,9.751582,-0.2594229,-21.4023056
2,15.3189573,10.2333441,-0.2594229,-24.7333355
2,15.3206968,13.8305082,-0.23216188,-24.9558411
2,15.397768,16.239,-0.3211378,-24.917
2,15.3997116,13.9975233,-0.22872448,-24.2565117
2,15.4015341,9.807656,-0.2594229,-23.0452442
2,15.4033222,7.81541157,-0.2594229,-20.9623146
2,15.4050694,9.924488,-0.2594229,-21.28003
2,15.4068012,11.1012287,-0.2594229,-20.2058315
2,15.408577,10.878377,-0.2594229,-16.2245941
2,15.4103184,10.441659,-0.2594229,-12.0662527
2,15.4120483,9.720998,-0.2594229,-8.018087
2,15.413784,8.614448,-0.2594229,-4.00471
2,15.4155092,7.513527,-0.2594229,-0.0117510557
2,15.4408207,7.203,-0.2594229,1.691
2,15.4424953,7.496573,-0.2594229,-0.352136135
2,15.4442568,8.357347,-0.2594229,-4.22571754
2,15.4460106,9.285435,-0.2594229,-8.187705
2,15.447691,10.63331,-0.2594229,-11.8446131
2,15.4494753,10.2458715,-0.2594229,-16.0934963
2,15.4512062,8.44702148,-0.2594229,-18.6628342
2,15.4529037,8.879049,-0.2594229,-17.846344
2,15.4546957,9.075374,-0.2594229,-16.55696
2,15.4564438,6.51233673,-0.2594229,-18.6862068
2,15.4815836,5.02,-0.2594229,-20.19
2,15.4833193,6.688073,-0.2594229,-18.6762962
2,15.4851379,10.1460876,-0.2594229,-16.1364479
2,15.4868937,10.7171764,-0.2594229,-12.6713428
2,15.4885941,9.867691,-0.2594229,-8.748129
2,15.490324,8.786038,-0.2594229,-4.73826551
2,15.4921322,7.655706,-0.2594229,-0.547941446
2,16.13142,7.203,-0.2594229,1.691
2,16.1332035,7.60456371,-0.2594229,-0.6664376
2,16.1349144,8.688146,-0.2594229,-4.62854671
2,16.1366119,9.763717,-0.2594229,-8.561092
2,16.1384277,10.4902182,-0.2594229,-12.7791662
2,16.1401138,10.1908007,-0.2594229,-16.7984772
2,16.1419487,9.780305,-0.2594229,-21.1643162
2,16.14375,10.1057787,-0.2594229,-24.6579857
2,16.1454277,13.6280107,-0.2345748,-24.9345951
2,16.1472435,16.239,-0.3211378,-24.917
2,16.391964,16.239,-0.3211378,-24.917
2,16.3936882,14.5503721,-0.294990778,-24.4446335
2,16.39537,10.7231665,-0.250760436,-23.29755
2,16.3971138,7.805524,-0.2594229,-21.66913
2,16.3988762,8.833087,-0.2594229,-20.77172
2,16.4006386,10.3473177,-0.2594229,-21.3937321
2,16.4024639,10.7392778,-0.2594229,-18.3215046
2,16.4042778,10.5245924,-0.2594229,-14.004034
2,16.4060249,10.2224312,-0.2594229,-9.84186649
2,16.4078064,9.097383,-0.2594229,-5.724502
2,16.4095,8.012789,-0.2594229,-1.81106734
2,16.4112167,7.203,-0.2594229,1.691
2,17.2295475,7.203,-0.2594229,1.691
2,17.2313042,6.721585,-0.2594229,0.6772088
2,17.2330551,4.003502,-0.2594229,-2.09797764
2,17.2348137,0.115202904,-0.2594229,-3.611681
2,17.23654,-3.47781086,-0.2594229,-5.3034544
2,17.23827,-6.25116444,-0.2594229,-7.53253937
2,17.2400055,-5.772374,-0.2594229,-7.95125675
2,17.2417831,-2.31974316,-0.2594229,-8.858438
2,17.2435913,1.50917292,-1.58984816,-8.680929
2,17.2454,4.595619,-3.75942278,-9.096362
2,17.2471733,7.37152624,-3.75942278,-11.3814058
2,17.248848,6.26800251,-6.04881525,-13.6478748
2,17.250576,3.25135612,-6.392756,-16.42632
2,17.2523518,-0.608041763,-6.38599157,-16.4443378
2,17.254097,-2.623847,-6.37006855,-12.9138432
2,17.2558479,-1.13391209,-6.35942268,-9.189144
3,8.171055,-0.409999847,-6.35942268,-8.12
3,8.172785,-0.9357891,-6.35942268,-9.099095
3,8.17454052,-2.69877148,-6.368667,-12.7434826
3,8.176253,-1.00298119,-6.382373,-16.1114311
3,8.177962,1.4874835,-6.392756,-18.1856461
3,8.179709,3.56703019,-6.392756,-16.5968342
3,8.181425,5.833757,-6.02374172,-13.3141527
3,8.183136,6.99536657,-3.75942278,-10.583477
3,8.184863,5.28284359,-3.75942278,-8.845841
3,8.186572,1.53717422,-1.6334821,-8.59326
3,8.188283,-2.49894428,-0.254606366,-8.322618
3,8.190013,-5.951894,-0.2594229,-7.092553
3,8.191756,-5.081439,-0.2594229,-4.75612974
3,8.193496,-1.21722984,-0.2594229,-3.21546364
3,8.195331,2.880064,-0.2594229,-1.60219431
3,8.197046,6.58873034,-0.2594229,-0.09000039
3,8.836639,7.203,-0.2594229,1.691
3,8.838399,6.870275,-0.2594229,0.99033
3,8.8401,4.58213,-0.2594229,-1.904438
3,8.841897,0.577951431,-0.2594229,-3.50380516
3,8.84368,-3.25822639,-0.2594229,-5.137293
3,8.845432,-6.021388,-0.2594229,-7.66821861
3,8.847204,-5.910121,-0.2594229,-7.974037
3,8.848963,-3.12105465,-0.2594229,-8.416121
3,8.850742,0.592048645,-0.897269368,-8.892169
3,8.852575,3.93045378,-3.75942278,-8.8793
3,8.854311,6.946296,-3.75942278,-11.1796169
3,8.856097,6.89018774,-5.92961454,-14.0433912
3,8.857841,3.41912961,-6.392756,-16.156889
3,8.859599,-0.340302,-6.39231443,-17.026041
3,8.861407,-2.69803715,-6.372529,-13.8285141
3,8.863198,-4.68549347,-6.35942268,-10.019392
3,8.864964,-7.02294827,-6.35942268,-6.575802
3,8.866717,-10.3669806,-6.35942268,-4.02184439
3,8.868534,-13.5460005,-6.35942268,-1.59399986
3,9.347054,-13.5460005,-6.35942268,-1.59399986
3,9.348782,-12.72087,-6.35942268,-2.27760816
3,9.350498,-9.594974,-6.35942268,-4.86736059
3,9.352305,-6.25361538,-6.35942268,-7.635623
3,9.354101,-3.72865868,-6.35942268,-11.0231476
3,9.355849,-1.86596394,-6.36649227,-14.7222767
3,9.357693,0.9455719,-6.392756,-18.0218678
3,9.359411,3.70167136,-6.392756,-17.0570946
3,9.36115551,5.57121229,-6.377172,-13.6387539
3,9.362881,6.885514,-3.75942278,-10.8690672
3,9.36459,5.29969168,-3.75942278,-8.835978
3,9.366292,1.5742712,-1.69344413,-8.58189
3,9.36805,-2.56852627,-0.255195975,-8.315792
3,9.369804,-6.04231739,-0.2594229,-6.9392395
3,9.371544,-4.988186,-0.2594229,-4.64602757
3,9.373253,-1.1710844,-0.2594229,-3.15835285
3,9.374968,2.66463947,-0.2594229,-1.671582
3,9.376695,6.42752266,-0.2594229,-0.17209363
3,10.64776,7.203,-0.2594229,1.691
3,10.6494322,6.309019,-0.2594229,-0.21848762
3,10.6511593,3.2077024,-0.2594229,-2.52465439
3,10.6528587,-0.5869012,-0.2594229,-3.97127247
3,10.6545591,-4.296439,-0.2594229,-5.633112
3,10.65627,-7.94322872,-0.2594229,-7.521758
3,10.6580143,-10.6656694,-0.2594229,-10.1883755
3,10.6597843,-10.1781263,-0.2594229,-14.2419262
3,10.6850243,-8.999999,-0.2594229,-15.3799992
3,10.6867476,-10.2498655,-0.2594229,-13.4943352
3,10.688448,-10.850421,-0.2594229,-9.969436
3,10.69025,-7.652072,-0.2594229,-7.188946
3,10.6920576,-3.77446461,-0.2594229,-5.25118542
3,10.6937418,-0.156281,-0.2594229,-3.44310474
3,10.6954508,3.50904441,-0.2594229,-1.61146688
3,10.6971846,7.106976,-0.2594229,0.367980242
3,11.1852169,7.203,-0.2594229,1.691
3,11.2737045,5.704,-0.2594229,2.245
3,11.938118,7.203,-0.2594229,1.691
3,11.9398479,7.203,-0.2594229,1.691
3,11.9416542,7.74668169,-0.2594229,-1.192024
3,11.94339,8.845964,-0.2594229,-5.20880747
3,11.9451294,9.958931,-0.2594229,-9.222347
3,11.9468,10.4849844,-0.2594229,-13.1227674
3,11.9485188,10.0076475,-0.2594229,-17.151783
3,11.9503031,8.216624,-0.2594229,-18.7933865
3,11.9521523,9.3933115,-0.2594229,-16.6757526
3,11.9539595,9.149699,-0.2594229,-16.8244629
3,11.955699,5.95171356,-0.2594229,-19.2801819
3,11.98081,5.02,-0.2594229,-20.19
3,11.9828653,7.06337452,-0.2594229,-18.3082981
3,11.9845619,10.225255,-0.2594229,-16.2775459
3,11.9862652,11.519104,-0.2594229,-13.75595
3,11.9881039,10.28664,-0.2594229,-9.516537
3,11.9898605,9.108707,-0.2594229,-5.469955
3,11.9916954,7.87873363,-0.2594229,-1.24460363
3,11.9934492,7.203,-0.2594229,1.691
3,12.1238194,7.203,-0.2594229,1.691
3,12.1255817,6.94039249,-0.2594229,1.13200831
3,12.1273661,4.63879633,-0.2594229,-1.913758
3,12.1291542,0.763507843,-0.2594229,-3.52271557
3,12.1309223,-3.08816147,-0.2594229,-4.75998735
3,12.1327477,-5.53719044,-0.2594229,-7.84305
3,12.1344891,-3.80069637,-0.2594229,-9.775232
3,12.1362953,0.3605299,-0.5697367,-8.810126
3,12.1381512,3.37849784,-3.47367716,-8.8146
3,12.1398764,6.38206434,-3.75942278,-10.6045847
3,12.141675,7.24471855,-5.548449,-13.5991764
3,12.1436405,3.6048224,-6.392756,-16.0444221
3,12.1454144,-0.133914948,-6.392756,-17.4113579
3,12.147213,-2.171874,-6.370505,-14.6217136
3,12.1489744,-2.217719,-6.35942268,-10.4723969
3,12.1507359,-0.5681243,-6.35942268,-8.478553
3,12.6275635,-0.409999847,-6.35942268,-8.12
3,12.6293983,-1.01382351,-6.35942268,-9.244029
3,12.6311483,-2.72968,-6.37082052,-12.908946
3,12.6328983,-0.8431177,-6.384082,-16.2686424
3,12.6346512,1.53400421,-6.392756,-18.1977062
3,12.636385,3.73924422,-6.392756,-16.2735958
3,12.638135,6.00184441,-5.52279758,-12.9807205
3,12.6398926,6.92171574,-3.75942278,-10.1902571
3,12.641655,4.386601,-3.75942278,-8.822774
3,12.6433315,0.6918454,-0.9517592,-8.55662
3,12.6450768,-3.46272755,-0.2594229,-8.257346
3,12.6467934,-6.1445,-0.2594229,-6.357068
3,12.648531,-4.11840248,-0.2594229,-4.29558468
3,12.6503334,-0.08326721,-0.2594229,-2.7347517
3,12.6521,3.84173274,-0.2594229,-1.24813747
3,12.6538448,7.34186649,-0.2594229,0.6925973
3,14.5729084,7.203,-0.2594229,1.691
3,14.5746059,7.07390451,-0.2594229,1.41914344
3,14.5763874,5.227245,-0.2594229,-1.65178537
3,14.578125,1.33336258,-0.2594229,-2.97380638
3,14.5799313,-2.821124,-0.2594229,-4.201504
3,14.581686,-6.83557224,-0.2594229,-5.34361
3,14.5834026,-10.7173548,-0.2594229,-4.1395154
3,14.5851765,-14.6713781,-0.2594229,-2.558072
3,14.6615763,-16.2945976,-0.2594229,-2.26576614
3,14.6633511,-14.2883215,-0.2594229,-2.075766
3,14.6650877,-10.46218,-0.2594229,-3.69403315
3,14.6668053,-6.71369171,-0.2594229,-5.309976
3,14.6685343,-2.9461565,-0.2594229,-4.641145
3,14.6702881,0.8583765,-0.2594229,-2.82397175
3,14.6720543,4.654681,-0.2594229,-1.05462885
3,14.6738033,7.65629959,-0.2594229,1.4108299
3,14.8845091,7.203,-0.2594229,1.691
3,14.8863125,6.17233944,-0.2594229,-0.50917244
3,14.8880129,2.90918255,-0.2594229,-2.59178019
3,14.8897781,-0.9992485,-0.2594229,-4.095782
3,14.8915367,-4.77424335,-0.2594229,-5.882595
3,14.8932657,-8.457867,-0.2594229,-7.78848839
3,14.8950405,-10.9906855,-0.2594229,-10.5784159
3,14.8968105,-9.819495,-0.2594229,-14.4809475
3,14.9220905,-8.999999,-0.2594229,-15.3799992
3,14.9238405,-10.2858992,-0.2594229,-13.4582338
3,14.9256592,-10.737504,-0.2594229,-9.722877
3,14.9274168,-7.51159,-0.2594229,-7.08014774
3,14.929142,-3.808958,-0.2594229,-5.2404623
3,14.9309616,0.101463795,-0.2594229,-3.29756737
3,14.9327183,3.86010838,-0.2594229,-1.471868
3,14.9345093,7.18706846,-0.2594229,0.9681086
3,15.1025963,7.203,-0.2594229,1.691
3,15.10428,7.546993,-0.2594229,-0.4024012
3,15.1060057,8.63356,-0.2594229,-4.397476
3,15.1077919,9.778216,-0.2594229,-8.522787
3,15.1095581,10.4717789,-0.2594229,-12.625309
3,15.1113157,10.1781464,-0.2594229,-16.8202267
3,15.1130772,9.79355049,-0.2594229,-21.01635
3,15.1148109,9.931505,-0.2594229,-24.44376
3,15.1165371,13.380805,-0.239924788,-24.9268379
3,15.1182785,16.239,-0.3211378,-24.917
3,15.2066326,16.239,-0.3211378,-24.917
3,15.2083578,14.7237492,-0.297414064,-24.4705067
3,15.2102337,10.407588,-0.254279375,-23.1986828
3,15.2120237,7.64388227,-0.2594229,-21.3989162
3,15.2137527,9.259514,-0.2594229,-20.9076824
3,15.215519,10.9037323,-0.2594229,-20.6365
3,15.2172775,10.98989,-0.2594229,-17.1045666
3,15.2190714,10.5285435,-0.2594229,-12.8276987
3,15.2208738,9.887111,-0.2594229,-8.605508
3,15.2226276,8.765546,-0.2594229,-4.54446745
3,15.2243652,7.65429544,-0.2594229,-0.520768642
3,16.8927422,7.203,-0.2594229,1.691
3,16.8944817,7.591555,-0.2594229,-0.5570183
3,16.89635,8.766647,-0.2594229,-4.880865
3,16.89819,9.950289,-0.2594229,-9.120275
3,16.8999958,10.47991,-0.2594229,-13.363759
3,16.901762,9.7416935,-0.2594229,-17.3575211
3,16.9035225,8.313,-0.2594229,-18.6696281
3,16.9052372,9.231682,-0.2594229,-16.573761
3,16.9069576,7.72427845,-0.2594229,-16.92646
3,16.9086838,5.11424446,-0.2594229,-20.0747776
3,16.9337769,5.02,-0.2594229,-20.19
3,16.9355011,6.714156,-0.2594229,-18.6845131
3,16.9372311,9.995782,-0.2594229,-16.27525
3,16.9389839,10.8018894,-0.2594229,-13.047636
3,16.9407463,9.908826,-0.2594229,-8.938614
3,16.9425812,8.766725,-0.2594229,-4.687365
3,16.944397,7.63841629,-0.2594229,-0.48745513
3,17.01783,7.203,-0.2594229,1.691
3,17.0195389,6.75131273,-0.2594229,0.739812136
3,17.0212727,4.30961037,-0.2594229,-2.17965531
3,17.02327,-0.192498684,-0.2594229,-3.83634377
3,17.025053,-4.017791,-0.2594229,-5.615535
3,17.0267582,-6.201006,-0.2594229,-8.19356
3,17.0285568,-5.47637558,-0.2594229,-7.74560261
3,17.030302,-2.19975376,-0.2594229,-8.903459
3,17.0320282,1.45359373,-1.50647962,-8.83597851
3,17.0337639,4.425192,-3.75942278,-8.934545
3,17.03545,7.15066338,-3.75942278,-11.4816589
3,17.0372124,6.609499,-6.27934837,-14.3020563
3,17.0389557,3.02286,-6.392756,-16.3464317
3,17.0406914,-0.605415344,-6.392222,-17.0175514
3,17.04242,-2.211955,-6.36128664,-13.698061
3,17.0441475,-1.96002674,-6.35942268,-9.76553249
4,8.009297,-0.409999847,-6.35942268,-8.12
4,8.01098251,-0.818223953,-6.35942268,-8.888583
4,8.012773,-2.675003,-6.365494,-12.5340319
4,8.01451,-1.29590416,-6.3806,-15.9483089
4,8.016248,1.5457921,-6.392756,-18.2007618
4,8.018054,3.81790781,-6.392756,-16.4214478
4,8.0198,5.93065357,-5.614863,-13.0462561
4,8.021554,6.95760345,-3.75942278,-10.2685452
4,8.023279,4.41614342,-3.75942278,-8.857336
4,8.025012,0.594862938,-0.796674132,-8.566073
4,8.026811,-3.69502163,-0.2594229,-8.2391
4,8.028561,-6.17536259,-0.2594229,-6.249756
4,8.030314,-3.82509518,-0.2594229,-4.248536
4,8.032113,0.186817169,-0.2594229,-2.666315
4,8.033899,4.170669,-0.2594229,-1.10971856
4,8.035645,7.592657,-0.2594229,0.9629948
4,9.390943,7.203,-0.2594229,1.691
4,9.392652,7.07547235,-0.2594229,1.4224453
4,9.394442,5.07177353,-0.2594229,-1.56967688
4,9.396167,1.16361237,-0.2594229,-2.87825727
4,9.397856,-2.70210743,-0.2594229,-4.097116
4,9.399577,-6.615411,-0.2594229,-5.31611633
4,9.401319,-10.5678282,-0.2594229,-4.23674774
4,9.403044,-14.4009466,-0.2594229,-2.675887
4,9.4716835,-16.2945976,-0.2594229,-2.26576614
4,9.473396,-14.3510237,-0.2594229,-2.08830023
4,9.475118,-10.5558462,-0.2594229,-3.67369032
4,9.476848,-6.782069,-0.2594229,-5.3028717
4,9.478564,-3.040042,-0.2594229,-4.74884033
4,9.480363,0.8489065,-0.2594229,-2.86410713
4,9.482109,4.57832336,-0.2594229,-1.11667824
4,9.4838295,7.4806,-0.2594229,1.4349401
4,10.06455,7.203,-0.2594229,1.691
4,10.0662842,7.58988333,-0.2594229,-0.536060333
4,10.0680618,8.705932,-0.2594229,-4.64880228
4,10.069849,9.83954,-0.2594229,-8.782252
4,10.0715981,10.4955969,-0.2594229,-12.8568974
4,10.07338,10.1577606,-0.2594229,-17.1098137
4,10.07513,9.759155,-0.2594229,-21.2762051
4,10.0768795,10.2592106,-0.2594229,-24.7333355
4,10.0785847,13.8588362,-0.230528235,-24.9496861
4,10.3373947,16.239,-0.3211378,-24.917
4,10.3391151,14.4760971,-0.293964624,-24.3975315
4,10.3408489,10.4858561,-0.253418922,-23.2217445
4,10.3426027,7.799512,-0.2594229,-21.4837646
4,10.3443069,9.314354,-0.2594229,-20.94372
4,10.3460407,10.8877811,-0.2594229,-20.66096
4,10.3477211,10.9926586,-0.2594229,-17.3076286
4,10.3493938,10.5732708,-0.2594229,-13.3172569
4,10.3511229,10.0585928,-0.2594229,-9.248344
4,10.352808,8.982982,-0.2594229,-5.344733
4,10.3545,7.905049,-0.2594229,-1.43284988
4,10.3562012,7.203,-0.2594229,1.691
4,10.591589,7.203,-0.2594229,1.691
4,10.5933189,6.24009371,-0.2594229,-0.3603282
4,10.595068,2.86772871,-0.2594229,-2.53179073
4,10.5968094,-0.976631165,-0.2594229,-4.08059835
4,10.598649,-4.94119263,-0.2594229,-5.984457
4,10.6004639,-8.81668949,-0.2594229,-7.95919037
4,10.6021852,-10.6820784,-0.2594229,-11.071229
4,10.603898,-9.664865,-0.2594229,-14.8461781
4,10.6290607,-8.999999,-0.2594229,-15.3799992
4,10.630806,-10.2746153,-0.2594229,-13.456995
4,10.632556,-10.8146391,-0.2594229,-9.851845
4,10.6342936,-7.68332958,-0.2594229,-7.21573448
4,10.6359663,-4.097287,-0.2594229,-5.42073774
4,10.6376753,-0.427745819,-0.2594229,-3.58398151
4,10.6394167,3.31032348,-0.2594229,-1.727632
4,10.6411333,6.842979,-0.2594229,0.203165174
4,12.0422688,7.203,-0.2594229,1.691
4,12.04399,6.74111271,-0.2594229,0.71833235
4,12.0457077,4.28321552,-0.2594229,-2.1935544
4,12.0474815,0.287758827,-0.2594229,-3.66075039
4,12.0491982,-3.42591953,-0.2594229,-5.22528124
4,12.0509319,-5.93764973,-0.2594229,-7.865082
4,12.0527182,-3.90818024,-0.2594229,-8.757309
4,12.0544434,-0.322782516,-0.223860383,-8.809118
4,12.056181,2.731391,-2.73871469,-8.853174
4,12.0578976,5.62708855,-3.75942278,-9.656296
4,12.0597172,7.537458,-4.88657,-13.0006018
4,12.0614338,4.949634,-6.392756,-15.3592472
4,12.0631876,1.19026279,-6.392756,-17.2382
4,12.0649128,-1.75723267,-6.38486052,-16.37627
4,12.0666056,-2.38892937,-6.363379,-12.4862127
4,12.0683556,-0.9920149,-6.35942268,-8.796709
4,12.6550131,-0.409999847,-6.35942268,-8.12
4,12.6567783,-0.948084831,-6.35942268,-9.126815
4,12.6585121,-2.71972847,-6.36803246,-12.7015924
4,12.6602993,-0.97954464,-6.38301945,-16.1709042
4,12.6622152,1.78719044,-6.392756,-18.2633476
4,12.6639729,3.9615612,-6.392756,-16.0995369
4,12.6656942,6.000887,-5.49326944,-12.9154005
4,12.6674271,6.997063,-3.75942278,-10.2143192
4,12.6691322,4.54262,-3.75942278,-8.840112
4,12.6709757,0.471737862,-0.7425612,-8.54371
4,12.6727333,-3.71503162,-0.2594229,-8.238876
4,12.6745358,-6.19798,-0.2594229,-6.176154
4,12.6762819,-3.73003,-0.2594229,-4.21349335
4,12.6780319,0.175503254,-0.2594229,-2.672236
4,12.6797733,4.04085445,-0.2594229,-1.17432547
4,12.6814976,7.3804884,-0.2594229,0.87155664
4,12.7068644,7.203,-0.2594229,1.691
4,12.708602,7.58630228,-0.2594229,-0.545591354
4,12.7103271,8.673812,-0.2594229,-4.543966
4,12.7120438,9.772875,-0.2594229,-8.50486851
4,12.71381,10.46884,-0.2594229,-12.6198349
4,12.7155552,10.0569973,-0.2594229,-16.7012768
4,12.71731,8.24072552,-0.2594229,-18.7644653
4,12.7190838,9.40781,-0.2594229,-17.04571
