Day,Time,X,Y,Z
3,17.34347,-4.91167068,-8.933346,-9.329832
3,17.3451462,-1.02451324,-8.933346,-9.507227
3,17.3468132,2.83495712,-8.933346,-9.594057
3,17.3484859,5.366478,-8.933345,-9.432924
4,8.991846,5.816017,-8.933345,-9.395006
4,8.993514,3.5238266,-8.933346,-9.422869
4,8.995182,-0.485363,-8.933346,-9.47160149
4,8.996855,-4.49539566,-8.933346,-9.520353
4,8.998523,-8.498737,-8.933346,-9.56901
4,9.000191,-12.5024261,-8.933346,-9.617674
4,9.00186348,-16.51488,-8.933346,-9.666414
4,9.003532,-20.5175934,-8.933346,-9.739435
4,9.005204,-24.409153,-8.90747,-9.92201
4,9.006877,-28.2897224,-8.841276,-10.1654758
4,9.008549,-32.1749458,-8.758956,-10.4881191
4,9.01022148,-33.7152634,-8.12985,-11.6408463
4,9.011889,-31.5036011,-6.23613358,-13.3756924
4,9.013562,-28.893959,-3.6103487,-14.4394035
4,9.01523,-25.97536,-0.9013916,-13.392561
4,9.016903,-25.0028,1.56665456,-10.7106571
4,9.018567,-27.0590553,1.56665456,-8.95092
4,9.020239,-31.0643883,1.56665456,-8.941986
4,9.021908,-35.0670357,1.56665456,-8.936636
4,9.023576,-38.92804,1.56665456,-8.615566
4,9.025249,-40.0095558,1.56665456,-7.733335
4,9.0269165,-39.00731,1.56665456,-6.52062464
4,9.02858448,-42.0088272,1.56665456,-5.681624
4,9.030253,-45.34028,1.56665456,-3.604631
4,9.031925,-47.7,1.56665456,-1.85
4,9.423681,-47.7,1.56665456,-1.85
4,9.42535,-49.3458939,1.56665456,-3.508665
4,9.427022,-51.57,1.56665456,-5.750002
4,9.56348,-51.57,1.56665456,-5.750002
4,9.565153,-49.95655,1.56665456,-4.073757
4,9.566826,-47.7,1.56665456,-1.85
4,10.3088017,-47.7,1.56665456,-1.85
4,10.3104734,-45.75717,1.56665456,-3.11722136
4,10.3121414,-42.3999176,1.56665456,-5.307027
4,10.31381,-39.10565,1.56665456,-7.55084562
4,10.3154831,-35.90339,1.56665456,-9.682245
4,10.3171549,-31.91912,1.56665456,-9.531298
4,10.3188229,-27.9163742,1.56665456,-9.330484
4,10.3204918,-23.9141636,1.56665456,-9.12970352
4,10.3221636,-19.912405,1.56665456,-8.927904
4,10.3238325,-17.6878662,1.56665456,-7.733335
4,10.3255043,-18.85243,1.56665456,-6.05988836
4,10.3271732,-20.0725365,1.56665456,-2.27231741
4,10.3521805,-22.0899868,1.56665456,-1.36000025
4,10.3538494,-20.113863,1.56665456,-2.58306837
4,10.3555174,-18.7702255,1.56665456,-5.97597647
4,10.3571854,-19.6179237,1.56665456,-9.487371
4,10.3588543,-22.8169556,1.56665456,-9.67688
4,10.3605223,-26.81984,1.56665456,-9.474634
4,10.362195,-30.82769,1.56665456,-9.272144
4,10.3638668,-34.8333244,1.56665456,-9.069757
4,10.3655357,-38.7242432,1.56665456,-8.63962
4,10.3672037,-40.01839,1.56665456,-7.733337
4,10.3688717,-39.038353,1.56665456,-6.524716
4,10.3705444,-41.9978523,1.56665456,-5.7021594
4,10.3722124,-45.32573,1.56665456,-3.66356659
4,10.3738813,-47.7,1.56665456,-1.85
4,11.5491533,-47.7,1.56665456,-1.85
4,11.5508223,-45.747612,1.56665456,-3.12348318
4,11.552494,-42.3867722,1.56665456,-5.3156333
4,11.554163,-39.0939636,1.56665456,-7.56046247
4,11.5558348,-36.16581,1.56665456,-9.669204
4,11.5575113,-35.1338348,1.56665456,-8.215254
4,11.5591841,-36.26593,1.56665456,-5.81264067
4,11.5841875,-35.2699928,1.56665456,-4.44
4,11.5858564,-36.0960541,1.56665456,-6.621328
4,11.5875244,-37.9703751,1.56665456,-9.807812
4,11.5891924,-39.673912,1.56665456,-9.114442
4,11.5908651,-39.33586,1.56665456,-5.89674425
4,11.5925369,-41.0666733,1.56665456,-5.34121752
4,11.59421,-43.04737,1.56665456,-6.007029
4,11.5958786,-45.9742165,1.56665456,-3.443458
4,13.6380939,-47.7,1.56665456,-1.85
4,13.6397667,-45.7553253,1.56665456,-3.11845064
4,13.6414347,-42.40026,1.56665456,-5.30684853
4,13.6431026,-39.10968,1.56665456,-7.547871
4,13.6447716,-35.918,1.56665456,-9.680204
4,13.6464443,-31.928791,1.56665456,-9.531641
4,13.6481161,-27.9184151,1.56665456,-9.330498
4,13.6497841,-23.9141541,1.56665456,-9.129656
4,13.651453,-19.9172478,1.56665456,-8.92847252
4,13.6531248,-17.6830711,1.56665456,-7.733335
4,13.6547976,-18.8365078,1.56665456,-6.325147
4,13.6564655,-19.9694233,1.56665456,-2.4904418
4,13.68147,-22.0899868,1.56665456,-1.36000025
4,13.6831417,-20.112875,1.56665456,-2.58417273
4,13.6848145,-18.7667,1.56665456,-5.98310041
4,13.6864786,-19.61814,1.56665456,-9.493448
4,13.68815,-22.8307915,1.56665456,-9.672651
4,13.6898193,-26.8277817,1.56665456,-9.471664
4,13.6914883,-30.8309288,1.56665456,-9.27037048
4,13.69316,-34.8387756,1.56665456,-9.06883049
4,13.6948318,-38.73479,1.56665456,-8.636745
4,13.6965008,-40.0192,1.56665456,-7.733336
4,13.6981688,-39.0296021,1.56665456,-6.53290129
4,13.6998367,-41.9793549,1.56665456,-5.699928
4,13.7015095,-45.3145943,1.56665456,-3.65860748
4,13.7031784,-47.7,1.56665456,-1.85
4,13.8948851,-47.7,1.56665456,-1.85
4,13.896553,-45.7900238,1.56665456,-3.095808
4,13.898222,-42.43041,1.56665456,-5.287172
4,13.8998947,-39.12976,1.56665456,-7.529843
4,13.9015665,-35.906292,1.56665456,-9.69164848
4,13.9032345,-31.9484863,1.56665456,-9.983866
4,13.9049034,-28.0076,1.56665456,-10.2835846
4,13.9065714,-24.2413521,1.48895526,-10.9288673
4,13.9082394,-23.9021816,0.5079453,-12.54969
4,13.9099159,-26.6300735,-1.55543244,-13.7995567
4,13.9115849,-29.5630531,-4.21092272,-14.4538689
4,13.9132528,-32.08157,-6.957119,-12.5725956
4,13.9149208,-32.1512222,-8.896233,-9.880413
4,13.91659,-28.86392,-8.906767,-9.245138
4,13.9182615,-24.852726,-8.920321,-9.271408
4,13.9199257,-20.8511734,-8.933346,-9.297613
4,13.9215946,-16.84665,-8.933347,-9.323835
4,13.9232664,-12.8408585,-8.933346,-9.350073
4,13.9249344,-8.852081,-8.933346,-9.3762
4,14.38212,-8.269985,-8.933346,-9.380011
4,14.3837891,-10.5645866,-8.933346,-9.447222
4,14.3854656,-14.5775261,-8.933346,-9.564753
4,14.38713,-18.57647,-8.933347,-9.681883
4,14.3887978,-22.5067177,-8.926199,-9.826345
4,14.3904705,-26.3918762,-8.876198,-10.0345783
4,14.3921385,-30.2644577,-8.79869,-10.3306828
4,14.3938112,-33.5315247,-8.618649,-10.8923626
4,14.395483,-32.75166,-7.36649036,-12.552309
4,14.3971519,-30.2215614,-4.97337151,-14.076931
4,14.3988161,-27.4957561,-2.334877,-14.147028
4,14.4004879,-25.3343887,0.343317032,-12.2320366
4,14.4021606,-25.430357,1.56665456,-9.680183
4,14.4038334,-28.89154,1.56665456,-9.121399
4,14.4055014,-32.9004021,1.56665456,-9.034149
4,14.4071732,-36.91552,1.56665456,-8.946782
4,14.4088459,-39.9647827,1.56665456,-7.733336
4,14.4105148,-39.14469,1.56665456,-7.392731
4,14.4121866,-40.0670242,1.56665456,-5.865209
4,14.4138546,-43.70821,1.56665456,-4.857547
4,14.4155273,-46.9141426,1.56665456,-2.44209051
4,14.4405308,-47.7,1.56665456,-1.85
4,14.4422035,-45.7402954,1.56665456,-3.12823534
4,14.4438725,-42.3899345,1.56665456,-5.31356668
4,14.44554,-39.0974655,1.56665456,-7.55712748
4,14.4472084,-35.8899536,1.56665456,-9.689051
4,14.4488773,-31.8949242,1.56665456,-9.704151
4,14.4505491,-27.8806763,1.56665456,-9.691135
4,14.4522219,-23.8694382,1.56665456,-9.678133
4,14.45389,-19.8646584,1.56665456,-9.669218
4,14.4555588,-14.6537666,1.56665456,-9.631899
4,14.4572306,-10.7229614,1.56665456,-8.849123
4,14.5125608,-9.019978,1.56665456,-8.51
4,14.514225,-11.3050423,1.56665456,-8.942583
4,14.5158978,-16.2450371,1.56665456,-9.833338
4,14.5175657,-20.4543381,1.56665456,-9.645441
4,14.5192337,-24.4608212,1.56665456,-9.478388
4,14.5209026,-28.4583225,1.56665456,-9.311716
4,14.5225754,-32.46971,1.56665456,-9.144461
4,14.5242434,-36.4753571,1.56665456,-8.977447
4,14.5259113,-39.7887421,1.56665456,-7.746349
4,14.52758,-39.3267822,1.56665456,-7.561256
4,14.5292482,-39.76333,1.56665456,-5.96672869
4,14.5309162,-43.3833275,1.56665456,-5.110952
4,14.532589,-46.5847359,1.56665456,-2.692565
4,16.73319,-47.7,1.56665456,-1.85
4,16.7348557,-45.7505951,1.56665456,-3.12152338
4,16.7365265,-42.3934326,1.56665456,-5.311293
4,16.7381954,-39.09995,1.56665456,-7.556167
4,16.7398682,-36.17592,1.56665456,-9.673759
4,16.7415352,-35.12463,1.56665456,-8.249231
4,16.743206,-36.2732124,1.56665456,-5.82600927
4,16.7682076,-35.2699928,1.56665456,-4.44
4,16.7698822,-36.0969124,1.56665456,-6.623626
4,16.771553,-37.9733734,1.56665456,-9.813542
4,16.773222,-39.671257,1.56665456,-9.104418
4,16.77489,-39.34725,1.56665456,-5.890325
4,16.7765579,-41.0666656,1.56665456,-5.345142
4,16.77823,-43.0555725,1.56665456,-5.99838734
4,16.7799,-45.9834824,1.56665456,-3.432674
4,16.954937,-47.7,1.56665456,-1.85
4,16.956604,-45.7873344,1.56665456,-3.09757471
4,16.9582767,-42.427803,1.56665456,-5.288866
4,16.9599457,-39.13193,1.56665456,-7.528169
4,16.9616165,-35.9055176,1.56665456,-9.690134
4,16.9632854,-31.9398785,1.56665456,-9.986847
4,16.9649544,-28.0023041,1.56665456,-10.2866116
4,16.9666252,-24.2335682,1.48760366,-10.93125
4,16.9682941,-23.9004879,0.508424044,-12.5497036
4,16.9699631,-26.6282558,-1.5541867,-13.79936
4,16.97163,-29.5609512,-4.208703,-14.4525414
4,16.973299,-32.3436432,-7.012354,-12.6728172
4,16.974968,-35.3380165,-8.933346,-10.5069332
4,16.976635,-38.7487144,-8.933347,-9.656911
4,16.9783077,-39.0793076,-8.933347,-11.5734158
4,16.97998,-36.9291,-8.933345,-14.9395542
4,16.9816475,-34.76352,-8.933345,-18.308342
4,16.9833183,-32.5985641,-8.933346,-21.6761322
4,16.98499,-30.4193439,-8.933346,-25.0015373
4,16.9866619,-29.0198326,-8.933346,-28.6435375
4,16.9883347,-28.9276161,-8.933345,-32.65729
4,16.9900017,-28.85999,-8.933346,-35.6000252
4,17.37775,-28.85999,-8.933346,-35.6000252
4,17.3794231,-28.7481232,-8.933346,-33.26789
4,17.3810921,-28.55628,-8.933346,-29.2683582
4,17.3827629,-27.7255516,-8.933346,-25.4706783
4,17.3844318,-25.4403763,-8.933346,-22.1783733
4,17.3861046,-23.15469,-8.933346,-18.885313
4,17.3877716,-20.8704872,-8.933346,-15.5943851
4,17.38944,-18.6290531,-8.933346,-12.31402
4,17.39111,-16.0874062,-8.933346,-9.312864
4,17.39278,-12.3597069,-8.933346,-8.864172
4,17.394455,-8.504162,-8.933346,-8.876806
4,17.3961258,-4.552536,-8.933346,-9.000204
4,17.3977947,-0.545589447,-8.933346,-9.152784
4,17.3994713,3.46723557,-8.933346,-9.305567
8,8.093701,5.816017,-8.933345,-9.395006
8,8.095369,3.51518631,-8.933346,-9.422976
8,8.097037,-0.494068146,-8.933346,-9.471716
8,8.098706,-4.49520874,-8.933346,-9.5203495
8,8.100374,-8.500534,-8.933346,-9.569033
8,8.102051,-12.5104637,-8.933346,-9.617781
8,8.103719,-16.5209351,-8.933346,-9.666491
8,8.105395,-20.5312767,-8.933346,-9.739607
8,8.107064,-24.41542,-8.907421,-9.922125
8,8.108732,-28.2955132,-8.841291,-10.1653214
8,8.110409,-32.17915,-8.758763,-10.48896
8,8.112077,-33.710083,-8.125292,-11.6485691
8,8.113745,-31.4974174,-6.211534,-13.3957119
8,8.115421,-28.9041252,-3.615559,-14.4518089
8,8.11709,-26.0470276,-0.948479533,-13.4165363
8,8.118758,-24.9263687,1.4976418,-10.9179173
8,8.120426,-26.8917236,1.56665456,-9.172258
8,8.122103,-30.898222,1.56665456,-9.080103
8,8.123771,-34.9063034,1.56665456,-8.991446
8,8.12544,-38.7910347,1.56665456,-8.649
8,8.127108,-40.03293,1.56665456,-7.733335
8,8.128776,-39.00183,1.56665456,-6.555454
8,8.130445,-41.9323158,1.56665456,-5.70545435
8,8.1321125,-45.27946,1.56665456,-3.68554926
8,8.13378048,-47.7,1.56665456,-1.85
8,8.997672,-47.7,1.56665456,-1.85
8,8.999349,-45.76091,1.56665456,-3.114802
8,9.001018,-42.5484772,1.56665456,-5.31570673
8,9.002693,-39.1779251,1.56665456,-7.38946772
8,9.004362,-37.74158,1.56665456,-10.7890472
8,9.006039,-36.47757,1.56665456,-14.4561787
8,9.007707,-33.7122536,1.56665456,-17.1493168
8,9.009375,-30.0903053,1.56665456,-18.460577
8,9.011051,-26.4343529,1.56665456,-18.6632061
8,9.01272,-22.94103,1.58610511,-19.2099781
8,9.014397,-20.1720314,1.56665456,-19.1792965
8,10.3232422,-18.0399857,1.56665456,-19.0000057
8,10.32491,-20.3792152,1.56665456,-18.9284649
8,10.3265867,-24.3792419,1.56665456,-18.7710323
8,10.3282547,-28.3720779,1.56665456,-18.5909443
8,10.3299809,-32.4035645,1.56665456,-17.8997574
8,10.3316488,-35.53155,1.56665456,-15.5139389
8,10.3333254,-37.5156555,1.56665456,-12.0868731
8,10.3349934,-39.0225754,1.56665456,-8.363858
8,10.33667,-41.3873,1.56665456,-5.733335
8,10.3383379,-44.7945137,1.56665456,-3.94047117
8,10.3400068,-47.6701279,1.56665456,-1.87149322
8,10.365015,-47.7,1.56665456,-1.85
8,10.366683,-45.76229,1.56665456,-3.11388254
8,10.36836,-42.3987656,1.56665456,-5.30780125
8,10.3700275,-39.10096,1.56665456,-7.555405
8,10.3717041,-35.8830948,1.56665456,-9.692631
8,10.3733807,-31.8947563,1.56665456,-9.540541
8,10.3750486,-27.9024811,1.56665456,-9.315031
8,10.3767166,-23.9017334,1.56665456,-9.12179
8,10.3783932,-19.8971424,1.56665456,-8.926901
8,10.3800621,-17.5639,1.56665456,-7.733335
8,10.38173,-19.0180378,1.56665456,-7.0493865
8,10.3833981,-19.6062126,1.56665456,-4.494615
8,10.385067,-20.0298862,1.56665456,-1.67332041
8,10.4480953,-22.0899868,1.56665456,-1.36000025
