Day,Time,X,Y,Z
0,11.84378,-25.360836,1.59390354,-22.9672832
0,11.8454533,-28.6434517,1.56665456,-20.6521816
0,11.8471222,-31.916666,1.56665456,-18.35005
0,11.848794,-35.10518,1.56665456,-15.9925671
0,11.8504667,-37.2716064,1.56665456,-12.6884556
0,11.8521385,-38.7772522,1.56665456,-8.969545
0,11.8538074,-40.7909546,1.56665456,-5.906267
0,11.8554764,-44.651474,1.56665456,-5.71136665
0,11.8571491,-48.6676559,1.56665456,-5.733782
0,11.8588209,-51.57002,1.56665456,-5.74998665
0,11.9539843,-51.57002,1.56665456,-5.74998665
0,11.955657,-49.2374878,1.56665456,-5.91118431
0,11.957325,-45.2496071,1.56665456,-6.17538261
0,11.9589968,-41.3007736,1.56665456,-6.45046043
0,11.9606638,-38.3193626,1.56665456,-8.668867
0,11.9623346,-37.2737236,1.56665456,-12.5001221
0,11.96401,-35.2206573,1.56665456,-15.8430023
0,11.9656792,-32.0974731,1.56665456,-18.3143787
0,11.9673471,-28.8119087,1.56665456,-20.60444
0,11.9690151,-25.5279732,1.581117,-22.8933525
0,11.9706831,-22.244072,1.56665456,-25.1822453
0,12.1293869,-20.21,1.56665456,-26.6
0,12.1310549,-22.0667057,1.56665456,-25.2604847
0,12.1327238,-25.291296,1.58720851,-22.92378
0,12.1343937,-25.8842182,1.56665456,-19.9289551
0,12.1360664,-23.2941914,1.56665456,-16.93806
0,12.1377354,-20.82134,1.56665456,-13.9832325
0,12.1394091,-19.8407383,1.56665456,-10.2450371
0,12.1410789,-20.9700661,1.56665456,-8.579237
0,12.14275,-23.34115,1.56665456,-10.3903866
0,12.1444168,-25.4505043,0.0431116819,-12.6261873
0,12.1460848,-27.63905,-2.51310778,-14.2330656
0,12.1477509,-30.7256012,-5.366678,-13.8779316
0,12.1494179,-32.4640656,-8.109841,-11.5107689
0,12.1510906,-31.51141,-8.90399551,-9.321733
0,12.1527615,-27.6588516,-8.910487,-9.216707
0,12.1544323,-23.6481686,-8.924805,-9.23807
0,12.156105,-19.63501,-8.933346,-9.259445
0,12.1577759,-15.6248035,-8.933346,-9.280806
0,12.1594429,-11.6227913,-8.933346,-9.30211449
0,12.1611156,-7.609703,-8.933345,-9.32349
0,12.1627874,-3.596899,-8.933346,-9.344854
0,12.1644583,0.413299561,-8.933346,-9.366213
0,12.1661282,4.41947746,-8.933346,-9.38755
0,12.7440643,6.20097733,-8.933346,-9.275681
0,12.7457314,3.92391968,-8.933346,-9.314835
0,12.7473984,-0.0755310059,-8.933346,-9.383617
0,12.7490711,-4.089512,-8.933346,-9.45265
0,12.750741,-8.096912,-8.933345,-9.521566
0,12.7524109,-12.1030369,-8.933346,-9.590471
0,12.7540817,-16.1138458,-8.933346,-9.658987
0,12.7557507,-20.1155739,-8.933346,-9.729391
0,12.7574224,-24.0137329,-8.913546,-9.900293
0,12.7590923,-27.8904953,-8.84927,-10.1349354
0,12.7607651,-31.7839966,-8.765425,-10.460125
0,12.7625179,-33.75163,-8.18759251,-11.5492477
0,12.7641916,-31.5707626,-6.29814,-13.3198185
0,12.7658634,-28.9667473,-3.657578,-14.4304094
0,12.76753,-25.98501,-0.9066602,-13.40358
0,12.7692,-22.9812946,1.44334877,-11.1388168
0,12.7708683,-19.4982262,1.56665456,-9.481314
0,12.7725363,-18.0645676,1.56665456,-10.60861
0,12.7742062,-19.9059372,1.56665456,-13.8233376
0,12.7758789,-22.0527821,1.56665456,-17.2158813
0,12.7775488,-24.19981,1.56665456,-20.5773067
0,12.7792206,-25.7232189,1.59433329,-23.4666672
0,12.7808895,-23.39401,1.56665456,-25.0964928
0,12.7825584,-20.23408,1.56665456,-26.5886288
0,12.8075581,-20.21,1.56665456,-26.6
0,12.8092308,-22.1069031,1.56665456,-25.2314968
0,12.8109035,-25.3320045,1.58105648,-22.8869686
0,12.8125744,-25.8585987,1.56665456,-19.8870926
0,12.8142433,-23.2658043,1.56665456,-16.9073238
0,12.8159113,-20.80235,1.56665456,-13.8764324
0,12.8175812,-19.8140755,1.56665456,-10.1052685
0,12.819252,-21.42077,1.56665456,-6.854393
0,12.8442612,-22.02,1.56665456,-5.13999
0,12.845933,-21.2337379,1.56665456,-7.33562469
0,12.8476009,-19.5342846,1.56665456,-10.82831
0,12.849268,-20.8626652,1.56665456,-14.3860531
0,12.8509369,-22.8133965,1.56665456,-17.8828926
0,12.852603,-24.7665081,1.56665456,-21.3207626
0,12.8542728,-25.2628937,1.56665456,-24.328949
0,12.85594,-22.1356583,1.56665456,-25.9746037
0,12.9226274,-20.21,1.56665456,-26.6
0,12.9242964,-22.0660877,1.56665456,-25.2609367
0,12.9259691,-25.2963581,1.58650184,-22.9195518
0,12.9276361,-25.8891163,1.56665456,-19.9349842
0,12.929307,-23.3060665,1.56665456,-16.9517632
0,12.930975,-20.9012566,1.56665456,-14.0741692
0,12.932642,-19.80754,1.56665456,-10.3394413
0,12.9343109,-21.1484451,1.56665456,-8.456423
0,12.9359808,-23.477911,1.56665456,-10.3383427
0,12.9376478,-25.4900913,0.0189455748,-12.6326828
0,12.9393158,-27.6699219,-2.54413557,-14.23794
0,12.9409847,-30.74436,-5.38609362,-13.870245
0,12.9426537,-33.584446,-8.035353,-11.8058891
0,12.9443264,-36.844696,-8.933346,-9.852779
0,12.9459972,-39.3993835,-8.933346,-10.1388817
0,12.9476643,-38.21157,-8.933347,-12.9495735
0,12.9493351,-36.0436,-8.933347,-16.3208141
0,12.9510021,-33.87962,-8.933346,-19.6858368
0,12.9526758,-31.7028618,-8.933346,-23.0595646
0,12.9543486,-29.6009464,-8.933346,-26.4151173
0,12.95602,-28.9810219,-8.933346,-30.299633
0,12.9576912,-28.88945,-8.933346,-34.3102875
0,13.4290066,-28.8600082,-8.933346,-35.6
0,13.4306774,-28.9553528,-8.933346,-33.3007965
0,13.4323444,-29.1211929,-8.933346,-29.3009033
0,13.4340172,-29.89125,-8.933346,-25.4636421
0,13.4356861,-31.90487,-8.933346,-21.9987125
0,13.4373541,-33.9150276,-8.933346,-18.5397034
0,13.4390211,-35.9339066,-8.933347,-15.1097145
0,13.440691,-37.5718765,-8.933346,-11.4969463
0,13.4423618,-37.65329,-8.933346,-8.880049
0,13.4440336,-35.6393967,-8.933346,-10.0376091
0,13.4457026,-33.05946,-7.853198,-12.03204
0,13.4473705,-30.7198486,-5.385538,-13.85111
0,13.4490385,-28.0109978,-2.89030266,-14.3262577
0,13.4507113,-25.0418243,0.131446242,-12.6694279
0,13.4523792,-21.9131165,1.56665456,-10.3763943
0,13.45405,-18.5948029,1.56665456,-9.524771
0,13.45572,-18.48138,1.56665456,-11.5351219
0,13.4573879,-20.6114368,1.56665456,-14.9160948
0,13.4590588,-22.7521553,1.56665456,-18.309
0,13.4607306,-24.8898544,1.56665456,-21.6500587
0,13.4623985,-25.397871,1.56665456,-23.7768288
0,13.4640713,-22.2408142,1.56665456,-25.6297684
0,15.4644756,-20.21,1.56665456,-26.6
0,15.4661427,-22.097271,1.56665456,-25.2384357
0,15.4678144,-25.3259964,1.5821805,-22.893734
0,15.4694881,-25.8748989,1.56665456,-19.902935
0,15.4711552,-23.27806,1.56665456,-16.9182
0,15.472826,-20.813467,1.56665456,-13.9340973
0,15.474494,-19.5449944,1.56665456,-10.1747761
0,15.476162,-18.7687664,1.56665456,-6.351753
0,15.4778337,-19.9596939,1.56665456,-2.53515816
0,15.50284,-22.09,1.56665456,-1.35998726
0,15.5045128,-20.1089783,1.56665456,-2.58688545
0,15.5061817,-18.7652225,1.56665456,-5.97979736
0,15.5078545,-19.4110527,1.56665456,-9.886776
0,15.5095234,-19.98259,1.56665456,-11.9259644
0,15.5111923,-21.2918453,1.56665456,-14.7590017
0,15.5128613,-23.1642838,1.56665456,-18.2990856
0,15.5145321,-25.0345173,1.56665456,-21.7703247
0,15.5161991,-25.017086,1.56665456,-24.701725
0,15.5178719,-21.5755825,1.56665456,-26.16761
0,15.7679415,-20.21,1.56665456,-26.6
0,15.7696114,-22.1007462,1.56665456,-25.235939
0,15.7712822,-25.3259583,1.58211553,-22.8933411
0,15.7729559,-25.8677731,1.56665456,-19.8932037
0,15.7746239,-23.2774448,1.56665456,-16.917942
0,15.7762928,-20.83503,1.56665456,-13.9369974
0,15.77796,-19.82528,1.56665456,-10.1880207
0,15.7796268,-21.3385124,1.56665456,-7.09788132
0,15.8046322,-22.02,1.56665456,-5.13999
0,15.8062992,-21.2405853,1.56665456,-7.321823
0,15.807972,-19.5341129,1.56665456,-10.823616
0,15.8096409,-20.861145,1.56665456,-14.3863115
0,15.81131,-22.81205,1.56665456,-17.88211
0,15.8129778,-24.7662144,1.56665456,-21.314045
0,15.8146477,-25.2572021,1.56665456,-24.3538113
0,15.81632,-22.1101913,1.56665456,-25.9931183
0,16.1247272,-20.21,1.56665456,-26.6
0,16.1264,-22.0623264,1.56665456,-25.2636471
0,16.1280727,-25.2943039,1.586863,-22.9217186
0,16.1297417,-25.8953781,1.56665456,-19.9389343
0,16.1314087,-23.3117924,1.56665456,-16.9562035
0,16.1330776,-20.8439312,1.56665456,-13.9592085
0,16.1347466,-19.83734,1.56665456,-10.19314
0,16.1364174,-21.0952187,1.56665456,-8.515425
0,16.1380882,-23.4480419,1.56665456,-10.4078617
0,16.1397552,-25.5000267,-0.0170365572,-12.6628647
0,16.1414223,-27.7027245,-2.58917475,-14.2492085
0,16.1430931,-30.7986832,-5.447424,-13.8419781
0,16.14476,-33.6335831,-8.05463,-11.7674522
0,16.1464272,-36.88675,-8.933346,-9.834459
0,16.1480942,-39.3988838,-8.933346,-10.1856
0,16.149765,-38.1670837,-8.933347,-13.02931
0,16.1514359,-35.99585,-8.933347,-16.4029121
0,16.15311,-33.8221474,-8.933346,-19.7803345
0,16.1547813,-31.6485443,-8.933346,-23.1424
0,16.1564484,-29.56477,-8.933346,-26.4953232
0,16.1581173,-28.9816074,-8.933346,-30.3872013
0,16.1597881,-28.8881035,-8.933346,-34.3956
0,16.93013,-28.8600082,-8.933346,-35.6
0,16.931797,-28.9545746,-8.933346,-33.3192825
0,16.9334679,-29.1205368,-8.933346,-29.3163834
0,16.9351349,-29.8752174,-8.933346,-25.4837456
0,16.9368057,-31.8903236,-8.933346,-22.0187378
0,16.9384727,-33.901886,-8.933346,-18.559782
0,16.9401436,-35.9242859,-8.933347,-15.125433
0,16.9418163,-37.57023,-8.933346,-11.5072079
0,16.9434834,-37.66266,-8.933346,-8.87068748
0,16.9451542,-35.6826324,-8.933346,-10.016016
0,16.9468269,-33.08857,-7.869569,-12.0153275
0,16.9484978,-30.7381248,-5.40555334,-13.8423271
0,16.9501724,-28.0247726,-2.895269,-14.2927322
0,16.9518471,-25.0159416,0.137641549,-12.6779881
0,16.9535179,-21.89843,1.56665456,-10.3577938
0,16.9551849,-18.5801144,1.56665456,-9.54225349
0,16.9568558,-18.48349,1.56665456,-11.5725183
0,16.9585266,-20.6230679,1.56665456,-14.9573555
0,16.9601955,-22.7675266,1.56665456,-18.3457928
0,16.9618683,-24.9046364,1.56665456,-21.6603127
0,16.96354,-25.3477631,1.56665456,-23.8669624
0,16.9652061,-22.1625538,1.56665456,-25.692812
0,17.6115952,-20.21,1.56665456,-26.6
0,17.6132679,-22.07318,1.56665456,-25.2558384
0,17.61494,-25.3038559,1.58545852,-22.9133186
0,17.61661,-25.8862572,1.56665456,-19.9260578
0,17.6182785,-23.2945023,1.56665456,-16.9372578
0,17.61995,-20.8430748,1.56665456,-13.9892235
0,17.6216221,-19.7649689,1.56665456,-10.2027607
0,17.62329,-21.1755676,1.56665456,-8.573275
0,17.624958,-23.5680218,1.56665456,-10.5764637
0,17.6266251,-25.61273,-0.2002052,-12.7905064
0,17.6282959,-27.90607,-2.813867,-14.2962027
0,17.6299686,-30.978611,-5.65645933,-13.7393684
0,17.6316338,-32.5358734,-8.341186,-11.2575111
0,17.6333065,-31.2197762,-8.90441,-9.26388
0,17.6349773,-27.2862434,-8.911792,-9.224251
0,17.6366482,-23.2754173,-8.926113,-9.244947
0,17.63832,-19.2647858,-8.933346,-9.265621
0,17.6399879,-15.2606544,-8.933346,-9.286278
0,17.6416588,-11.2498989,-8.933346,-9.306963
0,17.64333,-7.24294758,-8.933346,-9.327625
0,17.645,-3.23476982,-8.933346,-9.348307
0,17.6466675,0.7713337,-8.933346,-9.368971
0,17.6483345,4.771942,-8.933346,-9.389608
1,8.007596,5.81601334,-8.933346,-9.394985
1,8.009267,3.52163887,-8.933346,-9.422865
1,8.010937,-0.4835701,-8.933346,-9.47156
1,8.012603,-4.48339653,-8.933346,-9.520178
1,8.01427,-8.483355,-8.933345,-9.5688
1,8.01594,-12.4900417,-8.933346,-9.617506
1,8.017609,-16.4962616,-8.933346,-9.666166
1,8.019279,-20.5020523,-8.933346,-9.738604
1,8.020947,-24.3814125,-8.908098,-9.919542
1,8.022619,-28.2640228,-8.84194,-10.1628342
1,8.024292,-32.15101,-8.759195,-10.4870281
1,8.025962,-33.7201843,-8.132107,-11.63652
1,8.027631,-31.5353432,-6.279154,-13.32897
1,8.0293,-28.95829,-3.651832,-14.4339914
1,8.030971,-25.9938831,-0.912904859,-13.4000816
1,8.032642,-22.9814758,1.44248676,-11.1369991
1,8.034312,-19.49426,1.56665456,-9.478716
1,8.03598,-18.0656357,1.56665456,-10.6033316
1,8.037648,-19.90636,1.56665456,-13.8175964
1,8.03932,-22.0498314,1.56665456,-17.2073479
1,8.040994,-24.2001076,1.56665456,-20.5708828
1,8.04266548,-25.7215614,1.59449911,-23.4666672
1,8.044338,-23.3833923,1.56665456,-25.1067429
1,8.04601,-20.2291069,1.56665456,-26.591011
1,9.096362,-20.21,1.56665456,-26.6
1,9.098034,-22.105257,1.56665456,-25.232666
1,9.099705,-25.32862,1.581568,-22.8900261
1,9.101374,-25.8644867,1.56665456,-19.8942928
1,9.103041,-23.2713013,1.56665456,-16.9122524
1,9.104712,-20.865099,1.56665456,-14.0290928
1,9.106383,-19.571022,1.56665456,-10.2732468
1,9.108051,-18.7523689,1.56665456,-6.451441
1,9.10972,-19.92176,1.56665456,-2.63526344
1,9.111388,-22.0652027,1.56665456,-1.33861351
1,9.136393,-22.09,1.56665456,-1.35998726
1,9.138064,-20.1111584,1.56665456,-2.58550644
1,9.139732,-18.764843,1.56665456,-5.97400856
1,9.141405,-19.4087429,1.56665456,-9.881947
1,9.143085,-19.9861374,1.56665456,-11.9432917
1,9.144754,-21.3486919,1.56665456,-14.86565
1,9.146421,-23.2194824,1.56665456,-18.40303
1,9.148094,-25.0895538,1.56665456,-21.89156
1,9.149764,-24.93885,1.56665456,-24.7975445
1,9.151431,-21.446497,1.56665456,-26.2130527
1,10.3184195,-20.21,1.56665456,-26.6
1,10.3200884,-22.0868053,1.56665456,-25.2763557
1,10.3217611,-25.3681221,1.59303975,-22.9621582
1,10.323431,-28.6440449,1.56665456,-20.65175
1,10.3251009,-31.91728,1.56665456,-18.3491726
1,10.326767,-35.09717,1.56665456,-16.0014229
1,10.3284426,-37.2684555,1.56665456,-12.6950264
1,10.3301086,-38.76984,1.56665456,-8.987392
1,10.3317757,-40.75236,1.56665456,-5.90737152
1,10.3334465,-44.6047745,1.56665456,-5.71054649
1,10.3351154,-48.6122,1.56665456,-5.73324
1,10.33685,-51.57002,1.56665456,-5.74998665
1,10.54379,-51.57002,1.56665456,-5.74998665
1,10.54546,-49.24129,1.56665456,-5.91091728
1,10.54713,-45.25127,1.56665456,-6.17526436
1,10.5488,-41.30365,1.56665456,-6.44939041
1,10.5504732,-38.32054,1.56665456,-8.678244
1,10.5521431,-37.288208,1.56665456,-12.4624557
1,10.5538149,-35.2548027,1.56665456,-15.8053
1,10.5554838,-32.1378326,1.56665456,-18.286417
1,10.5571556,-28.8459911,1.56665456,-20.5808029
1,10.5588226,-25.5636978,1.5769304,-22.868536
1,10.56049,-22.2814217,1.56665456,-25.15625
1,10.5621614,-20.21,1.56665456,-26.6
1,10.7872334,-20.21,1.56665456,-26.6
1,10.7889,-22.0877419,1.56665456,-25.2453117
1,10.7905722,-25.3080368,1.5862124,-22.9181061
1,10.792244,-25.9484081,1.56665456,-19.9859142
1,10.7939186,-23.3572922,1.56665456,-16.9998436
1,10.7955885,-20.9272366,1.56665456,-14.1194706
1,10.7972565,-19.7979,1.56665456,-10.3790188
1,10.7989273,-21.3151245,1.56665456,-7.15129471
1,10.8239365,-22.02,1.56665456,-5.13999
1,10.8256083,-21.2362385,1.56665456,-7.33297729
1,10.8272781,-19.5226517,1.56665456,-10.8304663
1,10.82895,-20.8551025,1.56665456,-14.3952579
1,10.8306227,-22.8143368,1.56665456,-17.8973446
1,10.8322935,-24.7755356,1.56665456,-21.3296852
1,10.8339653,-25.2533226,1.56665456,-24.3449421
1,10.8356323,-22.1058617,1.56665456,-25.9827919
1,11.5191679,-20.21,1.56665456,-26.6
1,11.5208359,-22.0997334,1.56665456,-25.2366619
1,11.5225105,-25.3299522,1.58133471,-22.88863
1,11.5241776,-25.8567219,1.56665456,-19.9601154
1,11.52585,-23.2103081,1.56665456,-17.0056152
1,11.5275192,-20.49611,1.56665456,-14.0606747
1,11.52919,-17.7783661,1.56665456,-11.1118755
1,11.5308571,-13.1628332,1.56665456,-9.335455
1,11.532526,-9.333547,1.56665456,-8.572462
1,11.600441,-9.0199995,1.56665456,-8.509989
1,11.602108,-11.3054371,1.56665456,-8.94264
1,11.6037769,-16.2261257,1.56665456,-9.833326
1,11.6054459,-19.3799477,1.56665456,-11.7394943
1,11.6071157,-21.3338318,1.56665456,-15.2382355
1,11.6087828,-23.285614,1.56665456,-18.7332439
1,11.6104565,-25.220562,1.56665456,-22.1549187
1,11.6121244,-24.7820358,1.56665456,-24.92854
1,11.6137943,-21.1836643,1.56665456,-26.2906151
1,12.0965309,-20.21,1.56665456,-26.6
1,12.0981979,-22.0633526,1.56665456,-25.262907
1,12.0998659,-25.2860661,1.58798265,-22.9283981
1,12.10154,-25.8746567,1.56665456,-19.9214172
1,12.1032066,-23.2894745,1.56665456,-16.9350338
1,12.1048737,-20.8858471,1.56665456,-14.0421047
1,12.1065426,-19.8337364,1.56665456,-10.2920513
1,12.1082134,-20.7021255,1.56665456,-8.717762
1,12.1098795,-23.06607,1.56665456,-10.405405
1,12.1115532,-25.3587112,0.08887184,-12.6074438
1,12.1132221,-27.5688953,-2.44306755,-14.22183
1,12.114893,-30.66997,-5.30632973,-13.9039879
1,12.1165619,-32.450676,-8.057895,-11.5670586
1,12.1182308,-31.5568924,-8.903804,-9.348379
1,12.1199007,-27.7273445,-8.910206,-9.224369
1,12.1215687,-23.723278,-8.924504,-9.244741
1,12.1232414,-19.7118549,-8.933346,-9.26515
1,12.1249123,-15.6996059,-8.933346,-9.285561
1,12.1265812,-11.8043127,-8.933346,-9.270014
1,12.1282511,-7.950782,-8.933345,-9.198124
1,12.129921,-4.036503,-8.933346,-9.246178
1,12.131588,-0.158081055,-8.933346,-9.467213
1,12.1332579,3.65519714,-8.933346,-9.480703
1,12.7175674,6.21499062,-8.933346,-9.365053
1,12.7192354,3.93702316,-8.933346,-9.395252
1,12.7209034,-0.06571388,-8.933346,-9.448322
