Day,Time,X,Y,Z
1,12.423707,4.27434158,-8.933346,-9.413723
1,12.425375,4.27434158,-8.933346,-9.413723
1,12.427042,4.27434158,-8.933346,-9.413723
1,12.42871,4.27434158,-8.933346,-9.413723
1,12.430378,4.27434158,-8.933346,-9.413723
1,12.4320469,4.27434158,-8.933346,-9.413723
1,12.4337139,4.27434158,-8.933346,-9.413723
1,12.4353809,4.27434158,-8.933346,-9.413723
1,12.43705,4.27434158,-8.933346,-9.413723
1,12.4387188,4.27434158,-8.933346,-9.413723
1,12.4403877,4.27434158,-8.933346,-9.413723
1,12.4420547,4.27434158,-8.933346,-9.413723
1,12.4437237,4.27434158,-8.933346,-9.413723
1,12.4453917,4.27434158,-8.933346,-9.413723
1,12.44706,4.27434158,-8.933346,-9.413723
1,12.4487286,4.27434158,-8.933346,-9.413723
1,12.4503965,4.27434158,-8.933346,-9.413723
1,12.4520645,4.27434158,-8.933346,-9.413723
1,12.4537334,4.27434158,-8.933346,-9.413723
1,12.4554,4.27434158,-8.933346,-9.413723
1,12.4570694,4.27434158,-8.933346,-9.413723
1,12.4587383,4.27434158,-8.933346,-9.413723
1,12.4604073,4.27434158,-8.933346,-9.413723
1,12.4620743,4.27434158,-8.933346,-9.413723
1,12.4637432,4.27434158,-8.933346,-9.413723
1,12.4654112,4.27434158,-8.933346,-9.413723
1,12.4670792,4.27434158,-8.933346,-9.413723
1,12.4687481,4.27434158,-8.933346,-9.413723
1,12.4704161,4.27434158,-8.933346,-9.413723
1,12.472084,4.27434158,-8.933346,-9.413723
1,12.4737568,4.27434158,-8.933346,-9.413723
1,12.4754238,4.27434158,-8.933346,-9.413723
1,12.4770908,4.27434158,-8.933346,-9.413723
1,12.4787588,4.27434158,-8.933346,-9.413723
1,12.4804268,4.27434158,-8.933346,-9.413723
1,12.4820957,4.27434158,-8.933346,-9.413723
1,12.4837646,4.27434158,-8.933346,-9.413723
1,12.4854336,4.27434158,-8.933346,-9.413723
1,12.4871025,4.27434158,-8.933346,-9.413723
1,12.4887686,4.27434158,-8.933346,-9.413723
1,12.4904366,4.27434158,-8.933346,-9.413723
1,12.4921055,4.27434158,-8.933346,-9.413723
1,12.4937725,4.27434158,-8.933346,-9.413723
1,12.4954405,4.27434158,-8.933346,-9.413723
1,12.4971085,4.27434158,-8.933346,-9.413723
1,12.4987764,4.27434158,-8.933346,-9.413723
1,12.5004435,4.27434158,-8.933346,-9.413723
1,12.5021114,4.27434158,-8.933346,-9.413723
1,12.5037785,4.27434158,-8.933346,-9.413723
1,12.5054483,4.27434158,-8.933346,-9.413723
1,12.5071163,4.27434158,-8.933346,-9.413723
1,12.5087814,4.27434158,-8.933346,-9.413723
1,12.5104494,4.27434158,-8.933346,-9.413723
1,12.5121155,4.27434158,-8.933346,-9.413723
1,12.5137844,4.27434158,-8.933346,-9.413723
1,12.5154514,4.27434158,-8.933346,-9.413723
1,12.5171185,4.27434158,-8.933346,-9.413723
1,12.5187864,4.27434158,-8.933346,-9.413723
1,12.5204544,4.27434158,-8.933346,-9.413723
1,12.5221224,4.27434158,-8.933346,-9.413723
1,12.5237885,4.27434158,-8.933346,-9.413723
1,12.5254574,4.27434158,-8.933346,-9.413723
1,12.5271263,4.27434158,-8.933346,-9.413723
1,12.5287933,4.27434158,-8.933346,-9.413723
1,12.5304623,4.27434158,-8.933346,-9.413723
1,12.5321293,4.27434158,-8.933346,-9.413723
1,12.5337973,4.27434158,-8.933346,-9.413723
1,12.5354643,4.27434158,-8.933346,-9.413723
1,12.5371323,4.27434158,-8.933346,-9.413723
1,12.5388,4.27434158,-8.933346,-9.413723
1,12.5404673,4.27434158,-8.933346,-9.413723
1,12.5421352,4.27434158,-8.933346,-9.413723
1,12.5438023,4.27434158,-8.933346,-9.413723
1,12.5454712,4.27434158,-8.933346,-9.413723
1,12.54714,4.27434158,-8.933346,-9.413723
1,12.5488071,4.27434158,-8.933346,-9.413723
1,12.5504751,4.27434158,-8.933346,-9.413723
1,12.5521421,4.27434158,-8.933346,-9.413723
1,12.55381,4.27434158,-8.933346,-9.413723
1,12.5554771,4.27434158,-8.933346,-9.413723
1,12.557147,4.27434158,-8.933346,-9.413723
1,12.558815,4.27434158,-8.933346,-9.413723
1,12.560482,4.27434158,-8.933346,-9.413723
1,12.56215,4.27434158,-8.933346,-9.413723
1,12.5638161,4.27434158,-8.933346,-9.413723
1,12.565485,4.27434158,-8.933346,-9.413723
1,12.5671539,4.27434158,-8.933346,-9.413723
1,12.5688229,4.27434158,-8.933346,-9.413723
1,12.5704918,4.27434158,-8.933346,-9.413723
1,12.5721588,4.27434158,-8.933346,-9.413723
1,12.5738277,4.27434158,-8.933346,-9.413723
1,12.5754948,4.27434158,-8.933346,-9.413723
1,12.5771618,4.27434158,-8.933346,-9.413723
1,12.5788288,4.27434158,-8.933346,-9.413723
1,12.5804958,4.27434158,-8.933346,-9.413723
1,12.5821629,4.27434158,-8.933346,-9.413723
1,12.5838308,4.27434158,-8.933346,-9.413723
1,12.5855007,4.27434158,-8.933346,-9.413723
1,12.5871677,4.27434158,-8.933346,-9.413723
1,12.5888348,4.27434158,-8.933346,-9.413723
1,12.5905008,4.27434158,-8.933346,-9.413723
1,12.5921726,4.27434158,-8.933346,-9.413723
1,12.5938406,4.27434158,-8.933346,-9.413723
1,12.5948639,4.27434158,-8.933346,-9.413723
1,12.5955143,3.93692017,-8.933346,-9.417818
1,12.5965347,1.99020767,-8.933345,-9.441481
1,12.597187,0.425964355,-8.933345,-9.460503
1,12.5982037,-2.01211548,-8.933346,-9.490135
1,12.5988588,-3.58423615,-8.933346,-9.509245
1,12.5998716,-6.01664543,-8.933346,-9.538815
1,12.6005268,-7.58900261,-8.933346,-9.557922
1,12.6015434,-10.0269527,-8.933346,-9.587559
1,12.6021957,-11.5960732,-8.933345,-9.606632
1,12.6032095,-14.0267792,-8.933345,-9.636181
1,12.6038666,-15.6024036,-8.933345,-9.655344
1,12.6048813,-18.0355148,-8.933345,-9.692989
1,12.6055374,-19.61409,-8.933345,-9.720699
1,12.6065493,-21.99058,-8.928152,-9.804733
1,12.6072121,-23.5315018,-8.920232,-9.877178
1,12.6082182,-25.8696251,-8.884697,-10.0036888
1,12.6088791,-27.4026184,-8.858228,-10.1013718
1,12.6098881,-29.7443981,-8.810779,-10.28315
1,12.6105461,-31.2716541,-8.774749,-10.4252548
1,12.611557,-33.2741852,-8.838546,-10.7267342
1,12.6122189,-33.765976,-8.386456,-11.2573223
1,12.61323,-33.08277,-7.64316463,-12.3082619
1,12.6138859,-32.087307,-6.728307,-12.9898548
1,12.6149025,-30.5734367,-5.21147728,-13.9484615
1,12.6155586,-29.5370426,-4.21708727,-14.279213
1,12.6165714,-27.9178257,-2.86661053,-14.6320133
1,12.6172295,-27.1554871,-2.129644,-14.6135845
1,12.6182423,-26.0152359,-1.30468929,-14.4854584
1,12.6189022,-25.0799789,-0.4298433,-13.6015911
1,12.6199131,-23.5889511,0.9156857,-11.9677925
1,12.6205692,-22.5412979,1.5336262,-10.8605614
1,12.6215811,-20.4769344,1.56665456,-9.706865
1,12.6222382,-19.0840378,1.56665456,-9.55719948
1,12.6232491,-18.0414,1.56665456,-10.2366982
1,12.6239109,-18.18243,1.56665456,-11.1652966
1,12.624918,-19.39849,1.56665456,-13.1166954
1,12.6255817,-20.2791,1.56665456,-14.4416809
1,12.6265907,-21.62003,1.56665456,-16.4593449
1,12.6272526,-22.4998245,1.56665456,-17.7830925
1,12.62826,-23.8358574,1.56665456,-19.7932854
1,12.6289225,-24.7172012,1.56665456,-21.1193638
1,12.6299276,-26.0528679,1.58764577,-23.1290131
1,12.63059,-26.9341011,1.56665456,-24.4549217
1,12.6315975,-28.2714844,1.56665456,-26.4671631
1,12.6322594,-29.1490459,1.56665456,-27.7879868
1,12.6332664,-30.5611324,1.56665456,-29.7314739
1,12.6339283,-31.5382042,1.56665456,-30.9837132
1,12.6349392,-32.8998528,1.56665456,-32.72882
1,14.1588383,-33.01,1.56665456,-32.87
1,14.16051,-31.5842781,1.56665456,-31.082531
1,14.162178,-29.26175,1.56665456,-27.9529
1,14.163847,-29.4433479,1.56665456,-24.5420856
1,14.1655178,-31.7125034,1.56665456,-21.23769
1,14.1671867,-33.9802246,1.56665456,-17.935379
1,14.1688576,-36.22415,1.56665456,-14.6615067
1,14.1705313,-37.93954,1.56665456,-11.0564747
1,14.1721983,-39.42418,1.56665456,-7.35514832
1,14.17387,-42.39788,1.56665456,-5.69765663
1,14.17554,-46.4077072,1.56665456,-5.72053337
1,14.17721,-50.4136658,1.56665456,-5.743391
1,14.2020645,-51.570015,1.56665456,-5.74999237
1,14.2037325,-49.271225,1.56665456,-5.90885353
1,14.2054014,-45.2819977,1.56665456,-6.1698
1,14.2070694,-41.34532,1.56665456,-6.44326973
1,14.2087374,-38.33076,1.56665456,-8.622906
1,14.2104063,-37.29084,1.56665456,-12.4397831
1,14.2120781,-35.52241,1.56665456,-16.015934
1,14.2137508,-33.529335,1.56665456,-19.4992065
1,14.2154217,-31.5373745,1.56665456,-22.9804688
1,14.21709,-29.5879478,1.56665456,-26.4254475
1,14.2187624,-29.3251114,1.56665456,-29.8913822
1,14.2204323,-32.3563576,1.56665456,-32.3792458
1,14.3475523,-33.01,1.56665456,-32.87
1,14.349225,-31.5607567,1.56665456,-31.0605049
1,14.3508968,-29.205431,1.56665456,-27.89724
1,14.3525686,-26.9454765,1.56665456,-24.5825863
1,14.3542385,-24.6872444,1.56665456,-21.2704086
1,14.3559113,-22.4345665,1.56665456,-17.953743
1,14.3575783,-20.2613564,1.56665456,-14.6560936
1,14.359251,-17.9899445,1.56665456,-11.4156609
1,14.360918,-13.5188408,1.56665456,-9.405861
1,14.3625889,-9.601376,1.56665456,-8.625763
1,14.378829,-9.019991,1.56665456,-8.509987
1,14.3805008,-9.17218,1.56665456,-8.538448
1,14.3821688,-9.17218,1.56665456,-8.538448
1,14.3838425,-9.17218,1.56665456,-8.538448
1,14.3855114,-9.17218,1.56665456,-8.538448
1,14.3871822,-9.17218,1.56665456,-8.538448
1,14.388855,-9.17218,1.56665456,-8.538448
1,14.3905277,-9.17218,1.56665456,-8.538448
1,14.3921986,-9.17218,1.56665456,-8.538448
1,14.3938694,-9.17218,1.56665456,-8.538448
1,14.3955441,-9.17218,1.56665456,-8.538448
1,14.3972111,-9.17218,1.56665456,-8.538448
1,14.39888,-9.17218,1.56665456,-8.538448
1,14.4005489,-9.17218,1.56665456,-8.538448
1,14.402216,-9.17218,1.56665456,-8.538448
1,14.4038839,-9.17218,1.56665456,-8.538448
1,14.4055557,-9.17218,1.56665456,-8.538448
1,14.4072256,-9.17218,1.56665456,-8.538448
1,14.4088974,-9.17218,1.56665456,-8.538448
1,14.4105654,-9.17218,1.56665456,-8.538448
1,14.4122314,-9.17218,1.56665456,-8.538448
1,14.4139,-9.17218,1.56665456,-8.538448
1,14.4155712,-9.17218,1.56665456,-8.538448
1,14.41724,-9.17218,1.56665456,-8.538448
1,14.4189091,-9.17218,1.56665456,-8.538448
1,14.420577,-9.17218,1.56665456,-8.538448
1,14.4222488,-9.17218,1.56665456,-8.538448
1,14.42392,-9.17218,1.56665456,-8.538448
1,14.4255886,-9.17218,1.56665456,-8.538448
1,14.4271812,-9.17218,1.56665456,-8.538448
1,14.42726,-9.177061,1.56665456,-8.539398
1,14.4288483,-11.3697243,1.56665456,-8.889273
1,14.4289322,-11.5555916,1.56665456,-8.906473
1,14.4305191,-14.9671707,1.56665456,-9.148865
1,14.430603,-15.139946,1.56665456,-9.215933
1,14.432189,-19.1633186,1.56665456,-11.32316
1,14.4322739,-19.2682247,1.56665456,-11.4958382
1,14.4338589,-21.244812,1.56665456,-14.74921
1,14.4339437,-21.3498974,1.56665456,-14.9221725
1,14.43553,-23.3259487,1.56665456,-18.1746616
1,14.4356136,-23.4310989,1.56665456,-18.3477325
1,14.4372025,-25.4119186,1.56665456,-21.6080589
1,14.4372873,-25.51622,1.56665456,-21.7797375
1,14.4388762,-27.496767,1.56665456,-25.0396118
1,14.4389572,-27.5985374,1.56665456,-25.2071266
1,14.4405441,-29.5721874,1.56665456,-28.43269
1,14.4406261,-29.6795673,1.56665456,-28.5939636
1,14.4422121,-32.0151062,1.56665456,-31.5954781
1,14.4422989,-32.1422539,1.56665456,-31.7583523
1,14.46722,-33.01,1.56665456,-32.87
1,14.4673767,-33.01,1.56665456,-32.87
1,15.1507206,-33.01,1.56665456,-32.87
1,15.1509781,-32.97535,1.56665456,-32.8262177
1,15.1523924,-31.563591,1.56665456,-31.0571938
1,15.1526508,-31.1851387,1.56665456,-30.59008
1,15.1540651,-29.2348061,1.56665456,-27.9000664
1,15.1543179,-28.91983,1.56665456,-27.3823872
1,15.155735,-27.1704025,1.56665456,-24.4655418
1,15.1559849,-26.8621788,1.56665456,-23.951643
1,15.1574039,-25.1102715,1.56665456,-21.0306625
1,15.1576557,-24.79945,1.56665456,-20.5124283
1,15.15907,-23.0528584,1.56665456,-17.6003056
1,15.1593285,-22.7352428,1.56665456,-17.07075
1,15.1607418,-21.0285,1.56665456,-14.2041626
1,15.1609964,-20.7386417,1.56665456,-13.6667767
1,15.1624126,-19.60483,1.56665456,-10.477829
1,15.162714,-19.4102211,1.56665456,-9.781975
1,15.1640806,-18.7334042,1.56665456,-6.64588356
1,15.164382,-18.87296,1.56665456,-5.95400238
1,15.1657467,-19.858181,1.56665456,-2.82692337
1,15.1660519,-20.1242943,1.56665456,-2.17987442
1,15.1674156,-22.0214958,1.56665456,-1.29611206
1,15.1910543,-22.0899963,1.56665456,-1.35998154
1,15.192421,-20.7156181,1.56665456,-2.19417763
1,15.1927223,-20.11658,1.56665456,-2.58167648
1,15.1940918,-18.7702885,1.56665456,-5.258686
1,15.1943913,-18.7680359,1.56665456,-5.97129059
1,15.1957645,-19.1927719,1.56665456,-9.18882751
1,15.196063,-19.4055214,1.56665456,-9.874859
1,15.1974325,-19.94368,1.56665456,-11.7432671
1,15.1977291,-19.9895267,1.56665456,-11.925808
1,15.1991005,-20.88564,1.56665456,-13.9556923
1,15.1994019,-21.2456951,1.56665456,-14.5811119
1,15.2007732,-22.9357,1.56665456,-17.404911
1,15.2010708,-23.3027153,1.56665456,-18.0165672
1,15.2024441,-24.9990025,1.56665456,-20.8434448
1,15.2027378,-25.3624611,1.56665456,-21.4491425
