Day,Time,X,Y,Z
1,11.5501127,-19.4412575,1.56665456,-8.869093
1,11.5517845,-17.6882915,1.56665456,-7.733335
1,11.5534515,-18.98743,1.56665456,-5.65822
1,11.5551224,-20.2732277,1.56665456,-1.92800474
1,11.5801258,-22.0899849,1.56665456,-1.35999632
1,11.5817928,-20.12185,1.56665456,-2.57797766
1,11.5834637,-18.7681274,1.56665456,-5.96928358
1,11.5851345,-19.6229877,1.56665456,-9.48996
1,11.5868063,-22.8543224,1.56665456,-9.675116
1,11.5884781,-26.8638382,1.56665456,-9.472509
1,11.590148,-30.8651962,1.56665456,-9.270309
1,11.5918169,-34.86423,1.56665456,-9.068218
1,11.5934868,-38.7525635,1.56665456,-8.629061
1,11.5951548,-40.0157776,1.56665456,-7.733335
1,11.5968275,-39.0350571,1.56665456,-6.6041007
1,11.5984964,-42.01503,1.56665456,-5.957105
1,11.6001663,-46.0115471,1.56665456,-5.674732
1,12.1395931,-48.06,1.56665456,-5.53
1,12.1412649,-45.742424,1.56665456,-5.846443
1,12.1429319,-41.8085861,1.56665456,-6.35897446
1,12.1446018,-38.358902,1.56665456,-8.156725
1,12.1462746,-35.00367,1.56665456,-9.749363
1,12.1479454,-31.00011,1.56665456,-9.531616
1,12.1496181,-26.994133,1.56665456,-9.31374
1,12.1512909,-22.9838352,1.56665456,-9.095621
1,12.1529636,-19.0415268,1.56665456,-8.737764
1,12.1546354,-17.4720268,1.56665456,-7.733335
1,12.1563072,-18.5599136,1.56665456,-6.43711233
1,12.15798,-16.1635628,1.56665456,-4.07786131
1,12.7024612,-14.5239906,1.56665456,-3.08314657
1,12.7041283,-16.1111221,1.56665456,-4.781448
1,12.7057962,-18.8446083,1.56665456,-7.706365
1,12.70747,-21.92691,1.56665456,-9.786512
1,12.7091408,-25.9247456,1.56665456,-9.580343
1,12.7108145,-29.9335022,1.56665456,-9.356913
1,12.7124882,-33.94355,1.56665456,-9.133413
1,12.7141571,-37.93547,1.56665456,-8.887299
1,12.7158279,-40.1086235,1.56665456,-7.733334
1,12.717495,-38.9472,1.56665456,-6.92463541
1,12.7191658,-41.1223526,1.56665456,-6.008328
1,12.7208347,-45.11581,1.56665456,-5.732992
1,12.7225018,-48.06,1.56665456,-5.53
1,12.8642263,-48.06,1.56665456,-5.53
1,12.8658981,-49.7281647,1.56665456,-3.89539123
1,12.8675671,-51.54,1.56665456,-2.1199975
1,13.1369972,-51.54,1.56665456,-2.1199975
1,13.1386662,-49.75156,1.56665456,-3.872486
1,13.305377,-48.06,1.56665456,-5.53
1,13.307045,-45.82283,1.56665456,-5.83546734
1,13.3087187,-41.87339,1.56665456,-6.349146
1,13.3103867,-38.4114342,1.56665456,-8.105808
1,13.3120584,-35.028923,1.56665456,-9.829689
1,13.3137283,-31.0708,1.56665456,-10.0805016
1,13.3153963,-27.1342545,1.56665456,-10.3771915
1,13.3170643,-23.7500267,1.31250238,-11.2530956
1,13.3187332,-24.4566116,0.202147245,-12.8470211
1,13.3204031,-27.2189426,-2.02783251,-14.0089226
1,13.3220768,-30.1644783,-4.85695839,-14.1907806
1,13.32375,-32.40027,-7.56981754,-12.0397434
1,13.3254223,-31.8035,-8.902798,-9.487709
1,13.3270893,-28.1804085,-8.909098,-9.191771
1,13.32876,-24.1678715,-8.922976,-9.229702
1,13.330431,-20.160347,-8.933346,-9.267593
1,13.3321,-16.1567612,-8.933345,-9.305437
1,13.3337669,-12.1536026,-8.933346,-9.34328651
1,13.3354368,-8.407829,-8.933346,-9.378695
1,13.8762417,-8.269978,-8.933346,-9.380003
1,13.8779106,-10.5642281,-8.933346,-9.447203
1,13.8795805,-14.571743,-8.933346,-9.564581
1,13.8812485,-18.5732651,-8.933346,-9.68178749
1,13.88292,-22.517086,-8.926157,-9.827383
1,13.884594,-26.4050083,-8.87592,-10.03566
1,13.8862667,-30.28188,-8.798215,-10.3326244
1,13.8879375,-33.5380325,-8.616787,-10.8923244
1,13.8896046,-32.74874,-7.366267,-12.551342
1,13.8912773,-30.196434,-4.95403957,-14.0775471
1,13.89295,-27.4692421,-2.318255,-14.1327
1,13.89462,-25.3239117,0.364310265,-12.201704
1,13.8962889,-25.43701,1.56665456,-9.659557
1,13.8979616,-28.9221611,1.56665456,-9.117594
1,13.8996305,-32.9274635,1.56665456,-9.031889
1,13.9013,-36.9336777,1.56665456,-8.946167
1,13.9029684,-39.9678268,1.56665456,-7.733333
1,13.9046364,-39.1450958,1.56665456,-7.39860773
1,13.9063082,-40.0237541,1.56665456,-6.14536047
1,13.9079752,-43.9442368,1.56665456,-5.828443
1,13.909647,-47.8017273,1.56665456,-5.54872751
1,13.93465,-48.06,1.56665456,-5.53
1,13.9363222,-45.7751274,1.56665456,-5.84198141
1,13.9379921,-41.8322144,1.56665456,-6.35645771
1,13.9396629,-38.3780746,1.56665456,-8.137825
1,13.9413328,-35.0353622,1.56665456,-9.755829
1,13.9430056,-31.02781,1.56665456,-9.536604
1,13.9446726,-27.0322857,1.56665456,-9.3180275
1,13.9463463,-23.0215759,1.56665456,-9.098619
1,13.9480152,-19.0918274,1.56665456,-8.75852
1,13.9496822,-17.765274,1.56665456,-7.733335
1,13.9513531,-19.1140976,1.56665456,-5.222778
1,13.9530239,-20.52358,1.56665456,-1.61218786
1,13.9780264,-22.0899849,1.56665456,-1.35999632
1,13.9796963,-20.1127968,1.56665456,-2.584188
1,13.9813652,-18.7666321,1.56665456,-5.976091
1,13.9830341,-19.62777,1.56665456,-9.488543
1,13.9847031,-22.8661156,1.56665456,-9.678173
1,13.9863739,-26.8712845,1.56665456,-9.474775
1,13.9880409,-30.8693218,1.56665456,-9.271742
1,13.9897079,-34.86313,1.56665456,-9.066441
1,13.9913788,-38.7553253,1.56665456,-8.630827
1,13.9930515,-40.0144043,1.56665456,-7.733334
1,13.9947233,-39.0313644,1.56665456,-6.603872
1,13.9963932,-42.0124664,1.56665456,-5.95776749
1,13.998064,-46.0136032,1.56665456,-5.67475128
1,14.3231821,-48.06,1.56665456,-5.53
1,14.324852,-45.7949333,1.56665456,-5.83927631
1,14.32652,-41.85771,1.56665456,-6.35190058
1,14.32819,-38.5080376,1.56665456,-8.12431
1,14.3298569,-37.48607,1.56665456,-11.7843266
1,14.3315268,-35.89044,1.56665456,-15.4338932
1,14.3331966,-33.96567,1.56665456,-18.94914
1,14.3348637,-32.0435333,1.56665456,-22.4594841
1,14.3365326,-30.74692,1.56665456,-24.93334
1,14.3382015,-33.20234,1.56665456,-25.470768
1,14.4014006,-34.9699936,1.56665456,-25.2900085
1,14.4030733,-32.68453,1.56665456,-24.7963867
1,14.4047432,-29.7528229,1.56665456,-23.3843918
1,14.406415,-31.0339355,1.56665456,-20.6319237
1,14.4080868,-33.6748047,1.56665456,-17.6116772
1,14.4097557,-36.26205,1.56665456,-14.6095791
1,14.4114246,-37.964798,1.56665456,-10.9914265
1,14.4130983,-39.45749,1.56665456,-7.28045225
1,14.4147682,-42.48736,1.56665456,-5.67844057
1,14.4164352,-46.4879646,1.56665456,-5.57187653
1,15.0999546,-48.06,1.56665456,-5.53
1,15.1016254,-45.7788429,1.56665456,-5.84147024
1,15.1032963,-41.8383942,1.56665456,-6.35445166
1,15.1049643,-38.4996262,1.56665456,-8.136295
1,15.106636,-37.477562,1.56665456,-11.8097668
1,15.1083069,-35.8462,1.56665456,-15.441515
1,15.1099777,-33.85599,1.56665456,-18.92253
1,15.1116457,-31.8669128,1.56665456,-22.40157
1,15.1133137,-29.883194,1.56665456,-25.8339977
1,15.1149826,-29.0277939,1.56665456,-29.5588665
1,15.1166506,-29.6783485,1.56665456,-33.50981
1,15.4436321,-29.81999,1.56665456,-34.3700142
1,15.4453049,-29.5183086,1.56665456,-32.0735741
1,15.4469728,-29.1428337,1.56665456,-28.1820984
1,15.4486446,-30.36771,1.56665456,-24.5131073
1,15.4503155,-32.4136925,1.56665456,-21.0663052
1,15.4519882,-34.4617462,1.56665456,-17.6160374
1,15.4536581,-36.4815521,1.56665456,-14.1890278
1,15.455328,-38.1445847,1.56665456,-10.5505295
1,15.4569969,-39.6598969,1.56665456,-6.894358
1,15.458663,-41.0666656,1.56665456,-5.564702
1,15.4603329,-44.137886,1.56665456,-5.85017538
1,15.4620056,-47.90579,1.56665456,-5.542589
1,15.4870157,-48.06,1.56665456,-5.53
1,15.4886818,-45.75445,1.56665456,-5.844801
1,15.4903526,-41.8130569,1.56665456,-6.359002
1,15.4920206,-38.3630753,1.56665456,-8.148907
1,15.4936886,-35.071804,1.56665456,-9.774042
1,15.4953613,-31.1489124,1.56665456,-9.269697
1,15.4970274,-27.2023468,1.56665456,-8.60695648
1,15.4986973,-23.2642822,1.56665456,-7.962169
1,15.50037,-20.85742,1.56665456,-6.842056
1,15.5253782,-22.0199928,1.56665456,-5.139999
1,15.5270529,-21.86502,1.56665456,-7.467277
1,15.5287209,-23.5000687,1.56665456,-9.896917
1,15.5303879,-27.3951683,1.56665456,-9.711315
1,15.5320578,-31.3892937,1.56665456,-9.404814
1,15.5337276,-35.38884,1.56665456,-9.097895
1,15.5354,-39.1515121,1.56665456,-8.340982
1,15.5370693,-39.8578568,1.56665456,-7.733335
1,15.5387344,-39.1717758,1.56665456,-6.45143175
1,15.5404034,-42.4846649,1.56665456,-5.922829
1,15.5420742,-46.48397,1.56665456,-5.64104557
1,15.58375,-48.06,1.56665456,-5.53
1,15.5854225,-45.7426071,1.56665456,-5.84641838
1,15.5870934,-41.80446,1.56665456,-6.35979033
1,15.5887632,-38.35558,1.56665456,-8.16017151
1,15.590436,-34.9787865,1.56665456,-9.772789
1,15.5921021,-30.9783478,1.56665456,-9.743801
1,15.5937729,-26.9693546,1.56665456,-9.714754
1,15.5954409,-22.9630718,1.56665456,-9.68572
1,15.5971127,-18.9540253,1.56665456,-9.714544
1,15.5987816,-13.7560539,1.56665456,-9.4531765
1,15.6004543,-9.820969,1.56665456,-8.669516
1,15.6596355,-9.019981,1.56665456,-8.510004
1,15.6613035,-11.3121681,1.56665456,-8.943956
1,15.6629715,-16.2229786,1.56665456,-9.833334
1,15.66464,-20.4540024,1.56665456,-9.64576149
1,15.6663113,-24.4588013,1.56665456,-9.478708
1,15.6679783,-28.462841,1.56665456,-9.311691
1,15.669651,-32.4695358,1.56665456,-9.144562
1,15.6713238,-36.48046,1.56665456,-8.977253
1,15.6729965,-39.7942123,1.56665456,-7.733334
1,15.6746664,-39.3124847,1.56665456,-7.54765368
1,15.6763363,-39.7738647,1.56665456,-6.19420671
1,15.6780052,-43.6062241,1.56665456,-5.847098
1,15.6796732,-47.56876,1.56665456,-5.56497526
1,15.9547691,-48.06,1.56665456,-5.53
1,15.9564419,-45.7723274,1.56665456,-5.84235764
1,15.9581156,-41.822937,1.56665456,-6.35682631
1,15.9597836,-38.49492,1.56665456,-8.151768
1,15.9614563,-37.47139,1.56665456,-11.834137
1,15.9631252,-35.6935425,1.56665456,-15.3123741
1,15.9647923,-32.6406631,1.56665456,-17.7161369
1,15.966465,-28.78571,1.56665456,-18.5592823
1,15.96814,-24.775,1.56665456,-18.7523556
1,15.9698086,-20.7782345,1.56665456,-18.9169559
1,15.97148,-18.0399857,1.56665456,-19.0000057
1,16.66597,-18.0399857,1.56665456,-19.0000057
1,16.6676445,-20.354538,1.56665456,-18.929224
1,16.6693153,-24.3615,1.56665456,-18.771925
1,16.6709862,-28.3556,1.56665456,-18.5918064
1,16.6726532,-32.25198,1.56665456,-17.9025822
1,16.6743279,-35.4641075,1.56665456,-15.6066685
1,16.6759987,-37.4832458,1.56665456,-12.1864967
1,16.6776714,-38.9839821,1.56665456,-8.46394348
1,16.6793442,-41.26165,1.56665456,-5.733334
1,16.6810112,-45.21576,1.56665456,-5.605265
1,16.6826782,-48.06,1.56665456,-5.53
1,16.7076912,-48.06,1.56665456,-5.53
1,16.7093582,-45.7684364,1.56665456,-5.84289169
1,16.7110271,-41.8349152,1.56665456,-6.354562
1,16.7127,-38.3763847,1.56665456,-8.139545
1,16.7143669,-35.03766,1.56665456,-9.755766
1,16.7160339,-31.03882,1.56665456,-9.537064
1,16.7177048,-27.0394478,1.56665456,-9.318333
1,16.7193718,-23.0438576,1.56665456,-9.099804
1,16.7210426,-19.1062355,1.56665456,-8.760052
1,16.7227154,-17.7698631,1.56665456,-7.733335
1,16.7243881,-19.120697,1.56665456,-5.227861
1,16.7260551,-20.5199547,1.56665456,-1.61738729
1,16.75106,-22.0899849,1.56665456,-1.35999632
1,16.7527275,-20.1164341,1.56665456,-2.58188963
1,16.7543983,-18.7652664,1.56665456,-5.97099829
1,16.7560711,-19.7240372,1.56665456,-9.462404
1,16.7577457,-23.3079414,1.56665456,-9.750509
1,16.7594185,-27.3151855,1.56665456,-9.520313
1,16.7610836,-31.31118,1.56665456,-9.290766
1,16.7627544,-35.311573,1.56665456,-9.060957
1,16.7644234,-39.09378,1.56665456,-8.414312
1,16.76609,-39.87931,1.56665456,-7.733334
1,16.7677612,-39.17256,1.56665456,-6.460362
1,16.7694283,-42.46216,1.56665456,-5.9214263
1,16.7711029,-46.46728,1.56665456,-5.6413703
1,17.21288,-48.06,1.56665456,-5.53
1,17.21455,-45.77967,1.56665456,-5.840863
1,17.21622,-41.8347054,1.56665456,-6.355164
1,17.2178936,-38.49745,1.56665456,-8.148323
1,17.2195625,-37.4870377,1.56665456,-11.7910118
1,17.22123,-35.8597946,1.56665456,-15.4168892
1,17.2228985,-33.8727531,1.56665456,-18.892683
1,17.2245636,-31.8869858,1.56665456,-22.3661976
1,17.2262383,-29.8979721,1.56665456,-25.8065166
1,17.2279072,-29.0234642,1.56665456,-29.5382156
1,17.2295761,-29.6743526,1.56665456,-33.48656
1,17.441391,-29.81999,1.56665456,-34.3700142
1,17.44306,-29.5821037,1.56665456,-32.0708771
1,17.44473,-29.1500378,1.56665456,-28.17549
1,17.4464,-30.35891,1.56665456,-24.5097218
1,17.4480743,-32.40971,1.56665456,-21.0612869
1,17.4497414,-34.4567146,1.56665456,-17.6192188
1,17.45141,-36.4718857,1.56665456,-14.1923409
1,17.453083,-38.14611,1.56665456,-10.551096
1,17.4547539,-39.67199,1.56665456,-6.87763739
1,17.4564228,-42.92266,1.56665456,-5.667868
1,17.4580917,-46.9247665,1.56665456,-5.560466
1,17.5445671,-48.06,1.56665456,-5.53
1,17.54624,-45.77783,1.56665456,-5.841611
1,17.5479069,-41.8387756,1.56665456,-6.356091
1,17.5495758,-38.3876572,1.56665456,-8.130928
1,17.5512466,-34.9917526,1.56665456,-9.83128
1,17.55292,-31.025528,1.56665456,-10.0850468
1,17.55459,-27.0820827,1.56665456,-10.3829288
1,17.55626,-23.7263432,1.30168235,-11.2731419
1,17.5579281,-24.4969387,0.1887418,-12.8622265
1,17.559597,-27.2537727,-2.07135,-14.0205441
1,17.561264,-30.192688,-4.885603,-14.1722946
1,17.5629311,-32.4558868,-7.57764626,-12.0408039
1,17.5646019,-31.7332611,-8.900016,-9.87212
1,17.5662689,-27.9819565,-8.907189,-9.680634
1,17.56794,-23.983366,-8.9216,-9.672287
1,17.56961,-20.0042553,-8.933346,-9.692102
1,17.5712776,-16.0540848,-8.933345,-9.660864
1,17.5729485,-12.0723915,-8.933346,-9.630709
1,17.57462,-8.073227,-8.933346,-9.589136
1,17.57629,-4.0788,-8.933346,-9.54064751
1,17.577961,-0.0684814453,-8.933346,-9.483179
1,17.5796356,3.9445,-8.933345,-9.423048
2,8.428294,6.20750046,-8.933345,-9.295771
2,8.429962,3.91840744,-8.933345,-9.333109
2,8.43163,-0.08699417,-8.933346,-9.398439
2,8.433303,-4.09983063,-8.933346,-9.463881
2,8.434971,-8.10239,-8.933346,-9.529165
2,8.436637,-12.1038895,-8.933346,-9.594431
2,8.43831,-16.112299,-8.933345,-9.65967
2,8.439976,-20.1143169,-8.933346,-9.729219
2,8.44164848,-24.010025,-8.91366,-9.899832
2,8.443318,-27.88897,-8.8492775,-10.1349335
2,8.444989,-31.7759113,-8.765566,-10.4596043
2,8.446664,-33.7706642,-8.237878,-11.4721642
2,8.448336,-31.7557144,-6.42286,-13.2078114
2,8.45000648,-29.1904678,-3.830438,-14.38287
2,8.451673,-26.31577,-1.15636277,-13.6198635
2,8.453344,-24.9586315,1.27422655,-11.2340069
2,8.455017,-26.5081673,1.56665456,-9.212889
2,8.456685,-30.4666634,1.56665456,-9.08785248
2,8.458358,-34.47945,1.56665456,-9.000105
2,8.460026,-38.4321671,1.56665456,-8.791218
2,8.461695,-40.11359,1.56665456,-7.733333
2,8.463365,-38.9298477,1.56665456,-6.769694
2,8.465037,-41.5129051,1.56665456,-5.99462366
2,8.466709,-45.5143127,1.56665456,-5.71066046
2,8.46838,-48.06,1.56665456,-5.53
2,9.19358349,-48.06,1.56665456,-5.53
2,9.195251,-45.7664566,1.56665456,-5.84315968
2,9.196922,-41.82953,1.56665456,-6.355525
2,9.198592,-38.3750839,1.56665456,-8.140451
2,9.200262,-35.03198,1.56665456,-9.763449
2,9.201931,-31.0352135,1.56665456,-9.542734
2,9.203601,-27.0311718,1.56665456,-9.321613
2,9.205269,-23.0355377,1.56665456,-9.1009655
2,9.20694,-19.0997639,1.56665456,-8.757437
2,9.208612,-17.77322,1.56665456,-7.733335
2,9.210286,-19.1236229,1.56665456,-5.179977
2,9.211957,-20.5593872,1.56665456,-1.58623075
2,9.236965,-22.0899849,1.56665456,-1.35999632
2,9.238633,-20.1156,1.56665456,-2.58238554
2,9.240303,-18.766777,1.56665456,-5.97428846
2,9.241974,-19.62516,1.56665456,-9.491667
2,9.243647,-22.8632221,1.56665456,-9.677324
2,9.24531651,-26.8702164,1.56665456,-9.474112
2,9.24698448,-30.867424,1.56665456,-9.271389
2,9.248653,-34.8639374,1.56665456,-9.068712
2,9.250321,-38.7509079,1.56665456,-8.626514
2,9.251994,-40.0105057,1.56665456,-7.733334
2,9.253664,-39.0392,1.56665456,-6.59839869
2,9.255337,-42.0332527,1.56665456,-5.954187
2,9.257011,-46.0434074,1.56665456,-5.671936
2,9.715448,-48.06,1.56665456,-5.53
2,9.717116,-50.3842,1.56665456,-5.675677
2,9.931154,-51.57,1.56665456,-5.75
2,9.93282,-49.24757,1.56665456,-5.604435
2,11.25,-48.06,1.56665456,-5.53
2,11.2516766,-45.7607,1.56665456,-5.84394932
2,11.2533493,-41.81296,1.56665456,-6.35869455
2,11.2550173,-38.366684,1.56665456,-8.14868
2,11.2566833,-35.0296173,1.56665456,-9.760523
2,11.2583561,-31.0248089,1.56665456,-9.540113
2,11.2600279,-27.0180626,1.56665456,-9.319599
2,11.261694,-23.0229263,1.56665456,-9.09971
2,11.2633629,-19.0956516,1.56665456,-8.759619
2,11.2650309,-17.7651253,1.56665456,-7.733335
2,11.2667007,-19.11484,1.56665456,-5.21767569
2,11.2683716,-20.5301857,1.56665456,-1.610786
2,11.29338,-22.5288277,1.56665456,-1.70851278
2,11.2950478,-20.8060169,1.56665456,-2.59150839
2,11.2967167,-17.976017,1.56665456,-4.16566038
2,11.2983885,-18.84129,1.56665456,-7.68285131
2,11.3000612,-22.0175629,1.56665456,-9.558485
2,11.3017311,-26.0204926,1.56665456,-9.397205
2,11.3034019,-30.0253754,1.56665456,-9.235844
2,11.3050718,-34.03206,1.56665456,-9.074408
2,11.3067427,-38.0237122,1.56665456,-8.879116
2,11.3084106,-40.12545,1.56665456,-7.733335
2,11.3100834,-38.9327164,1.56665456,-6.91619349
2,11.3117533,-41.15087,1.56665456,-6.0215106
2,11.313426,-45.15335,1.56665456,-5.73677826
2,11.3150921,-48.06,1.56665456,-5.53
2,11.6987286,-48.06,1.56665456,-5.53
2,11.7003965,-45.7504272,1.56665456,-5.84534836
2,11.7020674,-41.8118057,1.56665456,-6.35867
2,11.7037354,-38.36389,1.56665456,-8.151049
2,11.7054033,-35.0697746,1.56665456,-9.727467
2,11.7070742,-31.103796,1.56665456,-9.122698
2,11.708746,-27.1352711,1.56665456,-8.517046
2,11.7104187,-23.1882477,1.56665456,-7.93439245
2,11.7120867,-20.8342552,1.56665456,-6.804813
2,11.7370911,-22.0199928,1.56665456,-5.139999
2,11.7387619,-21.8648911,1.56665456,-7.46236753
2,11.7404337,-23.50642,1.56665456,-9.896128
2,11.7421017,-27.4049625,1.56665456,-9.709259
2,11.7437706,-31.3972225,1.56665456,-9.403418
2,11.7454386,-35.38901,1.56665456,-9.09761
2,11.7471085,-39.1451874,1.56665456,-8.341784
2,11.7487774,-39.8235,1.56665456,-7.733335
2,11.75045,-39.2521362,1.56665456,-6.4064765
2,11.75212,-42.64443,1.56665456,-5.90164042
2,11.7537947,-46.65006,1.56665456,-5.626757
2,12.0562687,-48.06,1.56665456,-5.53
2,12.0579433,-45.75343,1.56665456,-5.832548
2,12.0596085,-41.8189621,1.56665456,-6.3564353
2,12.0612793,-38.3605423,1.56665456,-8.134777
2,12.062952,-35.04206,1.56665456,-9.791092
2,12.0646219,-31.0414047,1.56665456,-9.562969
2,12.06629,-27.0454445,1.56665456,-9.3351
2,12.0679569,-23.0516682,1.56665456,-9.107355
2,12.0696268,-19.1077576,1.56665456,-8.7603
2,12.0712967,-17.4611511,1.56665456,-7.733335
2,12.0729694,-18.579525,1.56665456,-6.55171156
2,12.07464,-16.3369217,1.56665456,-4.33640432
2,12.7962856,-15.1215019,1.56665456,-2.99131918
2,12.7979555,-16.57759,1.56665456,-4.815614
2,12.7996235,-19.080822,1.56665456,-7.9179244
2,12.8012943,-22.2069187,1.56665456,-9.832926
2,12.8029642,-26.2112045,1.56665456,-9.599125
2,12.8046341,-30.2096558,1.56665456,-9.36399651
2,12.8063049,-34.2122269,1.56665456,-9.1286335
2,12.8079777,-38.1919,1.56665456,-8.82942
2,12.8096495,-40.1014061,1.56665456,-7.733335
2,12.8113194,-38.9406052,1.56665456,-6.81651258
2,12.8129883,-41.3924561,1.56665456,-5.99279
2,12.8146544,-45.3836555,1.56665456,-5.715762
2,12.8163271,-48.06,1.56665456,-5.53
2,13.2300777,-48.06,1.56665456,-5.53
2,13.2317448,-45.7808456,1.56665456,-5.84119749
2,13.2334127,-41.83965,1.56665456,-6.35514736
2,13.2350826,-38.5066833,1.56665456,-8.141741
2,13.2367535,-37.50154,1.56665456,-11.7717609
2,13.2384262,-35.760128,1.56665456,-15.2624207
2,13.2400942,-32.9417038,1.56665456,-17.62771
2,13.24177,-29.2109413,1.56665456,-18.5813713
2,13.2434387,-25.4204559,1.56665456,-18.64763
2,13.2451115,-22.1974449,1.56665456,-19.132452
2,13.2467775,-19.9580536,1.56665456,-19.60343
2,13.5333681,-17.0937042,1.56665456,-18.7335262
2,13.535038,-17.95097,1.56665456,-19.4520969
2,13.5367126,-20.8667526,1.56665456,-19.3992786
2,13.5383816,-23.8512344,1.56665456,-18.736948
2,13.5400534,-27.8573456,1.56665456,-18.5926647
2,13.5417252,-31.8034439,1.56665456,-18.098341
2,13.543396,-35.1360779,1.56665456,-15.9796524
2,13.5450649,-37.28035,1.56665456,-12.6681824
2,13.5467319,-38.78373,1.56665456,-8.953949
2,13.5484009,-40.8055229,1.56665456,-5.890223
2,13.5500736,-44.6865273,1.56665456,-5.619281
2,13.5517416,-48.0553055,1.56665456,-5.530124
2,13.57675,-48.06,1.56665456,-5.53
2,13.5784206,-45.8007736,1.56665456,-5.84208632
2,13.5800943,-42.19,1.56665456,-6.353752
2,13.5817623,-38.71404,1.56665456,-7.867845
2,13.5834332,-35.4348679,1.56665456,-9.734032
2,13.585104,-31.44083,1.56665456,-9.529087
2,13.586771,-27.4431629,1.56665456,-9.320917
2,13.5884438,-23.43681,1.56665456,-9.112301
