Day,Time,X,Y,Z
1,15.5968056,-29.3887787,-4.052356,-14.3212433
1,15.5984764,-26.4317188,-1.23009682,-13.6278133
1,15.6001425,-23.2802811,1.37152576,-11.3276005
1,15.6018143,-20.0645542,1.56665421,-8.989775
1,15.6034813,-19.0810547,1.56665516,-5.63468742
1,15.6051474,-20.6159325,1.56665516,-2.16772628
1,15.63015,-22.0899849,1.56665421,-1.35999846
1,15.6318235,-19.5828972,1.56665516,-3.71720672
1,15.63349,-18.7965126,1.56665516,-7.450674
1,15.6351566,-21.4632511,1.56665325,-9.994204
1,15.6368246,-24.1764,0.8144016,-11.9629192
1,15.6384964,-26.56741,-1.39867353,-13.70245
1,15.6401653,-29.4486465,-4.11537743,-14.3162937
1,15.6418381,-32.333622,-6.98892641,-12.6959038
1,15.6435118,-35.3453522,-8.933346,-10.5208168
1,15.6451778,-39.1122742,-8.933346,-9.406738
1,15.6468468,-43.02091,-8.933346,-8.579974
1,15.6485147,-46.765522,-8.933346,-7.2601614
1,15.6501827,-50.0944176,-8.933346,-5.03422832
1,17.520401,-52,-8.933346,-3.76
1,17.52207,-48.9789772,-8.933346,-5.760584
1,17.5222759,-48.568573,-8.933346,-6.03236675
1,17.5239487,-45.12544,-8.933346,-7.99731445
1,17.52562,-41.2587967,-8.933346,-9.024811
1,17.5272865,-37.25438,-8.933346,-9.056301
1,17.52896,-33.2430153,-8.912915,-9.087841
1,17.5306282,-29.235672,-8.906552,-9.11936
1,17.532299,-25.2231369,-8.919545,-9.150904
1,17.53397,-21.21572,-8.933346,-9.182417
1,17.53564,-17.206871,-8.933346,-9.213938
1,17.5373077,-13.2013588,-8.933346,-9.24544
1,17.5389824,-9.191048,-8.933346,-9.276976
1,17.5406475,-5.190384,-8.933346,-9.308439
1,17.5423164,-1.18602753,-8.933346,-9.339937
1,17.5439873,2.820961,-8.933346,-9.371443
1,17.5456562,5.81603241,-8.933346,-9.395002
2,8.695736,5.81603241,-8.933346,-9.395002
2,8.697406,2.1697197,-8.933346,-9.364584
2,8.699075,-1.83289337,-8.933346,-9.33119
2,8.700745,-5.84227371,-8.933346,-9.297743
2,8.702413,-9.846565,-8.933346,-9.264338
2,8.704082,-13.8510056,-8.933346,-9.230928
2,8.70574951,-17.8546753,-8.933346,-9.197535
2,8.70741749,-21.8593826,-8.931575,-9.164118
2,8.709086,-25.8617229,-8.917343,-9.130728
2,8.710754,-29.86472,-8.904897,-9.097345
2,8.712424,-33.8754463,-8.91308,-9.063883
2,8.714097,-37.8898048,-8.933346,-9.03039551
2,8.715768,-41.88835,-8.933346,-8.924856
2,8.717438,-45.7375374,-8.933346,-7.80939674
2,8.71911049,-49.12453,-8.933346,-5.683902
2,8.720778,-51.98649,-8.933346,-3.76904035
2,8.795803,-52,-8.933346,-3.76
2,8.797471,-48.94668,-8.933346,-5.78198338
2,8.799139,-45.5717621,-8.933346,-7.875349
2,8.800812,-41.7106552,-8.933346,-8.950338
2,8.802482,-37.71089,-8.933346,-9.065893
2,8.804154,-33.6968155,-8.912671,-9.108715
2,8.805825,-29.6901817,-8.90502548,-9.151463
2,8.807495,-25.6785278,-8.917708,-9.194265
2,8.809168,-21.6665039,-8.931932,-9.237074
2,8.810842,-17.6456985,-8.933346,-9.27997
2,8.81251049,-13.6428261,-8.933346,-9.322676
2,8.81418,-9.635326,-8.933346,-9.365442
2,9.342511,-8.30764,-8.933346,-9.328554
2,9.344177,-11.9660263,-8.933346,-9.292376
2,9.345845,-15.9710007,-8.933346,-9.252768
2,9.347518,-19.9811668,-8.933346,-9.213118
2,9.349188,-23.9937325,-8.923861,-9.173437
2,9.350861,-28.007473,-8.909989,-9.133745
2,9.352531,-32.01471,-8.905648,-9.094116
2,9.354201,-36.02283,-8.933346,-9.054489
2,9.355873,-40.0372849,-8.933346,-9.014792
2,9.357542,-43.9466248,-8.933346,-8.328249
2,9.359215,-47.5711441,-8.933346,-6.72176838
2,9.360887,-50.906765,-8.933346,-4.491082
2,10.4362383,-52,-8.933346,-3.76
2,10.4379072,-48.9478722,-8.933346,-5.78119
2,10.439579,-45.5682755,-8.933346,-7.877837
2,10.4412537,-41.69857,-8.933346,-8.954046
2,10.4429264,-37.79663,-8.933346,-9.203615
2,10.4445982,-33.78524,-8.91153049,-9.22757149
2,10.4462662,-29.7815247,-8.904083,-9.251486
2,10.4479332,-25.7797775,-8.916971,-9.2754
2,10.4496012,-21.774662,-8.931257,-9.299322
2,10.4512711,-17.76978,-8.933346,-9.323244
2,10.45294,-13.7636414,-8.933346,-9.347181
2,10.4546127,-9.748692,-8.933346,-9.371172
2,10.9959593,-8.269974,-8.933346,-9.380003
2,10.99763,-11.9350319,-8.933346,-9.338133
2,10.9993019,-15.9478264,-8.933346,-9.292288
2,11.0009708,-19.95272,-8.933346,-9.246538
2,11.0026407,-23.9628525,-8.923846,-9.200733
2,11.0043087,-27.9680347,-8.909959,-9.154974
2,11.0059814,-31.9794426,-8.90553951,-9.10915
2,11.0076494,-35.98482,-8.933346,-9.063391
2,11.00932,-39.9897537,-8.933346,-9.017636
2,11.01099,-43.9046326,-8.933346,-8.339287
2,11.012661,-47.53437,-8.933346,-6.747718
2,11.014327,-50.8596764,-8.933346,-4.522924
2,11.03933,-52,-8.933346,-3.76
2,11.0410013,-48.9383621,-8.933346,-5.78749371
2,11.0426712,-45.5544357,-8.933346,-7.87914658
2,11.044342,-41.68918,-8.933346,-8.956558
2,11.0460129,-37.6904755,-8.933346,-9.00284
2,11.0476809,-33.70034,-8.916408,-8.716352
2,11.0493526,-29.6983871,-8.910182,-8.389435
2,11.0510235,-25.7044449,-8.923895,-8.06316948
2,11.0526962,-21.726593,-8.933346,-7.778414
2,11.0543661,-22.0199833,-8.933346,-5.13999748
2,11.0793743,-22.0199833,-8.933346,-5.13999748
2,11.0810471,-22.26981,-8.933346,-7.938608
2,11.082715,-26.2613678,-8.92121,-8.222374
2,11.0843849,-30.2616959,-8.90932,-8.506756
2,11.0860577,-34.26602,-8.917166,-8.791422
2,11.0877275,-38.26786,-8.933346,-9.001373
2,11.0894,-42.2560425,-8.933346,-8.819609
2,11.0910683,-46.0978622,-8.933346,-7.697608
2,11.092741,-49.43659,-8.933346,-5.4745717
2,11.0944071,-52,-8.933346,-3.76
2,11.2611313,-52,-8.933346,-3.76
2,11.2627993,-48.95996,-8.933346,-5.773184
2,11.2644672,-45.5856171,-8.933346,-7.87719536
2,11.2661381,-41.72311,-8.933346,-8.947419
2,11.26781,-37.7698936,-8.933346,-9.637386
2,11.2694807,-34.3707161,-8.502275,-11.1943283
2,11.2711487,-31.8664875,-6.566796,-13.0147533
2,11.2728167,-29.39098,-4.05491,-14.32025
2,11.2744827,-26.4410782,-1.244751,-13.6353664
2,11.2761555,-23.28297,1.37114811,-11.3299274
2,11.2778244,-20.0719223,1.56665421,-8.994646
2,11.2794924,-19.072525,1.56665516,-5.635477
2,11.2811623,-20.5156975,1.56665516,-2.13023543
2,11.30617,-22.4369469,1.56665421,-1.16113639
2,11.3078432,-19.6812057,1.56665516,-3.318815
2,11.309515,-18.8099518,1.56665516,-7.1891346
2,11.3111858,-21.2789688,1.56665325,-9.860056
2,11.3128538,-24.0139122,0.9047241,-11.8448009
2,11.3145266,-26.4368515,-1.21610594,-13.609848
2,11.3161945,-29.2802982,-3.925146,-14.3749371
2,11.3178635,-32.15506,-6.826696,-12.826643
2,11.3195314,-35.1106,-8.933346,-10.660902
2,11.3211975,-38.8468,-8.933346,-9.451275
2,11.32287,-42.76931,-8.933346,-8.651748
2,11.32454,-46.55739,-8.933346,-7.40224552
2,11.32621,-49.88819,-8.933346,-5.17321968
2,11.327879,-52,-8.933346,-3.76
2,12.0172157,-52,-8.933346,-3.76
2,12.0188828,-48.9622269,-8.933346,-5.77169228
2,12.0205526,-45.58587,-8.933346,-7.87000561
2,12.0222206,-41.7262077,-8.933346,-8.946222
2,12.0238914,-37.7786179,-8.933346,-9.636026
2,12.0255642,-34.37689,-8.506576,-11.189518
2,12.0272312,-31.8701019,-6.569918,-13.0119648
2,12.0289,-29.3929558,-4.056951,-14.3202229
2,12.0305729,-28.62674,-3.382011,-14.4714775
2,12.0322428,-27.3020611,-2.27920675,-14.6604309
2,12.0339146,-24.5319366,0.5138197,-12.4266605
2,12.0355873,-21.444952,1.56665325,-9.994677
2,12.0372562,-18.4878082,1.56665421,-7.46169472
2,12.0389261,-15.86647,1.56665516,-4.522066
2,12.6014223,-14.5268211,1.56665516,-3.08618331
2,12.60309,-17.013958,1.56665516,-5.74061
2,12.6047611,-19.7489624,1.56665421,-8.673773
2,12.6064291,-22.6265526,1.514761,-10.8382015
2,12.6081028,-25.2009983,0.0333280563,-12.7063656
2,12.6097736,-27.6554775,-2.4346714,-14.1601315
2,12.6114464,-30.7079277,-5.349536,-13.8838367
2,12.6131163,-33.5486755,-8.039317,-11.8077259
2,12.6147861,-36.83439,-8.933346,-9.873531
2,12.6164532,-40.7479858,-8.933346,-9.131791
2,12.6181211,-44.61479,-8.933346,-8.127204
2,12.6197891,-48.1452141,-8.933346,-6.33731747
2,12.6214561,-51.46637,-8.933346,-4.11678553
2,13.2256813,-52,-8.933346,-3.76
2,13.227354,-48.9719849,-8.933346,-5.76522541
2,13.2290306,-45.5832,-8.933346,-7.87066
2,13.2306986,-41.7261047,-8.933346,-8.946248
2,13.2324867,-37.4992332,-8.933346,-9.683184
2,13.2341614,-34.14502,-8.416333,-11.362711
2,13.2358341,-31.6541214,-6.393704,-13.1705418
2,13.237504,-29.15149,-3.7869873,-14.3944073
2,13.2391806,-26.1848946,-1.04260159,-13.4527874
2,13.2408524,-23.1564178,1.40061092,-11.2478161
2,13.242527,-19.70295,1.56665421,-9.800531
2,13.2441978,-19.839119,1.56665421,-11.2107754
2,13.2458658,-20.2974148,1.56665421,-12.7790623
2,13.2475376,-21.86441,1.56665421,-16.3732853
2,13.2492085,-21.6853046,1.56665421,-18.9743633
2,13.2508755,-20.026165,1.56665516,-18.9413967
2,13.5333681,-18.6735687,1.56665516,-19.3372669
2,13.535038,-22.04289,1.56665421,-18.9768276
2,13.5367126,-21.6787434,1.56665421,-15.7546825
2,13.5383816,-20.12584,1.56665421,-12.1173687
2,13.5400534,-20.8658447,1.56665325,-9.681746
2,13.5417252,-23.7529259,1.06845284,-11.6628857
2,13.543396,-26.1896038,-1.0454812,-13.4338112
2,13.5450649,-28.931572,-3.63745975,-14.4081516
2,13.5467319,-31.706356,-6.47091961,-13.0469608
2,13.5484009,-34.6336136,-8.707405,-10.980011
2,13.5500736,-38.2726364,-8.933346,-9.54693
2,13.5517416,-42.20563,-8.933346,-8.812365
2,13.5534153,-46.06887,-8.933346,-7.70997334
2,13.55509,-49.4127464,-8.933346,-5.490309
2,13.5567627,-52,-8.933346,-3.76
2,14.5743389,-52,-8.933346,-3.76
2,14.5760117,-48.9397049,-8.933346,-5.78659534
2,14.5776815,-45.5581856,-8.933346,-7.879318
2,14.5793495,-41.6988678,-8.933346,-8.953909
2,14.58102,-37.6991844,-8.933346,-9.003279
2,14.5826883,-33.7086258,-8.9164,-8.717024
2,14.58436,-29.7109814,-8.910139,-8.390465
2,14.5860291,-25.7160835,-8.923856,-8.064125
2,14.5877037,-21.7318649,-8.933346,-7.780443
2,14.58937,-22.0199833,-8.933346,-5.13999748
2,14.6143761,-22.0199833,-8.933346,-5.13999748
2,14.6160421,-22.2140045,-8.933346,-8.119413
2,14.6177139,-26.22026,-8.920428,-8.354822
2,14.6193867,-30.2239113,-8.908738,-8.59008
2,14.6210556,-34.222908,-8.916353,-8.825066
2,14.6227255,-38.2264175,-8.933346,-9.001471
2,14.6243935,-42.205658,-8.933346,-8.834812
2,14.6260605,-46.0477333,-8.933346,-7.718402
2,14.6277323,-49.39276,-8.933346,-5.504628
2,14.6294022,-52,-8.933346,-3.76
2,15.3630819,-52,-8.933346,-3.76
2,15.3647537,-48.93821,-8.933346,-5.78759
2,15.3664227,-45.5712738,-8.933346,-7.920912
2,15.3680887,-41.8755264,-8.933346,-9.453255
2,15.3697634,-39.2750549,-8.933346,-12.365675
2,15.3714314,-36.99395,-8.933346,-15.657074
2,15.3730984,-34.7141,-8.933346,-18.9466686
2,15.3747683,-32.4323425,-8.933346,-22.2389774
2,15.3764362,-30.1518383,-8.933346,-25.4872
2,15.3781109,-29.1066437,-8.933346,-29.2488384
2,15.379777,-28.9513054,-8.933346,-33.24891
2,16.2383575,-28.8599854,-8.933346,-35.60001
2,16.2400246,-29.0118332,-8.933346,-31.9375782
2,16.2416954,-29.1778336,-8.933346,-27.9344273
2,16.2433624,-30.89862,-8.933346,-24.4291515
2,16.2450333,-33.1971054,-8.933346,-21.137331
2,16.2467041,-35.4917755,-8.933346,-17.8509865
2,16.2483711,-37.7843742,-8.933346,-14.5676
2,16.2500458,-40.04525,-8.933346,-11.288969
2,16.2517147,-43.03895,-8.933346,-8.932138
2,16.2533836,-46.68113,-8.933346,-7.296483
2,16.25505,-50.0165977,-8.933346,-5.07875156
2,16.6051636,-52,-8.933346,-3.76
2,16.60683,-48.96101,-8.933346,-5.772501
2,16.6085014,-45.5778656,-8.933346,-7.87121773
2,16.61017,-41.72364,-8.933346,-8.946889
2,16.611845,-37.76576,-8.933346,-9.638121
2,16.6135139,-34.36582,-8.499378,-11.1972828
2,16.6151848,-31.8610153,-6.562254,-13.0185795
2,16.6168556,-29.3813248,-4.04408741,-14.3233242
2,16.6185226,-26.4256458,-1.22506428,-13.6264706
2,16.6201973,-23.2649155,1.37524033,-11.3179531
2,16.6218624,-20.0559235,1.56665421,-8.98234749
2,16.6235332,-19.08662,1.56665516,-5.617342
2,16.6252022,-20.6356068,1.56665516,-2.15156531
2,16.6502075,-22.0899849,1.56665421,-1.35999846
2,16.6518784,-19.57465,1.56665516,-3.7029283
2,16.65355,-18.7997055,1.56665516,-7.584181
2,16.6552238,-21.5740852,1.56665325,-10.0745525
2,16.6568928,-24.2800674,0.7445135,-12.0381107
2,16.6585655,-26.6553078,-1.52546072,-13.7647552
2,16.6602364,-29.57104,-4.25262165,-14.2772865
2,16.6619072,-32.4532928,-7.12001944,-12.6079693
2,16.6635761,-35.48482,-8.933346,-10.4603138
2,16.6652451,-39.26724,-8.933346,-9.380167
2,16.6669121,-43.1690445,-8.933346,-8.537495
2,16.6685829,-46.9037,-8.933346,-7.171109
2,16.6702557,-50.2389832,-8.933346,-4.938706
2,16.7536335,-52,-8.933346,-3.76
2,16.7552986,-48.9698067,-8.933346,-5.766656
2,16.75697,-45.59628,-8.933346,-7.8658886
2,16.75864,-41.7331238,-8.933346,-8.944237
2,16.76031,-37.7907448,-8.933346,-9.63402
2,16.761982,-34.3818436,-8.510488,-11.1848831
2,16.7636471,-31.8794556,-6.5779233,-13.0049038
2,16.76532,-29.3952122,-4.059713,-14.318718
2,16.7669868,-26.4632072,-1.27879,-13.6527348
2,16.7686577,-23.4729538,1.32047653,-11.477499
2,16.7703285,-20.0048828,1.56665421,-9.636644
2,16.772,-14.7783508,1.56665421,-9.612951
2,16.77367,-10.8437347,1.56665421,-8.859327
2,16.8591461,-9.019981,1.56665421,-8.51
2,16.860817,-12.6123238,1.56665421,-9.190554
2,16.8624859,-17.7785683,1.56665421,-9.776487
2,16.8641548,-21.6084919,1.56665325,-10.2316761
2,16.8658257,-24.41006,0.663919449,-12.1430988
2,16.8674927,-26.76595,-1.68452168,-13.8427639
2,16.8691673,-29.72134,-4.422178,-14.225914
2,16.8708382,-32.60764,-7.36299,-12.4943466
2,16.872509,-35.6855545,-8.933346,-10.3721867
2,16.87418,-39.4970856,-8.933346,-9.341642
2,16.8758488,-43.3976669,-8.933346,-8.473095
2,16.8775177,-47.0986557,-8.933346,-7.0372076
2,16.8791924,-50.4345055,-8.933346,-4.80674744
2,17.1762848,-52,-8.933346,-3.76
2,17.1779556,-49.22121,-8.933346,-5.48647833
2,17.1796265,-46.144104,-8.933346,-7.6291523
