Day,Time,X,Y,Z
1,9.749998,-37.0374,1.56665456,-9.324773
1,9.751671,-33.1964035,1.56665456,-9.974797
1,9.753344,-29.2402954,1.56665456,-10.2206621
1,9.755014,-25.303093,1.56665456,-10.5806665
1,9.756684,-23.4756279,0.911631048,-12.0237761
1,9.758356,-25.7706833,-0.7613944,-13.4336843
1,9.760023,-28.57187,-3.33054924,-14.450141
1,9.761696,-31.3237877,-6.14578724,-13.3121958
1,9.763364,-32.5216446,-8.763387,-10.698741
1,9.765036,-30.22278,-8.904789,-9.20970249
1,9.76670551,-26.217701,-8.915605,-9.230296
1,9.768373,-22.2149239,-8.929897,-9.250878
1,9.770042,-18.2063866,-8.933346,-9.271485
1,9.771714,-14.1951637,-8.933347,-9.292108
1,9.773382,-10.1932716,-8.933346,-9.312688
1,9.775055,-6.17905426,-8.933346,-9.333329
1,9.776722,-2.177925,-8.933346,-9.353894
1,9.778391,1.82673645,-8.933346,-9.37449
1,9.780058,5.628334,-8.933346,-9.394036
1,11.24995,5.81603241,-8.933346,-9.395001
1,11.2516222,3.5191803,-8.933346,-9.391458
1,11.253294,-0.4929123,-8.933346,-9.446519
1,11.2549629,-4.498966,-8.933346,-9.501504
1,11.25663,-8.498768,-8.933346,-9.556397
1,11.2583008,-12.5072479,-8.933346,-9.611409
1,11.2599716,-16.51806,-8.933346,-9.666455
1,11.2616405,-20.51898,-8.933346,-9.739512
1,11.26331,-24.4031277,-8.90745,-9.922193
1,11.2649784,-28.276226,-8.84143,-10.1649923
1,11.2666464,-32.1561432,-8.759154,-10.4872179
1,11.26832,-33.7266,-8.13493252,-11.6310587
1,11.2699928,-31.4884224,-6.23192835,-13.3667994
1,11.2718172,-28.6298,-3.38540649,-14.46939
1,11.2734909,-25.8183346,-0.663861632,-13.16731
1,11.2751637,-24.9561424,1.56665456,-10.5715761
1,11.2768354,-27.3573647,1.56665456,-9.1487875
1,11.2785053,-31.3658733,1.56665456,-9.063916
1,11.28018,-35.3823166,1.56665456,-8.978878
1,11.28185,-39.15925,1.56665456,-8.438449
1,11.2835178,-39.88538,1.56665456,-7.73333549
1,11.2851858,-39.1389961,1.56665456,-6.363433
1,11.2868576,-42.35743,1.56665456,-5.61283255
1,11.2885284,-44.1129036,1.56665456,-2.95282221
1,11.6053219,-43.92,1.56665456,-2.03
1,11.6069927,-42.71831,1.56665456,-4.004076
1,11.6086607,-40.0820732,1.56665456,-6.808798
1,11.6103287,-37.00605,1.56665456,-9.314742
1,11.6119995,-33.1440353,1.56665456,-9.70984
1,11.6136665,-29.1419868,1.56665456,-9.696351
1,11.6153393,-25.12862,1.56665456,-9.682832
1,11.617012,-21.1137848,1.56665456,-9.669299
1,11.618681,-15.8673477,1.56665456,-9.831037
1,11.620348,-11.9387245,1.56665456,-9.091287
1,11.62202,-9.019978,1.56665456,-8.510003
1,11.6999378,-9.019978,1.56665456,-8.510003
1,11.7016068,-11.3004951,1.56665456,-8.842633
1,11.7032766,-16.12679,1.56665456,-9.833337
1,11.7049513,-20.4334965,1.56665456,-9.647683
1,11.7066193,-24.4355831,1.56665456,-9.4804945
1,11.708292,-28.44495,1.56665456,-9.313006
1,11.70996,-32.444767,1.56665456,-9.145907
1,11.711627,-36.4434624,1.56665456,-8.978863
1,11.713295,-39.7744,1.56665456,-7.764351
1,11.7149677,-39.33515,1.56665456,-7.568536
1,11.7166395,-39.7554436,1.56665456,-5.966731
1,11.7183094,-43.23199,1.56665456,-5.188482
1,11.7199831,-43.950325,1.56665456,-2.15312457
1,11.7449875,-43.92,1.56665456,-2.03
1,11.7466555,-42.75425,1.56665456,-3.941639
1,11.7483273,-40.1376381,1.56665456,-6.77451229
1,11.749999,-37.05302,1.56665456,-9.286476
1,11.7516661,-33.2288742,1.56665456,-9.598813
1,11.7533388,-29.2211342,1.56665456,-9.39720249
1,11.7550144,-25.2052364,1.56665456,-9.195186
1,11.7566862,-21.1971626,1.56665456,-8.993562
1,11.7583542,-17.9503174,1.56665456,-7.92501926
1,11.7600231,-18.2326012,1.56665456,-7.49661541
1,11.7616978,-19.4448776,1.56665456,-4.18903065
1,11.7639561,-22.08999,1.56665456,-1.3599999
1,11.7889595,-22.08999,1.56665456,-1.3599999
1,11.7906313,-20.1228733,1.56665456,-2.57706571
1,11.7923,-18.7679539,1.56665456,-5.96816349
1,11.793973,-19.6216984,1.56665456,-9.490022
1,11.7956419,-22.8411789,1.56665456,-9.674909
1,11.7973127,-26.84574,1.56665456,-9.472781
1,11.7989807,-30.84596,1.56665456,-9.270873
1,11.8006516,-34.8518677,1.56665456,-9.068682
1,11.80232,-38.73717,1.56665456,-8.633246
1,11.8039885,-40.0158539,1.56665456,-7.73333549
1,11.80566,-39.0368958,1.56665456,-6.521805
1,11.807333,-42.000843,1.56665456,-5.70270061
1,11.8090048,-44.1438866,1.56665456,-3.4104526
1,11.9673662,-43.92,1.56665456,-2.03
1,11.9690371,-42.71655,1.56665456,-4.00344944
1,11.970705,-40.0847931,1.56665456,-6.80866241
1,11.9723711,-37.01305,1.56665456,-9.311519
1,11.9740438,-33.22822,1.56665456,-9.39157
1,11.9757128,-29.2646942,1.56665456,-8.806216
1,11.9773846,-25.2956047,1.56665456,-8.22005
1,11.9790525,-21.4774475,1.56665456,-7.713937
1,11.9807234,-20.972702,1.56665456,-5.69788074
1,12.0777168,-22.019989,1.56665456,-5.14000034
1,12.0793839,-21.2408161,1.56665456,-7.32199955
1,12.0810566,-19.0782585,1.56665456,-9.903485
1,12.0827236,-17.7516212,1.56665456,-8.336621
1,12.0843906,-17.96502,1.56665456,-5.442708
1,12.08606,-15.660305,1.56665456,-3.89456487
1,12.8044863,-14.8599854,1.56665456,-3.30000043
1,12.8061581,-16.4324265,1.56665456,-5.02738667
1,12.8078251,-19.12571,1.56665456,-7.986039
1,12.8094959,-22.29374,1.56665456,-9.814656
1,12.8111629,-26.2900467,1.56665456,-9.58355
1,12.81283,-30.28465,1.56665456,-9.35253048
1,12.8145027,-34.29197,1.56665456,-9.12079048
1,12.8161774,-38.2675362,1.56665456,-8.81019
1,12.8178463,-40.099144,1.56665456,-7.73333549
1,12.81952,-38.95195,1.56665456,-6.74660969
1,12.8211918,-41.47179,1.56665456,-5.73333454
1,12.8228636,-44.0735931,1.56665456,-3.89248419
1,13.981534,-43.92,1.56665456,-2.03
1,13.9832039,-42.71586,1.56665456,-4.00420952
1,13.9848747,-40.07862,1.56665456,-6.81300259
1,13.9865446,-36.9971046,1.56665456,-9.31904
1,13.9882164,-33.2040329,1.56665456,-9.954984
1,13.9898872,-29.2434521,1.56665456,-9.926852
1,13.9915562,-25.239151,1.56665456,-9.809922
1,13.9932289,-21.2281761,1.56665456,-9.692801
1,13.9949007,-15.98625,1.56665456,-9.833333
1,13.9965725,-12.0431976,1.56665456,-9.1121
1,13.9982395,-9.019978,1.56665456,-8.510003
1,14.0440636,-9.019978,1.56665456,-8.510003
1,14.0457335,-11.3133354,1.56665456,-8.944966
1,14.0474033,-16.2445831,1.56665456,-9.833337
1,14.04907,-20.4621544,1.56665456,-9.645818
1,14.0507374,-24.46048,1.56665456,-9.478942
1,14.0524063,-28.461113,1.56665456,-9.311975
1,14.0540771,-32.4691849,1.56665456,-9.144692
1,14.055748,-36.47365,1.56665456,-8.977562
1,14.0574188,-39.788353,1.56665456,-7.73333549
1,14.0590878,-39.3173637,1.56665456,-7.55178738
1,14.0607576,-39.7861633,1.56665456,-5.95109367
1,14.0624256,-43.25501,1.56665456,-5.17798042
1,14.0640926,-43.9502563,1.56665456,-2.151868
1,14.0891037,-43.92,1.56665456,-2.03
1,14.0907717,-42.7280121,1.56665456,-3.98479557
1,14.0924416,-40.0985,1.56665456,-6.80185127
1,14.0941143,-37.0123062,1.56665456,-9.30985
1,14.0957851,-33.1706657,1.56665456,-9.594126
1,14.097455,-29.1661644,1.56665456,-9.393207
1,14.0991268,-25.1612072,1.56665456,-9.192275
1,14.1007938,-21.1644249,1.56665456,-8.991754
1,14.1024656,-17.93758,1.56665456,-7.894744
1,14.1041336,-18.4436283,1.56665456,-7.109559
1,14.1058044,-19.6727276,1.56665456,-3.42248082
1,14.1074772,-21.8070526,1.56665456,-1.07558179
1,14.1324844,-22.08999,1.56665456,-1.3599999
1,14.1341524,-20.1258774,1.56665456,-2.57514882
1,14.1358194,-18.764019,1.56665456,-5.95583248
1,14.1374912,-19.6194439,1.56665456,-9.481435
1,14.1391611,-22.8529949,1.56665456,-9.67909
1,14.1408329,-26.8590927,1.56665456,-9.475579
1,14.1425047,-30.8433,1.56665456,-9.227214
1,14.1441813,-34.86264,1.56665456,-9.05065
1,14.145853,-38.7560272,1.56665456,-8.635918
1,14.1475229,-40.01977,1.56665456,-7.73333549
1,14.1491947,-39.0253448,1.56665456,-6.52930164
1,14.1508665,-41.9829979,1.56665456,-5.69969559
1,14.1525393,-44.1294,1.56665456,-3.38324
1,14.6443329,-43.92,1.56665456,-2.03
1,14.6460037,-46.02168,1.56665456,-3.051996
1,14.64768,-49.63778,1.56665456,-4.81041336
1,14.7750225,-51.5700073,1.56665456,-5.750002
1,14.7766933,-49.4692955,1.56665456,-4.728471
1,14.77836,-45.87135,1.56665456,-2.97888613
1,14.9450626,-43.92,1.56665456,-2.03
1,14.9467287,-42.74775,1.56665456,-3.95295548
1,14.9483967,-40.13366,1.56665456,-6.77686
1,14.9500694,-37.0465164,1.56665456,-9.290489
1,14.95174,-33.1850739,1.56665456,-9.907733
1,14.9534121,-29.237957,1.56665456,-10.182929
1,14.9550838,-25.2984123,1.56665456,-10.5804644
1,14.9567556,-23.4896431,0.8987729,-12.0480165
1,14.9584255,-25.7939472,-0.77733624,-13.4487963
1,14.9600925,-28.6028843,-3.36044455,-14.4571428
1,14.9617615,-31.3386612,-6.17978668,-13.2900515
1,14.9634285,-32.52472,-8.771206,-10.6784964
1,14.9651,-30.3266068,-8.905086,-9.168906
1,14.9667721,-26.3136063,-8.915366,-9.20731449
1,14.968441,-22.3098145,-8.929581,-9.245631
1,14.970108,-18.3066483,-8.933346,-9.283948
1,14.9717789,-14.2955627,-8.933347,-9.322331
1,14.9734516,-10.283535,-8.933346,-9.360726
1,15.4704323,-8.269981,-8.933346,-9.379998
1,15.4721012,-10.5610695,-8.933346,-9.447099
1,15.4737692,-14.5622978,-8.933347,-9.56430149
1,15.475441,-18.5720863,-8.933346,-9.681748
1,15.477108,-22.5050888,-8.926203,-9.826711
1,15.4787941,-26.4213982,-8.875562,-10.03703
1,15.480463,-30.2907829,-8.797918,-10.3338385
1,15.482131,-33.5326462,-8.6135,-10.8972082
1,15.4838009,-32.7168274,-7.33441257,-12.5633154
1,15.4854736,-30.2156258,-4.96161366,-14.0883112
1,15.4871426,-27.4278984,-2.29255533,-14.0910654
1,15.48881,-25.2458153,0.4261726,-12.1159258
1,15.49048,-25.6912861,1.56665456,-9.406671
1,15.4921532,-29.2907429,1.56665456,-8.950536
1,15.4938192,-33.2915268,1.56665456,-8.942187
1,15.4954891,-37.292572,1.56665456,-8.933932
1,15.4971581,-40.07819,1.56665456,-7.73333549
1,15.4988308,-39.02995,1.56665456,-7.2624054
1,15.5005007,-40.293644,1.56665456,-5.8148737
1,15.5021706,-43.62571,1.56665456,-4.7405014
1,15.5038452,-43.92,1.56665456,-2.03
1,15.753931,-43.92,1.56665456,-2.03
1,15.7556028,-42.737484,1.56665456,-3.96913075
1,15.7572708,-40.1153755,1.56665456,-6.78932858
1,15.7589417,-37.03531,1.56665456,-9.298982
1,15.7606144,-33.171505,1.56665456,-9.910327
1,15.76228,-29.23472,1.56665456,-10.1848841
1,15.7639465,-25.30849,1.56665456,-10.5785208
1,15.7656193,-23.4922428,0.900375962,-12.04321
1,15.7672873,-25.7896137,-0.774297357,-13.4427423
1,15.7689571,-28.6058788,-3.36338282,-14.4574976
1,15.770628,-31.463213,-6.25427771,-13.3130083
1,15.772296,-34.3694458,-8.497862,-11.2012491
1,15.7739658,-37.833992,-8.933347,-9.606158
1,15.7756348,-39.4218025,-8.933347,-10.6855583
1,15.7773056,-37.6150436,-8.933346,-13.8582735
1,15.7789755,-35.4492874,-8.933346,-17.2312412
1,15.7806473,-33.28103,-8.933345,-20.60811
1,15.78232,-31.1018333,-8.933346,-23.961235
1,15.783989,-29.1953239,-8.933346,-27.40876
1,15.7856569,-28.96034,-8.933346,-31.3811665
1,15.7873268,-28.867485,-8.933345,-35.2849922
1,16.3975372,-28.859993,-8.933345,-35.6000137
1,16.3992119,-28.95499,-8.933345,-33.30885
1,16.4008789,-29.12082,-8.933346,-29.3095
1,16.40255,-29.8866024,-8.933346,-25.4748688
1,16.4042168,-31.8975773,-8.933346,-22.01339
1,16.40589,-33.9136047,-8.933346,-18.5432148
1,16.4075565,-35.93152,-8.933346,-15.1142759
1,16.4092255,-37.571846,-8.933347,-11.4987383
1,16.4108944,-37.6596756,-8.933347,-8.873668
1,16.4125614,-35.6743851,-8.933347,-10.0192347
1,16.4142342,-33.0845757,-7.86786556,-12.0168772
1,16.415905,-30.7426586,-5.416011,-13.833703
1,16.4175758,-28.0370674,-2.90935135,-14.337121
1,16.4192467,-25.54091,-0.08813524,-12.7136087
1,16.4209137,-25.13816,1.56665456,-10.041028
1,16.42258,-28.1728287,1.56665456,-9.136046
1,16.42425,-32.175106,1.56665456,-9.049369
1,16.4259186,-36.177475,1.56665456,-8.962693
1,16.4275875,-39.65706,1.56665456,-7.97479534
1,16.4292583,-39.4898872,1.56665456,-7.673771
1,16.4309273,-39.54388,1.56665456,-6.06531525
1,16.4325981,-43.0087929,1.56665456,-5.33653641
1,16.4342632,-43.9883232,1.56665456,-2.31029224
1,16.4592667,-43.92,1.56665456,-2.03
1,16.4609356,-42.7251854,1.56665456,-3.988862
1,16.46261,-40.0879021,1.56665456,-6.80672741
1,16.46428,-37.01075,1.56665456,-9.312862
1,16.4659481,-33.16952,1.56665456,-9.599606
1,16.46762,-29.1606045,1.56665456,-9.3967905
1,16.4692917,-25.1562271,1.56665456,-9.1942
1,16.4709587,-21.1590824,1.56665456,-8.991979
1,16.4726315,-17.93417,1.56665456,-7.89593029
1,16.4743023,-18.4453278,1.56665456,-7.113055
1,16.4759712,-19.6699314,1.56665456,-3.43366551
1,16.4776382,-21.8000412,1.56665456,-1.09229589
1,16.4943047,-22.08999,1.56665456,-1.3599999
1,16.4959755,-20.1319733,1.56665456,-2.5718205
1,16.4976444,-18.7584286,1.56665456,-5.94508076
1,16.4993134,-19.6090355,1.56665456,-9.463681
1,16.50098,-21.3858,1.56665456,-8.945754
1,16.5026512,-21.9924431,1.56665456,-5.36798573
1,16.5276566,-22.019989,1.56665456,-5.14000034
1,16.5293255,-21.8649788,1.56665456,-7.456807
1,16.5309982,-23.49447,1.56665456,-9.896602
1,16.5326653,-27.3915138,1.56665456,-9.711982
1,16.5343342,-31.3868523,1.56665456,-9.405242
1,16.5360088,-35.392334,1.56665456,-9.09771252
1,16.5376778,-39.1486168,1.56665456,-8.336658
1,16.5393524,-39.8177757,1.56665456,-7.73333549
1,16.5410175,-39.26475,1.56665456,-6.26009274
1,16.5426922,-42.5506973,1.56665456,-5.521611
1,16.5443611,-44.0352974,1.56665456,-2.63566828
1,17.6569939,-43.92,1.56665456,-2.03
1,17.6586628,-42.74076,1.56665456,-3.963995
1,17.6603355,-40.1137772,1.56665456,-6.79037762
1,17.66201,-37.0196228,1.56665456,-9.306177
1,17.663681,-33.1552353,1.56665456,-9.909104
1,17.66535,-29.21474,1.56665456,-10.185298
1,17.6670227,-25.275116,1.56665456,-10.5843687
1,17.6686954,-23.49284,0.8898527,-12.0675135
1,17.6703644,-25.8116531,-0.789530158,-13.4598665
1,17.6720314,-28.626194,-3.38296175,-14.462121
1,17.6737022,-31.3655014,-6.219671,-13.2722616
1,17.6753731,-32.5097923,-8.778489,-10.6418543
1,17.6770439,-30.108778,-8.904672,-9.225776
1,17.6787128,-26.101078,-8.915957,-9.244658
1,17.6803856,-22.08799,-8.930296,-9.263564
1,17.6820564,-18.07642,-8.933346,-9.28246
1,17.6837273,-14.0745449,-8.933347,-9.301309
1,17.6853962,-10.0639687,-8.933346,-9.320199
1,17.6870651,-6.06205368,-8.933346,-9.339051
1,17.6887321,-2.06109619,-8.933346,-9.357888
1,17.6904,1.94222641,-8.933346,-9.376752
1,17.6920662,5.6803093,-8.933346,-9.394364
2,8.416437,6.201248,-8.933346,-9.275144
2,8.418105,3.91503143,-8.933346,-9.314523
2,8.419773,-0.0863533,-8.933346,-9.383428
2,8.421442,-4.093155,-8.933346,-9.452428
2,8.42311,-8.09322,-8.933346,-9.52131748
2,8.424778,-12.099144,-8.933346,-9.59031
2,8.426447,-16.1037254,-8.933347,-9.65886
2,8.428119,-20.1144867,-8.933346,-9.729081
2,8.429788,-24.00148,-8.913784,-9.899402
2,8.431459,-27.8881836,-8.849184,-10.1353617
2,8.43313,-31.7727928,-8.765577,-10.4596071
2,8.434802,-33.7758369,-8.245128,-11.460536
2,8.436471,-31.7723923,-6.432927,-13.2006636
2,8.438141,-29.1957684,-3.83543348,-14.3844423
2,8.439809,-26.2646332,-1.10986626,-13.6052637
2,8.441482,-24.950367,1.34769714,-11.1361055
2,8.44315,-26.6372566,1.56665456,-9.174392
2,8.444822,-30.6220436,1.56665456,-9.070123
2,8.44649,-34.6242676,1.56665456,-8.990912
2,8.448161,-38.5620842,1.56665456,-8.747968
2,8.449833,-40.09151,1.56665456,-7.73333549
2,8.451504,-38.94568,1.56665456,-6.67128372
2,8.453177,-41.667572,1.56665456,-5.727298
2,8.454848,-44.08119,1.56665456,-3.63163614
2,9.02170849,-43.92,1.56665456,-2.03
2,9.023378,-42.72647,1.56665456,-3.986849
2,9.025049,-40.1384964,1.56665456,-6.78575134
2,9.026719,-38.01671,1.56665456,-8.51003
2,9.028385,-36.6259079,1.56665456,-9.5903635
2,9.030056,-32.7707,1.56665456,-9.599225
2,9.031728,-28.7629719,1.56665456,-9.390256
2,9.033399,-24.7602463,1.56665456,-9.181548
2,9.03506851,-20.7569714,1.56665456,-8.972808
2,9.036736,-17.8121548,1.56665456,-7.73333836
2,9.038405,-18.5860786,1.56665456,-6.82117939
2,9.040077,-19.7927933,1.56665456,-3.03739476
2,9.041748,-21.95865,1.56665456,-1.23138356
2,9.066758,-22.08999,1.56665456,-1.3599999
2,9.068431,-20.1100845,1.56665456,-2.58597684
2,9.070097,-18.7657852,1.56665456,-5.97764874
2,9.07177,-19.62551,1.56665456,-9.495015
2,9.073438,-22.8454342,1.56665456,-9.672851
2,9.075111,-26.8575211,1.56665456,-9.470851
2,9.076784,-30.8638725,1.56665456,-9.269128
2,9.078453,-34.8619,1.56665456,-9.067834
2,9.080121,-38.7498131,1.56665456,-8.627278
2,9.081791,-40.0115776,1.56665456,-7.73333549
2,9.083464,-39.0386047,1.56665456,-6.51610565
2,9.085132,-42.00504,1.56665456,-5.698486
2,9.08680248,-44.1337929,1.56665456,-3.382259
2,9.795306,-43.92,1.56665456,-2.03
2,9.796977,-46.0181732,1.56665456,-3.05028081
2,9.798645,-49.61895,1.56665456,-4.80125332
2,10.0534382,-51.5700073,1.56665456,-5.750002
2,10.055109,-49.67256,1.56665456,-4.303471
2,10.0567789,-45.9487076,1.56665456,-2.83176112
2,10.6403275,-43.92,1.56665456,-2.03
2,10.6419983,-42.7445145,1.56665456,-3.95818424
2,10.6436729,-40.11857,1.56665456,-6.78953552
2,10.6453447,-37.0431824,1.56665456,-9.30753
2,10.6470137,-33.20146,1.56665456,-9.934642
2,10.64868,-29.2661266,1.56665456,-10.19303
2,10.6503477,-25.3355751,1.56665456,-10.5750208
2,10.65202,-23.4692879,0.9134426,-12.0221529
2,10.65369,-25.75315,-0.7501775,-13.4296141
2,10.6553612,-28.5625114,-3.32155085,-14.447875
2,10.657033,-31.4255524,-6.206095,-13.3386545
2,10.6587019,-34.275795,-8.430379,-11.2822533
2,10.6603737,-37.33623,-8.933347,-9.460813
2,10.6620445,-38.64657,-8.933347,-10.451993
2,10.6637144,-37.01565,-8.933346,-13.7626257
2,10.6653852,-34.982235,-8.933346,-17.2168465
2,10.667057,-32.9457359,-8.933345,-20.6763229
2,10.66873,-30.8981361,-8.933346,-24.1015816
2,10.6704,-29.1290989,-8.933346,-27.62991
2,10.6720705,-28.9511337,-8.933346,-31.6181469
2,10.6737385,-28.8641548,-8.933345,-35.4181671
2,11.4958115,-28.859993,-8.933345,-35.6000137
2,11.4974833,-28.9553,-8.933345,-33.3017159
2,11.4991512,-29.1211586,-8.933346,-29.3013515
2,11.50082,-29.8854885,-8.933346,-25.47206
2,11.5024862,-31.8964958,-8.933346,-22.0120945
2,11.5041609,-33.91484,-8.933346,-18.5395145
2,11.5058327,-35.94053,-8.933346,-15.10127
2,11.5075054,-37.57714,-8.933347,-11.4791889
2,11.5091782,-37.6556168,-8.933347,-8.877726
2,11.51085,-35.6334229,-8.933347,-10.0424461
2,11.5125179,-33.05552,-7.850341,-12.0351915
2,11.5141869,-30.71913,-5.38127232,-13.8555555
2,11.5158587,-27.9900951,-2.84664679,-14.2803965
2,11.5175314,-25.46254,-0.0026538372,-12.66483
2,11.5192013,-25.2420082,1.56665456,-9.91568851
2,11.520874,-28.38815,1.56665456,-9.059653
2,11.5225449,-32.3929176,1.56665456,-9.00434
2,11.5242109,-36.3939056,1.56665456,-8.949075
2,11.5258827,-39.7680435,1.56665456,-7.85679054
2,11.5275517,-39.3844032,1.56665456,-7.60952568
2,11.52922,-39.6494446,1.56665456,-6.00478745
2,11.5308914,-43.09346,1.56665456,-5.30951
2,11.5325642,-43.9728279,1.56665456,-2.256448
2,11.5575686,-43.92,1.56665456,-2.03
2,11.5592384,-42.7253036,1.56665456,-3.9865036
2,11.5609074,-40.0977058,1.56665456,-6.80085945
2,11.5625753,-37.022316,1.56665456,-9.306929
2,11.5642452,-33.1822968,1.56665456,-9.60233
2,11.5659142,-29.184864,1.56665456,-9.399459
2,11.5675859,-25.17886,1.56665456,-9.1961565
2,11.569252,-21.1830769,1.56665456,-8.993373
2,11.570919,-17.9481888,1.56665456,-7.91747
2,11.5725908,-18.432621,1.56665456,-7.134103
2,11.5742569,-19.66027,1.56665456,-3.464082
2,11.5759277,-21.7818546,1.56665456,-1.05367589
2,11.5925961,-22.08999,1.56665456,-1.3599999
2,11.5942688,-20.135891,1.56665456,-2.56920362
2,11.59594,-18.7625484,1.56665456,-5.94401073
2,11.5976076,-19.6029167,1.56665456,-9.46272
2,11.5992737,-21.37149,1.56665456,-8.946752
2,11.6009417,-21.9914112,1.56665456,-5.37120533
2,11.625948,-22.019989,1.56665456,-5.14000034
2,11.6276169,-21.8650875,1.56665456,-7.452636
2,11.629283,-23.48743,1.56665456,-9.891894
2,11.6309528,-27.38573,1.56665456,-9.710053
2,11.6326218,-31.3785019,1.56665456,-9.404435
2,11.63429,-35.3697166,1.56665456,-9.098943
2,11.63596,-39.13186,1.56665456,-8.345887
2,11.63763,-39.8247261,1.56665456,-7.73333645
2,11.6393,-39.2642746,1.56665456,-6.260103
2,11.6409731,-42.5447922,1.56665456,-5.54313469
2,11.642643,-44.0558,1.56665456,-2.694774
2,12.0256138,-43.92,1.56665456,-2.03
2,12.0272865,-42.7130432,1.56665456,-4.007375
2,12.0289536,-40.07174,1.56665456,-6.81141
2,12.0306253,-36.9908524,1.56665456,-9.321014
2,12.0322971,-33.1402473,1.56665456,-9.589295
2,12.033968,-29.134594,1.56665456,-9.389331
2,12.0356426,-25.1242867,1.56665456,-9.189139
2,12.0373087,-21.12775,1.56665456,-8.989629
2,12.0389805,-17.78163,1.56665456,-7.771943
2,12.0406494,-18.1972332,1.56665456,-7.56096745
2,12.04232,-17.8242626,1.56665456,-5.38654041
2,12.043992,-15.3388748,1.56665456,-3.60772824
2,12.5940208,-14.6926994,1.56665456,-2.94114232
2,12.5956936,-16.2368927,1.56665456,-4.692704
2,12.5973654,-18.8895,1.56665456,-7.702161
2,12.5990372,-21.9284782,1.56665456,-9.828446
2,12.6007042,-25.9153557,1.56665456,-9.615653
2,12.6023722,-29.910677,1.56665456,-9.381011
2,12.604044,-33.9162827,1.56665456,-9.145769
2,12.6057167,-37.9149246,1.56665456,-8.890249
2,12.6073875,-40.10844,1.56665456,-7.73333549
2,12.60906,-38.9428864,1.56665456,-6.9131403
2,12.61073,-41.09951,1.56665456,-5.73504925
2,12.6123981,-43.980423,1.56665456,-4.20955467
2,13.2207432,-43.92,1.56665456,-2.03
2,13.2224121,-42.7345123,1.56665456,-3.98371482
2,13.2240849,-40.0960464,1.56665456,-6.80034733
2,13.2257547,-38.06639,1.56665456,-10.013669
2,13.2274246,-36.76634,1.56665456,-13.6867075
2,13.2290936,-34.31057,1.56665456,-16.7906551
2,13.2307644,-30.704298,1.56665456,-18.3948021
2,13.2324867,-26.72122,1.56665456,-18.743803
2,13.2341614,-22.7038078,1.57686293,-18.8623772
2,13.2358341,-19.0209541,1.56665456,-19.1488552
2,13.5333328,-17.85985,1.56665456,-18.543684
2,13.5350075,-19.2061214,1.56665456,-18.7710743
