Day,Time,X,Y,Z
1,12.7888041,-24.4183044,1.56665456,-17.4932728
1,12.7904739,-28.21299,1.56665456,-18.5306778
1,12.7921467,-32.2236061,1.56665456,-18.7254143
1,12.7938175,-36.1083946,1.56665456,-19.1193867
1,12.7955379,-37.5321579,1.56665456,-22.236681
1,13.0539627,-37.47,1.56665456,-22.95
1,13.0556364,-36.55446,1.56665456,-20.84909
1,13.0573044,-35.2152672,1.56665456,-17.1987629
1,13.0589743,-36.7657623,1.56665456,-13.6627274
1,13.0606441,-37.669384,1.56665456,-9.866992
1,13.0623131,-35.99107,1.56665456,-8.304064
1,13.06398,-32.2256546,1.56665456,-8.950694
1,13.0656509,-28.3609276,1.56665456,-9.792987
1,13.0673237,-24.595211,1.52247655,-10.8739491
1,13.0689926,-23.947401,0.40719986,-12.7036867
1,13.0706625,-26.70306,-1.65467906,-13.8490858
1,13.0723343,-29.66542,-4.31453037,-14.4135036
1,13.0739994,-32.452282,-7.129861,-12.5948763
1,13.0756721,-35.47636,-8.933346,-10.4263611
1,13.0773392,-38.8403625,-8.933346,-9.683573
1,13.0790062,-39.0216637,-8.933346,-11.68524
1,13.0806789,-36.85794,-8.933346,-15.057888
1,13.082346,-34.6927261,-8.933346,-18.42382
1,13.0840187,-32.5221138,-8.933346,-21.7981033
1,13.08569,-30.344923,-8.933346,-25.1219826
1,13.0873566,-29.02034,-8.933347,-28.781847
1,13.0890274,-28.9260559,-8.933347,-32.7912521
1,13.0906963,-28.8599968,-8.933346,-35.6000061
1,14.0440922,-28.8599968,-8.933346,-35.6000061
1,14.04576,-28.95475,-8.933346,-33.3148346
1,14.04743,-29.1207542,-8.933347,-29.3110847
1,14.0490971,-29.880085,-8.933346,-25.4841938
1,14.050766,-31.8921986,-8.933346,-22.0213833
1,14.0524426,-33.9140129,-8.933346,-18.5419083
1,14.0541105,-35.9322052,-8.933346,-15.1083708
1,14.0557785,-37.5714264,-8.933346,-11.5020542
1,14.05745,-37.6530228,-8.933346,-8.88031
1,14.05912,-35.64139,-8.933346,-10.032671
1,14.0607929,-33.05827,-8.019117,-11.80357
1,14.0624619,-30.81899,-5.537912,-13.7519646
1,14.0641327,-28.2141228,-3.03722572,-14.3867912
1,14.0658054,-25.6420269,-0.269017577,-12.8439159
1,14.0674725,-25.0624313,1.56665456,-10.2010822
1,14.0691414,-27.85947,1.56665456,-9.25568
1,14.0708141,-31.8683643,1.56665456,-9.425992
1,14.0724812,-35.86414,1.56665456,-9.59421349
1,14.0741482,-39.22341,1.56665456,-10.2514677
1,14.0758171,-38.76525,1.56665456,-12.93866
1,14.0774879,-36.54458,1.56665456,-16.2785625
1,14.079155,-34.9373322,1.56665456,-18.8666668
1,14.0808859,-36.4785576,1.56665456,-21.039505
1,14.1058931,-37.47,1.56665456,-22.95
1,14.1075621,-36.5383263,1.56665456,-20.8121223
1,14.1092339,-35.2199059,1.56665456,-17.1546669
1,14.1109018,-36.7923279,1.56665456,-13.6146622
1,14.1125736,-37.66704,1.56665456,-9.80845451
1,14.1142426,-36.2661667,1.56665456,-7.07673073
1,14.11591,-35.27,1.56665456,-4.439991
1,14.1409159,-35.27,1.56665456,-4.439991
1,14.1425877,-36.0988731,1.56665456,-6.62875
1,14.1442623,-37.8639641,1.56665456,-10.1869535
1,14.1459293,-37.2724724,1.56665456,-13.8139029
1,14.1475983,-35.6297264,1.56665456,-17.4456043
1,14.1492691,-36.1191368,1.56665456,-20.840435
1,14.1509418,-37.47,1.56665456,-22.95
1,15.5014305,-37.47,1.56665456,-22.95
1,15.5030985,-36.4092674,1.56665456,-20.91063
1,15.5047684,-34.0514526,1.56665456,-17.9920387
1,15.5064373,-30.3539963,1.56665456,-18.3857574
1,15.5081053,-26.3915977,1.56665456,-18.3023529
1,15.5097752,-23.0779552,1.56665456,-16.5758839
1,15.5114479,-21.01856,1.56665456,-14.2351065
1,15.5131168,-19.619421,1.56665456,-10.5158052
1,15.5147915,-18.7301769,1.56665456,-6.67250443
1,15.5164585,-19.85059,1.56665456,-2.85091782
1,15.5181274,-22.0173836,1.56665456,-1.28993225
1,15.5431376,-22.0899925,1.56665456,-1.35998726
1,15.5448055,-20.11851,1.56665456,-2.58034325
1,15.5464745,-18.7665939,1.56665456,-5.96705246
1,15.5481443,-19.4048424,1.56665456,-9.87105
1,15.5498171,-19.9857349,1.56665456,-11.9309387
1,15.551487,-21.3220844,1.56665456,-14.7137108
1,15.5531559,-24.2167015,1.56665456,-17.36594
1,15.5548239,-27.96643,1.56665456,-18.516758
1,15.5564938,-31.9679317,1.56665456,-18.7131119
1,15.5581608,-35.89047,1.56665456,-19.0309715
1,15.5598269,-37.5798378,1.56665456,-21.8312969
1,15.62652,-37.47,1.56665456,-22.95
1,15.6281919,-36.3912,1.56665456,-20.8884487
1,15.6298647,-34.0072441,1.56665456,-17.9970455
1,15.6315384,-30.2826843,1.56665456,-18.3940868
1,15.6332073,-26.3446522,1.56665456,-18.2828732
1,15.63488,-23.0625973,1.56665456,-16.5761719
1,15.636548,-20.4659615,1.56665456,-13.9508362
1,15.6382217,-17.7176056,1.56665456,-11.0236635
1,15.6398926,-13.0459061,1.56665456,-9.311745
1,15.6415634,-9.259991,1.56665456,-8.557789
1,15.69325,-9.019983,1.56665456,-8.509994
1,15.6949177,-11.3101768,1.56665456,-8.943579
1,15.6965847,-16.2107048,1.56665456,-9.83333
1,15.6982546,-19.4666862,1.56665456,-11.7592745
1,15.6999245,-21.6327686,1.56665456,-15.0905962
1,15.7015991,-24.6616631,1.56665456,-17.6311455
1,15.7032681,-28.5109253,1.56665456,-18.5634136
1,15.70494,-32.52011,1.56665456,-18.7470016
1,15.7066078,-36.3401375,1.56665456,-19.2250938
1,15.7082787,-37.5271339,1.56665456,-22.3640251
1,15.9917049,-37.47,1.56665456,-22.95
1,15.9933758,-36.39533,1.56665456,-20.8919945
1,15.99505,-34.02497,1.56665456,-17.9839344
1,15.9967184,-30.32399,1.56665456,-18.3911629
1,15.9983864,-26.360405,1.56665456,-18.2968025
1,16.00006,-23.06076,1.56665456,-16.5711689
1,16.0017242,-20.4694843,1.56665456,-13.9493246
1,16.0033989,-17.72029,1.56665456,-11.024991
1,16.0050678,-13.0469379,1.56665456,-9.31222
1,16.00674,-9.257374,1.56665456,-8.557285
1,16.05254,-9.019983,1.56665456,-8.509994
1,16.05421,-11.3081017,1.56665456,-8.942852
1,16.05588,-16.2439671,1.56665456,-9.833332
1,16.05755,-19.45987,1.56665456,-11.7410059
1,16.059227,-21.6229382,1.56665456,-15.0941429
1,16.0608978,-24.58369,1.56665456,-17.5954781
1,16.0625725,-28.4343262,1.56665456,-18.5678234
1,16.0642433,-32.44361,1.56665456,-18.7466755
1,16.0659142,-36.28233,1.56665456,-19.2073479
1,16.067585,-37.53413,1.56665456,-22.3268967
1,17.0176125,-37.47,1.56665456,-22.95
1,17.0192814,-36.41554,1.56665456,-20.9354019
1,17.0209541,-34.05812,1.56665456,-18.01086
1,17.022625,-30.3378868,1.56665456,-18.3881912
1,17.0242958,-26.3662262,1.56665456,-18.2968121
1,17.0259666,-23.07773,1.56665456,-16.5953846
1,17.0276375,-21.0728283,1.56665456,-14.3493624
1,17.0293045,-19.8362617,1.56665456,-10.6565619
1,17.0309753,-20.7616825,1.56665456,-8.622874
1,17.0326424,-23.077816,1.56665456,-10.1194019
1,17.034317,-25.2463264,0.226994514,-12.4111977
1,17.0359821,-27.3315125,-2.23226666,-14.1514225
1,17.0376511,-30.4097137,-5.09976959,-14.0106831
1,17.0393219,-32.38701,-7.759074,-11.7846107
1,17.0409966,-31.7711239,-8.903228,-9.428226
1,17.0426655,-28.0494175,-8.909264,-9.222905
1,17.0443344,-24.0411339,-8.923368,-9.24328
1,17.04601,-20.02105,-8.933346,-9.263703
1,17.04768,-16.01482,-8.933346,-9.284062
1,17.0493469,-12.0120506,-8.933346,-9.304398
1,17.05102,-7.997555,-8.933346,-9.3248
1,17.0526924,-3.98500061,-8.933346,-9.345199
1,17.0543575,0.0157203674,-8.933346,-9.365524
1,17.0560265,4.01858139,-8.933346,-9.385864
2,8.637669,5.81602859,-8.933347,-9.394995
2,8.639338,3.526287,-8.933346,-9.422827
2,8.641009,-0.486057281,-8.933346,-9.471603
2,8.642678,-4.48887253,-8.933346,-9.520256
2,8.644348,-8.495729,-8.933346,-9.568966
2,8.646016,-12.5010319,-8.933346,-9.617648
2,8.647685,-16.5045853,-8.933346,-9.666264
2,8.649359,-20.5162888,-8.933346,-9.739485
2,8.65103,-24.4010715,-8.90780449,-9.920576
2,8.652699,-28.2820034,-8.841544,-10.1643648
2,8.654372,-32.17153,-8.75898,-10.4880009
2,8.656045,-33.71365,-8.126261,-11.6464
2,8.657713,-31.50726,-6.254244,-13.3601685
2,8.659383,-28.9137268,-3.62358,-14.4329691
2,8.661056,-25.9742031,-0.899240732,-13.4060516
2,8.662728,-24.9916878,1.56665456,-10.7344875
2,8.664394,-27.1309319,1.56665456,-9.06903648
2,8.666062,-31.1241989,1.56665456,-9.295452
2,8.667735,-35.12438,1.56665456,-9.523205
2,8.669407,-38.8392754,1.56665456,-10.0004358
2,8.67108,-39.12641,1.56665456,-12.3972149
2,8.672751,-36.909256,1.56665456,-15.7344828
2,8.674422,-34.9818459,1.56665456,-18.8666687
2,8.676095,-36.11031,1.56665456,-20.3255558
2,8.677763,-37.47,1.56665456,-22.95
2,8.974087,-37.47,1.56665456,-22.95
2,8.975755,-36.3953819,1.56665456,-20.8948574
2,8.977426,-34.1739159,1.56665456,-18.0337124
2,8.979095,-32.1411858,1.56665456,-19.3097687
2,8.980763,-30.745718,1.56870949,-23.0607624
2,8.982436,-29.3398228,1.56665456,-26.8116875
2,8.984111,-29.2803421,1.56665456,-30.70566
2,8.985779,-29.7527122,1.56665456,-33.8229141
2,9.470005,-30.07355,1.56665456,-34.67919
2,9.471682,-30.52805,1.56665456,-32.9718628
2,9.473348,-29.4977226,1.56665456,-29.19572
2,9.475017,-29.6251678,1.56665456,-25.5207024
2,9.476685,-32.0782166,1.56665456,-22.37918
2,9.478355,-34.46711,1.56665456,-19.2296524
2,9.480027,-36.5148926,1.56665456,-18.67147
2,9.481693,-37.3792076,1.56665456,-21.8572044
2,10.248848,-37.47,1.56665456,-22.95
2,10.2505188,-36.5371132,1.56665456,-20.8092651
2,10.2521868,-35.2155037,1.56665456,-17.158329
2,10.2538595,-36.7883835,1.56665456,-13.6218882
2,10.2555313,-38.38757,1.56665456,-9.950943
2,10.2572041,-40.04113,1.56665456,-6.42165
2,10.2588768,-43.6023941,1.56665456,-5.70424271
2,10.2605448,-47.6043625,1.56665456,-5.72722054
2,10.2622128,-51.3946724,1.56665456,-5.74898338
2,10.4299726,-51.5700073,1.56665456,-5.74999237
2,10.4316425,-49.2418976,1.56665456,-5.910877
2,10.4333172,-45.2435455,1.56665456,-6.174387
2,10.4349852,-41.3004265,1.56665456,-6.44984436
2,10.4366531,-38.3236122,1.56665456,-8.667876
2,10.4383221,-37.3490257,1.56665456,-12.39246
2,10.4399948,-35.99248,1.56665456,-16.1421833
2,10.4416666,-35.6982536,1.56665456,-19.9006329
2,10.4433346,-37.45679,1.56665456,-22.9273472
2,10.4683456,-37.47,1.56665456,-22.95
2,10.4700174,-36.40015,1.56665456,-20.9036255
2,10.4716873,-34.008297,1.56665456,-18.01176
2,10.473362,-30.25515,1.56665456,-18.3968086
2,10.475029,-26.2956848,1.56665456,-18.28348
2,10.4767008,-23.0297623,1.56665456,-16.5562687
2,10.4783707,-20.9989586,1.56665456,-14.2006359
2,10.4800415,-19.61446,1.56665456,-10.4845915
2,10.4817142,-18.7304821,1.56665456,-6.638979
2,10.4833822,-19.8613529,1.56665456,-2.81672287
2,10.4850521,-21.93143,1.56665456,-0.71364975
2,10.51006,-22.0899925,1.56665456,-1.35998726
2,10.5117311,-20.5765762,1.56665456,-2.193039
2,10.513442,-19.5805836,1.56665456,-2.83669472
2,10.5151138,-18.8105736,1.56665456,-5.96734428
2,10.5167866,-19.3890057,1.56665456,-9.872925
2,10.5184574,-19.9995689,1.56665456,-11.983285
2,10.5201273,-21.4599171,1.56665456,-14.9385681
2,10.5218,-24.44526,1.56665456,-17.5097885
2,10.523468,-28.2388382,1.56665456,-18.5319881
2,10.5251389,-32.2426758,1.56665456,-18.7263546
2,10.5268106,-36.1278877,1.56665456,-19.1318855
2,10.5284834,-37.5310631,1.56665456,-22.16873
2,11.4705143,-37.47,1.56665456,-22.95
2,11.4721842,-36.5361557,1.56665456,-20.8071384
2,11.4738541,-35.202652,1.56665456,-17.1489182
2,11.4755249,-36.78156,1.56665456,-13.6344719
2,11.4771929,-37.66853,1.56665456,-9.835554
2,11.4788618,-36.263813,1.56665456,-7.07127666
2,11.4805336,-35.27,1.56665456,-4.439991
2,11.50554,-35.27,1.56665456,-4.439991
2,11.50721,-36.09402,1.56665456,-6.61595154
2,11.5088787,-37.851944,1.56665456,-10.1659184
2,11.5105486,-37.26639,1.56665456,-13.7961712
2,11.5122175,-35.6338844,1.56665456,-17.4319019
2,11.5138931,-36.1242447,1.56665456,-20.8477077
2,12.07699,-37.47,1.56665456,-22.95
2,12.0786619,-36.3917427,1.56665456,-20.8886414
2,12.0803347,-34.009697,1.56665456,-17.99719
2,12.0820026,-30.2933712,1.56665456,-18.39273
2,12.0836735,-26.32951,1.56665456,-18.2906036
2,12.08535,-23.0517845,1.56665456,-16.5821228
2,12.087018,-20.87675,1.56665456,-14.008831
2,12.0886917,-19.3051643,1.56665456,-10.3307934
2,12.0903606,-17.72483,1.56665456,-6.685583
2,12.0920315,-15.2307053,1.56665456,-3.98611259
2,12.7853069,-14.4534531,1.56665456,-3.07570076
2,12.786973,-15.9631939,1.56665456,-4.82685471
2,12.7886448,-18.4412823,1.56665456,-7.91327858
2,12.7903156,-19.8264923,1.56665456,-11.5923567
2,12.7919865,-21.6068535,1.56665456,-15.1501074
2,12.7936563,-24.66276,1.56665456,-17.6356964
2,12.7953262,-28.4947548,1.56665456,-18.54451
2,12.7969933,-32.4919319,1.56665456,-18.7384834
2,12.7986679,-36.328022,1.56665456,-19.2228851
2,12.800333,-37.52702,1.56665456,-22.3528748
2,12.9503746,-37.47,1.56665456,-22.95
2,12.9520445,-36.53847,1.56665456,-20.8124352
2,12.9537144,-35.216156,1.56665456,-17.1569538
2,12.9553833,-36.7873077,1.56665456,-13.6235733
2,12.9570541,-38.391243,1.56665456,-9.955173
2,12.958724,-40.03403,1.56665456,-6.42206764
2,12.9603958,-43.5814133,1.56665456,-5.703663
2,12.9620667,-47.5901566,1.56665456,-5.72691154
2,12.9637375,-51.3874626,1.56665456,-5.74893
2,13.2255554,-51.5700073,1.56665456,-5.74999237
2,13.2272243,-49.26798,1.56665456,-5.90908051
2,13.2288942,-45.2749329,1.56665456,-6.1689415
2,13.2305622,-41.3368721,1.56665456,-6.444298
2,13.2322311,-38.32538,1.56665456,-8.625561
2,13.2339048,-37.2902527,1.56665456,-12.440938
2,13.2355795,-35.2909355,1.56665456,-15.7716923
2,13.2372532,-32.14918,1.56665456,-17.8915081
2,13.2389278,-28.40482,1.56665456,-18.866787
2,13.2406025,-25.05008,1.56665456,-18.8248119
2,13.2422695,-22.5999985,1.56665456,-18.4687653
2,13.2439432,-20.5324955,1.56665456,-19.5054588
2,13.2456131,-19.3041058,1.56665456,-18.767664
2,13.5333681,-17.8209114,1.56665456,-18.21491
2,13.535038,-18.9330311,1.56665456,-17.8829269
2,13.5367126,-20.09373,1.56665456,-18.3109055
2,13.5383816,-21.1762676,1.56665456,-19.0257912
2,13.5400534,-22.7696476,1.56665456,-19.874939
2,13.5417252,-22.6606674,1.5978564,-19.07496
2,13.543396,-25.3735886,1.56665456,-18.4496956
2,13.5450649,-29.3729286,1.56665456,-18.62057
2,13.5467319,-33.37623,1.56665456,-18.7916031
2,13.5484009,-36.9266968,1.56665456,-19.6781082
2,13.5500736,-37.4788,1.56665456,-22.87493
2,13.5754271,-37.47,1.56665456,-22.95
2,13.5771036,-36.4021454,1.56665456,-20.8941116
2,13.5787754,-34.026413,1.56665456,-17.97442
2,13.5804443,-30.32141,1.56665456,-18.3899155
2,13.5821133,-26.36144,1.56665456,-18.2967834
2,13.58378,-23.0730362,1.56665456,-16.5866337
2,13.5856752,-20.8187714,1.56665456,-13.9045477
2,13.5873451,-19.523674,1.56665456,-10.1385632
2,13.5890179,-18.7802334,1.56665456,-6.30278
2,13.5906858,-19.975193,1.56665456,-2.4953537
2,13.615694,-22.33668,1.56665456,-0.971925735
2,13.6173687,-20.437973,1.56665456,-2.322857
2,13.6190348,-18.8623333,1.56665456,-5.67116165
2,13.6207027,-19.2860928,1.56665456,-9.575588
2,13.6223736,-19.988493,1.56665456,-11.9489946
2,13.62404,-21.4107971,1.56665456,-14.8621521
2,13.62571,-24.3612137,1.56665456,-17.4578552
2,13.6273785,-28.1422272,1.56665456,-18.5272217
2,13.6290464,-32.1410522,1.56665456,-18.7214279
2,13.6307163,-36.04238,1.56665456,-19.08952
2,13.6323853,-37.55405,1.56665456,-22.023447
2,14.4993057,-37.47,1.56665456,-22.95
2,14.5009766,-36.53775,1.56665456,-20.810833
2,14.5026455,-35.219677,1.56665456,-17.1579666
2,14.5043154,-36.7916527,1.56665456,-13.6155987
2,14.5059814,-37.6674423,1.56665456,-9.818413
2,14.5076542,-36.27193,1.56665456,-7.09258938
2,14.5093241,-35.27,1.56665456,-4.439991
2,14.53433,-35.27,1.56665456,-4.439991
2,14.5360031,-36.0975571,1.56665456,-6.625269
2,14.5376711,-37.86656,1.56665456,-10.1711168
2,14.5393448,-37.3237534,1.56665456,-13.793767
2,14.5410156,-35.64802,1.56665456,-17.4167023
2,14.5426865,-36.0896378,1.56665456,-20.8021832
2,14.5443516,-37.47,1.56665456,-22.95
2,15.65315,-37.47,1.56665456,-22.95
2,15.6548214,-36.3871078,1.56665456,-20.8866425
2,15.6564922,-34.0153,1.56665456,-17.9955788
2,15.65816,-30.3034058,1.56665456,-18.3921165
2,15.6598282,-26.34093,1.56665456,-18.29206
2,15.6614952,-23.0709267,1.56665456,-16.5953541
2,15.663168,-20.4716721,1.56665456,-13.9493275
2,15.6648378,-17.7253933,1.56665456,-11.0297546
2,15.66651,-13.0491982,1.56665456,-9.312412
2,15.6682682,-9.089909,1.56665456,-8.523918
2,15.7281208,-9.019983,1.56665456,-8.509994
2,15.7297916,-11.3135452,1.56665456,-8.944304
2,15.7314615,-16.2616215,1.56665456,-9.833331
2,15.7331333,-19.4799347,1.56665456,-11.7800722
2,15.7348042,-21.6462822,1.56665456,-15.1040077
2,15.7364769,-24.6799583,1.56665456,-17.6398945
2,15.7381468,-28.5358181,1.56665456,-18.5624275
2,15.73982,-32.54509,1.56665456,-18.7473183
2,15.7414875,-36.3671761,1.56665456,-19.2335377
2,15.7431583,-37.5287743,1.56665456,-22.3740559
2,15.9773808,-37.47,1.56665456,-22.95
2,15.9790506,-36.5383644,1.56665456,-20.8121719
2,15.9807186,-35.20824,1.56665456,-17.15834
2,15.9823895,-36.78203,1.56665456,-13.6334248
2,15.98406,-38.38147,1.56665456,-9.966774
2,15.9857321,-40.0287628,1.56665456,-6.42556572
2,15.9873981,-43.5598068,1.56665456,-5.703888
2,15.989069,-47.56744,1.56665456,-5.72694969
2,15.9907408,-51.38354,1.56665456,-5.74891472
2,16.1425762,-51.5700073,1.56665456,-5.74999237
2,16.1442451,-49.24224,1.56665456,-5.91086
2,16.145916,-45.25365,1.56665456,-6.171074
2,16.1475849,-41.3146973,1.56665456,-6.44772339
2,16.1492558,-38.31304,1.56665456,-8.653969
2,16.15092,-37.2945862,1.56665456,-12.4351959
2,16.1525936,-36.01389,1.56665456,-16.2357864
2,16.1542625,-35.6011467,1.56665456,-19.86993
2,16.1559334,-37.44592,1.56665456,-22.9113235
2,16.3477669,-37.47,1.56665456,-22.95
2,16.3494377,-36.4069176,1.56665456,-20.9154987
2,16.3511028,-34.04868,1.56665456,-18.0044327
2,16.3527756,-30.33958,1.56665456,-18.38762
2,16.3544426,-26.3786888,1.56665456,-18.2984238
2,16.3561134,-23.0839,1.56665456,-16.6035156
2,16.3577824,-21.0522385,1.56665456,-14.3019152
2,16.3594513,-19.6457615,1.56665456,-10.5956106
2,16.3611259,-18.726511,1.56665456,-6.75522232
2,16.3627968,-19.8269577,1.56665456,-2.926239
2,16.3644714,-21.9973526,1.56665456,-1.27371216
2,16.3895111,-22.0899925,1.56665456,-1.35998726
2,16.3911781,-20.1181889,1.56665456,-2.58041382
2,16.392849,-18.7663841,1.56665456,-5.97526
2,16.39452,-19.40288,1.56665456,-9.879093
2,16.39619,-19.9829769,1.56665456,-11.9314785
2,16.3978558,-21.356535,1.56665456,-14.7732267
2,16.3995285,-24.2822838,1.56665456,-17.4081421
2,16.4011955,-28.0440826,1.56665456,-18.5222168
2,16.4028683,-32.0527344,1.56665456,-18.7171288
