minute_idx,PersonenAnzahl,temp,in_usage,heating,rgb_value,next_person_enters
194.0,0.0,18.0,False,False,(58; 76; 192),702
195.0,0.0,18.0,False,False,(58; 76; 192),702
196.0,0.0,18.0,False,False,(58; 76; 192),702
197.0,0.0,18.0,False,False,(58; 76; 192),702
198.0,0.0,18.0,False,False,(58; 76; 192),702
199.0,0.0,18.0,False,False,(58; 76; 192),702
200.0,0.0,18.0,False,False,(58; 76; 192),702
201.0,0.0,18.0,False,False,(58; 76; 192),702
202.0,0.0,18.0,False,False,(58; 76; 192),702
203.0,0.0,18.0,False,False,(58; 76; 192),702
204.0,0.0,18.0,False,False,(58; 76; 192),702
205.0,0.0,18.0,False,False,(58; 76; 192),702
206.0,0.0,18.0,False,False,(58; 76; 192),702
207.0,0.0,18.0,False,False,(58; 76; 192),702
208.0,0.0,18.0,False,False,(58; 76; 192),702
209.0,0.0,18.0,False,False,(58; 76; 192),702
210.0,0.0,18.0,False,False,(58; 76; 192),702
211.0,0.0,18.0,False,False,(58; 76; 192),702
212.0,0.0,18.0,False,False,(58; 76; 192),702
213.0,0.0,18.0,False,False,(58; 76; 192),702
214.0,0.0,18.0,False,False,(58; 76; 192),702
215.0,0.0,18.0,False,False,(58; 76; 192),702
216.0,0.0,18.0,False,False,(58; 76; 192),702
217.0,0.0,18.0,False,False,(58; 76; 192),702
218.0,0.0,18.0,False,False,(58; 76; 192),702
219.0,0.0,18.0,False,False,(58; 76; 192),702
220.0,0.0,18.0,False,False,(58; 76; 192),702
221.0,0.0,18.0,False,False,(58; 76; 192),702
222.0,0.0,18.0,False,False,(58; 76; 192),702
223.0,0.0,18.0,False,False,(58; 76; 192),702
224.0,0.0,18.0,False,False,(58; 76; 192),702
225.0,0.0,18.0,False,False,(58; 76; 192),702
226.0,0.0,18.0,False,False,(58; 76; 192),702
227.0,0.0,18.0,False,False,(58; 76; 192),702
228.0,0.0,18.0,False,False,(58; 76; 192),702
229.0,0.0,18.0,False,False,(58; 76; 192),702
230.0,0.0,18.0,False,False,(58; 76; 192),702
231.0,0.0,18.0,False,False,(58; 76; 192),702
232.0,0.0,18.0,False,False,(58; 76; 192),702
233.0,0.0,18.0,False,False,(58; 76; 192),702
234.0,0.0,18.0,False,False,(58; 76; 192),702
235.0,0.0,18.0,False,False,(58; 76; 192),702
