minute_idx,PersonenAnzahl,temp,in_usage,heating,rgb_value,next_person_enters
230.0,0.0,18.0,False,False,(58; 76; 192),808
231.0,0.0,18.0,False,False,(58; 76; 192),808
232.0,0.0,18.0,False,False,(58; 76; 192),808
233.0,0.0,18.0,False,False,(58; 76; 192),808
234.0,0.0,18.0,False,False,(58; 76; 192),808
235.0,0.0,18.0,False,False,(58; 76; 192),808
236.0,0.0,18.0,False,False,(58; 76; 192),808
237.0,0.0,18.0,False,False,(58; 76; 192),808
238.0,0.0,18.0,False,False,(58; 76; 192),808
239.0,0.0,18.0,False,False,(58; 76; 192),808
240.0,0.0,18.0,False,False,(58; 76; 192),808
241.0,0.0,18.0,False,False,(58; 76; 192),808
242.0,0.0,18.0,False,False,(58; 76; 192),808
243.0,0.0,18.0,False,False,(58; 76; 192),808
244.0,0.0,18.0,False,False,(58; 76; 192),808
245.0,0.0,18.0,False,False,(58; 76; 192),808
246.0,0.0,18.0,False,False,(58; 76; 192),808
247.0,0.0,18.0,False,False,(58; 76; 192),808
248.0,0.0,18.0,False,False,(58; 76; 192),808
249.0,0.0,18.0,False,False,(58; 76; 192),808
250.0,0.0,18.0,False,False,(58; 76; 192),808
251.0,0.0,18.0,False,False,(58; 76; 192),808
252.0,0.0,18.0,False,False,(58; 76; 192),808
253.0,0.0,18.0,False,False,(58; 76; 192),808
254.0,0.0,18.0,False,False,(58; 76; 192),808
255.0,0.0,18.0,False,False,(58; 76; 192),808
256.0,0.0,18.0,False,False,(58; 76; 192),808
257.0,0.0,18.0,False,False,(58; 76; 192),808
258.0,0.0,18.0,False,False,(58; 76; 192),808
259.0,0.0,18.0,False,False,(58; 76; 192),808
260.0,0.0,18.0,False,False,(58; 76; 192),808
261.0,0.0,18.0,False,False,(58; 76; 192),808
262.0,0.0,18.0,False,False,(58; 76; 192),808
263.0,0.0,18.0,False,False,(58; 76; 192),808
264.0,0.0,18.0,False,False,(58; 76; 192),808
265.0,0.0,18.0,False,False,(58; 76; 192),808
266.0,0.0,18.0,False,False,(58; 76; 192),808
267.0,0.0,18.0,False,False,(58; 76; 192),808
268.0,0.0,18.0,False,False,(58; 76; 192),808
269.0,0.0,18.0,False,False,(58; 76; 192),808
270.0,0.0,18.0,False,False,(58; 76; 192),808
271.0,0.0,18.0,False,False,(58; 76; 192),808
272.0,0.0,18.0,False,False,(58; 76; 192),808
273.0,0.0,18.0,False,False,(58; 76; 192),808
274.0,0.0,18.0,False,False,(58; 76; 192),808
275.0,0.0,18.0,False,False,(58; 76; 192),808
276.0,0.0,18.0,False,False,(58; 76; 192),808
277.0,0.0,18.0,False,False,(58; 76; 192),808
278.0,0.0,18.0,False,False,(58; 76; 192),808
279.0,0.0,18.0,False,False,(58; 76; 192),808
280.0,0.0,18.0,False,False,(58; 76; 192),808
281.0,0.0,18.0,False,False,(58; 76; 192),808
282.0,0.0,18.0,False,False,(58; 76; 192),808
283.0,0.0,18.0,False,False,(58; 76; 192),808
284.0,0.0,18.0,False,False,(58; 76; 192),808
285.0,0.0,18.0,False,False,(58; 76; 192),808
286.0,0.0,18.0,False,False,(58; 76; 192),808
287.0,0.0,18.0,False,False,(58; 76; 192),808
288.0,0.0,18.0,False,False,(58; 76; 192),808
289.0,0.0,18.0,False,False,(58; 76; 192),808
290.0,0.0,18.0,False,False,(58; 76; 192),808
291.0,0.0,18.0,False,False,(58; 76; 192),808
