coordinate,coordinate_var,hour,minute,day,day_new,week_num,idx,no_movement_5min,no_movement_15min
60.81600952,x,8,36,0,Mon,0.0,0,0.0,0.0
37.100971200000004,x,8,37,0,Mon,0.0,1,0.0,0.0
11.920000000000002,x,9,46,0,Mon,0.0,2,0.0,0.0
16.757972700000003,x,9,47,0,Mon,0.0,3,0.0,0.0
32.37043,x,9,48,0,Mon,0.0,4,0.0,0.0
36.96001,x,10,19,0,Mon,0.0,5,0.0,0.0
29.1421318,x,10,20,0,Mon,0.0,6,0.0,0.0
11.920000000000002,x,10,22,0,Mon,0.0,7,0.0,0.0
36.2607765,x,10,23,0,Mon,0.0,8,0.0,0.0
32.9100113,x,10,24,0,Mon,0.0,9,0.0,0.0
32.980011000000005,x,10,26,0,Mon,0.0,10,0.0,0.0
11.95984,x,10,27,0,Mon,0.0,11,1.0,1.0
11.920000000000002,x,12,1,0,Mon,0.0,12,0.0,0.0
40.1506195,x,12,2,0,Mon,0.0,13,0.0,0.0
60.816021,x,12,38,0,Mon,0.0,14,0.0,0.0
25.1171265,x,12,39,0,Mon,0.0,15,0.0,0.0
11.920000000000002,x,14,28,0,Mon,0.0,16,0.0,0.0
35.1799526,x,14,29,0,Mon,0.0,17,0.0,0.0
32.9100113,x,14,30,0,Mon,0.0,18,0.0,0.0
30.73311,x,14,31,0,Mon,0.0,19,0.0,0.0
11.920000000000002,x,14,38,0,Mon,0.0,20,0.0,0.0
32.980011000000005,x,14,40,0,Mon,0.0,21,0.0,0.0
14.9240456,x,14,41,0,Mon,0.0,22,0.0,0.0
11.920000000000002,x,16,31,0,Mon,0.0,23,0.0,0.0
21.997100000000003,x,16,32,0,Mon,0.0,24,0.0,0.0
26.140007,x,17,4,0,Mon,0.0,25,0.0,0.0
25.988039,x,17,5,0,Mon,0.0,26,0.0,0.0
11.920000000000002,x,17,16,0,Mon,0.0,27,0.0,0.0
35.275878899999995,x,17,17,0,Mon,0.0,28,0.0,0.0
60.816021,x,8,38,2,Wed,0.0,29,0.0,0.0
45.147121,x,8,39,2,Wed,0.0,30,0.0,0.0
11.920000000000002,x,10,10,2,Wed,0.0,31,0.0,0.0
14.419815100000001,x,10,11,2,Wed,0.0,32,0.0,0.0
16.62928,x,10,12,2,Wed,0.0,33,0.0,0.0
3.4299999999999997,x,10,26,2,Wed,0.0,34,0.0,0.0
11.033363299999998,x,10,27,2,Wed,0.0,35,0.0,0.0
17.086502099999997,x,10,28,2,Wed,0.0,36,0.0,0.0
11.920000000000002,x,10,42,2,Wed,0.0,37,0.0,0.0
20.1251259,x,10,43,2,Wed,0.0,38,0.0,0.0
32.980011000000005,x,10,44,2,Wed,0.0,39,0.0,0.0
32.776219999999995,x,10,45,2,Wed,0.0,40,0.0,0.0
11.920000000000002,x,10,56,2,Wed,0.0,41,0.0,0.0
17.33088,x,10,57,2,Wed,0.0,42,0.0,0.0
