coordinate,coordinate_var,hour,minute,day,day_new,week_num,idx,no_movement_5min,no_movement_15min
22.9473343,x,8,5,7,Wed,1.0,150,0.0,0.0
29.2846851,x,8,6,7,Wed,1.0,151,0.0,0.0
20.03,x,11,10,7,Wed,1.0,152,0.0,0.0
4.5689049,x,11,11,7,Wed,1.0,153,1.0,0.0
3.4299926999999997,x,11,20,7,Wed,1.0,154,0.0,0.0
17.719929999999998,x,11,21,7,Wed,1.0,155,0.0,0.0
20.03,x,11,46,7,Wed,1.0,156,0.0,0.0
32.910003700000004,x,11,48,7,Wed,1.0,157,0.0,0.0
31.0175266,x,11,49,7,Wed,1.0,158,0.0,0.0
20.03,x,12,0,7,Wed,1.0,159,0.0,0.0
25.7309761,x,12,1,7,Wed,1.0,160,0.0,0.0
40.513332399999996,x,12,36,7,Wed,1.0,161,0.0,0.0
27.7523956,x,12,37,7,Wed,1.0,162,0.0,0.0
20.03,x,12,38,7,Wed,1.0,163,0.0,0.0
23.276022,x,12,39,7,Wed,1.0,164,0.0,0.0
19.729999999999997,x,12,41,7,Wed,1.0,165,0.0,0.0
20.03,x,12,42,7,Wed,1.0,166,1.0,1.0
20.03,x,13,12,7,Wed,1.0,167,0.0,0.0
29.5329456,x,13,13,7,Wed,1.0,168,0.0,0.0
36.4613667,x,13,31,7,Wed,1.0,169,0.0,0.0
34.5922718,x,13,32,7,Wed,1.0,170,0.0,0.0
20.03,x,14,3,7,Wed,1.0,171,0.0,0.0
28.4381657,x,14,4,7,Wed,1.0,172,0.0,0.0
23.3448753,x,14,5,7,Wed,1.0,173,0.0,0.0
46.730011,x,14,34,7,Wed,1.0,174,0.0,0.0
21.482475299999997,x,14,35,7,Wed,1.0,175,0.0,0.0
27.6558342,x,14,36,7,Wed,1.0,176,0.0,0.0
20.03,x,15,26,7,Wed,1.0,177,0.0,0.0
33.0301952,x,15,27,7,Wed,1.0,178,1.0,1.0
32.980022399999996,x,15,42,7,Wed,1.0,179,0.0,0.0
34.132729999999995,x,15,43,7,Wed,1.0,180,0.0,0.0
20.03,x,16,24,7,Wed,1.0,181,0.0,0.0
27.091259,x,16,25,7,Wed,1.0,182,0.0,0.0
46.730011,x,16,53,7,Wed,1.0,183,0.0,0.0
43.8243389,x,16,54,7,Wed,1.0,184,0.0,0.0
31.0511742,x,16,55,7,Wed,1.0,185,0.0,0.0
20.03,x,16,59,7,Wed,1.0,186,0.0,0.0
35.1650982,x,17,0,7,Wed,1.0,187,0.0,0.0
12.039993299999999,x,17,6,7,Wed,1.0,188,0.0,0.0
25.35141,x,17,7,7,Wed,1.0,189,0.0,0.0
20.374119999999998,x,17,8,7,Wed,1.0,190,0.0,0.0
20.03,x,17,9,7,Wed,1.0,191,0.0,0.0
33.71721,x,17,10,7,Wed,1.0,192,0.0,0.0
32.910003700000004,x,17,11,7,Wed,1.0,193,0.0,0.0
34.8826389,x,17,12,7,Wed,1.0,194,0.0,0.0
20.03,x,17,22,7,Wed,1.0,195,0.0,0.0
27.5839367,x,17,23,7,Wed,1.0,196,0.0,0.0
51.073759,x,17,24,7,Wed,1.0,197,0.0,0.0
61.21476746,x,8,29,8,Thu,1.0,198,0.0,0.0
27.1080589,x,8,30,8,Thu,1.0,199,0.0,0.0
32.23059,x,8,31,8,Thu,1.0,200,0.0,0.0
20.03,x,8,59,8,Thu,1.0,201,0.0,0.0
22.295160000000003,x,9,0,8,Thu,1.0,202,0.0,0.0
36.79557,x,10,18,8,Thu,1.0,203,0.0,0.0
20.03,x,10,26,8,Thu,1.0,204,0.0,0.0
32.3173065,x,10,27,8,Thu,1.0,205,0.0,0.0
37.4209766,x,11,24,8,Thu,1.0,206,0.0,0.0
20.03,x,11,26,8,Thu,1.0,207,0.0,0.0
35.8995781,x,11,27,8,Thu,1.0,208,0.0,0.0
32.9113064,x,11,28,8,Thu,1.0,209,0.0,0.0
35.1042328,x,11,29,8,Thu,1.0,210,0.0,0.0
20.03,x,12,7,8,Thu,1.0,211,0.0,0.0
25.7220573,x,12,8,8,Thu,1.0,212,0.0,0.0
40.171266599999996,x,12,46,8,Thu,1.0,213,0.0,0.0
35.05325,x,12,47,8,Thu,1.0,214,0.0,0.0
20.03,x,14,11,8,Thu,1.0,215,0.0,0.0
18.747524300000002,x,14,12,8,Thu,1.0,216,0.0,0.0
19.729999999999997,x,14,13,8,Thu,1.0,217,0.0,0.0
17.134346,x,14,14,8,Thu,1.0,218,0.0,0.0
20.03,x,16,47,8,Thu,1.0,219,0.0,0.0
35.2129116,x,16,48,8,Thu,1.0,220,0.0,0.0
32.514642699999996,x,16,49,8,Thu,1.0,221,0.0,0.0
35.8173084,x,16,50,8,Thu,1.0,222,0.0,0.0
20.03,x,17,31,8,Thu,1.0,223,0.0,0.0
29.7560711,x,17,32,8,Thu,1.0,224,0.0,0.0
43.3039761,x,17,33,8,Thu,1.0,225,0.0,0.0
61.213913,x,8,12,11,Tue,2.0,226,0.0,0.0
34.925489999999996,x,8,13,11,Tue,2.0,227,0.0,0.0
36.5309238,x,8,14,11,Tue,2.0,228,0.0,0.0
20.03,x,9,21,11,Tue,2.0,229,0.0,0.0
36.2801838,x,9,22,11,Tue,2.0,230,0.0,0.0
32.910003700000004,x,9,23,11,Tue,2.0,231,0.0,0.0
35.5989819,x,9,24,11,Tue,2.0,232,0.0,0.0
20.03,x,11,16,11,Tue,2.0,233,0.0,0.0
19.729999999999997,x,11,18,11,Tue,2.0,234,0.0,0.0
23.8735275,x,11,19,11,Tue,2.0,235,0.0,0.0
20.03,x,12,1,11,Tue,2.0,236,0.0,0.0
31.3110046,x,12,2,11,Tue,2.0,237,0.0,0.0
40.3151951,x,12,53,11,Tue,2.0,238,0.0,0.0
21.48164,x,12,54,11,Tue,2.0,239,1.0,1.0
20.03,x,14,41,11,Tue,2.0,240,0.0,0.0
31.2838154,x,14,42,11,Tue,2.0,241,0.0,0.0
32.910003700000004,x,14,43,11,Tue,2.0,242,0.0,0.0
34.8855572,x,14,44,11,Tue,2.0,243,0.0,0.0
20.03,x,15,4,11,Tue,2.0,244,0.0,0.0
34.1410713,x,15,5,11,Tue,2.0,245,0.0,0.0
39.11598,x,15,6,11,Tue,2.0,246,0.0,0.0
46.730011,x,15,33,11,Tue,2.0,247,0.0,0.0
44.4625645,x,15,34,11,Tue,2.0,248,0.0,0.0
30.4732,x,15,35,11,Tue,2.0,249,0.0,0.0
20.03,x,16,9,11,Tue,2.0,250,0.0,0.0
25.70597,x,16,10,11,Tue,2.0,251,0.0,0.0
45.980015,x,16,13,11,Tue,2.0,252,0.0,0.0
33.36573,x,16,14,11,Tue,2.0,253,0.0,0.0
20.03,x,17,32,11,Tue,2.0,254,0.0,0.0
18.756076800000002,x,17,33,11,Tue,2.0,255,0.0,0.0
19.729999999999997,x,17,34,11,Tue,2.0,256,0.0,0.0
17.1335335,x,17,35,11,Tue,2.0,257,0.0,0.0
20.03,x,17,41,11,Tue,2.0,258,0.0,0.0
31.9764,x,17,42,11,Tue,2.0,259,0.0,0.0
42.7304764,x,17,43,11,Tue,2.0,260,0.0,0.0
60.816017,x,8,26,12,Wed,2.0,261,0.0,0.0
34.4944057,x,8,27,12,Wed,2.0,262,0.0,0.0
36.953407299999995,x,8,28,12,Wed,2.0,263,0.0,0.0
20.03,x,8,40,12,Wed,2.0,264,0.0,0.0
31.692667,x,8,41,12,Wed,2.0,265,0.0,0.0
30.6600075,x,8,54,12,Wed,2.0,266,0.0,0.0
20.03,x,9,12,12,Wed,2.0,267,0.0,0.0
23.9835548,x,9,13,12,Wed,2.0,268,0.0,0.0
3.4299926999999997,x,9,27,12,Wed,2.0,269,0.0,0.0
16.675960000000003,x,9,28,12,Wed,2.0,270,0.0,0.0
20.03,x,10,1,12,Wed,2.0,271,0.0,0.0
36.2270775,x,10,2,12,Wed,2.0,272,0.0,0.0
32.910003700000004,x,10,3,12,Wed,2.0,273,0.0,0.0
35.597229,x,10,4,12,Wed,2.0,274,0.0,0.0
20.03,x,10,24,12,Wed,2.0,275,0.0,0.0
12.424682599999997,x,10,25,12,Wed,2.0,276,0.0,0.0
3.4299926999999997,x,10,40,12,Wed,2.0,277,0.0,0.0
5.753967299999999,x,10,41,12,Wed,2.0,278,0.0,0.0
20.03,x,10,46,12,Wed,2.0,279,0.0,0.0
36.8197384,x,10,47,12,Wed,2.0,280,0.0,0.0
45.980015,x,10,51,12,Wed,2.0,281,0.0,0.0
21.3281975,x,10,52,12,Wed,2.0,282,1.0,0.0
20.03,x,11,2,12,Wed,2.0,283,0.0,0.0
3.549133300000001,x,11,3,12,Wed,2.0,284,1.0,1.0
3.4299926999999997,x,11,19,12,Wed,2.0,285,0.0,0.0
23.2968884,x,11,20,12,Wed,2.0,286,0.0,0.0
20.03,x,11,57,12,Wed,2.0,287,0.0,0.0
25.2531662,x,11,58,12,Wed,2.0,288,0.0,0.0
19.729999999999997,x,12,3,12,Wed,2.0,289,0.0,0.0
28.1101933,x,12,4,12,Wed,2.0,290,0.0,0.0
40.2156429,x,12,40,12,Wed,2.0,291,0.0,0.0
38.7543144,x,12,41,12,Wed,2.0,292,0.0,0.0
20.03,x,13,13,12,Wed,2.0,293,0.0,0.0
36.9275227,x,13,31,12,Wed,2.0,294,0.0,0.0
35.1307468,x,13,32,12,Wed,2.0,295,0.0,0.0
20.03,x,14,28,12,Wed,2.0,296,0.0,0.0
22.3027649,x,14,29,12,Wed,2.0,297,0.0,0.0
3.4299926999999997,x,14,33,12,Wed,2.0,298,0.0,0.0
9.74633,x,14,34,12,Wed,2.0,299,0.0,0.0
20.03,x,14,52,12,Wed,2.0,300,0.0,0.0
25.1800041,x,15,6,12,Wed,2.0,301,0.0,0.0
20.03,x,15,22,12,Wed,2.0,302,0.0,0.0
32.7863655,x,15,23,12,Wed,2.0,303,0.0,0.0
32.910003700000004,x,15,24,12,Wed,2.0,304,0.0,0.0
33.6469612,x,15,25,12,Wed,2.0,305,0.0,0.0
20.03,x,15,58,12,Wed,2.0,306,0.0,0.0
45.980015,x,16,4,12,Wed,2.0,307,0.0,0.0
20.03,x,17,13,12,Wed,2.0,308,0.0,0.0
31.266613,x,17,14,12,Wed,2.0,309,0.0,0.0
26.987133,x,17,15,12,Wed,2.0,310,0.0,0.0
60.816017,x,8,6,13,Thu,2.0,311,0.0,0.0
34.529849999999996,x,8,7,13,Thu,2.0,312,0.0,0.0
36.9201069,x,8,8,13,Thu,2.0,313,0.0,0.0
20.03,x,8,58,13,Thu,2.0,314,0.0,0.0
25.5911522,x,8,59,13,Thu,2.0,315,0.0,0.0
36.140241599999996,x,10,19,13,Thu,2.0,316,0.0,0.0
33.85234,x,10,20,13,Thu,2.0,317,0.0,0.0
20.03,x,10,21,13,Thu,2.0,318,0.0,0.0
21.860355400000003,x,10,22,13,Thu,2.0,319,0.0,0.0
19.729999999999997,x,10,26,13,Thu,2.0,320,0.0,0.0
34.217453,x,10,27,13,Thu,2.0,321,0.0,0.0
37.3618126,x,11,24,13,Thu,2.0,322,0.0,0.0
20.03,x,11,26,13,Thu,2.0,323,0.0,0.0
35.2446079,x,11,27,13,Thu,2.0,324,0.0,0.0
32.4869022,x,11,28,13,Thu,2.0,325,0.0,0.0
34.3632736,x,11,29,13,Thu,2.0,326,0.0,0.0
20.03,x,12,6,13,Thu,2.0,327,0.0,0.0
39.4275608,x,12,7,13,Thu,2.0,328,1.0,1.0
40.0382938,x,12,42,13,Thu,2.0,329,0.0,0.0
38.699272199999996,x,12,43,13,Thu,2.0,330,0.0,0.0
20.03,x,14,20,13,Thu,2.0,331,0.0,0.0
17.045337699999997,x,14,21,13,Thu,2.0,332,0.0,0.0
3.4299926999999997,x,14,35,13,Thu,2.0,333,0.0,0.0
17.9754448,x,14,36,13,Thu,2.0,334,0.0,0.0
20.03,x,16,40,13,Thu,2.0,335,0.0,0.0
19.729999999999997,x,16,42,13,Thu,2.0,336,0.0,0.0
23.96886,x,16,43,13,Thu,2.0,337,0.0,0.0
20.03,x,16,47,13,Thu,2.0,338,0.0,0.0
31.2832222,x,16,48,13,Thu,2.0,339,0.0,0.0
32.910003700000004,x,16,50,13,Thu,2.0,340,0.0,0.0
20.03,x,17,36,13,Thu,2.0,341,0.0,0.0
29.702755,x,17,37,13,Thu,2.0,342,0.0,0.0
48.58398628,x,17,38,13,Thu,2.0,343,0.0,0.0
61.201641,x,8,7,16,Tue,3.0,344,0.0,0.0
42.90551,x,8,8,16,Tue,3.0,345,0.0,0.0
31.6459446,x,8,9,16,Tue,3.0,346,0.0,0.0
20.03,x,9,57,16,Tue,3.0,347,0.0,0.0
18.7523651,x,9,58,16,Tue,3.0,348,0.0,0.0
3.4299926999999997,x,10,2,16,Tue,3.0,349,0.0,0.0
9.756324800000002,x,10,3,16,Tue,3.0,350,0.0,0.0
20.03,x,10,11,16,Tue,3.0,351,0.0,0.0
41.3000145,x,10,12,16,Tue,3.0,352,0.0,0.0
45.980015,x,10,16,16,Tue,3.0,353,0.0,0.0
27.6331615,x,10,17,16,Tue,3.0,354,0.0,0.0
20.03,x,10,19,16,Tue,3.0,355,0.0,0.0
23.9935932,x,10,20,16,Tue,3.0,356,0.0,0.0
19.729999999999997,x,10,22,16,Tue,3.0,357,0.0,0.0
20.03,x,11,44,16,Tue,3.0,358,0.0,0.0
22.31104,x,11,45,16,Tue,3.0,359,0.0,0.0
32.910003700000004,x,11,47,16,Tue,3.0,360,0.0,0.0
26.6342831,x,11,48,16,Tue,3.0,361,0.0,0.0
20.03,x,12,0,16,Tue,3.0,362,0.0,0.0
22.3039665,x,12,1,16,Tue,3.0,363,0.0,0.0
40.1400127,x,12,39,16,Tue,3.0,364,0.0,0.0
38.7668228,x,12,40,16,Tue,3.0,365,0.0,0.0
20.03,x,13,5,16,Tue,3.0,366,0.0,0.0
32.8420448,x,13,6,16,Tue,3.0,367,0.0,0.0
22.319609999999997,x,13,7,16,Tue,3.0,368,0.0,0.0
26.1400032,x,13,36,16,Tue,3.0,369,0.0,0.0
17.427658100000002,x,13,37,16,Tue,3.0,370,0.0,0.0
34.784446700000004,x,13,38,16,Tue,3.0,371,0.0,0.0
20.03,x,13,51,16,Tue,3.0,372,0.0,0.0
31.00713,x,13,52,16,Tue,3.0,373,0.0,0.0
45.980015,x,13,55,16,Tue,3.0,374,0.0,0.0
20.03,x,16,0,16,Tue,3.0,375,0.0,0.0
45.980015,x,16,5,16,Tue,3.0,376,0.0,0.0
43.684875500000004,x,16,6,16,Tue,3.0,377,0.0,0.0
20.03,x,16,36,16,Tue,3.0,378,0.0,0.0
23.9774742,x,16,37,16,Tue,3.0,379,0.0,0.0
19.729999999999997,x,16,39,16,Tue,3.0,380,0.0,0.0
20.03,x,16,56,16,Tue,3.0,381,0.0,0.0
22.2634659,x,16,57,16,Tue,3.0,382,0.0,0.0
25.9036789,x,16,58,16,Tue,3.0,383,0.0,0.0
46.730011,x,17,8,16,Tue,3.0,384,0.0,0.0
60.729946,x,17,9,16,Tue,3.0,385,0.0,0.0
60.816017,x,8,10,17,Wed,3.0,386,0.0,0.0
30.62507,x,8,11,17,Wed,3.0,387,0.0,0.0
34.822587999999996,x,8,12,17,Wed,3.0,388,0.0,0.0
20.03,x,8,25,17,Wed,3.0,389,0.0,0.0
25.1800041,x,8,36,17,Wed,3.0,390,0.0,0.0
20.03,x,8,47,17,Wed,3.0,391,0.0,0.0
5.145294200000002,x,8,48,17,Wed,3.0,392,1.0,0.0
3.459987599999998,x,8,53,17,Wed,3.0,393,0.0,0.0
17.3433342,x,8,54,17,Wed,3.0,394,0.0,0.0
20.03,x,8,58,17,Wed,3.0,395,0.0,0.0
18.758834800000002,x,8,59,17,Wed,3.0,396,0.0,0.0
3.4299926999999997,x,9,4,17,Wed,3.0,397,0.0,0.0
22.456780000000002,x,9,5,17,Wed,3.0,398,1.0,1.0
20.03,x,9,50,17,Wed,3.0,399,0.0,0.0
33.3646965,x,9,51,17,Wed,3.0,400,0.0,0.0
32.910003700000004,x,9,52,17,Wed,3.0,401,0.0,0.0
33.2340813,x,9,53,17,Wed,3.0,402,0.0,0.0
20.03,x,10,13,17,Wed,3.0,403,0.0,0.0
17.10114,x,10,14,17,Wed,3.0,404,0.0,0.0
19.729999999999997,x,10,15,17,Wed,3.0,405,0.0,0.0
17.825042699999997,x,10,16,17,Wed,3.0,406,0.0,0.0
20.03,x,12,1,17,Wed,3.0,407,0.0,0.0
40.1400127,x,12,48,17,Wed,3.0,408,0.0,0.0
20.03,x,13,13,17,Wed,3.0,409,0.0,0.0
33.86388,x,13,14,17,Wed,3.0,410,0.0,0.0
36.9679527,x,13,32,17,Wed,3.0,411,0.0,0.0
20.03,x,13,57,17,Wed,3.0,412,0.0,0.0
21.3739548,x,13,58,17,Wed,3.0,413,0.0,0.0
3.4299926999999997,x,14,7,17,Wed,3.0,414,0.0,0.0
5.752887700000002,x,14,8,17,Wed,3.0,415,0.0,0.0
20.03,x,14,20,17,Wed,3.0,416,0.0,0.0
35.2716713,x,14,21,17,Wed,3.0,417,0.0,0.0
32.746629999999996,x,14,22,17,Wed,3.0,418,0.0,0.0
46.730011,x,14,58,17,Wed,3.0,419,0.0,0.0
24.7791214,x,14,59,17,Wed,3.0,420,0.0,0.0
20.140152,x,15,0,17,Wed,3.0,421,1.0,0.0
20.03,x,15,11,17,Wed,3.0,422,0.0,0.0
33.0226421,x,15,12,17,Wed,3.0,423,0.0,0.0
32.910003700000004,x,15,13,17,Wed,3.0,424,0.0,0.0
33.6389084,x,15,14,17,Wed,3.0,425,0.0,0.0
20.03,x,16,30,17,Wed,3.0,426,0.0,0.0
22.3125153,x,16,31,17,Wed,3.0,427,0.0,0.0
19.729999999999997,x,16,33,17,Wed,3.0,428,0.0,0.0
21.058010000000003,x,16,34,17,Wed,3.0,429,1.0,1.0
20.03,x,17,36,17,Wed,3.0,430,0.0,0.0
29.72203,x,17,37,17,Wed,3.0,431,0.0,0.0
45.91875648,x,17,38,17,Wed,3.0,432,0.0,0.0
61.21523666,x,8,23,18,Thu,3.0,433,0.0,0.0
23.2595768,x,8,24,18,Thu,3.0,434,0.0,0.0
29.3754349,x,8,25,18,Thu,3.0,435,0.0,0.0
20.03,x,8,57,18,Thu,3.0,436,0.0,0.0
