day,time,time_new,day_new,week_num,x,y,z,no_movement
1,12.7844877,12:47:4,1,0.0,9.221424,-6.392756,-18.324913,
1,12.7862206,12:47:10,1,0.0,9.719547,-6.392756,-22.0417824,
1,12.7879019,12:47:16,1,0.0,11.7496786,-6.392756,-22.9095058,True
1,13.3096781,13:18:34,1,0.0,12.98,-6.392756,-22.58,
1,13.3114338,13:18:41,1,0.0,10.2417736,-6.392756,-22.98706,
1,13.3131733,13:18:47,1,0.0,10.0500584,-6.392756,-20.4853325,
1,13.3148956,13:18:53,1,0.0,8.340184,-6.392756,-16.8254356,
1,13.3167362,13:19:0,1,0.0,6.96928167,-5.237409,-13.0995808,
1,13.3184347,13:19:6,1,0.0,5.91749668,-3.75942278,-10.0099049,
1,13.3201523,13:19:12,1,0.0,2.2920742,-2.53854513,-8.633067,
1,13.3218479,13:19:18,1,0.0,-1.64686394,-0.248034954,-8.376511,
1,13.3235626,13:19:24,1,0.0,-5.682398,-0.259422779,-8.034833,
1,13.3253059,13:19:31,1,0.0,-9.716795,-0.259422779,-8.206126,
1,13.3269825,13:19:37,1,0.0,-10.5230217,-0.259422779,-12.1319513,
1,13.3287983,13:19:43,1,0.0,-9.0,-0.259422779,-15.38,
1,13.3539219,13:21:14,1,0.0,-9.0,-0.259422779,-15.38,
1,13.3557072,13:21:20,1,0.0,-10.593544,-0.259422779,-13.0164595,
1,13.3574982,13:21:26,1,0.0,-9.47267151,-0.259422779,-9.098239,
1,13.3593216,13:21:33,1,0.0,-6.199444,-0.259422779,-7.77240658,
1,13.3611221,13:21:40,1,0.0,-2.070675,-0.249443054,-8.434796,
1,13.3629026,13:21:46,1,0.0,1.29478836,-1.3495121,-8.68813,
1,13.3646812,13:21:52,1,0.0,4.36270428,-3.75942278,-9.127499,
1,13.3664265,13:21:59,1,0.0,7.307739,-3.88403416,-11.7902727,
1,13.3682461,13:22:5,1,0.0,7.344909,-6.392756,-15.2409945,
1,13.3699675,13:22:11,1,0.0,9.317407,-6.392756,-18.8320885,
1,13.3718052,13:22:18,1,0.0,9.54875851,-6.392756,-22.765913,
1,13.3735628,13:22:24,1,0.0,12.4810038,-6.392756,-22.7184353,True
1,14.7712936,14:46:16,1,0.0,12.98,-6.392756,-22.58,
1,14.7730265,14:46:22,1,0.0,9.873643,-6.392756,-23.0424519,
1,14.7747746,14:46:29,1,0.0,10.07665,-6.392756,-20.1085548,
1,14.7765656,14:46:35,1,0.0,10.4298172,-6.392756,-15.82266,
1,14.77832,14:46:41,1,0.0,10.775444,-6.392756,-11.627284,
1,14.7800293,14:46:48,1,0.0,11.112278,-6.38711,-7.53865433,
1,14.781702,14:46:54,1,0.0,11.441884,-6.39123869,-3.53774071,
1,14.7834358,14:47:0,1,0.0,11.8186646,-6.392756,0.578086853,
1,14.7851429,14:47:6,1,0.0,13.1,-6.392756,2.92,True
1,15.6427612,15:38:33,1,0.0,13.1,-6.392756,2.92,
1,15.6445475,15:38:40,1,0.0,11.5883579,-6.381936,-0.356058121,
1,15.6464329,15:38:47,1,0.0,11.2016573,-6.387923,-4.8669796,
1,15.6481628,15:38:53,1,0.0,10.8480043,-6.392756,-9.00231552,
1,15.64989,15:38:59,1,0.0,10.494873,-6.392756,-13.1315432,
1,15.6516094,15:39:5,1,0.0,10.13836,-6.392756,-17.23624,
1,15.6533566,15:39:12,1,0.0,9.77743,-6.392756,-21.1270313,
1,15.6550636,15:39:18,1,0.0,11.1824417,-6.392756,-23.2513218,
1,15.6802855,15:40:49,1,0.0,12.98,-6.392756,-22.58,
1,15.6820068,15:40:55,1,0.0,11.8831711,-6.392756,-22.7345867,
1,15.6837463,15:41:1,1,0.0,9.149991,-6.392756,-21.9170132,
1,15.68552,15:41:7,1,0.0,9.082689,-6.392756,-18.1916122,
1,15.687274,15:41:14,1,0.0,5.6133213,-6.392756,-17.0114517,
1,15.689085,15:41:20,1,0.0,1.26431179,-6.392756,-17.0542336,
1,15.6908779,15:41:27,1,0.0,-1.66974735,-6.370023,-15.1777067,
1,15.6926594,15:41:33,1,0.0,-3.95033455,-6.35942268,-11.5571842,
1,15.7178555,15:43:4,1,0.0,-5.074093,-6.35942268,-10.5678167,
1,15.7196255,15:43:10,1,0.0,-2.67892265,-6.372026,-13.2255888,
1,15.7214479,15:43:17,1,0.0,-0.213140488,-6.38981056,-16.79569,
1,15.7231913,15:43:23,1,0.0,3.57189751,-6.392756,-17.2044163,
1,15.7249613,15:43:29,1,0.0,7.768417,-6.392756,-17.300436,
1,15.7266827,15:43:36,1,0.0,9.765608,-6.392756,-19.9421654,
1,15.7284145,15:43:42,1,0.0,9.719379,-6.392756,-21.6185989,
1,15.73016,15:43:48,1,0.0,11.7513571,-6.392756,-22.9924221,True
1,16.80045,16:48:1,1,0.0,12.98,-6.392756,-22.58,
1,16.8022614,16:48:8,1,0.0,10.13051,-6.392756,-22.9922447,
1,16.8040352,16:48:14,1,0.0,10.0585737,-6.392756,-20.265646,
1,16.8058319,16:48:20,1,0.0,8.12361,-6.392756,-16.4440269,
1,16.8076134,16:48:27,1,0.0,6.935907,-5.074289,-12.860693,
1,16.80942,16:48:33,1,0.0,5.4316,-3.75942278,-9.809026,
1,16.8111687,16:48:40,1,0.0,1.72546577,-1.88033772,-8.548409,
1,16.8128929,16:48:46,1,0.0,-2.328247,-0.253525257,-8.322644,
1,16.8146343,16:48:52,1,0.0,-6.406061,-0.259422779,-8.007514,
1,16.8164711,16:48:59,1,0.0,-10.5807037,-0.259422779,-8.273542,
1,16.8182411,16:49:5,1,0.0,-10.63513,-0.259422779,-12.479743,
1,16.8199711,16:49:11,1,0.0,-9.0,-0.259422779,-15.38,
1,16.8450565,16:50:42,1,0.0,-9.0,-0.259422779,-15.38,
1,16.8468475,16:50:48,1,0.0,-10.4585342,-0.259422779,-13.2194109,
1,16.8485336,16:50:54,1,0.0,-9.738771,-0.259422779,-9.595347,
1,16.8502045,16:51:0,1,0.0,-7.05027,-0.259422779,-7.699383,
1,16.8519478,16:51:7,1,0.0,-2.94869423,-0.259422779,-8.34446,
1,16.8538265,16:51:13,1,0.0,0.763538361,-1.03046989,-8.638118,
1,16.8556976,16:51:20,1,0.0,3.962039,-3.75942278,-8.884602,
1,16.8575249,16:51:27,1,0.0,7.23462,-3.75942278,-11.4448586,
1,16.8593769,16:51:33,1,0.0,7.18919849,-6.392756,-14.8666716,
1,16.8611565,16:51:40,1,0.0,9.252927,-6.392756,-18.5660286,
1,16.86295,16:51:46,1,0.0,9.665923,-6.392756,-22.3275051,
1,16.8647728,16:51:53,1,0.0,12.3338165,-6.392756,-22.83366,True
1,17.6441231,17:38:38,1,0.0,12.98,-6.392756,-22.58,
1,17.6458511,17:38:45,1,0.0,9.859097,-6.392756,-23.0304775,
1,17.6475811,17:38:51,1,0.0,10.1477995,-6.392756,-20.2538776,
1,17.6493263,17:38:57,1,0.0,7.952865,-6.392756,-16.9685421,
1,17.6510658,17:39:3,1,0.0,3.78004265,-6.392756,-16.8981419,
1,17.6528,17:39:10,1,0.0,-0.0333738327,-6.37975836,-15.8708725,
1,17.65456,17:39:16,1,0.0,-2.603815,-6.36979532,-12.9033251,
1,17.656374,17:39:22,1,0.0,-0.929608345,-6.35942268,-8.966703,
2,8.056718,8:3:24,2,0.0,-0.278702736,-6.35942268,-8.494267,
2,8.058435,8:3:30,2,0.0,-2.16575718,-6.35942268,-11.4153986,
2,8.060168,8:3:36,2,0.0,-1.58074951,-6.369448,-15.11416,
2,8.061884,8:3:42,2,0.0,1.25750351,-6.392756,-17.6984978,
2,8.063611,8:3:48,2,0.0,5.33379745,-6.392756,-16.9274,
2,8.06543,8:3:55,2,0.0,9.459251,-6.392756,-17.8457241,
2,8.067149,8:4:1,2,0.0,9.780113,-6.392756,-21.63453,
2,8.068848,8:4:7,2,0.0,11.4132853,-6.392756,-22.9643688,True
2,9.736544,9:44:11,2,0.0,12.98,-6.392756,-22.58,
2,9.738296,9:44:17,2,0.0,10.6680021,-6.392756,-22.9164944,
2,9.740044,9:44:24,2,0.0,9.791092,-6.392756,-20.8986568,
2,9.741737,9:44:30,2,0.0,8.595119,-6.392756,-17.3022575,
2,9.74356651,9:44:36,2,0.0,6.98703146,-5.529337,-13.5619125,
2,9.745365,9:44:43,2,0.0,6.308114,-3.75942278,-10.1620188,
2,9.747087,9:44:49,2,0.0,2.7337656,-2.85422,-8.665369,
2,9.748824,9:44:55,2,0.0,-0.6109867,-0.242036343,-9.028641,
2,9.750578,9:45:2,2,0.0,-2.62737656,-0.259422779,-12.408577,
2,9.752348,9:45:8,2,0.0,-0.8129072,-0.259422779,-16.0893879,
2,9.754107,9:45:14,2,0.0,2.590559,-0.259422779,-17.4538,
2,9.755894,9:45:21,2,0.0,6.813173,-0.259422779,-17.1838055,
2,9.757683,9:45:27,2,0.0,9.675033,-0.259422779,-19.18415,
2,9.759466,9:45:34,2,0.0,9.513964,-0.259422779,-22.95308,
2,9.761162,9:45:40,2,0.0,13.13335,-0.226089,-24.24424,
2,9.762995,9:45:46,2,0.0,16.239,-0.3211379,-24.917,True
2,9.988719,9:59:19,2,0.0,16.239,-0.3211379,-24.917,
2,9.990541,9:59:25,2,0.0,13.8329182,-0.226089,-23.850893,
2,9.992332,9:59:32,2,0.0,9.63826,-0.259422779,-23.0068073,
2,9.994118,9:59:38,2,0.0,9.900109,-0.259422779,-19.6185837,
2,9.995888,9:59:45,2,0.0,7.27825451,-0.259422779,-16.88124,
2,9.997664,9:59:51,2,0.0,3.013239,-0.259422779,-16.8700161,
2,9.99953651,9:59:58,2,0.0,-0.890107155,-0.259422779,-15.2055416,
2,10.00121,10:0:4,2,0.0,-2.48142338,-0.259422779,-12.1201744,
2,10.0029764,10:0:10,2,0.0,-0.116182327,-0.379646778,-8.709922,
2,10.0047283,10:0:17,2,0.0,2.98876381,-3.03851414,-8.82535648,
2,10.0065107,10:0:23,2,0.0,6.148816,-3.75942278,-10.4734917,
2,10.0083189,10:0:29,2,0.0,7.13683,-5.57608,-13.7306185,
2,10.0100384,10:0:36,2,0.0,8.541082,-6.392756,-17.1567287,
2,10.0118265,10:0:42,2,0.0,9.891557,-6.392756,-21.1269569,
2,10.0136452,10:0:49,2,0.0,10.9602661,-6.392756,-22.9643269,
2,10.0387068,10:2:19,2,0.0,12.98,-6.392756,-22.58,
2,10.040411,10:2:25,2,0.0,10.43228,-6.392756,-22.9500885,
2,10.0422258,10:2:32,2,0.0,9.666368,-6.392756,-21.0101566,
2,10.043931,10:2:38,2,0.0,8.903192,-6.392756,-17.6245651,
2,10.0457277,10:2:44,2,0.0,7.02743,-5.868749,-13.9729757,
2,10.0474873,10:2:50,2,0.0,6.720195,-3.75942278,-10.5136824,
2,10.0492,10:2:57,2,0.0,3.174862,-3.3072896,-8.631096,
2,10.05094,10:3:3,2,0.0,-0.7713022,-0.241628647,-8.416061,
2,10.0526752,10:3:9,2,0.0,-4.873085,-0.259422779,-8.131301,
2,10.0544357,10:3:15,2,0.0,-9.052654,-0.259422779,-8.008659,
2,10.0561666,10:3:22,2,0.0,-10.3748016,-0.259422779,-11.4688644,
2,10.0579262,10:3:28,2,0.0,-9.529778,-0.259422779,-14.8083591,
2,10.08313,10:4:59,2,0.0,-9.0,-0.259422779,-15.38,
2,10.0848389,10:5:5,2,0.0,-10.0772324,-0.259422779,-13.5820913,
2,10.086668,10:5:12,2,0.0,-10.3608,-0.259422779,-10.7955112,
2,10.0884132,10:5:18,2,0.0,-8.184532,-0.259422779,-7.48259544,
2,10.0900841,10:5:24,2,0.0,-4.22946548,-0.259422779,-8.120247,
2,10.09182,10:5:30,2,0.0,-0.4804287,-0.236433029,-8.569482,
2,10.0935507,10:5:36,2,0.0,2.58387756,-2.63509941,-8.789073,
2,10.0953817,10:5:43,2,0.0,5.872943,-3.75942278,-10.2838144,
2,10.0972128,10:5:49,2,0.0,7.161487,-5.49555445,-13.4578648,
2,10.0988808,10:5:55,2,0.0,8.253135,-6.392756,-16.77705,
2,10.10059,10:6:2,2,0.0,9.740654,-6.392756,-20.5276031,
2,10.1023941,10:6:8,2,0.0,9.883802,-6.392756,-23.5431538,
2,10.1040649,10:6:14,2,0.0,12.98,-6.392756,-22.58,True
2,10.6265793,10:37:35,2,0.0,12.98,-6.392756,-22.58,
2,10.6283121,10:37:41,2,0.0,12.5250158,-6.392756,-22.644125,
2,10.6302242,10:37:48,2,0.0,8.980101,-6.392756,-22.1840858,
2,10.63199,10:37:55,2,0.0,9.597793,-6.392756,-21.0643959,
2,10.6337423,10:38:1,2,0.0,8.89419,-6.392756,-17.8157673,
2,10.6354733,10:38:7,2,0.0,5.23723936,-6.392756,-16.9944344,
2,10.6372519,10:38:14,2,0.0,0.965456,-6.392756,-17.0533524,
2,10.6390524,10:38:20,2,0.0,-1.82679176,-6.36734962,-14.8749924,
2,10.6408,10:38:26,2,0.0,-4.06880951,-6.35942268,-11.3424282,
2,10.6659346,10:39:57,2,0.0,-5.074093,-6.35942268,-10.5678167,
2,10.6677017,10:40:3,2,0.0,-2.66379356,-6.371628,-13.20945,
2,10.6694136,10:40:9,2,0.0,-0.389513016,-6.387483,-16.5815849,
2,10.6711807,10:40:16,2,0.0,3.16231537,-6.392756,-17.0582581,
2,10.673,10:40:22,2,0.0,7.21374941,-6.392756,-17.2676964,
2,10.6746883,10:40:28,2,0.0,9.906662,-6.392756,-19.0567055,
