day,time,time_new,day_new,week_num,x,y,z,no_movement
0,15.87203,15:52:19,0,0.0,3.917614,-3.75942278,-8.883379,
0,15.8737812,15:52:25,0,0.0,7.09542751,-3.75942278,-11.3037119,
0,15.8756542,15:52:32,0,0.0,7.19446373,-6.392756,-14.8338652,
0,15.8774395,15:52:38,0,0.0,10.3998146,-6.392756,-17.4263763,
0,15.8791637,15:52:44,0,0.0,13.9238424,-6.39293051,-18.5607033,
0,15.8808908,15:52:51,0,0.0,16.18,-6.448665,-17.0999985,True
0,17.5531921,17:33:11,0,0.0,16.18,-6.448665,-17.0999985,
0,17.5549984,17:33:17,0,0.0,13.1739111,-6.39929533,-18.5526485,
0,17.5567665,17:33:24,0,0.0,9.275108,-6.392756,-17.7563744,
0,17.55852,17:33:30,0,0.0,5.21238232,-6.392756,-17.0588017,
0,17.56026,17:33:36,0,0.0,1.06907272,-6.392756,-16.8129845,
0,17.5619984,17:33:43,0,0.0,-2.17068863,-6.392756,-14.2244911,
0,17.5637684,17:33:49,0,0.0,-1.99776268,-6.35942268,-10.39723,
0,17.565464,17:33:55,0,0.0,-0.589756,-6.35942268,-8.650241,
2,8.652075,8:39:7,2,0.0,-0.1993599,-6.35942268,-7.980915,
2,8.653892,8:39:14,2,0.0,-2.05831528,-6.35942268,-11.1997814,
2,8.65564,8:39:20,2,0.0,-1.73936462,-6.367582,-14.9973364,
2,8.657354,8:39:26,2,0.0,1.16138363,-6.392756,-17.5475044,
2,8.659063,8:39:32,2,0.0,5.22225761,-6.392756,-16.9792767,
2,8.660811,8:39:38,2,0.0,9.37382,-6.392756,-17.5824413,
2,8.662559,8:39:45,2,0.0,13.2940445,-6.37499762,-19.0303345,
2,8.664366,8:39:51,2,0.0,16.18,-6.448665,-17.0999985,True
2,9.574957,9:34:29,2,0.0,16.18,-6.448665,-17.0999985,
2,9.576838,9:34:36,2,0.0,12.6673613,-6.392756,-18.8283749,
2,9.578617,9:34:43,2,0.0,11.6494246,-6.392756,-15.6126814,
2,9.58041,9:34:49,2,0.0,11.6725531,-6.392756,-11.3090229,
2,9.582227,9:34:56,2,0.0,11.6959848,-6.39241648,-6.949106,
2,9.583986,9:35:2,2,0.0,11.7186947,-6.392467,-2.72363758,
2,9.585758,9:35:8,2,0.0,12.1476164,-6.392756,1.42094231,True
2,10.5598431,10:33:35,2,0.0,13.1,-6.392756,2.92,
2,10.5616188,10:33:41,2,0.0,11.5679588,-6.38137627,-0.3714981,
2,10.5633926,10:33:48,2,0.0,11.6069851,-6.39160728,-4.6290226,
2,10.5651188,10:33:54,2,0.0,11.647131,-6.392756,-8.771768,
2,10.5667887,10:34:0,2,0.0,11.6859751,-6.392756,-12.7798491,
2,10.5685673,10:34:6,2,0.0,11.7273273,-6.392756,-17.04685,
2,10.5703306,10:34:13,2,0.0,14.2752619,-6.428268,-18.21706,
2,10.5956221,10:35:44,2,0.0,16.18,-6.448665,-17.0999985,
2,10.5974178,10:35:50,2,0.0,14.0449114,-6.42405748,-18.13175,
2,10.5991926,10:35:57,2,0.0,10.4621105,-6.392756,-17.8054028,
2,10.6008625,10:36:3,2,0.0,7.42095947,-6.392756,-15.2445393,
2,10.60258,10:36:9,2,0.0,6.829646,-4.40886927,-12.0192127,
2,10.604311,10:36:15,2,0.0,4.792282,-3.75942278,-9.422483,
2,10.606,10:36:21,2,0.0,1.16211891,-1.32155132,-8.488011,
2,10.6077595,10:36:27,2,0.0,-3.01915359,-0.2591753,-8.282137,
2,10.6095476,10:36:34,2,0.0,-7.258789,-0.259422779,-8.00478,
2,10.6112995,10:36:40,2,0.0,-10.0240593,-0.259422779,-9.862344,
2,10.6130733,10:36:47,2,0.0,-10.346199,-0.259422779,-13.883214,
2,10.6299076,10:37:47,2,0.0,-9.0,-0.259422779,-15.38,
2,10.6316328,10:37:53,2,0.0,-10.0663986,-0.259422779,-13.7711306,
2,10.63339,10:38:0,2,0.0,-9.84325,-0.259422779,-9.990059,
2,10.63513,10:38:6,2,0.0,-7.27456665,-0.259422779,-7.738102,
2,10.6369057,10:38:12,2,0.0,-5.45066452,-0.259422779,-10.0394211,
2,10.6619949,10:39:43,2,0.0,-6.19000053,-0.259422779,-12.07,
2,10.663765,10:39:49,2,0.0,-4.62008667,-0.259422779,-9.955208,
2,10.6655827,10:39:56,2,0.0,-0.364452362,-0.2283287,-9.006921,
2,10.6673584,10:40:2,2,0.0,2.96167183,-2.9943738,-8.849259,
2,10.6692257,10:40:9,2,0.0,6.27699947,-3.75942278,-10.5842476,
2,10.6709957,10:40:15,2,0.0,7.13657,-5.54901457,-13.708231,
2,10.672821,10:40:22,2,0.0,9.168568,-6.392756,-16.64673,
2,10.6746883,10:40:28,2,0.0,12.9253559,-6.383301,-19.0094986,
2,10.6765032,10:40:35,2,0.0,16.18,-6.448665,-17.0999985,True
2,12.0690346,12:4:8,2,0.0,16.18,-6.448665,-17.0999985,
2,12.0707645,12:4:14,2,0.0,13.5638351,-6.406115,-18.3642235,
2,12.072504,12:4:21,2,0.0,9.719667,-6.392756,-17.948534,
2,12.074296,12:4:27,2,0.0,5.57723236,-6.392756,-17.09771,
2,12.076025,12:4:33,2,0.0,1.45680809,-6.392756,-16.8555412,
2,12.0777988,12:4:40,2,0.0,-1.93131065,-6.37598276,-14.3906736,
2,12.0795164,12:4:46,2,0.0,-1.92108727,-6.35942268,-10.8133144,
2,12.0812607,12:4:52,2,0.0,-0.428203583,-6.35942268,-8.70217,True
2,12.591013,12:35:27,2,0.0,-0.465772629,-6.35942268,-7.91901,
2,12.592741,12:35:33,2,0.0,-2.04727936,-6.35942268,-11.0262794,
2,12.5944786,12:35:40,2,0.0,-1.85121536,-6.3675437,-14.8541164,
2,12.5962467,12:35:46,2,0.0,1.13785648,-6.392756,-17.4956532,
2,12.59798,12:35:52,2,0.0,5.266426,-6.392756,-16.9837246,
2,12.599802,12:35:59,2,0.0,9.576534,-6.392756,-17.6938515,
2,12.6014891,12:36:5,2,0.0,13.4006758,-6.37508345,-18.8570213,
2,12.6032372,12:36:11,2,0.0,16.18,-6.448665,-17.0999985,True
2,12.7713566,12:46:16,2,0.0,16.18,-6.448665,-17.0999985,
2,12.7730732,12:46:23,2,0.0,14.1835537,-6.427111,-18.0647545,
2,12.77482,12:46:29,2,0.0,10.6452379,-6.392756,-18.1722336,
2,12.7765789,12:46:35,2,0.0,7.54655266,-6.392756,-15.3677721,
2,12.7783241,12:46:41,2,0.0,6.848422,-4.42290926,-12.0504847,
2,12.780076,12:46:48,2,0.0,4.75676346,-3.75942278,-9.402584,
2,12.7820253,12:46:55,2,0.0,0.5011625,-0.7832899,-8.484778,
2,12.78386,12:47:1,2,0.0,-3.87588882,-0.259422779,-8.235806,
2,12.7856321,12:47:8,2,0.0,-7.94946671,-0.259422779,-8.061658,
2,12.7874184,12:47:14,2,0.0,-9.869669,-0.259422779,-8.755878,
2,12.7892551,12:47:21,2,0.0,-10.6989174,-0.259422779,-13.0567665,
2,12.7910728,12:47:27,2,0.0,-9.0,-0.259422779,-15.38,
2,12.8162289,12:48:58,2,0.0,-9.0,-0.259422779,-15.38,
2,12.8179893,12:49:4,2,0.0,-10.5378933,-0.259422779,-13.0597887,
2,12.8197422,12:49:11,2,0.0,-9.508236,-0.259422779,-9.207537,
2,12.82148,12:49:17,2,0.0,-6.444233,-0.259422779,-7.76999474,
2,12.8234024,12:49:24,2,0.0,-2.00225639,-0.248036861,-8.479307,
2,12.825161,12:49:30,2,0.0,1.31797028,-1.36288691,-8.707236,
2,12.8269444,12:49:36,2,0.0,4.402355,-3.75942278,-9.152516,
2,12.8287516,12:49:43,2,0.0,7.36046028,-4.30857134,-11.9673252,
2,12.8305235,12:49:49,2,0.0,7.36793327,-6.392756,-15.2700987,
2,12.8323441,12:49:56,2,0.0,10.8774614,-6.392756,-17.7404289,
2,12.8342648,12:50:3,2,0.0,14.7875195,-6.433985,-18.0761261,True
2,14.0731649,14:4:23,2,0.0,16.18,-6.448665,-17.0999985,
2,14.0749111,14:4:29,2,0.0,12.9448366,-6.39631844,-18.6864052,
2,14.0766439,14:4:35,2,0.0,11.6566515,-6.392756,-16.0659428,
2,14.0784016,14:4:42,2,0.0,11.67679,-6.392756,-11.8463917,
2,14.0801182,14:4:48,2,0.0,11.696455,-6.392421,-7.72633743,
2,14.0818319,14:4:54,2,0.0,11.7160711,-6.392218,-3.61640549,
2,14.0835934,14:5:0,2,0.0,11.7333336,-6.392756,0.6017456,
2,14.08535,14:5:7,2,0.0,13.1,-6.392756,2.92,True
2,15.1061764,15:6:22,2,0.0,13.1,-6.392756,2.92,
2,15.1079311,15:6:28,2,0.0,11.5259285,-6.382448,-0.323215485,
2,15.10965,15:6:34,2,0.0,11.5722666,-6.39129162,-4.450598,
2,15.11138,15:6:40,2,0.0,11.6228762,-6.392756,-8.60327,
2,15.1130981,15:6:47,2,0.0,11.6731157,-6.392756,-12.725523,
2,15.1148453,15:6:53,2,0.0,11.7242231,-6.392756,-16.91911,
2,15.116642,15:6:59,2,0.0,14.295825,-6.428498,-18.2307625,
2,15.1417217,15:8:30,2,0.0,16.18,-6.448665,-17.0999985,
2,15.1434231,15:8:36,2,0.0,14.1168156,-6.42639065,-18.0970039,
2,15.1451721,15:8:42,2,0.0,10.5880632,-6.392756,-17.8400154,
2,15.1469173,15:8:48,2,0.0,7.38102627,-6.392756,-15.2049446,
2,15.1486654,15:8:55,2,0.0,6.849678,-4.35104561,-11.8446064,
2,15.1504335,15:9:1,2,0.0,4.54167,-3.75942278,-9.248566,
2,15.1522074,15:9:7,2,0.0,0.6368885,-0.8509903,-8.490817,
2,15.1539431,15:9:14,2,0.0,-3.50765228,-0.259422779,-8.256825,
2,15.1557541,15:9:20,2,0.0,-7.773546,-0.259422779,-8.00234,
2,15.157485,15:9:26,2,0.0,-10.133007,-0.259422779,-10.233737,
2,15.1592789,15:9:33,2,0.0,-10.0188789,-0.259422779,-14.2344608,
2,15.1844463,15:11:4,2,0.0,-9.0,-0.259422779,-15.38,
2,15.18619,15:11:10,2,0.0,-10.5500336,-0.259422779,-13.0613556,
2,15.1879787,15:11:16,2,0.0,-9.48377,-0.259422779,-9.140984,
2,15.1896648,15:11:22,2,0.0,-6.687481,-0.259422779,-7.63523865,
2,15.1914387,15:11:29,2,0.0,-2.582098,-0.2537365,-8.398503,
2,15.19318,15:11:35,2,0.0,0.8047142,-1.03498936,-8.652326,
2,15.1949015,15:11:41,2,0.0,3.70246887,-3.75852442,-8.824991,
2,15.1966324,15:11:47,2,0.0,6.92308044,-3.75942278,-11.148551,
2,15.1983824,15:11:54,2,0.0,7.09606361,-6.117542,-14.2847223,
2,15.2001486,15:12:0,2,0.0,9.833222,-6.392756,-17.1059189,
2,15.2019424,15:12:6,2,0.0,13.5225887,-6.3711133,-18.98399,
2,15.2036209,15:12:13,2,0.0,16.18,-6.448665,-17.0999985,True
2,15.5568829,15:33:24,2,0.0,16.18,-6.448665,-17.0999985,
2,15.5586729,15:33:31,2,0.0,15.174119,-6.43780565,-17.5860748,
2,15.5604,15:33:37,2,0.0,11.4382563,-6.392756,-18.7746143,
2,15.5622072,15:33:43,2,0.0,7.46065331,-6.392756,-17.1979427,
2,15.5639572,15:33:50,2,0.0,3.26664448,-6.392756,-17.0429688,
2,15.5656757,15:33:56,2,0.0,-0.6034641,-6.392756,-17.0710526,
2,15.5674458,15:34:2,2,0.0,-0.4651966,-6.377073,-15.6238174,
2,15.5692749,15:34:9,2,0.0,-3.43029976,-6.364334,-12.4574966,
2,15.5710392,15:34:15,2,0.0,-5.074093,-6.35942268,-10.5678167,
2,15.5961895,15:35:46,2,0.0,-5.074093,-6.35942268,-10.5678167,
2,15.5979691,15:35:52,2,0.0,-2.6479702,-6.37121153,-13.2276354,
2,15.59977,15:35:59,2,0.0,-0.246551514,-6.38936329,-16.754528,
2,15.6015415,15:36:5,2,0.0,3.60911751,-6.392756,-17.187849,
2,15.6032982,15:36:11,2,0.0,7.78333855,-6.392756,-17.34321,
2,15.605051,15:36:18,2,0.0,11.8211708,-6.392756,-18.4863319,
2,15.6067734,15:36:24,2,0.0,15.4897051,-6.44152546,-17.53794,True
2,17.2400055,17:14:24,2,0.0,16.18,-6.448665,-17.0999985,
2,17.2417831,17:14:30,2,0.0,14.0341663,-6.42400074,-18.1369419,
2,17.2435913,17:14:36,2,0.0,10.3970089,-6.392756,-17.7687283,
2,17.2454,17:14:43,2,0.0,7.12733173,-6.392756,-14.9686222,
2,17.2471733,17:14:49,2,0.0,6.831543,-4.32053757,-11.76599,
2,17.248848,17:14:55,2,0.0,5.297283,-3.75942278,-9.73434448,
2,17.250576,17:15:2,2,0.0,1.87827969,-2.07879925,-8.6251545,
2,17.2523518,17:15:8,2,0.0,-1.422451,-0.259422779,-9.831862,
2,17.254097,17:15:14,2,0.0,-2.31617928,-0.259422779,-13.5739212,
2,17.2558479,17:15:21,2,0.0,-0.0633964539,-0.259422779,-16.9932346,
2,17.2576332,17:15:27,2,0.0,3.60777569,-0.259422779,-17.3676414,
2,17.259428,17:15:33,2,0.0,7.79441071,-0.259422779,-17.29586,
2,17.2611656,17:15:40,2,0.0,9.734659,-0.259422779,-20.2958755,
2,17.2629051,17:15:46,2,0.0,10.0809164,-0.259422779,-23.3072243,
2,17.264637,17:15:52,2,0.0,14.0992517,-0.245560646,-24.3578835,True
2,17.378067,17:22:41,2,0.0,16.239,-0.3211379,-24.917,
2,17.3797932,17:22:47,2,0.0,13.9840565,-0.22646904,-24.2525444,
2,17.3815041,17:22:53,2,0.0,10.0483541,-0.259422779,-23.1143,
2,17.383234,17:22:59,2,0.0,10.0071421,-0.259422779,-19.9933853,
2,17.3849525,17:23:5,2,0.0,7.7404747,-0.259422779,-16.9596519,
2,17.3866615,17:23:11,2,0.0,3.63755035,-0.259422779,-16.89594,
2,17.38837,17:23:18,2,0.0,-0.096818924,-0.259422779,-15.8678637,
2,17.390131,17:23:24,2,0.0,-2.61607933,-0.259422779,-12.8455667,
2,17.3919182,17:23:30,2,0.0,-0.5930786,-0.259422779,-9.225389,
2,17.3936749,17:23:37,2,0.0,2.49484825,-2.59686327,-8.778111,
2,17.3955,17:23:43,2,0.0,5.76915,-3.75942278,-10.194972,
2,17.3972244,17:23:50,2,0.0,6.30744171,-5.471821,-13.0519314,
2,17.3990288,17:23:56,2,0.0,3.56489658,-6.392756,-16.30879,
2,17.4007759,17:24:2,2,0.0,-0.160635,-6.381231,-16.0063553,
2,17.4025116,17:24:9,2,0.0,-2.58149719,-6.369462,-12.9128647,
2,17.404232,17:24:15,2,0.0,-1.03082466,-6.35942268,-9.153213,
4,8.618363,8:37:6,4,0.0,-0.409999847,-6.35942268,-8.12,
4,8.620214,8:37:12,4,0.0,-2.18663788,-6.35942268,-11.3667889,
4,8.621964,8:37:19,4,0.0,-1.56560135,-6.37049,-15.1941175,
4,8.623804,8:37:25,4,0.0,1.69686222,-6.392756,-17.5036163,
4,8.625472,8:37:31,4,0.0,5.66066456,-6.392756,-17.0100727,
4,8.627156,8:37:37,4,0.0,9.637812,-6.392756,-17.7044735,
4,8.628959,8:37:44,4,0.0,13.6907,-6.36660862,-18.9014759,
4,8.630696,8:37:50,4,0.0,16.18,-6.448665,-17.0999985,True
4,9.71685,9:43:0,4,0.0,16.18,-6.448665,-17.0999985,
4,9.718628,9:43:7,4,0.0,14.0650635,-6.4241643,-18.1220131,
4,9.720357,9:43:13,4,0.0,10.5665588,-6.392756,-17.8839626,
