day,time,time_new,day_new,week_num,x,y,z,no_movement
1,10.4645433,10:27:52,1,0.0,11.7333336,-6.39272833,0.370271683,
1,10.46626,10:27:58,1,0.0,13.1,-6.392756,2.92,True
1,11.4402819,11:26:25,1,0.0,13.1,-6.392756,2.92,
1,11.4420061,11:26:31,1,0.0,12.7210283,-6.392756,2.22326946,
1,11.4438276,11:26:37,1,0.0,11.3632317,-6.369856,-1.65905571,
1,11.445632,11:26:44,1,0.0,11.0317621,-6.38637829,-5.97513247,
1,11.4474258,11:26:50,1,0.0,10.7019663,-6.392756,-10.2694654,
1,11.4491987,11:26:57,1,0.0,10.39325,-6.392756,-14.4924374,
1,11.450881,11:27:3,1,0.0,9.279666,-6.392756,-17.8762684,
1,11.452672,11:27:9,1,0.0,8.8,-6.392756,-17.9009552,
1,11.4544945,11:27:16,1,0.0,7.462618,-6.392756,-15.2469635,
1,11.4562864,11:27:22,1,0.0,6.1511817,-5.17320156,-12.5065613,
1,11.4579592,11:27:28,1,0.0,6.831921,-3.75942278,-9.869804,
1,11.459774,11:27:35,1,0.0,3.63840485,-3.714942,-8.728784,
1,11.4616013,11:27:41,1,0.0,-0.467951775,-0.238822341,-8.456597,
1,11.46329,11:27:47,1,0.0,-4.485261,-0.2594229,-8.127162,
1,11.4649858,11:27:53,1,0.0,-6.214635,-0.2594229,-5.886284,
1,11.4668159,11:28:0,1,0.0,-3.11337948,-0.2594229,-4.39612246,
1,11.4686422,11:28:7,1,0.0,1.19365883,-0.2594229,-3.62695026,
1,11.470459,11:28:13,1,0.0,5.5006814,-0.2594229,-4.0422945,
1,11.472168,11:28:19,1,0.0,8.891563,-0.2594229,-6.13254929,
1,11.4738808,11:28:25,1,0.0,11.991621,-0.2594229,-8.746577,True
1,11.7430439,11:44:34,1,0.0,13.22,-0.2594229,-7.66,
1,11.7447891,11:44:41,1,0.0,12.2135057,-0.2594229,-8.683179,
1,11.7465,11:44:47,1,0.0,9.632298,-0.2594229,-8.978586,
1,11.7482443,11:44:53,1,0.0,7.43719435,-0.2594229,-5.816394,
1,11.7499409,11:44:59,1,0.0,4.34781551,-0.2594229,-3.38144541,
1,11.7517281,11:45:6,1,0.0,0.392633438,-0.2594229,-3.78162,
1,11.753438,11:45:12,1,0.0,-3.38051319,-0.2594229,-5.164045,
1,11.7552509,11:45:18,1,0.0,-7.247018,-0.2594229,-7.162755,
1,11.7569742,11:45:25,1,0.0,-10.4210939,-0.2594229,-9.391638,
1,11.758707,11:45:31,1,0.0,-10.5025454,-0.2594229,-13.3703547,
1,11.7604208,11:45:37,1,0.0,-9.000001,-0.2594229,-15.38,
1,11.7855844,11:47:8,1,0.0,-9.000001,-0.2594229,-15.38,
1,11.787385,11:47:14,1,0.0,-10.098731,-0.2594229,-13.7426662,
1,11.7891588,11:47:20,1,0.0,-10.7944651,-0.2594229,-10.0427847,
1,11.7909269,11:47:27,1,0.0,-7.79165745,-0.2594229,-7.188005,
1,11.7926846,11:47:33,1,0.0,-4.034112,-0.2594229,-5.54238129,
1,11.7944307,11:47:39,1,0.0,-0.625365257,-0.2594229,-3.736078,
1,11.79622,11:47:46,1,0.0,1.72858715,-0.2594229,-2.90911961,
1,11.79801,11:47:52,1,0.0,5.76928329,-0.2594229,-4.16209173,
1,11.7998056,11:47:59,1,0.0,9.263389,-0.2594229,-6.66213226,
1,11.8014936,11:48:5,1,0.0,12.506897,-0.2594229,-9.03626,True
1,12.1403694,12:8:25,1,0.0,13.22,-0.2594229,-7.66,
1,12.14212,12:8:31,1,0.0,11.8686962,-0.2594229,-8.976796,
1,12.14383,12:8:37,1,0.0,9.480162,-0.2594229,-8.630846,
1,12.14557,12:8:44,1,0.0,7.100255,-0.2594229,-5.467819,
1,12.1473112,12:8:50,1,0.0,3.881896,-0.2594229,-3.15432262,
1,12.14916,12:8:56,1,0.0,-0.355376244,-0.2594229,-3.92516184,
1,12.1509151,12:9:3,1,0.0,-4.17641354,-0.2594229,-5.59628773,
1,12.152647,12:9:9,1,0.0,-7.875186,-0.2594229,-7.491875,
1,12.1544533,12:9:16,1,0.0,-11.1559763,-0.2594229,-10.1520195,True
1,12.7894535,12:47:22,1,0.0,-11.9615488,-0.2594229,-10.9150343,
1,12.791296,12:47:28,1,0.0,-10.3741846,-0.2594229,-9.940704,
1,12.7930965,12:47:35,1,0.0,-7.52670574,-0.2594229,-6.83195,
1,12.7948856,12:47:41,1,0.0,-3.55959988,-0.2594229,-5.17700958,
1,12.7966127,12:47:47,1,0.0,0.305616379,-0.2594229,-3.69585371,
1,12.7983723,12:47:54,1,0.0,4.48773575,-0.2594229,-3.951945,
1,12.80008,12:48:0,1,0.0,8.066917,-0.2594229,-5.43941927,
1,12.8018742,12:48:6,1,0.0,11.31953,-0.2594229,-8.176793,
1,12.8270512,12:49:37,1,0.0,13.22,-0.2594229,-7.66,
1,12.828784,12:49:43,1,0.0,11.9175377,-0.2594229,-9.45134,
1,12.830493,12:49:49,1,0.0,10.6170835,-0.2594229,-13.22482,
1,12.8322315,12:49:56,1,0.0,9.847617,-0.2594229,-17.2232189,
1,12.8339748,12:50:2,1,0.0,8.26071,-0.2594229,-18.7404842,
1,12.835762,12:50:8,1,0.0,9.431957,-0.2594229,-16.6491451,
1,12.8375978,12:50:15,1,0.0,8.155049,-0.2594229,-17.1009483,
1,12.83935,12:50:21,1,0.0,5.19072247,-0.2594229,-20.019949,
1,12.8645725,12:51:52,1,0.0,5.0199995,-0.2594229,-20.19,
1,12.8663692,12:51:58,1,0.0,6.82985449,-0.2594229,-18.5721989,
1,12.86816,12:52:5,1,0.0,10.2280588,-0.2594229,-16.08486,
1,12.8699331,12:52:11,1,0.0,11.3824739,-0.2594229,-12.5201912,
1,12.8716717,12:52:18,1,0.0,12.0563107,-0.2594229,-8.6,True
1,13.3348217,13:20:5,1,0.0,13.22,-0.2594229,-7.66,
1,13.336566,13:20:11,1,0.0,12.9910936,-0.2594229,-7.89738035,
1,13.3382721,13:20:17,1,0.0,10.2876549,-0.2594229,-9.583946,
1,13.3400574,13:20:24,1,0.0,8.532707,-0.2594229,-6.84471846,
1,13.3419209,13:20:30,1,0.0,5.26120424,-0.2594229,-3.89064932,
1,13.3437366,13:20:37,1,0.0,1.26556015,-0.2594229,-3.453536,
1,13.3454838,13:20:43,1,0.0,-2.81662655,-0.2594229,-4.40850735,
1,13.3472013,13:20:49,1,0.0,-6.806365,-0.2594229,-5.31125164,
1,13.3489285,13:20:56,1,0.0,-10.710042,-0.2594229,-4.137985,
1,13.3506546,13:21:2,1,0.0,-14.5578127,-0.2594229,-2.60245037,True
1,13.4154387,13:24:55,1,0.0,-16.2945938,-0.2594229,-2.26576614,
1,13.4172049,13:25:1,1,0.0,-14.6055918,-0.2594229,-1.97802448,
1,13.41897,13:25:8,1,0.0,-10.7530031,-0.2594229,-3.55892,
1,13.4207478,13:25:14,1,0.0,-6.86933231,-0.2594229,-5.25485325,
1,13.422513,13:25:21,1,0.0,-2.87424,-0.2594229,-4.82667637,
1,13.4242477,13:25:27,1,0.0,1.0656929,-0.2594229,-3.55592728,
1,13.4260406,13:25:33,1,0.0,5.307126,-0.2594229,-4.017508,
1,13.4277821,13:25:40,1,0.0,8.797919,-0.2594229,-6.116235,
1,13.429554,13:25:46,1,0.0,12.0832882,-0.2594229,-8.775438,True
1,14.3808537,14:22:51,1,0.0,13.22,-0.2594229,-7.66,
1,14.3825674,14:22:57,1,0.0,12.2145138,-0.2594229,-8.685572,
1,14.384244,14:23:3,1,0.0,9.631219,-0.2594229,-8.97612,
1,14.3859844,14:23:9,1,0.0,7.399644,-0.2594229,-5.828415,
1,14.3876953,14:23:15,1,0.0,4.350891,-0.2594229,-3.311812,
1,14.3894138,14:23:21,1,0.0,0.4913292,-0.2594229,-3.73448324,
1,14.39123,14:23:28,1,0.0,-3.55757618,-0.2594229,-5.23764372,
1,14.3929558,14:23:34,1,0.0,-7.23207951,-0.2594229,-7.14951372,
1,14.3946857,14:23:40,1,0.0,-10.410985,-0.2594229,-9.397413,
1,14.3964214,14:23:47,1,0.0,-10.4942675,-0.2594229,-13.4046135,
1,14.4215755,14:25:17,1,0.0,-9.000001,-0.2594229,-15.38,
1,14.4232979,14:25:23,1,0.0,-10.01694,-0.2594229,-13.8457489,
1,14.4250088,14:25:30,1,0.0,-10.91418,-0.2594229,-10.3091125,
1,14.426713,14:25:36,1,0.0,-8.161454,-0.2594229,-7.403233,
1,14.4284306,14:25:42,1,0.0,-4.43699169,-0.2594229,-5.64210558,
1,14.4301023,14:25:48,1,0.0,-0.762791634,-0.2594229,-4.04263,
1,14.4318485,14:25:54,1,0.0,3.33104324,-0.2594229,-3.81341362,
1,14.4336576,14:26:1,1,0.0,7.378225,-0.2594229,-4.889322,
1,14.4354153,14:26:7,1,0.0,10.6300306,-0.2594229,-7.577549,
1,14.4371586,14:26:13,1,0.0,13.8000011,-0.2594229,-9.360645,True
1,15.4141312,15:24:50,1,0.0,13.22,-0.2594229,-7.66,
1,15.4158955,15:24:57,1,0.0,11.8763533,-0.2594229,-9.59413,
1,15.4176254,15:25:3,1,0.0,10.7008314,-0.2594229,-13.4008036,
1,15.4193821,15:25:9,1,0.0,10.19972,-0.2594229,-17.588377,
1,15.42112,15:25:16,1,0.0,9.692629,-0.2594229,-21.7115479,
1,15.4228392,15:25:22,1,0.0,10.3491344,-0.2594229,-24.7333336,
1,15.4246159,15:25:28,1,0.0,14.279191,-0.272668839,-24.93178,True
1,15.4959621,15:29:45,1,0.0,16.239,-0.3211378,-24.917,
1,15.4977474,15:29:51,1,0.0,13.9383116,-0.22608912,-24.2390652,
1,15.4994488,15:29:58,1,0.0,10.0203819,-0.2594229,-23.0845852,
1,15.5011826,15:30:4,1,0.0,7.743701,-0.2594229,-21.3489456,
1,15.5029316,15:30:10,1,0.0,9.711654,-0.2594229,-21.1402931,
1,15.5046482,15:30:16,1,0.0,11.0814552,-0.2594229,-20.3584862,
1,15.5064573,15:30:23,1,0.0,11.4787884,-0.2594229,-16.3606663,
1,15.5081806,15:30:29,1,0.0,11.6390772,-0.2594229,-12.2293453,
1,15.5099125,15:30:35,1,0.0,12.1353016,-0.2594229,-8.6,True
1,15.9480534,15:56:52,1,0.0,13.22,-0.2594229,-7.66,
1,15.9498062,15:56:59,1,0.0,12.678443,-0.2594229,-8.219766,
1,15.9515781,15:57:5,1,0.0,9.775705,-0.2594229,-9.306373,
1,15.9533978,15:57:12,1,0.0,7.718034,-0.2594229,-6.11744261,
1,15.9551105,15:57:18,1,0.0,4.717766,-0.2594229,-3.44556236,
1,15.9568949,15:57:24,1,0.0,0.7610712,-0.2594229,-3.60891438,
1,15.9586649,15:57:31,1,0.0,-3.14118862,-0.2594229,-5.074165,
1,15.960494,15:57:37,1,0.0,-6.103446,-0.2594229,-7.71628332,
1,15.96229,15:57:44,1,0.0,-5.909814,-0.2594229,-7.97032356,
1,15.9639931,15:57:50,1,0.0,-3.22799015,-0.2594229,-8.340171,
1,15.9657974,15:57:56,1,0.0,0.6344538,-0.9584123,-8.865975,
1,15.9675064,15:58:3,1,0.0,3.56525517,-3.64940119,-8.864115,
1,15.969265,15:58:9,1,0.0,6.47651768,-3.75942278,-10.6259518,
1,15.9709778,15:58:15,1,0.0,7.17071867,-5.546773,-13.7300329,
1,15.9726925,15:58:21,1,0.0,3.968625,-6.392756,-15.8692379,
1,15.9744263,15:58:27,1,0.0,0.247671127,-6.392756,-17.2449875,
1,15.9761448,15:58:34,1,0.0,-2.15828228,-6.375428,-15.1465178,
1,15.9778786,15:58:40,1,0.0,-4.02020359,-6.35942268,-11.4246273,
1,15.9797182,15:58:46,1,0.0,-6.03982449,-6.35942268,-7.505898,
1,15.9813862,15:58:52,1,0.0,-9.131476,-6.35942268,-4.987663,
1,15.9831161,15:58:59,1,0.0,-12.4235163,-6.35942268,-2.45690727,True
1,16.4463,16:26:46,1,0.0,-13.5459986,-6.35942268,-1.59399986,
1,16.44804,16:26:52,1,0.0,-12.9221773,-6.35942268,-2.11082458,
1,16.449831,16:26:59,1,0.0,-9.725751,-6.35942268,-4.7590127,
1,16.4516582,16:27:5,1,0.0,-6.351596,-6.35942268,-7.5544467,
1,16.4533386,16:27:12,1,0.0,-3.971799,-6.35942268,-10.70329,
1,16.4550838,16:27:18,1,0.0,-2.02112484,-6.381036,-14.4134178,
1,16.4567986,16:27:24,1,0.0,0.490634918,-6.392756,-17.6626167,
1,16.4585457,16:27:30,1,0.0,2.259097,-6.392756,-18.0434265,
1,16.4602661,16:27:36,1,0.0,4.616441,-6.392756,-15.138649,
1,16.4619865,16:27:43,1,0.0,6.40741825,-4.728352,-12.0497274,
1,16.4637337,16:27:49,1,0.0,6.64339161,-3.75942278,-9.500797,
1,16.4654388,16:27:55,1,0.0,3.32393265,-3.45762539,-8.752002,
1,16.46716,16:28:1,1,0.0,-0.564271,-0.239170909,-8.46854,
1,16.4688988,16:28:8,1,0.0,-4.66050053,-0.2594229,-8.012333,
1,16.47065,16:28:14,1,0.0,-6.05947971,-0.2594229,-5.52230024,
1,16.4723625,16:28:20,1,0.0,-2.94360256,-0.2594229,-4.273424,
1,16.474102,16:28:26,1,0.0,1.18524551,-0.2594229,-3.66036987,
1,16.47583,16:28:32,1,0.0,5.276494,-0.2594229,-4.02650833,
1,16.4776115,16:28:39,1,0.0,8.86776352,-0.2594229,-6.07326937,
1,16.47946,16:28:46,1,0.0,12.2407722,-0.2594229,-8.898059,True
1,17.018837,17:1:7,1,0.0,13.22,-0.2594229,-7.66,
1,17.0205441,17:1:13,1,0.0,12.2229843,-0.2594229,-8.663788,
1,17.0224113,17:1:20,1,0.0,9.488463,-0.2594229,-8.64982,
1,17.0241814,17:1:27,1,0.0,7.061764,-0.2594229,-5.43579865,
1,17.025898,17:1:33,1,0.0,3.79159355,-0.2594229,-3.33021355,
1,17.02769,17:1:39,1,0.0,-0.360871315,-0.2594229,-3.95882082,
1,17.0294075,17:1:45,1,0.0,-4.115136,-0.2594229,-5.53067875,
1,17.0311546,17:1:52,1,0.0,-7.835887,-0.2594229,-7.46431446,
1,17.0329666,17:1:58,1,0.0,-10.746171,-0.2594229,-10.0641966,
1,17.0347576,17:2:5,1,0.0,-10.1638,-0.2594229,-14.1681337,
1,17.0599747,17:3:35,1,0.0,-9.000001,-0.2594229,-15.38,
1,17.0617561,17:3:42,1,0.0,-10.09105,-0.2594229,-13.75407,
1,17.06356,17:3:48,1,0.0,-10.7973471,-0.2594229,-10.0304766,
1,17.0653839,17:3:55,1,0.0,-7.642232,-0.2594229,-7.099819,
1,17.0672188,17:4:1,1,0.0,-3.64257717,-0.2594229,-5.26616669,
1,17.0690117,17:4:8,1,0.0,0.346758842,-0.2594229,-3.69419217,
1,17.0707645,17:4:14,1,0.0,4.515704,-0.2594229,-3.94908428,
1,17.0724468,17:4:20,1,0.0,8.0820055,-0.2594229,-5.51849031,
1,17.074295,17:4:27,1,0.0,11.4649944,-0.2594229,-8.321387,True
1,17.58385,17:35:1,1,0.0,13.22,-0.2594229,-7.66,
1,17.5856037,17:35:8,1,0.0,12.4446459,-0.2594229,-8.452976,
1,17.58736,17:35:14,1,0.0,9.665884,-0.2594229,-9.055353,
1,17.5891972,17:35:21,1,0.0,7.385538,-0.2594229,-5.75690746,
1,17.5909843,17:35:27,1,0.0,4.018463,-0.2594229,-3.28488255,
1,17.5927715,17:35:33,1,0.0,-0.08528042,-0.2594229,-3.89738369,
1,17.594532,17:35:40,1,0.0,-3.87248135,-0.2594229,-5.50572538,
1,17.5962982,17:35:46,1,0.0,-6.12089252,-0.2594229,-8.134449,
1,17.5980244,17:35:52,1,0.0,-5.55030537,-0.2594229,-7.788254,
1,17.5997162,17:35:58,1,0.0,-2.39945984,-0.2594229,-8.914718,
1,17.6014481,17:36:5,1,0.0,1.24427891,-1.30278146,-8.703247,
1,17.6031685,17:36:11,1,0.0,4.167181,-3.75942278,-8.907986,
1,17.6048775,17:36:17,1,0.0,7.02684164,-3.75942278,-11.29299,
1,17.6066265,17:36:23,1,0.0,6.75714827,-6.16712332,-14.2397881,
1,17.6083832,17:36:30,1,0.0,3.18069649,-6.392756,-16.2763615,
1,17.6100826,17:36:36,1,0.0,-0.409602165,-6.392441,-17.03766,
1,17.6119156,17:36:42,1,0.0,-2.19519424,-6.36826468,-13.8094244,
1,17.6136055,17:36:48,1,0.0,-2.07852077,-6.35942268,-9.932631,
1,17.615324,17:36:55,1,0.0,-0.409999847,-6.35942268,-8.12,
2,8.471997,8:28:19,2,0.0,-0.409999847,-6.35942268,-8.12,
2,8.473836,8:28:25,2,0.0,-0.8320627,-6.35942268,-8.910661,
2,8.475584,8:28:32,2,0.0,-2.65384,-6.364413,-12.4626722,
2,8.477299,8:28:38,2,0.0,-1.31462288,-6.37955236,-15.8652372,
2,8.479059,8:28:44,2,0.0,1.44753075,-6.392756,-18.1752872,
2,8.480894,8:28:51,2,0.0,3.492343,-6.392756,-16.7081242,
2,8.482725,8:28:57,2,0.0,5.84455061,-5.877404,-13.2270994,
2,8.484402,8:29:3,2,0.0,6.95615673,-3.75942278,-10.5205326,
2,8.486149,8:29:10,2,0.0,4.74567032,-3.75942278,-8.893363,
2,8.487879,8:29:16,2,0.0,0.95011425,-1.08512986,-8.598892,
2,8.489655,8:29:22,2,0.0,-3.276597,-0.2594229,-8.271069,
2,8.491388,8:29:28,2,0.0,-6.12165546,-0.2594229,-6.515707,
2,8.493223,8:29:35,2,0.0,-4.207076,-0.2594229,-4.510165,
2,8.49502,8:29:42,2,0.0,0.0466356277,-0.2594229,-3.7913413,
2,8.496763,8:29:48,2,0.0,4.18869972,-0.2594229,-3.94251513,
2,8.498478,8:29:54,2,0.0,7.8897686,-0.2594229,-5.232396,
2,8.500214,8:30:0,2,0.0,11.0303173,-0.2594229,-7.927296,True
2,8.970651,8:58:14,2,0.0,13.22,-0.2594229,-7.66,
2,8.972448,8:58:20,2,0.0,11.4350433,-0.2594229,-9.251871,
2,8.974207,8:58:27,2,0.0,9.626028,-0.2594229,-8.795633,
2,8.976029,8:58:33,2,0.0,10.4537716,-0.2594229,-4.81248951,
2,8.97784,8:58:40,2,0.0,11.5178785,-0.2594229,-0.597805,
2,8.97963,8:58:46,2,0.0,12.3,-0.2594229,2.5,True
2,9.470154,9:28:12,2,0.0,12.2783566,-0.2594229,2.46484756,
2,9.471825,9:28:18,2,0.0,11.7320967,-0.2594229,0.0147576332,
2,9.473653,9:28:25,2,0.0,11.6769094,-0.2594229,-4.34508562,
2,9.475409,9:28:31,2,0.0,11.6945457,-0.2594229,-8.423913,True
2,10.0308123,10:1:50,2,0.0,13.22,-0.2594229,-7.66,
2,10.0325823,10:1:57,2,0.0,12.1818438,-0.2594229,-8.717007,
2,10.034481,10:2:4,2,0.0,9.460728,-0.2594229,-8.588121,
2,10.0362892,10:2:10,2,0.0,6.890173,-0.2594229,-5.33264351,
2,10.037962,10:2:16,2,0.0,3.74981213,-0.2594229,-3.19413662,
2,10.03965,10:2:22,2,0.0,0.0120611191,-0.2594229,-3.8546834,
2,10.0414124,10:2:29,2,0.0,-3.83554554,-0.2594229,-5.41140747,
2,10.0431786,10:2:35,2,0.0,-7.6028223,-0.2594229,-7.349731,
2,10.0448484,10:2:41,2,0.0,-10.514596,-0.2594229,-9.655192,
2,10.046608,10:2:47,2,0.0,-10.4401751,-0.2594229,-13.71744,
2,10.0719261,10:4:18,2,0.0,-8.534389,-0.2594229,-14.9684544,
2,10.0736284,10:4:25,2,0.0,-9.756402,-0.2594229,-13.7380314,
2,10.0753908,10:4:31,2,0.0,-11.68267,-0.2594229,-10.801528,
2,10.0771561,10:4:37,2,0.0,-9.001462,-0.2594229,-8.11361,
2,10.0789289,10:4:44,2,0.0,-5.33832264,-0.2594229,-6.06030226,
2,10.080658,10:4:50,2,0.0,-2.03537846,-0.2594229,-4.499443,
2,10.08243,10:4:56,2,0.0,2.0413847,-0.2594229,-3.75937152,
2,10.0842552,10:5:3,2,0.0,6.33824253,-0.2594229,-4.2161684,
2,10.08596,10:5:9,2,0.0,9.560638,-0.2594229,-6.646567,
2,10.08772,10:5:15,2,0.0,12.7751312,-0.2594229,-9.191295,True
2,10.6856308,10:41:8,2,0.0,13.22,-0.2594229,-7.66,
2,10.6873331,10:41:14,2,0.0,13.0967026,-0.2594229,-7.787924,
2,10.6890926,10:41:20,2,0.0,10.4748383,-0.2594229,-9.568955,
2,10.6908607,10:41:27,2,0.0,8.660937,-0.2594229,-7.100676,
2,10.6925945,10:41:33,2,0.0,5.72696972,-0.2594229,-4.24907732,
2,10.69432,10:41:39,2,0.0,2.032114,-0.2594229,-3.37038612,
2,10.6961079,10:41:45,2,0.0,-2.15413284,-0.2594229,-4.300779,
2,10.6978817,10:41:52,2,0.0,-6.26629162,-0.2594229,-5.248397,
2,10.6996317,10:41:58,2,0.0,-10.233655,-0.2594229,-4.37298632,
2,10.7014465,10:42:5,2,0.0,-14.2705126,-0.2594229,-2.72904253,True
2,10.7718124,10:46:18,2,0.0,-16.2945938,-0.2594229,-2.26576614,
2,10.7736473,10:46:25,2,0.0,-14.5947237,-0.2594229,-2.01028824,
2,10.7753763,10:46:31,2,0.0,-10.8045549,-0.2594229,-3.56141567,
2,10.7771015,10:46:37,2,0.0,-7.016591,-0.2594229,-5.19190025,
2,10.7788286,10:46:43,2,0.0,-3.11358547,-0.2594229,-4.93361,
2,10.7805586,10:46:50,2,0.0,0.805555344,-0.2594229,-3.60531044,
2,10.7822409,10:46:56,2,0.0,4.79641056,-0.2594229,-3.97494435,
2,10.7839642,10:47:2,2,0.0,8.373544,-0.2594229,-5.66805553,
2,10.7857018,10:47:8,2,0.0,11.5085278,-0.2594229,-8.349564,True
