day,time,time_new,day_new,week_num,x,y,z,no_movement
0,9.403856,9:24:13,0,0.0,-10.100996,-0.2594229,-13.7391415,
0,9.405615,9:24:20,0,0.0,-10.8469772,-0.2594229,-10.1077509,
0,9.40735149,9:24:26,0,0.0,-7.94761133,-0.2594229,-7.21493435,
0,9.409096,9:24:32,0,0.0,-4.195315,-0.2594229,-5.36184645,
0,9.410903,9:24:39,0,0.0,-0.300118446,-0.2594229,-3.453658,
0,9.412664,9:24:45,0,0.0,3.49190736,-0.2594229,-1.61038327,
0,9.414395,9:24:51,0,0.0,7.032547,-0.2594229,0.338336229,True
0,9.90238,9:54:8,0,0.0,5.704,-0.2594229,2.245,
0,9.904127,9:54:14,0,0.0,6.43991661,-0.2594229,0.06545019,
0,9.905862,9:54:21,0,0.0,5.245675,-0.2594229,-2.92211676,
0,9.907625,9:54:27,0,0.0,1.20557451,-0.2594229,-3.71774054,
0,9.909392,9:54:33,0,0.0,-2.53948259,-0.2594229,-4.75283,
0,9.911192,9:54:40,0,0.0,-5.841291,-0.2594229,-7.23920345,
0,9.912987,9:54:46,0,0.0,-6.310414,-0.2594229,-8.37135,
0,9.914733,9:54:53,0,0.0,-4.66688871,-0.2594229,-7.91867065,
0,9.916486,9:54:59,0,0.0,-5.565766,-0.2594229,-10.7978544,
0,9.941626,9:56:29,0,0.0,-6.19,-0.2594229,-12.07,
0,9.943415,9:56:36,0,0.0,-5.706099,-0.2594229,-9.713675,
0,9.945149,9:56:42,0,0.0,-4.935654,-0.2594229,-5.8004694,
0,9.946893,9:56:48,0,0.0,-1.998416,-0.2594229,-3.732584,
0,9.948631,9:56:55,0,0.0,1.84640169,-0.2594229,-2.117155,
0,9.950369,9:57:1,0,0.0,5.6628046,-0.2594229,-0.5321622,
0,9.952124,9:57:7,0,0.0,7.5575223,-0.2594229,1.70355189,True
0,10.5919619,10:35:31,0,0.0,5.704,-0.2594229,2.245,
0,10.5937357,10:35:37,0,0.0,5.96726131,-0.2594229,1.48029685,
0,10.5955315,10:35:43,0,0.0,6.16639,-0.2594229,-2.18787956,
0,10.5973339,10:35:50,0,0.0,2.52215147,-0.2594229,-3.51077652,
0,10.5990238,10:35:56,0,0.0,-1.11424017,-0.2594229,-4.13809633,
0,10.600728,10:36:2,0,0.0,-4.65763426,-0.2594229,-5.994261,
0,10.6025047,10:36:9,0,0.0,-5.879723,-0.2594229,-8.066668,
0,10.6042442,10:36:15,0,0.0,-2.75337648,-0.2594229,-8.672965,
0,10.6060038,10:36:21,0,0.0,0.7029524,-1.02708471,-8.777248,
0,10.6077709,10:36:27,0,0.0,3.72009,-3.75942278,-8.866124,
0,10.60959,10:36:34,0,0.0,6.80332,-3.75942278,-11.0229187,
0,10.6113539,10:36:40,0,0.0,7.033089,-5.879583,-14.0155973,
0,10.61316,10:36:47,0,0.0,8.635133,-6.392756,-16.6461487,
0,10.614912,10:36:53,0,0.0,11.7031641,-6.392756,-15.58734,
0,10.6166725,10:37:0,0,0.0,11.7333336,-6.392756,-11.5625763,
0,10.6185932,10:37:6,0,0.0,11.719224,-6.39262772,-6.964673,
0,10.6203508,10:37:13,0,0.0,11.7277689,-6.39241076,-2.74670219,
0,10.622118,10:37:19,0,0.0,11.9353542,-6.392756,1.45224774,True
0,11.5742016,11:34:27,0,0.0,13.1,-6.392756,2.92,
0,11.5759459,11:34:33,0,0.0,12.5572748,-6.392756,1.91900337,
0,11.577774,11:34:39,0,0.0,11.32478,-6.381206,-2.15845871,
0,11.5795612,11:34:46,0,0.0,10.9964495,-6.386057,-6.43417931,
0,11.5812969,11:34:52,0,0.0,10.677618,-6.392756,-10.5862026,
0,11.5829782,11:34:58,0,0.0,10.377676,-6.392756,-14.5989294,
0,11.5847158,11:35:4,0,0.0,9.211687,-6.392756,-17.9364166,
0,11.5864658,11:35:11,0,0.0,8.879685,-6.392756,-17.6970673,
0,11.588213,11:35:17,0,0.0,7.158907,-6.392756,-15.0191793,
0,11.58995,11:35:23,0,0.0,6.28760767,-4.949128,-12.2835979,
0,11.5917912,11:35:30,0,0.0,6.45789146,-3.75942278,-9.362642,
0,11.593523,11:35:36,0,0.0,3.03300238,-3.21833563,-8.625333,
0,11.5952578,11:35:42,0,0.0,-0.9207692,-0.242869258,-8.402585,
0,11.59699,11:35:49,0,0.0,-4.94164038,-0.2594229,-7.88244152,
0,11.5987282,11:35:55,0,0.0,-5.911534,-0.2594229,-5.36584854,
0,11.6004677,11:36:1,0,0.0,-2.547565,-0.2594229,-3.68720913,
0,11.6022015,11:36:7,0,0.0,1.31971741,-0.2594229,-2.22152138,
0,11.6039505,11:36:14,0,0.0,5.2058177,-0.2594229,-0.708219051,
0,11.6056948,11:36:20,0,0.0,7.68793726,-0.2594229,1.61486983,True
0,11.6813822,11:40:52,0,0.0,5.704,-0.2594229,2.245,
0,11.6831694,11:40:59,0,0.0,6.46751738,-0.2594229,-0.0186181068,
0,11.6849289,11:41:5,0,0.0,5.16624641,-0.2594229,-2.98881578,
0,11.6866636,11:41:11,0,0.0,1.26527309,-0.2594229,-3.695232,
0,11.68841,11:41:18,0,0.0,-2.46269846,-0.2594229,-4.69344234,
0,11.69013,11:41:24,0,0.0,-6.132296,-0.2594229,-6.58811665,
0,11.691864,11:41:30,0,0.0,-9.74655151,-0.2594229,-8.529868,
0,11.6935987,11:41:36,0,0.0,-10.6461792,-0.2594229,-12.1986361,
0,11.6953077,11:41:43,0,0.0,-9.0,-0.2594229,-15.38,
0,11.7205811,11:43:14,0,0.0,-9.0,-0.2594229,-15.38,
0,11.7223434,11:43:20,0,0.0,-10.0483913,-0.2594229,-13.798295,
0,11.7240839,11:43:26,0,0.0,-10.9150391,-0.2594229,-10.21251,
0,11.72582,11:43:32,0,0.0,-8.048761,-0.2594229,-7.32074356,
0,11.7277,11:43:39,0,0.0,-4.006987,-0.2594229,-5.31383848,
0,11.7294645,11:43:46,0,0.0,-0.2119565,-0.2594229,-3.43782616,
0,11.7312155,11:43:52,0,0.0,3.548633,-0.2594229,-1.59344363,
0,11.7329721,11:43:58,0,0.0,7.050509,-0.2594229,0.4525596,True
0,11.851058,11:51:3,0,0.0,5.704,-0.2594229,2.245,
0,11.8528109,11:51:10,0,0.0,6.06373072,-0.2594229,1.20750666,
0,11.854538,11:51:16,0,0.0,6.07594728,-0.2594229,-2.32215214,
0,11.8562889,11:51:22,0,0.0,2.45272017,-0.2594229,-3.53004742,
0,11.8580256,11:51:28,0,0.0,-1.31114912,-0.2594229,-4.180189,
0,11.8598,11:51:35,0,0.0,-4.96689653,-0.2594229,-6.23704433,
0,11.8615456,11:51:41,0,0.0,-6.33333445,-0.2594229,-8.400001,
0,11.8632708,11:51:47,0,0.0,-4.64980745,-0.2594229,-7.66153049,
0,11.8650255,11:51:54,0,0.0,-1.17679548,-0.2594229,-8.983161,
0,11.8667917,11:52:0,0,0.0,2.36232424,-2.52767038,-8.835454,
0,11.8685961,11:52:6,0,0.0,5.43648863,-3.75942278,-9.499044,
0,11.8703117,11:52:13,0,0.0,7.54884434,-4.623492,-12.6170874,
0,11.872036,11:52:19,0,0.0,5.33963728,-6.392756,-15.1171865,
0,11.8737583,11:52:25,0,0.0,1.69807243,-6.392756,-16.99424,
0,11.8755064,11:52:31,0,0.0,-1.50283337,-6.38319,-16.1924515,
0,11.87734,11:52:38,0,0.0,-2.42492819,-6.35942268,-12.0145512,
0,11.8790751,11:52:44,0,0.0,-0.867001057,-6.35942268,-8.519371,True
0,12.702692,12:42:9,0,0.0,-0.409999847,-6.35942268,-8.12,
0,12.7044716,12:42:16,0,0.0,-0.95055294,-6.35942268,-9.13233948,
0,12.706233,12:42:22,0,0.0,-2.74795675,-6.369338,-12.78775,
0,12.7080688,12:42:29,0,0.0,-0.888606548,-6.384152,-16.2750816,
0,12.7098637,12:42:35,0,0.0,1.80039859,-6.392756,-18.2664986,
0,12.7115536,12:42:41,0,0.0,3.94323349,-6.392756,-16.2101059,
0,12.7133427,12:42:48,0,0.0,6.06120634,-5.387319,-12.7997437,
0,12.7151012,12:42:54,0,0.0,6.85550976,-3.75942278,-10.0283356,
0,12.7168808,12:43:0,0,0.0,3.819179,-3.75942278,-8.821428,
0,12.7186365,12:43:7,0,0.0,-0.103745461,-0.3937794,-8.51716,
0,12.720438,12:43:13,0,0.0,-4.389151,-0.2594229,-8.128723,
0,12.7222748,12:43:20,0,0.0,-6.15245771,-0.2594229,-5.65746927,
0,12.7240963,12:43:26,0,0.0,-2.899982,-0.2594229,-3.82776833,
0,12.7259579,12:43:33,0,0.0,1.25221109,-0.2594229,-2.24232,
0,12.72772,12:43:39,0,0.0,5.133923,-0.2594229,-0.7751057,
0,12.7294493,12:43:46,0,0.0,7.633066,-0.2594229,1.58980823,True
0,13.9840212,13:59:2,0,0.0,5.704,-0.2594229,2.245,
0,13.985796,13:59:8,0,0.0,6.447948,-0.2594229,-0.00106287,
0,13.9874735,13:59:14,0,0.0,5.24364758,-0.2594229,-2.890387,
0,13.9892178,13:59:21,0,0.0,1.25258589,-0.2594229,-3.70114231,
0,13.9909468,13:59:27,0,0.0,-2.480044,-0.2594229,-4.705471,
0,13.9926987,13:59:33,0,0.0,-5.7161603,-0.2594229,-7.110277,
0,13.9944429,13:59:39,0,0.0,-6.32555246,-0.2594229,-8.390273,
0,13.9961834,13:59:46,0,0.0,-4.789599,-0.2594229,-7.61941433,
0,13.9979134,13:59:52,0,0.0,-5.265182,-0.2594229,-10.1903486,
0,14.0231342,14:1:23,0,0.0,-6.19,-0.2594229,-12.07,
0,14.0248041,14:1:29,0,0.0,-5.765637,-0.2594229,-10.0035915,
0,14.0265627,14:1:35,0,0.0,-4.93437243,-0.2594229,-5.935214,
0,14.0283432,14:1:42,0,0.0,-1.869297,-0.2594229,-3.66508532,
0,14.0300636,14:1:48,0,0.0,1.94122648,-0.2594229,-2.07053518,
0,14.0318089,14:1:54,0,0.0,5.77902269,-0.2594229,-0.4948864,
0,14.0335417,14:2:0,0,0.0,7.46688747,-0.2594229,1.76518393,
0,14.0587072,14:3:31,0,0.0,5.704,-0.2594229,2.245,
0,14.0605373,14:3:37,0,0.0,6.490963,-0.2594229,-0.110075,
0,14.062273,14:3:44,0,0.0,5.193821,-0.2594229,-3.01522732,
0,14.0640259,14:3:50,0,0.0,1.15820408,-0.2594229,-3.733819,
0,14.0657558,14:3:56,0,0.0,-2.65922117,-0.2594229,-4.78716946,
0,14.0675859,14:4:3,0,0.0,-6.56094027,-0.2594229,-6.80660534,
0,14.0693264,14:4:9,0,0.0,-10.04686,-0.2594229,-8.865473,
0,14.0710773,14:4:15,0,0.0,-10.6104641,-0.2594229,-12.7753639,
0,14.0728188,14:4:22,0,0.0,-9.0,-0.2594229,-15.38,
0,14.0979815,14:5:52,0,0.0,-9.0,-0.2594229,-15.38,
0,14.09973,14:5:59,0,0.0,-10.0533981,-0.2594229,-13.7907457,
0,14.1014595,14:6:5,0,0.0,-10.9404716,-0.2594229,-10.245266,
0,14.1032076,14:6:11,0,0.0,-8.05352,-0.2594229,-7.33644,
0,14.1049566,14:6:17,0,0.0,-4.297459,-0.2594229,-5.46499634,
0,14.1066437,14:6:23,0,0.0,-0.6698322,-0.2594229,-3.66905355,
0,14.1084194,14:6:30,0,0.0,3.14333677,-0.2594229,-1.79685259,
0,14.1102543,14:6:36,0,0.0,6.931624,-0.2594229,0.251508474,True
0,14.413043,14:24:46,0,0.0,5.704,-0.2594229,2.245,
0,14.4148073,14:24:53,0,0.0,6.50249,-0.2594229,0.03205967,
0,14.4165411,14:24:59,0,0.0,7.9150753,-0.2594229,-3.8827858,
0,14.418335,14:25:6,0,0.0,9.384369,-0.2594229,-7.92412853,
0,14.4200621,14:25:12,0,0.0,10.4867706,-0.2594229,-11.849987,
0,14.4217939,14:25:18,0,0.0,10.2610655,-0.2594229,-15.9769011,
0,14.4235535,14:25:24,0,0.0,9.886813,-0.2594229,-20.1692619,
0,14.42529,14:25:31,0,0.0,9.716881,-0.2594229,-24.1382561,
0,14.4270277,14:25:37,0,0.0,12.6328974,-0.262833118,-24.9736366,
0,14.4287872,14:25:43,0,0.0,16.239,-0.3211378,-24.917,True
0,14.6124477,14:36:44,0,0.0,16.239,-0.3211378,-24.917,
0,14.6141768,14:36:51,0,0.0,14.4507008,-0.2936108,-24.390049,
0,14.6158924,14:36:57,0,0.0,10.5027695,-0.2531426,-23.237442,
0,14.6176586,14:37:3,0,0.0,7.871891,-0.2594229,-21.38313,
0,14.6194286,14:37:9,0,0.0,9.508938,-0.2594229,-21.0000038,
0,14.6211672,14:37:16,0,0.0,10.9779778,-0.2594229,-20.4379539,
0,14.6229267,14:37:22,0,0.0,10.8310347,-0.2594229,-16.5515976,
0,14.6246872,14:37:28,0,0.0,10.4453354,-0.2594229,-12.34748,
0,14.62644,14:37:35,0,0.0,9.69861,-0.2594229,-8.29038,
0,14.6282082,14:37:41,0,0.0,8.193411,-0.2594229,-4.32056665,
0,14.6299648,14:37:47,0,0.0,6.69849539,-0.2594229,-0.377880335,
0,14.6316891,14:37:54,0,0.0,5.704,-0.2594229,2.245,True
0,14.8418341,14:50:30,0,0.0,5.704,-0.2594229,2.245,
0,14.8436117,14:50:37,0,0.0,5.964642,-0.2594229,1.47955561,
0,14.8453445,14:50:43,0,0.0,6.276986,-0.2594229,-2.10302067,
0,14.847105,14:50:49,0,0.0,2.86077929,-0.2594229,-3.48481941,
0,14.8488522,14:50:55,0,0.0,-0.9947715,-0.2594229,-4.12920141,
0,14.8505821,14:51:2,0,0.0,-4.606686,-0.2594229,-5.969779,
0,14.8523226,14:51:8,0,0.0,-6.28117228,-0.2594229,-8.334798,
0,14.8540688,14:51:14,0,0.0,-4.934445,-0.2594229,-7.660384,
0,14.8558187,14:51:20,0,0.0,-1.46118355,-0.2594229,-9.022503,
0,14.8575983,14:51:27,0,0.0,2.3048842,-2.50106144,-8.84002,
0,14.8593311,14:51:33,0,0.0,5.25571537,-3.75942278,-9.427999,
0,14.8610706,14:51:39,0,0.0,7.675851,-4.51975965,-12.5067062,
0,14.8627739,14:51:45,0,0.0,7.034155,-6.392756,-15.2702169,
0,14.8646126,14:51:52,0,0.0,10.1672821,-6.392756,-16.797348,
0,14.8663578,14:51:58,0,0.0,11.7333336,-6.392756,-14.0321188,
0,14.8680878,14:52:5,0,0.0,11.7136164,-6.392756,-9.893838,
0,14.86982,14:52:11,0,0.0,11.7218981,-6.392652,-5.737635,
0,14.8715563,14:52:17,0,0.0,11.7302055,-6.36781025,-1.56906462,
0,14.8732824,14:52:23,0,0.0,12.4602022,-6.392756,2.357744,True
0,15.3377171,15:20:15,0,0.0,13.1,-6.392756,2.92,
0,15.3394585,15:20:22,0,0.0,12.5740366,-6.392756,1.94531357,
0,15.3412027,15:20:28,0,0.0,11.3224545,-6.375666,-1.91470671,
0,15.34294,15:20:34,0,0.0,11.0108547,-6.386188,-6.072345,
0,15.3447151,15:20:40,0,0.0,10.6925173,-6.392756,-10.3198614,
0,15.3464537,15:20:47,0,0.0,10.3918943,-6.392756,-14.4639807,
0,15.3482,15:20:53,0,0.0,9.167557,-6.392756,-17.9423866,
0,15.3499746,15:20:59,0,0.0,8.813702,-6.392756,-17.8715744,
0,15.3517342,15:21:6,0,0.0,7.613552,-6.392756,-15.3601637,
0,15.3534889,15:21:12,0,0.0,6.13998652,-5.190694,-12.5233545,
0,15.3552265,15:21:18,0,0.0,6.73788834,-3.75942278,-9.732886,
0,15.3569546,15:21:25,0,0.0,3.641711,-3.70904827,-8.681929,
0,15.3586264,15:21:31,0,0.0,-0.09021282,-0.40454042,-8.459748,
0,15.360323,15:21:37,0,0.0,-4.134129,-0.2594229,-8.169907,
0,15.36207,15:21:43,0,0.0,-6.09430933,-0.2594229,-5.78618336,
0,15.3638811,15:21:49,0,0.0,-3.146234,-0.2594229,-3.91718483,
0,15.3656025,15:21:56,0,0.0,0.709291458,-0.2594229,-2.42749453,
0,15.3673458,15:22:2,0,0.0,4.599158,-0.2594229,-0.931159,
0,15.3690948,15:22:8,0,0.0,7.54992533,-0.2594229,0.952912,True
0,16.0592842,16:3:33,0,0.0,5.704,-0.2594229,2.245,
0,16.0610428,16:3:39,0,0.0,6.05691338,-0.2594229,1.20179343,
0,16.0627937,16:3:46,0,0.0,6.042894,-0.2594229,-2.332623,
0,16.06455,16:3:52,0,0.0,2.36667943,-0.2594229,-3.52648544,
0,16.0663738,16:3:58,0,0.0,-1.75207472,-0.2594229,-4.291573,
0,16.068203,16:4:5,0,0.0,-5.308911,-0.2594229,-6.60756969,
0,16.0698853,16:4:11,0,0.0,-5.3932786,-0.2594229,-8.479812,
0,16.0716648,16:4:17,0,0.0,-1.87232065,-0.2594229,-8.815551,
0,16.0735,16:4:24,0,0.0,1.55979156,-1.66577613,-8.847223,
0,16.0752258,16:4:30,0,0.0,4.4618535,-3.75942278,-8.924737,
0,16.0769653,16:4:37,0,0.0,7.174864,-3.84049082,-11.6220407,
0,16.0786781,16:4:43,0,0.0,6.934332,-6.392756,-14.5750914,
0,16.0803642,16:4:49,0,0.0,8.92836952,-6.392756,-16.916996,
0,16.0821133,16:4:55,0,0.0,11.6323662,-6.392756,-15.2651281,
0,16.0838242,16:5:1,0,0.0,11.7229939,-6.392756,-11.2237158,
0,16.0855732,16:5:8,0,0.0,12.6332178,-6.392756,-8.08266,True
0,16.190279,16:11:25,0,0.0,13.52,-6.392756,-6.65000057,
0,16.19199,16:11:31,0,0.0,12.9919214,-6.392756,-7.58103752,
0,16.19376,16:11:37,0,0.0,11.1949492,-6.392756,-11.2987633,
0,16.19553,16:11:43,0,0.0,10.3623323,-6.392756,-15.4438429,
0,16.1973286,16:11:50,0,0.0,8.635889,-6.392756,-18.2256546,
0,16.19916,16:11:56,0,0.0,9.06885052,-6.392756,-16.9808578,
0,16.2010479,16:12:3,0,0.0,6.38769245,-6.3914237,-14.34456,
0,16.202755,16:12:9,0,0.0,6.642077,-4.31715345,-11.6289568,
0,16.2045212,16:12:16,0,0.0,5.928412,-3.75942278,-9.076306,
0,16.2063351,16:12:22,0,0.0,2.05444956,-2.359974,-8.623713,
0,16.2081146,16:12:29,0,0.0,-2.10416746,-0.251550078,-8.348124,
0,16.2098923,16:12:35,0,0.0,-5.78243876,-0.2594229,-7.1386385,
0,16.2116261,16:12:41,0,0.0,-5.189259,-0.2594229,-4.737947,
0,16.2134056,16:12:48,0,0.0,-1.25378752,-0.2594229,-3.187446,
0,16.2151775,16:12:54,0,0.0,2.70855927,-0.2594229,-1.65486836,
0,16.2168751,16:13:0,0,0.0,6.50588846,-0.2594229,-0.177155733,
0,16.2186432,16:13:7,0,0.0,7.30401039,-0.2594229,1.87594032,True
0,16.3782234,16:22:41,0,0.0,5.704,-0.2594229,2.245,
0,16.3799515,16:22:47,0,0.0,6.41405153,-0.2594229,0.135239124,
0,16.38171,16:22:54,0,0.0,5.29678345,-0.2594229,-2.96583939,
0,16.3834362,16:23:0,0,0.0,1.35368967,-0.2594229,-3.70445442,
0,16.3851852,16:23:6,0,0.0,-2.522838,-0.2594229,-4.722311,
0,16.38691,16:23:12,0,0.0,-6.19868326,-0.2594229,-6.62147427,
0,16.3886375,16:23:19,0,0.0,-9.788242,-0.2594229,-8.583254,
0,16.3903847,16:23:25,0,0.0,-10.6454391,-0.2594229,-12.3486767,
0,16.39213,16:23:31,0,0.0,-9.0,-0.2594229,-15.38,
0,16.41742,16:25:2,0,0.0,-9.0,-0.2594229,-15.38,
0,16.4191475,16:25:8,0,0.0,-10.0291557,-0.2594229,-13.8273191,
0,16.420887,16:25:15,0,0.0,-10.9237137,-0.2594229,-10.2361755,
0,16.42263,16:25:21,0,0.0,-8.06139,-0.2594229,-7.326482,
0,16.4243546,16:25:27,0,0.0,-4.35607767,-0.2594229,-5.483153,
0,16.426075,16:25:33,0,0.0,-0.652961731,-0.2594229,-3.65374756,
0,16.4277744,16:25:39,0,0.0,3.00310254,-0.2594229,-1.84758615,
0,16.4295177,16:25:46,0,0.0,6.653252,-0.2594229,0.0426781178,True
0,17.0686417,17:4:7,0,0.0,5.704,-0.2594229,2.245,
0,17.0704288,17:4:13,0,0.0,6.518236,-0.2594229,-0.0115792751,
0,17.07219,17:4:19,0,0.0,7.95365572,-0.2594229,-3.98971081,
0,17.0739326,17:4:26,0,0.0,9.380928,-0.2594229,-7.91478348,
0,17.07568,17:4:32,0,0.0,10.5664206,-0.2594229,-11.8326645,
0,17.07745,17:4:38,0,0.0,10.4450827,-0.2594229,-15.9591627,
0,17.079216,17:4:45,0,0.0,10.4973383,-0.2594229,-19.47781,
0,17.080883,17:4:51,0,0.0,9.414859,-0.2594229,-22.9241943,
0,17.0826321,17:4:57,0,0.0,10.6688671,-0.2594229,-24.7333374,
0,17.0843868,17:5:3,0,0.0,14.7696648,-0.298347235,-24.8757133,True
0,17.3191528,17:19:8,0,0.0,16.239,-0.3211378,-24.917,
0,17.3209343,17:19:15,0,0.0,14.3503647,-0.2864585,-24.3604813,
0,17.3226852,17:19:21,0,0.0,10.3198328,-0.2551533,-23.1835976,
0,17.3244152,17:19:27,0,0.0,7.81012869,-0.2594229,-21.3526268,
0,17.3261547,17:19:34,0,0.0,9.455818,-0.2594229,-21.0000038,
0,17.327961,17:19:40,0,0.0,10.9670172,-0.2594229,-20.4094658,
0,17.32977,17:19:47,0,0.0,10.7856236,-0.2594229,-16.3528786,
0,17.331522,17:19:53,0,0.0,10.42051,-0.2594229,-12.164712,
0,17.3332672,17:19:59,0,0.0,9.606657,-0.2594229,-8.15189,
0,17.3350277,17:20:6,0,0.0,8.120832,-0.2594229,-4.19356871,
0,17.3368263,17:20:12,0,0.0,6.60323668,-0.2594229,-0.150614262,
0,17.3385544,17:20:18,0,0.0,5.704,-0.2594229,2.245,True
0,17.52116,17:31:16,0,0.0,5.704,-0.2594229,2.245,
0,17.52291,17:31:22,0,0.0,6.06626844,-0.2594229,1.17237866,
0,17.524622,17:31:28,0,0.0,6.05480576,-0.2594229,-2.33553314,
0,17.526392,17:31:35,0,0.0,2.365924,-0.2594229,-3.54162645,
0,17.52813,17:31:41,0,0.0,-1.67917967,-0.2594229,-4.299485,
0,17.5298748,17:31:47,0,0.0,-5.166943,-0.2594229,-6.4291954,
0,17.5315914,17:31:53,0,0.0,-5.48618746,-0.2594229,-8.350014,
0,17.5334244,17:32:0,0,0.0,-1.92614412,-0.2594229,-8.764701,
0,17.53511,17:32:6,0,0.0,1.255847,-1.2769922,-8.822715,
0,17.53681,17:32:12,0,0.0,4.124407,-3.75942278,-8.875013,
0,17.53857,17:32:18,0,0.0,7.00232363,-3.75942278,-11.2872391,
0,17.5402412,17:32:24,0,0.0,6.815398,-6.139939,-14.2306547,
0,17.54199,17:32:31,0,0.0,3.24070358,-6.392756,-16.22491,
0,17.5437469,17:32:37,0,0.0,-0.4136448,-6.392756,-17.3044586,
0,17.5454845,17:32:43,0,0.0,-1.95072079,-6.372662,-15.2103434,
0,17.5472488,17:32:50,0,0.0,-2.41169977,-6.35942268,-11.0583954,
0,17.54899,17:32:56,0,0.0,-0.409999847,-6.35942268,-8.12,
1,8.00601,8:0:21,1,0.0,-0.434468746,-6.35942268,-7.942029,
1,8.007832,8:0:28,1,0.0,-0.9565325,-6.35942268,-8.977859,
1,8.009673,8:0:34,1,0.0,-2.75180483,-6.37029934,-12.8511915,
1,8.011414,8:0:41,1,0.0,-0.9359002,-6.383384,-16.204483,
1,8.013132,8:0:47,1,0.0,1.65165043,-6.392756,-18.2282066,
1,8.01485348,8:0:53,1,0.0,3.81956482,-6.392756,-16.37463,
1,8.016606,8:0:59,1,0.0,5.905159,-5.63383436,-13.0396051,
1,8.018345,8:1:6,1,0.0,6.91764355,-3.75942278,-10.2636909,
1,8.02006,8:1:12,1,0.0,4.30541372,-3.75942278,-8.8471,
1,8.02183151,8:1:18,1,0.0,0.3827386,-0.6941534,-8.549033,
1,8.023559,8:1:24,1,0.0,-3.73964357,-0.2594229,-8.235794,
1,8.025314,8:1:31,1,0.0,-6.195973,-0.2594229,-6.253522,
1,8.02703,8:1:37,1,0.0,-3.88741922,-0.2594229,-4.29878044,
1,8.028849,8:1:43,1,0.0,0.167955875,-0.2594229,-2.68882036,
1,8.030574,8:1:50,1,0.0,4.00995255,-0.2594229,-1.17553091,
1,8.032296,8:1:56,1,0.0,7.40000057,-0.2594229,0.6906935,True
1,8.93271,8:55:57,1,0.0,5.704,-0.2594229,2.245,
1,8.934455,8:56:4,1,0.0,6.422261,-0.2594229,0.05017948,
1,8.936205,8:56:10,1,0.0,5.23755074,-0.2594229,-3.01260853,
1,8.937939,8:56:16,1,0.0,1.26176691,-0.2594229,-3.72219181,
1,8.939656,8:56:22,1,0.0,-2.44383669,-0.2594229,-4.68645239,
1,8.941398,8:56:29,1,0.0,-6.15776,-0.2594229,-6.602433,
1,8.943183,8:56:35,1,0.0,-9.921694,-0.2594229,-8.603328,
1,8.944945,8:56:41,1,0.0,-10.7384968,-0.2594229,-12.2337313,
1,8.946635,8:56:47,1,0.0,-9.0,-0.2594229,-15.38,
1,8.971789,8:58:18,1,0.0,-9.0,-0.2594229,-15.38,
1,8.973461,8:58:24,1,0.0,-9.929886,-0.2594229,-13.9770842,
1,8.975269,8:58:30,1,0.0,-11.1650829,-0.2594229,-10.2845192,
1,8.977033,8:58:37,1,0.0,-8.214888,-0.2594229,-7.54565144,
1,8.978773,8:58:43,1,0.0,-4.48517847,-0.2594229,-5.66087627,
1,8.980526,8:58:49,1,0.0,-0.7304201,-0.2594229,-3.76489258,
1,8.982267,8:58:56,1,0.0,2.99965668,-0.2594229,-1.88137341,
1,8.983968,8:59:2,1,0.0,6.5357585,-0.2594229,-0.00740385056,True
