day,time,time_new,day_new,week_num,x,y,z,no_movement
2,13.5532064,13:33:11,2,0.0,7.108701,-5.52741241,-13.6712122,
2,13.5549965,13:33:17,2,0.0,8.57510948,-6.392756,-17.3045826,
2,13.5567751,13:33:24,2,0.0,9.872565,-6.392756,-20.9176064,
2,13.5585308,13:33:30,2,0.0,6.372003,-6.392756,-22.8511238,True
2,13.70182,13:42:6,2,0.0,8.1,-6.392756,-24.57,
2,13.7035971,13:42:12,2,0.0,6.81943464,-6.392756,-21.4314442,
2,13.7288046,13:43:43,2,0.0,5.02,-6.392756,-20.19,
2,13.7306337,13:43:50,2,0.0,7.63568163,-6.392756,-20.923666,
2,13.73244,13:43:56,2,0.0,7.991018,-6.392756,-24.480011,True
2,14.1366148,14:8:11,2,0.0,8.1,-6.392756,-24.57,
2,14.1383505,14:8:18,2,0.0,6.881563,-6.392756,-22.8150558,
2,14.1402225,14:8:24,2,0.0,10.1144361,-6.392756,-20.8788357,
2,14.14197,14:8:31,2,0.0,8.77963352,-6.392756,-17.6124725,
2,14.1437168,14:8:37,2,0.0,7.053125,-5.87628937,-14.0243969,
2,14.1455,14:8:43,2,0.0,6.73957348,-3.75942278,-10.5354137,
2,14.1473227,14:8:50,2,0.0,2.97973585,-3.16716814,-8.620136,
2,14.1491432,14:8:56,2,0.0,-0.4442234,-0.230791569,-8.997756,
2,14.1509256,14:9:3,2,0.0,-2.60228157,-0.259422779,-12.3685417,
2,14.1526937,14:9:9,2,0.0,-0.8386593,-0.259422779,-16.0804348,
2,14.1544228,14:9:15,2,0.0,2.5043664,-0.259422779,-17.4604645,
2,14.1561508,14:9:22,2,0.0,6.588635,-0.259422779,-17.1199951,
2,14.1578922,14:9:28,2,0.0,9.542888,-0.259422779,-19.0471554,
2,14.1596518,14:9:34,2,0.0,9.519264,-0.259422779,-22.85056,
2,14.1614094,14:9:41,2,0.0,12.9511776,-0.226089,-24.0537853,
2,14.1631432,14:9:47,2,0.0,16.239,-0.3211379,-24.917,True
2,14.2809982,14:16:51,2,0.0,16.239,-0.3211379,-24.917,
2,14.282774,14:16:57,2,0.0,13.9327736,-0.226089,-24.2374325,
2,14.2845583,14:17:4,2,0.0,9.828917,-0.259422779,-23.03891,
2,14.2863626,14:17:10,2,0.0,9.830094,-0.259422779,-21.3962212,
2,14.2881145,14:17:17,2,0.0,8.852168,-0.259422779,-17.8116741,
2,14.2898827,14:17:23,2,0.0,5.338914,-0.259422779,-16.8399353,
2,14.2916222,14:17:29,2,0.0,1.18392754,-0.259422779,-16.885334,
2,14.2933493,14:17:36,2,0.0,-2.04918575,-0.259422779,-14.2932911,
2,14.2950974,14:17:42,2,0.0,-1.74096966,-0.259422779,-10.5987892,
2,14.2969379,14:17:48,2,0.0,1.40778351,-1.48202229,-8.564873,
2,14.2986813,14:17:55,2,0.0,4.416131,-3.75942278,-9.16053,
2,14.300519,14:18:1,2,0.0,7.18459272,-4.441301,-12.0425425,
2,14.3022861,14:18:8,2,0.0,7.462483,-6.392756,-15.4695368,
2,14.3040791,14:18:14,2,0.0,9.401474,-6.392756,-19.24665,
2,14.30586,14:18:21,2,0.0,8.074832,-6.392756,-21.92016,
2,14.30756,14:18:27,2,0.0,7.028148,-6.392756,-23.8217068,
2,14.3327761,14:19:57,2,0.0,8.1,-6.392756,-24.57,
2,14.3348875,14:20:5,2,0.0,6.242338,-6.392756,-21.552372,
2,14.3365841,14:20:11,2,0.0,9.74408,-6.392756,-21.0514774,
2,14.33831,14:20:17,2,0.0,8.817791,-6.392756,-17.64096,
2,14.3400955,14:20:24,2,0.0,6.85736847,-5.91899061,-13.9743261,
2,14.3418369,14:20:30,2,0.0,6.794689,-3.75942278,-10.6149149,
2,14.3435345,14:20:36,2,0.0,3.38487434,-3.52553129,-8.700081,
2,14.3453045,14:20:43,2,0.0,-0.6452532,-0.240633011,-8.425104,
2,14.3471088,14:20:49,2,0.0,-4.85397148,-0.259422779,-8.124395,
2,14.3489037,14:20:56,2,0.0,-8.942099,-0.259422779,-7.99708176,
2,14.3507347,14:21:2,2,0.0,-10.4123154,-0.259422779,-11.6711226,
2,14.3524418,14:21:8,2,0.0,-9.217932,-0.259422779,-15.1380358,
2,14.3776894,14:22:39,2,0.0,-9.0,-0.259422779,-15.38,
2,14.3794041,14:22:45,2,0.0,-10.5101871,-0.259422779,-13.1201859,
2,14.3811827,14:22:52,2,0.0,-9.569424,-0.259422779,-9.279625,
2,14.3829165,14:22:58,2,0.0,-6.50719452,-0.259422779,-7.760891,
2,14.3846378,14:23:4,2,0.0,-2.54747772,-0.253889561,-8.369442,
2,14.386343,14:23:10,2,0.0,0.7914047,-1.03330183,-8.636613,
2,14.3880453,14:23:16,2,0.0,3.703394,-3.75942278,-8.865539,
2,14.3897972,14:23:23,2,0.0,6.95868349,-3.75942278,-11.1665649,
2,14.391614,14:23:29,2,0.0,7.084636,-6.28711176,-14.4348392,
2,14.3933229,14:23:35,2,0.0,9.004532,-6.392756,-17.9637051,
2,14.3950119,14:23:42,2,0.0,9.654442,-6.392756,-21.3206463,
2,14.3967447,14:23:48,2,0.0,6.45361328,-6.392756,-23.1479778,True
2,17.041811,17:2:30,2,0.0,8.1,-6.392756,-24.57,
2,17.0435143,17:2:36,2,0.0,6.841142,-6.392756,-21.8865528,
2,17.0685883,17:4:6,2,0.0,5.02,-6.392756,-20.19,
2,17.0703449,17:4:13,2,0.0,7.639651,-6.392756,-20.8194122,
2,17.072094,17:4:19,2,0.0,7.70737648,-6.392756,-24.2763672,True
2,17.4679546,17:28:4,2,0.0,8.1,-6.392756,-24.57,
2,17.4697,17:28:10,2,0.0,6.760758,-6.392756,-21.8793354,
2,17.47142,17:28:17,2,0.0,10.0149031,-6.392756,-20.6729183,
2,17.4731522,17:28:23,2,0.0,8.326246,-6.392756,-16.9994678,
2,17.4749088,17:28:29,2,0.0,4.11310244,-6.392756,-16.90866,
2,17.47673,17:28:36,2,0.0,0.05501938,-6.38120127,-15.9754038,
2,17.4785423,17:28:42,2,0.0,-2.60553551,-6.370095,-12.9627829,
2,17.4802818,17:28:49,2,0.0,-1.16393566,-6.35942268,-9.256123,
3,8.787874,8:47:16,3,0.0,-0.409999847,-6.35942268,-8.119999,
3,8.789632,8:47:22,3,0.0,-2.12743473,-6.35942268,-11.254426,
3,8.791349,8:47:28,3,0.0,-1.7181778,-6.36802673,-15.0285034,
3,8.793105,8:47:35,3,0.0,1.27130222,-6.392756,-17.5898285,
3,8.794877,8:47:41,3,0.0,5.472172,-6.392756,-16.98669,
3,8.796548,8:47:47,3,0.0,9.326456,-6.392756,-17.7587681,
3,8.79834,8:47:54,3,0.0,9.58881,-6.392756,-21.4494476,
3,8.800097,8:48:0,3,0.0,6.35902357,-6.392756,-23.0904827,True
3,8.968599,8:58:6,3,0.0,8.1,-6.392756,-24.57,
3,8.970437,8:58:13,3,0.0,6.80704355,-6.392756,-22.550066,
3,8.972207,8:58:19,3,0.0,10.0783672,-6.392756,-20.896471,
3,8.973983,8:58:26,3,0.0,8.673936,-6.392756,-17.3128319,
3,8.97574,8:58:32,3,0.0,7.026021,-5.69756746,-13.7499237,
3,8.977527,8:58:39,3,0.0,6.45986032,-3.75942278,-10.3535967,
3,8.979203,8:58:45,3,0.0,2.97077751,-3.14987516,-8.578647,
3,8.981024,8:58:51,3,0.0,-1.19644451,-0.245324135,-8.370111,
3,8.982841,8:58:58,3,0.0,-5.019964,-0.259422779,-7.020195,
3,8.984646,8:59:4,3,0.0,-2.76838875,-0.259422779,-4.6488533,
3,8.986829,8:59:12,3,0.0,1.53811169,-0.259422779,-2.40909386,True
3,10.2892838,10:17:21,3,0.0,2.32289267,-0.259422779,-0.06723404,
3,10.2911072,10:17:27,3,0.0,2.673583,-0.259422779,-2.3730278,
3,10.2928486,10:17:34,3,0.0,-1.11801529,-0.259422779,-4.100178,
3,10.2946548,10:17:40,3,0.0,-4.829857,-0.259422779,-6.132324,
3,10.29643,10:17:47,3,0.0,-2.77043724,-0.259422779,-8.530703,
3,10.2982054,10:17:53,3,0.0,0.711873531,-1.02675247,-8.716046,
3,10.2999821,10:17:59,3,0.0,3.74660873,-3.75942278,-8.866268,
3,10.3017254,10:18:6,3,0.0,6.96194649,-3.75942278,-11.1766739,
3,10.30349,10:18:12,3,0.0,7.09825325,-6.16975975,-14.3324623,
3,10.30531,10:18:19,3,0.0,9.083972,-6.392756,-18.1108952,
3,10.307086,10:18:25,3,0.0,9.256957,-6.392756,-21.4656239,
3,10.3087845,10:18:31,3,0.0,6.20000029,-6.392756,-23.270113,
3,10.3339682,10:20:2,3,0.0,8.1,-6.392756,-24.57,
3,10.3357544,10:20:8,3,0.0,6.730835,-6.392756,-22.37338,
3,10.3375607,10:20:15,3,0.0,10.3778028,-6.392756,-20.59623,
3,10.339406,10:20:21,3,0.0,8.645466,-6.392756,-18.2124863,
3,10.3412457,10:20:28,3,0.0,7.589031,-6.392756,-15.52962,
3,10.3430767,10:20:35,3,0.0,7.09733057,-5.02956343,-12.9269848,
3,10.344902,10:20:41,3,0.0,5.494133,-3.75942278,-9.890196,
3,10.3465862,10:20:47,3,0.0,1.99053478,-2.22972727,-8.544493,
3,10.34827,10:20:53,3,0.0,-1.95029068,-0.250779152,-8.33884048,
3,10.3500595,10:21:0,3,0.0,-6.07988262,-0.259422779,-7.966484,
3,10.3518314,10:21:6,3,0.0,-9.821783,-0.259422779,-8.634654,
3,10.3535213,10:21:12,3,0.0,-10.5990124,-0.259422779,-12.5061359,
3,10.3552589,10:21:18,3,0.0,-9.648798,-0.259422779,-14.7526722,
3,10.380599,10:22:50,3,0.0,-9.038948,-0.259422779,-15.3027506,
3,10.3823776,10:22:56,3,0.0,-10.1373272,-0.259422779,-13.5986862,
3,10.384222,10:23:3,3,0.0,-10.4086666,-0.259422779,-10.3695068,
3,10.3860455,10:23:9,3,0.0,-7.639575,-0.259422779,-7.60174751,
3,10.3877945,10:23:16,3,0.0,-4.60409832,-0.259422779,-8.23673248,
3,10.3895512,10:23:22,3,0.0,-1.03072357,-0.237409115,-8.684147,
3,10.3912191,10:23:28,3,0.0,1.98147488,-2.31444788,-8.823538,
3,10.3930054,10:23:34,3,0.0,5.10875654,-3.75942278,-9.649733,
3,10.3946819,10:23:40,3,0.0,7.19513226,-4.607315,-12.3831358,
3,10.39635,10:23:46,3,0.0,7.56890535,-6.392756,-15.6334934,
3,10.3980532,10:23:52,3,0.0,9.467083,-6.392756,-19.1878471,
3,10.399744,10:23:59,3,0.0,8.516084,-6.392756,-22.0556889,True
3,10.4696426,10:28:10,3,0.0,8.1,-6.392756,-24.57,
3,10.4714336,10:28:17,3,0.0,6.767521,-6.392756,-22.6700363,
3,10.4732113,10:28:23,3,0.0,10.0754585,-6.392756,-20.88222,
3,10.4750061,10:28:30,3,0.0,8.653999,-6.392756,-17.26383,
3,10.4767075,10:28:36,3,0.0,6.965611,-5.933829,-13.8307524,
3,10.4784927,10:28:42,3,0.0,6.468468,-3.75942278,-10.4386482,
3,10.4802532,10:28:48,3,0.0,2.82704544,-3.00754881,-8.60236,
3,10.482048,10:28:55,3,0.0,-1.29431629,-0.245779991,-8.377584,
3,10.48386,10:29:1,3,0.0,-5.040616,-0.259422779,-7.14602661,
3,10.4855347,10:29:7,3,0.0,-4.277399,-0.259422779,-4.67738533,
3,10.48729,10:29:14,3,0.0,-0.446692467,-0.259422779,-2.9817543,
3,10.4890585,10:29:20,3,0.0,3.0316,-0.259422779,-1.09397507,True
3,11.4001522,11:24:0,3,0.0,2.12790823,-0.259422779,0.601760864,
3,11.4019127,11:24:6,3,0.0,2.0866766,-0.259422779,1.09447289,
3,11.4035873,11:24:12,3,0.0,2.18649864,-0.259422779,0.9063759,
3,11.4053917,11:24:19,3,0.0,1.764533,-0.259422779,0.433181763,
3,11.4070683,11:24:25,3,0.0,2.2293787,-0.259422779,-0.311313629,
3,11.40888,11:24:31,3,0.0,2.82335663,-0.259422779,-0.9440479,
3,11.4107132,11:24:38,3,0.0,0.0175428391,-0.259422779,-3.45560265,
3,11.4125061,11:24:45,3,0.0,-3.696807,-0.259422779,-5.43024826,
3,11.4143066,11:24:51,3,0.0,-3.872263,-0.259422779,-8.010075,
3,11.4160967,11:24:57,3,0.0,-0.2154026,-0.309217453,-8.851239,
3,11.417881,11:25:4,3,0.0,2.92056274,-2.94246149,-8.860414,
3,11.4196062,11:25:10,3,0.0,6.01726055,-3.75942278,-10.4134312,
3,11.4214048,11:25:17,3,0.0,7.154805,-5.52468157,-13.4994421,
3,11.4230881,11:25:23,3,0.0,8.285513,-6.392756,-16.7693729,
3,11.4248819,11:25:29,3,0.0,9.798155,-6.392756,-20.6431847,
3,11.4267168,11:25:36,3,0.0,6.669473,-6.392756,-22.477417,
3,11.4285049,11:25:42,3,0.0,8.1,-6.392756,-24.57,
3,11.4537907,11:27:13,3,0.0,8.1,-6.392756,-24.57,
3,11.4555826,11:27:20,3,0.0,6.8661747,-6.392756,-21.31251,
3,11.4807472,11:28:50,3,0.0,5.02,-6.392756,-20.19,
3,11.4825974,11:28:57,3,0.0,7.61087227,-6.392756,-20.85475,
3,11.484436,11:29:3,3,0.0,7.815178,-6.392756,-24.1904621,True
3,12.1238194,12:7:25,3,0.0,8.1,-6.392756,-24.57,
3,12.1255817,12:7:32,3,0.0,7.93593168,-6.392756,-24.3295975,
3,12.1273661,12:7:38,3,0.0,7.984262,-6.392756,-21.4494724,
3,12.1291542,12:7:44,3,0.0,9.596156,-6.392756,-19.3652916,
3,12.1309223,12:7:51,3,0.0,7.656177,-6.392756,-15.6694708,
3,12.1327477,12:7:57,3,0.0,6.893566,-4.42121935,-12.0244122,
3,12.1344891,12:8:4,3,0.0,5.973357,-3.75942278,-9.228099,
3,12.1362953,12:8:10,3,0.0,2.17753172,-2.48927355,-8.646022,
3,12.1381512,12:8:17,3,0.0,-1.20815182,-0.2501769,-8.151558,
3,12.1398764,12:8:23,3,0.0,-5.2677536,-0.259422779,-8.11895752,
3,12.141675,12:8:30,3,0.0,-9.548933,-0.259422779,-8.007154,
3,12.1436405,12:8:37,3,0.0,-11.051466,-0.259422779,-10.7346134,True
3,12.6306229,12:37:50,3,0.0,-11.9926949,-0.259422779,-10.9684277,
3,12.6323891,12:37:56,3,0.0,-9.912863,-0.259422779,-9.193842,
3,12.6341391,12:38:2,3,0.0,-6.481452,-0.259422779,-7.839691,
3,12.6358643,12:38:9,3,0.0,-2.4657774,-0.25302124,-8.385519,
3,12.6376219,12:38:15,3,0.0,0.928173065,-1.05017328,-8.651833,
3,12.6393394,12:38:21,3,0.0,3.85820913,-3.75942278,-8.877073,
3,12.6411095,12:38:27,3,0.0,7.069956,-3.75942278,-11.2803411,
3,12.6428061,12:38:34,3,0.0,7.082473,-6.249277,-14.4000978,
3,12.6445436,12:38:40,3,0.0,9.012799,-6.392756,-17.99531,
3,12.64628,12:38:46,3,0.0,9.626353,-6.392756,-21.4745483,
3,12.64801,12:38:52,3,0.0,6.4411,-6.392756,-23.10139,True
3,12.7910233,12:47:27,3,0.0,8.1,-6.392756,-24.57,
3,12.7928066,12:47:34,3,0.0,6.793468,-6.392756,-22.5541916,
3,12.7946291,12:47:40,3,0.0,10.0545635,-6.392756,-20.8984013,
3,12.7963867,12:47:46,3,0.0,8.691906,-6.392756,-17.1874676,
3,12.7982254,12:47:53,3,0.0,7.35467958,-6.392756,-14.9782391,
3,12.8000364,12:48:0,3,0.0,7.570299,-6.392756,-14.4158487,
3,12.8017044,12:48:6,3,0.0,6.77353048,-6.30522537,-13.86668,
3,12.8034706,12:48:12,3,0.0,6.745733,-3.75942278,-10.45339,
3,12.8052206,12:48:18,3,0.0,3.10343933,-3.260343,-8.6249485,
3,12.8070145,12:48:25,3,0.0,-0.986737251,-0.243460655,-8.394646,
3,12.8087444,12:48:31,3,0.0,-4.746704,-0.259422779,-7.37145424,
3,12.8104982,12:48:37,3,0.0,-3.18187237,-0.259422779,-4.76426125,
3,12.8121738,12:48:43,3,0.0,0.36259985,-0.259422779,-2.859211,
3,12.8139648,12:48:50,3,0.0,2.54403114,-0.259422779,-0.422113419,True
3,13.4723635,13:28:20,3,0.0,2.02999973,-0.259422779,-0.159999847,
3,13.4741173,13:28:26,3,0.0,2.927382,-0.259422779,-2.16698074,
3,13.4758587,13:28:33,3,0.0,-0.7857399,-0.259422779,-3.95806313,
3,13.4775677,13:28:39,3,0.0,-4.37945366,-0.259422779,-5.84617043,
3,13.4793053,13:28:45,3,0.0,-3.26363754,-0.259422779,-8.315075,
3,13.481039,13:28:51,3,0.0,0.220739841,-0.5551114,-8.67649,
3,13.48278,13:28:58,3,0.0,3.23433733,-3.29949045,-8.840617,
3,13.4845047,13:29:4,3,0.0,6.345454,-3.75942278,-10.659687,
3,13.4862423,13:29:10,3,0.0,7.14809036,-5.60144663,-13.7592278,
3,13.48798,13:29:16,3,0.0,8.555055,-6.392756,-17.2648468,
3,13.4897213,13:29:22,3,0.0,9.888098,-6.392756,-21.1369762,
3,13.4914913,13:29:29,3,0.0,6.447611,-6.392756,-22.54594,
3,13.4932737,13:29:35,3,0.0,8.1,-6.392756,-24.57,True
3,13.7207155,13:43:14,3,0.0,8.1,-6.392756,-24.57,
3,13.7223873,13:43:20,3,0.0,6.713316,-6.392756,-22.0834446,
