day,time,time_new,day_new,week_num,x,y,z,no_movement
1,9.613411,9:36:48,1,0.0,-8.078719,-0.2594229,-7.59474,
1,9.615145,9:36:54,1,0.0,-10.714963,-0.2594229,-10.2565184,
1,9.616827,9:37:0,1,0.0,-10.2339792,-0.2594229,-14.1452942,
1,9.641947,9:38:31,1,0.0,-9.000001,-0.2594229,-15.3800011,
1,9.643761,9:38:37,1,0.0,-10.1303892,-0.2594229,-13.6943569,
1,9.645546,9:38:43,1,0.0,-10.8318071,-0.2594229,-10.01586,
1,9.647329,9:38:50,1,0.0,-7.71853542,-0.2594229,-7.19394255,
1,9.649104,9:38:56,1,0.0,-3.86533833,-0.2594229,-5.38523626,
1,9.650924,9:39:3,1,0.0,0.173891068,-0.2594229,-3.74153519,
1,9.652713,9:39:9,1,0.0,4.43510532,-0.2594229,-3.60744834,
1,9.654472,9:39:16,1,0.0,8.65763,-0.2594229,-3.711266,
1,9.656255,9:39:22,1,0.0,12.9351254,-0.2594229,-3.81643486,True
1,11.787199,11:47:13,1,0.0,13.72,-0.2594229,-4.86,
1,11.7889843,11:47:20,1,0.0,13.0709667,-0.2594229,-4.38386965,
1,11.7907486,11:47:26,1,0.0,9.532409,-0.2594229,-3.02872276,
1,11.792511,11:47:33,1,0.0,5.37217426,-0.2594229,-3.34558868,
1,11.7942514,11:47:39,1,0.0,1.3923378,-0.2594229,-3.80000019,
1,11.7960434,11:47:45,1,0.0,-1.1392107,-0.2594229,-4.1581254,
1,11.7978287,11:47:52,1,0.0,-4.85413456,-0.2594229,-6.14824057,
1,11.7996311,11:47:58,1,0.0,-6.333333,-0.2594229,-8.400001,
1,11.801302,11:48:4,1,0.0,-4.82562733,-0.2594229,-7.603987,
1,11.8029776,11:48:10,1,0.0,-1.61139584,-0.2594229,-9.182402,
1,11.8047018,11:48:16,1,0.0,1.797533,-2.00045252,-8.768167,
1,11.8064594,11:48:23,1,0.0,4.79651737,-3.75942278,-9.177063,
1,11.8081961,11:48:29,1,0.0,7.572526,-4.13322735,-11.9725256,
1,11.8099413,11:48:35,1,0.0,6.424717,-6.36973,-14.3347683,
1,11.8117371,11:48:42,1,0.0,2.74994469,-6.392756,-16.5096054,
1,11.8135176,11:48:48,1,0.0,-0.921982765,-6.38958645,-16.7750511,
1,11.8152037,11:48:54,1,0.0,-2.93638515,-6.378641,-13.4541645,
1,11.81697,11:49:1,1,0.0,-4.872369,-6.35942268,-9.683761,
1,11.8187265,11:49:7,1,0.0,-7.23858738,-6.35942268,-6.33518934,
1,11.8205242,11:49:13,1,0.0,-10.687108,-6.35942268,-3.74286914,
1,11.8222027,11:49:19,1,0.0,-13.5459986,-6.35942268,-1.59399986,True
1,12.1057863,12:6:20,1,0.0,-13.5459986,-6.35942268,-1.59399986,
1,12.1075344,12:6:27,1,0.0,-12.6625376,-6.35942268,-2.31465268,
1,12.10928,12:6:33,1,0.0,-9.475339,-6.35942268,-4.95905,
1,12.1110353,12:6:39,1,0.0,-6.23384762,-6.35942268,-7.641076,
1,12.1128006,12:6:46,1,0.0,-3.79805279,-6.35942268,-10.96094,
1,12.1145773,12:6:52,1,0.0,-2.16813564,-6.371649,-14.7446289,
1,12.1163349,12:6:58,1,0.0,0.761404037,-6.392756,-17.4869633,
1,12.1180134,12:7:4,1,0.0,3.22762871,-6.392756,-17.2371941,
1,12.1198044,12:7:11,1,0.0,5.562336,-6.366501,-13.7464714,
1,12.1215544,12:7:17,1,0.0,6.885412,-3.75942278,-10.875433,
1,12.1233187,12:7:23,1,0.0,5.219309,-3.75942278,-8.777548,
1,12.1250858,12:7:30,1,0.0,1.39690781,-1.49507654,-8.511679,
1,12.1268368,12:7:36,1,0.0,-2.74866772,-0.25674808,-8.296951,
1,12.1286049,12:7:42,1,0.0,-6.87751865,-0.2594229,-7.99607372,
1,12.13034,12:7:49,1,0.0,-10.7987318,-0.2594229,-8.458001,
1,12.1320972,12:7:55,1,0.0,-10.99026,-0.2594229,-10.7329206,True
1,12.71803,12:43:4,1,0.0,-11.9926958,-0.2594229,-10.9684277,
1,12.7197866,12:43:11,1,0.0,-10.5195169,-0.2594229,-9.980788,
1,12.7214537,12:43:17,1,0.0,-7.78142262,-0.2594229,-7.171089,
1,12.7232742,12:43:23,1,0.0,-3.82155323,-0.2594229,-5.338925,
1,12.7251225,12:43:30,1,0.0,0.282967567,-0.2594229,-3.70089245,
1,12.7268925,12:43:36,1,0.0,4.51492,-0.2594229,-3.626204,
1,12.7287779,12:43:43,1,0.0,9.036004,-0.2594229,-3.727568,
1,12.7306156,12:43:50,1,0.0,13.4211874,-0.2594229,-3.88629556,
1,12.755806,12:45:20,1,0.0,13.72,-0.2594229,-4.86,
1,12.7575626,12:45:27,1,0.0,11.8910913,-0.2594229,-3.50411177,
1,12.7593784,12:45:33,1,0.0,9.572559,-0.2594229,-3.911744,
1,12.7611485,12:45:40,1,0.0,9.905849,-0.2594229,-7.860695,
1,12.76289,12:45:46,1,0.0,10.4165668,-0.2594229,-11.9619837,
1,12.7646713,12:45:52,1,0.0,10.3553009,-0.2594229,-16.0094662,
1,12.76635,12:45:58,1,0.0,8.8,-0.2594229,-17.9491215,
1,12.7681131,12:46:5,1,0.0,8.931011,-0.2594229,-17.3408718,
1,12.7699251,12:46:11,1,0.0,7.65970039,-0.2594229,-16.71237,
1,12.7717447,12:46:18,1,0.0,5.12372875,-0.2594229,-20.0457153,
1,12.7967958,12:47:48,1,0.0,5.0199995,-0.2594229,-20.19,
1,12.7985439,12:47:54,1,0.0,6.739985,-0.2594229,-18.6477489,
1,12.8002548,12:48:0,1,0.0,10.0333948,-0.2594229,-16.29242,
1,12.8020754,12:48:7,1,0.0,11.2521992,-0.2594229,-12.8655643,
1,12.8038483,12:48:13,1,0.0,11.48455,-0.2594229,-8.616384,
1,12.8056011,12:48:20,1,0.0,11.6777678,-0.2594229,-4.463996,True
1,14.2707138,14:16:14,1,0.0,13.72,-0.2594229,-4.86,
1,14.2724476,14:16:20,1,0.0,12.2419443,-0.2594229,-3.77011466,
1,14.2741642,14:16:26,1,0.0,8.354141,-0.2594229,-3.20606565,
1,14.2758942,14:16:33,1,0.0,4.21367168,-0.2594229,-3.500431,
1,14.2776127,14:16:39,1,0.0,0.177037239,-0.2594229,-3.836121,
1,14.2793179,14:16:45,1,0.0,-3.52830982,-0.2594229,-5.242775,
1,14.2810287,14:16:51,1,0.0,-7.175885,-0.2594229,-7.126722,
1,14.2828255,14:16:58,1,0.0,-10.478034,-0.2594229,-9.51185,
1,14.2845535,14:17:4,1,0.0,-10.5049982,-0.2594229,-13.49497,
1,14.30977,14:18:35,1,0.0,-9.000001,-0.2594229,-15.3800011,
1,14.3115025,14:18:41,1,0.0,-10.0288019,-0.2594229,-13.8278522,
1,14.3132286,14:18:47,1,0.0,-10.9919367,-0.2594229,-10.27844,
1,14.3150635,14:18:54,1,0.0,-7.88455868,-0.2594229,-7.402709,
1,14.3168449,14:19:0,1,0.0,-4.05151844,-0.2594229,-5.51346827,
1,14.31856,14:19:6,1,0.0,-0.280250549,-0.2594229,-3.8855803,
1,14.320261,14:19:12,1,0.0,3.75276661,-0.2594229,-3.60021615,
1,14.3220329,14:19:19,1,0.0,8.000637,-0.2594229,-3.69989514,
1,14.3237877,14:19:25,1,0.0,12.16904,-0.2594229,-3.771231,True
1,17.5082855,17:30:29,1,0.0,13.72,-0.2594229,-4.86,
1,17.5100288,17:30:36,1,0.0,11.870429,-0.2594229,-3.51368451,
1,17.5117645,17:30:42,1,0.0,9.445231,-0.2594229,-3.75094128,
1,17.5134888,17:30:48,1,0.0,9.749193,-0.2594229,-7.45158768,
1,17.515213,17:30:54,1,0.0,10.3926611,-0.2594229,-11.5002089,
1,17.5169182,17:31:0,1,0.0,10.3366852,-0.2594229,-15.5566483,
1,17.5186348,17:31:7,1,0.0,8.454795,-0.2594229,-18.47466,
1,17.52034,17:31:13,1,0.0,8.665655,-0.2594229,-18.1847267,
1,17.52212,17:31:19,1,0.0,9.162039,-0.2594229,-16.5379887,
1,17.5238628,17:31:25,1,0.0,6.820831,-0.2594229,-18.314497,
1,17.5255547,17:31:31,1,0.0,5.0199995,-0.2594229,-20.19,
1,17.5507355,17:33:2,1,0.0,5.0199995,-0.2594229,-20.19,
1,17.5524445,17:33:8,1,0.0,6.66344643,-0.2594229,-18.7009926,
1,17.5538311,17:33:13,1,0.0,9.325044,-0.2594229,-16.7785072,
1,17.5555744,17:33:20,1,0.0,8.255048,-0.2594229,-16.79127,
1,17.5572834,17:33:26,1,0.0,4.21069431,-0.2594229,-16.8395042,
1,17.5589943,17:33:32,1,0.0,0.223742485,-0.2594229,-16.6043472,
1,17.56076,17:33:38,1,0.0,-2.62759113,-0.2594229,-13.5755157,
1,17.56258,17:33:45,1,0.0,-2.30386829,-0.2594229,-10.0524626,
1,17.564333,17:33:51,1,0.0,1.29304409,-1.36292779,-8.640337,
1,17.5660858,17:33:57,1,0.0,4.2794466,-3.75942278,-8.975365,
1,17.5678062,17:34:4,1,0.0,7.235242,-3.75942278,-11.53842,
1,17.5695686,17:34:10,1,0.0,6.670532,-6.203115,-14.2493649,
1,17.571373,17:34:16,1,0.0,2.97547054,-6.392756,-16.3778248,
1,17.5730877,17:34:23,1,0.0,-0.605797768,-6.391917,-16.9894829,
1,17.57481,17:34:29,1,0.0,-2.22744274,-6.36014462,-13.6696205,
1,17.5765877,17:34:35,1,0.0,-1.7840395,-6.35942268,-9.643996,
2,8.446344,8:26:46,2,0.0,-0.409999847,-6.35942268,-8.12,
2,8.4481,8:26:53,2,0.0,-0.9409895,-6.35942268,-9.109033,
2,8.449833,8:26:59,2,0.0,-2.761405,-6.367755,-12.6832561,
2,8.451644,8:27:5,2,0.0,-1.14663792,-6.382664,-16.1382141,
2,8.453422,8:27:12,2,0.0,1.57787514,-6.392756,-18.2090816,
2,8.455168,8:27:18,2,0.0,3.66203785,-6.392756,-16.4616756,
2,8.45692,8:27:24,2,0.0,5.8912487,-5.68185329,-13.1170273,
2,8.458665,8:27:31,2,0.0,7.02776,-3.75942278,-10.3795338,
2,8.460356,8:27:37,2,0.0,5.022238,-3.75942278,-8.83614349,
2,8.462111,8:27:43,2,0.0,1.16680622,-1.29641211,-8.573289,
2,8.4639,8:27:50,2,0.0,-3.0766592,-0.2594229,-8.284156,
2,8.465662,8:27:56,2,0.0,-6.121167,-0.2594229,-6.575938,
2,8.467405,8:28:2,2,0.0,-4.45464039,-0.2594229,-4.61089945,
2,8.469183,8:28:9,2,0.0,-0.253646851,-0.2594229,-3.84522867,
2,8.470949,8:28:15,2,0.0,3.96801567,-0.2594229,-3.701299,
2,8.472719,8:28:21,2,0.0,8.215745,-0.2594229,-3.75182,
2,8.474717,8:28:28,2,0.0,12.9571352,-0.2594229,-3.8373692,True
2,9.913562,9:54:48,2,0.0,13.72,-0.2594229,-4.86,
2,9.915346,9:54:55,2,0.0,13.3022366,-0.2594229,-4.552987,
2,9.917078,9:55:1,2,0.0,9.978716,-0.2594229,-3.077092,
2,9.918823,9:55:7,2,0.0,5.79738,-0.2594229,-3.37953281,
2,9.920606,9:55:14,2,0.0,1.5347271,-0.2594229,-3.688691,
2,9.922277,9:55:20,2,0.0,-2.236699,-0.2594229,-4.580437,
2,9.924123,9:55:26,2,0.0,-5.72166157,-0.2594229,-7.09169626,
2,9.925883,9:55:33,2,0.0,-6.25890446,-0.2594229,-8.306963,
2,9.92762852,9:55:39,2,0.0,-3.65970516,-0.2594229,-8.006963,
2,9.929358,9:55:45,2,0.0,-0.116430283,-0.22608912,-9.0,
2,9.931084,9:55:51,2,0.0,3.02988625,-3.08583736,-8.821878,
2,9.932818,9:55:58,2,0.0,5.98949051,-3.75942278,-10.1594715,
2,9.9345665,9:56:4,2,0.0,7.427363,-5.10411835,-13.2119427,
2,9.936238,9:56:10,2,0.0,4.78507137,-6.392756,-15.4429264,
2,9.93799,9:56:16,2,0.0,1.04045391,-6.392756,-17.2624245,
2,9.939728,9:56:23,2,0.0,-1.63805294,-6.38439274,-16.3152428,
2,9.941514,9:56:29,2,0.0,-3.52095127,-6.365366,-12.5255966,
2,9.943286,9:56:35,2,0.0,-5.377124,-6.35942268,-8.714206,
2,9.94502,9:56:42,2,0.0,-8.002942,-6.35942268,-5.68429327,
2,9.946763,9:56:48,2,0.0,-11.37275,-6.35942268,-3.197667,
2,9.948549,9:56:54,2,0.0,-13.5459986,-6.35942268,-1.59399986,True
2,10.3917971,10:23:30,2,0.0,-13.5459986,-6.35942268,-1.59399986,
2,10.3935318,10:23:36,2,0.0,-12.7019091,-6.35942268,-2.293314,
2,10.3952293,10:23:42,2,0.0,-9.606666,-6.35942268,-4.857674,
2,10.3969669,10:23:49,2,0.0,-6.392621,-6.35942268,-7.483464,
2,10.3987064,10:23:55,2,0.0,-3.959033,-6.35942268,-10.7727242,
2,10.4004593,10:24:1,2,0.0,-1.97907734,-6.3660593,-14.4895763,
2,10.4022341,10:24:8,2,0.0,0.6486254,-6.392756,-17.6549587,
2,10.4039917,10:24:14,2,0.0,3.80324459,-6.392756,-17.0262814,
2,10.4058266,10:24:20,2,0.0,5.70492268,-6.32497,-13.4431114,
2,10.4076128,10:24:27,2,0.0,6.99532366,-3.75942278,-10.5813217,
2,10.409359,10:24:33,2,0.0,5.155362,-3.75942278,-8.826233,
2,10.4111366,10:24:40,2,0.0,1.25369644,-1.3562423,-8.568549,
2,10.41289,10:24:46,2,0.0,-2.90533543,-0.257785916,-8.294834,
2,10.4146223,10:24:52,2,0.0,-5.999337,-0.2594229,-6.59507847,
2,10.4163656,10:24:58,2,0.0,-4.572234,-0.2594229,-4.51203,
2,10.4180727,10:25:5,2,0.0,-0.5331793,-0.2594229,-3.87990475,
2,10.4198265,10:25:11,2,0.0,3.65741158,-0.2594229,-3.708702,
2,10.42155,10:25:17,2,0.0,7.794079,-0.2594229,-3.75257,
2,10.4233036,10:25:23,2,0.0,11.97058,-0.2594229,-3.7716918,
2,10.4484739,10:26:54,2,0.0,13.72,-0.2594229,-4.86,
2,10.4502945,10:27:1,2,0.0,12.0988894,-0.2594229,-3.6539402,
2,10.4520159,10:27:7,2,0.0,8.189777,-0.2594229,-3.21022916,
2,10.453784,10:27:13,2,0.0,3.96075916,-0.2594229,-3.51477385,
2,10.4555283,10:27:19,2,0.0,-0.154619217,-0.2594229,-3.85975623,
2,10.457283,10:27:26,2,0.0,-3.99565983,-0.2594229,-5.50284338,
2,10.4590254,10:27:32,2,0.0,-7.715947,-0.2594229,-7.410076,
2,10.4607868,10:27:38,2,0.0,-10.6390085,-0.2594229,-9.99377251,
2,10.46258,10:27:45,2,0.0,-10.9853125,-0.2594229,-12.9038219,
2,10.4643106,10:27:51,2,0.0,-9.929967,-0.2594229,-15.5872822,
2,10.4895668,10:29:22,2,0.0,-9.000001,-0.2594229,-15.3800011,
2,10.4913473,10:29:28,2,0.0,-10.0911112,-0.2594229,-13.7527771,
2,10.49303,10:29:34,2,0.0,-10.942338,-0.2594229,-10.2743835,
2,10.4948349,10:29:41,2,0.0,-7.963681,-0.2594229,-7.265177,
2,10.4966326,10:29:47,2,0.0,-4.049474,-0.2594229,-5.45202971,
2,10.4983234,10:29:53,2,0.0,-0.311583519,-0.2594229,-3.88400435,
2,10.5000572,10:30:0,2,0.0,3.80713463,-0.2594229,-3.64185023,
2,10.5017948,10:30:6,2,0.0,7.974786,-0.2594229,-3.71976423,
2,10.5035887,10:30:12,2,0.0,12.2321053,-0.2594229,-3.7691772,True
2,11.5472307,11:32:50,2,0.0,13.72,-0.2594229,-4.86,
2,11.5489178,11:32:56,2,0.0,12.0108585,-0.2594229,-3.59759951,
2,11.5506363,11:33:2,2,0.0,9.543571,-0.2594229,-3.69192243,
2,11.5523863,11:33:8,2,0.0,9.768692,-0.2594229,-7.396207,
2,11.55411,11:33:14,2,0.0,10.38553,-0.2594229,-11.4466076,
2,11.5558472,11:33:21,2,0.0,10.3002,-0.2594229,-15.5670338,
2,11.5576372,11:33:27,2,0.0,8.478889,-0.2594229,-18.4415283,
2,11.5593529,11:33:33,2,0.0,8.8,-0.2594229,-17.94482,
2,11.5610733,11:33:39,2,0.0,8.695578,-0.2594229,-16.2758179,
2,11.5627823,11:33:46,2,0.0,6.451925,-0.2594229,-18.4310856,
2,11.5880394,11:35:16,2,0.0,5.0199995,-0.2594229,-20.19,
2,11.58987,11:35:23,2,0.0,6.86984158,-0.2594229,-18.5268211,
2,11.5916014,11:35:29,2,0.0,10.1608934,-0.2594229,-16.1751881,
2,11.59331,11:35:35,2,0.0,11.1761141,-0.2594229,-12.8141251,
2,11.59505,11:35:42,2,0.0,11.4301853,-0.2594229,-8.654835,
2,11.5967569,11:35:48,2,0.0,11.663662,-0.2594229,-4.610144,True
2,12.037219,12:2:13,2,0.0,13.72,-0.2594229,-4.86,
2,12.0389977,12:2:20,2,0.0,11.8086023,-0.2594229,-3.4732213,
2,12.0406656,12:2:26,2,0.0,7.936713,-0.2594229,-3.23708439,
2,12.0424442,12:2:32,2,0.0,3.69767475,-0.2594229,-3.50075078,
2,12.0442467,12:2:39,2,0.0,-0.576219559,-0.2594229,-3.91450143,
2,12.0460043,12:2:45,2,0.0,-4.32434368,-0.2594229,-5.446059,
2,12.0477619,12:2:51,2,0.0,-7.952201,-0.2594229,-7.453186,
2,12.04957,12:2:58,2,0.0,-11.0311365,-0.2594229,-9.69203,True
2,12.770813,12:46:14,2,0.0,-11.97017,-0.2594229,-10.9298105,
2,12.7725039,12:46:21,2,0.0,-10.59928,-0.2594229,-10.2089081,
2,12.77429,12:46:27,2,0.0,-7.905015,-0.2594229,-6.985295,
2,12.7760582,12:46:33,2,0.0,-3.99877262,-0.2594229,-5.34894753,
2,12.7778053,12:46:40,2,0.0,-0.09616375,-0.2594229,-3.8087163,
2,12.7795572,12:46:46,2,0.0,4.082759,-0.2594229,-3.67109013,
2,12.7813148,12:46:52,2,0.0,8.304046,-0.2594229,-3.73758221,
2,12.7831364,12:46:59,2,0.0,12.6724634,-0.2594229,-3.80639219,True
2,13.2175026,13:13:3,2,0.0,13.72,-0.2594229,-4.86,
2,13.2193947,13:13:9,2,0.0,11.620903,-0.2594229,-3.30391812,
2,13.2212315,13:13:16,2,0.0,7.587298,-0.2594229,-2.172245,
2,13.2230015,13:13:22,2,0.0,3.56444454,-0.2594229,-1.19652915,True
2,13.5336666,13:32:1,2,0.0,1.11115932,-0.2594229,-1.009213,
2,13.5353374,13:32:7,2,0.0,1.15578556,-0.2594229,-1.491416,
2,13.5371275,13:32:13,2,0.0,1.89356613,-0.2594229,-1.20932388,
2,13.538806,13:32:19,2,0.0,3.11896229,-0.2594229,-1.87168312,
2,13.540596,13:32:26,2,0.0,6.982131,-0.2594229,-2.879967,
2,13.5423813,13:32:32,2,0.0,11.1985283,-0.2594229,-3.614038,
2,13.5441647,13:32:38,2,0.0,13.72,-0.2594229,-4.86,True
2,15.0927811,15:5:34,2,0.0,13.72,-0.2594229,-4.86,
2,15.0944643,15:5:40,2,0.0,13.4770346,-0.2594229,-4.68154526,
2,15.0962315,15:5:46,2,0.0,10.32101,-0.2594229,-3.082552,
2,15.0979939,15:5:52,2,0.0,6.103737,-0.2594229,-3.37093186,
2,15.0997372,15:5:59,2,0.0,1.93119335,-0.2594229,-3.66424513,
2,15.1014614,15:6:5,2,0.0,-2.093032,-0.2594229,-4.28764343,
2,15.1032047,15:6:11,2,0.0,-6.138583,-0.2594229,-5.21757746,
2,15.1049538,15:6:17,2,0.0,-10.137681,-0.2594229,-4.331059,
2,15.106699,15:6:24,2,0.0,-14.0349932,-0.2594229,-2.800367,True
2,15.1690025,15:10:8,2,0.0,-16.2945938,-0.2594229,-2.26576614,
2,15.1707458,15:10:14,2,0.0,-14.29897,-0.2594229,-2.06671023,
2,15.172471,15:10:20,2,0.0,-10.5029345,-0.2594229,-3.673326,
2,15.1742325,15:10:27,2,0.0,-6.65178,-0.2594229,-5.34417725,
2,15.1759567,15:10:33,2,0.0,-2.74401379,-0.2594229,-4.800857,
2,15.1777077,15:10:39,2,0.0,1.25561714,-0.2594229,-3.615423,
2,15.1794777,15:10:46,2,0.0,5.4989233,-0.2594229,-3.68639851,
2,15.1813087,15:10:52,2,0.0,9.880781,-0.2594229,-3.73547029,
2,15.1830807,15:10:59,2,0.0,13.8000011,-0.2594229,-4.27795649,
2,15.2082233,15:12:29,2,0.0,13.72,-0.2594229,-4.86,
2,15.2098923,15:12:35,2,0.0,12.3700991,-0.2594229,-3.867773,
2,15.2116776,15:12:42,2,0.0,8.4556675,-0.2594229,-3.08786678,
2,15.2134275,15:12:48,2,0.0,4.27452,-0.2594229,-3.44000173,
2,15.215147,15:12:54,2,0.0,0.189320564,-0.2594229,-3.814088,
2,15.2169046,15:13:0,2,0.0,-3.63938046,-0.2594229,-5.299589,
2,15.2186317,15:13:7,2,0.0,-7.324895,-0.2594229,-7.20352173,
2,15.22038,15:13:13,2,0.0,-10.6240816,-0.2594229,-9.378052,
2,15.2221451,15:13:19,2,0.0,-10.4936209,-0.2594229,-13.2934284,
2,15.2238693,15:13:25,2,0.0,-9.000001,-0.2594229,-15.3800011,
2,15.2490091,15:14:56,2,0.0,-9.000001,-0.2594229,-15.3800011,
2,15.2507935,15:15:2,2,0.0,-10.0796251,-0.2594229,-13.7511749,
2,15.25247,15:15:8,2,0.0,-11.0689154,-0.2594229,-10.3311319,
2,15.2542477,15:15:15,2,0.0,-8.136495,-0.2594229,-7.444075,
2,15.2560244,15:15:21,2,0.0,-4.312085,-0.2594229,-5.601186,
2,15.2577515,15:15:27,2,0.0,-0.6018009,-0.2594229,-3.979093,
2,15.2595034,15:15:34,2,0.0,3.5372448,-0.2594229,-3.60012531,
2,15.2612209,15:15:40,2,0.0,7.65845442,-0.2594229,-3.69448733,
2,15.2632446,15:15:47,2,0.0,12.4566326,-0.2594229,-3.772702,True
2,16.300106,16:18:0,2,0.0,13.72,-0.2594229,-4.86,
2,16.3017845,16:18:6,2,0.0,12.0200233,-0.2594229,-3.60394573,
2,16.30347,16:18:12,2,0.0,9.540487,-0.2594229,-3.65017724,
2,16.3051872,16:18:18,2,0.0,9.728906,-0.2594229,-7.24668026,
2,16.3069267,16:18:24,2,0.0,10.37259,-0.2594229,-11.3264618,
2,16.3086357,16:18:31,2,0.0,10.3402748,-0.2594229,-15.3642616,
2,16.3103523,16:18:37,2,0.0,8.578264,-0.2594229,-18.30489,
2,16.3121147,16:18:43,2,0.0,8.758736,-0.2594229,-18.0567417,
2,16.313839,16:18:49,2,0.0,9.23018,-0.2594229,-16.5726357,
2,16.3155823,16:18:56,2,0.0,6.83966875,-0.2594229,-18.3786888,
2,16.31732,16:19:2,2,0.0,5.0199995,-0.2594229,-20.19,
2,16.3426151,16:20:33,2,0.0,5.0199995,-0.2594229,-20.19,
2,16.3443718,16:20:39,2,0.0,6.731412,-0.2594229,-18.6519032,
2,16.3462029,16:20:46,2,0.0,10.1995649,-0.2594229,-16.1394482,
2,16.3479671,16:20:52,2,0.0,11.1883383,-0.2594229,-12.6808252,
2,16.3496857,16:20:58,2,0.0,11.448451,-0.2594229,-8.569507,
2,16.3514252,16:21:5,2,0.0,11.6885881,-0.2594229,-4.430502,True
2,16.4357071,16:26:8,2,0.0,13.72,-0.2594229,-4.86,
2,16.43755,16:26:15,2,0.0,11.7171574,-0.2594229,-3.40707016,
2,16.4393272,16:26:21,2,0.0,9.334147,-0.2594229,-3.79809332,
2,16.4409943,16:26:27,2,0.0,9.717545,-0.2594229,-7.43638229,
2,16.4427471,16:26:33,2,0.0,10.4103,-0.2594229,-11.5346479,
2,16.4445839,16:26:40,2,0.0,10.3050709,-0.2594229,-15.9194317,
2,16.446331,16:26:46,2,0.0,9.879072,-0.2594229,-20.0921535,
2,16.4480743,16:26:53,2,0.0,9.684076,-0.2594229,-24.03376,
2,16.44983,16:26:59,2,0.0,12.6541567,-0.260101557,-24.95056,
2,16.4516182,16:27:5,2,0.0,16.239,-0.3211378,-24.917,True
2,16.673111,16:40:23,2,0.0,16.239,-0.3211378,-24.917,
2,16.6749077,16:40:29,2,0.0,13.913084,-0.22608912,-24.23163,
2,16.676712,16:40:36,2,0.0,9.769262,-0.2594229,-23.0329056,
2,16.6784554,16:40:42,2,0.0,7.755761,-0.2594229,-21.0018444,
2,16.6802177,16:40:48,2,0.0,9.712212,-0.2594229,-21.18065,
