day,time,time_new,day_new,week_num,x,y,z,no_movement
1,11.1785049,11:10:42,1,0.0,5.71326256,-6.392756,-19.7114849,
1,11.20352,11:12:12,1,0.0,5.02000046,-6.392756,-20.19,
1,11.2052412,11:12:18,1,0.0,8.3093195,-6.392756,-20.4273071,
1,11.2069778,11:12:25,1,0.0,11.3307343,-6.392756,-19.8311729,
1,11.2086811,11:12:31,1,0.0,14.772913,-6.4316597,-19.2009811,True
1,11.7810268,11:46:51,1,0.0,16.13,-6.44774961,-19.48,
1,11.7827749,11:46:57,1,0.0,13.8063622,-6.36293364,-18.9976158,
1,11.7845345,11:47:4,1,0.0,10.1006441,-6.392756,-17.22231,
1,11.7863169,11:47:10,1,0.0,6.97374153,-6.392756,-14.5674038,
1,11.7881107,11:47:17,1,0.0,6.818926,-3.75942278,-11.0775595,
1,11.7898588,11:47:23,1,0.0,3.67430687,-3.75820541,-8.829993,
1,11.7916355,11:47:29,1,0.0,-0.315855026,-0.2154231,-8.4459,
1,11.7934856,11:47:36,1,0.0,-4.71495628,-0.259422779,-8.140145,
1,11.7953014,11:47:43,1,0.0,-9.036245,-0.259422779,-7.9961834,
1,11.7971191,11:47:49,1,0.0,-10.4195194,-0.259422779,-11.6591873,
1,11.7989187,11:47:56,1,0.0,-9.043175,-0.259422779,-15.3294191,
1,11.82401,11:49:26,1,0.0,-9.0,-0.259422779,-15.38,
1,11.8257694,11:49:32,1,0.0,-10.5574627,-0.259422779,-13.0684128,
1,11.8275013,11:49:39,1,0.0,-9.521109,-0.259422779,-9.248713,
1,11.8292446,11:49:45,1,0.0,-6.415285,-0.259422779,-7.82229233,
1,11.830986,11:49:51,1,0.0,-2.33694649,-0.25185585,-8.401513,
1,11.8327312,11:49:57,1,0.0,1.01315689,-1.12748146,-8.661123,
1,11.834446,11:50:4,1,0.0,3.93933678,-3.75942278,-8.885774,
1,11.8362436,11:50:10,1,0.0,7.318119,-3.75942278,-11.488451,
1,11.8380327,11:50:16,1,0.0,7.17563534,-6.392756,-14.7802677,
1,11.8397036,11:50:22,1,0.0,10.1862879,-6.392756,-17.24921,
1,11.8414593,11:50:29,1,0.0,13.8520975,-6.36102867,-19.1599865,True
1,12.1066313,12:6:23,1,0.0,16.13,-6.44774961,-19.48,
1,12.1084,12:6:30,1,0.0,12.9827833,-6.38607264,-18.8478165,
1,12.1101522,12:6:36,1,0.0,8.99197,-6.392756,-17.60284,
1,12.1119089,12:6:42,1,0.0,4.88131332,-6.392756,-17.05463,
1,12.1136923,12:6:49,1,0.0,0.7779646,-6.39193058,-16.5912685,
1,12.1153965,12:6:55,1,0.0,-1.54982185,-6.35942268,-13.8537321,
1,12.1170979,12:7:1,1,0.0,-2.41568565,-6.36509848,-13.1586332,
1,12.1189146,12:7:8,1,0.0,-1.15064049,-6.35942268,-9.382519,True
1,12.6518478,12:39:6,1,0.0,-0.409999847,-6.35942268,-8.12,
1,12.6536579,12:39:13,1,0.0,-2.17360878,-6.35942268,-11.358285,
1,12.6554289,12:39:19,1,0.0,-1.53219414,-6.37038326,-15.1789074,
1,12.6571407,12:39:25,1,0.0,1.4601593,-6.392756,-17.4303989,
1,12.658884,12:39:31,1,0.0,5.618376,-6.392756,-17.0341339,
1,12.6606312,12:39:38,1,0.0,9.750254,-6.392756,-17.7109261,
1,12.6623592,12:39:44,1,0.0,13.6444235,-6.36626244,-19.084404,
1,12.664094,12:39:50,1,0.0,16.13,-6.44774961,-19.48,True
1,13.0094881,13:0:34,1,0.0,16.13,-6.44774961,-19.48,
1,13.0112753,13:0:40,1,0.0,13.7768917,-6.363801,-18.9914951,
1,13.013092,13:0:47,1,0.0,9.972365,-6.392756,-17.1181965,
1,13.0148869,13:0:53,1,0.0,6.877598,-6.290719,-14.3832932,
1,13.016634,13:0:59,1,0.0,6.812665,-3.75942278,-10.9798527,
1,13.01832,13:1:5,1,0.0,3.76017475,-3.75942278,-8.89335,
1,13.0201845,13:1:12,1,0.0,-0.403375626,-0.236681461,-8.39116,
1,13.0219059,13:1:18,1,0.0,-4.41054344,-0.259422779,-8.068711,
1,13.0236759,13:1:25,1,0.0,-3.75879478,-0.259422779,-5.40418243,
1,13.0253887,13:1:31,1,0.0,-0.07719231,-0.259422779,-3.57843018,
1,13.0271788,13:1:37,1,0.0,3.80844021,-0.259422779,-1.746582,
1,13.0289192,13:1:44,1,0.0,7.58751965,-0.259422779,0.03503418,
1,13.0306129,13:1:50,1,0.0,11.1737852,-0.259422779,1.78860664,True
1,13.3582268,13:21:29,1,0.0,12.3,-0.259422779,2.5,
1,13.3600559,13:21:36,1,0.0,10.1387,-0.259422779,1.205553,
1,13.3618345,13:21:42,1,0.0,6.286208,-0.259422779,-0.628648758,
1,13.3636074,13:21:48,1,0.0,2.43488121,-0.259422779,-2.43289,
1,13.3655186,13:21:55,1,0.0,-1.72027016,-0.259422779,-4.379463,
1,13.3673534,13:22:2,1,0.0,-5.29791069,-0.259422779,-6.67592239,
1,13.3691883,13:22:9,1,0.0,-2.11322212,-0.2494545,-8.446588,
1,13.3709011,13:22:15,1,0.0,1.1490593,-1.23233938,-8.683699,
1,13.3726921,13:22:21,1,0.0,4.19443035,-3.75942278,-8.915805,
1,13.3744392,13:22:27,1,0.0,7.283677,-3.75942278,-11.6312218,
1,13.3761654,13:22:34,1,0.0,7.18672657,-6.392756,-14.8043671,
1,13.3778811,13:22:40,1,0.0,10.28173,-6.392756,-17.3238544,
1,13.3797207,13:22:46,1,0.0,14.1559315,-6.39992762,-19.1925316,True
1,14.0207939,14:1:14,1,0.0,16.13,-6.44774961,-19.48,
1,14.0225315,14:1:21,1,0.0,13.811758,-6.36277437,-18.9987354,
1,14.0242863,14:1:27,1,0.0,10.1019068,-6.392756,-17.241684,
1,14.0261049,14:1:33,1,0.0,6.928605,-6.392756,-14.5237684,
1,14.0278645,14:1:40,1,0.0,6.81759071,-3.82384968,-11.1654205,
1,14.029603,14:1:46,1,0.0,3.88763237,-3.75942278,-8.943567,
1,14.0313339,14:1:52,1,0.0,0.026304245,-0.483473778,-8.447721,
1,14.0330753,14:1:59,1,0.0,-4.128372,-0.259422779,-8.210477,
1,14.0348282,14:2:5,1,0.0,-8.274065,-0.259422779,-8.00313,
1,14.03653,14:2:11,1,0.0,-10.245203,-0.259422779,-10.5634575,
1,14.03827,14:2:17,1,0.0,-9.870367,-0.259422779,-14.4041739,
1,14.0635042,14:3:48,1,0.0,-8.981947,-0.259422779,-15.6447372,
1,14.065239,14:3:54,1,0.0,-10.4188595,-0.259422779,-13.2975311,
1,14.0669956,14:4:1,1,0.0,-9.61597252,-0.259422779,-9.450964,
1,14.0686665,14:4:7,1,0.0,-6.882223,-0.259422779,-7.69226074,
1,14.07042,14:4:13,1,0.0,-2.8092556,-0.258577824,-8.354565,
1,14.0721836,14:4:19,1,0.0,0.6566515,-0.9174447,-8.628697,
1,14.0739517,14:4:26,1,0.0,3.67121315,-3.75942278,-8.864997,
1,14.0756626,14:4:32,1,0.0,6.875044,-3.75942278,-11.1054039,
1,14.0775013,14:4:39,1,0.0,7.09359741,-6.247058,-14.4010382,
1,14.0792484,14:4:45,1,0.0,9.95873,-6.392756,-17.1197548,
1,14.0810242,14:4:51,1,0.0,13.6327,-6.3655014,-19.1613655,
1,14.0827332,14:4:57,1,0.0,16.13,-6.44774961,-19.48,True
1,15.4468384,15:26:48,1,0.0,16.13,-6.44774961,-19.48,
1,15.4486551,15:26:55,1,0.0,12.3738031,-6.39192724,-19.13703,
1,15.4504433,15:27:1,1,0.0,9.183104,-6.392756,-21.5350285,
1,15.4521322,15:27:7,1,0.0,6.11255741,-6.392756,-19.4626255,
1,15.4772787,15:28:38,1,0.0,5.02000046,-6.392756,-20.19,
1,15.4789982,15:28:44,1,0.0,8.399544,-6.392756,-20.4017773,
1,15.4807253,15:28:50,1,0.0,11.3522377,-6.392756,-19.782217,
1,15.4824257,15:28:56,1,0.0,14.8482332,-6.43253326,-19.23496,True
1,15.928278,15:55:41,1,0.0,16.13,-6.44774961,-19.48,
1,15.930048,15:55:48,1,0.0,13.7821741,-6.363645,-18.9925957,
1,15.9317646,15:55:54,1,0.0,10.1326571,-6.392756,-17.3367653,
1,15.9335289,15:56:0,1,0.0,6.91253662,-6.392756,-14.6992311,
1,15.9352951,15:56:7,1,0.0,6.828884,-3.87248087,-11.2375355,
1,15.937109,15:56:13,1,0.0,3.81294823,-3.75942278,-8.908267,
1,15.9388771,15:56:19,1,0.0,-0.158370972,-0.359707355,-8.43976,
1,15.9406166,15:56:26,1,0.0,-4.227108,-0.259422779,-7.970174,
1,15.9423809,15:56:32,1,0.0,-3.840929,-0.259422779,-5.201082,
1,15.9440994,15:56:38,1,0.0,-0.0859375,-0.259422779,-3.53156376,
1,15.9458923,15:56:45,1,0.0,3.810133,-0.259422779,-1.71410751,
1,15.9476929,15:56:51,1,0.0,7.72899628,-0.259422779,0.113981247,
1,15.9494591,15:56:58,1,0.0,11.4423227,-0.259422779,1.9683342,True
1,16.296772,16:17:48,1,0.0,12.3,-0.259422779,2.5,
1,16.2985172,16:17:54,1,0.0,10.2783966,-0.259422779,1.28100014,
1,16.3003178,16:18:1,1,0.0,6.38974571,-0.259422779,-0.578426361,
1,16.3020916,16:18:7,1,0.0,2.53344917,-0.259422779,-2.38575363,
1,16.30381,16:18:13,1,0.0,-1.19761086,-0.259422779,-4.11957741,
1,16.3055267,16:18:19,1,0.0,-4.73143959,-0.259422779,-6.06053925,
1,16.3072548,16:18:26,1,0.0,-2.85877037,-0.259422779,-8.519224,
1,16.3089752,16:18:32,1,0.0,0.5413761,-0.7528739,-8.704943,
1,16.31065,16:18:38,1,0.0,3.42524624,-3.503457,-8.850673,
1,16.31237,16:18:44,1,0.0,6.584655,-3.75942278,-10.8572369,
1,16.3141117,16:18:50,1,0.0,7.126809,-5.854976,-14.0253649,
1,16.3158455,16:18:57,1,0.0,9.477764,-6.392756,-16.8666763,
1,16.3175774,16:19:3,1,0.0,12.97698,-6.38231754,-19.0051365,
1,16.319313,16:19:9,1,0.0,16.13,-6.44774961,-19.48,
1,16.34452,16:20:40,1,0.0,16.13,-6.44774961,-19.48,
1,16.3462849,16:20:46,1,0.0,13.7503881,-6.36458063,-18.9859943,
1,16.3480244,16:20:52,1,0.0,10.0922565,-6.392756,-17.206852,
1,16.3497734,16:20:59,1,0.0,6.759453,-6.392756,-14.6949654,
1,16.3515,16:21:5,1,0.0,6.789688,-4.129655,-11.4746885,
1,16.3532658,16:21:11,1,0.0,4.355938,-3.75942278,-9.145564,
1,16.3549919,16:21:17,1,0.0,0.560318,-0.8051028,-8.505201,
1,16.35672,16:21:24,1,0.0,-3.56224823,-0.259422779,-8.252644,
1,16.358427,16:21:30,1,0.0,-7.570135,-0.259422779,-7.99007034,
1,16.3601532,16:21:36,1,0.0,-10.1703854,-0.259422779,-9.864693,
1,16.3618717,16:21:42,1,0.0,-10.3438148,-0.259422779,-13.7911186,
1,16.3871269,16:23:13,1,0.0,-9.0,-0.259422779,-15.38,
1,16.3889446,16:23:20,1,0.0,-10.6302261,-0.259422779,-12.9605188,
1,16.390749,16:23:26,1,0.0,-9.426725,-0.259422779,-9.004634,
1,16.3924675,16:23:32,1,0.0,-6.300915,-0.259422779,-7.78497028,
1,16.3941879,16:23:39,1,0.0,-2.334444,-0.2519555,-8.396243,
1,16.3958931,16:23:45,1,0.0,0.94479847,-1.06539011,-8.653305,
1,16.3976212,16:23:51,1,0.0,3.88767242,-3.75942278,-8.879587,
1,16.3993587,16:23:57,1,0.0,7.050194,-3.75942278,-11.2572746,
1,16.40119,16:24:4,1,0.0,7.18804,-6.392756,-14.6833706,
1,16.4028912,16:24:10,1,0.0,10.0860882,-6.392756,-17.2637348,
1,16.4047279,16:24:17,1,0.0,13.9441338,-6.36436272,-19.2251053,True
1,17.5758743,17:34:33,1,0.0,16.13,-6.44774961,-19.48,
1,17.5776138,17:34:39,1,0.0,15.0820913,-6.43532753,-19.262455,
1,17.5793648,17:34:45,1,0.0,11.1338234,-6.392756,-18.067976,
1,17.58109,17:34:51,1,0.0,7.86280632,-6.392756,-15.6459179,
1,17.58282,17:34:58,1,0.0,6.87764,-4.773897,-12.4291744,
1,17.5845623,17:35:4,1,0.0,5.21424675,-3.75942278,-9.608176,
1,17.5863037,17:35:10,1,0.0,1.463417,-1.53266287,-8.551117,
1,17.58799,17:35:16,1,0.0,-2.52366638,-0.254936218,-8.314681,
1,17.58974,17:35:23,1,0.0,-6.39748573,-0.259422779,-6.897195,
1,17.59155,17:35:29,1,0.0,-10.2695942,-0.259422779,-4.92134953,
1,17.5932961,17:35:35,1,0.0,-13.998188,-0.259422779,-3.01873779,True
1,17.6489639,17:38:56,1,0.0,-16.2945957,-0.259422779,-2.26576614,
1,17.6507111,17:39:2,1,0.0,-13.823349,-0.259422779,-2.60239029,
1,17.65245,17:39:8,1,0.0,-10.1543293,-0.259422779,-4.583543,
1,17.65421,17:39:15,1,0.0,-6.43602943,-0.259422779,-6.59130859,
1,17.6560173,17:39:21,1,0.0,-2.61652946,-0.259422779,-8.575699,
1,17.6577,17:39:27,1,0.0,0.681756,-0.9921441,-8.731144,
1,17.6594257,17:39:33,1,0.0,3.63699722,-3.73018456,-8.861002,
1,17.6611748,17:39:40,1,0.0,6.78511047,-3.75942278,-11.0162659,
1,17.6629047,17:39:46,1,0.0,7.110386,-6.090322,-14.2639313,
1,17.6637611,17:39:49,1,0.0,7.96019936,-6.392756,-15.9774084,
1,17.6654739,17:39:55,1,0.0,5.42073441,-6.392756,-16.6505241,
1,17.667181,17:40:1,1,0.0,1.33352757,-6.392756,-16.9038429,
1,17.6688843,17:40:7,1,0.0,-1.89444733,-6.364225,-14.4435368,
1,17.6705971,17:40:14,1,0.0,-1.94023514,-6.35942268,-10.8000336,
1,17.672348,17:40:20,1,0.0,-0.3598404,-6.35942268,-8.477073,
2,8.76144,8:45:41,2,0.0,-0.409999847,-6.35942268,-8.12,
2,8.763453,8:45:48,2,0.0,-2.40231133,-6.35942268,-11.7413769,
2,8.7653,8:45:55,2,0.0,-1.16570663,-6.37743235,-15.666687,
2,8.767112,8:46:1,2,0.0,2.17542744,-6.392756,-17.5339813,
2,8.769082,8:46:8,2,0.0,6.83200455,-6.392756,-17.1859474,
2,8.770899,8:46:15,2,0.0,11.0378742,-6.392756,-18.21626,
2,8.772676,8:46:21,2,0.0,15.1372976,-6.43595028,-19.3041363,True
2,9.210343,9:12:37,2,0.0,16.13,-6.44774961,-19.48,
2,9.212063,9:12:43,2,0.0,13.8237362,-6.362422,-19.00122,
2,9.213819,9:12:49,2,0.0,10.1280289,-6.392756,-17.2394257,
2,9.215546,9:12:55,2,0.0,6.872921,-6.392756,-14.7308979,
2,9.217293,9:13:2,2,0.0,6.8138895,-3.98501062,-11.3541393,
2,9.219032,9:13:8,2,0.0,4.07252026,-3.75942278,-9.04745,
2,9.220823,9:13:14,2,0.0,0.06916237,-0.5130992,-8.460831,
2,9.222547,9:13:21,2,0.0,-3.928646,-0.259422779,-8.340006,
2,9.224233,9:13:27,2,0.0,-6.242277,-0.259422779,-7.142308,
2,9.225916,9:13:33,2,0.0,-9.765896,-0.259422779,-8.691128,
2,9.227699,9:13:39,2,0.0,-10.6806545,-0.259422779,-12.8348818,
2,9.229474,9:13:46,2,0.0,-9.0,-0.259422779,-15.38,
2,9.254641,9:15:16,2,0.0,-9.0,-0.259422779,-15.38,
2,9.256346,9:15:22,2,0.0,-10.4139156,-0.259422779,-13.2468348,
2,9.25804,9:15:28,2,0.0,-9.746744,-0.259422779,-9.625406,
2,9.259717,9:15:34,2,0.0,-7.13204765,-0.259422779,-7.637411,
2,9.26146,9:15:41,2,0.0,-3.04981041,-0.259422779,-8.345008,
2,9.26322,9:15:47,2,0.0,0.453166,-0.7007098,-8.618238,
2,9.264952,9:15:53,2,0.0,3.43697548,-3.518672,-8.846816,
2,9.26672,9:16:0,2,0.0,6.66873169,-3.75942278,-10.9167871,
2,9.268555,9:16:6,2,0.0,7.097212,-6.12762976,-14.294137,
2,9.270246,9:16:12,2,0.0,9.564505,-6.392756,-16.882616,
2,9.271996,9:16:19,2,0.0,13.1072016,-6.378433,-19.0511112,
2,9.273735,9:16:25,2,0.0,16.13,-6.44774961,-19.48,True
2,9.753554,9:45:12,2,0.0,16.13,-6.44774961,-19.48,
2,9.755367,9:45:19,2,0.0,13.3133936,-6.37739849,-18.9063416,
2,9.757141,9:45:25,2,0.0,9.656371,-6.392756,-16.9007225,
2,9.758938,9:45:32,2,0.0,6.84272766,-6.008923,-14.1195669,
2,9.760695,9:45:38,2,0.0,6.80742,-3.75942278,-10.8053989,
2,9.762392,9:45:44,2,0.0,3.66818237,-3.75484753,-8.834556,
2,9.764087,9:45:50,2,0.0,-0.141450882,-0.370393753,-8.459371,
2,9.766048,9:45:57,2,0.0,-4.79830742,-0.259422779,-8.13591,
2,9.767799,9:46:4,2,0.0,-8.969688,-0.259422779,-7.99663925,
2,9.769572,9:46:10,2,0.0,-11.7551441,-0.259422779,-10.9238691,
2,9.795067,9:47:42,2,0.0,-11.9926949,-0.259422779,-10.9684277,
2,9.796747,9:47:48,2,0.0,-10.0805855,-0.259422779,-9.360408,
2,9.798498,9:47:54,2,0.0,-6.741375,-0.259422779,-7.802993,
2,9.800248,9:48:0,2,0.0,-2.81963921,-0.259422779,-8.658025,
2,9.80201,9:48:7,2,0.0,0.8168917,-1.04039526,-8.855989,
2,9.803758,9:48:13,2,0.0,3.7915163,-3.75942278,-8.867138,
2,9.805485,9:48:19,2,0.0,6.834915,-3.75942278,-11.0905,
2,9.807163,9:48:25,2,0.0,7.116482,-5.98779249,-14.1729488,
2,9.808931,9:48:32,2,0.0,9.645986,-6.392756,-16.950222,
2,9.810677,9:48:38,2,0.0,13.1828232,-6.377158,-19.0380135,
2,9.81241,9:48:44,2,0.0,16.13,-6.44774961,-19.48,True
2,10.87347,10:52:24,2,0.0,16.13,-6.44774961,-19.48,
2,10.87523,10:52:30,2,0.0,12.5863657,-6.392756,-18.7603645,
2,10.8769369,10:52:36,2,0.0,11.6152315,-6.392756,-15.2613058,
2,10.8786821,10:52:43,2,0.0,11.6476774,-6.392756,-11.0686312,
2,10.8804808,10:52:49,2,0.0,11.6810637,-6.39228058,-6.75452042,
2,10.8822021,10:52:55,2,0.0,11.7130356,-6.391765,-2.6230545,
2,10.883934,10:53:2,2,0.0,12.1766272,-6.392756,1.39766312,True
2,11.89057,11:53:26,2,0.0,13.1,-6.392756,2.92,
2,11.89225,11:53:32,2,0.0,11.632329,-6.38932037,-0.100370407,
2,11.8940592,11:53:38,2,0.0,11.6559048,-6.392052,-4.44441128,
2,11.8957863,11:53:44,2,0.0,11.6801653,-6.392756,-8.587351,
2,11.897583,11:53:51,2,0.0,11.7054234,-6.392756,-12.9006462,
2,11.8993454,11:53:57,2,0.0,11.7301655,-6.392756,-17.1257324,
2,11.9010277,11:54:3,2,0.0,14.2375355,-6.41359758,-19.2008228,
2,11.9262552,11:55:34,2,0.0,16.13,-6.44774961,-19.48,
2,11.928072,11:55:41,2,0.0,13.7241068,-6.36535358,-18.98054,
2,11.9297934,11:55:47,2,0.0,10.1070023,-6.392756,-17.2370167,
2,11.9315243,11:55:53,2,0.0,6.85777664,-6.392756,-14.7210245,
2,11.9333515,11:56:0,2,0.0,6.80479145,-3.93444967,-11.2823935,
2,11.9350834,11:56:6,2,0.0,4.02329254,-3.75942278,-9.018679,
2,11.93676,11:56:12,2,0.0,0.347677231,-0.709507942,-8.417963,
2,11.9384642,11:56:18,2,0.0,-3.72974777,-0.259422779,-8.250374,
2,11.9401569,11:56:24,2,0.0,-7.724676,-0.259422779,-8.004558,
2,11.9419088,11:56:30,2,0.0,-10.1945438,-0.259422779,-10.1056738,
2,11.9435892,11:56:36,2,0.0,-10.2949772,-0.259422779,-13.9164886,
2,11.9688272,11:58:7,2,0.0,-8.893106,-0.259422779,-15.176054,
2,11.9706011,11:58:14,2,0.0,-10.6634331,-0.259422779,-12.9135714,
2,11.97238,11:58:20,2,0.0,-9.445257,-0.259422779,-9.026525,
2,11.9741535,11:58:26,2,0.0,-6.149008,-0.259422779,-7.827812,
2,11.9761963,11:58:34,2,0.0,-1.542841,-0.24570179,-8.453119,
2,11.9778805,11:58:40,2,0.0,1.57217312,-1.68434811,-8.700399,
2,11.9797115,11:58:46,2,0.0,4.76304626,-3.75942278,-9.400526,
2,11.9814615,11:58:53,2,0.0,7.278516,-4.464578,-12.1982136,
2,11.9832888,11:58:59,2,0.0,7.57127953,-6.392756,-15.6194134,
2,11.9850712,11:59:6,2,0.0,11.1790733,-6.392756,-17.8967514,
2,11.9867878,11:59:12,2,0.0,14.9037895,-6.433134,-19.301548,True
2,12.0565329,12:3:23,2,0.0,16.13,-6.44774961,-19.48,
2,12.0582905,12:3:29,2,0.0,13.01019,-6.38548946,-18.8479748,
2,12.0600462,12:3:36,2,0.0,9.019065,-6.392756,-17.594883,
2,12.0618057,12:3:42,2,0.0,4.866707,-6.392756,-17.0512276,
2,12.0635891,12:3:48,2,0.0,0.7268915,-6.390942,-16.5265179,
2,12.0653505,12:3:55,2,0.0,-2.51560974,-6.369727,-13.86516,
2,12.0670958,12:4:1,2,0.0,-1.52074051,-6.35942268,-9.933204,True
2,12.5930862,12:35:35,2,0.0,-0.4392414,-6.35942268,-8.374802,
2,12.5948257,12:35:41,2,0.0,-2.19168472,-6.35942268,-11.4491434,
2,12.5965939,12:35:47,2,0.0,-1.50727654,-6.371251,-15.24302,
2,12.5983334,12:35:54,2,0.0,1.56637955,-6.392756,-17.46465,
2,12.6000185,12:36:0,2,0.0,5.57842445,-6.392756,-16.938179,
2,12.6018429,12:36:6,2,0.0,9.857964,-6.392756,-17.8178177,
2,12.60358,12:36:12,2,0.0,13.8159542,-6.36240053,-19.0663,
2,12.6287918,12:37:43,2,0.0,16.13,-6.44774961,-19.48,
2,12.63052,12:37:49,2,0.0,12.58139,-6.387675,-19.1559849,
2,12.6322794,12:37:56,2,0.0,9.347253,-6.392756,-21.3826828,
2,12.6340637,12:38:2,2,0.0,5.82852745,-6.392756,-19.7801514,
2,12.6591349,12:39:32,2,0.0,5.02000046,-6.392756,-20.19,
2,12.6608725,12:39:39,2,0.0,8.379667,-6.392756,-20.42964,
2,12.6626587,12:39:45,2,0.0,11.4387741,-6.392756,-19.68504,
2,12.6645508,12:39:52,2,0.0,15.2759418,-6.4375906,-19.3358784,True
2,12.782402,12:46:56,2,0.0,16.13,-6.44774961,-19.48,
2,12.7841978,12:47:3,2,0.0,12.93613,-6.387308,-18.837677,
2,12.7861691,12:47:10,2,0.0,8.478731,-6.392756,-17.3955,
2,12.787962,12:47:16,2,0.0,4.20723534,-6.392756,-17.010128,
2,12.7897854,12:47:23,2,0.0,0.136796,-6.3824563,-16.0488281,
2,12.7916012,12:47:29,2,0.0,-3.007597,-6.37441969,-13.1231318,
2,12.7933512,12:47:36,2,0.0,-4.985529,-6.35942268,-9.417818,
2,12.7951536,12:47:42,2,0.0,-7.685938,-6.35942268,-6.17394829,
