day,time,time_new,day_new,week_num,x,y,z,no_movement
60,12.9302082,12:55:48,0,12.0,1.27205372,-6.392756,-17.1299534,
60,12.931901,12:55:54,0,12.0,-1.672226,-6.37943029,-15.927043,
60,12.9335938,12:56:0,0,12.0,-3.50041,-6.36309767,-12.3758793,
60,12.9354172,12:56:7,0,12.0,-5.499674,-6.35942268,-8.463024,
60,12.93724,12:56:14,0,12.0,-8.495005,-6.35942268,-5.41579247,
60,12.9390621,12:56:20,0,12.0,-11.9733982,-6.35942268,-2.7838974,True
60,13.48431,13:29:3,0,12.0,-13.546,-6.35942268,-1.59399986,
60,13.486002,13:29:9,0,12.0,-12.9870758,-6.35942268,-2.05705833,
60,13.4876957,13:29:15,0,12.0,-10.0243587,-6.35942268,-4.51162148,
60,13.4894533,13:29:22,0,12.0,-6.80825043,-6.35942268,-7.176117,
60,13.4910812,13:29:27,0,12.0,-4.224386,-6.35942268,-10.139679,
60,13.4929686,13:29:34,0,12.0,-2.19743538,-6.384677,-14.075531,
60,13.4946613,13:29:40,0,12.0,0.200634956,-6.392756,-17.30737,
60,13.4962893,13:29:46,0,12.0,2.0126133,-6.392756,-18.1755486,
60,13.497982,13:29:52,0,12.0,4.24968338,-6.392756,-15.6202135,
60,13.4996738,13:29:58,0,12.0,6.17606354,-5.16568565,-12.53672,
60,13.5013676,13:30:4,0,12.0,6.94632339,-3.75942278,-9.935989,
60,13.5029945,13:30:10,0,12.0,4.2664957,-3.75942278,-8.839043,
60,13.5046873,13:30:16,0,12.0,1.36700249,-1.37659276,-8.845009,
60,13.5064449,13:30:23,0,12.0,-2.040144,-0.2594229,-9.66706848,
60,13.5081387,13:30:29,0,12.0,-2.60326576,-0.2594229,-13.0285225,
60,13.5097656,13:30:35,0,12.0,-0.569311142,-0.2594229,-16.3790684,
60,13.5115232,13:30:41,0,12.0,2.30234623,-0.2594229,-18.0513763,
60,13.513216,13:30:47,0,12.0,5.92629242,-0.2594229,-16.6594,
60,13.5150394,13:30:54,0,12.0,9.744884,-0.2594229,-18.318,
60,13.5167313,13:31:0,0,12.0,9.877034,-0.2594229,-21.8812141,
60,13.5183592,13:31:6,0,12.0,9.574264,-0.2594229,-23.9336319,
60,13.5202475,13:31:12,0,12.0,12.856039,-0.3260895,-26.04483,
60,13.5220051,13:31:19,0,12.0,14.962,-0.3260895,-27.895,True
60,14.2137375,14:12:49,0,12.0,14.962,-0.3260895,-27.895,
60,14.2154293,14:12:55,0,12.0,13.6556683,-0.3260895,-26.6720333,
60,14.2172527,14:13:2,0,12.0,10.4431725,-0.256739736,-23.6645432,
60,14.2189455,14:13:8,0,12.0,8.483244,-0.2594229,-20.7775269,
60,14.2206383,14:13:14,0,12.0,8.968309,-0.2594229,-20.8990479,
60,14.2224607,14:13:20,0,12.0,10.385438,-0.2594229,-20.84041,
60,14.2242184,14:13:27,0,12.0,8.80427551,-0.2594229,-17.6371822,
60,14.2259121,14:13:33,0,12.0,5.51007748,-0.2594229,-16.18216,
60,14.2276039,14:13:39,0,12.0,1.48977184,-0.2594229,-16.9790287,
60,14.2292967,14:13:45,0,12.0,-1.977356,-0.2594229,-16.47936,
60,14.2309895,14:13:51,0,12.0,-3.56283379,-0.2594229,-12.9141579,
60,14.2326822,14:13:57,0,12.0,-5.06855965,-0.2594229,-9.533207,
60,14.23431,14:14:3,0,12.0,-6.3092804,-0.2594229,-9.805496,
60,14.25957,14:15:34,0,12.0,-6.19000053,-0.2594229,-12.07,
60,14.2612629,14:15:40,0,12.0,-5.43371964,-0.2594229,-10.5048828,
60,14.2628908,14:15:46,0,12.0,-3.22363472,-0.2594229,-9.270622,
60,14.2645836,14:15:52,0,12.0,-2.412922,-0.2594229,-12.3791132,
60,14.2662754,14:15:58,0,12.0,-1.15940857,-0.2594229,-15.9902668,
60,14.268034,14:16:4,0,12.0,2.175004,-0.2594229,-18.1059532,
60,14.2698574,14:16:11,0,12.0,6.056344,-0.2594229,-16.593853,
60,14.2714844,14:16:17,0,12.0,9.448138,-0.2594229,-18.2128525,
60,14.273242,14:16:23,0,12.0,9.685809,-0.2594229,-22.1356621,
60,14.2749348,14:16:29,0,12.0,10.2427654,-0.2594229,-24.7333336,
60,14.2767582,14:16:36,0,12.0,13.6237612,-0.3260895,-26.7263832,True
60,16.44173,16:26:30,0,12.0,14.962,-0.3260895,-27.895,
60,16.4434242,16:26:36,0,12.0,15.8227787,-0.3260895,-25.88764,True
60,16.5147781,16:30:53,0,12.0,16.239,-0.3211378,-24.917,
60,16.5164719,16:30:59,0,12.0,15.3705006,-0.3260895,-26.9423656,True
60,16.57513,16:34:30,0,12.0,14.962,-0.3260895,-27.895,
60,16.5769539,16:34:37,0,12.0,13.5148745,-0.3260895,-26.5402241,
60,16.57871,16:34:43,0,12.0,10.3983231,-0.257240534,-23.6225548,
60,16.5804024,16:34:49,0,12.0,8.429391,-0.2594229,-20.7408333,
60,16.5820961,16:34:55,0,12.0,9.441158,-0.2594229,-21.0000038,
60,16.58379,16:35:1,0,12.0,10.69457,-0.2594229,-20.7734852,
60,16.5854168,16:35:7,0,12.0,9.02646,-0.2594229,-17.9428558,
60,16.5871086,16:35:13,0,12.0,5.767233,-0.2594229,-16.3157787,
60,16.59082,16:35:26,0,12.0,-2.06666756,-0.2594229,-17.06667,
60,16.592514,16:35:33,0,12.0,-3.32365036,-0.2594229,-14.8577251,
60,16.5943356,16:35:39,0,12.0,-4.246807,-0.2594229,-10.6213531,
60,16.5960274,16:35:45,0,12.0,-6.35535049,-0.2594229,-7.22759247,
60,16.5977859,16:35:52,0,12.0,-9.205732,-0.2594229,-6.97609329,
60,16.59948,16:35:58,0,12.0,-10.2838383,-0.2594229,-10.6466026,
60,16.6011715,16:36:4,0,12.0,-10.393877,-0.2594229,-14.4806795,
60,16.6263676,16:37:34,0,12.0,-9.0,-0.2594229,-15.38,
60,16.62806,16:37:41,0,12.0,-9.974325,-0.2594229,-13.9100389,
60,16.6297531,16:37:47,0,12.0,-10.9950085,-0.2594229,-10.4117336,
60,16.6315765,16:37:53,0,12.0,-8.057489,-0.2594229,-7.318718,
60,16.6333981,16:38:0,0,12.0,-4.78911,-0.2594229,-7.868805,
60,16.63509,16:38:6,0,12.0,-3.21750259,-0.2594229,-11.51597,
60,16.6367188,16:38:12,0,12.0,-1.68810463,-0.2594229,-15.2093639,
60,16.6385422,16:38:18,0,12.0,1.39357853,-0.2594229,-18.1432457,
60,16.640234,16:38:24,0,12.0,4.82035637,-0.2594229,-16.972229,
60,16.6419926,16:38:31,0,12.0,8.658869,-0.2594229,-17.48016,
60,16.64362,16:38:37,0,12.0,10.3134346,-0.2594229,-20.5421829,
60,16.6453133,16:38:43,0,12.0,9.146511,-0.2594229,-23.5766487,
60,16.6470051,16:38:49,0,12.0,11.2418537,-0.273183823,-24.9196281,
60,16.6488285,16:38:55,0,12.0,14.6065588,-0.3260895,-27.5777721,True
60,17.25866,17:15:31,0,12.0,14.962,-0.3260895,-27.895,
60,17.2605476,17:15:37,0,12.0,14.223299,-0.3260895,-27.2034378,
60,17.2621746,17:15:43,0,12.0,11.3436279,-0.246684432,-24.5075359,
60,17.2686844,17:16:7,0,12.0,0.5756407,-0.2594229,-14.420064,
60,17.2705078,17:16:13,0,12.0,2.3423624,-0.2594229,-16.6621513,
60,17.2722015,17:16:19,0,12.0,-0.368508339,-0.2594229,-16.721674,
60,17.2738934,17:16:26,0,12.0,-2.52142334,-0.2594229,-13.4136992,
60,17.2755852,17:16:32,0,12.0,-1.42966843,-0.2594229,-9.902172,
60,17.2772789,17:16:38,0,12.0,1.6854229,-1.83410227,-8.227364,
60,17.2789726,17:16:44,0,12.0,4.653187,-3.75942278,-9.351318,
60,17.2807941,17:16:50,0,12.0,7.650896,-4.29097,-12.1615591,
60,17.2824211,17:16:56,0,12.0,6.2178936,-6.392756,-14.4908686,
60,17.2841148,17:17:2,0,12.0,2.75287151,-6.392756,-16.50007,
60,17.2858734,17:17:9,0,12.0,-0.8924017,-6.39127541,-16.9304333,
60,17.2875652,17:17:15,0,12.0,-2.908186,-6.378059,-13.6975555,
60,17.2893867,17:17:21,0,12.0,-4.82166862,-6.35942268,-9.836994,
60,17.29108,17:17:27,0,12.0,-7.19166756,-6.35942268,-6.497555,
60,17.2927742,17:17:33,0,12.0,-10.37549,-6.35942268,-4.040638,
60,17.294466,17:17:40,0,12.0,-13.546,-6.35942268,-1.59399986,True
60,17.5867844,17:35:12,0,12.0,-13.546,-6.35942268,-1.59399986,
60,17.5884762,17:35:18,0,12.0,-11.7404289,-6.35942268,-2.77370834,
60,17.5901031,17:35:24,0,12.0,-8.388081,-6.35942268,-4.964039,
60,17.5917969,17:35:30,0,12.0,-5.036377,-6.35942268,-7.153948,
60,17.5935555,17:35:36,0,12.0,-1.48382187,-6.35942268,-8.958488,
61,8.972721,8:58:21,1,12.0,-0.409999847,-6.35942268,-8.119999,
61,8.974414,8:58:27,1,12.0,-0.7494049,-6.35942268,-8.755959,
61,8.97617149,8:58:34,1,12.0,-2.58107376,-6.36044025,-12.2004986,
61,8.977864,8:58:40,1,12.0,-1.57262421,-6.375721,-15.6118736,
61,8.979688,8:58:46,1,12.0,1.33586216,-6.392756,-18.1463356,
61,8.98138,8:58:52,1,12.0,3.25842,-6.392756,-17.0571136,
61,8.983007,8:58:58,1,12.0,5.54527664,-6.38785,-13.7767391,
61,8.984831,8:59:5,1,12.0,6.898472,-3.75942278,-10.8211575,
61,8.986653,8:59:11,1,12.0,4.971941,-3.75942278,-8.93021,
61,8.988346,8:59:18,1,12.0,1.6686964,-1.82661259,-8.849003,
61,8.99017,8:59:24,1,12.0,-1.78883934,-0.2594229,-9.547445,
61,8.991862,8:59:30,1,12.0,-2.57844162,-0.2594229,-12.8823471,
61,8.993555,8:59:36,1,12.0,-0.713624,-0.2594229,-16.3425579,
61,8.995378,8:59:43,1,12.0,2.634781,-0.2594229,-17.908905,
61,8.99707,8:59:49,1,12.0,6.452099,-0.2594229,-16.5977612,
61,8.998763,8:59:55,1,12.0,9.691383,-0.2594229,-18.5639172,
61,9.001562,9:0:5,1,12.0,10.460146,-0.2594229,-24.7333355,
61,9.003255,9:0:11,1,12.0,11.6358328,-0.3260895,-25.4260082,
61,9.004948,9:0:17,1,12.0,14.8763943,-0.3260895,-27.8314781,True
61,10.3828125,10:22:58,1,12.0,14.962,-0.3260895,-27.895,
61,10.3846359,10:23:4,1,12.0,14.6162224,-0.3260895,-27.5712872,
61,10.3864584,10:23:11,1,12.0,11.6860332,-0.265730381,-24.8280888,
61,10.3881512,10:23:17,1,12.0,8.84913349,-0.2594229,-22.0101738,
61,10.3897781,10:23:23,1,12.0,8.539632,-0.2594229,-20.4346161,
61,10.3915367,10:23:29,1,12.0,9.647155,-0.2594229,-21.14874,
61,10.3931637,10:23:35,1,12.0,9.798939,-0.2594229,-18.6937428,
61,10.3948565,10:23:41,1,12.0,6.68273544,-0.2594229,-16.5692177,
61,10.39668,10:23:48,1,12.0,2.332634,-0.2594229,-16.88079,
61,10.3983727,10:23:54,1,12.0,-1.42538834,-0.2594229,-17.1802483,
61,10.4000654,10:24:0,1,12.0,-1.29948807,-0.2594229,-17.1482353,
61,10.4017582,10:24:6,1,12.0,1.652092,-0.2594229,-16.7854252,
61,10.40345,10:24:12,1,12.0,0.32070446,-0.2594229,-15.4575,
61,10.4051437,10:24:18,1,12.0,-3.16215515,-0.2594229,-13.5547018,
61,10.4068356,10:24:24,1,12.0,-4.526491,-0.2594229,-9.868431,
61,10.4085283,10:24:30,1,12.0,-7.024111,-0.2594229,-6.73860168,
61,10.4102859,10:24:37,1,12.0,-10.7055035,-0.2594229,-4.790638,
61,10.4119139,10:24:42,1,12.0,-14.247015,-0.2594229,-2.91888046,True
61,10.4695311,10:28:10,1,12.0,-16.2945957,-0.2594229,-2.26576614,
61,10.4712887,10:28:16,1,12.0,-14.7000027,-0.2594229,-2.04970741,
61,10.4729815,10:28:22,1,12.0,-11.3728313,-0.2594229,-4.17404747,
61,10.4746742,10:28:28,1,12.0,-8.048368,-0.2594229,-6.468733,
61,10.476367,10:28:34,1,12.0,-4.824438,-0.2594229,-8.851715,
61,10.4818363,10:28:54,1,12.0,1.57420158,-0.2594229,-18.208128,
61,10.4880209,10:29:16,1,12.0,2.34186554,-0.2594229,-18.034441,
61,10.4898434,10:29:23,1,12.0,6.401765,-0.2594229,-16.63665,
61,10.4915361,10:29:29,1,12.0,9.853435,-0.2594229,-18.4263439,
61,10.4932938,10:29:35,1,12.0,9.79134,-0.2594229,-22.1113338,
61,10.4949875,10:29:41,1,12.0,9.886091,-0.2594229,-24.467638,
61,10.4966145,10:29:47,1,12.0,12.9867268,-0.3260895,-25.9501839,
61,10.4983072,10:29:53,1,12.0,14.962,-0.3260895,-27.895,True
61,10.7265625,10:43:35,1,12.0,14.962,-0.3260895,-27.895,
61,10.7282553,10:43:41,1,12.0,13.5808907,-0.3260895,-26.60203,
61,10.729948,10:43:47,1,12.0,10.63517,-0.254595637,-23.84429,
61,10.7316408,10:43:53,1,12.0,8.61131,-0.2594229,-20.8973465,
61,10.7334633,10:44:0,1,12.0,8.905582,-0.2594229,-20.9503174,
61,10.7351561,10:44:6,1,12.0,10.14585,-0.2594229,-20.6527462,
61,10.7368488,10:44:12,1,12.0,9.122079,-0.2594229,-17.97209,
61,10.7386723,10:44:19,1,12.0,5.372671,-0.2594229,-16.5278168,
61,10.7404947,10:44:25,1,12.0,1.05777836,-0.2594229,-16.9605751,
61,10.7421875,10:44:31,1,12.0,-2.040495,-0.2594229,-16.752388,
61,10.74388,10:44:37,1,12.0,-3.47691536,-0.2594229,-13.3646669,
61,10.745573,10:44:44,1,12.0,-4.840761,-0.2594229,-9.621849,
61,10.7472658,10:44:50,1,12.0,-6.43856239,-0.2594229,-9.417648,
61,10.7490883,10:44:56,1,12.0,-6.19000053,-0.2594229,-12.07,
61,10.7741537,10:46:26,1,12.0,-6.19000053,-0.2594229,-12.07,
61,10.7758465,10:46:33,1,12.0,-5.43881035,-0.2594229,-10.5040569,
61,10.7775393,10:46:39,1,12.0,-3.258257,-0.2594229,-9.247959,
61,10.7793617,10:46:45,1,12.0,-2.39141083,-0.2594229,-12.6374292,
61,10.78112,10:46:52,1,12.0,-0.7239609,-0.2594229,-16.417778,
61,10.7828121,10:46:58,1,12.0,2.4748497,-0.2594229,-17.9774475,
61,10.7846355,10:47:4,1,12.0,6.45981026,-0.2594229,-16.5754852,
61,10.7863283,10:47:10,1,12.0,9.646959,-0.2594229,-18.66734,
61,10.7880859,10:47:17,1,12.0,9.56498051,-0.2594229,-22.6691265,
61,10.7898436,10:47:23,1,12.0,10.4989738,-0.2594229,-24.7333336,
61,10.791667,10:47:30,1,12.0,13.8517408,-0.3260895,-26.6853523,True
61,11.0778646,11:4:40,1,12.0,14.962,-0.3260895,-27.895,
61,11.0795574,11:4:46,1,12.0,13.69676,-0.3260895,-26.7105045,
61,11.08138,11:4:52,1,12.0,10.50101,-0.25609374,-23.7186871,
61,11.0832033,11:4:59,1,12.0,8.551687,-0.2594229,-20.63064,
61,11.0850258,11:5:6,1,12.0,9.139469,-0.2594229,-21.1129856,
61,11.0866537,11:5:11,1,12.0,10.3043661,-0.2594229,-20.0090981,
61,11.0884762,11:5:18,1,12.0,8.062101,-0.2594229,-17.0255375,
61,11.090169,11:5:24,1,12.0,4.08601952,-0.2594229,-16.776741,
61,11.0918617,11:5:30,1,12.0,0.07972145,-0.2594229,-17.0610123,
61,11.0935545,11:5:36,1,12.0,-2.6831398,-0.2594229,-15.9958067,
61,11.0953779,11:5:43,1,12.0,-3.95827675,-0.2594229,-11.8741913,
61,11.0970049,11:5:49,1,12.0,-5.58807,-0.2594229,-8.287151,
61,11.0988932,11:5:56,1,12.0,-8.4267025,-0.2594229,-6.50486374,
61,11.1005211,11:6:1,1,12.0,-10.0044079,-0.2594229,-9.395142,
61,11.1022139,11:6:7,1,12.0,-10.7103977,-0.2594229,-13.2952108,
61,11.1040363,11:6:14,1,12.0,-8.91416,-0.2594229,-15.4062634,
61,11.1292973,11:7:45,1,12.0,-9.0,-0.2594229,-15.38,
61,11.1309891,11:7:51,1,12.0,-9.963661,-0.2594229,-13.92613,
61,11.1326828,11:7:57,1,12.0,-10.9582081,-0.2594229,-10.40432,
61,11.1343746,11:8:3,1,12.0,-8.267382,-0.2594229,-7.537964,
61,11.1380205,11:8:16,1,12.0,-0.720231056,-0.2594229,-5.109518,
61,11.1397133,11:8:22,1,12.0,0.674675,-0.2594229,-6.050911,
61,11.1414061,11:8:29,1,12.0,-1.88983154,-0.2594229,-7.804802,
61,11.1431637,11:8:35,1,12.0,-2.41169167,-0.2594229,-11.7646961,
61,11.1448565,11:8:41,1,12.0,-1.53866577,-0.2594229,-15.5829725,
61,11.1465492,11:8:47,1,12.0,1.49360466,-0.2594229,-18.0547066,
61,11.148242,11:8:53,1,12.0,5.085944,-0.2594229,-16.858408,
61,11.1500654,11:9:0,1,12.0,9.191788,-0.2594229,-17.7559643,
61,11.151823,11:9:6,1,12.0,10.2827578,-0.2594229,-21.1735725,
61,11.1536455,11:9:13,1,12.0,9.26785,-0.2594229,-23.5918159,
61,11.1554031,11:9:19,1,12.0,12.0078936,-0.3179376,-25.2206287,
61,11.1570969,11:9:25,1,12.0,14.9135685,-0.3260895,-27.84969,True
61,11.4201174,11:25:12,1,12.0,14.962,-0.3260895,-27.895,
61,11.421875,11:25:18,1,12.0,14.6741915,-0.3260895,-27.6255589,
61,11.4236326,11:25:25,1,12.0,11.9225206,-0.287720323,-25.0494823,
61,11.425456,11:25:31,1,12.0,8.855588,-0.2594229,-22.0173817,
61,11.427083,11:25:37,1,12.0,8.537884,-0.2594229,-20.4334679,
61,11.4289713,11:25:44,1,12.0,9.776695,-0.2594229,-21.0522442,
61,11.4305992,11:25:50,1,12.0,9.706572,-0.2594229,-18.4962978,
61,11.4324217,11:25:56,1,12.0,6.123184,-0.2594229,-16.6433678,
61,11.4341793,11:26:3,1,12.0,1.99830246,-0.2594229,-16.9284267,
61,11.4358721,11:26:9,1,12.0,-1.65832138,-0.2594229,-17.1813889,
61,11.4375648,11:26:15,1,12.0,-1.04307938,-0.2594229,-17.1201839,
61,11.4393883,11:26:21,1,12.0,1.63386536,-0.2594229,-16.7671986,
61,11.441081,11:26:27,1,12.0,-0.274733543,-0.2594229,-15.1531734,
61,11.4427738,11:26:33,1,12.0,-3.582304,-0.2594229,-13.0144653,
61,11.4445963,11:26:40,1,12.0,-5.103203,-0.2594229,-9.004799,
61,11.4462891,11:26:46,1,12.0,-7.867403,-0.2594229,-6.305599,
61,11.4479818,11:26:52,1,12.0,-11.4738178,-0.2594229,-4.3926754,
61,11.4498043,11:26:59,1,12.0,-15.353632,-0.2594229,-2.33473587,True
61,11.5325518,11:31:57,1,12.0,-16.2945957,-0.2594229,-2.26576614,
61,11.5342445,11:32:3,1,12.0,-14.7586956,-0.2594229,-2.0333252,
61,11.5359373,11:32:9,1,12.0,-11.47584,-0.2594229,-4.101753,
61,11.5397139,11:32:22,1,12.0,-4.068163,-0.2594229,-9.216385,
61,11.54336,11:32:36,1,12.0,2.12443447,-0.2594229,-15.5502634,
61,11.5451174,11:32:42,1,12.0,0.802959442,-0.2594229,-17.3991337,
61,11.54681,11:32:48,1,12.0,1.53389454,-0.2594229,-18.0228748,
61,11.5484371,11:32:54,1,12.0,5.228754,-0.2594229,-16.8513184,
61,11.55013,11:33:0,1,12.0,9.058602,-0.2594229,-17.63299,
61,11.5518227,11:33:6,1,12.0,10.5460272,-0.2594229,-20.602293,
61,11.5535154,11:33:12,1,12.0,8.924152,-0.2594229,-23.5488567,
61,11.5552082,11:33:18,1,12.0,10.5796642,-0.2594229,-24.5165577,
61,11.5569658,11:33:25,1,12.0,13.9042263,-0.3260895,-27.0795174,True
61,12.0828781,12:4:58,1,12.0,14.962,-0.3260895,-27.895,
61,12.08457,12:5:4,1,12.0,13.6199293,-0.3260895,-26.6385746,
61,12.0862637,12:5:10,1,12.0,10.6709423,-0.254196167,-23.877779,
61,12.0891275,12:5:20,1,12.0,6.99894047,-0.2594229,-19.6613827,
61,12.09082,12:5:26,1,12.0,7.62350559,-0.2594229,-19.83259,
61,12.0925131,12:5:33,1,12.0,10.32724,-0.2594229,-21.5221977,
61,12.0942059,12:5:39,1,12.0,10.6513376,-0.2594229,-20.3931828,
61,12.0958986,12:5:45,1,12.0,8.60619,-0.2594229,-17.3735943,
61,12.0975914,12:5:51,1,12.0,5.041769,-0.2594229,-16.4794655,
61,12.0992832,12:5:57,1,12.0,0.94953537,-0.2594229,-16.9784927,
61,12.1009769,12:6:3,1,12.0,-2.135151,-0.2594229,-16.7375851,
61,12.1026688,12:6:9,1,12.0,-3.51656914,-0.2594229,-13.3499336,
61,12.1044273,12:6:15,1,12.0,-4.927103,-0.2594229,-9.38834,
61,12.1060543,12:6:21,1,12.0,-7.196699,-0.2594229,-6.64090729,
61,12.107748,12:6:27,1,12.0,-9.858263,-0.2594229,-8.103317,
61,12.1095047,12:6:34,1,12.0,-11.3085938,-0.2594229,-11.1769905,True
61,12.7551432,12:45:18,1,12.0,-11.9926929,-0.2594229,-10.9684258,
61,12.7569008,12:45:24,1,12.0,-10.7908554,-0.2594229,-10.2748833,
61,12.7599611,12:45:35,1,12.0,-5.912447,-0.2594229,-5.0685463,
61,12.7616539,12:45:41,1,12.0,-3.96248245,-0.2594229,-4.46573257,
61,12.7634115,12:45:48,1,12.0,-5.41362572,-0.2594229,-7.05256462,
61,12.7651691,12:45:54,1,12.0,-5.237585,-0.2594229,-8.711651,
61,12.7668619,12:46:0,1,12.0,-3.2403965,-0.2594229,-12.2171984,
61,12.7726564,12:46:21,1,12.0,3.50671864,-0.2594229,-24.3016014,
61,12.7744141,12:46:27,1,12.0,6.580164,-0.2594229,-18.86309,
61,12.7761717,12:46:34,1,12.0,9.556913,-0.2594229,-16.9076233,
61,12.7778645,12:46:40,1,12.0,11.2139854,-0.2594229,-18.211525,
61,12.779623,12:46:46,1,12.0,9.85565,-0.2594229,-21.9779549,
61,12.78138,12:46:52,1,12.0,9.617478,-0.2594229,-23.9682961,
61,12.78405,12:47:2,1,12.0,14.775691,-0.3260895,-26.86837,True
61,15.0040359,15:0:14,1,12.0,14.962,-0.3260895,-27.895,
61,15.00573,15:0:20,1,12.0,13.6476011,-0.3260895,-26.6644821,
61,15.0074215,15:0:26,1,12.0,10.7101765,-0.253758073,-23.9145069,
61,15.0091152,15:0:32,1,12.0,8.447573,-0.2594229,-21.0552349,
61,15.0109377,15:0:39,1,12.0,9.350383,-0.2594229,-20.9673958,
61,15.01263,15:0:45,1,12.0,10.6834793,-0.2594229,-20.9742222,
61,15.0143223,15:0:51,1,12.0,9.494295,-0.2594229,-18.5223217,
61,15.0159512,15:0:57,1,12.0,6.495819,-0.2594229,-16.4493561,
61,15.0177736,15:1:3,1,12.0,2.132225,-0.2594229,-16.8560581,
61,15.0195313,15:1:10,1,12.0,-1.61410522,-0.2594229,-17.0762138,
61,15.0213547,15:1:16,1,12.0,-2.858286,-0.2594229,-15.2810459,
61,15.0231771,15:1:23,1,12.0,-4.168234,-0.2594229,-11.1146393,
61,15.0483723,15:2:54,1,12.0,-6.19000053,-0.2594229,-12.07,
61,15.050065,15:3:0,1,12.0,-5.442156,-0.2594229,-10.5050049,
61,15.052084,15:3:7,1,12.0,-2.85539818,-0.2594229,-9.442505,
61,15.0537758,15:3:13,1,12.0,-2.39988518,-0.2594229,-12.9381838,
61,15.0555992,15:3:20,1,12.0,-0.449512482,-0.2594229,-16.6212082,
61,15.0573568,15:3:26,1,12.0,2.9823513,-0.2594229,-17.7599468,
61,15.05905,15:3:32,1,12.0,6.698247,-0.2594229,-16.66141,
61,15.060873,15:3:39,1,12.0,10.0434732,-0.2594229,-18.95969,
61,15.06263,15:3:45,1,12.0,9.497954,-0.2594229,-22.8666134,
61,15.0644531,15:3:52,1,12.0,10.9098778,-0.259720922,-24.83768,
61,15.0661459,15:3:58,1,12.0,14.0205736,-0.3260895,-27.0364323,True
61,16.0953121,16:5:43,1,12.0,14.962,-0.3260895,-27.895,
61,16.09707,16:5:49,1,12.0,13.5621929,-0.3260895,-26.5845242,
61,16.0987625,16:5:55,1,12.0,10.5824575,-0.2551843,-23.794939,
61,16.10065,16:6:2,1,12.0,8.629743,-0.2594229,-20.6010647,
61,16.1023445,16:6:8,1,12.0,8.918728,-0.2594229,-21.0228138,
61,16.1040363,16:6:14,1,12.0,10.5985432,-0.2594229,-20.4675255,
61,16.1057281,16:6:20,1,12.0,8.957127,-0.2594229,-17.7527428,
61,16.1075516,16:6:27,1,12.0,5.06046,-0.2594229,-16.526659,
61,16.1092453,16:6:33,1,12.0,1.05135822,-0.2594229,-16.9635983,
61,16.1128254,16:6:46,1,12.0,-3.22933388,-0.2594229,-15.1288891,
61,16.1145821,16:6:52,1,12.0,-4.103838,-0.2594229,-11.3451252,
61,16.11621,16:6:58,1,12.0,-5.85446548,-0.2594229,-7.81425667,
61,16.1179047,16:7:4,1,12.0,-8.703886,-0.2594229,-6.667328,
61,16.1196613,16:7:10,1,12.0,-10.1540127,-0.2594229,-9.868578,
61,16.1213531,16:7:16,1,12.0,-11.1524944,-0.2594229,-13.3523941,
61,16.1230469,16:7:22,1,12.0,-9.587572,-0.2594229,-15.6235447,
61,16.1498051,16:8:59,1,12.0,-9.0,-0.2594229,-15.38,
61,16.15319,16:9:11,1,12.0,-11.5819836,-0.2594229,-11.4845772,
61,16.155014,16:9:18,1,12.0,-11.4129848,-0.2594229,-10.5753441,
61,16.15677,16:9:24,1,12.0,-8.717257,-0.2594229,-7.810707,
61,16.1584625,16:9:30,1,12.0,-5.36774254,-0.2594229,-7.472597,
61,16.1601563,16:9:36,1,12.0,-3.49449539,-0.2594229,-10.953701,
61,16.16198,16:9:43,1,12.0,-1.84403229,-0.2594229,-14.8264132,
61,16.1636715,16:9:49,1,12.0,0.7636442,-0.2594229,-17.9000721,
61,16.1654949,16:9:55,1,12.0,4.34297276,-0.2594229,-17.1768227,
61,16.1673164,16:10:2,1,12.0,8.400772,-0.2594229,-17.36697,
61,16.1689453,16:10:8,1,12.0,10.562336,-0.2594229,-20.019,
61,16.170639,16:10:14,1,12.0,9.110122,-0.2594229,-23.5579586,
61,16.1723957,16:10:20,1,12.0,10.6758862,-0.2594229,-24.7333374,
61,16.1740875,16:10:26,1,12.0,13.9691591,-0.3260895,-26.969305,True
61,17.5545578,17:33:16,1,12.0,14.962,-0.3260895,-27.895,
61,17.55625,17:33:22,1,12.0,14.2195072,-0.3260895,-27.19989,
61,17.5579414,17:33:28,1,12.0,11.3302965,-0.2468332,-24.4950523,
61,17.5597649,17:33:35,1,12.0,8.590382,-0.2594229,-21.382679,
61,17.5615234,17:33:41,1,12.0,8.81561,-0.2594229,-20.6413345,
61,17.5633469,17:33:48,1,12.0,10.1288853,-0.2594229,-21.0855865,
61,17.5651054,17:33:54,1,12.0,9.062603,-0.2594229,-18.05806,
61,17.5667973,17:34:0,1,12.0,6.055599,-0.2594229,-16.193224,
61,17.5684242,17:34:6,1,12.0,2.102848,-0.2594229,-16.8587818,
61,17.570118,17:34:12,1,12.0,-1.2654705,-0.2594229,-15.50487,
61,17.57181,17:34:18,1,12.0,-2.77543068,-0.2594229,-11.9434662,
61,17.5735016,17:34:24,1,12.0,-0.425476074,-0.235447764,-9.042891,
61,17.5751953,17:34:30,1,12.0,2.69230938,-2.82277822,-8.644802,
61,17.576889,17:34:36,1,12.0,5.68594933,-3.75942278,-10.0390968,
61,17.57858,17:34:42,1,12.0,7.66515636,-4.69502068,-12.7611656,
61,17.5802727,17:34:48,1,12.0,5.30810165,-6.392756,-15.0609989,
