minute_idx,PersonenAnzahl,temp,in_usage,heating,rgb_value,next_person_enters
82.0,0.0,18.0,False,False,(58; 76; 192),2333
83.0,0.0,18.0,False,False,(58; 76; 192),2333
84.0,0.0,18.0,False,False,(58; 76; 192),2333
85.0,0.0,18.0,False,False,(58; 76; 192),2333
86.0,0.0,18.0,False,False,(58; 76; 192),2333
87.0,0.0,18.0,False,False,(58; 76; 192),2333
88.0,0.0,18.0,False,False,(58; 76; 192),2333
89.0,0.0,18.0,False,False,(58; 76; 192),2333
90.0,0.0,18.0,False,False,(58; 76; 192),2333
91.0,0.0,18.0,False,False,(58; 76; 192),2333
92.0,0.0,18.0,False,False,(58; 76; 192),2333
93.0,0.0,18.0,False,False,(58; 76; 192),2333
94.0,0.0,18.0,False,False,(58; 76; 192),2333
95.0,0.0,18.0,False,False,(58; 76; 192),2333
96.0,0.0,18.0,False,False,(58; 76; 192),2333
97.0,0.0,18.0,False,False,(58; 76; 192),2333
98.0,0.0,18.0,False,False,(58; 76; 192),2333
99.0,0.0,18.0,False,False,(58; 76; 192),2333
100.0,0.0,18.0,False,False,(58; 76; 192),2333
101.0,0.0,18.0,False,False,(58; 76; 192),2333
102.0,0.0,18.0,False,False,(58; 76; 192),2333
103.0,0.0,18.0,False,False,(58; 76; 192),2333
104.0,0.0,18.0,False,False,(58; 76; 192),2333
105.0,0.0,18.0,False,False,(58; 76; 192),2333
106.0,0.0,18.0,False,False,(58; 76; 192),2333
107.0,0.0,18.0,False,False,(58; 76; 192),2333
108.0,0.0,18.0,False,False,(58; 76; 192),2333
109.0,0.0,18.0,False,False,(58; 76; 192),2333
110.0,0.0,18.0,False,False,(58; 76; 192),2333
111.0,0.0,18.0,False,False,(58; 76; 192),2333
112.0,0.0,18.0,False,False,(58; 76; 192),2333
113.0,0.0,18.0,False,False,(58; 76; 192),2333
114.0,0.0,18.0,False,False,(58; 76; 192),2333
115.0,0.0,18.0,False,False,(58; 76; 192),2333
116.0,0.0,18.0,False,False,(58; 76; 192),2333
117.0,0.0,18.0,False,False,(58; 76; 192),2333
118.0,0.0,18.0,False,False,(58; 76; 192),2333
119.0,0.0,18.0,False,False,(58; 76; 192),2333
120.0,0.0,18.0,False,False,(58; 76; 192),2333
121.0,0.0,18.0,False,False,(58; 76; 192),2333
122.0,0.0,18.0,False,False,(58; 76; 192),2333
123.0,0.0,18.0,False,False,(58; 76; 192),2333
124.0,0.0,18.0,False,False,(58; 76; 192),2333
125.0,0.0,18.0,False,False,(58; 76; 192),2333
126.0,0.0,18.0,False,False,(58; 76; 192),2333
127.0,0.0,18.0,False,False,(58; 76; 192),2333
128.0,0.0,18.0,False,False,(58; 76; 192),2333
129.0,0.0,18.0,False,False,(58; 76; 192),2333
130.0,0.0,18.0,False,False,(58; 76; 192),2333
131.0,0.0,18.0,False,False,(58; 76; 192),2333
132.0,0.0,18.0,False,False,(58; 76; 192),2333
133.0,0.0,18.0,False,False,(58; 76; 192),2333
134.0,0.0,18.0,False,False,(58; 76; 192),2333
135.0,0.0,18.0,False,False,(58; 76; 192),2333
136.0,0.0,18.0,False,False,(58; 76; 192),2333
137.0,0.0,18.0,False,False,(58; 76; 192),2333
138.0,0.0,18.0,False,False,(58; 76; 192),2333
139.0,0.0,18.0,False,False,(58; 76; 192),2333
140.0,0.0,18.0,False,False,(58; 76; 192),2333
141.0,0.0,18.0,False,False,(58; 76; 192),2333
142.0,0.0,18.0,False,False,(58; 76; 192),2333
143.0,0.0,18.0,False,False,(58; 76; 192),2333
144.0,0.0,18.0,False,False,(58; 76; 192),2333
145.0,0.0,18.0,False,False,(58; 76; 192),2333
146.0,0.0,18.0,False,False,(58; 76; 192),2333
147.0,0.0,18.0,False,False,(58; 76; 192),2333
148.0,0.0,18.0,False,False,(58; 76; 192),2333
149.0,0.0,18.0,False,False,(58; 76; 192),2333
150.0,0.0,18.0,False,False,(58; 76; 192),2333
151.0,0.0,18.0,False,False,(58; 76; 192),2333
152.0,0.0,18.0,False,False,(58; 76; 192),2333
153.0,0.0,18.0,False,False,(58; 76; 192),2333
154.0,0.0,18.0,False,False,(58; 76; 192),2333
155.0,0.0,18.0,False,False,(58; 76; 192),2333
156.0,0.0,18.0,False,False,(58; 76; 192),2333
157.0,0.0,18.0,False,False,(58; 76; 192),2333
158.0,0.0,18.0,False,False,(58; 76; 192),2333
159.0,0.0,18.0,False,False,(58; 76; 192),2333
160.0,0.0,18.0,False,False,(58; 76; 192),2333
161.0,0.0,18.0,False,False,(58; 76; 192),2333
162.0,0.0,18.0,False,False,(58; 76; 192),2333
163.0,0.0,18.0,False,False,(58; 76; 192),2333
164.0,0.0,18.0,False,False,(58; 76; 192),2333
165.0,0.0,18.0,False,False,(58; 76; 192),2333
166.0,0.0,18.0,False,False,(58; 76; 192),2333
167.0,0.0,18.0,False,False,(58; 76; 192),2333
168.0,0.0,18.0,False,False,(58; 76; 192),2333
169.0,0.0,18.0,False,False,(58; 76; 192),2333
170.0,0.0,18.0,False,False,(58; 76; 192),2333
171.0,0.0,18.0,False,False,(58; 76; 192),2333
172.0,0.0,18.0,False,False,(58; 76; 192),2333
173.0,0.0,18.0,False,False,(58; 76; 192),2333
174.0,0.0,18.0,False,False,(58; 76; 192),2333
175.0,0.0,18.0,False,False,(58; 76; 192),2333
176.0,0.0,18.0,False,False,(58; 76; 192),2333
177.0,0.0,18.0,False,False,(58; 76; 192),2333
178.0,0.0,18.0,False,False,(58; 76; 192),2333
179.0,0.0,18.0,False,False,(58; 76; 192),2333
180.0,0.0,18.0,False,False,(58; 76; 192),2333
181.0,0.0,18.0,False,False,(58; 76; 192),2333
182.0,0.0,18.0,False,False,(58; 76; 192),2333
183.0,0.0,18.0,False,False,(58; 76; 192),2333
184.0,0.0,18.0,False,False,(58; 76; 192),2333
185.0,0.0,18.0,False,False,(58; 76; 192),2333
186.0,0.0,18.0,False,False,(58; 76; 192),2333
187.0,0.0,18.0,False,False,(58; 76; 192),2333
188.0,0.0,18.0,False,False,(58; 76; 192),2333
189.0,0.0,18.0,False,False,(58; 76; 192),2333
190.0,0.0,18.0,False,False,(58; 76; 192),2333
191.0,0.0,18.0,False,False,(58; 76; 192),2333
192.0,0.0,18.0,False,False,(58; 76; 192),2333
193.0,0.0,18.0,False,False,(58; 76; 192),2333
194.0,0.0,18.0,False,False,(58; 76; 192),2333
195.0,0.0,18.0,False,False,(58; 76; 192),2333
196.0,0.0,18.0,False,False,(58; 76; 192),2333
197.0,0.0,18.0,False,False,(58; 76; 192),2333
198.0,0.0,18.0,False,False,(58; 76; 192),2333
199.0,0.0,18.0,False,False,(58; 76; 192),2333
200.0,0.0,18.0,False,False,(58; 76; 192),2333
201.0,0.0,18.0,False,False,(58; 76; 192),2333
202.0,0.0,18.0,False,False,(58; 76; 192),2333
203.0,0.0,18.0,False,False,(58; 76; 192),2333
204.0,0.0,18.0,False,False,(58; 76; 192),2333
205.0,0.0,18.0,False,False,(58; 76; 192),2333
206.0,0.0,18.0,False,False,(58; 76; 192),2333
207.0,0.0,18.0,False,False,(58; 76; 192),2333
208.0,0.0,18.0,False,False,(58; 76; 192),2333
209.0,0.0,18.0,False,False,(58; 76; 192),2333
210.0,0.0,18.0,False,False,(58; 76; 192),2333
211.0,0.0,18.0,False,False,(58; 76; 192),2333
212.0,0.0,18.0,False,False,(58; 76; 192),2333
213.0,0.0,18.0,False,False,(58; 76; 192),2333
214.0,0.0,18.0,False,False,(58; 76; 192),2333
215.0,0.0,18.0,False,False,(58; 76; 192),2333
216.0,0.0,18.0,False,False,(58; 76; 192),2333
217.0,0.0,18.0,False,False,(58; 76; 192),2333
218.0,0.0,18.0,False,False,(58; 76; 192),2333
219.0,0.0,18.0,False,False,(58; 76; 192),2333
220.0,0.0,18.0,False,False,(58; 76; 192),2333
221.0,0.0,18.0,False,False,(58; 76; 192),2333
222.0,0.0,18.0,False,False,(58; 76; 192),2333
223.0,0.0,18.0,False,False,(58; 76; 192),2333
224.0,0.0,18.0,False,False,(58; 76; 192),2333
225.0,0.0,18.0,False,False,(58; 76; 192),2333
226.0,0.0,18.0,False,False,(58; 76; 192),2333
227.0,0.0,18.0,False,False,(58; 76; 192),2333
228.0,0.0,18.0,False,False,(58; 76; 192),2333
229.0,0.0,18.0,False,False,(58; 76; 192),2333
230.0,0.0,18.0,False,False,(58; 76; 192),2333
231.0,0.0,18.0,False,False,(58; 76; 192),2333
232.0,0.0,18.0,False,False,(58; 76; 192),2333
233.0,0.0,18.0,False,False,(58; 76; 192),2333
234.0,0.0,18.0,False,False,(58; 76; 192),2333
235.0,0.0,18.0,False,False,(58; 76; 192),2333
236.0,0.0,18.0,False,False,(58; 76; 192),2333
237.0,0.0,18.0,False,False,(58; 76; 192),2333
238.0,0.0,18.0,False,False,(58; 76; 192),2333
239.0,0.0,18.0,False,False,(58; 76; 192),2333
