minute_idx,PersonenAnzahl,temp,in_usage,heating,rgb_value,next_person_enters
41.0,0.0,18.0,False,False,(58; 76; 192),176
42.0,0.0,18.0,False,False,(58; 76; 192),176
43.0,0.0,18.0,False,False,(58; 76; 192),176
44.0,0.0,18.0,False,False,(58; 76; 192),176
45.0,0.0,18.0,False,False,(58; 76; 192),176
46.0,0.0,18.0,False,False,(58; 76; 192),176
47.0,0.0,18.0,False,False,(58; 76; 192),176
48.0,0.0,18.0,False,False,(58; 76; 192),176
49.0,0.0,18.0,False,False,(58; 76; 192),176
50.0,0.0,18.0,False,False,(58; 76; 192),176
51.0,0.0,18.0,False,False,(58; 76; 192),176
52.0,0.0,18.0,False,False,(58; 76; 192),176
53.0,0.0,18.0,False,False,(58; 76; 192),176
54.0,0.0,18.0,False,False,(58; 76; 192),176
55.0,0.0,18.0,False,False,(58; 76; 192),176
56.0,0.0,18.0,False,False,(58; 76; 192),176
57.0,0.0,18.0,False,False,(58; 76; 192),176
58.0,0.0,18.0,False,False,(58; 76; 192),176
59.0,0.0,18.0,False,False,(58; 76; 192),176
60.0,0.0,18.0,False,False,(58; 76; 192),176
61.0,0.0,18.0,False,False,(58; 76; 192),176
62.0,0.0,18.0,False,False,(58; 76; 192),176
63.0,0.0,18.0,False,False,(58; 76; 192),176
64.0,0.0,18.0,False,False,(58; 76; 192),176
65.0,0.0,18.0,False,False,(58; 76; 192),176
66.0,0.0,18.0,False,False,(58; 76; 192),176
67.0,0.0,18.0,False,False,(58; 76; 192),176
68.0,0.0,18.0,False,False,(58; 76; 192),176
69.0,0.0,18.0,False,False,(58; 76; 192),176
70.0,0.0,18.0,False,False,(58; 76; 192),176
71.0,0.0,18.0,False,False,(58; 76; 192),176
72.0,0.0,18.0,False,False,(58; 76; 192),176
73.0,0.0,18.0,False,False,(58; 76; 192),176
74.0,0.0,18.0,False,False,(58; 76; 192),176
75.0,0.0,18.0,False,False,(58; 76; 192),176
76.0,0.0,18.0,False,False,(58; 76; 192),176
77.0,0.0,18.0,False,False,(58; 76; 192),176
78.0,0.0,18.0,False,False,(58; 76; 192),176
79.0,0.0,18.0,False,False,(58; 76; 192),176
80.0,0.0,18.0,False,False,(58; 76; 192),176
81.0,0.0,18.0,False,False,(58; 76; 192),176
82.0,0.0,18.0,False,False,(58; 76; 192),176
83.0,0.0,18.0,False,False,(58; 76; 192),176
84.0,0.0,18.0,False,False,(58; 76; 192),176
85.0,0.0,18.0,False,False,(58; 76; 192),176
86.0,0.0,18.0,False,False,(58; 76; 192),176
87.0,0.0,18.0,False,False,(58; 76; 192),176
88.0,0.0,18.0,False,False,(58; 76; 192),176
89.0,0.0,18.0,False,False,(58; 76; 192),176
90.0,0.0,18.0,False,False,(58; 76; 192),176
91.0,0.0,18.0,False,False,(58; 76; 192),176
92.0,0.0,18.0,False,False,(58; 76; 192),176
93.0,0.0,18.0,False,False,(58; 76; 192),176
94.0,0.0,18.0,False,False,(58; 76; 192),176
95.0,0.0,18.0,False,False,(58; 76; 192),176
96.0,0.0,18.0,False,False,(58; 76; 192),176
97.0,0.0,18.0,False,False,(58; 76; 192),176
98.0,0.0,18.0,False,False,(58; 76; 192),176
99.0,0.0,18.0,False,False,(58; 76; 192),176
100.0,0.0,18.0,False,False,(58; 76; 192),176
101.0,0.0,18.0,False,False,(58; 76; 192),176
102.0,0.0,18.0,False,False,(58; 76; 192),176
103.0,0.0,18.0,False,False,(58; 76; 192),176
104.0,0.0,18.0,False,False,(58; 76; 192),176
105.0,0.0,18.0,False,False,(58; 76; 192),176
106.0,0.0,18.0,False,False,(58; 76; 192),176
107.0,0.0,18.0,False,False,(58; 76; 192),176
108.0,0.0,18.0,False,False,(58; 76; 192),176
109.0,0.0,18.0,False,False,(58; 76; 192),176
110.0,0.0,18.0,False,False,(58; 76; 192),176
111.0,0.0,18.0,False,False,(58; 76; 192),176
112.0,0.0,18.0,False,False,(58; 76; 192),176
113.0,0.0,18.0,False,False,(58; 76; 192),176
114.0,0.0,18.0,False,False,(58; 76; 192),176
115.0,0.0,18.0,False,False,(58; 76; 192),176
116.0,0.0,18.0,False,False,(58; 76; 192),176
117.0,0.0,18.0,False,False,(58; 76; 192),176
118.0,0.0,18.0,False,False,(58; 76; 192),176
119.0,0.0,18.0,False,False,(58; 76; 192),176
120.0,0.0,18.0,False,False,(58; 76; 192),176
121.0,0.0,18.0,False,False,(58; 76; 192),176
122.0,0.0,18.0,False,False,(58; 76; 192),176
123.0,0.0,18.0,False,False,(58; 76; 192),176
124.0,0.0,18.0,False,False,(58; 76; 192),176
125.0,0.0,18.0,False,False,(58; 76; 192),176
126.0,0.0,18.0,False,False,(58; 76; 192),176
127.0,0.0,18.0,False,False,(58; 76; 192),176
128.0,0.0,18.0,False,False,(58; 76; 192),176
129.0,0.0,18.0,False,False,(58; 76; 192),176
130.0,0.0,18.0,False,False,(58; 76; 192),176
131.0,0.0,18.0,False,False,(58; 76; 192),176
132.0,0.0,18.0,False,False,(58; 76; 192),176
133.0,0.0,18.0,False,False,(58; 76; 192),176
134.0,0.0,18.0,False,False,(58; 76; 192),176
135.0,0.0,18.0,False,False,(58; 76; 192),176
136.0,0.0,18.0,False,False,(58; 76; 192),176
137.0,0.0,18.0,False,False,(58; 76; 192),176
138.0,0.0,18.0,False,False,(58; 76; 192),176
139.0,0.0,18.0,False,False,(58; 76; 192),176
140.0,0.0,18.0,False,False,(58; 76; 192),176
141.0,0.0,18.0,False,False,(58; 76; 192),176
142.0,0.0,18.0,False,False,(58; 76; 192),176
143.0,0.0,18.0,False,False,(58; 76; 192),176
144.0,0.0,18.0,False,False,(58; 76; 192),176
145.0,0.0,18.0,False,False,(58; 76; 192),176
146.0,0.0,18.0,False,False,(58; 76; 192),176
147.0,0.0,18.0,False,False,(58; 76; 192),176
148.0,0.0,18.0,False,False,(58; 76; 192),176
149.0,0.0,18.0,False,False,(58; 76; 192),176
150.0,0.0,18.0,False,False,(58; 76; 192),176
151.0,0.0,18.0,False,False,(58; 76; 192),176
152.0,0.0,18.0,False,False,(58; 76; 192),176
153.0,0.0,18.0,False,False,(58; 76; 192),176
154.0,0.0,18.0,False,False,(58; 76; 192),176
155.0,0.0,18.0,False,False,(58; 76; 192),176
156.0,0.0,18.0,False,False,(58; 76; 192),176
157.0,0.0,18.0,False,False,(58; 76; 192),176
158.0,0.0,18.0,False,False,(58; 76; 192),176
159.0,0.0,18.0,False,False,(58; 76; 192),176
160.0,0.0,18.0,False,False,(58; 76; 192),176
161.0,0.0,18.0,False,False,(58; 76; 192),176
162.0,0.0,18.0,False,False,(58; 76; 192),176
163.0,0.0,18.0,False,False,(58; 76; 192),176
164.0,0.0,18.0,False,False,(58; 76; 192),176
165.0,0.0,18.0,False,False,(58; 76; 192),176
166.0,0.0,18.0,False,False,(58; 76; 192),176
167.0,0.0,18.0,False,False,(58; 76; 192),176
168.0,0.0,18.0,False,False,(58; 76; 192),176
169.0,0.0,18.0,False,False,(58; 76; 192),176
170.0,0.0,18.022,False,True,(59; 77; 193),176
171.0,0.0,18.685,False,True,(112; 147; 243),176
172.0,0.0,19.348,False,True,(171; 199; 252),176
173.0,0.0,20.011,False,True,(221; 220; 219),176
174.0,0.0,20.674,False,True,(246; 182; 154),176
175.0,0.0,21.337,False,True,(230; 116; 90),2196
176.0,1.0,22.0,True,True,(179; 3; 38),2196
177.0,1.0,22.0,True,True,(179; 3; 38),2196
178.0,1.0,22.0,True,True,(179; 3; 38),2196
179.0,1.0,22.0,True,True,(179; 3; 38),2196
180.0,1.0,22.0,True,True,(179; 3; 38),2196
181.0,1.0,22.0,True,True,(179; 3; 38),2196
182.0,1.0,22.0,True,True,(179; 3; 38),2196
183.0,1.0,22.0,True,True,(179; 3; 38),2196
184.0,1.0,22.0,True,True,(179; 3; 38),2196
185.0,1.0,22.0,True,True,(179; 3; 38),2196
186.0,1.0,22.0,True,True,(179; 3; 38),2196
187.0,1.0,22.0,True,True,(179; 3; 38),2196
188.0,1.0,22.0,True,True,(179; 3; 38),2196
189.0,1.0,22.0,True,True,(179; 3; 38),2196
190.0,1.0,22.0,True,True,(179; 3; 38),2196
191.0,1.0,22.0,True,True,(179; 3; 38),2196
192.0,1.0,22.0,True,True,(179; 3; 38),2196
193.0,1.0,22.0,True,True,(179; 3; 38),2196
194.0,1.0,22.0,True,True,(179; 3; 38),2196
195.0,1.0,22.0,True,True,(179; 3; 38),2196
196.0,1.0,22.0,True,True,(179; 3; 38),2196
197.0,1.0,22.0,True,True,(179; 3; 38),2196
198.0,1.0,22.0,True,True,(179; 3; 38),2196
199.0,1.0,22.0,True,True,(179; 3; 38),2196
200.0,1.0,22.0,True,True,(179; 3; 38),2196
201.0,1.0,22.0,True,True,(179; 3; 38),2196
202.0,1.0,22.0,True,True,(179; 3; 38),2196
203.0,1.0,22.0,True,True,(179; 3; 38),2196
204.0,1.0,22.0,True,True,(179; 3; 38),2196
205.0,1.0,22.0,True,True,(179; 3; 38),2196
206.0,1.0,22.0,True,True,(179; 3; 38),2196
207.0,1.0,22.0,True,True,(179; 3; 38),2196
208.0,1.0,22.0,True,True,(179; 3; 38),2196
209.0,1.0,22.0,True,True,(179; 3; 38),2196
210.0,1.0,22.0,True,True,(179; 3; 38),2196
211.0,1.0,22.0,True,True,(179; 3; 38),2196
212.0,1.0,22.0,True,True,(179; 3; 38),2196
213.0,1.0,22.0,True,True,(179; 3; 38),2196
214.0,1.0,22.0,True,True,(179; 3; 38),2196
215.0,1.0,22.0,True,True,(179; 3; 38),2196
216.0,1.0,22.0,True,True,(179; 3; 38),2196
217.0,1.0,22.0,True,True,(179; 3; 38),2196
218.0,1.0,22.0,True,True,(179; 3; 38),2196
219.0,1.0,22.0,True,True,(179; 3; 38),2196
220.0,1.0,22.0,True,True,(179; 3; 38),2196
221.0,1.0,22.0,True,True,(179; 3; 38),2196
222.0,1.0,22.0,True,True,(179; 3; 38),2196
223.0,1.0,22.0,True,True,(179; 3; 38),2196
224.0,1.0,22.0,True,True,(179; 3; 38),2196
225.0,1.0,22.0,True,True,(179; 3; 38),2196
226.0,1.0,22.0,True,True,(179; 3; 38),2196
227.0,1.0,22.0,True,True,(179; 3; 38),2196
228.0,1.0,22.0,True,True,(179; 3; 38),2196
229.0,1.0,22.0,True,True,(179; 3; 38),2196
230.0,1.0,22.0,True,True,(179; 3; 38),2196
231.0,1.0,22.0,True,True,(179; 3; 38),2196
232.0,1.0,22.0,True,True,(179; 3; 38),2196
233.0,1.0,22.0,True,True,(179; 3; 38),2196
234.0,1.0,22.0,True,True,(179; 3; 38),2196
235.0,1.0,22.0,True,True,(179; 3; 38),2196
236.0,1.0,22.0,True,True,(179; 3; 38),2196
237.0,1.0,22.0,True,True,(179; 3; 38),2196
238.0,1.0,22.0,True,True,(179; 3; 38),2196
239.0,1.0,22.0,True,True,(179; 3; 38),2196
240.0,1.0,22.0,True,True,(179; 3; 38),2196
241.0,1.0,22.0,True,True,(179; 3; 38),2196
242.0,1.0,22.0,True,True,(179; 3; 38),2196
243.0,1.0,22.0,True,True,(179; 3; 38),2196
244.0,1.0,22.0,True,True,(179; 3; 38),2196
245.0,1.0,22.0,True,True,(179; 3; 38),2196
246.0,1.0,22.0,True,True,(179; 3; 38),2196
247.0,1.0,22.0,True,True,(179; 3; 38),2196
248.0,1.0,22.0,True,True,(179; 3; 38),2196
249.0,1.0,22.0,True,True,(179; 3; 38),2196
250.0,1.0,22.0,True,True,(179; 3; 38),2196
251.0,1.0,22.0,True,True,(179; 3; 38),2196
252.0,1.0,22.0,True,True,(179; 3; 38),2196
253.0,1.0,22.0,True,True,(179; 3; 38),2196
254.0,1.0,22.0,True,True,(179; 3; 38),2196
255.0,1.0,22.0,True,True,(179; 3; 38),2196
256.0,1.0,22.0,True,True,(179; 3; 38),2196
257.0,1.0,22.0,True,True,(179; 3; 38),2196
258.0,1.0,22.0,True,True,(179; 3; 38),2196
259.0,1.0,22.0,True,True,(179; 3; 38),2196
260.0,1.0,22.0,True,True,(179; 3; 38),2196
261.0,1.0,22.0,True,True,(179; 3; 38),2196
262.0,1.0,22.0,True,True,(179; 3; 38),2196
263.0,1.0,22.0,True,True,(179; 3; 38),2196
264.0,1.0,22.0,True,True,(179; 3; 38),2196
265.0,1.0,22.0,True,True,(179; 3; 38),2196
266.0,1.0,22.0,True,True,(179; 3; 38),2196
267.0,1.0,22.0,True,True,(179; 3; 38),2196
268.0,1.0,22.0,True,True,(179; 3; 38),2196
269.0,1.0,22.0,True,True,(179; 3; 38),2196
270.0,1.0,22.0,True,True,(179; 3; 38),2196
271.0,1.0,22.0,True,True,(179; 3; 38),2196
272.0,1.0,22.0,True,True,(179; 3; 38),2196
273.0,1.0,22.0,True,True,(179; 3; 38),2196
274.0,1.0,22.0,True,True,(179; 3; 38),2196
275.0,1.0,22.0,True,True,(179; 3; 38),2196
276.0,1.0,22.0,True,True,(179; 3; 38),2196
277.0,1.0,22.0,True,True,(179; 3; 38),2196
278.0,1.0,22.0,True,True,(179; 3; 38),2196
279.0,1.0,22.0,True,True,(179; 3; 38),2196
280.0,1.0,22.0,True,True,(179; 3; 38),2196
281.0,1.0,22.0,True,True,(179; 3; 38),2196
282.0,1.0,22.0,True,True,(179; 3; 38),2196
283.0,1.0,22.0,True,True,(179; 3; 38),2196
284.0,1.0,22.0,True,True,(179; 3; 38),2196
285.0,1.0,22.0,True,True,(179; 3; 38),2196
286.0,0.0,21.0,False,False,(243; 152; 121),2196
287.0,0.0,20.0,False,False,(221; 220; 219),2196
288.0,0.0,19.0,False,False,(141; 175; 253),2196
289.0,0.0,18.0,False,False,(58; 76; 192),2196
290.0,0.0,18.0,False,False,(58; 76; 192),2196
291.0,0.0,18.0,False,False,(58; 76; 192),2196
292.0,0.0,18.0,False,False,(58; 76; 192),2196
293.0,0.0,18.0,False,False,(58; 76; 192),2196
294.0,0.0,18.0,False,False,(58; 76; 192),2196
295.0,0.0,18.0,False,False,(58; 76; 192),2196
296.0,0.0,18.0,False,False,(58; 76; 192),2196
297.0,0.0,18.0,False,False,(58; 76; 192),2196
298.0,0.0,18.0,False,False,(58; 76; 192),2196
299.0,0.0,18.0,False,False,(58; 76; 192),2196
300.0,0.0,18.0,False,False,(58; 76; 192),2196
301.0,0.0,18.0,False,False,(58; 76; 192),2196
302.0,0.0,18.0,False,False,(58; 76; 192),2196
303.0,0.0,18.0,False,False,(58; 76; 192),2196
304.0,0.0,18.0,False,False,(58; 76; 192),2196
305.0,0.0,18.0,False,False,(58; 76; 192),2196
306.0,0.0,18.0,False,False,(58; 76; 192),2196
307.0,0.0,18.0,False,False,(58; 76; 192),2196
308.0,0.0,18.0,False,False,(58; 76; 192),2196
309.0,0.0,18.0,False,False,(58; 76; 192),2196
310.0,0.0,18.0,False,False,(58; 76; 192),2196
311.0,0.0,18.0,False,False,(58; 76; 192),2196
312.0,0.0,18.0,False,False,(58; 76; 192),2196
313.0,0.0,18.0,False,False,(58; 76; 192),2196
314.0,0.0,18.0,False,False,(58; 76; 192),2196
315.0,0.0,18.0,False,False,(58; 76; 192),2196
316.0,0.0,18.0,False,False,(58; 76; 192),2196
317.0,0.0,18.0,False,False,(58; 76; 192),2196
318.0,0.0,18.0,False,False,(58; 76; 192),2196
319.0,0.0,18.0,False,False,(58; 76; 192),2196
320.0,0.0,18.0,False,False,(58; 76; 192),2196
321.0,0.0,18.0,False,False,(58; 76; 192),2196
322.0,0.0,18.0,False,False,(58; 76; 192),2196
323.0,0.0,18.0,False,False,(58; 76; 192),2196
324.0,0.0,18.0,False,False,(58; 76; 192),2196
325.0,0.0,18.0,False,False,(58; 76; 192),2196
326.0,0.0,18.0,False,False,(58; 76; 192),2196
327.0,0.0,18.0,False,False,(58; 76; 192),2196
328.0,0.0,18.0,False,False,(58; 76; 192),2196
329.0,0.0,18.0,False,False,(58; 76; 192),2196
330.0,0.0,18.0,False,False,(58; 76; 192),2196
331.0,0.0,18.0,False,False,(58; 76; 192),2196
332.0,0.0,18.0,False,False,(58; 76; 192),2196
333.0,0.0,18.0,False,False,(58; 76; 192),2196
334.0,0.0,18.0,False,False,(58; 76; 192),2196
335.0,0.0,18.0,False,False,(58; 76; 192),2196
336.0,0.0,18.0,False,False,(58; 76; 192),2196
337.0,0.0,18.0,False,False,(58; 76; 192),2196
338.0,0.0,18.0,False,False,(58; 76; 192),2196
339.0,0.0,18.0,False,False,(58; 76; 192),2196
340.0,0.0,18.0,False,False,(58; 76; 192),2196
341.0,0.0,18.0,False,False,(58; 76; 192),2196
342.0,0.0,18.0,False,False,(58; 76; 192),2196
343.0,0.0,18.0,False,False,(58; 76; 192),2196
344.0,0.0,18.0,False,False,(58; 76; 192),2196
345.0,0.0,18.0,False,False,(58; 76; 192),2196
346.0,0.0,18.0,False,False,(58; 76; 192),2196
347.0,0.0,18.0,False,False,(58; 76; 192),2196
348.0,0.0,18.0,False,False,(58; 76; 192),2196
349.0,0.0,18.0,False,False,(58; 76; 192),2196
350.0,0.0,18.0,False,False,(58; 76; 192),2196
351.0,0.0,18.0,False,False,(58; 76; 192),2196
352.0,0.0,18.0,False,False,(58; 76; 192),2196
353.0,0.0,18.0,False,False,(58; 76; 192),2196
354.0,0.0,18.0,False,False,(58; 76; 192),2196
355.0,0.0,18.0,False,False,(58; 76; 192),2196
356.0,0.0,18.0,False,False,(58; 76; 192),2196
357.0,0.0,18.0,False,False,(58; 76; 192),2196
358.0,0.0,18.0,False,False,(58; 76; 192),2196
359.0,0.0,18.0,False,False,(58; 76; 192),2196
360.0,0.0,18.0,False,False,(58; 76; 192),2196
361.0,0.0,18.0,False,False,(58; 76; 192),2196
362.0,0.0,18.0,False,False,(58; 76; 192),2196
363.0,0.0,18.0,False,False,(58; 76; 192),2196
364.0,0.0,18.0,False,False,(58; 76; 192),2196
365.0,0.0,18.0,False,False,(58; 76; 192),2196
366.0,0.0,18.0,False,False,(58; 76; 192),2196
367.0,0.0,18.0,False,False,(58; 76; 192),2196
368.0,0.0,18.0,False,False,(58; 76; 192),2196
369.0,0.0,18.0,False,False,(58; 76; 192),2196
370.0,0.0,18.0,False,False,(58; 76; 192),2196
371.0,0.0,18.0,False,False,(58; 76; 192),2196
372.0,0.0,18.0,False,False,(58; 76; 192),2196
373.0,0.0,18.0,False,False,(58; 76; 192),2196
374.0,0.0,18.0,False,False,(58; 76; 192),2196
375.0,0.0,18.0,False,False,(58; 76; 192),2196
376.0,0.0,18.0,False,False,(58; 76; 192),2196
377.0,0.0,18.0,False,False,(58; 76; 192),2196
378.0,0.0,18.0,False,False,(58; 76; 192),2196
379.0,0.0,18.0,False,False,(58; 76; 192),2196
380.0,0.0,18.0,False,False,(58; 76; 192),2196
381.0,0.0,18.0,False,False,(58; 76; 192),2196
382.0,0.0,18.0,False,False,(58; 76; 192),2196
383.0,0.0,18.0,False,False,(58; 76; 192),2196
384.0,0.0,18.0,False,False,(58; 76; 192),2196
385.0,0.0,18.0,False,False,(58; 76; 192),2196
386.0,0.0,18.0,False,False,(58; 76; 192),2196
387.0,0.0,18.0,False,False,(58; 76; 192),2196
388.0,0.0,18.0,False,False,(58; 76; 192),2196
389.0,0.0,18.0,False,False,(58; 76; 192),2196
390.0,0.0,18.0,False,False,(58; 76; 192),2196
391.0,0.0,18.0,False,False,(58; 76; 192),2196
392.0,0.0,18.0,False,False,(58; 76; 192),2196
393.0,0.0,18.0,False,False,(58; 76; 192),2196
394.0,0.0,18.0,False,False,(58; 76; 192),2196
395.0,0.0,18.0,False,False,(58; 76; 192),2196
396.0,0.0,18.0,False,False,(58; 76; 192),2196
397.0,0.0,18.0,False,False,(58; 76; 192),2196
398.0,0.0,18.0,False,False,(58; 76; 192),2196
399.0,0.0,18.0,False,False,(58; 76; 192),2196
400.0,0.0,18.0,False,False,(58; 76; 192),2196
401.0,0.0,18.0,False,False,(58; 76; 192),2196
402.0,0.0,18.0,False,False,(58; 76; 192),2196
403.0,0.0,18.0,False,False,(58; 76; 192),2196
404.0,0.0,18.0,False,False,(58; 76; 192),2196
405.0,0.0,18.0,False,False,(58; 76; 192),2196
406.0,0.0,18.0,False,False,(58; 76; 192),2196
407.0,0.0,18.0,False,False,(58; 76; 192),2196
408.0,0.0,18.0,False,False,(58; 76; 192),2196
409.0,0.0,18.0,False,False,(58; 76; 192),2196
410.0,0.0,18.0,False,False,(58; 76; 192),2196
411.0,0.0,18.0,False,False,(58; 76; 192),2196
412.0,0.0,18.0,False,False,(58; 76; 192),2196
413.0,0.0,18.0,False,False,(58; 76; 192),2196
414.0,0.0,18.0,False,False,(58; 76; 192),2196
415.0,0.0,18.0,False,False,(58; 76; 192),2196
416.0,0.0,18.0,False,False,(58; 76; 192),2196
417.0,0.0,18.0,False,False,(58; 76; 192),2196
418.0,0.0,18.0,False,False,(58; 76; 192),2196
419.0,0.0,18.0,False,False,(58; 76; 192),2196
420.0,0.0,18.0,False,False,(58; 76; 192),2196
421.0,0.0,18.0,False,False,(58; 76; 192),2196
422.0,0.0,18.0,False,False,(58; 76; 192),2196
423.0,0.0,18.0,False,False,(58; 76; 192),2196
424.0,0.0,18.0,False,False,(58; 76; 192),2196
425.0,0.0,18.0,False,False,(58; 76; 192),2196
426.0,0.0,18.0,False,False,(58; 76; 192),2196
427.0,0.0,18.0,False,False,(58; 76; 192),2196
428.0,0.0,18.0,False,False,(58; 76; 192),2196
429.0,0.0,18.0,False,False,(58; 76; 192),2196
430.0,0.0,18.0,False,False,(58; 76; 192),2196
431.0,0.0,18.0,False,False,(58; 76; 192),2196
432.0,0.0,18.0,False,False,(58; 76; 192),2196
433.0,0.0,18.0,False,False,(58; 76; 192),2196
434.0,0.0,18.0,False,False,(58; 76; 192),2196
435.0,0.0,18.0,False,False,(58; 76; 192),2196
436.0,0.0,18.0,False,False,(58; 76; 192),2196
437.0,0.0,18.0,False,False,(58; 76; 192),2196
438.0,0.0,18.0,False,False,(58; 76; 192),2196
439.0,0.0,18.0,False,False,(58; 76; 192),2196
440.0,0.0,18.0,False,False,(58; 76; 192),2196
441.0,0.0,18.0,False,False,(58; 76; 192),2196
442.0,0.0,18.0,False,False,(58; 76; 192),2196
443.0,0.0,18.0,False,False,(58; 76; 192),2196
444.0,0.0,18.0,False,False,(58; 76; 192),2196
445.0,0.0,18.0,False,False,(58; 76; 192),2196
446.0,0.0,18.0,False,False,(58; 76; 192),2196
447.0,0.0,18.0,False,False,(58; 76; 192),2196
448.0,0.0,18.0,False,False,(58; 76; 192),2196
449.0,0.0,18.0,False,False,(58; 76; 192),2196
450.0,0.0,18.0,False,False,(58; 76; 192),2196
451.0,0.0,18.0,False,False,(58; 76; 192),2196
452.0,0.0,18.0,False,False,(58; 76; 192),2196
453.0,0.0,18.0,False,False,(58; 76; 192),2196
454.0,0.0,18.0,False,False,(58; 76; 192),2196
455.0,0.0,18.0,False,False,(58; 76; 192),2196
456.0,0.0,18.0,False,False,(58; 76; 192),2196
457.0,0.0,18.0,False,False,(58; 76; 192),2196
458.0,0.0,18.0,False,False,(58; 76; 192),2196
459.0,0.0,18.0,False,False,(58; 76; 192),2196
460.0,0.0,18.0,False,False,(58; 76; 192),2196
461.0,0.0,18.0,False,False,(58; 76; 192),2196
462.0,0.0,18.0,False,False,(58; 76; 192),2196
463.0,0.0,18.0,False,False,(58; 76; 192),2196
464.0,0.0,18.0,False,False,(58; 76; 192),2196
465.0,0.0,18.0,False,False,(58; 76; 192),2196
466.0,0.0,18.0,False,False,(58; 76; 192),2196
467.0,0.0,18.0,False,False,(58; 76; 192),2196
468.0,0.0,18.0,False,False,(58; 76; 192),2196
469.0,0.0,18.0,False,False,(58; 76; 192),2196
470.0,0.0,18.0,False,False,(58; 76; 192),2196
471.0,0.0,18.0,False,False,(58; 76; 192),2196
472.0,0.0,18.0,False,False,(58; 76; 192),2196
473.0,0.0,18.0,False,False,(58; 76; 192),2196
474.0,0.0,18.0,False,False,(58; 76; 192),2196
475.0,0.0,18.0,False,False,(58; 76; 192),2196
476.0,0.0,18.0,False,False,(58; 76; 192),2196
477.0,0.0,18.0,False,False,(58; 76; 192),2196
478.0,0.0,18.0,False,False,(58; 76; 192),2196
479.0,0.0,18.0,False,False,(58; 76; 192),2196
480.0,0.0,18.0,False,False,(58; 76; 192),2196
481.0,0.0,18.0,False,False,(58; 76; 192),2196
482.0,0.0,18.0,False,False,(58; 76; 192),2196
483.0,0.0,18.0,False,False,(58; 76; 192),2196
484.0,0.0,18.0,False,False,(58; 76; 192),2196
485.0,0.0,18.0,False,False,(58; 76; 192),2196
486.0,0.0,18.0,False,False,(58; 76; 192),2196
487.0,0.0,18.0,False,False,(58; 76; 192),2196
488.0,0.0,18.0,False,False,(58; 76; 192),2196
489.0,0.0,18.0,False,False,(58; 76; 192),2196
490.0,0.0,18.0,False,False,(58; 76; 192),2196
491.0,0.0,18.0,False,False,(58; 76; 192),2196
492.0,0.0,18.0,False,False,(58; 76; 192),2196
493.0,0.0,18.0,False,False,(58; 76; 192),2196
494.0,0.0,18.0,False,False,(58; 76; 192),2196
495.0,0.0,18.0,False,False,(58; 76; 192),2196
496.0,0.0,18.0,False,False,(58; 76; 192),2196
497.0,0.0,18.0,False,False,(58; 76; 192),2196
498.0,0.0,18.0,False,False,(58; 76; 192),2196
499.0,0.0,18.0,False,False,(58; 76; 192),2196
500.0,0.0,18.0,False,False,(58; 76; 192),2196
501.0,0.0,18.0,False,False,(58; 76; 192),2196
502.0,0.0,18.0,False,False,(58; 76; 192),2196
